id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2497242415,172,1,1,16,17,69t8imcdaqlgfbds2p58596my,0,48,0,2023-01-14T15:18:03.273Z,2023-01-16T09:02:32Z,3977193231,107,,3977193235,56,Right,3977193245,1,,3977193241,212,34.9,3977193239,141,13.7,3977193237,140,79.9,3977193243,213,0.3,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497242441,143,1,1,16,20,80jtkz2echk6yyyb9e2595cxr,0,21.6,87.4,2023-01-14T15:18:05.891Z,2023-01-16T09:02:37Z,3977193357,140,33.9,3977193365,1,,3977193361,212,13.0,3981098641,178,,3977193355,56,Back,3977193363,213,0.1,3977193351,157,,3977193359,141,89.4,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497242477,173,61,1,16,20,69t8imcdaqlgfbds2p58596my,1,79.3,17.7,2023-01-14T15:18:06.077Z,2023-01-16T09:03:11Z,3981098891,21,,3977193575,56,Right,3981098893,178,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497242653,174,4,1,16,23,69t8imcdaqlgfbds2p58596my,1,68.8,31.7,2023-01-14T15:18:08.740Z,2023-01-16T09:03:22Z,3977194527,152,,3977194523,294,,3977194597,233,144,3977194521,13,,3977194525,56,Center,3977194531,286,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497242631,144,4,1,16,23,80jtkz2echk6yyyb9e2595cxr,0,31.2,68.3,2023-01-14T15:18:08.741Z,2023-01-16T09:03:21Z,3977194657,233,174,3977194415,13,,3977194429,285,,3981098999,178,,3977194417,294,,3977194425,152,,3977194421,56,Back,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243771,175,1,1,17,3,69t8imcdaqlgfbds2p58596my,1,71,37.7,2023-01-14T15:18:48.845Z,2023-01-16T09:03:25Z,3977200623,213,0.6,3977200611,155,,3977200619,141,57.3,3981099037,178,,3977200609,5,,3977200615,56,Center,3977200621,212,24.0,3977200613,152,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,3977200617,140,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243779,176,61,1,17,5,69t8imcdaqlgfbds2p58596my,1,89.9,58.4,2023-01-14T15:18:50.647Z,2023-01-16T09:03:31Z,3977200669,56,Center,3981099111,178,,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243901,146,12,1,17,6,80jtkz2echk6yyyb9e2595cxr,1,12.8,39.7,2023-01-14T15:18:51.779Z,2023-01-16T09:03:38Z,3981099163,178,,3977201299,212,34.6,3977201293,141,32.1,3977201301,213,6.1,3977201287,140,45.4,3977201283,56,Back,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243807,145,43,1,17,8,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-14T15:18:53.713Z,2023-01-14T15:19:12Z,3977203929,144,61,3977200791,56,Back,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497244061,177,1,1,17,11,69t8imcdaqlgfbds2p58596my,1,59,83.9,2023-01-14T15:18:57.068Z,2023-01-16T09:03:41Z,3977202149,213,3.6,3977202135,56,Back,3977202151,1,,3977202139,140,28.4,3981099255,178,,3977202143,141,58.2,3977202147,212,36.6,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497244235,178,1,1,17,18,69t8imcdaqlgfbds2p58596my,1,31.3,60.2,2023-01-14T15:19:04.118Z,2023-01-16T09:03:45Z,3977202999,212,17.4,3977203001,213,4.7,3977202995,140,31.9,3977202993,56,Back,3981099337,178,,3977202997,141,34.6,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497244397,179,1,1,17,24,69t8imcdaqlgfbds2p58596my,1,36.7,29.5,2023-01-14T15:19:10.128Z,2023-01-16T09:03:50Z,3977203869,141,49.7,3981099423,178,,3977203873,213,2.1,3977203863,56,Back,3977203867,140,29.1,3977203871,212,15.9,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497244561,180,1,1,17,26,69t8imcdaqlgfbds2p58596my,1,29.1,49.7,2023-01-14T15:19:12.168Z,2023-01-16T09:03:54Z,3977204713,140,22.1,3981099511,178,,3977204717,212,18.9,3977204719,213,2.0,3977204711,56,Back,3977204715,141,75.3,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497244613,181,1,1,17,32,69t8imcdaqlgfbds2p58596my,1,22.6,69.6,2023-01-14T15:19:17.768Z,2023-01-16T09:04:03Z,3977204959,140,23.5,3981099671,178,,3977204955,56,Back,3977204969,213,4.8,3977204961,141,45.7,3977204965,212,16.3,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497244735,182,1,1,17,36,69t8imcdaqlgfbds2p58596my,1,28.1,37.3,2023-01-14T15:19:22.277Z,2023-01-16T09:04:07Z,3977205657,141,44.0,3977205653,56,Back,3977205661,213,0.4,3977205659,212,12.0,3981099713,178,,3977205655,140,38.7,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497244809,183,1,1,17,38,69t8imcdaqlgfbds2p58596my,1,38.7,44,2023-01-14T15:19:23.695Z,2023-01-16T09:04:12Z,3977206033,213,2.3,3981099749,178,,3977206023,56,Back,3977206029,141,73.3,3977206031,212,27.7,3977206025,140,20.4,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497244925,184,1,1,17,40,69t8imcdaqlgfbds2p58596my,1,20.4,73.3,2023-01-14T15:19:25.900Z,2023-01-16T09:04:18Z,3977206649,56,Back,3977206655,212,22.2,3977206651,140,37.7,3981099811,178,,3977206653,141,92.0,3977206657,213,0.6,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245105,185,1,1,17,44,69t8imcdaqlgfbds2p58596my,1,45.8,95.3,2023-01-14T15:19:30.294Z,2023-01-16T09:04:23Z,3977207705,213,5.9,3981099883,178,,3977207701,141,77.0,3977207697,56,Center,3977207707,1,,3977207699,140,78.7,3977207703,212,36.7,3977207695,155,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245119,186,3,1,17,48,69t8imcdaqlgfbds2p58596my,0,86.2,87.2,2023-01-14T15:19:34.256Z,2023-01-16T09:04:35Z,3981099985,178,,3977207767,56,Left,3980633139,464,,3977207915,233,147,3977207769,286,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245123,147,7,1,17,49,80jtkz2echk6yyyb9e2595cxr,0,13.8,12.8,2023-01-14T15:19:34.319Z,2023-01-16T09:04:42Z,3977207791,56,Back,3980633191,383,,3977207867,233,186,3977207793,285,,3981100037,178,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497990791,1108,83,1,17,50,80jtkz2echk6yyyb9e2595cxr,1,16,10.7,2023-01-14T15:19:36.080Z,2023-01-16T11:04:38Z,3981193477,399,83506,,,,,,,,,,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245221,187,1,1,17,52,69t8imcdaqlgfbds2p58596my,1,86.9,94.4,2023-01-14T15:19:38.030Z,2023-01-16T09:04:55Z,3977208341,213,3.4,3977208339,212,11.4,3977208335,140,76.4,3981100147,178,,3977208337,141,90.2,3977208333,56,Left,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245351,188,1,1,17,54,69t8imcdaqlgfbds2p58596my,1,73.5,89.7,2023-01-14T15:19:39.749Z,2023-01-16T09:05:02Z,3981100183,178,,3977209047,213,4.2,3977209045,212,17.8,3977209041,140,64.7,3977209043,141,67.3,3977209039,56,Center,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245421,189,1,1,17,57,69t8imcdaqlgfbds2p58596my,1,67.4,62.3,2023-01-14T15:19:42.435Z,2023-01-16T09:05:07Z,3981100237,178,,3977209477,140,90.6,3977209473,56,Center,3977209483,213,5.7,3977209471,155,,3977209481,212,29.9,3977209479,141,36.9,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245463,190,1,1,17,59,69t8imcdaqlgfbds2p58596my,1,90.6,36.9,2023-01-14T15:19:44.360Z,2023-01-16T09:05:22Z,3977209705,213,2.5,3981100317,178,,3977220367,210,15,3977218707,156,,3977209699,212,6.6,3977209691,56,Center,3977209689,3,,3977209697,141,43.0,7edc89hg3r6ueacgnkde7fzvu,R. Williams,3977209693,140,85.7,3977220369,154,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2497245483,191,15,1,18,0,69t8imcdaqlgfbds2p58596my,1,86.2,41.8,2023-01-14T15:19:45.701Z,2023-01-16T09:05:22Z,3977220445,231,50.5,3977220405,78,,3977220429,102,49.4,3977209801,22,,3977220433,103,19,3977220439,146,88.0,3977219171,82,,3977219267,233,148,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,3977220411,154,,3977209803,17,3977220419,55,3977219167,20,,,,3981100367,178,3977220443,230,99.1,3977220437,328,190,,3977220441,147,42.8,3977220409,29,,,,3977209805,56,Center,,,
2497245495,148,10,1,18,0,80jtkz2echk6yyyb9e2595cxr,1,12.9,61.8,2023-01-14T15:19:45.731Z,2023-01-16T09:05:29Z,3977209859,94,,3977219303,233,191,3981100441,178,,3977209861,56,Back,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245573,149,61,1,18,2,80jtkz2echk6yyyb9e2595cxr,0,32,63,2023-01-14T15:19:48.120Z,2023-01-16T09:06:01Z,3981100647,178,,3981100645,21,,3977210297,56,Back,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245657,192,1,1,18,3,69t8imcdaqlgfbds2p58596my,1,66.8,46.6,2023-01-14T15:19:49.118Z,2023-01-16T09:06:10Z,3977210703,56,Center,3977210711,213,4.6,3977210707,141,34.8,3977210709,212,8.0,3977210705,140,66.2,3981100709,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245801,193,1,1,18,6,69t8imcdaqlgfbds2p58596my,1,65.6,31.5,2023-01-14T15:19:51.737Z,2023-01-16T09:06:17Z,3977211497,213,5.5,3977211495,212,18.1,3977211491,140,77.6,3977211489,56,Right,3977211493,141,12.3,3981100755,178,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245839,194,1,1,18,10,69t8imcdaqlgfbds2p58596my,1,89,8.6,2023-01-14T15:19:56.186Z,2023-01-16T09:06:24Z,3977211675,140,90.9,3977211681,213,1.3,3977211679,212,6.4,3977211677,141,17.6,3977211673,56,Right,3981100815,178,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245903,195,1,1,18,11,69t8imcdaqlgfbds2p58596my,1,90.9,17.6,2023-01-14T15:19:56.915Z,2023-01-16T09:06:30Z,3981100885,178,,3977212069,141,17.3,3977212061,56,Right,3977212077,213,3.2,3977212065,140,69.5,3977212073,212,22.5,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497245965,196,1,1,18,14,69t8imcdaqlgfbds2p58596my,1,70.6,19.1,2023-01-14T15:20:00.162Z,2023-01-16T09:06:36Z,3977212425,212,9.9,3977212421,140,70.1,3981100939,178,,3977212423,141,33.6,3977212427,213,1.6,3977212419,56,Center,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497246051,197,1,1,18,16,69t8imcdaqlgfbds2p58596my,1,70,33.9,2023-01-14T15:20:02.062Z,2023-01-16T09:06:40Z,3977212893,212,18.8,3981100963,178,,3977212887,140,60.6,3977212891,141,57.5,3977212895,213,2.1,3977212885,56,Center,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497246161,198,1,1,18,19,69t8imcdaqlgfbds2p58596my,1,62.9,51.8,2023-01-14T15:20:04.928Z,2023-01-16T09:06:44Z,3977213709,213,4.0,3977213705,141,36.9,3977213701,56,Center,3977213707,212,13.7,3981100999,178,,3977213703,140,54.1,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497246207,199,1,1,18,22,69t8imcdaqlgfbds2p58596my,0,54.1,36.9,2023-01-14T15:20:08.079Z,2023-01-16T09:06:49Z,3980634679,155,,3977213983,141,22.4,3977213987,213,5.9,3981101051,178,,3977213979,56,Center,3977213985,212,25.8,3977213981,140,76.8,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497246253,150,1,1,18,24,80jtkz2echk6yyyb9e2595cxr,0,25,78.1,2023-01-14T15:20:09.359Z,2023-01-16T09:06:54Z,3977214219,141,55.2,3981101111,178,,3977214207,3,,3977214223,212,27.5,3977214217,140,46.6,3977214225,213,5.7,3977214213,56,Back,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497246351,200,1,1,18,26,69t8imcdaqlgfbds2p58596my,1,57.7,50.4,2023-01-14T15:20:11.893Z,2023-01-16T09:07:02Z,3977214801,141,9.8,3977214805,213,4.9,3977214797,56,Right,3977214803,212,28.3,3977214799,140,63.8,3977214795,3,,3981101203,388,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497246421,201,1,1,18,32,69t8imcdaqlgfbds2p58596my,1,63.8,9.8,2023-01-14T15:20:17.637Z,2023-01-16T09:07:09Z,3981101269,178,,3977215225,56,Back,3977215229,141,34.3,3977215231,212,25.1,3977215227,140,45.9,3977215233,213,2.4,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497246583,202,1,1,18,35,69t8imcdaqlgfbds2p58596my,1,45.9,34.3,2023-01-14T15:20:20.669Z,2023-01-16T09:07:12Z,3977216209,213,2.1,3977216201,56,Back,3977216205,141,69.4,3981101307,178,,3977216203,140,31.5,3977216207,212,28.3,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497246617,203,1,1,18,41,69t8imcdaqlgfbds2p58596my,1,36,68.4,2023-01-14T15:20:26.493Z,2023-01-16T09:07:16Z,3977216453,141,41.9,3977216447,56,Back,3977216463,213,4.7,3977216449,140,36.3,3981101339,178,,3977216459,212,18.0,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497246771,204,1,1,18,43,69t8imcdaqlgfbds2p58596my,1,36.3,41.9,2023-01-14T15:20:28.879Z,2023-01-16T09:07:19Z,3977217261,140,45.6,3977217265,212,21.1,3981101367,178,,3977217267,213,5.2,3977217263,141,14.4,3977217259,56,Back,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497246859,205,1,1,18,45,69t8imcdaqlgfbds2p58596my,0,53.7,13.5,2023-01-14T15:20:31.252Z,2023-01-16T09:07:23Z,3977217729,212,49.3,3977217731,213,0.7,3981101381,178,,3977217721,155,,3977217725,140,88.3,3977217733,1,,3977217723,56,Center,3977217727,141,62.4,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497246891,151,52,1,18,49,80jtkz2echk6yyyb9e2595cxr,1,9.3,41.3,2023-01-14T15:20:34.653Z,2023-01-16T09:07:30Z,3980635109,378,,3981101451,178,,,,,,,,,,,,,,,,,,,,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247151,152,80,1,18,59,80jtkz2echk6yyyb9e2595cxr,0,10.8,43.3,2023-01-14T15:20:44.572Z,2023-01-16T09:07:37Z,3981101489,178,,,,,,,,,,,,,,,,,,,,,,,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247361,153,1,1,19,3,80jtkz2echk6yyyb9e2595cxr,1,11.2,40.9,2023-01-14T15:20:48.946Z,2023-01-16T09:07:52Z,3977220631,213,6.1,3981101581,178,,3977220621,140,72.1,3977220617,155,,3977220619,56,Right,3977220633,1,,3977220627,212,65.6,3977220623,141,19.5,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247487,154,1,1,19,7,80jtkz2echk6yyyb9e2595cxr,1,72.1,19.5,2023-01-14T15:20:52.315Z,2023-01-16T09:08:04Z,3977221257,141,30.6,3977221261,213,0.9,3981101683,388,,3977221253,56,Center,3977221251,168,,3977221255,140,78.1,3977221249,3,,3977221259,212,9.8,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247495,155,61,1,19,8,80jtkz2echk6yyyb9e2595cxr,0,78.1,30.6,2023-01-14T15:20:53.486Z,2023-01-16T09:08:14Z,3977221309,56,Center,3981101775,178,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247455,206,1,1,19,9,69t8imcdaqlgfbds2p58596my,0,22.7,72.7,2023-01-14T15:20:54.972Z,2023-01-16T09:08:19Z,3977221119,56,Back,3977221127,213,5.4,3977221123,141,61.2,3981101821,388,,3977221121,140,28.4,3977221125,212,9.8,3977221117,3,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247575,156,3,1,19,11,80jtkz2echk6yyyb9e2595cxr,0,85.2,37.1,2023-01-14T15:20:57.258Z,2023-01-16T09:08:24Z,3977509891,211,,3981101857,178,,3977221767,286,,3980635747,465,,3977221765,56,Center,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247599,208,49,1,19,13,69t8imcdaqlgfbds2p58596my,1,11.4,73.6,2023-01-14T15:20:58.448Z,2023-01-16T09:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247643,209,50,1,19,13,69t8imcdaqlgfbds2p58596my,1,12.2,69.7,2023-01-14T15:20:58.611Z,2023-01-16T09:08:37Z,3977222091,56,Back,3977509589,233,157,3977238633,285,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247565,207,43,1,19,13,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-14T15:20:58.657Z,2023-01-14T15:53:18Z,3977221727,56,Back,3977509795,144,45,3977237755,233,156,3977221729,285,0,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247579,157,7,1,19,13,80jtkz2echk6yyyb9e2595cxr,0,87.8,30.3,2023-01-14T15:20:59.264Z,2023-01-16T09:08:42Z,3977509585,233,209,3977221779,286,,3981102051,178,,3977221777,56,Center,3980636061,383,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497300911,447,3,1,19,15,69t8imcdaqlgfbds2p58596my,0,10.5,74.8,2023-01-14T15:21:00.516Z,2023-01-16T09:08:50Z,3980636391,464,,3977511343,285,,3977511695,233,158,3977511341,56,Back,3981102137,178,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247605,158,7,1,19,15,80jtkz2echk6yyyb9e2595cxr,1,89.5,25.2,2023-01-14T15:21:00.588Z,2023-01-16T09:08:53Z,3977510109,286,,3981102179,178,,3977221925,56,Center,3977511683,233,447,3980636405,384,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247673,159,49,1,19,16,80jtkz2echk6yyyb9e2595cxr,1,87.2,28.5,2023-01-14T15:21:02.162Z,2023-01-16T09:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247715,160,1,1,19,16,80jtkz2echk6yyyb9e2595cxr,1,87.2,28.5,2023-01-14T15:21:02.262Z,2023-01-16T09:09:08Z,3977222449,213,1.8,3977222441,141,35.4,3981102353,178,,3977222445,212,4.8,3977222439,140,86.2,3977222437,56,Center,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247721,161,61,1,19,18,80jtkz2echk6yyyb9e2595cxr,0,87,33.7,2023-01-14T15:21:03.829Z,2023-01-16T09:09:24Z,3981102543,178,,3977222469,56,Center,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497991411,1400,67,1,19,19,69t8imcdaqlgfbds2p58596my,1,12.9,73.6,2023-01-14T15:21:04.414Z,2023-01-16T11:11:39Z,3981195785,233,1146,,,,,,,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497991405,1146,67,1,19,19,80jtkz2echk6yyyb9e2595cxr,0,87.1,26.4,2023-01-14T15:21:04.415Z,2023-01-16T11:08:18Z,3981195789,233,1400,,,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247803,210,12,1,19,19,69t8imcdaqlgfbds2p58596my,1,14.1,72.7,2023-01-14T15:21:04.435Z,2023-01-16T11:11:39Z,3981102605,178,,3977222939,140,20.2,3977222945,213,6.1,3977222941,141,71.1,3977222937,56,Back,3977222943,212,6.5,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247797,162,1,1,19,21,80jtkz2echk6yyyb9e2595cxr,1,80.4,29.1,2023-01-14T15:21:07.219Z,2023-01-16T09:09:35Z,3977222913,213,3.8,3977222907,140,70.3,3977222911,212,13.8,3977222905,56,Right,3977222909,141,16.1,3981102681,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247865,163,1,1,19,23,80jtkz2echk6yyyb9e2595cxr,1,70.3,16.1,2023-01-14T15:21:09.079Z,2023-01-16T09:09:43Z,3977223295,140,82.4,3977223303,213,5.9,3977223299,212,13.8,3981102743,178,,3977223297,141,8.3,3977223293,56,Right,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247909,164,1,1,19,26,80jtkz2echk6yyyb9e2595cxr,1,83.5,7.3,2023-01-14T15:21:11.773Z,2023-01-16T09:09:50Z,3977223547,213,0.4,3977223537,140,89.7,3977223533,56,Right,3977223541,141,11.3,3977223545,212,7.1,3981102807,178,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497247937,165,1,1,19,27,80jtkz2echk6yyyb9e2595cxr,1,89.7,11.3,2023-01-14T15:21:13.089Z,2023-01-16T09:09:54Z,3977223641,56,Right,3977223645,141,5.6,3977223649,213,3.6,3981102845,178,,3977223647,212,8.5,3977223643,140,82.5,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
