id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/10/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2529813361,551,3,2,78,15,dmz37633qbsvl7gncq5s51yjw,1,55,70.5,2023-04-07T15:38:30.052Z,2023-04-10T07:39:52Z,4177375949,464,,4170001851,286,,4170001873,233,615,4179093271,178,,4170001849,56,Center,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813329,615,45,2,78,15,8rfydplrc9ki0sirqi0drcybk,0,45,29.5,2023-04-07T15:38:30.052Z,2023-04-10T07:39:52Z,4170001939,233,551,4170001693,285,,4170001691,56,Back,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813405,552,1,2,78,15,dmz37633qbsvl7gncq5s51yjw,1,57.1,75.6,2023-04-07T15:38:30.757Z,2023-04-10T07:39:59Z,4179093455,178,,4170002141,140,68.5,4170002147,212,12.0,4170002143,141,76.7,4170002151,213,0.1,4170002139,56,Center,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813473,553,1,2,78,17,dmz37633qbsvl7gncq5s51yjw,1,61.3,70,2023-04-07T15:38:32.779Z,2023-04-10T07:40:05Z,4170002497,212,6.7,4170002489,56,Center,4170002499,213,4.0,4170002495,141,62.6,4179093671,178,,4170002493,140,57.1,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813503,554,1,2,78,19,dmz37633qbsvl7gncq5s51yjw,1,58.5,62.5,2023-04-07T15:38:34.121Z,2023-04-10T07:40:10Z,4179093847,178,,4170002649,140,59.0,4170002665,213,4.7,4170002661,212,25.0,4170002657,141,25.8,4170002639,56,Center,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813597,555,1,2,78,21,dmz37633qbsvl7gncq5s51yjw,1,55.3,24.7,2023-04-07T15:38:36.727Z,2023-04-10T07:40:16Z,4179094015,178,,4170003157,212,16.3,4170003159,213,5.6,4170003153,140,67.7,4170003151,56,Right,4170003155,141,10.4,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813657,556,1,2,78,26,dmz37633qbsvl7gncq5s51yjw,1,68.7,12.5,2023-04-07T15:38:41.657Z,2023-04-10T07:40:23Z,4179094209,178,,4170003443,56,Center,4170003451,141,26.1,4170003453,212,10.4,4170003459,213,2.1,4170003447,140,64.1,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813677,557,1,2,78,28,dmz37633qbsvl7gncq5s51yjw,0,64.1,27,2023-04-07T15:38:43.591Z,2023-04-10T07:40:27Z,4170003521,56,Center,4170003525,141,46.6,4170003523,140,67.8,4170003529,213,1.3,4170003527,212,13.9,4179094391,178,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813717,616,8,2,78,29,8rfydplrc9ki0sirqi0drcybk,1,25.5,50.5,2023-04-07T15:38:44.761Z,2023-04-10T07:40:34Z,4177377833,385,,4170003729,56,Back,4179094551,389,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813851,558,1,2,78,33,dmz37633qbsvl7gncq5s51yjw,1,77.3,92.1,2023-04-07T15:38:48.565Z,2023-04-10T07:40:39Z,4170004379,212,15.1,4170004375,140,63.0,4170004381,213,3.2,4170004373,56,Left,4170004377,141,89.9,4179094695,178,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813917,559,1,2,78,36,dmz37633qbsvl7gncq5s51yjw,1,63.4,91.1,2023-04-07T15:38:51.604Z,2023-04-10T07:41:53Z,4170004725,140,69.2,4170004735,213,5.7,4170004731,212,7.5,4170004721,56,Left,4179094965,178,,4170004727,141,84.7,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813963,560,1,2,78,38,dmz37633qbsvl7gncq5s51yjw,1,69.2,84.7,2023-04-07T15:38:53.135Z,2023-04-10T07:42:03Z,4179095447,178,,4170004937,213,2.2,4170004929,56,Left,4170004933,141,90.5,4170004931,140,66.5,4170004935,212,4.9,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814045,561,1,2,78,41,dmz37633qbsvl7gncq5s51yjw,1,66.5,90.5,2023-04-07T15:38:56.976Z,2023-04-10T07:42:07Z,4179098057,178,,4170005379,141,90.3,4170005375,56,Left,4170005381,212,11.7,4170005383,213,6.3,4170005377,140,77.6,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814051,562,50,2,78,42,dmz37633qbsvl7gncq5s51yjw,1,70.6,86.1,2023-04-07T15:38:57.932Z,2023-04-10T07:42:21Z,4170005399,286,,4170005459,233,617,4170005397,56,Left,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814057,617,7,2,78,43,8rfydplrc9ki0sirqi0drcybk,1,29.4,13.9,2023-04-07T15:38:58.726Z,2023-04-10T07:42:24Z,4170005419,56,Back,4170005439,233,562,4170005421,285,,4177379145,384,,4179098585,178,,,,,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814061,618,61,2,78,45,8rfydplrc9ki0sirqi0drcybk,0,33.2,24.9,2023-04-07T15:39:00.969Z,2023-04-10T07:42:37Z,4179099037,389,,4170005433,56,Back,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814343,564,1,2,78,49,dmz37633qbsvl7gncq5s51yjw,1,64.3,79.3,2023-04-07T15:39:04.836Z,2023-04-10T07:42:42Z,4170006881,141,78.7,4170006885,213,6.3,4170006873,155,,4170006883,212,19.8,4170006879,140,83.2,4179099195,178,,4170006877,56,Center,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814093,563,43,2,78,50,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-07T15:39:05.631Z,2023-04-09T17:19:52Z,4170005641,286,0,4170005639,56,Center,4177380563,144,50,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814081,619,43,2,78,50,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T15:39:05.632Z,2023-04-09T17:19:51Z,4177380503,144,7,4170005585,56,Back,4170005587,285,0,4170005691,233,563,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531558115,1473,83,2,78,55,8rfydplrc9ki0sirqi0drcybk,1,23.4,23.5,2023-04-07T15:39:10.509Z,2023-04-10T09:12:10Z,4179246935,399,221433,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814377,565,1,2,78,58,dmz37633qbsvl7gncq5s51yjw,1,73,71.8,2023-04-07T15:39:13.173Z,2023-04-10T07:42:51Z,4179099629,178,,4170007077,56,Center,4170007083,212,10.1,4170007085,213,3.9,4170007081,141,62.0,4170007079,140,65.8,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814449,566,1,2,79,0,dmz37633qbsvl7gncq5s51yjw,1,64.9,58.4,2023-04-07T15:39:15.277Z,2023-04-10T07:42:55Z,4170007401,140,68.9,4170007407,212,18.8,4170007405,141,31.5,4170007409,213,4.9,4170007395,56,Center,4179099793,178,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814511,567,1,2,79,2,dmz37633qbsvl7gncq5s51yjw,1,68.9,31.5,2023-04-07T15:39:17.436Z,2023-04-10T07:43:00Z,4179099971,178,,4170007727,213,0.1,4170007719,56,Center,4170007723,141,34.8,4170007721,140,90.5,4170007725,212,22.8,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814519,568,50,2,79,4,dmz37633qbsvl7gncq5s51yjw,1,92.2,33.3,2023-04-07T15:39:19.368Z,2023-04-10T07:43:11Z,4170007759,56,Center,4170007981,233,620,4170007761,286,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814543,620,7,2,79,4,8rfydplrc9ki0sirqi0drcybk,1,7.8,66.7,2023-04-07T15:39:19.829Z,2023-04-10T07:43:18Z,4177381745,384,,4170007953,233,568,4170007905,285,,4170007903,56,Back,4179100893,178,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814553,621,49,2,79,5,8rfydplrc9ki0sirqi0drcybk,1,11.2,70.3,2023-04-07T15:39:20.720Z,2023-04-10T07:43:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531558643,1049,83,2,79,7,dmz37633qbsvl7gncq5s51yjw,1,91.3,26.3,2023-04-07T15:39:22.087Z,2023-04-10T09:13:02Z,4179249251,399,246075,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814585,622,61,2,79,7,8rfydplrc9ki0sirqi0drcybk,0,11.2,70.3,2023-04-07T15:39:22.107Z,2023-04-10T07:44:14Z,4170008079,56,Back,4179101979,178,,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531558969,1477,83,2,79,8,8rfydplrc9ki0sirqi0drcybk,1,13.5,79.4,2023-04-07T15:39:23.981Z,2023-04-10T09:13:33Z,4179250697,399,214392,,,,,,,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814619,569,61,2,79,8,dmz37633qbsvl7gncq5s51yjw,0,89.7,12.8,2023-04-07T15:39:24Z,2023-04-10T07:44:43Z,4179102399,178,,4170008269,56,Right,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814633,623,56,2,79,11,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T15:39:27.016Z,2023-04-10T07:44:46Z,4170008337,56,Back,,,,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814713,570,5,2,79,12,dmz37633qbsvl7gncq5s51yjw,0,101.6,11.1,2023-04-07T15:39:27.775Z,2023-04-10T07:44:53Z,4170008739,56,Right,4170008877,233,624,4170008741,346,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814673,624,5,2,79,12,8rfydplrc9ki0sirqi0drcybk,1,-1.6,88.9,2023-04-07T15:39:27.775Z,2023-04-10T07:44:54Z,4170008523,56,Back,4170008837,233,570,4170008525,346,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815203,571,18,2,79,47,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-07T15:40:02.350Z,2023-04-10T07:44:58Z,4170011643,55,572,4170011549,44,Midfielder,4170011547,42,,4170011551,59,14,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815211,572,19,2,79,47,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-07T15:40:02.351Z,2023-04-10T07:44:58Z,4170011587,293,3,4170011577,42,,4170011583,59,20,4170011591,55,571,4170011581,145,10,4170011585,292,6,4170011589,44,Midfielder,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815495,625,1,2,79,57,8rfydplrc9ki0sirqi0drcybk,1,2.5,56,2023-04-07T15:40:12.144Z,2023-04-10T07:45:03Z,4170013247,212,64.1,4170013255,74,,4170013251,1,,4170013249,213,0.3,4170013241,56,Left,4170013245,141,83.3,4170013243,140,60.9,4170013239,124,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815503,626,1,2,79,59,8rfydplrc9ki0sirqi0drcybk,0,60.9,83.3,2023-04-07T15:40:15.025Z,2023-04-10T07:45:12Z,4170013317,141,76.4,4170046837,168,,4179106497,388,,4170013311,3,,4170013315,140,74.7,4170013313,56,Center,4170013319,212,15.2,4170013321,213,6.0,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815573,573,1,2,80,2,dmz37633qbsvl7gncq5s51yjw,1,11.8,29.8,2023-04-07T15:40:17.493Z,2023-04-10T07:45:20Z,4170013735,213,5.0,4170013731,141,12.6,4170013723,56,Back,4170013733,212,12.1,4179106927,178,,4170013727,140,14.8,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815575,574,49,2,80,3,dmz37633qbsvl7gncq5s51yjw,1,14.8,12.6,2023-04-07T15:40:18.680Z,2023-04-10T07:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815603,575,3,2,80,5,dmz37633qbsvl7gncq5s51yjw,1,16.2,8.4,2023-04-07T15:40:20.569Z,2023-04-10T07:45:35Z,4170013927,56,Back,4179107591,178,,4170013929,285,,4177383837,465,,4170013963,233,627,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815561,627,45,2,80,5,8rfydplrc9ki0sirqi0drcybk,0,83.8,91.6,2023-04-07T15:40:20.569Z,2023-04-10T07:45:35Z,4170013665,56,Left,4170013667,286,,4170013975,233,575,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815621,576,1,2,80,8,dmz37633qbsvl7gncq5s51yjw,0,21.8,11.6,2023-04-07T15:40:23.097Z,2023-04-10T07:45:39Z,4170014053,212,45.2,4170014051,141,45.1,4170014055,213,0.5,4170014047,56,Center,4170014057,1,,4170014049,140,59.0,4179107813,178,,4170014045,155,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815661,628,1,2,80,11,8rfydplrc9ki0sirqi0drcybk,1,31.2,52.7,2023-04-07T15:40:26.471Z,2023-04-10T07:45:52Z,4179108331,178,,4170014277,56,Back,4170014279,140,34.8,4170014273,3,,4170014283,212,5.5,4170014281,141,58.5,4170014285,213,0.8,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815673,629,49,2,80,12,8rfydplrc9ki0sirqi0drcybk,1,30.9,55.1,2023-04-07T15:40:27.512Z,2023-04-10T07:45:58Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815701,630,4,2,80,14,8rfydplrc9ki0sirqi0drcybk,1,36.8,59.6,2023-04-07T15:40:29.853Z,2023-04-10T07:46:06Z,4170014665,233,577,4170014669,286,,4170014535,265,,4170014531,56,Back,4170014533,152,,4170014529,13,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815709,577,4,2,80,14,dmz37633qbsvl7gncq5s51yjw,0,63.2,40.4,2023-04-07T15:40:29.854Z,2023-04-10T07:46:06Z,4170014703,233,630,4170014603,13,,4170014605,56,Center,4170014609,265,,4179108889,178,,4170014611,285,,4170014607,152,,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815891,631,1,2,80,21,8rfydplrc9ki0sirqi0drcybk,1,38.4,52.8,2023-04-07T15:40:36.168Z,2023-04-10T07:46:12Z,4170015647,212,56.1,4170015637,152,,4170015651,213,0.5,4170015643,141,88.7,4170015633,5,,4179109185,178,,4170015641,140,86.5,4170015639,56,Left,f1rmwe24zg4697bqpc3z0y40l,J. Vela,4170015635,155,,4170015657,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815967,632,1,2,80,24,8rfydplrc9ki0sirqi0drcybk,1,86.5,88.7,2023-04-07T15:40:40Z,2023-04-10T07:46:24Z,4170016041,140,87.5,4170016045,212,4.2,4170016043,141,82.7,4170016039,56,Left,4179109631,178,,4170016047,213,5.0,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529816007,633,1,2,80,27,8rfydplrc9ki0sirqi0drcybk,1,88.6,82.7,2023-04-07T15:40:42.857Z,2023-04-10T07:46:37Z,4170016251,213,2.1,4170016247,141,85.3,4179110027,178,,4170016249,212,2.0,4170016243,56,Left,4170016245,140,87.7,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529816029,634,1,2,80,29,8rfydplrc9ki0sirqi0drcybk,0,87.7,85.3,2023-04-07T15:40:45.003Z,2023-04-10T07:46:41Z,4170016409,140,87.6,4170016405,155,,4177386191,224,,4170016413,212,3.0,4179110175,178,,4170016403,2,,4170016411,141,80.9,4170016415,213,4.7,2eu3cz65piv0j91gi396p9ega,J. Earl,4177386193,72,,4170016407,56,,,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,
2531219239,727,61,2,80,30,dmz37633qbsvl7gncq5s51yjw,1,9.6,23.1,2023-04-07T15:40:45.142Z,2023-04-10T07:46:46Z,4179110463,178,,4177387145,56,Back,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529816121,635,61,2,80,32,8rfydplrc9ki0sirqi0drcybk,1,94.2,63.7,2023-04-07T15:40:47.473Z,2023-04-10T07:46:54Z,4170016825,56,Center,4179110799,178,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2529816127,636,15,2,80,33,8rfydplrc9ki0sirqi0drcybk,1,87.3,66.8,2023-04-07T15:40:48.644Z,2023-04-10T07:47:03Z,4170037705,20,,4170038233,102,54.0,4170038225,29,,4177389109,76,,4170038237,328,,4170037741,233,578,4170038239,146,99.7,4170016865,56,Center,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,4170016861,22,,4170038229,55,4170016863,64,4179111203,178,4170038235,103,10.8,4170038241,147,50.9,,,,,,,,,,,,,,,635,,,,,,,,,,
2529816107,578,10,2,80,34,dmz37633qbsvl7gncq5s51yjw,1,0.7,46.6,2023-04-07T15:40:49.212Z,2023-04-10T07:47:10Z,4170016777,182,,4177389567,376,,4170018833,179,,4170018831,174,,4170037763,233,636,4170016779,56,Back,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529816263,579,12,2,80,35,dmz37633qbsvl7gncq5s51yjw,1,11.9,41.5,2023-04-07T15:40:50.058Z,2023-04-10T07:47:18Z,4170017637,56,Back,4179111697,178,,4170017639,140,19.3,4170017641,141,44.3,4170017645,213,0.2,4170017643,212,8.0,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529816183,637,1,2,80,36,8rfydplrc9ki0sirqi0drcybk,0,89.7,65.1,2023-04-07T15:40:51.233Z,2023-04-10T07:47:24Z,4179112023,178,,4170017169,141,67.9,4170017165,56,Center,4170017163,3,,4170017173,213,1.6,4170017171,212,1.9,4170017167,140,89.6,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531220197,728,12,2,80,37,dmz37633qbsvl7gncq5s51yjw,1,9.6,44.1,2023-04-07T15:40:52.328Z,2023-04-10T07:47:28Z,4177392399,213,0.2,4179112203,178,,4177392393,140,22.9,4177392395,141,48.1,4177392391,56,Back,4177392397,212,14.2,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529816223,638,1,2,80,39,8rfydplrc9ki0sirqi0drcybk,1,80.8,60,2023-04-07T15:40:54.372Z,2023-04-10T07:47:35Z,4170017443,212,8.2,4170017445,213,3.8,4170017441,141,52.4,4170017439,140,74.7,4179112471,178,,4170017437,56,Center,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529816277,639,1,2,80,40,8rfydplrc9ki0sirqi0drcybk,1,74.4,51.8,2023-04-07T15:40:55.765Z,2023-04-10T07:47:42Z,4170017727,212,18.0,4170017729,213,5.4,4170017723,140,85.6,4170017725,141,31.8,4170017721,56,Center,4179112803,178,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529816289,640,1,2,80,43,8rfydplrc9ki0sirqi0drcybk,0,88.4,25.2,2023-04-07T15:40:58.864Z,2023-04-10T07:48:05Z,4170017787,213,1.4,4170017805,236,,4170017779,141,27.3,4170017775,140,88.6,4170017811,286,,4170017783,212,1.4,4170017773,56,Center,4179113705,178,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4170017807,233,,,,,,,,,,,,,,,,,,,,,,,,,,580,,,,,,,,,,,,
2529816271,580,74,2,80,43,dmz37633qbsvl7gncq5s51yjw,1,7.8,74.7,2023-04-07T15:40:58.985Z,2023-04-10T07:48:08Z,4179113845,178,,4170017685,56,Back,4170017829,233,640,4170017687,285,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529816335,581,6,2,80,47,dmz37633qbsvl7gncq5s51yjw,0,0,79.4,2023-04-07T15:41:02.812Z,2023-04-10T07:48:19Z,4170018067,56,Back,4170018169,73,,4170018615,233,641,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529816421,641,6,2,80,47,8rfydplrc9ki0sirqi0drcybk,1,100,20.6,2023-04-07T15:41:02.812Z,2023-04-10T07:48:18Z,4170018523,75,,4170018521,56,Right,4170018565,233,581,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529816869,642,1,2,81,7,8rfydplrc9ki0sirqi0drcybk,1,99.5,0.5,2023-04-07T15:41:22.296Z,2023-04-10T07:48:29Z,4170026199,154,,4179114493,178,,4170020987,6,,4170020997,141,49.1,4170021003,1,,4170020993,56,Center,4170026201,25,,4170021001,213,1.9,74fouzsgp25muot2pp6as5otl,D. Batty,4177393333,20,1,4170020991,224,4170020985,2,4170020995,140,4170020989,155,,4170026197,210,16,4170020999,212,35.3,,,,,,,,,,,,,87.6,,,,,,,,,
