id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2512204651,721,1,2,88,39,dmz37633qbsvl7gncq5s51yjw,1,37.3,100,2023-02-25T16:48:16.443Z,2023-02-28T04:19:31Z,4055864171,213,5.9,4055864167,141,85.4,4055864163,56,Left,4055864169,212,27.2,4055864161,107,,4055864165,140,61.2,4055864173,1,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512204669,722,50,2,88,41,dmz37633qbsvl7gncq5s51yjw,1,57.7,80.1,2023-02-25T16:48:19.100Z,2023-02-28T04:19:50Z,4055864263,286,,4055864261,56,Left,4055864507,233,841,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512204695,841,7,2,88,41,dv9l02o316cd9hbkxaho2u12f,0,42.3,19.9,2023-02-25T16:48:19.198Z,2023-02-28T04:19:55Z,4062837073,178,,4055864485,233,722,4055864419,285,,4062008883,385,,4055864417,56,Back,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512204827,723,1,2,88,43,dmz37633qbsvl7gncq5s51yjw,1,43.5,79,2023-02-25T16:48:21.114Z,2023-02-28T04:19:59Z,4055865171,1,,4055865169,213,4.4,4055865151,56,Back,4062837139,178,,4055865165,212,32.9,4055865161,141,33.3,4055865157,140,33.3,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512204941,724,1,2,88,48,dmz37633qbsvl7gncq5s51yjw,1,42.9,30,2023-02-25T16:48:25.754Z,2023-02-28T04:20:01Z,4062837175,178,,4055865777,212,23.0,4055865773,140,60.1,4055865779,213,5.6,4055865775,141,9.1,4055865771,56,Right,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205035,725,1,2,88,50,dmz37633qbsvl7gncq5s51yjw,0,60.1,9.1,2023-02-25T16:48:27.722Z,2023-02-28T04:20:04Z,4055866237,155,,4062837209,178,,4055866239,56,Right,4055866247,213,6.1,4055866243,141,4.9,4055866241,140,72.5,4055866245,212,13.3,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205057,842,8,2,88,52,dv9l02o316cd9hbkxaho2u12f,1,27.1,96.5,2023-02-25T16:48:29.290Z,2023-02-28T04:20:15Z,4062009101,385,,4062837381,178,,4055866367,56,Back,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205117,726,5,2,88,52,dmz37633qbsvl7gncq5s51yjw,1,71.4,-1.7,2023-02-25T16:48:30.031Z,2023-02-28T04:20:21Z,4055866779,56,Right,4055866823,233,843,4055866781,347,,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205091,843,5,2,88,52,dv9l02o316cd9hbkxaho2u12f,0,28.6,101.7,2023-02-25T16:48:30.031Z,2023-02-28T04:20:21Z,4055866885,233,726,4055866587,56,Back,4055866589,347,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205375,727,1,2,88,55,dmz37633qbsvl7gncq5s51yjw,1,69.1,0,2023-02-25T16:48:32.920Z,2023-02-28T04:20:32Z,4055868217,213,2.5,4055870299,210,13,4055868207,56,Right,4055868209,140,58.5,4055868205,107,,4055868215,212,13.4,4055868211,141,9.7,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2512205395,728,13,2,89,1,dmz37633qbsvl7gncq5s51yjw,1,70.6,32.4,2023-02-25T16:48:38.409Z,2023-02-28T04:20:32Z,4055869061,72,,4055868305,22,,4055870329,55,727,4055870319,29,,4055870347,230,99.5,4055870339,103,90.3,4055868307,18,,4055870317,74,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,4055870335,102,48.4,4062837583,178,4055870349,231,49.6,4055870343,215,,,,4055868309,56,,,,,,,,,,,,,,,Center,,,,,,,,
2512205435,729,5,2,89,2,dmz37633qbsvl7gncq5s51yjw,0,101.5,43.2,2023-02-25T16:48:39.768Z,2023-02-28T04:20:35Z,4055868491,346,,4055868489,56,Center,4055868661,233,844,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205363,844,5,2,89,2,dv9l02o316cd9hbkxaho2u12f,1,-1.5,56.8,2023-02-25T16:48:39.768Z,2023-02-28T04:20:35Z,4055868175,346,,4055868173,56,Back,4055868619,233,729,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207315,845,70,2,90,1,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-25T16:49:38.345Z,2023-02-25T16:49:43Z,4055878727,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207649,846,1,2,90,6,dv9l02o316cd9hbkxaho2u12f,0,2.7,45.2,2023-02-25T16:49:44.081Z,2023-02-28T04:20:42Z,4055880521,213,6.1,4055880511,124,,4055880515,140,58.4,4055880527,74,,4055880519,212,59.6,4055880513,56,Center,4055880517,141,28.3,4055880523,1,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207667,730,44,2,90,9,dmz37633qbsvl7gncq5s51yjw,1,44.8,69.7,2023-02-25T16:49:47.212Z,2023-02-28T11:46:57Z,4055880599,285,,4055880597,56,Back,4055880701,233,847,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207677,847,44,2,90,9,dv9l02o316cd9hbkxaho2u12f,0,55.2,30.3,2023-02-25T16:49:47.213Z,2023-02-28T04:20:45Z,4055880651,286,,4055880901,233,730,4055880649,56,Center,,,,,,,,,,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207705,731,1,2,90,10,dmz37633qbsvl7gncq5s51yjw,0,41.3,70.1,2023-02-25T16:49:47.257Z,2023-02-28T11:46:57Z,4055880775,213,5.9,4055880771,141,54.8,4055880769,140,63.1,4055880767,56,Center,4055880765,3,,4062837795,388,,4055880773,212,25.1,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207789,848,1,2,90,11,dv9l02o316cd9hbkxaho2u12f,0,45.3,31.8,2023-02-25T16:49:48.791Z,2023-02-28T04:20:54Z,4055881225,140,64.7,4055881231,213,6.3,4055881229,212,20.4,4055881223,56,Center,4055881227,141,31.2,4062837851,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207811,850,61,2,90,12,dv9l02o316cd9hbkxaho2u12f,1,64.7,31.2,2023-02-25T16:49:50.200Z,2023-02-28T04:21:09Z,4062838149,21,,4062837981,178,,4055881359,56,Center,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207841,851,1,2,90,14,dv9l02o316cd9hbkxaho2u12f,0,64.8,30.5,2023-02-25T16:49:51.916Z,2023-02-28T04:21:15Z,4062838255,178,,4055881515,212,14.0,4055881511,140,75.9,4055881513,141,19.2,4055881509,56,Right,4055881517,213,5.7,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512220333,791,61,2,90,15,dmz37633qbsvl7gncq5s51yjw,1,27.6,65.2,2023-02-25T16:49:52.341Z,2023-02-28T04:21:19Z,4062838305,178,,4055947421,56,Back,,,,,,,,,,,,,,,,,,,2tu177su3bplnt4ru7bn3vsh5,B. Haunstrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207807,849,43,2,90,15,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-25T16:49:52.361Z,2023-02-27T16:56:25Z,4055881599,233,732,4055881331,56,Back,4055881335,286,0,4062011149,144,50,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207847,732,43,2,90,15,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-25T16:49:52.362Z,2023-02-27T16:56:34Z,4055881549,56,Center,4062011245,144,7,4062010331,385,0,4055881551,285,0,,,,,,,,,,,,,2tu177su3bplnt4ru7bn3vsh5,B. Haunstrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207929,853,1,2,90,17,dv9l02o316cd9hbkxaho2u12f,0,60.7,29.1,2023-02-25T16:49:54.817Z,2023-02-28T04:21:23Z,4055882007,213,0.6,4055882003,141,33.3,4055881999,56,Center,4055882005,212,4.7,4055882001,140,64.3,4062838353,178,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207889,852,43,2,90,18,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-25T16:49:55.856Z,2023-02-27T16:56:51Z,4062011479,144,8,4055881777,56,Center,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207981,733,1,2,90,19,dmz37633qbsvl7gncq5s51yjw,0,26.9,63.7,2023-02-25T16:49:56.531Z,2023-02-28T04:21:46Z,4055882235,236,,4062838777,178,,4055882189,141,64.6,4055882183,157,,4055882191,212,8.2,4055882195,1,,4055882243,286,,4055882193,213,0.1,6s4sb4st1ploeraxawlckr4r9,R. Bennett,4055882185,56,Back,4055882187,140,4055882239,233,854,,,,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207971,854,74,2,90,19,dv9l02o316cd9hbkxaho2u12f,1,63.3,33,2023-02-25T16:49:56.582Z,2023-02-28T04:21:49Z,4055882143,56,Center,4055882145,285,,4055882293,233,733,4062838805,178,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208125,855,1,2,90,22,dv9l02o316cd9hbkxaho2u12f,1,67.1,20.1,2023-02-25T16:49:59.251Z,2023-02-28T04:22:07Z,4062839031,178,,4055882933,212,8.7,4055882935,213,4.8,4055882931,141,7.4,4055882929,140,67.9,4055882927,56,Right,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208199,856,1,2,90,24,dv9l02o316cd9hbkxaho2u12f,1,67.9,7.4,2023-02-25T16:50:01.465Z,2023-02-28T04:22:12Z,4055883285,140,59.1,4055883293,212,9.4,4055883297,213,2.9,4062839133,178,,4055883289,141,10.3,4055883283,56,Right,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208211,857,50,2,90,25,dv9l02o316cd9hbkxaho2u12f,1,61.2,8.4,2023-02-25T16:50:02.704Z,2023-02-28T04:22:22Z,4055883361,56,Right,4055883775,233,734,4055883363,286,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208251,734,7,2,90,25,dmz37633qbsvl7gncq5s51yjw,1,38.8,91.6,2023-02-25T16:50:02.734Z,2023-02-28T04:22:24Z,4055883609,285,,4055883603,167,,4055883607,56,Back,4055883709,233,857,4062011733,385,,4062839311,178,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208381,735,5,2,90,26,dmz37633qbsvl7gncq5s51yjw,0,39.6,101.6,2023-02-25T16:50:04.150Z,2023-02-28T04:22:35Z,4055886957,233,858,4055884385,347,,4055884383,56,Back,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208857,858,5,2,90,26,dv9l02o316cd9hbkxaho2u12f,1,60.4,-1.6,2023-02-25T16:50:04.150Z,2023-02-28T04:22:35Z,4055886923,233,735,4055886839,56,Right,4055886841,347,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209065,859,1,2,90,48,dv9l02o316cd9hbkxaho2u12f,0,62.4,0,2023-02-25T16:50:25.935Z,2023-02-28T04:22:48Z,4055887921,140,100.0,4055887925,212,42.8,4055887915,107,,4055887927,213,0.3,4055887919,56,Right,4055887923,141,17.3,4055887929,1,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209087,736,5,2,90,54,dmz37633qbsvl7gncq5s51yjw,1,-1.2,84.4,2023-02-25T16:50:31.960Z,2023-02-28T04:23:01Z,4055888041,56,Back,4055888043,346,,4055888101,233,860,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209075,860,5,2,90,54,dv9l02o316cd9hbkxaho2u12f,0,101.2,15.6,2023-02-25T16:50:31.960Z,2023-02-28T04:23:01Z,4055887977,346,,4055888117,233,736,4055887975,56,Right,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209665,737,1,2,91,8,dmz37633qbsvl7gncq5s51yjw,1,5.1,54.8,2023-02-25T16:50:46.061Z,2023-02-28T04:23:04Z,4055891115,124,,4055891125,212,58.5,4055891117,56,Left,4055891123,141,80.3,4055891129,213,0.3,4055891119,140,58.3,4055891135,74,,4055891131,1,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513364149,826,44,2,91,12,dmz37633qbsvl7gncq5s51yjw,1,58.2,67.7,2023-02-25T16:50:49.825Z,2023-02-28T11:46:57Z,4062012201,56,Center,4062023025,233,928,4062012203,286,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513364151,928,44,2,91,12,dv9l02o316cd9hbkxaho2u12f,0,41.8,32.3,2023-02-25T16:50:49.826Z,2023-02-28T04:23:08Z,4062012205,56,Back,4062023043,233,826,4062012207,285,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209751,738,1,2,91,12,dmz37633qbsvl7gncq5s51yjw,0,58.3,80.3,2023-02-25T16:50:49.843Z,2023-02-28T11:46:58Z,4062839973,388,,4055891497,168,,4055891511,213,5.7,4055891503,140,67.5,4055891509,212,11.3,4055891495,3,,4055891501,56,Center,4055891507,141,71.7,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209741,861,44,2,91,14,dv9l02o316cd9hbkxaho2u12f,1,33,35.6,2023-02-25T16:50:51.392Z,2023-02-28T11:46:58Z,4055891459,285,,4055891455,56,Back,4055891677,233,739,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209757,739,44,2,91,14,dmz37633qbsvl7gncq5s51yjw,0,67,64.4,2023-02-25T16:50:51.393Z,2023-02-28T04:23:15Z,4055891555,286,,4055891707,233,861,4055891553,56,Center,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209801,862,1,2,91,14,dv9l02o316cd9hbkxaho2u12f,0,33.4,42.8,2023-02-25T16:50:51.432Z,2023-02-28T11:46:58Z,4055891793,212,6.6,4055891785,3,,4055891787,56,Back,4055891789,140,36.0,4062840143,388,,4055891791,141,34.0,4055891795,213,5.1,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513364365,827,61,2,91,14,dmz37633qbsvl7gncq5s51yjw,1,67.9,73.5,2023-02-25T16:50:51.437Z,2023-02-28T04:23:29Z,4062013357,56,Center,4062840331,388,,4062840329,15,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513364319,929,43,2,91,14,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-25T16:50:51.603Z,2023-02-27T16:58:56Z,4062013193,144,61,4062013117,56,Back,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209833,863,49,2,91,15,dv9l02o316cd9hbkxaho2u12f,1,36.1,34,2023-02-25T16:50:52.532Z,2023-02-28T04:23:33Z,,,,,,,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209857,864,1,2,91,15,dv9l02o316cd9hbkxaho2u12f,0,36.1,34,2023-02-25T16:50:52.570Z,2023-02-28T04:23:38Z,4055892033,56,Center,4055892039,141,28.9,4055892043,212,35.2,4055892047,1,,4062840501,178,,4055892035,140,69.5,4055892031,157,,4055892045,213,6.2,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209891,740,49,2,91,18,dmz37633qbsvl7gncq5s51yjw,1,26.5,70.9,2023-02-25T16:50:55.708Z,2023-02-28T04:23:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209943,741,1,2,91,18,dmz37633qbsvl7gncq5s51yjw,1,26.5,70.9,2023-02-25T16:50:55.778Z,2023-02-28T04:23:47Z,4062840639,178,,4055892403,213,1.0,4055892397,140,32.0,4055892399,141,85.6,4055892401,212,11.5,4055892395,56,Back,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210063,742,1,2,91,20,dmz37633qbsvl7gncq5s51yjw,1,32,85.6,2023-02-25T16:50:57.386Z,2023-02-28T04:23:50Z,4055892945,56,Back,4055892955,212,31.0,4062840695,178,,4055892953,141,40.0,4055892947,140,31.4,4055892957,213,4.7,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210151,743,1,2,91,23,dmz37633qbsvl7gncq5s51yjw,1,31,35.5,2023-02-25T16:51:01.187Z,2023-02-28T04:23:53Z,4055893299,56,Back,4055893301,140,42.2,4055893315,213,5.4,4055893305,141,15.0,4062840719,178,,4055893309,212,18.2,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210217,744,1,2,91,25,dmz37633qbsvl7gncq5s51yjw,0,42.2,15,2023-02-25T16:51:02.916Z,2023-02-28T04:23:56Z,4062840761,178,,4055893701,141,30.0,4055893715,1,,4055893711,213,0.4,4055893705,212,28.6,4055893699,140,67.6,4055893697,56,Center,4055893695,157,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210251,865,49,2,91,27,dv9l02o316cd9hbkxaho2u12f,1,37,64.2,2023-02-25T16:51:05.054Z,2023-02-28T04:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210331,866,1,2,91,30,dv9l02o316cd9hbkxaho2u12f,1,46.6,56,2023-02-25T16:51:07.468Z,2023-02-28T04:24:06Z,4062840861,178,,4055894395,140,57.5,4055894401,213,0.6,4055894399,212,14.1,4055894393,56,Center,4055894397,141,68.1,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210379,867,1,2,91,30,dv9l02o316cd9hbkxaho2u12f,1,57.5,68.1,2023-02-25T16:51:08.199Z,2023-02-28T04:24:08Z,4055894639,140,32.2,4055894647,213,3.7,4055894635,56,Back,4055894645,212,32.0,4055894641,141,41.9,4062840901,178,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210565,868,1,2,91,33,dv9l02o316cd9hbkxaho2u12f,1,32.1,41.8,2023-02-25T16:51:10.871Z,2023-02-28T04:24:12Z,4055895651,141,41.5,4055895655,212,8.0,4062840965,178,,4055895647,56,Back,4055895657,213,6.3,4055895649,140,39.7,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210629,869,1,2,91,37,dv9l02o316cd9hbkxaho2u12f,1,39.2,55.4,2023-02-25T16:51:14.591Z,2023-02-28T04:24:16Z,4055895993,212,20.7,4062840987,178,,4055895989,140,57.0,4055895987,56,Center,4055895991,141,68.5,4055895995,213,0.4,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210691,745,45,2,91,38,dmz37633qbsvl7gncq5s51yjw,0,43.1,31.2,2023-02-25T16:51:15.740Z,2023-02-28T04:24:25Z,4055896449,233,870,4055896305,285,,4055896303,56,Back,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210665,870,3,2,91,38,dv9l02o316cd9hbkxaho2u12f,1,56.9,68.8,2023-02-25T16:51:15.740Z,2023-02-28T04:24:24Z,4062014373,464,,4055896169,286,,4055896167,56,Center,4062841107,178,,4055896397,233,745,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210791,871,1,2,91,40,dv9l02o316cd9hbkxaho2u12f,1,61.2,62.3,2023-02-25T16:51:18.023Z,2023-02-28T04:24:29Z,4055896761,56,Center,4062841179,178,,4055896767,141,54.6,4055896769,212,16.0,4055896763,140,75.6,4055896771,213,5.9,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210793,872,3,2,91,43,dv9l02o316cd9hbkxaho2u12f,0,81.8,60.9,2023-02-25T16:51:20.940Z,2023-02-28T04:25:10Z,4055896777,286,,4062014629,464,,4055898491,233,746,4062841815,178,,4055896775,56,Center,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211067,746,7,2,91,43,dmz37633qbsvl7gncq5s51yjw,1,18.2,39.1,2023-02-25T16:51:20.982Z,2023-02-28T04:25:14Z,4062841885,178,,4055898301,285,,4055898375,233,872,4062014753,384,,4055898295,56,Back,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513557403,1225,67,2,91,44,dmz37633qbsvl7gncq5s51yjw,1,9.1,53.1,2023-02-25T16:51:21.806Z,2023-02-28T11:46:59Z,4063056597,233,1545,,,,,,,,,,,,,,,,,,,,,,2tu177su3bplnt4ru7bn3vsh5,B. Haunstrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513557401,1545,67,2,91,44,dv9l02o316cd9hbkxaho2u12f,0,90.9,46.9,2023-02-25T16:51:21.807Z,2023-02-28T08:57:01Z,4063056605,233,1225,,,,,,,,,,,,,,,,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211663,751,61,2,91,44,dmz37633qbsvl7gncq5s51yjw,1,9.6,53.7,2023-02-25T16:51:21.832Z,2023-02-28T11:46:59Z,4062842201,178,,4055901547,56,Back,,,,,,,,,,,,,,,,,,,2tu177su3bplnt4ru7bn3vsh5,B. Haunstrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211081,747,52,2,91,46,dmz37633qbsvl7gncq5s51yjw,1,3.6,51.2,2023-02-25T16:51:23.618Z,2023-02-28T11:29:06Z,4063256943,179,,4062015155,376,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
