id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2510763989,346,4,1,43,6,dmz37633qbsvl7gncq5s51yjw,0,37.6,6.8,2023-02-21T20:28:50.636Z,2023-02-24T07:45:47Z,4048329681,56,Back,4048329677,13,,4048329685,285,,4051739901,178,,4048329679,295,,4048329683,152,,4048329801,233,389,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510764125,390,1,1,43,14,8rfydplrc9ki0sirqi0drcybk,1,60.9,95,2023-02-21T20:28:58.922Z,2023-02-24T07:45:53Z,4048330389,213,4.6,4048330381,56,Center,4051739933,178,,4048330377,196,,4048330385,141,27.4,4048330373,5,,4048330387,212,46.5,4048330391,1,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,4048330379,152,,4048330383,140,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510764185,391,1,1,43,18,8rfydplrc9ki0sirqi0drcybk,1,56.5,22.8,2023-02-21T20:29:03.485Z,2023-02-24T07:45:55Z,4048330685,141,32.1,4048330689,213,0.7,4048330681,56,Center,4048330683,140,63.4,4051739969,178,,4048330687,212,9.6,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510764257,392,1,1,43,22,8rfydplrc9ki0sirqi0drcybk,1,62.8,56.7,2023-02-21T20:29:07.233Z,2023-02-24T07:45:58Z,4048331059,140,67.7,4048331063,212,26.7,4048331061,141,95.3,4048331065,213,1.4,4048331057,56,Left,4051739991,178,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510764265,393,4,1,43,30,8rfydplrc9ki0sirqi0drcybk,1,87.3,90,2023-02-21T20:29:14.569Z,2023-02-24T07:46:07Z,4048331105,265,,4048331101,152,,4048331181,233,347,4048331099,56,Left,4048331107,286,,4048331095,13,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510764273,347,4,1,43,30,dmz37633qbsvl7gncq5s51yjw,0,12.7,10,2023-02-21T20:29:14.570Z,2023-02-24T07:46:06Z,4048331157,152,,4048331161,285,,4051740065,178,,4048331153,13,,4048331159,265,,4048331155,56,Back,4048331195,233,393,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510764319,348,17,1,43,39,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T20:29:23.915Z,2023-02-24T07:46:13Z,4048331469,392,,4048331473,13,243,4048331465,31,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765067,394,70,1,45,4,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T20:30:48.603Z,2023-02-21T20:30:51Z,4048335623,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765313,395,1,1,45,26,8rfydplrc9ki0sirqi0drcybk,0,87.9,90,2023-02-21T20:31:11.510Z,2023-02-24T07:46:26Z,4048336891,152,,4048336895,56,Center,4050888531,223,,4051740195,178,,4048336903,213,4.9,4048336885,2,,4048336887,5,,4048336899,141,51.5,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,4048336889,155,,4048336897,140,93.1,4048336901,212,26.7,4050888533,20,,,,,,,,,,,,,,,,,,,,,,,
2510765357,349,44,1,45,28,dmz37633qbsvl7gncq5s51yjw,1,7.4,49.6,2023-02-21T20:31:12.833Z,2023-02-24T11:17:36Z,4048337123,233,396,4048337109,56,Back,4048337111,285,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765315,396,44,1,45,28,8rfydplrc9ki0sirqi0drcybk,0,92.6,50.4,2023-02-21T20:31:12.834Z,2023-02-24T07:46:34Z,4048337149,233,349,4048336909,286,,4048336907,56,Center,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765373,350,12,1,45,28,dmz37633qbsvl7gncq5s51yjw,1,7.5,50.1,2023-02-21T20:31:12.915Z,2023-02-24T11:17:36Z,4048337185,140,9.3,4048345657,15,,4048345433,56,Back,4048337191,213,1.5,4048345659,167,,4051740283,388,,4048337189,212,35.2,4048337187,141,100.0,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765377,351,5,1,45,34,dmz37633qbsvl7gncq5s51yjw,0,7.4,101.4,2023-02-21T20:31:18.554Z,2023-02-24T07:46:43Z,4048337203,56,Back,4048337205,347,,4048337581,233,397,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765437,397,5,1,45,34,8rfydplrc9ki0sirqi0drcybk,1,92.6,-1.4,2023-02-21T20:31:18.554Z,2023-02-24T07:46:43Z,4048337521,56,Right,4048337523,347,,4048337539,233,351,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765461,398,1,1,45,37,8rfydplrc9ki0sirqi0drcybk,1,95.3,0,2023-02-21T20:31:22.450Z,2023-02-24T07:46:52Z,4048337683,212,19.0,4048337679,141,7.7,4048337675,56,Right,4048337687,213,2.8,4048337673,107,,4048337677,140,78.1,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765475,399,1,1,45,41,8rfydplrc9ki0sirqi0drcybk,0,74.6,9.7,2023-02-21T20:31:25.983Z,2023-02-24T07:46:59Z,4048337751,56,Center,4050888685,225,,4050888689,20,,4048337747,2,,4048337757,141,27.9,4048337765,213,0.8,4048337761,212,17.0,4050888687,386,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,4051740449,178,,4048337753,140,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765491,352,61,1,45,41,dmz37633qbsvl7gncq5s51yjw,0,16.5,69.6,2023-02-21T20:31:26.510Z,2023-02-24T07:47:16Z,4048337825,56,Back,4051740581,388,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765559,400,1,1,45,44,8rfydplrc9ki0sirqi0drcybk,1,88.2,4.1,2023-02-21T20:31:29.390Z,2023-02-24T07:48:37Z,4048338185,212,17.7,4048338181,140,96.4,4048338179,56,Center,4048338187,213,1.1,4051741131,178,,4048338183,141,26.8,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765563,401,1,1,45,47,8rfydplrc9ki0sirqi0drcybk,0,96.7,27,2023-02-21T20:31:31.910Z,2023-02-24T07:48:41Z,4048338225,141,31.9,4048338219,56,Center,4048338447,286,,4048338441,233,353,4048338231,212,3.4,4051741151,178,,4048338223,140,95.9,4048338235,213,1.8,f1rmwe24zg4697bqpc3z0y40l,J. Vela,4048338439,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765601,353,74,1,45,47,dmz37633qbsvl7gncq5s51yjw,1,6.2,70.2,2023-02-21T20:31:32.032Z,2023-02-24T07:48:44Z,4048338427,56,Back,4048338429,285,,4048338481,233,401,4051741181,178,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766761,363,12,1,45,49,dmz37633qbsvl7gncq5s51yjw,1,8.6,45.1,2023-02-21T20:31:33.632Z,2023-02-24T07:48:49Z,4048344895,213,0.1,4048344887,56,Back,4048344891,141,49.4,4048344885,15,,4048344889,140,28.1,4051741223,388,,4048344893,212,20.7,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765627,402,13,1,45,50,8rfydplrc9ki0sirqi0drcybk,1,81.6,53.2,2023-02-21T20:31:34.954Z,2023-02-24T07:49:37Z,4048358389,102,61.5,4051741501,178,,4048340533,20,,4048358397,328,,4048338567,22,,4048358393,215,,4048358387,77,,4048358403,231,50.5,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,4048358399,458,,4048338569,18,,4048338571,56,Center,4048358401,230,98.4,4048358391,103,4048358395,108,,87.5,,,,,,,,,,,,,,,,
2510765715,354,5,1,45,51,dmz37633qbsvl7gncq5s51yjw,1,-1,48.2,2023-02-21T20:31:36.367Z,2023-02-24T07:49:44Z,4048342049,233,403,4048339059,346,,4048339057,56,Back,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765639,403,5,1,45,51,8rfydplrc9ki0sirqi0drcybk,0,101,51.8,2023-02-21T20:31:36.367Z,2023-02-24T07:49:44Z,4048338643,56,Center,4048342057,233,354,4048338645,346,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765989,355,1,1,46,30,dmz37633qbsvl7gncq5s51yjw,0,4.6,61.5,2023-02-21T20:32:15.239Z,2023-02-24T07:49:48Z,4048340743,141,91.1,4048340739,56,Left,4048340747,213,0.3,4048340737,124,,4048340745,212,81.3,4048340741,140,79.6,4048340753,74,,4048340749,1,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765985,404,44,1,46,35,8rfydplrc9ki0sirqi0drcybk,1,20.2,10.7,2023-02-21T20:32:20.119Z,2023-02-24T11:17:37Z,4048340733,56,Back,4048340735,285,,4048340799,233,356,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765991,356,44,1,46,35,dmz37633qbsvl7gncq5s51yjw,0,79.8,89.3,2023-02-21T20:32:20.120Z,2023-02-24T07:50:10Z,4048340757,286,,4048340849,233,404,4048340755,56,Left,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510765993,405,1,1,46,35,8rfydplrc9ki0sirqi0drcybk,1,19.9,12.5,2023-02-21T20:32:20.274Z,2023-02-24T11:17:37Z,4048340767,141,12.9,4051741725,388,,4048340771,213,0.0,4048340763,56,Back,4048340761,3,,4048340769,212,12.8,4048340765,140,32.1,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511256167,923,44,1,46,37,8rfydplrc9ki0sirqi0drcybk,1,29.3,14.1,2023-02-21T20:32:21.667Z,2023-02-24T11:17:38Z,4050889735,285,,4050890319,233,749,4050889733,56,Back,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511256199,749,44,1,46,37,dmz37633qbsvl7gncq5s51yjw,0,70.7,85.9,2023-02-21T20:32:21.668Z,2023-02-24T07:50:19Z,4050890327,233,923,4050889913,56,Left,4050889917,286,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766001,406,1,1,46,37,8rfydplrc9ki0sirqi0drcybk,1,32.2,13.2,2023-02-21T20:32:21.692Z,2023-02-24T11:17:38Z,4048340823,212,7.0,4048340815,3,,4051741783,388,,4048340817,56,Back,4048340825,213,1.4,4048340821,141,23.3,4048340819,140,33.6,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766013,407,1,1,46,38,8rfydplrc9ki0sirqi0drcybk,0,33.3,28.8,2023-02-21T20:32:23.183Z,2023-02-24T07:50:26Z,4048340893,213,0.6,4048340885,56,Back,4048340889,141,45.5,4048340883,157,,4051741819,178,,4048340895,1,,4048340891,212,18.9,4048340887,140,47.7,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766021,357,1,1,46,41,dmz37633qbsvl7gncq5s51yjw,0,58.2,54,2023-02-21T20:32:25.636Z,2023-02-24T07:50:32Z,4048340955,212,8.3,4048340951,140,65.9,4048340957,213,0.2,4048340953,141,56.9,4051741869,178,,4048340949,56,Center,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766025,408,61,1,46,41,8rfydplrc9ki0sirqi0drcybk,1,47.7,45.5,2023-02-21T20:32:25.785Z,2023-02-24T07:50:38Z,4051741911,178,,4051741909,21,,4048340961,56,Back,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766043,358,1,1,46,42,dmz37633qbsvl7gncq5s51yjw,0,53.6,40.9,2023-02-21T20:32:27.243Z,2023-02-24T07:50:44Z,4051741961,178,,4048341061,141,30.4,4048341065,213,6.0,4048341057,56,Center,4048341059,140,73.7,4048341063,212,22.3,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766049,409,49,1,46,45,8rfydplrc9ki0sirqi0drcybk,1,23.2,68.2,2023-02-21T20:32:29.794Z,2023-02-24T09:06:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766077,410,1,1,46,47,8rfydplrc9ki0sirqi0drcybk,1,22.8,76.6,2023-02-21T20:32:31.645Z,2023-02-24T07:50:57Z,4048341285,212,19.8,4048341281,140,7.7,4051742057,178,,4048341279,56,Back,4048341287,213,3.8,4048341283,141,59.1,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766123,411,1,1,46,51,8rfydplrc9ki0sirqi0drcybk,0,8.3,55.4,2023-02-21T20:32:35.579Z,2023-02-24T07:51:02Z,4051742087,178,,4048341593,213,5.7,4048341589,141,10.7,4048341585,56,Right,4048341583,155,,4048341591,212,57.6,4048341587,140,54.9,4048341595,1,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766133,359,44,1,46,54,dmz37633qbsvl7gncq5s51yjw,1,56,90.6,2023-02-21T20:32:38.829Z,2023-02-24T11:17:38Z,4048341645,286,,4048341651,233,412,4048341643,56,Left,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766129,412,44,1,46,54,8rfydplrc9ki0sirqi0drcybk,0,44,9.4,2023-02-21T20:32:38.830Z,2023-02-24T07:51:06Z,4048341669,233,359,4048341615,56,Back,4048341665,285,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766145,360,1,1,46,54,dmz37633qbsvl7gncq5s51yjw,0,56.3,93.3,2023-02-21T20:32:38.870Z,2023-02-24T11:17:39Z,4048341701,140,68.0,4051742149,388,,4048341705,212,13.3,4048341693,3,,4048341703,141,100.0,4048341707,213,0.4,4048341697,56,Left,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766153,361,5,1,46,56,dmz37633qbsvl7gncq5s51yjw,0,66.8,100.8,2023-02-21T20:32:41.462Z,2023-02-24T07:51:12Z,4048341731,347,,4048341891,233,413,4048341729,56,Left,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766169,413,5,1,46,56,8rfydplrc9ki0sirqi0drcybk,1,33.2,-0.8,2023-02-21T20:32:41.462Z,2023-02-24T07:51:12Z,4048341859,56,Back,4048341861,347,,4048341869,233,361,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766257,362,30,1,47,9,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T20:32:54.361Z,2023-02-24T07:51:14Z,4048342321,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510766261,414,30,1,47,9,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T20:32:54.361Z,2023-02-24T07:51:13Z,4048342337,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770627,369,32,2,45,0,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T20:47:45.498Z,2023-02-21T20:47:45Z,4048367091,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770633,421,32,2,45,0,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T20:47:45.498Z,2023-02-23T22:47:13Z,4048367123,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770637,422,1,2,45,0,8rfydplrc9ki0sirqi0drcybk,1,50.1,50.1,2023-02-21T20:47:45.599Z,2023-02-24T07:18:03Z,4048367143,212,21.3,4048367139,140,32.5,4048367147,279,S,4051726875,178,,4048367137,56,Back,4048367145,213,2.6,4048367141,141,65.8,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770655,423,1,2,45,2,8rfydplrc9ki0sirqi0drcybk,0,34,49.4,2023-02-21T20:47:48.476Z,2023-02-24T07:18:10Z,4048367251,140,78.4,4048367259,1,,4048367255,212,51.1,4048367247,155,,4051726901,178,,4048367257,213,5.9,4048367249,56,Right,4048367253,141,18.8,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770677,370,1,2,45,5,dmz37633qbsvl7gncq5s51yjw,0,27.1,82.6,2023-02-21T20:47:51.367Z,2023-02-24T07:18:16Z,4048367363,141,94.7,4048367367,213,0.4,4051726915,178,,4048367359,56,Back,4048367361,140,45.4,4048367357,3,,4048367365,212,20.9,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770691,424,1,2,45,8,8rfydplrc9ki0sirqi0drcybk,0,59.6,14.6,2023-02-21T20:47:54.322Z,2023-02-24T07:18:18Z,4051726927,388,,4048367455,213,5.9,4048367451,212,7.5,4048367443,3,,4048367449,141,10.0,4048367447,140,66.1,4048367445,56,Right,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770697,371,44,2,45,9,dmz37633qbsvl7gncq5s51yjw,1,35.6,88.4,2023-02-21T20:47:55.476Z,2023-02-24T11:17:39Z,4048367473,56,Back,4048367485,233,425,4048367475,285,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770695,425,44,2,45,9,8rfydplrc9ki0sirqi0drcybk,0,64.4,11.6,2023-02-21T20:47:55.477Z,2023-02-24T07:18:23Z,4048367469,56,Right,4048367471,286,,4048367531,233,371,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770703,372,1,2,45,10,dmz37633qbsvl7gncq5s51yjw,0,37.3,86.9,2023-02-21T20:47:55.569Z,2023-02-24T11:17:39Z,4048367505,140,44.1,4048367501,3,,4051726965,388,,4048367509,212,8.9,4048367503,56,Back,4048367511,213,0.6,4048367507,141,94.8,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770723,427,61,2,45,12,8rfydplrc9ki0sirqi0drcybk,0,59.9,6.4,2023-02-21T20:47:58.300Z,2023-02-24T07:18:31Z,4048367609,56,Right,4051726997,178,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770733,373,1,2,45,14,dmz37633qbsvl7gncq5s51yjw,0,49.1,97.4,2023-02-21T20:47:59.767Z,2023-02-24T07:18:38Z,4048367669,141,100.0,4048367673,213,0.3,4048367665,56,Left,4048367671,212,9.9,4048367667,140,58.0,4051727055,178,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770717,426,43,2,45,14,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T20:47:59.936Z,2023-02-21T20:48:03Z,4048367575,56,Right,4048367691,144,8,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770735,374,5,2,45,16,dmz37633qbsvl7gncq5s51yjw,0,57.6,102,2023-02-21T20:48:01.646Z,2023-02-24T07:18:40Z,4048367771,233,428,4048367681,347,,4048367679,56,Left,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770729,428,5,2,45,16,8rfydplrc9ki0sirqi0drcybk,1,42.4,-2,2023-02-21T20:48:01.646Z,2023-02-24T07:18:41Z,4048367647,347,,4048367645,56,Back,4048367767,233,374,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770805,429,1,2,45,29,8rfydplrc9ki0sirqi0drcybk,0,41.5,0,2023-02-21T20:48:15.417Z,2023-02-24T07:18:43Z,4048368025,107,,4048368033,212,16.7,4048368029,140,56.9,4048368027,56,Right,4048368031,141,4.0,4048368035,213,0.2,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770799,375,44,2,45,31,dmz37633qbsvl7gncq5s51yjw,1,39.2,94.6,2023-02-21T20:48:17.089Z,2023-02-24T11:17:40Z,4048368003,56,Back,4048368005,285,,4048368119,233,430,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770809,430,44,2,45,31,8rfydplrc9ki0sirqi0drcybk,0,60.8,5.4,2023-02-21T20:48:17.090Z,2023-02-24T07:18:47Z,4048368123,233,375,4048368051,286,,4048368047,56,Right,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770815,376,1,2,45,31,dmz37633qbsvl7gncq5s51yjw,0,35.4,93.3,2023-02-21T20:48:17.114Z,2023-02-24T11:17:40Z,4048368107,213,0.1,4048368087,3,,4048368099,141,96.9,4048368103,212,17.6,4051727151,388,,4048368089,56,Left,4048368093,140,52.0,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770837,431,1,2,45,33,8rfydplrc9ki0sirqi0drcybk,1,53,4.3,2023-02-21T20:48:18.882Z,2023-02-24T07:18:54Z,4048368201,213,0,4048368195,140,68.1,4051727201,388,,4048368191,3,,4048368199,212,15.9,4048368197,141,4.3,4048368193,56,Right,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770875,432,1,2,45,35,8rfydplrc9ki0sirqi0drcybk,1,69.5,4,2023-02-21T20:48:20.917Z,2023-02-24T07:19:04Z,4048368339,213,0.6,4048368331,56,Right,4048368335,141,20.7,4051727261,178,,4048368337,212,21.3,4048368333,140,86.7,4048368329,155,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511414633,1048,83,2,45,42,dmz37633qbsvl7gncq5s51yjw,1,5,88.7,2023-02-21T20:48:28.294Z,2023-02-24T07:41:51Z,4051738269,399,160996,,,,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770889,433,1,2,45,43,8rfydplrc9ki0sirqi0drcybk,0,97,8.3,2023-02-21T20:48:29.342Z,2023-02-24T07:19:07Z,4048368405,141,42.8,4048368409,213,1.5,4048368401,56,Center,4050623303,20,,4048368397,2,,4051727289,178,,4050623301,224,,4048368407,212,23.6,e8whj7tdfmuk66shr30htmhud,J. Marriott,4048368403,140,99.0,4048368399,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770891,377,52,2,45,45,dmz37633qbsvl7gncq5s51yjw,1,2,54.6,2023-02-21T20:48:31.251Z,2023-02-24T07:19:11Z,4050623513,377,,4051727383,178,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
