id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496289081,1153,83,2,79,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,64.8,23.4,2023-01-07T16:37:38.602Z,2023-01-10T04:31:20Z,3972209413,399,232361,,,,,,,,,,,,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642943,624,4,2,79,16,fvr504m6gaxsfmtx4fwm7iq1,1,31.8,74.8,2023-01-07T16:37:40.113Z,2023-01-10T03:48:42Z,3968803581,56,Back,3968803587,285,,3968803579,13,,3968963987,294,,3968803583,152,,3968803739,233,650,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642963,650,4,2,79,16,8xeuwzxnm7hdlbjjuezgfkz3w,0,68.2,25.2,2023-01-07T16:37:40.114Z,2023-01-10T03:48:42Z,3968803679,286,,3972189639,178,,3968803673,294,,3968803671,13,,3968803781,233,624,3968803677,152,,3968803675,56,Center,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643163,625,1,2,79,25,fvr504m6gaxsfmtx4fwm7iq1,1,31.8,75.9,2023-01-07T16:37:49.217Z,2023-01-10T03:48:45Z,3968804785,5,,3972189667,178,,3968804787,152,,3968804793,141,43.7,3968804801,213,4.1,3968804791,140,18.2,3968804789,56,Back,3968804797,212,26.1,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643241,626,1,2,79,28,fvr504m6gaxsfmtx4fwm7iq1,1,19,39.8,2023-01-07T16:37:52.078Z,2023-01-10T03:48:47Z,3968805187,56,Back,3968805193,212,24.4,3968805191,141,64.8,3968805189,140,35.7,3968805195,213,0.8,3972189683,178,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643281,627,1,2,79,31,fvr504m6gaxsfmtx4fwm7iq1,1,41.2,59.1,2023-01-07T16:37:55.239Z,2023-01-10T03:48:52Z,3968805427,1,,3968805415,155,,3968805425,213,0.7,3968805417,56,Left,3968805421,141,91.2,3972189691,178,,3968805423,212,35.5,3968805419,140,67.9,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643287,628,1,2,79,33,fvr504m6gaxsfmtx4fwm7iq1,0,67.9,91.2,2023-01-07T16:37:57.554Z,2023-01-10T03:48:57Z,3968805451,212,12.6,3972189713,388,,3968805443,3,,3968805449,141,83.5,3968805447,140,78.8,3968805445,56,Left,3968805453,213,5.9,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643295,651,49,2,79,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.7,11.3,2023-01-07T16:37:58.915Z,2023-01-10T03:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643441,652,1,2,79,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.7,11.3,2023-01-07T16:38:00.277Z,2023-01-10T03:49:04Z,3968806323,141,20.9,3968806319,56,Back,3968806325,212,16.2,3968806327,213,0.4,3972189741,178,,3968806321,140,47.8,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247909,809,3,2,79,38,8xeuwzxnm7hdlbjjuezgfkz3w,0,42.6,28.5,2023-01-07T16:38:01.649Z,2023-01-10T03:49:11Z,3971989295,56,Back,3971989297,286,,3972189757,178,,3971989301,467,552cgdv8qya776at130r2d0mi,3971989299,465,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643455,653,4,2,79,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,40.8,21.9,2023-01-07T16:38:02.568Z,2023-01-10T03:49:19Z,3968806387,13,,3968806393,56,Back,3968806401,286,,3968806441,233,629,3968806391,295,,3968806397,152,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643445,629,4,2,79,38,fvr504m6gaxsfmtx4fwm7iq1,0,59.2,78.1,2023-01-07T16:38:02.569Z,2023-01-10T03:49:19Z,3968806347,13,,3968806455,233,653,3968806353,152,,3972189777,178,,3968806351,56,Center,3968806349,295,,3968806355,285,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643531,630,17,2,79,46,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-07T16:38:10.350Z,2023-01-10T03:49:25Z,3968806789,31,,3968806793,13,243,3968806791,393,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495644357,654,18,2,80,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-07T16:38:56.142Z,2023-01-10T03:49:28Z,3968811121,59,17,3968811119,44,Midfielder,3968811167,55,655,3968811117,42,,,,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495644359,655,19,2,80,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-07T16:38:56.143Z,2023-01-10T03:49:29Z,3968811129,42,,3968811135,59,10,3968811137,44,Midfielder,3968811479,293,0,3968811477,292,0,3968811139,55,654,3968811133,145,9,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495644663,656,1,2,80,44,8xeuwzxnm7hdlbjjuezgfkz3w,0,47.7,32.8,2023-01-07T16:39:07.713Z,2023-01-10T03:49:31Z,3972189809,178,,3968812759,213,0.4,3968812747,155,,3968812755,141,59.1,3968812761,1,,3968812751,56,Center,3968812753,140,87.1,3968812745,5,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,3968812749,152,,3968812757,212,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495644725,631,12,2,80,46,fvr504m6gaxsfmtx4fwm7iq1,1,10.8,45.7,2023-01-07T16:39:09.876Z,2023-01-10T03:49:36Z,3968813113,141,42.8,3971990933,15,,3968813115,212,19.3,3972189821,388,,3968813117,213,6.2,3968813109,56,Back,3968813111,140,29.1,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495644755,632,1,2,80,48,fvr504m6gaxsfmtx4fwm7iq1,1,21.7,51.2,2023-01-07T16:39:11.812Z,2023-01-10T03:49:44Z,3968813263,213,0.5,3968813259,141,61.1,3972189853,178,,3968813255,56,Back,3968813257,140,33.3,3968813261,212,13.9,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495644767,633,49,2,80,48,fvr504m6gaxsfmtx4fwm7iq1,1,35.6,69.4,2023-01-07T16:39:12.418Z,2023-01-10T03:49:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495644957,634,1,2,80,51,fvr504m6gaxsfmtx4fwm7iq1,1,35.6,77.2,2023-01-07T16:39:15.153Z,2023-01-10T03:49:53Z,3968814299,213,0.3,3968814293,140,69.6,3968814301,1,,3968814291,56,Left,3968814297,212,37.6,3968814289,155,,3968814295,141,94.4,3972189887,178,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645041,635,1,2,81,0,fvr504m6gaxsfmtx4fwm7iq1,0,84.6,93.3,2023-01-07T16:39:24.347Z,2023-01-10T03:49:57Z,3968814809,56,Center,3968814817,213,5.1,3971991157,387,,3968814813,141,39.7,3968814805,2,,3968814811,140,100.0,3968814815,212,40.0,3971991155,225,,1nvaqc5633cmmgqu2bpvly5ex,C. Norton,3968814819,1,,3971991159,72,,3972189895,178,,3968814807,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645055,636,5,2,81,3,fvr504m6gaxsfmtx4fwm7iq1,0,100.9,40.2,2023-01-07T16:39:26.604Z,2023-01-10T03:50:05Z,3968814865,56,Center,3968814915,233,657,3968814869,346,,,,,,,,,,,,,,,,,1nvaqc5633cmmgqu2bpvly5ex,C. Norton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645047,657,5,2,81,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,-0.9,59.8,2023-01-07T16:39:26.604Z,2023-01-10T03:50:05Z,3968814837,56,Back,3968814839,346,,3968814879,233,636,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645613,658,1,2,81,33,8xeuwzxnm7hdlbjjuezgfkz3w,0,5.1,45.4,2023-01-07T16:39:57.488Z,2023-01-10T03:50:11Z,3968817899,212,71.7,3968817887,124,,3968817893,140,73.4,3968817901,213,0.0,3968817889,56,Center,3968817897,141,46.9,3968817907,74,,3968817905,1,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645673,637,1,2,81,37,fvr504m6gaxsfmtx4fwm7iq1,1,33,65.8,2023-01-07T16:40:00.817Z,2023-01-10T03:50:41Z,3972190089,388,,3968818171,141,64.5,3968818175,213,6.2,3968818165,3,,3968818167,56,Back,3968818169,140,45.5,3968818173,212,13.2,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645681,638,1,2,81,37,fvr504m6gaxsfmtx4fwm7iq1,0,36.8,64.7,2023-01-07T16:40:01.398Z,2023-01-10T03:50:46Z,3968818213,56,Center,3968818219,212,28.0,3972190181,178,,3968818215,140,52.3,3968818217,141,31.2,3971991489,155,,3968818221,213,5.3,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645735,659,1,2,81,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,48.7,67.8,2023-01-07T16:40:04.416Z,2023-01-10T03:50:56Z,3968818525,140,65.4,3968818517,3,,3968818521,56,Center,3968818535,213,6.2,3972190219,388,,3968818531,212,17.6,3968818529,141,66.7,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645745,660,61,2,81,41,8xeuwzxnm7hdlbjjuezgfkz3w,0,69,62,2023-01-07T16:40:05.589Z,2023-01-10T03:51:06Z,3972190259,178,,3971991973,56,Center,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645757,639,1,2,81,43,fvr504m6gaxsfmtx4fwm7iq1,0,30.5,38.2,2023-01-07T16:40:06.898Z,2023-01-10T03:51:10Z,3971992215,213,0.1,3971992211,141,43.5,3971992209,140,55.6,3971992213,212,26.6,3968818637,56,Center,3972190283,178,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645751,661,43,2,81,44,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-07T16:40:08.098Z,2023-01-09T19:22:18Z,3971992497,144,50,3968818605,56,Center,3968820433,233,639,3968818609,286,0,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645843,662,1,2,81,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,46.3,64.3,2023-01-07T16:40:10.567Z,2023-01-10T03:51:20Z,3968819153,212,26.6,3968819147,56,Left,3968819145,155,,3972190351,178,,3968819149,140,68.3,3968819155,213,0.5,3968819151,141,83.6,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645847,663,61,2,81,48,8xeuwzxnm7hdlbjjuezgfkz3w,0,68.3,83.6,2023-01-07T16:40:11.750Z,2023-01-10T03:51:28Z,3972190403,388,,3972190401,21,,3968819169,56,Left,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645865,640,49,2,81,49,fvr504m6gaxsfmtx4fwm7iq1,1,51.2,28.6,2023-01-07T16:40:13.390Z,2023-01-10T03:51:33Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645945,641,1,2,81,51,fvr504m6gaxsfmtx4fwm7iq1,1,54.2,19.1,2023-01-07T16:40:15.236Z,2023-01-10T03:51:36Z,3968819733,141,43.0,3968819727,155,,3968819731,140,65.9,3968819729,56,Center,3972190463,178,,3968819737,213,0.9,3968819735,212,20.4,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645949,642,61,2,81,52,fvr504m6gaxsfmtx4fwm7iq1,0,70.2,52.8,2023-01-07T16:40:16.431Z,2023-01-10T03:51:41Z,3972190497,178,,3968819763,56,Center,,,,,,,,,,,,,,,,,,,1nvaqc5633cmmgqu2bpvly5ex,C. Norton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645959,664,49,2,81,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.2,64.3,2023-01-07T16:40:17.362Z,2023-01-10T03:51:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495645981,665,1,2,81,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.2,64.3,2023-01-07T16:40:17.400Z,2023-01-10T03:51:50Z,3968819981,212,9.4,3972190557,178,,3968819979,141,60.0,3968819977,140,29.7,3968819975,56,Back,3968819983,213,3.5,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646001,666,1,2,81,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.3,59.6,2023-01-07T16:40:19.054Z,2023-01-10T03:51:53Z,3968820129,213,4.9,3968820121,140,29.4,3972190589,178,,3968820127,212,14.9,3968820117,56,Back,3968820125,141,38.0,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646025,667,1,2,81,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.4,38,2023-01-07T16:40:20.875Z,2023-01-10T03:51:57Z,3968820249,212,21.0,3968820243,56,Back,3968820251,213,3.0,3972190617,178,,3968820247,141,41.6,3968820245,140,9.5,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646181,668,1,2,81,59,8xeuwzxnm7hdlbjjuezgfkz3w,0,9.5,41.6,2023-01-07T16:40:22.884Z,2023-01-10T03:52:00Z,3968821113,141,100.0,3968821107,157,,3968821119,1,,3968821117,213,0.4,3968821115,212,102.9,3972190651,178,,3968821111,140,99.5,3968821109,56,Left,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646359,670,81,2,82,7,8xeuwzxnm7hdlbjjuezgfkz3w,0,99.6,99.7,2023-01-07T16:40:30.736Z,2023-01-10T03:52:03Z,3968822117,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646487,643,5,2,82,7,fvr504m6gaxsfmtx4fwm7iq1,1,0.5,-1.4,2023-01-07T16:40:30.957Z,2023-01-10T03:52:07Z,3968822691,56,Back,3968822709,233,669,3968822693,347,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646185,669,5,2,82,7,8xeuwzxnm7hdlbjjuezgfkz3w,0,99.5,101.4,2023-01-07T16:40:30.957Z,2023-01-10T03:52:07Z,3968821131,347,,3968821129,56,Left,3968822719,233,643,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646543,644,1,2,82,25,fvr504m6gaxsfmtx4fwm7iq1,0,1.4,0,2023-01-07T16:40:49.067Z,2023-01-10T03:52:11Z,3968823033,212,24.1,3968823025,56,Back,3968823021,107,,3968823037,1,,3968823035,213,0.2,3968823031,141,5.8,3968823029,140,23.8,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646579,671,1,2,82,27,8xeuwzxnm7hdlbjjuezgfkz3w,0,77.2,92.4,2023-01-07T16:40:50.886Z,2023-01-10T03:52:15Z,3972190723,388,,3968823231,3,,3968823237,141,100.0,3968823235,140,88.2,3968823239,212,13.0,3968823233,56,Left,3968823241,213,0.5,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646669,645,5,2,82,28,fvr504m6gaxsfmtx4fwm7iq1,1,10.8,-1.3,2023-01-07T16:40:52.516Z,2023-01-10T03:52:19Z,3968823675,56,Back,3968823677,347,,3968823721,233,672,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646581,672,5,2,82,28,8xeuwzxnm7hdlbjjuezgfkz3w,0,89.2,101.3,2023-01-07T16:40:52.516Z,2023-01-10T03:52:19Z,3968823249,347,,3968823247,56,Left,3968823763,233,645,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646725,646,1,2,82,34,fvr504m6gaxsfmtx4fwm7iq1,0,10.6,0,2023-01-07T16:40:57.747Z,2023-01-10T03:52:21Z,3968823979,141,10.3,3968823985,1,,3968823973,107,,3968823981,212,35.7,3968823983,213,0.2,3968823975,56,Back,3968823977,140,43.7,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646757,673,1,2,82,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,58.2,93.3,2023-01-07T16:40:59.776Z,2023-01-10T03:52:29Z,3968824155,140,64.8,3968824157,141,79.7,3968824161,213,5.4,3968824151,3,,3968824153,56,Left,3968824159,212,11.6,3972190813,388,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646773,674,1,2,82,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,64.8,79.7,2023-01-07T16:41:00.984Z,2023-01-10T03:52:35Z,3968824215,140,82.9,3968824217,141,84.7,3968824221,213,0.2,3968824211,3,,3968824213,56,Left,3972190889,388,,3968824219,212,19.3,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646887,648,61,2,82,38,fvr504m6gaxsfmtx4fwm7iq1,1,24.1,34.8,2023-01-07T16:41:02.217Z,2023-01-10T03:52:48Z,3968824803,56,Back,3972190983,21,,3972190985,178,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646883,647,1,2,82,40,fvr504m6gaxsfmtx4fwm7iq1,1,36.2,12,2023-01-07T16:41:03.612Z,2023-01-10T03:52:59Z,3972191081,178,,3968824783,141,32.4,3968824781,140,33.2,3968824779,56,Back,3968824785,212,14.2,3968824787,213,1.8,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646923,649,1,2,82,45,fvr504m6gaxsfmtx4fwm7iq1,1,44.2,51.3,2023-01-07T16:41:08.935Z,2023-01-10T03:53:04Z,3968824997,140,54.0,3968824995,56,Center,3968825003,213,0.6,3972191117,178,,3968825001,212,12.3,3968824999,141,61.2,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495646985,650,1,2,82,46,fvr504m6gaxsfmtx4fwm7iq1,1,56.7,63.6,2023-01-07T16:41:10.326Z,2023-01-10T03:53:08Z,3968825281,141,85.1,3968825279,140,67.9,3968825285,213,0.9,3968825277,56,Left,3968825283,212,18.8,3972191169,178,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495647019,651,1,2,82,50,fvr504m6gaxsfmtx4fwm7iq1,1,73.8,94.2,2023-01-07T16:41:14.246Z,2023-01-10T03:53:16Z,3968825429,140,63.8,3968825431,141,78.1,3968825435,213,3.9,3968825433,212,15.2,3968825427,56,Center,3972191211,178,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495647055,652,1,2,82,53,fvr504m6gaxsfmtx4fwm7iq1,0,69.9,76.7,2023-01-07T16:41:16.994Z,2023-01-10T03:53:49Z,3971994461,20,,3968825649,212,24.8,3968825639,2,,3972191403,178,,3968825645,140,87.8,3968825641,155,,3971994459,223,,3968825651,213,5.6,cjwflve6ukph4h2az1irm099l,R. Broom,3968825643,56,,3968825647,141,52.8,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2495647115,675,12,2,82,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,10.1,47.8,2023-01-07T16:41:18.758Z,2023-01-10T03:54:03Z,3972191481,21,,3968825923,56,Back,3968825931,213,0.2,3968825929,212,21.3,3972191459,178,,3968825925,140,29.8,3968825927,141,55.2,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495647135,676,1,2,82,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,21.4,49.7,2023-01-07T16:41:20.365Z,2023-01-10T03:54:12Z,3968826059,140,43.8,3968826063,212,23.7,3968826061,141,45.8,3972191535,178,,3968826071,1,,3968826067,213,6.2,3968826057,56,Back,3968826055,157,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495647197,653,1,2,83,2,fvr504m6gaxsfmtx4fwm7iq1,1,58.6,77.2,2023-01-07T16:41:25.983Z,2023-01-10T03:54:17Z,3968826435,212,24.9,3968826437,213,4.1,3972191553,178,,3968826429,56,Back,3968826431,140,44.7,3968826433,141,47.6,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495647351,654,1,2,83,4,fvr504m6gaxsfmtx4fwm7iq1,1,44.7,47.6,2023-01-07T16:41:28.179Z,2023-01-10T03:54:19Z,3968827227,141,39.4,3968827225,140,60.7,3972191577,178,,3968827221,56,Center,3968827229,212,17.7,3968827231,213,6.0,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495647381,655,1,2,83,9,fvr504m6gaxsfmtx4fwm7iq1,1,57,36.6,2023-01-07T16:41:33.407Z,2023-01-10T03:54:24Z,3972191581,178,,3968827419,212,21.1,3968827413,56,Center,3968827421,213,0.1,3968827415,140,77.0,3968827417,141,39.2,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495647509,656,1,2,83,12,fvr504m6gaxsfmtx4fwm7iq1,1,77,38.3,2023-01-07T16:41:36.556Z,2023-01-10T03:54:27Z,3968828133,140,86.5,3968828139,212,22.0,3968828137,141,9.5,3972191605,178,,3968828129,56,Right,3968828143,213,5.2,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495647543,657,1,2,83,19,fvr504m6gaxsfmtx4fwm7iq1,1,87.3,9.1,2023-01-07T16:41:42.643Z,2023-01-10T03:54:31Z,3968828313,56,Right,3968828319,212,11.8,3972191633,178,,3968828317,141,8.3,3968828315,140,76.1,3968828321,213,3.2,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
