id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/15/value,qualifier/16/value
2490101385,707,1,2,81,43,8b523ujgl21tbc01me65q0aoh,1,67.4,80.8,2022-12-10T14:13:41.682Z,2022-12-13T04:23:25Z,3943337617,178,,3939434133,141,88.4,3939434137,213,0.4,3939434129,56,Left,3939434131,140,79.2,3939434135,212,13.4,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101409,708,1,2,81,46,8b523ujgl21tbc01me65q0aoh,1,88.6,89.7,2022-12-10T14:13:45.196Z,2022-12-13T04:23:34Z,3939434239,141,73.5,3939434235,56,Center,3939434241,212,13.1,3939434237,140,81.8,3943337677,178,,3939434243,213,4.1,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101419,709,1,2,81,48,8b523ujgl21tbc01me65q0aoh,0,83.6,73.3,2022-12-10T14:13:47.077Z,2022-12-13T04:23:38Z,3939434281,213,5.0,3939434279,212,17.9,3939434275,140,88.5,3943337713,178,,3939434273,56,Center,3939434277,141,48.1,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101421,590,8,2,81,49,5jjqm8h6qm1w4s5f93uubhdrj,1,9,49.9,2022-12-10T14:13:47.654Z,2022-12-13T04:23:43Z,3942571263,385,,3939434283,56,Back,3943337747,178,,,,,,,,,,,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101431,591,49,2,81,50,5jjqm8h6qm1w4s5f93uubhdrj,1,21.7,45.7,2022-12-10T14:13:49.164Z,2022-12-13T04:23:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101465,592,1,2,81,54,5jjqm8h6qm1w4s5f93uubhdrj,0,28.5,38.8,2022-12-10T14:13:52.642Z,2022-12-13T04:23:55Z,3939434461,140,29.4,3943337817,178,,3939434465,212,1.9,3939434463,141,36.3,3939434467,213,5.2,3939434459,56,Back,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101461,710,8,2,81,54,8b523ujgl21tbc01me65q0aoh,1,69.1,63.7,2022-12-10T14:13:53.281Z,2022-12-13T04:23:59Z,3939434445,56,Center,3942571797,383,,3943337849,178,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101469,711,49,2,81,55,8b523ujgl21tbc01me65q0aoh,1,67.1,62.7,2022-12-10T14:13:54.415Z,2022-12-13T04:24:06Z,,,,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490835995,1201,67,2,81,56,8b523ujgl21tbc01me65q0aoh,1,67.7,61.4,2022-12-10T14:13:54.440Z,2022-12-13T07:02:38Z,3943357697,233,981,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490835991,981,67,2,81,56,5jjqm8h6qm1w4s5f93uubhdrj,0,32.3,38.6,2022-12-10T14:13:54.441Z,2022-12-13T05:12:56Z,3943357705,233,1201,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101475,712,50,2,81,56,8b523ujgl21tbc01me65q0aoh,1,68.4,63.3,2022-12-10T14:13:54.449Z,2022-12-13T07:02:38Z,3939434523,56,Center,3939434525,286,,3939434679,233,593,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101495,593,7,2,81,56,5jjqm8h6qm1w4s5f93uubhdrj,1,31.6,36.7,2022-12-10T14:13:54.540Z,2022-12-13T04:24:15Z,3942572219,383,,3939434623,56,Back,3939434625,285,,3939434661,233,712,3943337963,178,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101497,594,49,2,81,57,5jjqm8h6qm1w4s5f93uubhdrj,1,34.9,22.4,2022-12-10T14:13:55.883Z,2022-12-13T04:24:22Z,,,,,,,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101513,595,1,2,81,57,5jjqm8h6qm1w4s5f93uubhdrj,1,34.6,22.4,2022-12-10T14:13:55.998Z,2022-12-13T04:24:26Z,3939434723,213,5.9,3939434715,56,Back,3939434719,141,17.3,3939434721,212,8.4,3943338027,178,,3939434717,140,41.9,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101533,596,1,2,82,2,5jjqm8h6qm1w4s5f93uubhdrj,0,59.5,6,2022-12-10T14:14:00.677Z,2022-12-13T04:24:31Z,3939434841,140,78.6,3939434845,212,28.4,3939434839,56,Center,3939434847,213,0.8,3943338059,178,,3939434843,141,35.5,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101715,715,49,2,82,6,8b523ujgl21tbc01me65q0aoh,1,56.3,49.9,2022-12-10T14:14:04.804Z,2022-12-13T04:24:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101577,714,1,2,82,6,8b523ujgl21tbc01me65q0aoh,0,19.5,63,2022-12-10T14:14:04.820Z,2022-12-13T04:24:38Z,3939435071,56,Center,3939435075,141,74.1,3939435079,213,0.1,3939435081,1,,3939435069,157,,3939435073,140,72.6,3939435077,212,56.3,3943338121,178,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101561,713,43,2,82,6,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-12-10T14:14:05.046Z,2022-12-10T14:14:17Z,3939435557,144,49,,,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490693641,732,44,2,82,10,5jjqm8h6qm1w4s5f93uubhdrj,1,34.3,36.9,2022-12-10T14:14:08.659Z,2022-12-13T07:02:39Z,3942889023,233,798,3942574673,56,Back,3942574675,285,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490693647,798,44,2,82,10,8b523ujgl21tbc01me65q0aoh,0,65.7,63.1,2022-12-10T14:14:08.660Z,2022-12-13T04:24:40Z,3942574695,286,,3942574693,56,Center,3942889049,233,732,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101619,597,1,2,82,10,5jjqm8h6qm1w4s5f93uubhdrj,1,26.9,33.9,2022-12-10T14:14:08.758Z,2022-12-13T07:02:39Z,3939435327,3,,3943338165,388,,3939435333,141,22.7,3939435337,213,5.1,3939435335,212,8.1,3939435329,56,Back,3939435331,140,29.5,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101621,598,49,2,82,13,5jjqm8h6qm1w4s5f93uubhdrj,1,26.8,17.7,2022-12-10T14:14:12.216Z,2022-12-13T04:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101639,599,1,2,82,13,5jjqm8h6qm1w4s5f93uubhdrj,1,26.3,16.5,2022-12-10T14:14:12.253Z,2022-12-13T04:24:51Z,3939435431,56,Back,3939435435,141,32.2,3939435439,213,2.2,3939435437,212,13.0,3939435433,140,19.2,3943338219,178,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101671,600,1,2,82,16,5jjqm8h6qm1w4s5f93uubhdrj,1,11,34.6,2022-12-10T14:14:14.703Z,2022-12-13T04:24:53Z,3939435671,141,63.0,3939435675,213,1.0,3939435667,56,Back,3943338231,178,,3939435669,140,22.7,3939435673,212,22.9,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101683,601,1,2,82,19,5jjqm8h6qm1w4s5f93uubhdrj,1,22.4,76.1,2022-12-10T14:14:18.058Z,2022-12-13T04:24:56Z,3939435733,56,Back,3939435737,141,72.1,3943338249,178,,3939435741,213,5.9,3939435739,212,7.3,3939435735,140,28.9,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101709,602,1,2,82,22,5jjqm8h6qm1w4s5f93uubhdrj,1,31.3,71.5,2022-12-10T14:14:20.857Z,2022-12-13T04:25:00Z,3939435861,56,Back,3939435865,141,86.0,3939435869,213,2.2,3939435863,140,24.8,3939435867,212,12.0,3943338305,178,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101717,603,1,2,82,26,5jjqm8h6qm1w4s5f93uubhdrj,1,27.4,86.3,2022-12-10T14:14:24.725Z,2022-12-13T04:25:04Z,3939435935,213,4.1,3939435931,141,74.2,3939435929,140,22.4,3939435927,56,Back,3943338335,178,,3939435933,212,9.8,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101733,604,1,2,82,28,5jjqm8h6qm1w4s5f93uubhdrj,1,19.1,70.9,2022-12-10T14:14:27.221Z,2022-12-13T04:25:07Z,3939436039,213,4.7,3939436035,141,39.5,3943338355,178,,3939436037,212,21.4,3939436033,140,18.5,3939436031,56,Back,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101753,605,1,2,82,31,5jjqm8h6qm1w4s5f93uubhdrj,1,20,32.5,2022-12-10T14:14:30.134Z,2022-12-13T04:25:10Z,3939436143,213,5.5,3939436137,140,29.4,3939436135,56,Back,3939436139,141,19.1,3939436141,212,13.4,3943338403,178,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101767,606,1,2,82,35,5jjqm8h6qm1w4s5f93uubhdrj,1,34,22.4,2022-12-10T14:14:33.602Z,2022-12-13T04:25:13Z,3939436275,212,15.9,3939436271,140,48.0,3943338421,178,,3939436277,213,0.4,3939436273,141,31.5,3939436269,56,Back,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101769,607,50,2,82,37,5jjqm8h6qm1w4s5f93uubhdrj,1,50.8,39,2022-12-10T14:14:35.468Z,2022-12-13T04:25:18Z,3939436283,286,,3939436281,56,Center,3939436319,233,716,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101773,716,7,2,82,37,8b523ujgl21tbc01me65q0aoh,0,49.2,61,2022-12-10T14:14:35.688Z,2022-12-13T04:25:22Z,3939436297,56,Back,3942575699,383,,3939436301,233,607,3943338475,178,,3939436299,285,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101817,608,1,2,82,39,5jjqm8h6qm1w4s5f93uubhdrj,1,37.5,23.1,2022-12-10T14:14:37.892Z,2022-12-13T04:25:26Z,3939436521,140,41.8,3943338511,178,,3939436525,212,35.2,3939436529,1,,3939436527,213,1.4,3939436523,141,74.5,3939436519,56,Back,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101833,609,1,2,82,45,5jjqm8h6qm1w4s5f93uubhdrj,1,51.8,74.5,2022-12-10T14:14:44.344Z,2022-12-13T04:25:30Z,3939436633,141,68.1,3939436631,140,42.8,3939436629,56,Back,3943338541,178,,3939436635,212,10.4,3939436639,213,3.6,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101857,610,1,2,82,49,5jjqm8h6qm1w4s5f93uubhdrj,1,42,66.6,2022-12-10T14:14:47.592Z,2022-12-13T04:25:33Z,3939436775,56,Center,3939436781,212,14.7,3939436779,141,55.7,3943338563,178,,3939436777,140,54.1,3939436783,213,5.8,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101885,611,1,2,82,52,5jjqm8h6qm1w4s5f93uubhdrj,1,51.8,46.3,2022-12-10T14:14:50.586Z,2022-12-13T04:25:36Z,3939436881,56,Center,3943338575,178,,3939436885,141,33.4,3939436889,213,5.5,3939436887,212,12.9,3939436883,140,60.8,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101917,612,1,2,82,55,5jjqm8h6qm1w4s5f93uubhdrj,1,59.3,22.9,2022-12-10T14:14:54.171Z,2022-12-13T04:25:40Z,3939437041,140,45.4,3939437049,212,15.8,3939437053,213,2.7,3939437045,141,31.8,3939437037,56,Back,3943338603,178,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101941,613,1,2,82,57,5jjqm8h6qm1w4s5f93uubhdrj,1,48,28.5,2022-12-10T14:14:56.409Z,2022-12-13T04:25:44Z,3943338635,178,,3939437197,140,43.2,3939437193,56,Back,3939437199,141,51.1,3939437205,213,1.9,3939437201,212,16.2,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101969,614,1,2,83,1,5jjqm8h6qm1w4s5f93uubhdrj,1,40.9,48.7,2022-12-10T14:15:00.082Z,2022-12-13T04:25:48Z,3939437389,140,43.1,3943338663,178,,3939437391,141,77.2,3939437395,213,1.5,3939437393,212,19.5,3939437387,56,Back,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101979,615,1,2,83,4,5jjqm8h6qm1w4s5f93uubhdrj,1,43.2,81.8,2022-12-10T14:15:02.908Z,2022-12-13T04:25:50Z,3939437477,56,Left,3939437483,212,14.4,3939437485,213,0.4,3939437481,141,90.8,3943338687,178,,3939437479,140,55.6,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102015,616,1,2,83,5,5jjqm8h6qm1w4s5f93uubhdrj,1,56.4,91.7,2022-12-10T14:15:04.412Z,2022-12-13T04:25:53Z,3943338697,178,,3939437675,212,13.9,3939437671,140,43.4,3939437669,56,Back,3939437673,141,87.5,3939437677,213,3.3,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102025,617,1,2,83,9,5jjqm8h6qm1w4s5f93uubhdrj,1,35.4,86.3,2022-12-10T14:15:07.540Z,2022-12-13T04:25:55Z,3939437727,212,8.3,3939437723,140,32.0,3939437725,141,75.3,3943338711,178,,3939437729,213,4.3,3939437721,56,Back,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102077,618,1,2,83,11,5jjqm8h6qm1w4s5f93uubhdrj,1,29,71.5,2022-12-10T14:15:09.470Z,2022-12-13T04:25:57Z,3939438023,140,34.4,3939438027,212,11.4,3939438021,56,Back,3939438025,141,86.0,3943338717,178,,3939438029,213,1.0,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102097,619,1,2,83,14,5jjqm8h6qm1w4s5f93uubhdrj,1,36,88.3,2022-12-10T14:15:13.336Z,2022-12-13T04:26:01Z,3939438139,212,4.9,3939438135,140,32.8,3943338743,178,,3939438141,213,4.0,3939438133,56,Back,3939438137,141,83.0,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102139,620,1,2,83,17,5jjqm8h6qm1w4s5f93uubhdrj,1,31.9,80.2,2022-12-10T14:15:16.243Z,2022-12-13T04:32:01Z,3939438341,213,0.8,3943341215,178,,3939438339,212,9.4,3939438335,140,38.0,3939438333,56,Back,3939438337,141,90.3,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102159,621,1,2,83,22,5jjqm8h6qm1w4s5f93uubhdrj,1,38.5,93.2,2022-12-10T14:15:20.494Z,2022-12-13T04:32:04Z,3943341227,178,,3939438447,212,5.4,3939438443,140,42.4,3939438445,141,88.1,3939438449,213,5.6,3939438441,56,Back,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102185,622,1,2,83,25,5jjqm8h6qm1w4s5f93uubhdrj,1,45,79,2022-12-10T14:15:23.672Z,2022-12-13T04:32:08Z,3939438607,212,4.0,3939438603,140,44.2,3939438605,141,73.3,3939438609,213,4.5,3943341243,178,,3939438601,56,Back,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102195,623,1,2,83,27,5jjqm8h6qm1w4s5f93uubhdrj,1,44.4,64,2022-12-10T14:15:26.292Z,2022-12-13T04:32:12Z,3939438659,140,43.2,3939438663,212,16.3,3939438665,213,4.6,3939438661,141,40.1,3943341265,178,,3939438657,56,Back,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102231,624,1,2,83,30,5jjqm8h6qm1w4s5f93uubhdrj,1,45.4,34.3,2022-12-10T14:15:28.904Z,2022-12-13T04:32:15Z,3939438849,56,Center,3939438861,213,5.6,3943341295,178,,3939438859,212,13.8,3939438855,141,22.2,3939438851,140,55.9,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102245,625,1,2,83,33,5jjqm8h6qm1w4s5f93uubhdrj,1,57.6,14.3,2022-12-10T14:15:31.804Z,2022-12-13T06:49:36Z,3939438955,140,52.2,3939438959,212,7.2,3939438961,213,2.5,3943341315,178,,3939438957,141,20.9,3939438953,56,Right,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490852209,1197,1,2,83,35,5jjqm8h6qm1w4s5f93uubhdrj,1,54.4,20.9,2022-12-10T14:15:33.786Z,2022-12-13T06:49:29Z,3943435837,213,2.1,3943435833,141,49.3,3943435835,212,22.6,3943435829,56,Back,3943437069,178,,3943435831,140,43.3,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102287,626,1,2,83,38,5jjqm8h6qm1w4s5f93uubhdrj,1,43.9,41.3,2022-12-10T14:15:36.730Z,2022-12-13T04:32:40Z,3939439207,212,19.4,3939439203,140,46.5,3939439205,141,69.6,3939439209,213,1.4,3939439201,56,Back,3943341471,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102321,627,1,2,83,40,5jjqm8h6qm1w4s5f93uubhdrj,1,45.1,64.3,2022-12-10T14:15:38.708Z,2022-12-13T04:33:12Z,3939439371,213,1.0,3939439359,140,56.7,3943341611,178,,3939439367,212,23.4,3939439363,141,93.6,3939439357,56,Left,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102395,628,1,2,83,43,5jjqm8h6qm1w4s5f93uubhdrj,1,55.6,90.2,2022-12-10T14:15:41.944Z,2022-12-13T04:33:16Z,3939439819,212,9.6,3939439815,140,47.7,3943341641,178,,3939439817,141,83.2,3939439813,56,Back,3939439821,213,3.7,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102443,629,1,2,83,51,5jjqm8h6qm1w4s5f93uubhdrj,1,42.1,72.7,2022-12-10T14:15:49.840Z,2022-12-13T04:33:19Z,3943341665,178,,3939440067,213,0.6,3939440063,141,77.6,3939440059,56,Back,3939440061,140,46.4,3939440065,212,5.6,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102481,630,1,2,83,54,5jjqm8h6qm1w4s5f93uubhdrj,1,50.5,74.8,2022-12-10T14:15:53.079Z,2022-12-13T04:33:22Z,3943341685,178,,3939440233,212,8.6,3939440227,56,Center,3939440231,141,70.5,3939440229,140,58.2,3939440235,213,5.9,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102529,631,1,2,83,57,5jjqm8h6qm1w4s5f93uubhdrj,0,72.6,62,2022-12-10T14:15:55.644Z,2022-12-13T04:33:24Z,3939440509,56,Center,3939440515,212,30.8,3939440511,140,100.0,3943341705,178,,3939440517,213,0.3,3939440513,141,75.4,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102501,717,56,2,84,1,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-12-10T14:16:00.185Z,2022-12-13T04:33:28Z,3939440699,56,Back,,,,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102535,632,5,2,84,2,5jjqm8h6qm1w4s5f93uubhdrj,0,100.9,76.1,2022-12-10T14:16:01.031Z,2022-12-13T04:33:30Z,3939440527,346,,3939440803,233,718,3939440525,56,Center,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102573,718,5,2,84,2,8b523ujgl21tbc01me65q0aoh,1,-0.9,23.9,2022-12-10T14:16:01.031Z,2022-12-13T04:33:30Z,3939440765,233,632,3939440761,56,Back,3939440763,346,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102771,633,18,2,84,31,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-10T14:16:30.053Z,2022-12-13T04:33:32Z,3939441903,55,634,3939441851,59,2,3939441847,44,Defender,3939441843,42,,,,,,,,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102777,634,19,2,84,31,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-10T14:16:30.054Z,2022-12-13T04:33:33Z,3939441887,44,Midfielder,3939441883,292,5,3939441875,42,,3939441881,59,17,3939441879,145,4,3939441889,55,633,3939441885,293,1,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102819,635,40,2,84,37,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-10T14:16:35.964Z,2022-12-13T05:42:08Z,3939442121,59,"1, 23, 17, 16, 4, 6, 8, 7, 9, 10, 11, 5, 24, 28",3939442117,30,"2f49etxdi4l2tsobpmsg5i5pm, kxfjnow9ky2mxefjujv392ol, 3e79d5436l57bfj3ywbjvfr6y, czsjz7u9u01z5a4pyue7tu5wq, em0i6q0h6q80melaxwx2nvz3e, 6cfr9qa1khqzv5oxsi8d3ug9h, 4y9ghbncgfgpv4qd604g8jw15, 9iwkidg6lykej8vrhfz6z4ct1, dxndu5lwom3srja7xhiadmdw5, 6ictgtdi9ogl7n8dqh4dm1fxl, 37ea7qzvbzt3zr4y2q4o5boq, azp9bk80ozwjy2xx7tvqot5gp, 1zpxu396rz1b3gymuheg69h3p, 45i2fz3wya2x8gsa1hn8yd65m",3939442125,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",3939442123,130,12,3939442127,194,dxndu5lwom3srja7xhiadmdw5,3939442119,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102921,636,27,2,84,50,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-10T14:16:48.994Z,2022-12-13T04:33:37Z,3939442823,233,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102951,719,27,2,84,50,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-12-10T14:16:48.994Z,2022-12-13T04:33:37Z,3939442805,53,28izur14k14lcgegg8qede7yt,3939442803,41,Injury,3939442817,233,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
