id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501523909,582,6,2,85,8,8xeuwzxnm7hdlbjjuezgfkz3w,0,2.5,68.9,2023-01-28T16:43:41.699Z,2023-01-31T09:48:28Z,3999661667,73,,3999661663,56,Back,3999661975,233,888,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523949,888,6,2,85,8,5pfqedkme2kabtqhkln35pf3l,1,97.5,31.1,2023-01-28T16:43:41.699Z,2023-01-31T09:48:28Z,3999661927,233,582,3999661899,56,Center,3999661901,75,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524803,889,1,2,85,41,5pfqedkme2kabtqhkln35pf3l,1,99.5,0.5,2023-01-28T16:44:13.967Z,2023-01-31T09:48:34Z,3999666705,141,11.7,4005213165,178,,3999666707,212,18.8,3999666709,213,2.7,3999666697,6,,3999666701,140,83.1,3999666699,56,Right,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524849,890,1,2,85,44,5pfqedkme2kabtqhkln35pf3l,0,83.1,11.7,2023-01-28T16:44:17.553Z,2023-01-31T09:48:40Z,3999667077,155,,3999667079,56,Center,3999667087,212,32.0,4004609591,20,,3999667097,1,,3999667075,2,,3999667093,213,1.2,4005213337,178,,bdquc37ytagmw19zgrehnryz9,A. Collins,3999667081,140,4004609589,224,,3999667083,141,94.5,,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524909,584,12,2,85,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,9.4,53.9,2023-01-28T16:44:18.953Z,2023-01-31T09:48:49Z,3999667389,56,Back,3999667395,141,14.0,4005213533,388,,3999667399,212,27.7,3999667419,15,,3999667393,140,14.9,3999667401,213,4.9,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525129,891,1,2,85,57,5pfqedkme2kabtqhkln35pf3l,0,83.6,78.9,2023-01-28T16:44:30.638Z,2023-01-31T09:48:57Z,3999668763,213,5.6,3999668751,2,,3999668761,212,1.7,3999668753,155,,3999669285,233,586,3999668755,56,Center,3999669291,286,,3999668759,141,77.3,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,3999669283,236,3999668757,140,84.8,4005213881,178,,,,4004609897,223,4004609899,20,,,,,,,,,,,,,,,,,,,,,,,,
2501525205,586,12,2,85,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.8,25.8,2023-01-28T16:44:30.710Z,2023-01-31T09:49:11Z,3999669199,56,Back,4005214163,178,,3999669339,233,891,3999669195,185,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525133,585,43,2,85,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-28T16:44:32.277Z,2023-01-28T16:44:39Z,3999668771,56,Back,3999668773,285,0,3999669901,144,74,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525251,892,13,2,86,1,5pfqedkme2kabtqhkln35pf3l,1,69.8,44.5,2023-01-28T16:44:34.530Z,2023-01-31T09:49:16Z,3999674741,103,66.7,3999674739,102,44.2,3999674737,74,,3999670783,25,,4005214491,178,,3999670785,20,,3999674745,215,,3999674755,230,98.5,3pxdg41xbkbajeuxovusa2v9x,G. Ward,3999669443,18,3999674759,231,50,3999674751,458,,,,3999669445,56,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2501525277,587,5,2,86,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1,61,2023-01-28T16:44:36.233Z,2023-01-31T09:49:27Z,3999669723,233,893,3999669625,346,,3999669621,56,Back,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525285,893,5,2,86,3,5pfqedkme2kabtqhkln35pf3l,0,101,39,2023-01-28T16:44:36.233Z,2023-01-31T09:49:26Z,3999669659,56,Center,3999669661,346,,3999669745,233,587,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526265,588,1,2,86,36,8xeuwzxnm7hdlbjjuezgfkz3w,0,5.3,41.2,2023-01-28T16:45:08.987Z,2023-01-31T09:49:33Z,3999675193,140,65.5,3999675191,56,Center,3999675201,1,,3999675189,124,,3999675195,141,58.1,3999675197,212,64.2,3999675199,213,0.2,3999675205,74,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526285,894,44,2,86,39,5pfqedkme2kabtqhkln35pf3l,1,37.9,33.2,2023-01-28T16:45:11.964Z,2023-01-31T12:22:23Z,3999675371,233,589,3999675307,56,Back,3999675311,285,,,,,,,,,,,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526275,589,44,2,86,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,62.1,66.8,2023-01-28T16:45:11.965Z,2023-01-31T09:49:41Z,3999675271,286,,3999675407,233,894,3999675269,56,Center,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526335,895,1,2,86,39,5pfqedkme2kabtqhkln35pf3l,0,41.3,24.6,2023-01-28T16:45:12.055Z,2023-01-31T12:22:24Z,4005215273,388,,3999675643,3,,3999675649,141,0.1,3999675647,140,52.2,3999675651,212,20.2,3999675645,56,Right,3999675653,213,5.3,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526423,590,5,2,86,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,47.4,101.7,2023-01-28T16:45:15.438Z,2023-01-31T09:49:57Z,3999676401,233,896,3999676173,56,Back,3999676175,347,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526383,896,5,2,86,42,5pfqedkme2kabtqhkln35pf3l,0,52.6,-1.7,2023-01-28T16:45:15.438Z,2023-01-31T09:49:57Z,3999675919,347,,3999676459,233,590,3999675917,56,Right,,,,,,,,,,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526499,591,1,2,86,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,46.1,100,2023-01-28T16:45:21.214Z,2023-01-31T09:50:01Z,3999676655,213,4.1,3999676653,212,16.1,3999676651,141,82.9,3999676645,107,,3999676647,56,Back,3999676649,140,36.8,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526633,592,1,2,86,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.8,82.9,2023-01-28T16:45:23.141Z,2023-01-31T09:50:08Z,3999677363,140,39.8,3999677371,213,1.2,3999677369,212,8.4,3999677367,141,94.4,3999677359,56,Back,4005215803,178,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526793,593,1,2,86,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,51.8,96.5,2023-01-28T16:45:26.719Z,2023-01-31T09:50:49Z,3999678307,56,Left,3999687113,210,16,3999678309,140,78.8,3999678313,212,28.4,3999678311,141,93.5,4005216033,178,,3999678315,213,6.2,3999687117,22,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2501526883,594,3,2,86,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,84.4,80.4,2023-01-28T16:45:31.241Z,2023-01-31T09:50:28Z,4005216227,178,,4004610683,465,,3999678751,286,,3999678749,56,Left,3999678925,233,897,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526805,897,45,2,86,58,5pfqedkme2kabtqhkln35pf3l,0,15.6,19.6,2023-01-28T16:45:31.241Z,2023-01-31T09:50:28Z,3999678331,285,,3999678981,233,594,3999678329,56,Back,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526903,595,16,2,87,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,95.2,68.4,2023-01-28T16:45:34.770Z,2023-01-31T09:50:50Z,3999678873,22,,4004610663,395,1.6,3999687217,55,593,3999687263,215,,3999683987,375,87:01.214,3999678885,254,,3999687231,103,1.3,4005216613,178,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,3999687265,230,3999687267,231,56.1,3999683983,374,98.4,,2023-01-28 16:45:34.027,3999687211,29,3999687209,80,,3999678877,65,4004610665,396,3999678881,56,Center,3999687227,102,47.4,,43.1,,,3999683977,72,,,,,,,
2501528695,596,18,2,88,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-28T16:46:53.257Z,2023-01-31T09:51:13Z,3999688777,55,597,3999688643,44,Defender,3999688641,42,,3999688645,59,4,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528711,597,19,2,88,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-28T16:46:53.258Z,2023-01-31T09:51:13Z,3999688721,44,Defender,3999688723,55,596,3999688713,42,,3999689173,293,0,3999688719,59,21,3999688717,145,3,3999689171,292,0,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529653,898,1,2,88,34,5pfqedkme2kabtqhkln35pf3l,1,49.7,50,2023-01-28T16:47:06.884Z,2023-01-31T09:51:30Z,3999693863,140,46.4,3999693861,56,Back,3999693867,212,3.7,3999693869,213,2.8,3999693871,279,G,4005217579,178,,3999693865,141,52.1,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529691,899,1,2,88,35,5pfqedkme2kabtqhkln35pf3l,1,45.4,50.3,2023-01-28T16:47:08.492Z,2023-01-31T09:51:38Z,3999694065,212,11.7,3999694067,213,2.3,3999694059,56,Back,3999694061,140,38.4,4005217747,178,,3999694063,141,63.6,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529721,900,1,2,88,37,5pfqedkme2kabtqhkln35pf3l,1,38.4,63.6,2023-01-28T16:47:10.119Z,2023-01-31T09:51:52Z,3999694255,140,39.5,3999694259,212,9.4,3999694257,141,49.9,3999694253,56,Back,3999694261,213,4.8,4005217871,178,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529867,901,1,2,88,39,5pfqedkme2kabtqhkln35pf3l,1,39.5,49.9,2023-01-28T16:47:12.353Z,2023-01-31T09:51:57Z,3999695015,212,13.3,4005218111,178,,3999695017,213,5.1,3999695013,141,31.5,3999695011,140,43.9,3999695009,56,Back,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529915,902,1,2,88,44,5pfqedkme2kabtqhkln35pf3l,1,54.1,24.9,2023-01-28T16:47:17.207Z,2023-01-31T09:52:04Z,3999695223,140,52.7,3999695227,141,13.2,4005218281,178,,3999695235,213,4.5,3999695219,56,Right,3999695231,212,8.1,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530147,903,1,2,88,44,5pfqedkme2kabtqhkln35pf3l,1,56.4,5.2,2023-01-28T16:47:17.682Z,2023-01-31T09:52:25Z,3999696507,213,2.4,3999696505,212,25.2,3999696499,56,Back,4005218675,178,,3999696501,140,38.3,3999696503,141,29.5,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530159,904,1,2,88,45,5pfqedkme2kabtqhkln35pf3l,1,36.8,31,2023-01-28T16:47:18.084Z,2023-01-31T09:53:09Z,3999696585,212,16.7,3999696579,141,55.5,3999696589,213,1.6,3999696571,56,Back,3999696573,140,36.3,4005219727,178,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530173,905,1,2,88,49,5pfqedkme2kabtqhkln35pf3l,1,41.2,52,2023-01-28T16:47:22.082Z,2023-01-31T09:53:15Z,3999696681,212,14.1,4005219859,178,,3999696683,213,5.6,3999696677,140,51.7,3999696679,141,39.0,3999696675,56,Center,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530197,906,1,2,88,50,5pfqedkme2kabtqhkln35pf3l,1,52,38.4,2023-01-28T16:47:23.325Z,2023-01-31T09:53:21Z,3999696815,140,39.3,3999696819,212,15.4,4004611301,156,,3999696817,141,27.2,3999696821,213,3.7,3999696813,56,Back,4005219987,178,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530293,907,1,2,88,53,5pfqedkme2kabtqhkln35pf3l,1,42.3,26,2023-01-28T16:47:26.459Z,2023-01-31T09:53:45Z,4005220477,178,,3999697337,213,0.6,3999697335,212,17.2,3999697329,56,Center,3999697331,140,55.7,3999697333,141,40.6,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530337,908,1,2,88,56,5pfqedkme2kabtqhkln35pf3l,1,55.7,29.7,2023-01-28T16:47:28.998Z,2023-01-31T09:53:56Z,3999697539,56,Center,3999697541,140,67.5,4005220745,178,,3999697543,141,21.5,3999697545,212,13.6,3999697547,213,5.9,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530387,909,1,2,88,58,5pfqedkme2kabtqhkln35pf3l,1,64.8,25.3,2023-01-28T16:47:31.286Z,2023-01-31T09:54:11Z,4005220861,178,,3999697763,56,Center,3999697765,140,58.3,3999697771,213,3.0,3999697769,212,6.9,3999697767,141,26.5,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530485,910,1,2,89,0,5pfqedkme2kabtqhkln35pf3l,1,55.8,28.9,2023-01-28T16:47:33.007Z,2023-01-31T09:54:18Z,3999698335,56,Center,3999698341,212,8.0,3999698339,141,34.5,4005220935,178,,3999698343,213,0.5,3999698337,140,62.5,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530581,911,1,2,89,2,5pfqedkme2kabtqhkln35pf3l,1,79.5,49.1,2023-01-28T16:47:35.545Z,2023-01-31T09:55:19Z,3999698789,140,82.1,3999698795,212,4.0,3999698785,56,Center,4005221337,178,,4004612023,154,,3999698797,213,0.8,3999698793,141,53.4,3999703881,210,16,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,3999703883,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2501530593,912,16,2,89,5,5pfqedkme2kabtqhkln35pf3l,1,81.5,52.2,2023-01-28T16:47:37.836Z,2023-01-31T09:55:20Z,3999698841,56,Center,3999698839,18,,3999700553,20,,3999704039,231,50.2,3999704029,103,0.6,4005221867,178,,4004612029,396,48.6,3999704023,55,911,bdquc37ytagmw19zgrehnryz9,A. Collins,3999704021,29,3999704033,328,,3999704031,215,,,,3999700557,374,3999698837,22,,3999704019,80,3999700561,375,3999704037,230,95.2,3999704027,102,47.5,2023-01-28 16:47:36.594,89:03.781,,,4004612027,395,4004612025,154,,95.1,,,
2501531287,598,1,2,89,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,49.9,49.7,2023-01-28T16:48:01.944Z,2023-01-31T09:55:27Z,3999702663,141,33.3,3999702661,140,31.9,4005222003,178,,3999702659,56,Back,3999702667,213,3.7,3999702669,279,G,3999702665,212,21.9,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531427,599,1,2,89,32,8xeuwzxnm7hdlbjjuezgfkz3w,0,32.3,33.9,2023-01-28T16:48:05.214Z,2023-01-31T09:55:34Z,3999703373,155,,3999703381,141,100.0,4005222113,178,,3999703383,212,75.0,3999703385,213,0.7,3999703375,196,,3999703377,56,Left,3999703379,140,88.9,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,3999703387,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531433,600,5,2,89,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,89.6,101.6,2023-01-28T16:48:10.703Z,2023-01-31T09:55:43Z,3999715355,233,913,3999703419,347,,3999703417,56,Left,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531757,913,5,2,89,37,5pfqedkme2kabtqhkln35pf3l,1,10.4,-1.6,2023-01-28T16:48:10.703Z,2023-01-31T09:55:42Z,3999705269,56,Back,3999715319,233,600,3999705271,347,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531787,914,1,2,89,49,5pfqedkme2kabtqhkln35pf3l,1,9.7,0,2023-01-28T16:48:21.984Z,2023-01-31T09:55:47Z,3999705403,213,1.0,3999705401,212,13.0,3999705393,107,,3999705399,141,14.0,3999705397,140,16.4,3999705395,56,Back,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531895,915,1,2,89,52,5pfqedkme2kabtqhkln35pf3l,1,17.4,15.6,2023-01-28T16:48:24.865Z,2023-01-31T09:55:53Z,3999705915,141,14.4,3999705917,212,7.4,4005222403,178,,3999705919,213,3.3,3999705913,140,10.4,3999705911,56,Back,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531959,916,1,2,89,53,5pfqedkme2kabtqhkln35pf3l,1,5.6,13.8,2023-01-28T16:48:26.761Z,2023-01-31T09:56:03Z,3999706255,141,41.0,3999706257,212,18.7,4005222561,178,,3999706259,213,1.7,3999706253,140,3.0,3999706251,56,Back,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532081,917,1,2,89,56,5pfqedkme2kabtqhkln35pf3l,1,2.9,38.2,2023-01-28T16:48:29.610Z,2023-01-31T09:56:14Z,3999706897,56,Right,3999706913,213,6.1,3999706911,212,60.1,3999706907,141,20.1,3999706903,140,58.9,3999706915,1,,4004613025,155,,4005222767,178,,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532141,602,70,2,90,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-28T16:48:33.638Z,2023-01-30T18:59:32Z,3999707221,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532123,918,1,2,90,2,5pfqedkme2kabtqhkln35pf3l,1,60.3,19.7,2023-01-28T16:48:35.044Z,2023-01-31T09:56:40Z,3999707143,140,55.1,3999707141,56,Right,3999707147,212,5.5,3999707149,213,3.1,3999707145,141,19.7,4005222885,178,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532265,919,1,2,90,3,5pfqedkme2kabtqhkln35pf3l,1,55.1,19.7,2023-01-28T16:48:36.603Z,2023-01-31T09:56:47Z,3999707833,141,9.2,3999707831,140,61.0,4005223141,178,,3999707835,212,9.5,3999707829,56,Right,3999707837,213,5.4,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532395,920,1,2,90,9,5pfqedkme2kabtqhkln35pf3l,1,56.8,26.7,2023-01-28T16:48:42.656Z,2023-01-31T09:56:54Z,4005223225,178,,3999708443,56,Back,3999708447,141,13.2,3999708449,212,18.5,3999708445,140,41.5,3999708451,213,3.7,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532423,921,1,2,90,14,5pfqedkme2kabtqhkln35pf3l,1,55.6,16.2,2023-01-28T16:48:47.296Z,2023-01-31T09:57:01Z,3999708583,213,5.9,4005223277,178,,3999708581,212,10.4,3999708579,141,11.0,3999708577,140,64.9,3999708575,56,Right,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532577,922,1,2,90,15,5pfqedkme2kabtqhkln35pf3l,1,65.7,11.4,2023-01-28T16:48:48.290Z,2023-01-31T09:57:09Z,3999709329,141,16.5,4005223361,178,,3999709327,140,61.5,3999709325,56,Right,3999709331,212,5.6,3999709333,213,2.5,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532593,923,1,2,90,20,5pfqedkme2kabtqhkln35pf3l,1,61.5,20.9,2023-01-28T16:48:53.469Z,2023-01-31T09:57:13Z,3999709407,140,64.4,3999709425,213,1.2,3999709415,141,32.8,3999709403,56,Center,3999709419,212,8.6,4005223421,178,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532643,924,1,2,90,21,5pfqedkme2kabtqhkln35pf3l,1,57.8,36.6,2023-01-28T16:48:54.321Z,2023-01-31T09:57:19Z,3999709621,212,9.1,4005223469,178,,3999709623,213,0.0,3999709619,141,37.0,3999709617,140,66.5,3999709615,56,Center,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532659,925,1,2,90,23,5pfqedkme2kabtqhkln35pf3l,0,66.5,37,2023-01-28T16:48:56.073Z,2023-01-31T09:57:25Z,3999709721,141,35.5,3999709711,56,Center,4005223551,178,,3999709715,140,78.6,3999709729,213,6.2,3999709727,212,12.7,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532689,603,8,2,90,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.5,67.6,2023-01-28T16:48:56.952Z,2023-01-31T09:57:30Z,4005223607,178,,3999709859,56,Back,4004613555,383,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532715,604,49,2,90,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.5,67.6,2023-01-28T16:48:58.499Z,2023-01-31T09:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532759,605,1,2,90,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.5,68.8,2023-01-28T16:48:58.523Z,2023-01-31T09:57:46Z,3999710227,212,5.7,3999710229,213,0.8,4005223843,178,,3999710225,141,74.7,3999710223,140,25.3,3999710221,56,Back,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532821,606,1,2,90,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.6,77.8,2023-01-28T16:48:59.982Z,2023-01-31T09:57:50Z,4005223877,178,,3999710595,141,81.2,3999710597,212,8.7,3999710599,213,2.9,3999710593,140,19.6,3999710591,56,Back,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532917,607,1,2,90,28,8xeuwzxnm7hdlbjjuezgfkz3w,0,18.2,92.4,2023-01-28T16:49:01.572Z,2023-01-31T09:57:56Z,4005223987,178,,3999711075,140,59.4,3999711077,141,96.0,3999711079,212,43.3,3999711081,213,0.1,3999711083,1,,3999711069,56,Left,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532951,926,49,2,90,33,5pfqedkme2kabtqhkln35pf3l,1,36.7,6.8,2023-01-28T16:49:05.965Z,2023-01-31T09:58:10Z,,,,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
