id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2507666471,1203,67,2,70,31,5qwskbjpa17fvmtuu5qijy7cz,1,71.7,43.2,2023-02-11T16:30:33.750Z,2023-02-14T09:18:12Z,4031901249,233,1348,,,,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507666469,1348,67,2,70,31,fvr504m6gaxsfmtx4fwm7iq1,0,28.3,56.8,2023-02-11T16:30:33.751Z,2023-02-14T09:16:48Z,4031901253,233,1203,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451427,580,61,2,70,31,5qwskbjpa17fvmtuu5qijy7cz,0,66.5,41.8,2023-02-11T16:30:33.824Z,2023-02-14T09:18:13Z,4031712295,178,,4025529069,56,Center,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451477,625,61,2,70,32,fvr504m6gaxsfmtx4fwm7iq1,1,34.6,56.1,2023-02-11T16:30:34.568Z,2023-02-14T02:26:04Z,4025529319,56,Back,4031712469,178,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451541,581,1,2,70,32,5qwskbjpa17fvmtuu5qijy7cz,1,66.8,46.1,2023-02-11T16:30:35.204Z,2023-02-14T02:26:30Z,4025529677,56,Center,4031712777,178,,4025529679,140,54.3,4025529683,212,16.3,4025529685,213,3.8,4025529681,141,31.9,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451797,582,2,2,70,38,5qwskbjpa17fvmtuu5qijy7cz,1,56.8,52.1,2023-02-11T16:30:40.935Z,2023-02-14T02:26:39Z,4031712865,178,,4025530981,141,82.7,4025530973,7,8i4qnoil4877e0wpwx3fj5b10,4025530975,1,,4025530977,56,Left,4025530979,140,85.2,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451755,626,55,2,70,38,fvr504m6gaxsfmtx4fwm7iq1,1,28.5,19.7,2023-02-11T16:30:40.936Z,2023-02-14T02:26:39Z,,,,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452167,627,1,2,70,52,fvr504m6gaxsfmtx4fwm7iq1,1,25,26.7,2023-02-11T16:30:54.706Z,2023-02-14T02:26:46Z,4025532799,213,1.5,4025532787,5,,4025532797,212,27.1,4025532791,56,Back,4025532795,141,66.4,4025532793,140,26.9,4025532789,241,,4031712905,178,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452301,628,1,2,70,55,fvr504m6gaxsfmtx4fwm7iq1,1,25.1,66.1,2023-02-11T16:30:57.865Z,2023-02-14T02:26:50Z,4025533555,213,1.2,4025533551,212,19.7,4025533543,56,Back,4025533545,140,31.1,4025533547,141,93.5,4031712941,178,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452399,629,1,2,70,58,fvr504m6gaxsfmtx4fwm7iq1,1,25.6,82.9,2023-02-11T16:31:00.927Z,2023-02-14T02:26:56Z,4025534075,155,,4025534091,1,,4025534077,196,,4025534083,141,9.1,4025534079,56,Right,4031712977,178,,4025534085,212,62.2,4025534087,213,5.3,cjwflve6ukph4h2az1irm099l,R. Broom,4025534081,140,,,,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452429,630,1,2,71,1,fvr504m6gaxsfmtx4fwm7iq1,0,60.6,9.1,2023-02-11T16:31:04.336Z,2023-02-14T02:27:13Z,4025534227,140,79.1,4025534233,213,0.7,4025534223,56,Center,4025534231,212,24.9,4031713147,388,,4025534229,141,31.9,4025534219,3,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452503,583,1,2,71,3,5qwskbjpa17fvmtuu5qijy7cz,1,31.6,57.2,2023-02-11T16:31:05.656Z,2023-02-14T02:27:20Z,4025534589,212,10.4,4025534591,213,6.1,4025534577,3,,4025534587,141,54.0,4025534579,56,Back,4025534583,140,41.3,4031713253,388,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452573,584,1,2,71,5,5qwskbjpa17fvmtuu5qijy7cz,1,41.3,54,2023-02-11T16:31:07.638Z,2023-02-14T02:27:30Z,4025534991,213,1.1,4025534989,212,7.9,4031713349,388,,4025534983,56,Back,4025534987,141,64.5,4025534981,3,,4025534985,140,44.5,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452581,585,49,2,71,6,5qwskbjpa17fvmtuu5qijy7cz,1,44.5,65.4,2023-02-11T16:31:08.626Z,2023-02-14T02:27:39Z,,,,,,,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452685,586,50,2,71,10,5qwskbjpa17fvmtuu5qijy7cz,1,41.6,90.9,2023-02-11T16:31:13.030Z,2023-02-14T02:28:50Z,4025535613,286,,4025536109,233,631,4025535609,56,Back,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452731,631,7,2,71,10,fvr504m6gaxsfmtx4fwm7iq1,1,58.4,9.1,2023-02-11T16:31:13.349Z,2023-02-14T02:29:03Z,4025535897,167,,4025535901,285,,4025536015,233,586,4025535899,56,Right,4031152867,385,,4031713835,178,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453261,587,5,2,71,12,5qwskbjpa17fvmtuu5qijy7cz,1,38.7,101.6,2023-02-11T16:31:15.034Z,2023-02-14T02:29:10Z,4025538585,233,632,4025538543,347,,4025538541,56,Back,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452745,632,5,2,71,12,fvr504m6gaxsfmtx4fwm7iq1,0,61.3,-1.6,2023-02-11T16:31:15.034Z,2023-02-14T02:29:10Z,4025535987,56,Right,4025535989,347,,4025538615,233,587,,,,,,,,,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453321,588,1,2,71,31,5qwskbjpa17fvmtuu5qijy7cz,0,40.9,100,2023-02-11T16:31:33.949Z,2023-02-14T02:29:18Z,4025538847,140,67.8,4025538845,56,Left,4025538843,107,,4025538853,213,6.1,4025538849,141,91.8,4025538851,212,29.0,4025538855,1,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453385,633,44,2,71,33,fvr504m6gaxsfmtx4fwm7iq1,1,31,7.2,2023-02-11T16:31:35.885Z,2023-02-14T09:18:13Z,4025539339,233,589,4025539217,56,Back,4025539219,285,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453343,589,44,2,71,33,5qwskbjpa17fvmtuu5qijy7cz,0,69,92.8,2023-02-11T16:31:35.886Z,2023-02-14T02:29:29Z,4025539429,233,633,4025538937,56,Left,4025538939,286,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453411,634,1,2,71,33,fvr504m6gaxsfmtx4fwm7iq1,0,29.7,6.2,2023-02-11T16:31:35.918Z,2023-02-14T09:18:14Z,4025539381,213,6.3,4031715163,178,,4025539379,212,22.8,4025539373,56,Right,4025539375,140,51.4,4025539377,141,5.8,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453451,590,1,2,71,35,5qwskbjpa17fvmtuu5qijy7cz,0,51.8,72.9,2023-02-11T16:31:37.637Z,2023-02-14T02:30:14Z,4025539587,140,65.0,4025539573,3,,4031715271,388,,4025539593,141,81.4,4025539595,212,15.0,4025539577,56,Left,4025539597,213,0.4,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507523229,880,1,2,71,36,fvr504m6gaxsfmtx4fwm7iq1,0,36.3,15,2023-02-11T16:31:39.158Z,2023-02-14T02:30:25Z,4031154787,56,Center,4031154785,155,,4031154791,141,29.1,4031715347,178,,4031154797,213,0.3,4031154789,140,64.7,4031154793,212,31.3,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453523,591,2,2,71,39,5qwskbjpa17fvmtuu5qijy7cz,1,37.8,61.4,2023-02-11T16:31:41.447Z,2023-02-14T02:30:34Z,4025540031,140,64.0,4031715455,388,,4025540027,3,,4025540029,56,Center,4025540909,7,4m5w23fmydm3or1ff42hgeqne,4025540033,141,59.0,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453583,635,55,2,71,39,fvr504m6gaxsfmtx4fwm7iq1,1,35.8,28.9,2023-02-11T16:31:41.448Z,2023-02-14T02:30:34Z,4031155177,189,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454091,636,1,2,71,57,fvr504m6gaxsfmtx4fwm7iq1,1,33.3,37.7,2023-02-11T16:32:00.377Z,2023-02-14T02:30:40Z,4031715513,178,,4025543133,241,,4025543135,56,Center,4025543137,140,51.0,4025543131,5,,4025543145,212,31.2,4025543147,213,0.9,4025543143,141,74.6,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454129,637,1,2,72,1,fvr504m6gaxsfmtx4fwm7iq1,0,57.7,94.1,2023-02-11T16:32:04.049Z,2023-02-14T02:30:50Z,4025543353,56,Center,4025543355,140,75.5,4025543357,141,70.8,4025543361,213,5.6,4031715611,178,,4025543359,212,24.5,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454161,592,8,2,72,3,5qwskbjpa17fvmtuu5qijy7cz,1,31.2,31.6,2023-02-11T16:32:05.540Z,2023-02-14T02:31:14Z,4031156025,384,,4025543561,56,Back,4031715767,178,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454215,593,49,2,72,3,5qwskbjpa17fvmtuu5qijy7cz,1,54.2,27.1,2023-02-11T16:32:05.565Z,2023-02-14T02:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454341,594,1,2,72,4,5qwskbjpa17fvmtuu5qijy7cz,1,50.4,25.5,2023-02-11T16:32:06.838Z,2023-02-14T02:31:34Z,4025544601,56,Back,4025544607,212,7.7,4025544605,141,36.7,4025544603,140,49.2,4031716125,178,,4025544609,213,1.7,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454389,595,1,2,72,7,5qwskbjpa17fvmtuu5qijy7cz,0,56.6,50,2023-02-11T16:32:10.137Z,2023-02-14T02:31:45Z,4031716289,178,,4025544863,213,5.6,4025544857,141,31.8,4025544851,140,72.4,4025544847,56,Center,4025544859,212,20.7,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454357,638,49,2,72,9,fvr504m6gaxsfmtx4fwm7iq1,1,32,59.4,2023-02-11T16:32:11.531Z,2023-02-14T02:31:57Z,,,,,,,,,,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454485,639,1,2,72,9,fvr504m6gaxsfmtx4fwm7iq1,1,29.4,60.8,2023-02-11T16:32:11.538Z,2023-02-14T02:32:04Z,4025545433,141,20.4,4031716479,178,,4025545437,213,4.5,4025545431,140,23.0,4025545435,212,28.3,4025545429,56,Back,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454629,640,1,2,72,13,fvr504m6gaxsfmtx4fwm7iq1,1,17.8,16.5,2023-02-11T16:32:15.559Z,2023-02-14T02:32:14Z,4025546213,140,41.7,4025546215,141,4.4,4031716563,178,,4025546217,212,26.4,4025546209,56,Back,4025546219,213,6.0,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454729,641,1,2,72,17,fvr504m6gaxsfmtx4fwm7iq1,1,40.4,9.8,2023-02-11T16:32:20.229Z,2023-02-14T02:32:20Z,4031716603,178,,4025546789,56,Back,4025546793,141,23.3,4025546795,212,12.6,4025546797,213,2.3,4025546791,140,32.2,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454733,642,61,2,72,19,fvr504m6gaxsfmtx4fwm7iq1,0,34.3,18.6,2023-02-11T16:32:21.589Z,2023-02-14T02:32:28Z,4025546815,56,Back,4031716693,178,,,,,,,,,,,,,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454767,596,1,2,72,19,5qwskbjpa17fvmtuu5qijy7cz,0,61.8,70.5,2023-02-11T16:32:22.180Z,2023-02-14T02:32:37Z,4025546981,56,Center,4031157169,213,6.1,4031716793,178,,4031157163,140,71.5,4031157167,212,10.3,4031157165,141,68.4,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454889,643,1,2,72,22,fvr504m6gaxsfmtx4fwm7iq1,1,24.8,20.9,2023-02-11T16:32:25.019Z,2023-02-14T02:32:44Z,4025547719,212,31.1,4025547679,56,Back,4031716859,178,,4025547715,140,21.1,4025547717,141,66.3,4025547721,213,1.7,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454955,644,1,2,72,25,fvr504m6gaxsfmtx4fwm7iq1,1,20.3,69,2023-02-11T16:32:28.368Z,2023-02-14T02:32:49Z,4025548121,56,Back,4025548127,212,24.4,4025548125,141,33.1,4025548123,140,19.7,4025548129,213,4.7,4031716891,178,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455035,645,1,2,72,27,fvr504m6gaxsfmtx4fwm7iq1,1,19.7,33.1,2023-02-11T16:32:29.989Z,2023-02-14T02:32:56Z,4031716963,178,,4025548515,212,20.9,4025548507,140,5.1,4025548505,56,Back,4025548517,213,2.4,4025548511,141,53.9,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455161,646,1,2,72,30,fvr504m6gaxsfmtx4fwm7iq1,0,11.9,57.6,2023-02-11T16:32:33.189Z,2023-02-14T02:33:02Z,4031717031,178,,4025549289,212,54.7,4031157501,155,,4025549293,213,0.2,4025549283,56,Center,4025549299,1,,4025549287,141,73.6,4025549285,140,63.0,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455199,597,44,2,72,33,5qwskbjpa17fvmtuu5qijy7cz,1,32.8,26.6,2023-02-11T16:32:36.367Z,2023-02-14T09:18:14Z,4025549531,56,Back,4025549535,285,,4025549603,233,647,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455175,647,44,2,72,33,fvr504m6gaxsfmtx4fwm7iq1,0,67.2,73.4,2023-02-11T16:32:36.368Z,2023-02-14T02:33:09Z,4025549381,286,,4025549625,233,597,4025549379,56,Center,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455219,598,1,2,72,33,5qwskbjpa17fvmtuu5qijy7cz,1,28.6,26.7,2023-02-11T16:32:36.407Z,2023-02-14T09:18:14Z,4025549677,141,16.2,4025549671,3,,4025549675,140,24.9,4025549673,56,Back,4031717205,388,,4025549679,212,8.1,4025549681,213,4.2,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455341,599,49,2,72,36,5qwskbjpa17fvmtuu5qijy7cz,1,20.3,8.3,2023-02-11T16:32:39.295Z,2023-02-14T02:34:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455477,600,1,2,72,39,5qwskbjpa17fvmtuu5qijy7cz,1,20.3,8.3,2023-02-11T16:32:42.309Z,2023-02-14T02:34:26Z,4031717757,178,,4025551159,141,35.4,4025551163,212,21.9,4025551153,56,Back,4025551167,213,2.1,4025551155,140,9.1,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455513,601,1,2,72,41,5qwskbjpa17fvmtuu5qijy7cz,0,9.1,35.4,2023-02-11T16:32:43.778Z,2023-02-14T02:34:33Z,4025551363,212,62.1,4025551365,213,0.0,4025551355,157,,4025551357,56,Center,4025551361,141,39.5,4025551367,1,,4031717815,178,,4025551359,140,68.2,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455579,648,1,2,72,45,fvr504m6gaxsfmtx4fwm7iq1,1,31.1,55.4,2023-02-11T16:32:47.413Z,2023-02-14T02:34:41Z,4025551719,141,74.8,4025551713,3,,4025551721,212,13.4,4025551717,140,28.8,4031717897,178,,4025551723,213,1.8,4025551715,56,Back,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455603,649,49,2,72,46,fvr504m6gaxsfmtx4fwm7iq1,1,28.8,74.8,2023-02-11T16:32:49.177Z,2023-02-14T02:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455687,650,1,2,72,48,fvr504m6gaxsfmtx4fwm7iq1,1,27.1,77.6,2023-02-11T16:32:50.498Z,2023-02-14T02:34:51Z,4025552299,140,7.4,4031717985,178,,4025552297,56,Back,4025552303,141,52.7,4025552311,213,3.8,4025552307,212,26.7,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455865,651,2,2,72,50,fvr504m6gaxsfmtx4fwm7iq1,1,10,61.4,2023-02-11T16:32:52.508Z,2023-02-14T02:34:56Z,4025553285,141,58.2,4025553281,56,Center,4025556001,7,dgnkrsmri0xznduprfjwfro8a,4031718025,178,,4025553283,140,65.6,4025553291,1,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456231,603,55,2,72,50,5qwskbjpa17fvmtuu5qijy7cz,1,26.9,41.9,2023-02-11T16:32:52.509Z,2023-02-14T02:34:57Z,4031158565,189,,,,,,,,,,,,,,,,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455895,652,43,2,72,54,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T16:32:57.171Z,2023-02-11T16:33:17Z,4025553447,286,0,4025556493,144,44,4025553445,56,Center,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455835,602,43,2,72,54,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-11T16:32:57.172Z,2023-02-11T16:33:09Z,4025555085,144,44,4025553543,233,652,4025553133,285,0,4025553129,56,Back,,,,,,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455939,653,43,2,72,56,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T16:32:59.065Z,2023-02-13T18:13:11Z,4025553681,212,10.4,4025553665,3,0,4025553679,141,62.7,4025553683,213,0.4,4025553669,168,0,4031158633,144,1,4025553675,56,Center,4025553677,140,74.8,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456847,604,1,2,73,24,5qwskbjpa17fvmtuu5qijy7cz,0,26.9,41.9,2023-02-11T16:33:26.838Z,2023-02-14T02:35:00Z,4025558773,5,,4025558789,1,,4025558775,155,,4025558785,212,56.8,4025558779,56,Left,4025558783,141,91.7,4025558777,241,,4025558787,213,0.6,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4031718083,178,4025558781,140,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456919,654,1,2,73,28,fvr504m6gaxsfmtx4fwm7iq1,0,31.8,7.7,2023-02-11T16:33:30.835Z,2023-02-14T02:35:07Z,4025559165,3,,4025559179,212,15.2,4025559183,213,0.1,4025559169,56,Back,4031718145,388,,4025559173,140,46.1,4025559175,141,10.9,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457083,605,1,2,73,31,5qwskbjpa17fvmtuu5qijy7cz,0,57.5,82.9,2023-02-11T16:33:33.539Z,2023-02-14T02:35:14Z,4025560111,3,,4025560115,56,Left,4025560123,212,45.4,4025560125,213,0.0,4025560121,141,85.7,4025560127,1,,4025560119,140,100.0,4031718185,388,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507523881,881,56,2,73,36,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T16:33:38.490Z,2023-02-14T02:35:21Z,4031159281,56,Back,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457089,606,5,2,73,36,5qwskbjpa17fvmtuu5qijy7cz,0,101.1,88.4,2023-02-11T16:33:39.239Z,2023-02-14T02:35:26Z,4025560163,346,,4025560161,56,Left,4025560935,233,655,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457145,655,5,2,73,36,fvr504m6gaxsfmtx4fwm7iq1,1,-1.1,11.6,2023-02-11T16:33:39.239Z,2023-02-14T02:35:26Z,4025560441,233,606,4025560445,346,,4025560439,56,Back,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457801,656,18,2,74,1,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T16:34:03.786Z,2023-02-14T09:07:38Z,4025564077,59,26,4025564185,55,657,4025564075,44,Midfielder,4025564073,42,,,,,,,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457809,657,19,2,74,1,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T16:34:03.787Z,2023-02-14T09:07:39Z,4025564129,59,7,4025564135,44,Forward,4025564131,292,9,4025564123,42,,4025564137,55,656,4025564127,145,11,4025564133,293,2,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506458757,658,1,2,74,25,fvr504m6gaxsfmtx4fwm7iq1,1,5.2,60.3,2023-02-11T16:34:28.051Z,2023-02-14T02:36:04Z,4025569195,74,,4025569191,1,,4025569189,213,0.3,4025569183,140,58.4,4025569179,124,,4025569187,212,59.2,4025569181,56,Left,4031160119,155,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,4025569185,141,,,,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506458773,659,1,2,74,28,fvr504m6gaxsfmtx4fwm7iq1,0,58.4,89.3,2023-02-11T16:34:30.920Z,2023-02-14T02:36:09Z,4025569279,56,Center,4025569283,141,59.4,4025569285,212,23.1,4031718741,388,,4025569287,213,5.2,4025569281,140,68.9,4025569277,3,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
