id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2505253947,218,1,1,24,7,ejm092fnt9zoxbpuklzd52ji8,0,25.6,52.7,2023-02-07T20:11:04.449Z,2023-02-09T08:45:36Z,4020788691,388,,4019226419,141,48.7,4019226417,140,36.1,4019226423,213,6.0,4019226421,212,11.4,4019226415,56,Back,4019226413,3,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505253983,205,61,1,24,9,5qwskbjpa17fvmtuu5qijy7cz,1,60.9,56.6,2023-02-07T20:11:06.643Z,2023-02-09T08:45:47Z,4019226605,56,Center,4020788893,388,,4020788891,15,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254025,219,1,1,24,11,ejm092fnt9zoxbpuklzd52ji8,1,39.7,49.3,2023-02-07T20:11:08.376Z,2023-02-09T08:46:00Z,4019226797,213,0.6,4019226789,56,Center,4019226787,155,,4020789109,178,,4019226793,141,73.3,4019226795,212,27.6,4019226791,140,60.9,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254027,220,49,1,24,13,ejm092fnt9zoxbpuklzd52ji8,1,61.8,71.7,2023-02-07T20:11:09.994Z,2023-02-09T08:46:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254037,221,50,1,24,15,ejm092fnt9zoxbpuklzd52ji8,1,66.4,66,2023-02-07T20:11:11.979Z,2023-02-09T08:46:26Z,4019226913,233,206,4019226849,56,Center,4019226851,286,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254047,206,7,1,24,15,5qwskbjpa17fvmtuu5qijy7cz,0,33.6,34,2023-02-07T20:11:12.378Z,2023-02-09T08:46:37Z,4019226905,285,,4019226903,56,Back,4020789851,178,,4019226909,233,221,4019923927,383,,,,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505388493,804,61,1,24,15,ejm092fnt9zoxbpuklzd52ji8,1,63,59.7,2023-02-07T20:11:12.413Z,2023-02-09T08:46:52Z,4019924079,56,Center,4020790143,178,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505388501,672,61,1,24,15,5qwskbjpa17fvmtuu5qijy7cz,1,37,40.3,2023-02-07T20:11:12.607Z,2023-02-09T08:47:09Z,4020790425,178,,4019924103,56,Back,,,,,,,,,,,,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505698973,1145,67,1,24,17,ejm092fnt9zoxbpuklzd52ji8,1,64.1,60.2,2023-02-07T20:11:14.377Z,2023-02-10T11:12:34Z,4021599915,233,893,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505698971,893,67,1,24,17,5qwskbjpa17fvmtuu5qijy7cz,0,35.9,39.8,2023-02-07T20:11:14.378Z,2023-02-09T22:01:06Z,4021599931,233,1145,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505388535,805,61,1,24,17,ejm092fnt9zoxbpuklzd52ji8,0,63,59.7,2023-02-07T20:11:14.395Z,2023-02-10T11:12:34Z,4019924351,56,Center,4020790607,178,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505699093,894,67,1,24,19,5qwskbjpa17fvmtuu5qijy7cz,1,28.7,27.4,2023-02-07T20:11:16.064Z,2023-02-10T11:12:34Z,4021600713,233,1147,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505699089,1147,67,1,24,19,ejm092fnt9zoxbpuklzd52ji8,0,71.3,72.6,2023-02-07T20:11:16.065Z,2023-02-09T22:02:29Z,4021600717,233,894,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254077,207,1,1,24,19,5qwskbjpa17fvmtuu5qijy7cz,0,15.9,29.1,2023-02-07T20:11:16.073Z,2023-02-10T11:12:35Z,4019227099,212,15.1,4019227095,141,26.5,4019227101,213,6.2,4019227091,140,30.2,4019227085,56,Back,4020790937,178,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254105,222,1,1,24,20,ejm092fnt9zoxbpuklzd52ji8,1,61.6,69.1,2023-02-07T20:11:17.019Z,2023-02-09T08:47:49Z,4020791223,178,,4019227233,140,68.4,4019227235,141,82.0,4019227231,56,Left,4019227239,213,0.9,4019227237,212,11.3,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254109,223,43,1,24,23,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-02-07T20:11:20.050Z,2023-02-08T13:53:55Z,4019924689,144,49,,,,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254165,224,1,1,24,24,ejm092fnt9zoxbpuklzd52ji8,0,71.4,78.7,2023-02-07T20:11:20.859Z,2023-02-09T08:47:57Z,4019227595,140,90.7,4019227593,56,Center,4019227591,155,,4020791397,178,,4019227601,213,5.5,4019227599,212,28.7,4019924813,72,,4019924811,224,,5ozfcga88glwzazkg65ahwa8l,M. Benning,4019227597,141,48.9,,4019227589,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254239,208,44,1,24,25,5qwskbjpa17fvmtuu5qijy7cz,1,9,48.6,2023-02-07T20:11:22.586Z,2023-02-10T11:12:35Z,4019228021,56,Back,4019228023,285,,4019228073,233,225,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254169,225,44,1,24,25,ejm092fnt9zoxbpuklzd52ji8,0,91,51.4,2023-02-07T20:11:22.587Z,2023-02-09T08:48:23Z,4019227609,286,,4019228079,233,208,4019227607,56,Center,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254241,209,11,1,24,25,5qwskbjpa17fvmtuu5qijy7cz,0,9.7,43.1,2023-02-07T20:11:22.738Z,2023-02-10T11:12:35Z,4019925129,88,,4019228025,56,Back,4019925221,378,,4020792281,178,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254261,210,52,1,24,27,5qwskbjpa17fvmtuu5qijy7cz,1,9.7,43.1,2023-02-07T20:11:24.415Z,2023-02-09T08:49:01Z,4019925229,377,,4020792605,178,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254281,211,80,1,24,42,5qwskbjpa17fvmtuu5qijy7cz,0,14.1,34.2,2023-02-07T20:11:38.883Z,2023-02-09T08:49:12Z,4020792741,178,,,,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254313,212,1,1,24,44,5qwskbjpa17fvmtuu5qijy7cz,1,14.5,34,2023-02-07T20:11:41.283Z,2023-02-09T08:49:22Z,4020792907,178,,4019228353,56,Center,4019228361,212,56.4,4019228365,1,,4019228351,155,,4019228363,213,0.0,4019228359,141,36.7,4019228357,140,68.2,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254325,213,1,1,24,46,5qwskbjpa17fvmtuu5qijy7cz,0,73.2,35.5,2023-02-07T20:11:43.626Z,2023-02-09T08:49:42Z,4019228401,213,3.0,4020793303,388,,4020793305,21,,4019228397,141,36.6,4019228399,212,8.0,4019228393,56,Center,4019228395,140,65.6,4019925445,156,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254339,226,1,1,24,47,ejm092fnt9zoxbpuklzd52ji8,0,40.6,67.4,2023-02-07T20:11:44.780Z,2023-02-09T08:49:53Z,4019228471,213,0.1,4020793549,178,,4019228465,140,43.9,4019228463,56,Back,4019228467,141,67.8,4019228469,212,3.5,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505388723,673,61,1,24,48,5qwskbjpa17fvmtuu5qijy7cz,1,54.6,28,2023-02-07T20:11:44.850Z,2023-02-09T08:50:00Z,4019925609,56,Center,4020793685,178,,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254351,214,1,1,24,48,5qwskbjpa17fvmtuu5qijy7cz,0,39.8,32.4,2023-02-07T20:11:45.788Z,2023-02-09T08:50:12Z,4019229767,155,,4019228523,140,68.6,4019228525,141,11.9,4019228521,56,Right,4019228529,213,5.9,4019228527,212,33.3,4019228531,1,,4020793871,178,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254359,227,1,1,24,51,ejm092fnt9zoxbpuklzd52ji8,0,36.7,83.6,2023-02-07T20:11:48.019Z,2023-02-09T08:50:21Z,4020794155,388,,4019228567,141,81.8,4019228561,3,,4019228565,140,51.5,4019228563,56,Left,4019228573,213,6.2,4019228571,212,15.6,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254385,215,1,1,24,52,5qwskbjpa17fvmtuu5qijy7cz,1,56.7,16.8,2023-02-07T20:11:49.717Z,2023-02-09T08:50:30Z,4019228739,56,Right,4019228741,140,70.2,4019228745,212,14.4,4019228743,141,20.7,4020794387,178,,4019229681,3,,4019228747,213,0.2,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254395,216,1,1,24,54,5qwskbjpa17fvmtuu5qijy7cz,1,68.6,19.2,2023-02-07T20:11:50.916Z,2023-02-09T08:50:40Z,4019228819,141,28.2,4019228817,140,69.0,4019228823,213,1.5,4019228821,212,6.1,4019228815,56,Center,4019228813,3,,4020794611,388,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254403,217,1,1,24,56,5qwskbjpa17fvmtuu5qijy7cz,0,69,28.2,2023-02-07T20:11:53.074Z,2023-02-09T22:03:51Z,4019228845,56,Center,4019228849,141,25.8,4019228851,212,1.7,4020795791,178,,4019228853,213,4.5,4019228847,140,68.6,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254415,228,49,1,24,56,ejm092fnt9zoxbpuklzd52ji8,1,39.5,75.7,2023-02-07T20:11:53.588Z,2023-02-09T22:05:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505388801,806,3,1,24,57,ejm092fnt9zoxbpuklzd52ji8,0,37.6,75.8,2023-02-07T20:11:54.645Z,2023-02-09T22:05:44Z,4019926043,56,Back,4019926045,286,,4020795955,178,,4019926047,464,,4020798009,21,,4019926049,467,a5cmnj0nhdbux68291ipqcei2,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254441,229,4,1,24,58,ejm092fnt9zoxbpuklzd52ji8,1,37.4,76.3,2023-02-07T20:11:55.348Z,2023-02-09T08:54:52Z,4019229119,233,218,4019229059,56,Back,4019229057,13,,4019229061,152,,4019229063,265,,4019229065,286,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254425,218,4,1,24,58,5qwskbjpa17fvmtuu5qijy7cz,0,62.6,23.7,2023-02-07T20:11:55.349Z,2023-02-09T08:54:51Z,4019229137,233,229,4019228979,152,,4019228983,285,,4019228981,265,,4019228977,56,Center,4019228975,13,,4020799759,389,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254527,230,1,1,25,9,ejm092fnt9zoxbpuklzd52ji8,1,36.1,87.5,2023-02-07T20:12:06.138Z,2023-02-09T08:54:59Z,4019229559,141,72.9,4019229567,213,3.8,4020799955,178,,4019229557,140,24.2,4019229553,56,Back,4019229551,152,,4019229563,212,16.0,4019229549,5,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254541,231,1,1,25,12,ejm092fnt9zoxbpuklzd52ji8,1,23.7,74.1,2023-02-07T20:12:09.003Z,2023-02-09T08:55:04Z,4019229659,56,Back,4019229669,212,27.7,4019229665,141,33.4,4019229663,140,23.0,4019229675,213,4.7,4020800079,178,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254553,232,1,1,25,15,ejm092fnt9zoxbpuklzd52ji8,1,23.8,30.1,2023-02-07T20:12:12.123Z,2023-02-09T08:55:09Z,4020800171,178,,4019229749,212,17.0,4019229751,213,5.4,4019229747,141,10.6,4019229743,56,Back,4019229745,140,34.0,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254567,233,1,1,25,18,ejm092fnt9zoxbpuklzd52ji8,1,32.6,10.9,2023-02-07T20:12:15.036Z,2023-02-09T08:55:12Z,4019229829,56,Center,4020800209,178,,4019229831,140,64.7,4019229835,212,34.6,4019229833,141,22.4,4019229837,213,0.2,4019229839,1,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254579,234,1,1,25,19,ejm092fnt9zoxbpuklzd52ji8,0,64.7,22.4,2023-02-07T20:12:16.571Z,2023-02-09T08:55:17Z,4019926837,156,,4019229905,56,Center,4020800291,178,,4019229913,213,2.8,4019229911,212,6.1,4019229907,140,59.2,4019229909,141,25.3,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254603,219,49,1,25,20,5qwskbjpa17fvmtuu5qijy7cz,1,40,60.6,2023-02-07T20:12:17.739Z,2023-02-09T08:55:29Z,,,,,,,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254615,220,1,1,25,20,5qwskbjpa17fvmtuu5qijy7cz,1,40,60.6,2023-02-07T20:12:17.792Z,2023-02-09T08:55:40Z,4019230095,141,57.5,4019230093,140,29.0,4019230091,56,Back,4020800643,178,,4019230099,213,3.3,4019230097,212,11.7,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254645,221,1,1,25,24,5qwskbjpa17fvmtuu5qijy7cz,0,32,58.5,2023-02-07T20:12:21.471Z,2023-02-09T08:55:54Z,4019230229,56,Left,4019230227,155,,4019230231,140,78.3,4019230233,141,82.7,4019230235,212,51.3,4019230237,213,0.3,4020800875,178,,4019230239,1,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254659,235,1,1,25,27,ejm092fnt9zoxbpuklzd52ji8,1,24.7,15.9,2023-02-07T20:12:24.030Z,2023-02-09T08:56:00Z,4019230329,212,15.1,4019230327,141,13.4,4019230331,213,6.2,4020800951,388,,4019230325,140,39.0,4019230323,56,Back,4019230321,3,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254663,236,49,1,25,29,ejm092fnt9zoxbpuklzd52ji8,1,39,13.4,2023-02-07T20:12:26.337Z,2023-02-09T08:57:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254695,237,1,1,25,30,ejm092fnt9zoxbpuklzd52ji8,1,39,13.4,2023-02-07T20:12:26.963Z,2023-02-09T08:57:29Z,4019230527,141,11.1,4020802775,178,,4019230529,212,4.5,4019230531,213,5.9,4019230523,56,Back,4019230525,140,43.0,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254699,238,4,1,25,32,ejm092fnt9zoxbpuklzd52ji8,1,47.1,15,2023-02-07T20:12:29.267Z,2023-02-09T08:57:37Z,4019230551,13,,4019230557,265,,4019230553,56,Back,4019230555,152,,4019230559,286,,4019230577,233,222,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254703,222,4,1,25,32,5qwskbjpa17fvmtuu5qijy7cz,0,52.9,85,2023-02-07T20:12:29.268Z,2023-02-09T08:57:36Z,4019230597,233,238,4019230563,13,,4019230565,56,Left,4019230571,285,,4019230567,152,,4019230569,265,,4020802923,178,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254863,239,1,1,25,51,ejm092fnt9zoxbpuklzd52ji8,1,43.5,12.3,2023-02-07T20:12:48.450Z,2023-02-09T08:57:42Z,4019231445,56,Right,4019231443,152,,4019231439,5,,4019231441,155,,4019231451,212,47.1,4019231449,141,12.5,4019231453,213,0.0,4019231455,1,,a1muz32ocg2650ll5kjc02u39,T. Conlon,4019231447,140,88.4,,4020803023,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254893,240,1,1,25,57,ejm092fnt9zoxbpuklzd52ji8,1,87.4,9.8,2023-02-07T20:12:54.791Z,2023-02-09T08:57:55Z,4019231659,140,75.0,4020803273,178,,4019231657,56,Right,4019231661,141,6.7,4019231663,212,13.2,4019231665,213,3.3,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254899,241,2,1,26,3,ejm092fnt9zoxbpuklzd52ji8,1,80.6,11.1,2023-02-07T20:13:00.035Z,2023-02-09T08:58:02Z,4020803421,178,,4019232149,7,aclrl318d420oqe1fjgl1m3xm,4019231697,56,Right,4019231699,140,95.7,4019231701,141,11.7,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254907,223,55,1,26,3,5qwskbjpa17fvmtuu5qijy7cz,1,4.6,67.8,2023-02-07T20:13:00.036Z,2023-02-09T08:58:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254901,242,43,1,26,5,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-02-07T20:13:02.153Z,2023-02-07T20:13:12Z,4019231733,213,1.6,4019231731,212,15.8,4019231721,2,0,4019231727,140,95.2,4019231989,144,1,4019231725,56,Center,4019231729,141,34.9,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254909,224,43,1,26,8,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-07T20:13:05.105Z,2023-02-07T20:13:13Z,4019232003,144,6,4019231773,56,Back,4019231775,73,0,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505254913,243,43,1,26,8,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-02-07T20:13:05.162Z,2023-02-07T20:13:11Z,4019231923,144,6,4019231815,56,Center,4019231843,233,224,4019231817,75,0,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505255165,225,1,1,26,46,5qwskbjpa17fvmtuu5qijy7cz,1,8.6,76.9,2023-02-07T20:13:43.456Z,2023-02-09T08:58:10Z,4019233279,212,53.2,4019233285,1,,4020803677,178,,4019233267,56,Center,4019233275,141,78.1,4019233283,213,0.0,4019233257,5,,4019233259,157,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4019233271,140,59.3,,4019233263,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505255175,226,44,1,26,50,5qwskbjpa17fvmtuu5qijy7cz,1,63.3,73,2023-02-07T20:13:47.217Z,2023-02-10T11:12:36Z,4019233319,286,,4019233317,56,Center,4019233335,233,244,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505255161,244,44,1,26,50,ejm092fnt9zoxbpuklzd52ji8,0,36.7,27,2023-02-07T20:13:47.218Z,2023-02-09T08:58:20Z,4019233255,285,,4019233253,56,Back,4019233355,233,226,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505255185,227,1,1,26,50,5qwskbjpa17fvmtuu5qijy7cz,0,60.4,69.6,2023-02-07T20:13:47.228Z,2023-02-10T11:12:36Z,4019233375,168,,4019233373,3,,4020804163,388,,4019233377,56,Center,4019233381,141,54.5,4019233385,213,5.8,4019233383,212,22.5,4019233379,140,79.5,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505255201,245,49,1,26,53,ejm092fnt9zoxbpuklzd52ji8,1,23.2,42.8,2023-02-07T20:13:50.788Z,2023-02-09T08:58:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505255231,246,1,1,26,54,ejm092fnt9zoxbpuklzd52ji8,1,22.4,49.9,2023-02-07T20:13:50.848Z,2023-02-09T08:58:53Z,4020804653,178,,4019233593,141,49.3,4019233595,212,5.7,4019233591,140,27.8,4019233597,213,6.2,4019233589,56,Back,4019233587,155,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505389169,807,61,1,26,54,ejm092fnt9zoxbpuklzd52ji8,1,24.7,48.4,2023-02-07T20:13:50.960Z,2023-02-09T08:59:04Z,4020804893,21,,4020804895,388,,4019928409,56,Back,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505255255,228,1,1,26,56,5qwskbjpa17fvmtuu5qijy7cz,1,55.2,62.7,2023-02-07T20:13:53.320Z,2023-02-09T08:59:15Z,4019233739,56,Center,4019233745,141,56.4,4019233743,140,65.2,4020805153,178,,4019233735,3,,4019233747,212,11.3,4019233749,213,5.9,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505255259,229,4,1,26,57,5qwskbjpa17fvmtuu5qijy7cz,1,65.6,55,2023-02-07T20:13:54.736Z,2023-02-09T08:59:22Z,4019233753,13,,4019233761,286,,4019233755,56,Center,4019233849,233,247,4019233757,152,,4019233759,265,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
