id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2493324409,498,1,2,54,52,8rfydplrc9ki0sirqi0drcybk,1,36.8,32.2,2022-12-26T16:18:10.489Z,2022-12-28T22:37:00Z,3956571503,141,77.5,3959062371,178,,3956571501,140,42.2,3956571499,56,Back,3956571507,213,1.4,3956571505,212,31.3,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324435,499,1,2,54,57,8rfydplrc9ki0sirqi0drcybk,1,35.9,56.6,2022-12-26T16:18:15.230Z,2022-12-28T22:37:11Z,3956571639,212,13.0,3956571633,56,Back,3959062435,178,,3956571641,213,5.0,3956571637,141,38.2,3956571635,140,39.3,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324477,500,1,2,54,58,8rfydplrc9ki0sirqi0drcybk,1,39.3,38.2,2022-12-26T16:18:16.141Z,2022-12-28T22:37:38Z,3956571873,140,37.6,3956571871,56,Back,3956571879,213,1.9,3956571877,212,5.4,3956571875,141,45.7,3959062531,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324643,501,1,2,55,0,8rfydplrc9ki0sirqi0drcybk,1,38.4,44.8,2022-12-26T16:18:18.583Z,2022-12-28T22:37:50Z,3956572785,212,23.2,3959062611,178,,3956572787,213,3.9,3956572779,56,Back,3956572781,140,22.3,3956572783,141,21.5,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324661,502,1,2,55,9,8rfydplrc9ki0sirqi0drcybk,1,56.5,14.7,2022-12-26T16:18:27.503Z,2022-12-28T22:38:00Z,3959062667,178,,3956572865,56,Right,3956572877,212,4.7,3956572869,140,52.7,3956572881,213,3.7,3956572873,141,11.0,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324717,503,1,2,55,12,8rfydplrc9ki0sirqi0drcybk,1,51.3,22.7,2022-12-26T16:18:30.323Z,2022-12-28T22:38:05Z,3959062701,178,,3956573277,56,Back,3956573285,213,1.9,3956573279,140,44.0,3956573283,212,25.1,3956573281,141,57.9,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324765,504,1,2,55,14,8rfydplrc9ki0sirqi0drcybk,1,44,57.9,2022-12-26T16:18:32.361Z,2022-12-28T22:38:10Z,3956573529,140,53.7,3956573535,213,1.1,3956573527,56,Left,3956573531,141,88.0,3956573533,212,22.9,3959062727,178,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324789,505,1,2,55,17,8rfydplrc9ki0sirqi0drcybk,1,54.2,87.8,2022-12-26T16:18:35.270Z,2022-12-28T22:38:14Z,3959062735,178,,3956573691,213,5.7,3956573689,212,29.9,3956573687,141,63.7,3956573683,56,Center,3956573681,155,,3956573685,140,78.0,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324807,506,1,2,55,19,8rfydplrc9ki0sirqi0drcybk,1,78.6,61.6,2022-12-26T16:18:37.369Z,2022-12-28T22:38:29Z,3956573841,213,4.4,3956573835,140,73.1,3956573837,141,36.3,3956573833,56,Center,3956573839,212,18.1,3959062835,388,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324879,507,1,2,55,24,8rfydplrc9ki0sirqi0drcybk,0,73.3,15.8,2022-12-26T16:18:42.917Z,2022-12-28T22:38:51Z,3959062953,178,,3956574251,212,16.8,3956574253,213,6.0,3956574249,141,8.2,3956574247,140,88.5,3956574245,56,Right,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324929,548,12,2,55,26,1musyruv2ufjrjnj6gvdbr8kt,1,12.7,93.1,2022-12-26T16:18:44.920Z,2022-12-28T22:39:02Z,3959063045,389,,3956574511,212,1.4,3956574513,213,0.1,3956574505,56,Back,3956574507,140,14.0,3956574509,141,93.4,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324911,508,61,2,55,26,8rfydplrc9ki0sirqi0drcybk,1,85.6,7.6,2022-12-26T16:18:44.926Z,2022-12-28T22:39:10Z,3959063105,178,,3956574419,56,Right,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325103,509,5,2,55,27,8rfydplrc9ki0sirqi0drcybk,0,94,-0.8,2022-12-26T16:18:45.953Z,2022-12-28T22:39:13Z,3956575469,347,,3956575467,56,Right,3956580029,233,549,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325095,549,5,2,55,27,1musyruv2ufjrjnj6gvdbr8kt,1,6,100.8,2022-12-26T16:18:45.953Z,2022-12-28T22:39:14Z,3956580005,233,509,3956575425,347,,3956575423,56,Back,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325351,550,1,2,55,46,1musyruv2ufjrjnj6gvdbr8kt,1,9,100,2022-12-26T16:19:04.600Z,2022-12-28T22:39:22Z,3956576905,212,12.8,3956576907,213,5.7,3956576897,107,,3956576901,140,19.1,3956576899,56,Back,3956576903,141,90.5,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325387,551,1,2,55,47,1musyruv2ufjrjnj6gvdbr8kt,1,19.1,90.5,2022-12-26T16:19:05.554Z,2022-12-28T22:39:29Z,3959063161,388,,3958587481,156,,3956577141,213,3.1,3956577133,56,Back,3956577139,212,9.2,3956577135,140,10.4,3956577137,141,91.7,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493797143,1127,83,2,55,49,8rfydplrc9ki0sirqi0drcybk,1,89.4,14.6,2022-12-26T16:19:07.636Z,2022-12-28T23:20:33Z,3959076523,399,161076,,,,,,,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325463,552,1,2,55,51,1musyruv2ufjrjnj6gvdbr8kt,1,10.3,86.5,2022-12-26T16:19:09.110Z,2022-12-28T22:39:42Z,3959063243,178,,3956577517,56,Back,3956577525,213,1.1,3956577519,140,12.5,3956577523,212,4.9,3956577521,141,92.9,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493797175,1128,83,2,55,53,8rfydplrc9ki0sirqi0drcybk,1,91.9,4.5,2022-12-26T16:19:11.691Z,2022-12-28T23:20:57Z,3959076613,399,59013,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325497,553,1,2,55,55,1musyruv2ufjrjnj6gvdbr8kt,1,7.1,91.8,2022-12-26T16:19:13.784Z,2022-12-28T22:39:56Z,3956577685,141,86.5,3956577687,212,4.5,3959063273,178,,3956577681,56,Back,3956577683,140,4.5,3956577689,213,4.1,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325641,554,1,2,55,56,1musyruv2ufjrjnj6gvdbr8kt,1,4.5,86.5,2022-12-26T16:19:14.381Z,2022-12-28T22:40:02Z,3956578357,212,28.0,3956578355,141,96.0,3956578361,213,0.2,3956578349,157,,3956578353,140,30.4,3956578351,56,Back,3959063281,178,,3956578365,1,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325681,555,1,2,56,3,1musyruv2ufjrjnj6gvdbr8kt,1,31.9,97.7,2022-12-26T16:19:21.069Z,2022-12-28T22:40:38Z,3956578607,141,87.2,3956578605,140,26.3,3956578615,213,4.0,3956578603,56,Back,3959063343,178,,3956578611,212,9.2,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325805,556,1,2,56,4,1musyruv2ufjrjnj6gvdbr8kt,1,31.3,85.1,2022-12-26T16:19:22.208Z,2022-12-28T22:40:43Z,3956579301,155,,3956579303,196,,3956579309,141,4.3,3956579319,1,,3956579311,212,63.0,3956579313,213,5.2,3956579305,56,Right,3956579307,140,60.7,ekbsso6hq913ss7jerbusyled,B. Bannan,3959063353,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325815,557,61,2,56,8,1musyruv2ufjrjnj6gvdbr8kt,0,62.2,6.5,2022-12-26T16:19:26.816Z,2022-12-28T22:40:57Z,3959063357,178,,3956579383,56,Right,,,,,,,,,,,,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325831,510,49,2,56,9,8rfydplrc9ki0sirqi0drcybk,1,36.3,91.2,2022-12-26T16:19:27.951Z,2022-12-28T22:41:58Z,,,,,,,,,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493709169,856,3,2,56,9,8rfydplrc9ki0sirqi0drcybk,0,37,93.4,2022-12-26T16:19:27.997Z,2022-12-28T23:22:46Z,3958589345,286,,3958589343,56,Back,3958589347,465,,3958589349,467,mpzi06x1j85ahwkrbsa20kmi,3959063683,178,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325953,511,1,2,56,14,8rfydplrc9ki0sirqi0drcybk,1,48.9,92.4,2022-12-26T16:19:32.093Z,2022-12-28T22:42:34Z,3956580139,141,91.1,3956580141,212,13.8,3956580143,213,3.2,3959063741,178,,3956580135,56,Back,3956580137,140,35.8,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325979,512,1,2,56,16,8rfydplrc9ki0sirqi0drcybk,1,35.8,91.1,2022-12-26T16:19:34.755Z,2022-12-28T22:42:39Z,3956580261,140,40.4,3956580263,141,62.7,3956580265,212,19.9,3956580267,213,5.0,3959063759,178,,3956580259,56,Back,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493326077,513,1,2,56,17,8rfydplrc9ki0sirqi0drcybk,1,40.4,62.7,2022-12-26T16:19:35.688Z,2022-12-28T22:42:43Z,3956580807,213,2.6,3956580805,212,9.3,3959063793,178,,3956580803,141,70.2,3956580801,140,33.0,3956580799,56,Back,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493326089,514,1,2,56,20,8rfydplrc9ki0sirqi0drcybk,1,28.6,87.8,2022-12-26T16:19:38.635Z,2022-12-28T22:42:53Z,3956580865,140,30.6,3956580867,141,96.6,3956580869,212,6.3,3956580863,56,Back,3956580871,213,1.2,3959063831,178,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493326149,515,1,2,56,21,8rfydplrc9ki0sirqi0drcybk,1,27.3,95,2022-12-26T16:19:39.951Z,2022-12-28T22:42:58Z,3956581199,140,7.8,3959063851,178,,3956581207,212,28.9,3956581213,213,3.9,3956581195,56,Back,3956581203,141,65.1,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493326173,516,1,2,56,25,8rfydplrc9ki0sirqi0drcybk,1,6.8,55.7,2022-12-26T16:19:43.962Z,2022-12-28T22:43:02Z,3959063861,178,,3956581337,141,45.4,3956581335,140,41.8,3956581339,212,37.4,3956581333,56,Back,3956581343,1,,3956581341,213,6.1,3956581331,157,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493326193,517,1,2,56,29,8rfydplrc9ki0sirqi0drcybk,1,41.8,45.4,2022-12-26T16:19:47.356Z,2022-12-28T22:43:17Z,3959063929,388,,3956581475,168,,3956581485,213,6.2,3956581477,56,Back,3956581483,212,7.4,3956581481,141,44.3,3956581479,140,48.8,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493326353,518,4,2,56,31,8rfydplrc9ki0sirqi0drcybk,1,49.9,39,2022-12-26T16:19:49.666Z,2022-12-28T22:43:25Z,3956582377,233,558,3956582339,286,,3956582333,56,Back,3956582331,294,,3956582329,13,,3956582335,152,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493326345,558,4,2,56,31,1musyruv2ufjrjnj6gvdbr8kt,0,50.1,61,2022-12-26T16:19:49.667Z,2022-12-28T22:43:24Z,3956582393,233,518,3956582293,13,,3956582303,285,,3956582301,152,,3956582297,56,Center,3956582295,294,,3959063989,178,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493326863,519,1,2,56,59,8rfydplrc9ki0sirqi0drcybk,1,52,36.7,2022-12-26T16:20:17.831Z,2022-12-28T22:44:11Z,3956585191,213,4.5,3956585175,5,,3956585177,152,,3956585185,141,14.9,3959064219,178,,3956585181,140,48.4,3956585179,56,Back,3956585189,212,15.3,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493326981,521,1,2,57,2,8rfydplrc9ki0sirqi0drcybk,1,43.4,19.2,2022-12-26T16:20:20.471Z,2022-12-28T22:44:26Z,3959064275,178,,3956585767,141,30.7,3956585761,140,34.3,3956585771,212,12.3,3956585757,56,Back,3956585773,213,2.5,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493326995,522,1,2,57,7,8rfydplrc9ki0sirqi0drcybk,1,32.6,33.1,2022-12-26T16:20:25.441Z,2022-12-28T22:44:37Z,3956585853,213,4.6,3956585849,141,19.4,3956585851,212,9.4,3959064287,178,,3956585845,56,Back,3956585847,140,31.7,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327061,523,1,2,57,8,8rfydplrc9ki0sirqi0drcybk,1,31.7,19.4,2022-12-26T16:20:26.395Z,2022-12-28T22:44:42Z,3956586239,212,24.2,3956586233,56,Back,3956586241,213,2.5,3959064291,178,,3956586237,141,41.0,3956586235,140,13.4,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327127,524,1,2,57,13,8rfydplrc9ki0sirqi0drcybk,1,17.4,35.7,2022-12-26T16:20:31.807Z,2022-12-28T22:44:51Z,3956586613,140,67.4,3956586611,56,Right,3956586619,213,5.9,3956586621,1,,3956586609,155,,3956586617,212,56.2,3956586615,141,6.4,3959064341,178,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327129,525,1,2,57,16,8rfydplrc9ki0sirqi0drcybk,0,65.8,5.8,2022-12-26T16:20:34.351Z,2022-12-28T22:44:56Z,3956586631,140,84.3,3956586633,141,17.8,3959064353,388,,3956586627,3,,3956586635,212,21.1,3956586637,213,0.4,3956586629,56,Right,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327169,559,49,2,57,19,1musyruv2ufjrjnj6gvdbr8kt,1,12.5,77,2022-12-26T16:20:37.216Z,2022-12-28T22:45:04Z,,,,,,,,,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327179,560,1,2,57,19,1musyruv2ufjrjnj6gvdbr8kt,0,12.5,77,2022-12-26T16:20:37.261Z,2022-12-28T22:45:08Z,3956586949,236,,3956586951,233,526,3956586871,212,7.8,3956586873,213,1.0,3956586869,141,86.9,3959064421,178,,3956586955,286,,3956586865,56,Back,c211o2dh2p85auu0008zjxgix,M. McGuinness,3956586867,140,,,,,,,,,,,,,,,,,,,,,,16.3,,,,,,,,,,,,,,,
2493327185,526,74,2,57,19,8rfydplrc9ki0sirqi0drcybk,1,79.1,13.1,2022-12-26T16:20:37.384Z,2022-12-28T22:45:14Z,3956586977,233,560,3956586885,56,Right,3956586887,285,,3959064429,178,,,,,,,,,,,,,,8d6o15wvepi7do7e0ubjeoga2,G. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327189,527,5,2,57,20,8rfydplrc9ki0sirqi0drcybk,0,85.2,-1.8,2022-12-26T16:20:38.550Z,2022-12-28T22:45:17Z,3956586909,56,Right,3956588641,233,561,3956586911,347,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327509,561,5,2,57,20,1musyruv2ufjrjnj6gvdbr8kt,1,14.8,101.8,2022-12-26T16:20:38.550Z,2022-12-28T22:45:17Z,3956588571,347,,3956588569,56,Back,3956588597,233,527,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327577,562,1,2,57,38,1musyruv2ufjrjnj6gvdbr8kt,1,13.8,100,2022-12-26T16:20:56.053Z,2022-12-28T22:45:40Z,3956588939,140,27.6,3956588941,141,95.4,3956588943,212,14.9,3956588935,107,,3956588945,213,6.0,3956588937,56,Back,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327583,563,1,2,57,39,1musyruv2ufjrjnj6gvdbr8kt,0,29.1,91.7,2022-12-26T16:20:57.900Z,2022-12-28T22:45:52Z,3959064495,178,,3958593301,141,81.2,3958593303,212,7.1,3956588969,56,Back,3958593297,3,,3958593305,213,4.7,3958593299,140,29.3,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327617,528,49,2,57,40,8rfydplrc9ki0sirqi0drcybk,1,75.6,28.8,2022-12-26T16:20:58.889Z,2022-12-28T22:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327631,529,1,2,57,41,8rfydplrc9ki0sirqi0drcybk,1,75.6,28.8,2022-12-26T16:20:59.691Z,2022-12-28T22:46:23Z,3956589259,212,9.0,3956589253,56,Center,3956589255,140,82.9,3959064663,178,,3956589257,141,21.9,3956589261,213,5.7,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327643,530,1,2,57,42,8rfydplrc9ki0sirqi0drcybk,1,82.9,21.9,2022-12-26T16:21:00.410Z,2022-12-28T22:46:30Z,3956589293,56,Center,3956589299,212,2.6,3956589295,140,82.3,3959064671,178,,3956589297,141,25.6,3956589301,213,1.8,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493797955,1106,83,2,57,43,1musyruv2ufjrjnj6gvdbr8kt,1,20,78.9,2022-12-26T16:21:01.788Z,2022-12-28T23:31:27Z,3959079065,399,240499,,,,,,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327653,531,1,2,57,44,8rfydplrc9ki0sirqi0drcybk,0,82.3,25.6,2022-12-26T16:21:02.430Z,2022-12-28T22:46:40Z,3956589357,56,Center,3956589359,140,83.5,3956589363,212,1.4,3956589365,213,0.5,3956589361,141,26.5,3959064733,178,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327673,564,61,2,57,44,1musyruv2ufjrjnj6gvdbr8kt,1,19.6,82.6,2022-12-26T16:21:02.725Z,2022-12-28T22:46:47Z,3959064789,178,,3956589481,56,Back,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327717,532,1,2,57,47,8rfydplrc9ki0sirqi0drcybk,0,92.3,17.8,2022-12-26T16:21:06.013Z,2022-12-28T22:46:52Z,3956589747,2,,3959064825,178,,3958593769,225,,3956589755,140,92.7,3956589757,141,45.6,3958593771,386,,3958593773,20,,3956589761,213,1.5,f1rmwe24zg4697bqpc3z0y40l,J. Vela,3956589759,212,3956589753,56,Center,,,,,,,,,,,,,,,,,,,18.9,,,,,,,,,,,,,,,
2493327785,565,12,2,57,49,1musyruv2ufjrjnj6gvdbr8kt,1,6.7,52,2022-12-26T16:21:07.209Z,2022-12-28T22:46:57Z,3956590153,140,5.8,3956590151,56,Back,3959064839,178,,3956590159,213,1.6,3956590213,167,,3956590157,212,33.5,3956590155,141,100.0,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493328011,533,5,2,57,51,8rfydplrc9ki0sirqi0drcybk,1,87.9,-1.2,2022-12-26T16:21:09.232Z,2022-12-28T22:47:03Z,3956591461,347,,3956591459,56,Right,3956591487,233,566,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493327795,566,5,2,57,51,1musyruv2ufjrjnj6gvdbr8kt,0,12.1,101.2,2022-12-26T16:21:09.232Z,2022-12-28T22:47:04Z,3956590199,347,,3956590197,56,Back,3956591505,233,533,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493328027,534,1,2,58,2,8rfydplrc9ki0sirqi0drcybk,1,85.3,0,2022-12-26T16:21:20.573Z,2022-12-28T22:47:11Z,3956591551,141,14.0,3956591559,213,1.9,3956591541,107,,3956591555,212,10.9,3956591547,140,82.2,3956591545,56,Right,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493328047,535,1,2,58,4,8rfydplrc9ki0sirqi0drcybk,1,82.1,11.4,2022-12-26T16:21:22.298Z,2022-12-28T22:47:16Z,3956591617,140,76.2,3956591615,56,Right,3956591621,212,6.2,3959064901,178,,3956591623,213,3.1,3956591619,141,11.6,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493328161,536,1,2,58,6,8rfydplrc9ki0sirqi0drcybk,1,80.4,12.8,2022-12-26T16:21:24.874Z,2022-12-28T22:47:39Z,3956592219,140,87.5,3956592223,141,14.3,3956592231,213,0.1,3956592217,56,Right,3956592227,212,7.5,3959065035,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493328169,537,4,2,58,7,8rfydplrc9ki0sirqi0drcybk,1,85.4,14.4,2022-12-26T16:21:25.862Z,2022-12-28T22:47:49Z,3956592259,13,,3956592265,265,,3956592267,286,,3956592295,233,567,3956592261,56,Right,3956592263,152,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493328131,567,4,2,58,7,1musyruv2ufjrjnj6gvdbr8kt,0,14.6,85.6,2022-12-26T16:21:25.863Z,2022-12-28T22:47:49Z,3959065111,178,,3956592065,56,Back,3956592067,152,,3956592303,233,537,3956592071,285,,3956592063,13,,3956592069,265,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493329193,538,1,2,59,4,8rfydplrc9ki0sirqi0drcybk,1,86.8,9.7,2022-12-26T16:22:22.896Z,2022-12-29T06:43:22Z,3956600599,154,,3959065313,178,,3956597817,140,94.2,3956597819,141,41.9,3956597811,155,,3956597813,152,,3956600597,210,13,3958595445,72,,8d6o15wvepi7do7e0ubjeoga2,G. Garner,3956597821,212,3956597815,56,Center,3958595443,386,,1,3958595441,225,3956597807,2,,3956597825,213,1.2,3956597809,5,,,,,23.2,,,,,,,,,,,,,,,
