id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2511415171,1466,43,2,84,18,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-02-21T21:26:02.341Z,2023-02-24T07:50:03Z,4051741345,233,1233,4051741639,144,67,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511300211,825,61,2,84,18,8xeuwzxnm7hdlbjjuezgfkz3w,0,35.1,82.1,2023-02-21T21:26:02.587Z,2023-02-24T07:20:35Z,4051728049,178,,4051147035,56,Back,,,,,,,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511300235,966,61,2,84,19,ejm092fnt9zoxbpuklzd52ji8,0,64.9,17.9,2023-02-21T21:26:03.400Z,2023-02-24T07:20:40Z,4051147129,56,Right,4051728111,178,,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511300429,826,3,2,84,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.5,89,2023-02-21T21:26:03.775Z,2023-02-24T07:20:46Z,4051148385,464,,4051148229,56,Back,4051728167,178,,4051176995,233,967,4051148231,286,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511300435,967,45,2,84,19,ejm092fnt9zoxbpuklzd52ji8,0,66.5,11,2023-02-21T21:26:03.775Z,2023-02-24T07:20:46Z,4051148245,56,Right,4051148247,285,,4051177013,233,826,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510791589,717,4,2,84,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,34,86.8,2023-02-21T21:26:05.601Z,2023-02-24T07:20:51Z,4048475715,286,,4048473667,152,,4048473663,13,,4048475711,233,823,4048473665,56,Back,4051148555,295,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510791677,823,4,2,84,21,ejm092fnt9zoxbpuklzd52ji8,0,66,13.2,2023-02-21T21:26:05.602Z,2023-02-24T07:20:51Z,4051728219,178,,4048474105,56,Right,4048475735,233,717,4051148677,295,,4048474107,152,,4048474111,285,,4048474103,13,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510791649,822,43,2,84,31,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-02-21T21:26:14.967Z,2023-02-21T21:26:19Z,4048474217,144,42,,,,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510791751,824,18,2,84,35,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-02-21T21:26:19.233Z,2023-02-24T07:21:21Z,4048474531,44,Defender,4048474533,59,15,4048474527,42,,4048474621,55,825,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510791761,825,19,2,84,35,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-02-21T21:26:19.234Z,2023-02-24T07:21:22Z,4048474585,42,,4048474605,55,824,4048474595,59,13,4048474599,292,9,4048474591,145,6,4048474603,44,Forward,4048474601,293,3,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510791847,826,40,2,84,40,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-02-21T21:26:24.368Z,2023-02-24T11:34:40Z,4048475045,30,"41lv87i23sxmdyrs4xxh96m3u, 6ln898p7stih8l7ikzloet0b9, 8nzkkwhmox9lgbmwomq1rruju, aclrl318d420oqe1fjgl1m3xm, 6xjftfuwhkbs39xfc3phdbyl1, 89agv6797txmlw6m4nyhhsa2, 4y3hm9ljv62c5jswanl0gk5, 4m9vn1q30f1c8ksiyxtei63ft, 5lngv6xyqc7xanqv8ytifc3px, bojsqjfaoi810xuyz0qeqs0r9, 71pv32h5sxhopm6aetxjm50ph, 5ozfcga88glwzazkg65ahwa8l, bybpo6v76mntngcl9xwpil7u1, 8tjvmh45ea9wy42siytdtkmzu, 1etperk4v88ohoddjdb5dj2l1",4048475055,194,4y3hm9ljv62c5jswanl0gk5,4048475051,130,4,4048475053,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4048475049,59,"1, 7, 27, 8, 6, 5, 23, 26, 20, 22, 13, 11, 17, 24, 25",4048475047,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510791867,718,1,2,84,49,8xeuwzxnm7hdlbjjuezgfkz3w,0,28,84.5,2023-02-21T21:26:32.963Z,2023-02-24T07:21:25Z,4048475133,140,81.0,4048475125,5,,4048475131,56,Center,4051728537,178,,4048475135,141,73.9,4048475141,1,,4048475139,213,6.2,4048475137,212,56.1,af0te77bq4mgr7rkkqateiswl,C. Ripley,4048475127,157,,,4048475129,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511300645,968,49,2,84,52,ejm092fnt9zoxbpuklzd52ji8,1,15.7,21.6,2023-02-21T21:26:36.281Z,2023-02-24T07:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510791887,827,1,2,84,52,ejm092fnt9zoxbpuklzd52ji8,0,14.4,30.6,2023-02-21T21:26:36.303Z,2023-02-24T07:21:40Z,4048475223,140,35.3,4051728603,178,,4048475221,56,Back,4048475229,213,5.5,4048475219,157,,4048475227,212,31.2,4048475225,141,0.0,4048475231,1,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510791909,719,5,2,84,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,66.6,102,2023-02-21T21:26:37.034Z,2023-02-24T07:21:43Z,4048475327,347,,4048475333,233,828,4048475325,56,Left,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510791893,828,5,2,84,53,ejm092fnt9zoxbpuklzd52ji8,0,33.4,-2,2023-02-21T21:26:37.034Z,2023-02-24T07:21:43Z,4048475345,233,719,4048475247,347,,4048475245,56,Back,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792037,720,1,2,85,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.4,100,2023-02-21T21:26:49.608Z,2023-02-24T07:21:46Z,4048476001,107,,4048476003,56,Left,4048476011,213,5.7,4048476007,141,92.9,4048476009,212,10.8,4048476005,140,76.8,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792041,721,44,2,85,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,76.8,93.8,2023-02-21T21:26:51.541Z,2023-02-24T07:35:40Z,4048476021,286,,4048476023,233,829,4048476019,56,Left,,,,,,,,,,,,,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792039,829,44,2,85,7,ejm092fnt9zoxbpuklzd52ji8,0,23.2,6.2,2023-02-21T21:26:51.542Z,2023-02-24T07:21:50Z,4048476027,233,721,4048476017,285,,4048476015,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792061,722,1,2,85,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,75.7,93,2023-02-21T21:26:51.613Z,2023-02-24T07:35:40Z,4048476123,3,,4048476129,141,88.7,4048476127,140,70.3,4051728747,388,,4048476125,56,Left,4048476131,212,6.4,4048476133,213,3.6,4051150109,156,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792093,723,1,2,85,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,65.8,90.3,2023-02-21T21:26:54.964Z,2023-02-24T07:22:30Z,4051728827,178,,4048476265,140,73.9,4048476263,56,Left,4048476271,213,0.4,4048476267,141,95.6,4048476269,212,9.2,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792111,724,1,2,85,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,73.9,95.6,2023-02-21T21:26:56.454Z,2023-02-24T07:22:36Z,4051729027,178,,4048476355,213,3.1,4048476347,56,Left,4048476349,140,61.6,4048476353,212,12.9,4048476351,141,96.5,,,,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792131,725,1,2,85,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,61,96.9,2023-02-21T21:26:59.903Z,2023-02-24T07:22:43Z,4051729057,178,,4048476473,213,6.1,4048476471,212,10.6,4048476467,140,70.9,4048476469,141,93.8,4048476465,56,Left,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792163,726,1,2,85,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,71.2,93.5,2023-02-21T21:27:01.606Z,2023-02-24T07:22:52Z,4048476615,212,18.8,4048476609,56,Center,4048476617,213,3.7,4048476613,141,78.7,4048476611,140,56.1,4051729123,178,,,,,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511300905,969,49,2,85,20,ejm092fnt9zoxbpuklzd52ji8,1,41.6,21.9,2023-02-21T21:27:04.129Z,2023-02-24T07:22:57Z,,,,,,,,,,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511300991,970,3,2,85,21,ejm092fnt9zoxbpuklzd52ji8,0,35.1,21.3,2023-02-21T21:27:05.273Z,2023-02-24T07:23:04Z,4051151577,467,dhty303ilcb4cocqv68324xk9,4051151571,56,Back,4051151573,286,,4051729201,178,,4051151575,464,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792197,830,4,2,85,21,ejm092fnt9zoxbpuklzd52ji8,1,40,21.4,2023-02-21T21:27:05.475Z,2023-02-24T07:23:09Z,4048476855,152,,4048476917,233,727,4048476853,56,Back,4048476851,13,,4048476859,286,,4048476857,265,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792203,727,4,2,85,21,8xeuwzxnm7hdlbjjuezgfkz3w,0,60,78.6,2023-02-21T21:27:05.476Z,2023-02-24T07:23:08Z,4048476921,233,830,4048476885,285,,4051729229,178,,4048476877,13,,4048476879,56,Center,4048476883,265,,4048476881,152,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792363,831,1,2,85,30,ejm092fnt9zoxbpuklzd52ji8,1,38.9,20.6,2023-02-21T21:27:14.296Z,2023-02-24T07:23:14Z,4051729269,178,,4048477665,212,27.3,4048477653,152,,4048477667,213,1.8,4048477651,5,,4048477659,140,32.9,4048477663,141,59.7,4048477657,56,Back,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792383,832,1,2,85,33,ejm092fnt9zoxbpuklzd52ji8,0,32.9,60,2023-02-21T21:27:17.422Z,2023-02-24T07:23:20Z,4051729309,178,,4048477753,140,52.1,4048477751,56,Left,4048477759,213,0.8,4048477757,212,29.7,4048477755,141,92.1,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792429,833,1,2,85,37,ejm092fnt9zoxbpuklzd52ji8,1,52.1,92.1,2023-02-21T21:27:21.124Z,2023-02-24T07:23:24Z,4048477987,141,92.9,4048477991,213,0.0,4048477989,212,20.6,4051729325,178,,4048477985,140,71.7,4048477983,56,Left,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792467,834,1,2,85,40,ejm092fnt9zoxbpuklzd52ji8,1,71.7,92.9,2023-02-21T21:27:24.011Z,2023-02-24T07:23:28Z,4048478179,141,75.1,4048478177,140,68.0,4048478181,212,12.7,4051729361,178,,4048478183,213,4.4,4048478175,56,Center,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792525,835,1,2,85,43,ejm092fnt9zoxbpuklzd52ji8,1,60.8,74.2,2023-02-21T21:27:27.688Z,2023-02-24T07:23:31Z,4048478475,155,,4048478487,141,11.4,4048478489,212,45.8,4051729383,178,,4048478483,140,76.5,4048478479,56,Right,4048478493,1,,4048478491,213,5.1,4y3hm9ljv62c5jswanl0gk5,T. Pett,4048478477,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792537,836,1,2,85,48,ejm092fnt9zoxbpuklzd52ji8,1,75,12.9,2023-02-21T21:27:32.262Z,2023-02-24T07:23:34Z,4048478575,141,55.2,4051729417,178,,4048478573,140,84.4,4048478571,56,Center,4048478579,213,1.2,4048478569,155,,4048478577,212,30.4,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792539,837,61,2,85,49,ejm092fnt9zoxbpuklzd52ji8,1,87,42.7,2023-02-21T21:27:33.582Z,2023-02-24T07:23:51Z,4048478589,56,Center,4051729531,15,,4051729533,178,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792753,839,15,2,85,51,ejm092fnt9zoxbpuklzd52ji8,1,85.9,54,2023-02-21T21:27:35.500Z,2023-02-24T07:24:11Z,4048491737,328,,4048491749,230,100,4048479931,20,,4048491733,103,19,4048491735,108,,4048491741,139,,4048491739,314,,4048479935,82,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,4051729685,389,,,4048479655,17,,4048491747,147,52.5,4048491727,55,837,4048479653,22,,4048491751,231,49.6,4048491745,146,4048491731,102,4048491725,29,52.2,99.3,,4048479657,56,Center,,4048491743,100,4048491723,76
2510792645,838,2,2,85,51,ejm092fnt9zoxbpuklzd52ji8,1,85.1,64.5,2023-02-21T21:27:35.547Z,2023-02-24T07:24:22Z,4048479099,7,5lngv6xyqc7xanqv8ytifc3px,4051729757,389,,4048479101,56,Center,4051154763,8,,4048479105,141,57.8,4048479103,140,99.3,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792651,728,55,2,85,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,9.4,44.5,2023-02-21T21:27:35.548Z,2023-02-24T07:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792913,729,1,2,86,28,8xeuwzxnm7hdlbjjuezgfkz3w,0,9.6,56,2023-02-21T21:28:12.483Z,2023-02-24T07:24:33Z,4048480453,241,,4048480451,157,,4051729843,178,,4048480449,5,,4048480455,56,Center,4048480461,212,50.5,4048480459,141,69.7,4048480463,213,0.2,af0te77bq4mgr7rkkqateiswl,C. Ripley,4048480457,140,56.9,,4048480465,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792917,840,44,2,86,32,ejm092fnt9zoxbpuklzd52ji8,1,41.2,30,2023-02-21T21:28:16.596Z,2023-02-24T07:35:41Z,4048480475,285,,4048480489,233,730,4048480473,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792919,730,44,2,86,32,8xeuwzxnm7hdlbjjuezgfkz3w,0,58.8,70,2023-02-21T21:28:16.597Z,2023-02-24T07:24:37Z,4048480479,286,,4048480477,56,Center,4048480523,233,840,,,,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792927,841,1,2,86,32,ejm092fnt9zoxbpuklzd52ji8,1,39.3,29.7,2023-02-21T21:28:16.604Z,2023-02-24T07:35:41Z,4048480495,56,Center,4048480501,212,26.0,4048480503,213,0.1,4048480499,141,33.1,4048480497,140,64.0,4048480493,3,,4051729905,388,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792941,842,44,2,86,34,ejm092fnt9zoxbpuklzd52ji8,1,66.6,32.8,2023-02-21T21:28:18.415Z,2023-02-24T07:35:41Z,4048480599,233,731,4048480571,286,,4048480569,56,Center,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792949,731,44,2,86,34,8xeuwzxnm7hdlbjjuezgfkz3w,0,33.4,67.2,2023-02-21T21:28:18.416Z,2023-02-24T07:24:45Z,4048480589,233,842,4048480583,56,Back,4048480585,285,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511301615,971,1,2,86,34,ejm092fnt9zoxbpuklzd52ji8,0,63,27.1,2023-02-21T21:28:18.462Z,2023-02-24T07:35:42Z,4051155575,3,,4051155585,212,2.9,4051729959,388,,4051155587,213,0.2,4051155579,56,Center,4051155577,168,,4051155581,140,65.7,4051155583,141,28.0,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792977,732,61,2,86,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,31,67.8,2023-02-21T21:28:18.500Z,2023-02-24T07:25:01Z,4048480723,56,Back,4051730057,15,,4051730059,388,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510792999,733,1,2,86,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,26.9,96.3,2023-02-21T21:28:23.253Z,2023-02-24T07:25:16Z,4048480809,213,0.1,4048480799,155,,4048480807,212,35.7,4048480811,1,,4048480803,140,60.7,4048480801,56,Left,4051730187,178,,4048480805,141,100.0,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793003,734,5,2,86,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,64.6,101.8,2023-02-21T21:28:24.673Z,2023-02-24T07:25:18Z,4048481281,233,843,4048480827,56,Left,4048480829,347,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793095,843,5,2,86,40,ejm092fnt9zoxbpuklzd52ji8,1,35.4,-1.8,2023-02-21T21:28:24.673Z,2023-02-24T07:25:18Z,4048481263,233,734,4048481257,56,Back,4048481259,347,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793101,844,1,2,86,51,ejm092fnt9zoxbpuklzd52ji8,1,55.7,0,2023-02-21T21:28:35.870Z,2023-02-24T07:25:20Z,4048481289,140,58.6,4048481291,141,5.8,4048481293,212,6.1,4048481287,56,Right,4048481295,213,1.0,4048481285,107,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793113,845,1,2,86,52,ejm092fnt9zoxbpuklzd52ji8,1,58.6,5.8,2023-02-21T21:28:36.634Z,2023-02-24T07:25:27Z,4048481361,140,55.6,4048481359,56,Right,4048481363,141,3.2,4051730273,178,,4048481367,213,3.7,4048481365,212,3.6,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793121,846,1,2,86,53,ejm092fnt9zoxbpuklzd52ji8,0,55.6,3.1,2023-02-21T21:28:37.766Z,2023-02-24T07:25:31Z,4048481427,213,0.5,4048481419,56,Center,4048481429,1,,4048481417,155,,4048481421,140,86.0,4048481423,141,26.4,4051730305,178,,4048481425,212,35.6,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793143,735,1,2,86,55,8xeuwzxnm7hdlbjjuezgfkz3w,0,13.5,65.1,2023-02-21T21:28:39.838Z,2023-02-24T07:25:34Z,4048481515,141,81.5,4051730341,388,,4048481511,56,Back,4048481513,140,26.1,4048481509,3,,4048481517,212,17.3,4048481519,213,0.7,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793139,847,44,2,86,57,ejm092fnt9zoxbpuklzd52ji8,1,68.2,16.8,2023-02-21T21:28:41.508Z,2023-02-24T07:35:42Z,4048481483,56,Right,4048481575,233,736,4048481485,286,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793147,736,44,2,86,57,8xeuwzxnm7hdlbjjuezgfkz3w,0,31.8,83.2,2023-02-21T21:28:41.509Z,2023-02-24T07:25:37Z,4048481535,56,Back,4048481653,233,847,4048481537,285,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793155,848,1,2,86,57,ejm092fnt9zoxbpuklzd52ji8,1,62.4,15.2,2023-02-21T21:28:41.543Z,2023-02-24T07:35:42Z,4051730391,388,,4048481587,140,68.6,4048481589,141,8.0,4048481585,56,Right,4048481583,3,,4048481593,213,5.6,4048481591,212,8.1,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793167,849,50,2,87,0,ejm092fnt9zoxbpuklzd52ji8,1,70.8,9.4,2023-02-21T21:28:44.569Z,2023-02-24T07:26:04Z,4048481683,56,Right,4048481687,286,,4048481815,233,737,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793187,737,7,2,87,1,8xeuwzxnm7hdlbjjuezgfkz3w,0,29.2,90.6,2023-02-21T21:28:45.168Z,2023-02-24T07:26:08Z,4051157913,385,,4048481767,56,Back,4048481771,285,,4051730651,178,,4048481785,233,849,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793227,850,1,2,87,3,ejm092fnt9zoxbpuklzd52ji8,1,69.6,26.2,2023-02-21T21:28:47.487Z,2023-02-24T07:26:16Z,4048481893,56,Right,4048481899,212,14.4,4048481897,141,7.7,4048481895,140,76.3,4048481901,213,5.2,4051730679,178,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510793263,851,1,2,87,5,ejm092fnt9zoxbpuklzd52ji8,1,82.3,5,2023-02-21T21:28:49.570Z,2023-02-24T07:26:32Z,4048482097,56,Center,4048482099,140,78.8,4051158241,224,,4048482107,1,,4051158243,20,,4048508385,154,,4048482093,2,,4048482105,213,1.7,6ln898p7stih8l7ikzloet0b9,D. Worrall,4048508383,210,15,1,4048482101,141,59.9,4048482103,212,37.5,4048482095,155,,4051730725,178,,,,,,,,,,,,,,,,,,,,,
2510793269,852,15,2,87,8,ejm092fnt9zoxbpuklzd52ji8,1,77.4,57.7,2023-02-21T21:28:52.901Z,2023-02-24T07:26:33Z,4048508413,146,81.2,4048508387,78,,4048508405,108,,4051730781,178,,4048508003,82,,4048508417,147,56.5,4048508039,233,738,4048482129,18,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,4048508391,154,,,4048482131,56,Center,4048508401,103,19,4048482123,22,,4048508397,102,50.6,4048508389,29,,4048507999,20,4048508419,230,4048508421,231,99.9,,49.6,4048508393,55,851,,,,,
2510793273,738,10,2,87,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.7,41.5,2023-02-21T21:28:52.952Z,2023-02-24T07:26:39Z,4051730833,178,,4048482145,56,Back,4048482143,94,,4048508053,233,852,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511302225,827,49,2,87,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.7,42.4,2023-02-21T21:28:54.271Z,2023-02-24T07:26:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
