id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2494508787,625,1,2,72,56,8mbtyq0has0uu0565fm9t5cdo,1,28.3,35.8,2023-01-01T16:34:11.662Z,2023-01-03T09:53:37Z,3962830785,56,Back,3962830791,212,13.9,3962830789,141,55.5,3964405715,178,,3962830787,140,31.8,3962830793,213,1.3,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508811,626,1,2,72,59,8mbtyq0has0uu0565fm9t5cdo,1,31.8,55.5,2023-01-01T16:34:14.041Z,2023-01-03T09:53:43Z,3962830893,141,76.3,3962830895,212,17.0,3964405767,178,,3962830889,56,Back,3962830891,140,40.8,3962830897,213,1.0,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508859,627,1,2,73,1,8mbtyq0has0uu0565fm9t5cdo,1,40.8,76.3,2023-01-01T16:34:16.592Z,2023-01-03T09:53:47Z,3962831105,141,83.9,3962831103,140,59.9,3962831109,213,0.3,3964405801,178,,3962831107,212,20.7,3962831101,56,Left,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508869,628,1,2,73,4,8mbtyq0has0uu0565fm9t5cdo,1,59.9,83.9,2023-01-01T16:34:19.639Z,2023-01-03T09:53:55Z,3964405895,178,,3962831157,56,Left,3962831161,141,96.6,3962831165,213,2.2,3962831163,212,10.9,3962831159,140,53.5,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508905,629,1,2,73,5,8mbtyq0has0uu0565fm9t5cdo,1,53.5,96.6,2023-01-01T16:34:20.488Z,2023-01-03T09:54:02Z,3962831349,56,Back,3962831361,213,3.5,3962831357,141,90.9,3964405973,178,,3962831359,212,12.4,3962831353,140,42.3,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508937,630,1,2,73,7,8mbtyq0has0uu0565fm9t5cdo,1,42.3,90.9,2023-01-01T16:34:22.670Z,2023-01-03T09:54:07Z,3962831559,213,3.9,3962831553,140,30.8,3962831555,141,72.9,3962831551,56,Back,3962831557,212,17.2,3964406029,178,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509009,631,1,2,73,10,8mbtyq0has0uu0565fm9t5cdo,1,30.8,72.9,2023-01-01T16:34:25.007Z,2023-01-03T09:54:12Z,3962831957,1,,3962831951,141,17.3,3962831949,140,43.4,3964406059,178,,3962831953,212,40.1,3962831955,213,5.0,3962831947,56,Back,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509043,632,1,2,73,18,8mbtyq0has0uu0565fm9t5cdo,1,62.7,9.4,2023-01-01T16:34:33.304Z,2023-01-03T09:54:19Z,3962832143,56,Right,3962832157,213,6.3,3962832151,141,8.9,3962832153,212,11.7,3964406139,178,,3962832147,140,73.8,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509073,633,1,2,73,20,8mbtyq0has0uu0565fm9t5cdo,1,73.8,8.9,2023-01-01T16:34:34.885Z,2023-01-03T09:54:35Z,3962832299,212,11.3,3964406281,178,,3962832293,56,Right,3962832295,140,63.0,3962832297,141,9.2,3962832301,213,3.1,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509087,634,1,2,73,21,8mbtyq0has0uu0565fm9t5cdo,0,63,9.2,2023-01-01T16:34:35.953Z,2023-01-03T09:55:05Z,3962832373,212,30.8,3962832375,213,0.4,3962832367,56,Center,3964406613,178,,3962832365,155,,3962832371,141,25.5,3962832369,140,90.4,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509093,517,49,2,73,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,6.1,75.3,2023-01-01T16:34:39.323Z,2023-01-03T09:55:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509131,518,12,2,73,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.1,73.9,2023-01-01T16:34:41.221Z,2023-01-03T09:55:30Z,3962832553,213,1.5,3962832585,167,,3962832547,140,2.6,3964406807,178,,3962832545,56,Back,3962832549,141,100.0,3962832551,212,18.3,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509135,519,5,2,73,28,8xeuwzxnm7hdlbjjuezgfkz3w,0,7.8,101.4,2023-01-01T16:34:42.938Z,2023-01-03T09:55:35Z,3962832569,347,,3962832567,56,Back,3962833073,233,635,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509215,635,5,2,73,28,8mbtyq0has0uu0565fm9t5cdo,1,92.2,-1.4,2023-01-01T16:34:42.938Z,2023-01-03T09:55:34Z,3962833035,233,519,3962833005,56,Right,3962833007,347,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509549,520,18,2,74,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-01T16:35:20.340Z,2023-01-03T09:55:39Z,3962834905,44,Forward,3962834903,42,,3962834955,55,521,3962834907,59,23,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509553,521,19,2,74,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-01T16:35:20.341Z,2023-01-03T09:55:40Z,3962834921,59,14,3962834915,42,,3962834919,145,9,3962835095,293,0,3962834923,44,Forward,3962835093,292,0,3962834925,55,520,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509871,636,1,2,74,29,8mbtyq0has0uu0565fm9t5cdo,0,90.1,0,2023-01-01T16:35:44.033Z,2023-01-03T09:55:43Z,3962836667,213,1.6,3962836657,107,,3962836661,140,90.5,3962836659,56,Center,3962836665,212,20.5,3962836663,141,28.5,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509929,522,12,2,74,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,9.3,66.4,2023-01-01T16:35:45.870Z,2023-01-03T09:55:50Z,3962836921,212,20.9,3962836917,140,28.1,3964406949,178,,3962836941,15,,3962836915,56,Back,3962836919,141,76.4,3962836923,213,0.3,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509905,637,61,2,74,32,8mbtyq0has0uu0565fm9t5cdo,0,72.9,18,2023-01-01T16:35:47.310Z,2023-01-03T09:56:00Z,3964407025,388,,3962836817,56,Right,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510207,524,49,2,74,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.4,73.8,2023-01-01T16:35:48.604Z,2023-01-03T09:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494756977,689,61,2,74,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.9,82.1,2023-01-01T16:35:48.626Z,2023-01-03T09:56:36Z,3964141595,56,Back,3964407241,178,,,,,,,,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509979,523,4,2,74,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.7,74.8,2023-01-01T16:35:49.138Z,2023-01-03T09:56:52Z,3962837221,285,,3962837217,56,Back,3962837215,295,,3962837213,13,,3962837219,152,,3962837255,233,638,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509959,638,4,2,74,34,8mbtyq0has0uu0565fm9t5cdo,0,69.3,25.2,2023-01-01T16:35:49.139Z,2023-01-03T09:56:51Z,3962837275,233,523,3962837113,56,Center,3962837115,152,,3962837117,286,,3962837109,13,,3962837111,295,,3964407311,178,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510143,639,17,2,74,52,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-01-01T16:36:07.241Z,2023-01-03T09:56:55Z,3962838225,31,,3962838229,13,243,3962838227,393,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510543,525,1,2,75,18,8xeuwzxnm7hdlbjjuezgfkz3w,0,27.7,83.8,2023-01-01T16:36:33.403Z,2023-01-03T09:17:04Z,3964380039,178,,3962840487,140,98.1,3962840479,5,,3962840493,213,0.2,3962840481,157,,3962840495,1,,3962840491,212,74.9,3962840483,152,,af0te77bq4mgr7rkkqateiswl,C. Ripley,3962840485,56,3962840489,141,Left,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510545,526,5,2,75,23,8xeuwzxnm7hdlbjjuezgfkz3w,0,97.4,101.4,2023-01-01T16:36:38.289Z,2023-01-03T09:17:20Z,3962841055,233,640,3962840499,347,,3962840497,56,Left,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510651,640,5,2,75,23,8mbtyq0has0uu0565fm9t5cdo,1,2.6,-1.4,2023-01-01T16:36:38.289Z,2023-01-03T09:17:19Z,3962841039,233,526,3962841025,347,,3962841023,56,Back,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510695,641,1,2,75,38,8mbtyq0has0uu0565fm9t5cdo,1,3.2,0,2023-01-01T16:36:53.370Z,2023-01-03T09:17:39Z,3962841281,140,27.4,3962841287,213,0.2,3962841279,56,Back,3962841283,141,7.6,3962841285,212,26.2,3962841277,107,,3962841289,1,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510707,642,1,2,75,40,8mbtyq0has0uu0565fm9t5cdo,0,27.4,7.6,2023-01-01T16:36:55.016Z,2023-01-03T09:18:01Z,3964141733,168,,3962841327,212,9.0,3962841321,56,Back,3962841319,3,,3962841323,140,35.3,3962841325,141,12.6,3964380593,178,,3962841329,213,0.4,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510709,527,49,2,75,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.6,75.9,2023-01-01T16:36:56.686Z,2023-01-03T09:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510755,528,1,2,75,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.6,75.9,2023-01-01T16:36:57.056Z,2023-01-03T10:22:20Z,3964380837,178,,3962841523,141,80.8,3962841525,212,11.6,3962841519,56,Left,3962841521,140,79.2,3962841527,213,0.3,3962841517,155,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510761,529,61,2,75,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,79.6,85.6,2023-01-01T16:36:58.322Z,2023-01-03T10:22:27Z,3964380993,178,,3962841539,56,Left,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510745,643,61,2,75,43,8mbtyq0has0uu0565fm9t5cdo,1,26.3,9.8,2023-01-01T16:36:58.529Z,2023-01-03T09:18:37Z,3964381101,178,,3962841493,56,Back,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494757057,690,61,2,75,44,8xeuwzxnm7hdlbjjuezgfkz3w,1,72.3,85.6,2023-01-01T16:36:59.195Z,2023-01-03T09:18:47Z,3964381229,178,,3964141943,56,Left,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510753,644,49,2,75,45,8mbtyq0has0uu0565fm9t5cdo,1,24.7,8.5,2023-01-01T16:37:00.363Z,2023-01-03T09:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494987879,995,83,2,75,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,74.3,93.7,2023-01-01T16:37:00.714Z,2023-01-04T12:53:44Z,3965353205,399,434132,,,,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510767,645,1,2,75,46,8mbtyq0has0uu0565fm9t5cdo,0,21.6,3.8,2023-01-01T16:37:01.579Z,2023-01-03T09:19:06Z,3962841627,141,3.7,3962841621,157,,3964381441,178,,3962841633,1,,3962841723,286,,3962841719,233,530,3962841625,140,22.4,3962841717,236,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,3962841631,213,3962841629,212,6.2,3962841623,56,Back,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510783,530,74,2,75,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,79.8,95.3,2023-01-01T16:37:01.630Z,2023-01-03T09:19:14Z,3964381523,178,,3962841685,56,Left,3962841729,233,645,3962841687,285,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510799,531,5,2,75,47,8xeuwzxnm7hdlbjjuezgfkz3w,0,79.8,101.8,2023-01-01T16:37:02.120Z,2023-01-03T09:19:23Z,3962841787,56,Left,3962841789,347,,3962841901,233,646,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510815,646,5,2,75,47,8mbtyq0has0uu0565fm9t5cdo,1,20.2,-1.8,2023-01-01T16:37:02.120Z,2023-01-03T09:19:23Z,3962841871,56,Back,3962841875,233,531,3962841873,347,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511155,647,18,2,76,24,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-01-01T16:37:39.317Z,2023-01-03T09:20:13Z,3962843883,59,8,3962843877,42,,3962843933,55,648,3962843879,44,Defender,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511161,648,19,2,76,24,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-01-01T16:37:39.318Z,2023-01-03T09:20:14Z,3962843911,55,647,3962843909,44,Forward,3962843905,292,9,3962843903,59,45,3962843897,42,,3962843901,145,5,3962843907,293,3,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511415,649,1,2,76,42,8mbtyq0has0uu0565fm9t5cdo,1,21.5,0,2023-01-01T16:37:57.074Z,2023-01-03T09:20:23Z,3962845351,213,1.7,3962845349,212,20.7,3962845347,141,28.6,3962845341,107,,3962845343,56,Back,3962845345,140,19.8,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511445,650,1,2,76,48,8mbtyq0has0uu0565fm9t5cdo,0,19.9,15.8,2023-01-01T16:38:02.720Z,2023-01-03T09:20:34Z,3962845569,56,Center,3962845577,213,0.2,3962845571,140,70.1,3964382305,178,,3962845575,212,54.1,3962845573,141,33.6,3962845567,155,,3962845579,1,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494757223,691,1,2,76,51,8xeuwzxnm7hdlbjjuezgfkz3w,0,26.7,62.2,2023-01-01T16:38:05.753Z,2023-01-03T09:20:42Z,3964142585,56,Back,3964142591,212,10.7,3964142583,3,,3964142589,141,51.0,3964382393,388,,3964142587,140,33.9,3964142593,213,5.5,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511495,651,1,2,76,53,8mbtyq0has0uu0565fm9t5cdo,1,70.4,47.2,2023-01-01T16:38:08.241Z,2023-01-03T09:20:54Z,3962845913,141,62.9,3962845915,212,10.9,3962845887,56,Center,3962845919,213,1.4,3964382469,178,,3962845889,140,72.6,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511505,652,61,2,76,54,8mbtyq0has0uu0565fm9t5cdo,0,72.6,62.9,2023-01-01T16:38:09.360Z,2023-01-03T09:21:27Z,3962845943,56,Center,3964382785,178,,,,,,,,,,,,,,,,,,,,7mcxkeo8701m9cs3hfy6towrt,D. Keillor-Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511521,532,49,2,76,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,18,23,2023-01-01T16:38:11.687Z,2023-01-03T09:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511539,533,1,2,76,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,17.7,22.4,2023-01-01T16:38:12.214Z,2023-01-03T09:22:51Z,3962846133,141,31.8,3962846135,212,15.0,3962846129,56,Back,3964383577,178,,3962846137,213,2.7,3962846131,140,4.8,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511587,534,1,2,76,59,8xeuwzxnm7hdlbjjuezgfkz3w,0,4.8,31.8,2023-01-01T16:38:13.695Z,2023-01-03T09:22:58Z,3962846403,141,47.9,3962846405,212,64.4,3962846409,1,,3964383661,178,,3962846397,157,,3962846407,213,0.2,3962846401,140,65.2,3962846399,56,Center,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511597,653,44,2,77,3,8mbtyq0has0uu0565fm9t5cdo,1,37,56.4,2023-01-01T16:38:18.295Z,2023-01-03T10:20:17Z,3962846433,285,,3962846431,56,Back,3962846461,233,535,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511599,535,44,2,77,3,8xeuwzxnm7hdlbjjuezgfkz3w,0,63,43.6,2023-01-01T16:38:18.296Z,2023-01-03T09:23:19Z,3962846543,233,653,3962846437,56,Center,3962846439,286,,,,,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511613,654,1,2,77,3,8mbtyq0has0uu0565fm9t5cdo,0,39.1,60.8,2023-01-01T16:38:18.313Z,2023-01-03T10:20:18Z,3962846505,213,5.6,3962846503,212,3.7,3962846497,56,Back,3962846495,3,,3964383831,388,,3962846499,140,41.9,3962846501,141,57.5,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494757285,692,61,2,77,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,59,47.6,2023-01-01T16:38:18.402Z,2023-01-03T09:24:06Z,3964142789,56,Center,3964384347,21,,3964384349,388,,,,,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511641,655,49,2,77,6,8mbtyq0has0uu0565fm9t5cdo,1,36.4,27.9,2023-01-01T16:38:21.047Z,2023-01-03T09:24:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511665,656,1,2,77,6,8mbtyq0has0uu0565fm9t5cdo,1,36.4,27.9,2023-01-01T16:38:21.329Z,2023-01-03T09:24:38Z,3962846745,212,11.9,3962846743,141,11.1,3964384657,178,,3962846747,213,5.0,3962846741,140,39.4,3962846739,56,Back,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511721,657,1,2,77,8,8mbtyq0has0uu0565fm9t5cdo,1,38.4,11.1,2023-01-01T16:38:23.140Z,2023-01-03T09:24:47Z,3964384737,178,,3962847037,141,28.0,3962847041,213,2.7,3962847033,56,Back,3962847035,140,15.2,3962847039,212,26.9,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511739,658,1,2,77,12,8mbtyq0has0uu0565fm9t5cdo,0,19.8,25.9,2023-01-01T16:38:27.330Z,2023-01-03T09:24:52Z,3962847137,141,9.8,3964384789,178,,3962847131,155,,3962847141,213,6.1,3962847295,1,,3962847135,140,70.4,3962847133,56,Right,3962847139,212,54.2,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511799,536,1,2,77,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.1,88.3,2023-01-01T16:38:30.632Z,2023-01-03T09:25:03Z,3962847421,140,42.0,3962847427,213,6.0,3962847423,141,83.6,3964384851,178,,3962847425,212,11.9,3962847419,56,Back,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511815,537,61,2,77,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,42,83.6,2023-01-01T16:38:31.700Z,2023-01-03T09:25:17Z,3962847495,56,Back,3964385027,178,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511825,659,1,2,77,18,8mbtyq0has0uu0565fm9t5cdo,0,63,6.2,2023-01-01T16:38:33.647Z,2023-01-03T09:25:32Z,3962847669,286,,3962847563,141,11.1,3962847559,56,Right,3962847663,236,,3962847565,212,3.6,3964385157,178,,3962847665,233,538,3962847567,213,1.2,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,3962847561,140,,,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511837,538,74,2,77,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,36,95.1,2023-01-01T16:38:33.709Z,2023-01-03T09:25:38Z,3962847631,285,,3964385211,178,,3962847671,233,659,3962847623,56,Back,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511873,539,5,2,77,19,8xeuwzxnm7hdlbjjuezgfkz3w,0,33.9,101.6,2023-01-01T16:38:33.913Z,2023-01-03T09:25:47Z,3962847783,347,,3962847809,233,660,3962847781,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511849,660,5,2,77,19,8mbtyq0has0uu0565fm9t5cdo,1,66.1,-1.6,2023-01-01T16:38:33.913Z,2023-01-03T09:25:47Z,3962847677,347,,3962847797,233,539,3962847675,56,Right,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511903,661,1,2,77,24,8mbtyq0has0uu0565fm9t5cdo,1,68.3,0,2023-01-01T16:38:39.184Z,2023-01-03T09:25:54Z,3962847945,213,2.9,3962847937,56,Back,3962847943,212,33.3,3962847947,1,,3962847935,107,,3962847941,141,10.3,3962847939,140,37.6,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
