id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2475595221,547,40,2,70,34,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T15:33:22.215Z,2022-10-25T09:01:39Z,3863087231,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3863087239,319,,3863087221,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3863087229,130,17,3863087225,59,"1, 17, 15, 22, 21, 5, 4, 20, 11, 9, 18, 7, 25, 36, 44, 46",3863087235,194,oe0lbxtc4qftnd886dzfm385,3863087219,30,"247o80ri7od76lxfrkmccz2ay, 4lz9m2nwif7tql9hqsv2u7vft, ck0ialh1trb7rflysbsm6g6vp, 48pxorkarv5aq03l6179bes45, 4cyf8fcefkz6433g76okyd65m, oe0lbxtc4qftnd886dzfm385, 2q6bsyszm27v5uvs30j5ty311, ab9z3kubalp5l33vbi4a8n0iy, 6rzq8xkkst4hgbh2ysj52gwyx, 9w0nk2mz77jqc62v4gv1h0vkl, 4mjzjj2p0pzyw0hcq4no9y0o9, 9llmzvk9nw1kwy73o8z9f8usp, 82h98ebusz83rox95oi9kafh1, 9bl6406oyhyfevbfsu3r2ketw, 56y2duyhs0m5k084fnyorx2j8, 5fld7rmq1wr6j3yh714g9fyms",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476895803,767,49,2,70,36,5g1fnexeromjl0lvnxp8hpnhi,1,7.2,69.4,2022-10-22T15:33:24.715Z,2022-10-25T06:28:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595407,548,1,2,70,37,5g1fnexeromjl0lvnxp8hpnhi,1,9.5,67.6,2022-10-22T15:33:24.906Z,2022-10-25T06:28:21Z,3863088247,213,4.1,3863088239,141,55.1,3863088231,56,Back,3863088243,212,10.2,3863088233,140,4.2,3870989727,178,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595475,549,1,2,70,38,5g1fnexeromjl0lvnxp8hpnhi,0,4.2,55.1,2022-10-22T15:33:26.674Z,2022-10-25T06:28:24Z,3863088617,212,48.5,3863088611,56,Back,3863088619,213,0.7,3863088609,157,,3870989783,178,,3863088615,141,100.0,3863088613,140,39.2,3863088621,1,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595493,550,5,2,70,42,5g1fnexeromjl0lvnxp8hpnhi,0,38.7,101.2,2022-10-22T15:33:30.476Z,2022-10-25T06:28:28Z,3863091477,233,566,3863088701,56,Back,3863088703,347,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595983,566,5,2,70,42,5pfqedkme2kabtqhkln35pf3l,1,61.3,-1.2,2022-10-22T15:33:30.476Z,2022-10-25T06:28:28Z,3863091325,56,Right,3863091367,233,550,3863091327,347,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596051,567,1,2,70,57,5pfqedkme2kabtqhkln35pf3l,1,60.9,0,2022-10-22T15:33:45.107Z,2022-10-25T06:28:30Z,3863091707,212,8.9,3863091701,56,Right,3863091709,213,1.0,3863091699,107,,3863091705,141,9.2,3863091703,140,65.3,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596257,568,1,2,70,58,5pfqedkme2kabtqhkln35pf3l,1,65.7,10,2022-10-22T15:33:46.197Z,2022-10-25T06:28:35Z,3863092835,141,3.2,3863092833,140,58.3,3870989969,178,,3863092837,212,9.0,3863092831,56,Right,3863092839,213,3.7,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596327,569,1,2,71,3,5pfqedkme2kabtqhkln35pf3l,1,59.8,3.8,2022-10-22T15:33:51.357Z,2022-10-25T06:28:40Z,3863093263,212,15.9,3870990035,178,,3863093257,141,24.4,3863093269,213,2.1,3863093249,56,Center,3863093253,140,52.6,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596409,570,1,2,71,5,5pfqedkme2kabtqhkln35pf3l,1,54.1,25.5,2022-10-22T15:33:53.548Z,2022-10-25T06:28:43Z,3863093823,213,1.6,3870990105,178,,3863093817,140,53.4,3863093819,141,57.5,3863093821,212,21.8,3863093815,56,Center,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596441,571,1,2,71,7,5pfqedkme2kabtqhkln35pf3l,1,53.6,57.5,2022-10-22T15:33:55.449Z,2022-10-25T06:28:47Z,3863093943,213,4.6,3870990179,178,,3863093935,56,Center,3863093941,212,16.0,3863093939,141,34.2,3863093937,140,51.7,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596493,572,1,2,71,8,5pfqedkme2kabtqhkln35pf3l,1,51.7,34.2,2022-10-22T15:33:56.599Z,2022-10-25T06:28:49Z,3863094207,213,0.4,3863094201,140,65.2,3870990217,178,,3863094205,212,15.5,3863094203,141,43.3,3863094199,56,Center,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596517,573,1,2,71,9,5pfqedkme2kabtqhkln35pf3l,1,65.7,43.3,2022-10-22T15:33:57.598Z,2022-10-25T06:28:53Z,3863094299,213,3.0,3863094291,141,46.1,3863094339,156,,3863094289,140,54.7,3870990267,178,,3863094293,212,11.7,3863094287,56,Center,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596711,574,1,2,71,10,5pfqedkme2kabtqhkln35pf3l,0,54.7,46.1,2022-10-22T15:33:58.669Z,2022-10-25T06:28:58Z,3863095391,155,,3863095399,140,95.3,3863095407,1,,3863095401,141,81.8,3863095395,56,Left,3863095405,213,0.5,3863095403,212,49.1,3870990319,178,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476896023,768,59,2,71,14,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T15:34:02.679Z,2022-10-25T06:29:03Z,3869972489,56,Back,,,,,,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596785,551,12,2,71,15,5g1fnexeromjl0lvnxp8hpnhi,1,3,16.7,2022-10-22T15:34:03.272Z,2022-10-25T06:29:07Z,3863095729,140,9.1,3863095727,56,Back,3863095731,141,0.0,3863095873,167,,3863095735,213,5.2,3863095733,212,13.6,3870990455,178,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596801,552,5,2,71,16,5g1fnexeromjl0lvnxp8hpnhi,0,10.9,-1.2,2022-10-22T15:34:04.329Z,2022-10-25T06:29:10Z,3863095817,56,Back,3863098305,233,575,3863095821,347,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475597267,575,5,2,71,16,5pfqedkme2kabtqhkln35pf3l,1,89.1,101.2,2022-10-22T15:34:04.329Z,2022-10-25T06:29:10Z,3863098271,233,552,3863098207,56,Left,3863098209,347,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475597329,576,1,2,71,31,5pfqedkme2kabtqhkln35pf3l,1,77,100,2022-10-22T15:34:19.780Z,2022-10-25T06:29:12Z,3863098569,141,88.3,3863098567,140,66.7,3863098573,213,3.9,3863098571,212,14.3,3863098563,107,,3863098565,56,Left,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475597519,577,1,2,71,32,5pfqedkme2kabtqhkln35pf3l,1,63.5,87.4,2022-10-22T15:34:20.751Z,2022-10-25T06:29:16Z,3870990607,178,,3863099603,56,Left,3863099613,213,0.4,3863099611,212,11.5,3863099609,141,93.8,3863099607,140,73.6,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475597561,578,1,2,71,39,5pfqedkme2kabtqhkln35pf3l,1,73.1,78.8,2022-10-22T15:34:27.721Z,2022-10-25T06:29:20Z,3863099811,140,82.5,3863099807,56,Center,3863099827,213,5.5,3863099821,212,13.5,3870990665,178,,3863099815,141,65.2,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477084275,1023,67,2,71,40,5pfqedkme2kabtqhkln35pf3l,1,81.5,65,2022-10-22T15:34:28.430Z,2022-10-25T09:09:44Z,3871012915,233,999,,,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477084269,999,67,2,71,40,5g1fnexeromjl0lvnxp8hpnhi,0,18.5,35,2022-10-22T15:34:28.431Z,2022-10-25T06:49:25Z,3871012925,233,1023,,,,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475597597,579,1,2,71,40,5pfqedkme2kabtqhkln35pf3l,1,82.5,65.2,2022-10-22T15:34:28.480Z,2022-10-25T09:09:44Z,3863100073,213,0.8,3863100067,140,86.5,3863100065,56,Center,3863100063,168,,3863100071,212,5.8,3870990751,178,,3863100069,141,71.1,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475597795,580,1,2,71,43,5pfqedkme2kabtqhkln35pf3l,1,95.3,75.8,2022-10-22T15:34:31.457Z,2022-10-25T06:29:29Z,3863101103,140,90.0,3863101105,141,23.1,3869973633,345,,3863101099,56,Center,3869973603,72,,3863101115,1,,3863101113,213,4.6,3870990813,178,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,3863101095,155,,3863101089,2,,3869973601,224,,,3863101109,212,36.3,,,,,,,,,,,,,,,,,,,,,,,,
2475597919,581,1,2,71,48,5pfqedkme2kabtqhkln35pf3l,1,86.5,17.7,2022-10-22T15:34:36.712Z,2022-10-25T06:29:33Z,3863101775,141,29.5,3863101769,140,85.7,3863101781,212,8.1,3863101765,56,Center,3863101785,213,1.7,3870990865,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475597933,582,1,2,71,51,5pfqedkme2kabtqhkln35pf3l,0,94.9,28.1,2022-10-22T15:34:39Z,2022-10-25T06:29:40Z,3863405951,141,37.3,3863101865,56,Center,3870990983,178,,3863405955,213,1.2,3863405949,140,97.4,3863405953,212,6.8,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475597905,553,61,2,71,51,5g1fnexeromjl0lvnxp8hpnhi,1,0.5,53.4,2022-10-22T15:34:39.142Z,2022-10-25T06:29:48Z,3863101655,56,Back,3870991091,389,,,,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476896657,769,10,2,71,51,5g1fnexeromjl0lvnxp8hpnhi,1,2.6,50.1,2022-10-22T15:34:39.673Z,2022-10-25T06:29:53Z,3869976163,182,,3869976165,139,,3869976159,173,,3869976161,179,,3869976169,56,Back,3869976305,376,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598025,554,12,2,71,52,5g1fnexeromjl0lvnxp8hpnhi,1,4.8,54.6,2022-10-22T15:34:40.630Z,2022-10-25T06:29:57Z,3863102361,56,Back,3863102415,212,43.5,3870991219,388,,3863102419,213,0.3,3863102411,141,73.4,3863102407,140,44.4,3863102465,15,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598149,555,1,2,71,55,5g1fnexeromjl0lvnxp8hpnhi,1,39.4,54.8,2022-10-22T15:34:43.082Z,2022-10-25T06:30:06Z,3863103085,213,1.0,3870991373,178,,3863103081,212,24.1,3863103061,56,Left,3863103067,140,51.6,3863103075,141,84.8,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476896935,770,49,2,71,57,5g1fnexeromjl0lvnxp8hpnhi,1,42,84.7,2022-10-22T15:34:45.392Z,2022-10-25T06:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598217,557,3,2,71,58,5g1fnexeromjl0lvnxp8hpnhi,1,50.6,86.9,2022-10-22T15:34:45.953Z,2022-10-25T06:30:18Z,3863103411,286,,3863103501,233,583,3863103407,56,Left,3869978131,465,,3870991587,178,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598125,583,45,2,71,58,5pfqedkme2kabtqhkln35pf3l,0,49.4,13.1,2022-10-22T15:34:45.953Z,2022-10-25T06:30:18Z,3863102951,56,Back,3863102953,285,,3863103579,233,557,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598157,556,43,2,72,0,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T15:34:48.723Z,2022-10-24T15:20:18Z,3869978175,144,49,,,,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598363,558,1,2,72,2,5g1fnexeromjl0lvnxp8hpnhi,1,63.8,75.1,2022-10-22T15:34:50.573Z,2022-10-25T06:30:25Z,3863104265,56,Center,3863104271,212,25.4,3863104273,213,6.1,3863104267,140,87.7,3870991709,178,,3863104269,141,69.1,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598409,559,1,2,72,6,5g1fnexeromjl0lvnxp8hpnhi,0,93.7,71.4,2022-10-22T15:34:54.283Z,2022-10-25T06:30:35Z,3863104663,286,,3863104497,213,4.3,3863104491,140,92.3,3870991859,178,,3863104659,233,584,3863104495,212,3.3,3863104489,56,Center,3863104493,141,67.0,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,3863104657,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598417,584,74,2,72,6,5pfqedkme2kabtqhkln35pf3l,1,1.7,24.7,2022-10-22T15:34:54.323Z,2022-10-25T06:30:40Z,3863104559,56,Back,3863104561,285,,3863104699,233,559,3870991943,178,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598505,560,1,2,72,8,5g1fnexeromjl0lvnxp8hpnhi,0,85.5,73,2022-10-22T15:34:56.484Z,2022-10-25T06:30:50Z,3863105073,213,5.0,3870992075,178,,3863105061,56,Center,3863105069,212,18.6,3863105063,140,91.0,3863105065,141,47.0,,,,,,,ck0ialh1trb7rflysbsm6g6vp,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598551,585,12,2,72,9,5pfqedkme2kabtqhkln35pf3l,1,5.3,41,2022-10-22T15:34:57.203Z,2022-10-25T06:30:53Z,3863105335,141,53.0,3863105343,213,0.4,3870992149,178,,3863105331,140,23.2,3863105339,212,20.5,3863105327,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598611,561,1,2,72,12,5g1fnexeromjl0lvnxp8hpnhi,0,69.5,45.8,2022-10-22T15:35:00.273Z,2022-10-25T06:30:58Z,3870992249,178,,3863105679,56,Center,3863105683,141,40.1,3863105685,212,9.8,3863105681,140,78.1,3863105687,213,5.9,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598559,586,61,2,72,12,5pfqedkme2kabtqhkln35pf3l,1,24.1,57.5,2022-10-22T15:35:00.644Z,2022-10-25T06:31:07Z,3863105377,56,Back,3870992381,21,,3870992423,178,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598725,562,1,2,72,16,5g1fnexeromjl0lvnxp8hpnhi,1,73.4,61.8,2022-10-22T15:35:04.023Z,2022-10-25T06:31:16Z,3863106321,213,0.9,3863106313,140,85.4,3863106315,141,87.4,3863106311,56,Left,3863106317,212,21.5,3870992567,178,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599093,563,1,2,72,20,5g1fnexeromjl0lvnxp8hpnhi,1,89.2,84.4,2022-10-22T15:35:08.044Z,2022-10-25T06:31:22Z,3869980821,72,,3863108335,213,4.7,3869980893,345,,3863108333,212,48.7,3863108323,2,,3863108325,155,,3863108327,56,Right,3863108337,1,,ck0ialh1trb7rflysbsm6g6vp,C. Grant,3863108331,141,12.8,3870992663,178,,3863108329,140,,87.7,3869980819,224,,,,,,,,,,,,,,,,,,,,,,,,,
2475599245,564,1,2,72,31,5g1fnexeromjl0lvnxp8hpnhi,1,85,12.2,2022-10-22T15:35:19.286Z,2022-10-25T06:31:26Z,3863109217,56,Center,3863109219,140,65.6,3870992721,178,,3863109225,213,2.6,3863109223,212,23.7,3863109221,141,30.1,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599423,565,1,2,72,35,5g1fnexeromjl0lvnxp8hpnhi,1,69,28.2,2022-10-22T15:35:23.576Z,2022-10-25T06:31:29Z,3863110091,141,8.0,3863110089,140,81.6,3863110093,212,19.1,3863110095,213,5.5,3863110087,56,Right,3870992795,178,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599599,566,1,2,72,42,5g1fnexeromjl0lvnxp8hpnhi,1,69.1,4.3,2022-10-22T15:35:29.996Z,2022-10-25T06:31:36Z,3870992891,178,,3863111075,141,24.9,3863111073,140,62.8,3863111077,212,15.5,3863111079,213,2.0,3863111071,56,Center,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599733,567,1,2,72,46,5g1fnexeromjl0lvnxp8hpnhi,1,61.4,17.7,2022-10-22T15:35:34.696Z,2022-10-25T06:31:40Z,3863111735,56,Center,3870992959,178,,3863111743,213,0.5,3863111739,141,30.4,3863111737,140,76.4,3863111741,212,18.0,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599825,568,1,2,72,49,5g1fnexeromjl0lvnxp8hpnhi,1,73.8,27.3,2022-10-22T15:35:37.366Z,2022-10-25T06:31:44Z,3870993019,178,,3863112235,140,92.8,3863112233,56,Right,3863112237,141,10.7,3863112239,212,22.9,3863112241,213,5.8,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599847,569,1,2,72,51,5g1fnexeromjl0lvnxp8hpnhi,0,89.9,11.2,2022-10-22T15:35:39.637Z,2022-10-25T06:31:48Z,3863112365,155,,3863112363,2,,3869981577,20,,3863112377,141,42.7,3869981575,224,,3863112373,140,92.0,3870993085,178,,3863112385,213,1.5,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,3863112369,56,Center,3863112381,212,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599861,587,8,2,72,52,5pfqedkme2kabtqhkln35pf3l,1,5.1,54.2,2022-10-22T15:35:40.428Z,2022-10-25T06:31:53Z,3863112453,56,Back,3869981941,384,,3870993165,178,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599899,588,49,2,72,55,5pfqedkme2kabtqhkln35pf3l,1,16.7,69,2022-10-22T15:35:43.677Z,2022-10-25T06:31:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600273,589,1,2,72,56,5pfqedkme2kabtqhkln35pf3l,1,22.5,67.9,2022-10-22T15:35:44.707Z,2022-10-25T06:32:02Z,3870993359,178,,3863114593,1,,3863114581,196,,3863114589,212,54.4,3863114587,141,2.3,3863114579,155,,3863114583,56,Right,3863114591,213,5.3,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,3863114585,140,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600471,590,1,2,73,5,5pfqedkme2kabtqhkln35pf3l,0,55.8,17,2022-10-22T15:35:53.267Z,2022-10-25T06:32:07Z,3863115579,141,28.0,3863115577,140,88.1,3863115583,213,0.2,3863115585,1,,3863115575,56,Center,3870993429,178,,3863115581,212,34.7,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600389,570,52,2,73,8,5g1fnexeromjl0lvnxp8hpnhi,1,9.3,57.9,2022-10-22T15:35:56.189Z,2022-10-25T06:32:11Z,3869982955,376,,3870993497,178,,,,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600651,571,1,2,73,10,5g1fnexeromjl0lvnxp8hpnhi,1,11.6,64.8,2022-10-22T15:35:58.298Z,2022-10-25T06:32:12Z,3863116663,141,89.1,3863116665,212,27.1,3863116659,56,Back,3863116657,123,,3863116661,140,32.0,3863116667,213,0.7,3870993525,178,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600821,572,1,2,73,13,5g1fnexeromjl0lvnxp8hpnhi,1,32,88.3,2022-10-22T15:36:01.819Z,2022-10-25T06:32:17Z,3863117597,141,90.6,3863117599,212,22.0,3863117601,213,0.1,3870993597,178,,3863117595,140,52.9,3863117593,56,Left,,,,,,,ck0ialh1trb7rflysbsm6g6vp,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600893,573,1,2,73,19,5g1fnexeromjl0lvnxp8hpnhi,1,57.7,93.6,2022-10-22T15:36:07.439Z,2022-10-25T06:32:21Z,3870993673,178,,3863118013,213,5.3,3863118015,1,,3863118005,56,Center,3863118003,155,,3863118007,140,80.5,3863118009,141,38.3,3863118011,212,44.6,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600929,574,1,2,73,21,5g1fnexeromjl0lvnxp8hpnhi,1,80.5,38.3,2022-10-22T15:36:09.439Z,2022-10-25T06:32:26Z,3863118197,140,80.6,3863118201,212,15.7,3863118199,141,61.4,3863118203,213,1.6,3863118195,56,Center,3870993755,178,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475601039,575,1,2,73,23,5g1fnexeromjl0lvnxp8hpnhi,1,76.9,58.7,2022-10-22T15:36:11.109Z,2022-10-25T06:32:29Z,3863118795,212,26.1,3863118789,56,Right,3863118793,141,20.7,3870993811,178,,3863118797,213,4.9,3863118791,140,80.7,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475601233,576,1,2,73,26,5g1fnexeromjl0lvnxp8hpnhi,1,74.7,34.3,2022-10-22T15:36:13.911Z,2022-10-25T06:32:34Z,3863119843,56,Center,3863119851,213,6.2,3870993961,178,,3863119845,140,94.2,3863119849,212,20.5,3863119847,141,31.8,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475601363,577,1,2,73,31,5g1fnexeromjl0lvnxp8hpnhi,1,94.3,8.2,2022-10-22T15:36:19.791Z,2022-10-25T06:32:39Z,3863120551,213,2.6,3870994051,178,,3863120543,141,28.0,3863120537,56,Center,3863120539,140,73.1,3863120547,212,26.0,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
