id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,assist,qualifier/18/value,qualifier/17/value
2520228309,365,44,1,43,52,5pfqedkme2kabtqhkln35pf3l,1,34.8,45.3,2023-03-14T20:30:45.754Z,2023-03-16T21:15:04Z,4098380241,285,,4098380239,56,Back,4098380299,233,313,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228315,313,44,1,43,52,jv3jh5m5t7qy5t37vwwmnj16,0,65.2,54.7,2023-03-14T20:30:45.755Z,2023-03-16T07:12:13Z,4098380303,233,365,4098380277,286,,4098380275,56,Center,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228321,366,1,1,43,52,5pfqedkme2kabtqhkln35pf3l,0,35.3,44.9,2023-03-14T20:30:45.876Z,2023-03-16T21:15:05Z,4098380313,56,Back,4098380311,3,,4098380321,213,0.0,4098380319,212,15.0,4100419759,388,,4098380315,140,49.6,4098380317,141,45.5,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228329,314,1,1,43,54,jv3jh5m5t7qy5t37vwwmnj16,0,48.2,54.8,2023-03-14T20:30:47.282Z,2023-03-16T07:12:27Z,4098380371,141,53.1,4098380373,212,12.7,4098380367,56,Center,4098380365,3,,4098380375,213,6.2,4098380369,140,60.2,4100419859,388,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228353,367,1,1,43,55,5pfqedkme2kabtqhkln35pf3l,1,39.3,40,2023-03-14T20:30:48.281Z,2023-03-16T07:12:32Z,4098380521,56,Center,4098380519,3,,4100419891,388,,4098380523,140,52.2,4098380529,213,6.1,4098380525,141,35.5,4098380527,212,13.9,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228359,368,61,1,43,56,5pfqedkme2kabtqhkln35pf3l,0,52.3,35.4,2023-03-14T20:30:50.040Z,2023-03-16T07:12:42Z,4098380559,56,Center,4100419967,178,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228395,315,1,1,43,57,jv3jh5m5t7qy5t37vwwmnj16,1,40.4,66.9,2023-03-14T20:30:50.858Z,2023-03-16T07:12:51Z,4100420073,388,,4098380727,141,68.1,4098380731,212,7.9,4098380719,56,Back,4098380733,213,0.1,4098380723,140,47.9,4098380713,3,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228449,316,2,1,44,0,jv3jh5m5t7qy5t37vwwmnj16,1,51.4,74,2023-03-14T20:30:53.468Z,2023-03-16T07:13:04Z,4098380947,140,67.4,4098380943,56,Center,4098380941,7,99uiqjteov3qby19bs8kozill,4098380949,141,74.6,4100420199,178,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228427,369,55,1,44,0,5pfqedkme2kabtqhkln35pf3l,1,36.9,34.9,2023-03-14T20:30:53.469Z,2023-03-16T07:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228581,370,1,1,44,17,5pfqedkme2kabtqhkln35pf3l,1,26,26.8,2023-03-14T20:31:11.100Z,2023-03-16T07:13:09Z,4098381605,5,,4098381617,213,1.7,4098381615,212,8.1,4098381607,241,,4100420249,178,,4098381609,56,Back,4098381611,140,24.8,4098381613,141,38.6,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228611,371,1,1,44,19,5pfqedkme2kabtqhkln35pf3l,1,24.6,38.9,2023-03-14T20:31:12.282Z,2023-03-16T07:13:13Z,4098381765,213,5.3,4098381759,140,27.7,4098381757,56,Back,4100420293,178,,4098381761,141,31.2,4098381763,212,6.2,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228639,372,1,1,44,22,5pfqedkme2kabtqhkln35pf3l,0,29.8,27.4,2023-03-14T20:31:15.733Z,2023-03-16T07:13:18Z,4098381909,141,61.4,4098381911,212,42.4,4098381913,213,0.6,4098381903,155,,4098381905,56,Center,4098381907,140,63.7,4098381915,1,,4100420353,178,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228679,317,1,1,44,25,jv3jh5m5t7qy5t37vwwmnj16,0,36.4,30.3,2023-03-14T20:31:18.314Z,2023-03-16T07:13:22Z,4100420411,388,,4098382105,3,,4098382115,213,4.6,4098382107,56,Back,4098382113,212,21.4,4098382111,141,0.0,4098382109,140,34.0,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228687,318,5,1,44,27,jv3jh5m5t7qy5t37vwwmnj16,0,34,-1,2023-03-14T20:31:20.451Z,2023-03-16T07:13:29Z,4098382125,56,Back,4098382127,347,,4098383089,233,373,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228889,373,5,1,44,27,5pfqedkme2kabtqhkln35pf3l,1,66,101,2023-03-14T20:31:20.451Z,2023-03-16T07:13:28Z,4098383085,233,318,4098383081,56,Left,4098383083,347,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228905,374,1,1,44,46,5pfqedkme2kabtqhkln35pf3l,1,67,100,2023-03-14T20:31:39.275Z,2023-03-16T07:13:32Z,4098383175,56,Left,4098383179,141,93.9,4098383177,140,78.9,4098383173,107,,4098383181,212,13.6,4098383183,213,5.9,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228933,375,1,1,44,48,5pfqedkme2kabtqhkln35pf3l,1,79.2,93.8,2023-03-14T20:31:42.059Z,2023-03-16T07:13:41Z,4098383307,213,2.8,4098383305,212,3.2,4100420637,178,,4098383299,56,Left,4098383301,140,76.3,4098383303,141,95.3,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228935,376,50,1,44,50,5pfqedkme2kabtqhkln35pf3l,1,77,95.1,2023-03-14T20:31:43.644Z,2023-03-16T07:13:49Z,4098383313,286,,4098383445,233,319,4098383311,56,Left,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228951,319,7,1,44,50,jv3jh5m5t7qy5t37vwwmnj16,1,23,4.9,2023-03-14T20:31:43.789Z,2023-03-16T07:14:14Z,4099508317,383,,4100420771,178,,4098383377,285,,4098383375,56,Back,4098383419,233,376,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228953,320,49,1,44,51,jv3jh5m5t7qy5t37vwwmnj16,1,22.7,6.7,2023-03-14T20:31:44.488Z,2023-03-16T07:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228991,321,1,1,44,52,jv3jh5m5t7qy5t37vwwmnj16,0,23.2,6.7,2023-03-14T20:31:45.993Z,2023-03-16T07:14:34Z,4098383577,286,,4100421121,178,,4098383539,141,6.2,4098383543,213,6.2,4098383573,233,377,4098383535,56,Back,4098383537,140,26.3,4098383541,212,3.3,93kxb8ch3auv9li22mh1aidey,L. Wing,4098383571,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228987,377,74,1,44,53,5pfqedkme2kabtqhkln35pf3l,1,76,97.2,2023-03-14T20:31:46.385Z,2023-03-16T07:14:42Z,4098383591,233,321,4098383521,285,,4100421203,178,,4098383519,56,Left,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229049,322,1,1,44,55,jv3jh5m5t7qy5t37vwwmnj16,0,24,16.5,2023-03-14T20:31:48.409Z,2023-03-16T07:14:49Z,4098383817,213,6.2,4098383815,212,40.8,4098383807,155,,4100421281,178,,4098383811,140,62.6,4098383813,141,9.7,4098383819,1,,4098383809,56,Right,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229031,378,49,1,44,59,5pfqedkme2kabtqhkln35pf3l,1,40.9,88.3,2023-03-14T20:31:52.947Z,2023-03-16T07:14:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229077,379,1,1,44,59,5pfqedkme2kabtqhkln35pf3l,1,40.1,88.3,2023-03-14T20:31:52.994Z,2023-03-16T07:15:05Z,4098383975,140,13.5,4098383977,141,60.5,4098383979,212,33.7,4100421403,178,,4098383983,1,,4098383981,213,3.7,4098383973,56,Back,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229085,323,70,1,45,0,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T20:31:53.136Z,2023-03-15T15:52:12Z,4098384031,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229091,380,1,1,45,2,5pfqedkme2kabtqhkln35pf3l,0,13.1,60.3,2023-03-14T20:31:55.443Z,2023-03-16T07:15:18Z,4098384071,1,,4100421523,178,,4098384067,212,57.2,4098384065,141,92.9,4098384059,157,,4098384061,56,Left,4098384063,140,63.3,4098384069,213,0.4,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229127,324,1,1,45,5,jv3jh5m5t7qy5t37vwwmnj16,1,41,7.1,2023-03-14T20:31:58.345Z,2023-03-16T07:15:23Z,4098384261,213,0.2,4098384253,56,Right,4098384251,3,,4100421567,388,,4098384255,140,58.0,4098384257,141,12.0,4098384259,212,18.2,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229131,325,49,1,45,8,jv3jh5m5t7qy5t37vwwmnj16,1,58,11.4,2023-03-14T20:32:02.024Z,2023-03-16T09:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229175,326,4,1,45,11,jv3jh5m5t7qy5t37vwwmnj16,1,57.5,8,2023-03-14T20:32:04.203Z,2023-03-16T07:15:42Z,4098384571,233,381,4098384521,13,,4098384523,295,,4098384525,56,Right,4098384529,286,,4098384527,152,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229169,381,4,1,45,11,5pfqedkme2kabtqhkln35pf3l,0,42.5,92,2023-03-14T20:32:04.204Z,2023-03-16T07:15:41Z,4098384491,152,,4098384493,285,,4098384489,56,Back,4098384583,233,326,4100421765,178,,4098384485,13,,4098384487,295,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229357,327,1,1,45,19,jv3jh5m5t7qy5t37vwwmnj16,1,56.4,5.8,2023-03-14T20:32:13.016Z,2023-03-16T07:15:48Z,4098385429,155,,4098385441,212,57.9,4098385433,152,,4098385437,140,73.4,4098385435,56,Left,4098385443,213,1.3,4098385439,141,86.8,4100421869,178,,93kxb8ch3auv9li22mh1aidey,L. Wing,4098385431,196,,4098385427,5,,4098385445,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229381,328,1,1,45,35,jv3jh5m5t7qy5t37vwwmnj16,1,74.5,92,2023-03-14T20:32:28.752Z,2023-03-16T07:15:53Z,4098385549,212,15.8,4098385551,213,3.4,4098385543,56,Left,4098385545,140,59.9,4098385547,141,86.5,4100421919,178,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229409,329,1,1,45,38,jv3jh5m5t7qy5t37vwwmnj16,0,58.1,76.6,2023-03-14T20:32:32.018Z,2023-03-16T07:15:58Z,4098385697,212,31.6,4098385695,141,64.2,4098385699,213,6.0,4098385693,140,87.1,4098385689,155,,4098385691,56,Center,4100421971,178,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229423,382,1,1,45,41,5pfqedkme2kabtqhkln35pf3l,0,14.1,37.4,2023-03-14T20:32:34.452Z,2023-03-16T07:16:02Z,4098385765,3,,4098385767,56,Back,4098385771,141,40.9,4098385773,212,7.9,4100422015,388,,4098385769,140,6.9,4098385775,213,2.8,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520445877,833,51,1,45,41,5pfqedkme2kabtqhkln35pf3l,1,8.2,40.1,2023-03-14T20:32:34.655Z,2023-03-16T07:18:35Z,4099508881,169,,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229433,330,15,1,45,42,jv3jh5m5t7qy5t37vwwmnj16,1,95.3,55.5,2023-03-14T20:32:35.907Z,2023-03-16T07:16:37Z,4098386513,79,,4098386221,20,,4099509277,214,,4098386523,146,97.5,4098385829,61,,4098386525,147,52.9,4100422291,178,,4098386515,102,51.5,4oogur7f8tfx3z011ap58ao5x,G. McCleary,4098386517,103,27.2,4098385831,56,Center,4098386521,458,,,4098386533,233,383,4098386519,328,4099509279,108,,4098385827,22,,,,,,,,,,,,,,,,,
2520229441,383,10,1,45,43,5pfqedkme2kabtqhkln35pf3l,1,2.7,45.4,2023-03-14T20:32:36.156Z,2023-03-16T07:17:54Z,4099509375,378,,4098385881,182,,4098385883,56,Back,4098386403,233,330,4099509373,181,,4098386375,174,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229477,384,12,1,45,45,5pfqedkme2kabtqhkln35pf3l,1,8.1,60.9,2023-03-14T20:32:38.975Z,2023-03-16T07:18:05Z,4098386081,140,42.6,4100422847,178,,4098386107,167,,4098386083,141,100.0,4098386085,212,45.8,4098386087,213,0.7,4098386079,56,Back,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229505,331,5,1,45,50,jv3jh5m5t7qy5t37vwwmnj16,1,57.2,-2,2023-03-14T20:32:44.045Z,2023-03-16T07:18:42Z,4098386213,56,Right,4098386215,347,,4098386249,233,385,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229481,385,5,1,45,50,5pfqedkme2kabtqhkln35pf3l,0,42.8,102,2023-03-14T20:32:44.045Z,2023-03-16T07:18:42Z,4098386097,56,Back,4098386099,347,,4098386257,233,331,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229641,332,1,1,46,11,jv3jh5m5t7qy5t37vwwmnj16,0,61.6,0,2023-03-14T20:33:05.084Z,2023-03-16T07:18:50Z,4098386853,212,15.5,4098386849,140,73.8,4098386851,141,11.3,4098386847,56,Right,4098386845,107,,4098386855,213,0.6,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229657,386,1,1,46,13,5pfqedkme2kabtqhkln35pf3l,0,27.7,87.5,2023-03-14T20:33:07.041Z,2023-03-16T07:18:59Z,4098386977,213,6.2,4098386975,212,9.9,4098386969,56,Back,4098386973,141,85.7,4100423217,388,,4098386971,140,37.1,4098386967,3,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229689,333,1,1,46,17,jv3jh5m5t7qy5t37vwwmnj16,1,60.3,23.6,2023-03-14T20:33:10.706Z,2023-03-16T07:19:15Z,4098387105,213,0.5,4100423335,178,,4098387099,140,65.8,4098387101,141,28.2,4098387103,212,6.6,4098387097,56,Center,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520446069,668,61,1,46,17,jv3jh5m5t7qy5t37vwwmnj16,1,64.9,25.7,2023-03-14T20:33:11.007Z,2023-03-16T07:21:13Z,4099509741,56,Center,4100424253,178,,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229695,334,1,1,46,20,jv3jh5m5t7qy5t37vwwmnj16,0,66.2,28.2,2023-03-14T20:33:13.659Z,2023-03-16T07:21:21Z,4098387131,140,74.0,4100424287,178,,4098387133,141,27.6,4098387129,56,Center,4098387139,213,6.2,4098387135,212,8.2,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229703,387,1,1,46,21,5pfqedkme2kabtqhkln35pf3l,1,23.5,76,2023-03-14T20:33:14.604Z,2023-03-16T07:21:28Z,4098387173,56,Back,4098387179,212,1.7,4098387181,213,5.6,4100424335,178,,4098387177,141,74.4,4098387175,140,24.7,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229705,388,49,1,46,22,5pfqedkme2kabtqhkln35pf3l,1,26.6,73.6,2023-03-14T20:33:15.764Z,2023-03-16T07:21:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229779,389,1,1,46,22,5pfqedkme2kabtqhkln35pf3l,1,26.6,73.6,2023-03-14T20:33:15.946Z,2023-03-16T07:21:45Z,4098387481,56,Back,4098387483,140,36.0,4098387489,213,5.1,4098387485,141,39.7,4098387487,212,25.1,4100424447,178,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229807,390,1,1,46,31,5pfqedkme2kabtqhkln35pf3l,1,74.5,17.3,2023-03-14T20:33:24.221Z,2023-03-16T07:21:48Z,4098387613,141,15.3,4098387611,140,82.3,4100424459,178,,4098387609,56,Right,4098387617,213,6.1,4098387615,212,8.3,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229809,391,3,1,46,34,5pfqedkme2kabtqhkln35pf3l,0,82.6,11.3,2023-03-14T20:33:27.507Z,2023-03-16T07:22:00Z,4098387621,56,Right,4100424525,178,,4098387623,286,,4098387659,233,335,4099509841,464,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229817,335,7,1,46,34,jv3jh5m5t7qy5t37vwwmnj16,1,17.4,88.7,2023-03-14T20:33:27.821Z,2023-03-16T07:22:06Z,4098387655,233,391,4098387649,285,,4098387647,56,Back,4099509849,383,,4100424577,178,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229819,336,49,1,46,35,jv3jh5m5t7qy5t37vwwmnj16,1,15.3,90,2023-03-14T20:33:28.466Z,2023-03-16T07:22:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229825,337,1,1,46,36,jv3jh5m5t7qy5t37vwwmnj16,1,15.3,90,2023-03-14T20:33:29.618Z,2023-03-16T07:22:49Z,4098387683,56,Back,4098387691,213,4.2,4098387689,212,5.4,4100424831,178,,4098387685,140,12.6,4098387687,141,83.2,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229847,338,1,1,46,37,jv3jh5m5t7qy5t37vwwmnj16,1,12.5,83.2,2023-03-14T20:33:30.588Z,2023-03-16T07:22:53Z,4098387799,141,83.0,4098387803,213,6.3,4098387801,212,43.6,4098387793,157,,4098387795,56,Left,4098387797,140,54.0,4100424859,178,,4098387805,1,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229849,339,61,1,46,39,jv3jh5m5t7qy5t37vwwmnj16,0,54.1,83.2,2023-03-14T20:33:32.823Z,2023-03-16T07:23:34Z,4098387809,56,Left,4100425233,178,,4100425231,15,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229853,392,49,1,46,42,5pfqedkme2kabtqhkln35pf3l,1,40,24.7,2023-03-14T20:33:35.220Z,2023-03-16T09:10:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229885,393,1,1,46,45,5pfqedkme2kabtqhkln35pf3l,1,40.5,24.1,2023-03-14T20:33:38.283Z,2023-03-16T07:24:03Z,4098387935,141,43.4,4098387937,212,14.1,4098387933,140,35.6,4098387931,56,Back,4100425479,178,,4098387939,213,1.9,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229917,394,1,1,46,47,5pfqedkme2kabtqhkln35pf3l,1,33.9,45.4,2023-03-14T20:33:40.360Z,2023-03-16T07:24:09Z,4098388137,212,14.5,4098388135,141,62.6,4100425537,178,,4098388141,213,0.9,4098388133,140,42.0,4098388131,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229949,395,1,1,46,52,5pfqedkme2kabtqhkln35pf3l,1,49,58.2,2023-03-14T20:33:45.930Z,2023-03-16T07:24:13Z,4100425573,178,,4098388277,213,1.8,4098388269,56,Back,4098388275,212,14.9,4098388273,141,79.4,4098388271,140,45.3,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229979,396,1,1,46,57,5pfqedkme2kabtqhkln35pf3l,1,56.1,87.8,2023-03-14T20:33:50.852Z,2023-03-16T07:24:17Z,4098388391,155,,4098388393,56,Center,4098388403,1,,4098388399,212,44.0,4098388401,213,5.3,4100425625,178,,4098388397,141,33.1,4098388395,140,78.5,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229987,397,44,1,47,0,5pfqedkme2kabtqhkln35pf3l,1,79.6,30.8,2023-03-14T20:33:53.963Z,2023-03-16T21:15:05Z,4098388431,286,,4098388447,233,340,4098388429,56,Center,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229989,340,44,1,47,0,jv3jh5m5t7qy5t37vwwmnj16,0,20.4,69.2,2023-03-14T20:33:53.964Z,2023-03-16T07:24:24Z,4098388439,56,Back,4098388455,233,397,4098388441,285,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520230003,398,1,1,47,1,5pfqedkme2kabtqhkln35pf3l,1,78.5,33.1,2023-03-14T20:33:54.122Z,2023-03-16T21:15:06Z,4098388527,141,18.2,4098388525,140,90.1,4098388523,56,Right,4098388531,213,5.6,4100425701,388,,4098388519,3,,4098388521,168,,4098388973,210,15,dz04k2zt87y78ku9g14sxm21h,J. Marquis,4098388529,212,15.8,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520230005,399,15,1,47,5,5pfqedkme2kabtqhkln35pf3l,1,90,29.1,2023-03-14T20:33:58.449Z,2023-03-16T07:24:43Z,4098389015,230,98.8,4098389007,103,19,4099510091,80,,4098389009,215,,4098388997,29,,4098388543,63,,4098389011,146,91.4,4098388781,233,341,bdquc37ytagmw19zgrehnryz9,A. Collins,4098389005,102,46.1,4098389017,231,46.4,4098388751,72,,,4098388541,22,,4098389013,147,4098388545,56,Center,4098388755,82,4100425821,178,,4098389001,55,,,,,,398,,,31.4,,,
