id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2494003043,762,15,2,88,20,5pfqedkme2kabtqhkln35pf3l,1,75.8,68.6,2022-12-29T21:38:07.734Z,2023-01-02T04:03:26Z,3960184427,78,,3960184429,102,50.1,3960184437,458,,3960183939,82,,3960184439,146,81.2,3960184441,147,64.4,3960182745,56,Center,3960184443,230,97.6,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,3960184431,103,3960184433,215,19,,3960183967,233,640,3960182743,18,,3963176727,178,,,3960184445,231,3960182741,22,,3960183935,20,,3960184435,328,,,,,,49.6,,,,,,,,,
2494003057,640,10,2,88,20,dv9l02o316cd9hbkxaho2u12f,1,21.6,35.1,2022-12-29T21:38:07.864Z,2023-01-02T04:03:45Z,3960182825,94,,3963176833,21,,3960184007,233,762,3960182827,56,Back,3963176811,178,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003113,641,49,2,88,24,dv9l02o316cd9hbkxaho2u12f,1,7.7,15.9,2022-12-29T21:38:11.761Z,2023-01-02T04:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003195,642,1,2,88,24,dv9l02o316cd9hbkxaho2u12f,0,1.4,15.3,2022-12-29T21:38:11.797Z,2023-01-02T04:04:03Z,3960183583,212,22.3,3963176967,178,,3960183579,141,0.0,3960183577,140,19.8,3960183585,213,5.8,3960183575,56,Back,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003199,643,5,2,88,28,dv9l02o316cd9hbkxaho2u12f,0,21.5,-1.6,2022-12-29T21:38:15.926Z,2023-01-02T04:04:25Z,3960183609,347,,3960184019,233,763,3960183607,56,Back,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003253,763,5,2,88,28,5pfqedkme2kabtqhkln35pf3l,1,78.5,101.6,2022-12-29T21:38:15.926Z,2023-01-02T04:04:24Z,3960183975,233,643,3960183873,347,,3960183871,56,Left,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003531,764,1,2,88,50,5pfqedkme2kabtqhkln35pf3l,1,76.7,100,2022-12-29T21:38:37.955Z,2023-01-02T04:04:29Z,3960185295,212,15.4,3960185289,56,Left,3960185293,141,88.7,3960185291,140,88.9,3960185287,107,,3960185297,213,5.7,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003605,765,1,2,88,51,5pfqedkme2kabtqhkln35pf3l,1,88.9,88.7,2022-12-29T21:38:38.975Z,2023-01-02T04:04:41Z,3960185659,56,Left,3960185665,212,8.3,3963177267,178,,3960185663,141,93.8,3960185667,213,2.7,3960185661,140,81.7,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003675,766,1,2,88,56,5pfqedkme2kabtqhkln35pf3l,1,74.9,92.1,2022-12-29T21:38:43.295Z,2023-01-02T04:04:48Z,3963177327,178,,3960186079,140,60.0,3960186083,141,67.6,3960186089,213,4.0,3960186075,56,Center,3960186085,212,22.9,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003769,767,1,2,89,0,5pfqedkme2kabtqhkln35pf3l,1,53.8,59.4,2022-12-29T21:38:47.324Z,2023-01-02T04:04:55Z,3963177397,178,,3960186585,213,4.3,3960186577,56,Back,3960186579,140,45.0,3960186583,212,20.9,3960186581,141,31.8,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003835,768,1,2,89,5,5pfqedkme2kabtqhkln35pf3l,0,60.5,24.6,2022-12-29T21:38:52.754Z,2023-01-02T04:05:03Z,3960186939,212,42.4,3960186933,56,Center,3960186937,141,52.2,3960186929,155,,3960186935,140,96.7,3963177469,178,,3960186943,1,,3960186941,213,0.5,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003847,644,52,2,89,9,dv9l02o316cd9hbkxaho2u12f,1,3,45.8,2022-12-29T21:38:56.505Z,2023-01-02T07:36:35Z,3961358719,378,,3963177547,178,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003983,645,1,2,89,20,dv9l02o316cd9hbkxaho2u12f,1,14.1,42.9,2022-12-29T21:39:07.599Z,2023-01-02T04:05:16Z,3963177609,178,,3960187745,212,20.6,3960187737,123,,3960187765,287,,3960187739,56,Back,3960187747,213,5.2,3960187741,140,23.4,3960187743,141,16.3,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004123,646,1,2,89,24,dv9l02o316cd9hbkxaho2u12f,1,25.6,17.2,2022-12-29T21:39:11.974Z,2023-01-02T04:05:23Z,3963177671,178,,3960188469,212,72.7,3960188463,56,Center,3960188473,1,,3960188467,141,23.7,3960188461,155,,3960188471,213,0.1,3960188465,140,94.7,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004135,647,1,2,89,30,dv9l02o316cd9hbkxaho2u12f,0,95.2,24.2,2022-12-29T21:39:18.075Z,2023-01-02T04:05:29Z,3960188539,212,13.9,3960188533,56,Center,3960188537,141,42.3,3963177729,178,,3960188535,140,89.0,3960188541,213,2.1,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004167,769,12,2,89,31,5pfqedkme2kabtqhkln35pf3l,1,9.7,60.2,2022-12-29T21:39:18.755Z,2023-01-02T04:05:44Z,3960188705,212,18.5,3960188699,56,Back,3963177855,178,,3960188701,140,26.6,3960188707,213,0.3,3960188703,141,68.0,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004177,770,49,2,89,34,5pfqedkme2kabtqhkln35pf3l,1,24.9,71.5,2022-12-29T21:39:21.414Z,2023-01-02T04:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004221,771,1,2,89,35,5pfqedkme2kabtqhkln35pf3l,1,24.7,67,2022-12-29T21:39:22.385Z,2023-01-02T04:06:21Z,3960188983,212,19.6,3960188981,141,43.9,3960188987,1,,3960188977,56,Back,3960188979,140,35.9,3960188985,213,5.4,3963178125,178,,3960188975,157,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004261,772,1,2,89,37,5pfqedkme2kabtqhkln35pf3l,1,37.3,44.3,2022-12-29T21:39:25.074Z,2023-01-02T04:06:28Z,3960189211,212,11.8,3960189205,56,Back,3960189213,213,0.8,3963178177,388,,3960189209,141,56.7,3960189207,140,45.2,3960189201,3,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004263,773,50,2,89,40,5pfqedkme2kabtqhkln35pf3l,1,65.5,53.4,2022-12-29T21:39:27.565Z,2023-01-02T04:06:40Z,3960189219,56,Center,3960189351,233,648,3960189221,286,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004275,648,7,2,89,41,dv9l02o316cd9hbkxaho2u12f,0,34.5,46.6,2022-12-29T21:39:28.268Z,2023-01-02T04:06:49Z,3960189321,233,773,3963178351,178,,3960189291,285,,3960189289,56,Back,3961359317,385,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004321,649,45,2,89,46,dv9l02o316cd9hbkxaho2u12f,0,17,15.6,2022-12-29T21:39:33.585Z,2023-01-02T04:07:10Z,3960189679,233,774,3960189557,285,,3960189555,56,Back,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004337,774,3,2,89,46,5pfqedkme2kabtqhkln35pf3l,1,83,84.4,2022-12-29T21:39:33.585Z,2023-01-02T04:07:10Z,3961359467,465,,3960189639,56,Left,3960189641,286,,3963178531,178,,3960189671,233,649,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004411,775,1,2,89,49,5pfqedkme2kabtqhkln35pf3l,0,83.5,75.2,2022-12-29T21:39:36.204Z,2023-01-02T04:07:17Z,3960190081,212,5.6,3963178621,178,,3960190083,213,4.8,3960190075,56,Center,3960190079,141,67.0,3960190077,140,84.0,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004369,650,61,2,89,49,dv9l02o316cd9hbkxaho2u12f,1,13.3,33.6,2022-12-29T21:39:36.400Z,2023-01-02T04:07:25Z,3963178699,178,,3960189809,56,Back,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004417,776,13,2,89,51,5pfqedkme2kabtqhkln35pf3l,1,93.6,65.2,2022-12-29T21:39:38.925Z,2023-01-02T07:39:26Z,3960223877,231,52.2,3960223861,75,,3960223651,72,,3960223863,102,36.5,3960223867,215,,3960223871,146,93.4,3960223869,458,,3960223873,147,63,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,3961359955,391,3960190109,56,,Center,3963178885,178,,3960223251,64,,3960223249,22,,,3960223655,153,3960223865,103,16.7,3960223875,230,98.6,,,,,,,,,,,,,,,,,
2494004407,651,49,2,89,52,dv9l02o316cd9hbkxaho2u12f,1,8.5,33.1,2022-12-29T21:39:39.670Z,2023-01-02T07:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004465,652,1,2,89,55,dv9l02o316cd9hbkxaho2u12f,1,7.4,18.5,2022-12-29T21:39:42.465Z,2023-01-02T04:08:00Z,3960190321,56,Back,3960190327,212,4.3,3960190323,140,9.9,3960190329,213,5.4,3963179083,178,,3960190325,141,13.4,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004545,653,1,2,89,58,dv9l02o316cd9hbkxaho2u12f,1,18.9,5.6,2022-12-29T21:39:45.695Z,2023-01-02T04:08:06Z,3963179117,178,,3960190767,56,Back,3960190771,141,13.4,3960190769,140,27.5,3960190773,212,10.5,3960190775,213,0.5,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004563,654,43,2,90,3,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-29T21:39:50.547Z,2022-12-30T22:07:11Z,3960190857,285,0,3960190855,56,Back,3961360127,144,3,3960190863,233,777,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004555,777,43,2,90,3,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T21:39:50.547Z,2022-12-30T22:07:11Z,3960190885,286,0,3960190819,56,Left,3961360133,144,45,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004613,655,1,2,90,3,dv9l02o316cd9hbkxaho2u12f,1,30.8,14,2022-12-29T21:39:50.615Z,2023-01-02T04:08:41Z,3960193703,210,13,3960191083,56,Center,3960193705,154,,3963179191,178,,3960191087,140,63.1,3960191091,212,36.0,3960191093,213,0.3,3960191089,141,31.8,a65axspsu3w38f0dob3aibk5x,J. Brown,3961360169,4,3960191095,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2494004645,656,3,2,90,5,dv9l02o316cd9hbkxaho2u12f,1,71.2,33.2,2022-12-29T21:39:53.056Z,2023-01-02T04:08:33Z,3960191253,286,,3960191251,56,Center,3963179351,178,,3961360205,465,,3960191297,233,778,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004633,778,45,2,90,5,5pfqedkme2kabtqhkln35pf3l,0,28.8,66.8,2022-12-29T21:39:53.056Z,2023-01-02T04:08:34Z,3960191327,233,656,3960191203,285,,3960191201,56,Back,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004651,657,13,2,90,8,dv9l02o316cd9hbkxaho2u12f,1,86.4,31.3,2022-12-29T21:39:55.274Z,2023-01-02T04:08:42Z,3960193725,214,,3960191289,56,Center,3963179429,178,,3960191287,63,,3960192979,20,,3960193715,154,,3960191285,22,,3960193717,55,655,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,3960193721,102,3960193723,103,45.0,72.2,3960193731,231,39.5,3960193711,74,,3960193713,29,,,3960193727,215,3960193729,230,75.6,,,,,,,,,,,,,,,,,,,,
2494004665,658,5,2,90,9,dv9l02o316cd9hbkxaho2u12f,0,100.8,43.4,2022-12-29T21:39:57.015Z,2023-01-02T04:08:49Z,3960191383,346,,3960191381,56,Center,3960191437,233,779,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494004659,779,5,2,90,9,5pfqedkme2kabtqhkln35pf3l,1,-0.8,56.6,2022-12-29T21:39:57.015Z,2023-01-02T04:08:49Z,3960191351,346,,3960191349,56,Back,3960191403,233,658,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005003,780,70,2,90,41,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T21:40:29.030Z,2022-12-29T21:42:37Z,3960193391,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005075,781,1,2,90,45,5pfqedkme2kabtqhkln35pf3l,1,4.3,58.1,2022-12-29T21:40:32.203Z,2023-01-02T04:09:11Z,3960193795,74,,3960193785,141,77.0,3960193789,213,0.2,3960193783,140,62.4,3960193787,212,62.3,3960193791,1,,3960193777,124,,3960193779,56,Center,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005077,782,61,2,90,48,5pfqedkme2kabtqhkln35pf3l,1,62.4,77,2022-12-29T21:40:35.863Z,2023-01-02T04:09:22Z,3963179707,178,,3963179705,15,,3960193797,56,Center,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494586145,1031,67,2,90,50,dv9l02o316cd9hbkxaho2u12f,1,31.6,9.7,2022-12-29T21:40:37.227Z,2023-01-02T09:31:27Z,3963287351,233,1444,,,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494586141,1444,67,2,90,50,5pfqedkme2kabtqhkln35pf3l,0,68.4,90.3,2022-12-29T21:40:37.228Z,2023-01-02T07:41:41Z,3963287369,233,1031,,,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494224421,715,61,2,90,50,dv9l02o316cd9hbkxaho2u12f,0,34.1,11,2022-12-29T21:40:37.234Z,2023-01-02T09:31:27Z,3961360503,56,Back,3963179799,178,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005147,783,1,2,90,50,5pfqedkme2kabtqhkln35pf3l,1,63.8,79.9,2022-12-29T21:40:38.097Z,2023-01-02T04:09:44Z,3963179877,178,,3960194163,56,Left,3960194169,212,9.2,3960194171,213,1.3,3960194167,141,93.0,3960194165,140,65.9,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005095,659,43,2,90,51,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-29T21:40:38.363Z,2022-12-29T21:40:40Z,3960193879,285,0,3960193877,56,Back,3960193939,144,44,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005159,784,1,2,90,57,5pfqedkme2kabtqhkln35pf3l,0,95.6,77.5,2022-12-29T21:40:45.055Z,2023-01-02T04:09:53Z,3961360643,72,,3960194235,140,92.3,3961360613,2,,3961360677,224,,3960194231,155,,3960194233,56,Center,3960194241,213,4.5,3963179973,178,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,3960194237,141,3960194239,212,54.0,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005181,661,12,2,90,58,dv9l02o316cd9hbkxaho2u12f,1,7.4,46.6,2022-12-29T21:40:46.005Z,2023-01-02T04:10:16Z,3960194371,213,0.0,3963180209,178,,3960194367,141,47.8,3960194363,56,Back,3960194369,212,20.1,3963180213,21,,3960194365,140,26.5,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005161,660,43,2,91,0,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-29T21:40:47.143Z,2022-12-30T22:08:36Z,3960194245,56,Back,3961360745,144,61,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005213,785,1,2,91,1,5pfqedkme2kabtqhkln35pf3l,1,69.8,62.4,2022-12-29T21:40:48.884Z,2023-01-02T04:10:34Z,3960194525,141,65.5,3963180307,178,,3960194521,56,Center,3960194527,212,6.6,3960195609,210,15,3960194523,140,75.8,3960194529,213,0.3,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2494005217,786,15,2,91,3,5pfqedkme2kabtqhkln35pf3l,1,76.4,58.5,2022-12-29T21:40:50.865Z,2023-01-02T04:10:34Z,3960195761,233,662,3960194541,18,,3960194543,56,Center,3960195631,29,,3960194539,22,,3960195641,103,14.6,3960195643,146,96.4,3960195639,102,47.0,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,3960195329,20,3960195629,80,,,3960195635,55,785,3961360911,215,,3963180421,178,,,3960195645,147,,,,,,,,,,,,,,50.7,,,,,,,,,
2494005233,662,10,2,91,4,dv9l02o316cd9hbkxaho2u12f,1,2.3,50.6,2022-12-29T21:40:51.785Z,2023-01-02T04:10:43Z,3960195789,233,786,3960194619,178,,3961360967,177,,3960194621,182,,3961360931,377,,3960194623,56,Back,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005243,663,52,2,91,4,dv9l02o316cd9hbkxaho2u12f,1,2.3,50.6,2022-12-29T21:40:51.993Z,2023-01-02T04:11:09Z,3963180765,178,,3961360985,377,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005315,664,1,2,91,8,dv9l02o316cd9hbkxaho2u12f,1,11.8,52.1,2022-12-29T21:40:55.934Z,2023-01-02T04:11:59Z,3960195075,1,,3960199619,22,,3960199617,154,,3960195073,213,6.2,3960195069,141,39.2,3960195071,212,67.0,3960195067,140,75.1,3960199615,210,16,3swij7ntrn9x9voc9clilgmvp,J. Blackman,3960195065,56,3960195063,199,Center,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2494224531,865,51,2,91,15,5pfqedkme2kabtqhkln35pf3l,1,17.1,61.4,2022-12-29T21:41:02.184Z,2023-01-02T04:11:53Z,3961361215,170,,,,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494005321,665,16,2,91,16,dv9l02o316cd9hbkxaho2u12f,1,77.6,36.1,2022-12-29T21:41:03.385Z,2023-01-02T04:12:00Z,3960199657,76,,3960199659,29,,3960195107,56,Center,3960199663,55,664,3960199677,230,82.7,3960199661,154,,3960199669,103,6.3,3960199673,215,,81d38h08s97e8kl7kxew6si5l,S. Nombe,3960199667,102,3960195103,22,52.2,,3960199671,214,,3960199681,231,39.5,3960197535,375,91:13.322,,3960197527,374,3963181335,388,,3960197521,328,,3961361151,396,47.5,3960195105,18,,,2022-12-29 21:41:00.464,3961361149,395,3960197517,15,,,,,98.5
2494008899,703,17,2,91,20,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-29T21:41:07.386Z,2023-01-02T04:12:04Z,3960214343,189,,3960214273,31,,3960214275,38,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494006111,787,1,2,92,34,5pfqedkme2kabtqhkln35pf3l,1,49.9,50.4,2022-12-29T21:42:21.345Z,2023-01-02T04:12:12Z,3960199323,213,3.5,3963181467,178,,3960199321,212,16.9,3960199315,56,Back,3960199325,279,G,3960199319,141,42.5,3960199317,140,34.6,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494006137,788,1,2,92,37,5pfqedkme2kabtqhkln35pf3l,0,36.4,46,2022-12-29T21:42:24.275Z,2023-01-02T04:12:19Z,3960199505,213,0.9,3960199495,155,,3963181539,178,,3960199503,212,49.7,3960199497,56,Left,3960199501,141,100.0,3960199507,1,,3960199499,140,67.5,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494006231,666,5,2,92,40,dv9l02o316cd9hbkxaho2u12f,1,21.7,-1.4,2022-12-29T21:42:27.284Z,2023-01-02T04:12:26Z,3960199953,56,Back,3960199955,347,,3960199975,233,789,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494006141,789,5,2,92,40,5pfqedkme2kabtqhkln35pf3l,0,78.3,101.4,2022-12-29T21:42:27.284Z,2023-01-02T04:12:26Z,3960199997,233,666,3960199527,347,,3960199525,56,Left,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494006349,667,1,2,93,1,dv9l02o316cd9hbkxaho2u12f,0,15,0,2022-12-29T21:42:48.985Z,2023-01-02T04:12:30Z,3960200599,213,0.2,3960200589,107,,3960200593,140,57.8,3960200597,212,46.1,3960200591,56,Right,3960200595,141,13.7,3960200601,1,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494006385,790,1,2,93,3,5pfqedkme2kabtqhkln35pf3l,1,38.1,97.2,2022-12-29T21:42:50.434Z,2023-01-02T04:12:36Z,3960200785,212,18.2,3960200787,213,4.9,3960200781,140,41.1,3963181701,388,,3960200783,141,70.8,3960200779,56,Back,3960200777,3,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494006389,791,49,2,93,5,5pfqedkme2kabtqhkln35pf3l,1,41.2,70.3,2022-12-29T21:42:52.773Z,2023-01-02T04:12:48Z,,,,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494006411,792,1,2,93,5,5pfqedkme2kabtqhkln35pf3l,0,41.6,66.6,2022-12-29T21:42:52.836Z,2023-01-02T04:12:58Z,3960200955,141,42.8,3963181937,178,,3960200959,213,5.7,3960200953,140,64.3,3960200957,212,28.8,3960200951,56,Center,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
