id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2538119929,632,1,2,71,44,6bl19flj1eggw2gw7sya19bof,1,66.6,36.5,2023-04-23T14:58:45.816Z,2023-04-23T14:58:47Z,4214114705,140,73.1,4214114709,212,7.8,4214114707,141,31.1,4214114703,56,Center,4214114711,213,5.8,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119947,633,1,2,71,46,6bl19flj1eggw2gw7sya19bof,1,73.7,30.9,2023-04-23T14:58:47.576Z,2023-04-23T14:58:50Z,4214114813,140,88.6,4214114819,213,5.8,4214114815,141,17.7,4214114811,56,Right,4214114817,212,18.0,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120045,634,1,2,71,48,6bl19flj1eggw2gw7sya19bof,1,90.9,17.3,2023-04-23T14:58:49.896Z,2023-04-23T14:58:56Z,4214115317,212,44.3,4214115321,1,,4214115311,56,Left,4214115315,141,82.1,4214115319,213,1.5,4214115307,2,,4214115309,155,,4214115313,140,95.3,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120061,635,1,2,71,55,6bl19flj1eggw2gw7sya19bof,0,92.9,82.7,2023-04-23T14:58:56.456Z,2023-04-23T14:58:58Z,4214115365,141,67.5,4214115369,213,4.6,4214115367,212,10.4,4214115361,56,Center,4214115359,155,,4214115363,140,92.1,4214115357,2,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120109,582,12,2,71,56,5rurqie3qt1qav9ir5mkqinn,1,7.2,49.1,2023-04-23T14:58:58.092Z,2023-04-23T15:01:40Z,4214115633,15,,4214115603,140,26.4,4214115601,56,Back,4214115607,212,23.6,4214115609,213,5.7,4214115605,141,31.0,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120147,636,3,2,71,59,6bl19flj1eggw2gw7sya19bof,0,72.5,67,2023-04-23T14:59:00.987Z,2023-04-23T14:59:53Z,4214115815,286,,4214115875,233,583,4214115813,56,Center,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120129,583,7,2,71,59,5rurqie3qt1qav9ir5mkqinn,0,27.5,33,2023-04-23T14:59:00.988Z,2023-04-23T14:59:03Z,4214115733,56,Back,4214115851,233,636,4214115737,285,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120181,637,15,2,72,3,6bl19flj1eggw2gw7sya19bof,1,75.5,52.4,2023-04-23T14:59:04.455Z,2023-04-23T15:39:01Z,4214127343,103,25.9,4214123335,233,584,4214127353,147,51.4,4214115991,18,,4214127345,215,,4214127341,102,46.1,4214115993,56,Center,4214287279,328,,6c9ed4z6hw7s5v8c9631algid,S. Huth,4214127339,81,,4214123311,72,4214115989,22,,,,4214127349,146,96.8,4214127347,458,,,,,,,,,,,,,,,,
2538120201,584,10,2,72,3,5rurqie3qt1qav9ir5mkqinn,1,1.7,53.6,2023-04-23T14:59:04.555Z,2023-04-23T15:01:12Z,4214123855,233,637,4214116079,56,Back,4214116075,178,,4214116077,182,,4214116369,177,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120209,585,52,2,72,5,5rurqie3qt1qav9ir5mkqinn,1,2.9,50.1,2023-04-23T14:59:06.884Z,2023-04-23T14:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120347,586,80,2,72,16,5rurqie3qt1qav9ir5mkqinn,0,7.2,50.7,2023-04-23T14:59:17.604Z,2023-04-23T14:59:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120483,587,1,2,72,21,5rurqie3qt1qav9ir5mkqinn,1,8.3,50,2023-04-23T14:59:22.956Z,2023-04-23T14:59:30Z,4214117623,141,69.0,4214117625,212,18.9,4214117619,56,Back,4214117627,213,0.8,4214117621,140,21.5,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120529,588,1,2,72,29,5rurqie3qt1qav9ir5mkqinn,1,20.1,86.3,2023-04-23T14:59:30.580Z,2023-04-23T14:59:35Z,4214117873,140,48.4,4214117877,212,29.8,4214117871,56,Back,4214117875,141,82.6,4214117879,213,6.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120537,589,61,2,72,33,5rurqie3qt1qav9ir5mkqinn,0,48.4,82.6,2023-04-23T14:59:35.124Z,2023-04-23T14:59:35Z,4214117907,56,Back,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120583,638,61,2,72,34,6bl19flj1eggw2gw7sya19bof,1,55.5,7.8,2023-04-23T14:59:36.257Z,2023-04-23T15:39:09Z,4214118131,56,Right,,,,,,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120775,590,5,2,72,34,5rurqie3qt1qav9ir5mkqinn,1,46.6,101.2,2023-04-23T14:59:36.292Z,2023-04-23T14:59:54Z,4214119061,347,,4214119075,233,639,4214119059,56,Back,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120607,639,5,2,72,34,6bl19flj1eggw2gw7sya19bof,0,53.4,-1.2,2023-04-23T14:59:36.292Z,2023-04-23T15:31:09Z,4214118231,56,Right,4214119091,233,590,4214118233,347,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120789,591,1,2,72,52,5rurqie3qt1qav9ir5mkqinn,1,47.8,100,2023-04-23T14:59:54.372Z,2023-04-23T14:59:55Z,4214119147,140,59.5,4214119151,212,13.2,4214119141,107,,4214119145,56,Left,4214119149,141,94.4,4214119153,213,5.9,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120801,592,1,2,72,54,5rurqie3qt1qav9ir5mkqinn,1,59.5,94.4,2023-04-23T14:59:55.636Z,2023-04-23T14:59:57Z,4214119215,56,Back,4214119219,140,48.4,4214119227,212,11.7,4214119223,141,95.3,4214119233,213,3.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120805,593,3,2,72,56,5rurqie3qt1qav9ir5mkqinn,1,47.6,92.1,2023-04-23T14:59:57.436Z,2023-04-23T14:59:59Z,4214119241,56,Back,4214119291,233,640,4214119243,286,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120807,640,45,2,72,56,6bl19flj1eggw2gw7sya19bof,0,52.4,7.9,2023-04-23T14:59:57.436Z,2023-04-23T14:59:59Z,4214119319,233,593,4214119245,56,Right,4214119247,285,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120813,594,1,2,72,56,5rurqie3qt1qav9ir5mkqinn,0,52.9,88.4,2023-04-23T14:59:58.235Z,2023-04-23T14:59:58Z,4214119277,140,60.8,4214119279,141,89.4,4214119281,212,8.3,4214119275,56,Left,4214119283,213,0.1,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120827,641,49,2,72,58,6bl19flj1eggw2gw7sya19bof,1,38.6,4.9,2023-04-23T15:00:00.040Z,2023-04-23T15:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120841,642,1,2,72,58,6bl19flj1eggw2gw7sya19bof,0,38.6,4.9,2023-04-23T15:00:00.167Z,2023-04-23T15:00:01Z,4214119389,140,59.5,4214119395,213,6.2,4214119387,56,Right,4214119391,141,3.8,4214119393,212,22.0,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120875,595,1,2,73,1,5rurqie3qt1qav9ir5mkqinn,1,35.2,94.5,2023-04-23T15:00:02.789Z,2023-04-23T15:00:04Z,4214119593,140,63.5,4214119589,157,,4214119595,141,80.3,4214119599,213,6.0,4214119597,212,31.2,4214119601,1,,4214119591,56,Left,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120879,596,61,2,73,2,5rurqie3qt1qav9ir5mkqinn,0,63.8,78.4,2023-04-23T15:00:04.132Z,2023-04-23T15:00:04Z,4214119615,56,Center,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120885,643,49,2,73,3,6bl19flj1eggw2gw7sya19bof,1,45.7,24.8,2023-04-23T15:00:04.825Z,2023-04-23T15:00:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120905,644,1,2,73,3,6bl19flj1eggw2gw7sya19bof,1,45.7,24.8,2023-04-23T15:00:05.127Z,2023-04-23T15:00:06Z,4214119707,141,30.4,4214119705,140,56.0,4214119709,212,11.5,4214119711,213,0.3,4214119703,56,Center,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120945,645,1,2,73,5,6bl19flj1eggw2gw7sya19bof,1,56.9,31.7,2023-04-23T15:00:06.407Z,2023-04-23T15:00:09Z,4214119903,140,56.1,4214119905,141,51.6,4214119909,213,1.6,4214119907,212,13.6,4214119901,56,Center,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120993,646,1,2,73,7,6bl19flj1eggw2gw7sya19bof,1,62.3,58.2,2023-04-23T15:00:09.256Z,2023-04-23T15:00:14Z,4214120123,140,80.8,4214120125,141,83.7,4214120129,213,0.7,4214120127,212,26.0,4214120121,56,Left,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121007,597,45,2,73,12,5rurqie3qt1qav9ir5mkqinn,0,17.2,24,2023-04-23T15:00:14.247Z,2023-04-23T15:00:16Z,4214120195,285,,4214120193,56,Back,4214120285,233,647,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121017,647,3,2,73,12,6bl19flj1eggw2gw7sya19bof,1,82.8,76,2023-04-23T15:00:14.247Z,2023-04-23T15:00:16Z,4214120255,286,,4214120253,56,Center,4214120273,233,597,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121033,648,1,2,73,14,6bl19flj1eggw2gw7sya19bof,1,82.2,71.7,2023-04-23T15:00:16.151Z,2023-04-23T15:00:18Z,4214120371,213,4.3,4214120367,141,53.2,4214120369,212,13.9,4214120365,140,76.6,4214120363,56,Center,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121035,649,3,2,73,16,6bl19flj1eggw2gw7sya19bof,0,75.6,52.2,2023-04-23T15:00:17.714Z,2023-04-23T15:00:39Z,4214120381,286,,4214120379,56,Center,4214120529,233,598,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121055,598,7,2,73,16,5rurqie3qt1qav9ir5mkqinn,1,24.4,47.8,2023-04-23T15:00:17.715Z,2023-04-23T15:00:20Z,4214120477,285,,4214120475,56,Back,4214120515,233,649,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121061,599,49,2,73,18,5rurqie3qt1qav9ir5mkqinn,1,30.1,50.1,2023-04-23T15:00:20.316Z,2023-04-23T15:00:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121145,600,4,2,73,23,5rurqie3qt1qav9ir5mkqinn,1,32.4,54,2023-04-23T15:00:24.508Z,2023-04-23T15:00:28Z,4214120843,152,,4214120839,56,Back,4214121041,233,650,4214120833,13,,4214120849,265,,4214120851,285,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121171,650,4,2,73,23,6bl19flj1eggw2gw7sya19bof,0,67.6,46,2023-04-23T15:00:24.509Z,2023-04-23T15:00:37Z,4214121047,233,600,4214121007,152,,4214121009,265,,4214121005,56,Center,4214121011,286,,4214121003,13,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121599,601,1,2,73,57,5rurqie3qt1qav9ir5mkqinn,0,43.9,61.5,2023-04-23T15:00:59.397Z,2023-04-23T15:01:01Z,4214123031,5,,4214123037,56,Left,4214123039,140,78.7,4214123035,152,,4214123043,212,45.6,4214123045,213,0.6,4214123047,1,,4214123041,141,100.0,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,4214123033,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121607,602,5,2,74,0,5rurqie3qt1qav9ir5mkqinn,0,80.6,101.3,2023-04-23T15:01:01.575Z,2023-04-23T15:31:10Z,4214123405,233,651,4214123065,56,Left,4214123067,347,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121655,651,5,2,74,0,6bl19flj1eggw2gw7sya19bof,1,19.4,-1.3,2023-04-23T15:01:01.575Z,2023-04-23T15:01:06Z,4214123267,56,Back,4214123363,233,602,4214123269,347,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121771,652,1,2,74,8,6bl19flj1eggw2gw7sya19bof,1,17.4,0,2023-04-23T15:01:10.295Z,2023-04-23T15:01:12Z,4214123883,56,Back,4214123889,212,14.4,4214123885,140,16.1,4214123881,107,,4214123891,213,1.7,4214123887,141,20.1,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121815,653,1,2,74,11,6bl19flj1eggw2gw7sya19bof,1,20.2,32,2023-04-23T15:01:12.599Z,2023-04-23T15:01:15Z,4214124133,213,1.4,4214124129,141,68.3,4214124125,56,Back,4214124131,212,24.9,4214124127,140,23.4,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121879,654,1,2,74,13,6bl19flj1eggw2gw7sya19bof,1,30.9,73.1,2023-04-23T15:01:15.270Z,2023-04-23T15:01:20Z,4214124375,141,95.9,4214124379,213,0.8,4214124377,212,22.5,4214124371,56,Back,4214124373,140,46.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121907,655,1,2,74,18,6bl19flj1eggw2gw7sya19bof,1,43.6,89.2,2023-04-23T15:01:20.279Z,2023-04-23T15:01:23Z,4214124507,212,9.6,4214124499,140,34.8,4214124511,213,3.4,4214124501,141,85.3,4214124497,56,Back,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121959,656,1,2,74,21,6bl19flj1eggw2gw7sya19bof,1,39.1,74.7,2023-04-23T15:01:22.983Z,2023-04-23T15:01:26Z,4214124733,56,Back,4214124741,212,18.6,4214124745,213,4.3,4214124739,141,49.5,4214124735,140,32.1,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122005,657,1,2,74,24,6bl19flj1eggw2gw7sya19bof,1,33.8,45.7,2023-04-23T15:01:26.391Z,2023-04-23T15:01:30Z,4214125033,140,37.5,4214125031,56,Back,4214125037,212,16.7,4214125039,213,4.9,4214125035,141,21.8,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122049,658,1,2,74,28,6bl19flj1eggw2gw7sya19bof,1,40.1,27,2023-04-23T15:01:30.150Z,2023-04-23T15:01:33Z,4214125229,140,36.4,4214125231,141,46.0,4214125235,213,1.9,4214125227,56,Back,4214125233,212,13.5,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122111,659,1,2,74,32,6bl19flj1eggw2gw7sya19bof,1,36.3,54,2023-04-23T15:01:33.783Z,2023-04-23T15:01:37Z,4214125517,140,45.6,4214125525,213,1.1,4214125519,141,80.8,4214125515,56,Back,4214125523,212,20.7,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122147,660,1,2,74,36,6bl19flj1eggw2gw7sya19bof,1,56.4,84,2023-04-23T15:01:37.782Z,2023-04-23T15:01:40Z,4214125701,213,0.6,4214125695,140,68.3,4214125699,212,15.5,4214125697,141,97.5,4214125693,56,Left,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122165,661,1,2,74,38,6bl19flj1eggw2gw7sya19bof,0,68.3,96.4,2023-04-23T15:01:40.214Z,2023-04-23T15:01:42Z,4214125823,213,6.2,4214125821,212,16.1,4214125817,140,83.6,4214125815,56,Left,4214125819,141,94.9,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122181,603,1,2,74,41,5rurqie3qt1qav9ir5mkqinn,0,16.8,2.3,2023-04-23T15:01:43.156Z,2023-04-23T15:01:45Z,4214125943,236,,4214125889,213,6.0,4214125877,140,18.7,4214125885,212,2.1,4214125881,141,1.6,4214125873,56,Back,4214125945,233,662,4214125949,286,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122185,662,74,2,74,41,6bl19flj1eggw2gw7sya19bof,1,81.7,97.8,2023-04-23T15:01:43.157Z,2023-04-23T15:30:41Z,4214125917,56,Left,4214125963,233,603,4214125919,285,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122485,604,5,2,74,43,5rurqie3qt1qav9ir5mkqinn,1,19.2,-1.5,2023-04-23T15:01:44.596Z,2023-04-23T15:06:20Z,4214127333,56,Back,4214145229,233,663,4214127337,347,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122481,663,5,2,74,43,6bl19flj1eggw2gw7sya19bof,0,80.8,101.5,2023-04-23T15:01:44.596Z,2023-04-23T15:31:10Z,4214127315,347,,4214145241,233,604,4214127313,56,Left,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122513,605,1,2,75,3,5rurqie3qt1qav9ir5mkqinn,1,19.6,0,2023-04-23T15:02:05.051Z,2023-04-23T15:02:06Z,4214127493,140,31.1,4214127495,141,3.4,4214127489,107,,4214127499,213,0.3,4214127497,212,12.6,4214127491,56,Back,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122521,606,1,2,75,5,5rurqie3qt1qav9ir5mkqinn,0,31.5,3.4,2023-04-23T15:02:06.692Z,2023-04-23T15:02:07Z,4214127531,140,42.3,4214127529,56,Back,4214127537,213,0.4,4214127539,1,,4214127527,157,,4214127535,212,12.2,4214127533,141,10.1,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122533,664,49,2,75,6,6bl19flj1eggw2gw7sya19bof,1,62.3,82.1,2023-04-23T15:02:08.150Z,2023-04-23T15:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122573,665,1,2,75,7,6bl19flj1eggw2gw7sya19bof,1,62.3,82.1,2023-04-23T15:02:08.407Z,2023-04-23T15:04:59Z,4214127753,212,19.5,4214127747,56,Center,4214127751,141,61.2,4214127755,213,5.5,4214127749,140,75.0,4214127745,155,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122589,666,1,2,75,9,6bl19flj1eggw2gw7sya19bof,0,75.6,61.1,2023-04-23T15:02:10.454Z,2023-04-23T15:02:13Z,4214127873,213,6.2,4214127863,3,,4214127867,140,83.5,4214127865,56,Center,4214127869,141,59.6,4214127871,212,8.4,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122625,607,49,2,75,11,5rurqie3qt1qav9ir5mkqinn,1,15.6,43,2023-04-23T15:02:12.676Z,2023-04-23T15:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122651,608,1,2,75,11,5rurqie3qt1qav9ir5mkqinn,0,15.4,43,2023-04-23T15:02:13.148Z,2023-04-23T15:02:14Z,4214128189,56,Back,4214128195,212,21.4,4214128191,140,35.3,4214128197,213,6.1,4214128193,141,36.4,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122729,667,1,2,75,13,6bl19flj1eggw2gw7sya19bof,1,67.1,61.9,2023-04-23T15:02:14.503Z,2023-04-23T15:02:19Z,4214128527,141,14.4,4214128531,213,4.8,4214128525,140,68.4,4214128529,212,32.3,4214128533,1,,4214128523,56,Right,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122797,668,1,2,75,20,6bl19flj1eggw2gw7sya19bof,1,65.5,13.9,2023-04-23T15:02:22.343Z,2023-04-23T15:02:24Z,4214128849,141,37.3,4214128845,56,Center,4214128851,212,16.0,4214128847,140,67.2,4214128853,213,1.5,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122811,669,1,2,75,23,6bl19flj1eggw2gw7sya19bof,0,68.6,41,2023-04-23T15:02:24.518Z,2023-04-23T15:02:25Z,4214128907,141,41.7,4214128911,213,0.1,4214128905,140,75.8,4214128909,212,7.6,4214128903,56,Center,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122823,609,49,2,75,24,5rurqie3qt1qav9ir5mkqinn,1,28.5,61.5,2023-04-23T15:02:25.931Z,2023-04-23T15:02:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122841,610,1,2,75,25,5rurqie3qt1qav9ir5mkqinn,0,27.7,61.2,2023-04-23T15:02:26.439Z,2023-04-23T15:02:28Z,4214129077,286,,4214129071,236,,4214129061,213,5.8,4214129055,140,31.0,4214129059,212,3.9,4214129057,141,58.7,4214129051,56,Back,4214129073,233,670,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122831,670,74,2,75,25,6bl19flj1eggw2gw7sya19bof,1,71.4,44.9,2023-04-23T15:02:26.440Z,2023-04-23T15:02:27Z,4214129005,285,,4214129085,233,610,4214129003,56,Center,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538122923,611,1,2,75,31,5rurqie3qt1qav9ir5mkqinn,1,7.4,50.6,2023-04-23T15:02:32.411Z,2023-04-23T15:02:33Z,4214129479,140,14.6,4214129487,212,14.1,4214129489,213,5.3,4214129477,56,Back,4214129483,141,33.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
