id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2494930167,694,12,2,87,46,1pse9ta7a45pi2w2grjim70ge,1,9.7,45.8,2023-01-03T21:45:25.328Z,2023-01-04T04:39:36Z,3965047385,140,13.9,3965047387,141,64.9,3965047391,213,1.2,3965088475,388,,3965047383,56,Back,3965047393,15,,3965047389,212,13.7,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930183,857,1,2,87,49,6eqit8ye8aomdsrrq0hk3v7gh,1,86,30.4,2023-01-03T21:45:27.884Z,2023-01-04T04:39:51Z,3965047465,213,2.4,3965047459,141,41.6,3965088567,388,,3965047461,212,10.7,3965047451,56,Center,3965047447,3,,3965047455,140,78.8,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930193,858,1,2,87,51,6eqit8ye8aomdsrrq0hk3v7gh,1,80.4,36.4,2023-01-03T21:45:30.476Z,2023-01-04T04:39:58Z,3965088619,178,,3965047507,141,31.7,3965047505,140,76.1,3965047503,56,Center,3965047509,212,5.5,3965047511,213,3.8,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930201,859,1,2,87,53,6eqit8ye8aomdsrrq0hk3v7gh,0,76.2,31.7,2023-01-03T21:45:31.509Z,2023-01-04T04:40:09Z,3965047543,141,61.1,3965047537,155,,3965047539,56,Center,3965047541,140,91.3,3965088693,178,,3965047545,212,25.5,3965047547,213,0.9,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930209,695,12,2,87,54,1pse9ta7a45pi2w2grjim70ge,1,9.3,34.9,2023-01-03T21:45:33.124Z,2023-01-04T04:40:20Z,3965047627,167,,3965047583,213,3.8,3965047579,141,24.5,3965047575,56,Back,3965088781,178,,3965047577,140,0.0,3965047605,15,,3965047581,212,12.2,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930215,696,6,2,87,56,1pse9ta7a45pi2w2grjim70ge,0,6.4,34.8,2023-01-03T21:45:34.675Z,2023-01-04T04:40:30Z,3965047635,233,860,3965047613,73,,3965047611,56,Back,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930213,860,6,2,87,56,6eqit8ye8aomdsrrq0hk3v7gh,1,93.6,65.2,2023-01-03T21:45:34.675Z,2023-01-04T04:40:30Z,3965047629,233,696,3965047609,73,,3965047607,56,Center,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930303,861,1,2,88,27,6eqit8ye8aomdsrrq0hk3v7gh,0,99.5,99.5,2023-01-03T21:46:06.223Z,2023-01-04T04:40:36Z,3965088865,178,,3965048133,1,,3965048115,2,,3965048127,141,43.0,3965057199,20,,3965048129,212,39.1,3965048131,213,4.5,3965048121,223,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3965048117,6,,3965048125,140,92.6,3965048123,56,3965048119,155,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930309,697,12,2,88,29,1pse9ta7a45pi2w2grjim70ge,1,8.7,54,2023-01-03T21:46:08.042Z,2023-01-04T04:46:46Z,3965048157,213,6.2,3965048155,212,20.8,3965048151,140,28.5,3965048159,15,,3965048153,141,52.5,3965048149,56,Back,3965090701,388,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930321,862,1,2,88,32,6eqit8ye8aomdsrrq0hk3v7gh,0,70.1,41.5,2023-01-03T21:46:10.528Z,2023-01-04T04:46:56Z,3965048211,213,1.5,3965048209,212,17.5,3965048203,56,Center,3965048207,141,67.2,3965048205,140,70.6,3965090739,178,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930325,698,49,2,88,33,1pse9ta7a45pi2w2grjim70ge,1,25.7,33.5,2023-01-03T21:46:12.379Z,2023-01-04T04:47:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930337,699,1,2,88,36,1pse9ta7a45pi2w2grjim70ge,1,43.3,56.3,2023-01-03T21:46:14.754Z,2023-01-04T04:47:06Z,3965048279,56,Back,3965048283,141,73.4,3965048281,140,45.3,3965048285,212,11.8,3965090811,178,,3965048287,213,1.4,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930343,700,1,2,88,39,1pse9ta7a45pi2w2grjim70ge,0,45.9,66.4,2023-01-03T21:46:18.324Z,2023-01-04T04:47:31Z,3965048323,56,Center,3965048329,212,37.0,3965048331,213,5.6,3965090921,178,,3965048327,141,30.2,3965048325,140,72.2,3965048321,155,,3965048333,1,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930347,863,49,2,88,41,6eqit8ye8aomdsrrq0hk3v7gh,1,29.8,66.6,2023-01-03T21:46:20.061Z,2023-01-04T04:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930365,864,1,2,88,42,6eqit8ye8aomdsrrq0hk3v7gh,1,31.7,67.8,2023-01-03T21:46:21.230Z,2023-01-04T04:48:07Z,3965048423,140,59.8,3965048429,213,0.6,3965048431,1,,3965048427,212,35.7,3965048425,141,97.4,3965048421,56,Left,3965091171,178,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930373,865,1,2,88,50,6eqit8ye8aomdsrrq0hk3v7gh,1,84.6,69.3,2023-01-03T21:46:29.240Z,2023-01-04T04:48:13Z,3965048499,140,93.2,3965048503,212,10.2,3965048505,213,0.5,3965091205,178,,3965048497,56,Center,3965048501,141,76.2,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930381,866,1,2,88,54,6eqit8ye8aomdsrrq0hk3v7gh,0,95.2,77.6,2023-01-03T21:46:33.124Z,2023-01-04T04:48:36Z,3965048537,141,72.2,3965048583,236,,3965048539,212,3.7,3965048529,2,,3965057213,20,,3965048531,155,,3965048587,233,701,3965048535,140,95.3,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3965091363,178,,3965048595,286,,3965048541,213,3965057211,387,,,4.7,3965048533,56,Center,3965057209,225,,,,,,,,,,,,,,,,,,,,,,,
2494930379,701,12,2,88,54,1pse9ta7a45pi2w2grjim70ge,1,7,29.1,2023-01-03T21:46:33.247Z,2023-01-04T04:48:53Z,3965048525,56,Back,3965048573,185,,3965048603,233,866,3965091465,178,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930387,702,6,2,88,56,1pse9ta7a45pi2w2grjim70ge,0,5.8,28.4,2023-01-03T21:46:35.061Z,2023-01-04T04:49:02Z,3965048561,56,Back,3965048563,73,,3965048569,233,867,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930385,867,6,2,88,56,6eqit8ye8aomdsrrq0hk3v7gh,1,94.2,71.6,2023-01-03T21:46:35.061Z,2023-01-04T04:49:02Z,3965048557,56,Center,3965048565,233,702,3965048559,73,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930411,868,1,2,89,21,6eqit8ye8aomdsrrq0hk3v7gh,0,99.5,99.5,2023-01-03T21:47:00.352Z,2023-01-04T04:49:09Z,3965048753,141,52.4,3965048743,6,,3965091549,178,,3965048751,140,96.6,3965048741,2,,3965048745,155,,3965048755,212,32.2,3965048759,1,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3965048749,56,Center,3965048757,213,4.6,3965057217,20,3965048747,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930417,703,12,2,89,22,1pse9ta7a45pi2w2grjim70ge,1,5.2,43.6,2023-01-03T21:47:01.471Z,2023-01-04T04:49:19Z,3965048793,213,1.2,3965048789,141,82.0,3965091611,388,,3965048791,212,27.7,3965048787,140,14.0,3965048785,56,Back,3965048795,15,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930421,704,49,2,89,27,1pse9ta7a45pi2w2grjim70ge,1,14.6,83.8,2023-01-03T21:47:05.539Z,2023-01-04T04:49:41Z,,,,,,,,,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930435,705,1,2,89,28,1pse9ta7a45pi2w2grjim70ge,1,19.7,86.7,2023-01-03T21:47:07.434Z,2023-01-04T04:49:46Z,3965048847,213,6.1,3965048845,212,10.3,3965048841,140,29.4,3965048839,56,Back,3965048843,141,84.0,3965091749,178,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930439,706,1,2,89,30,1pse9ta7a45pi2w2grjim70ge,1,29.4,84,2023-01-03T21:47:08.798Z,2023-01-04T04:50:02Z,3965048873,140,28.1,3965048879,213,4.2,3965091843,388,,3965048871,56,Back,3965048875,141,80.0,3965048877,212,3.0,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930441,707,1,2,89,31,1pse9ta7a45pi2w2grjim70ge,0,28.2,80,2023-01-03T21:47:09.546Z,2023-01-04T04:50:13Z,3965048905,286,,3965048889,212,2.5,3965048899,236,,3965048883,56,Back,3965048901,233,869,3965048885,140,30.5,3965048887,141,78.9,3965091921,178,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,3965048891,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930443,869,74,2,89,31,6eqit8ye8aomdsrrq0hk3v7gh,1,64.6,20.2,2023-01-03T21:47:09.745Z,2023-01-04T04:50:20Z,3965048895,285,,3965091981,178,,3965048893,56,Right,3965048909,233,707,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930445,870,49,2,89,32,6eqit8ye8aomdsrrq0hk3v7gh,1,66.5,21.2,2023-01-03T21:47:10.939Z,2023-01-04T04:50:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930461,871,1,2,89,33,6eqit8ye8aomdsrrq0hk3v7gh,1,66.9,20.8,2023-01-03T21:47:12.007Z,2023-01-04T04:50:40Z,3965048999,213,5.7,3965048993,140,75.7,3965048991,56,Right,3965048997,212,11.0,3965048995,141,11.9,3965092085,178,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930467,872,1,2,89,37,6eqit8ye8aomdsrrq0hk3v7gh,0,86.8,23.5,2023-01-03T21:47:15.588Z,2023-01-04T04:50:45Z,3965049033,212,35.4,3965049025,155,,3965057253,20,,3965057259,224,,3965049027,56,Center,3965049031,141,70.5,3965049023,2,,3965049029,140,100.0,604osk9a3lxpfpkavuziqmn6x,M. Rashford,3965049037,1,,3965049035,213,1.1,3965092113,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930463,708,5,2,89,39,1pse9ta7a45pi2w2grjim70ge,1,-1.3,28.6,2023-01-03T21:47:17.598Z,2023-01-04T04:51:07Z,3965049005,346,,3965049057,233,873,3965049003,56,Back,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930471,873,5,2,89,39,6eqit8ye8aomdsrrq0hk3v7gh,0,101.3,71.4,2023-01-03T21:47:17.598Z,2023-01-04T04:51:06Z,3965049053,56,Center,3965049073,233,708,3965049055,346,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930507,874,70,2,90,0,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-03T21:47:39.095Z,2023-01-03T21:47:43Z,3965049233,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930555,709,1,2,90,16,1pse9ta7a45pi2w2grjim70ge,0,3.7,42.7,2023-01-03T21:47:54.915Z,2023-01-04T04:51:25Z,3965049511,213,6.2,3965049509,212,65.2,3965049515,74,,3965049503,56,Center,3965049507,141,31.3,3965049513,1,,3965049505,140,65.4,3965049501,124,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930563,875,44,2,90,20,6eqit8ye8aomdsrrq0hk3v7gh,1,30,67.8,2023-01-03T21:47:58.566Z,2023-01-04T07:45:10Z,3965049559,233,710,3965049555,56,Back,3965049557,285,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930561,710,44,2,90,20,1pse9ta7a45pi2w2grjim70ge,0,70,32.2,2023-01-03T21:47:58.567Z,2023-01-04T04:51:34Z,3965049553,286,,3965049551,56,Center,3965049563,233,875,,,,,,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930567,876,1,2,90,22,6eqit8ye8aomdsrrq0hk3v7gh,0,29.5,69.9,2023-01-03T21:48:00.745Z,2023-01-04T04:53:14Z,3965049589,213,3.5,3965049583,140,23.8,3965049579,3,,3965092427,388,,3965049581,56,Back,3965049587,212,6.3,3965049585,141,66.8,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930573,711,44,2,90,23,1pse9ta7a45pi2w2grjim70ge,1,74.2,34.1,2023-01-03T21:48:02.240Z,2023-01-04T04:53:23Z,3965049603,233,877,3965049599,56,Center,3965049601,286,,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930569,877,44,2,90,23,6eqit8ye8aomdsrrq0hk3v7gh,0,25.8,65.9,2023-01-03T21:48:02.241Z,2023-01-04T04:53:23Z,3965049595,285,,3965049609,233,711,3965049593,56,Back,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930575,712,1,2,90,23,1pse9ta7a45pi2w2grjim70ge,0,70.8,35.6,2023-01-03T21:48:02.342Z,2023-01-04T04:53:38Z,3965049621,213,5.4,3965049617,141,34.7,3965049615,140,71.3,3965049611,3,,3965049619,212,0.8,3965049613,56,Center,3965092605,388,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930571,878,61,2,90,23,6eqit8ye8aomdsrrq0hk3v7gh,1,23.8,66.8,2023-01-03T21:48:02.436Z,2023-01-04T04:53:50Z,3965093181,15,,3965093183,388,,3965049597,56,Back,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930577,879,49,2,90,26,6eqit8ye8aomdsrrq0hk3v7gh,1,19.4,56,2023-01-03T21:48:05.044Z,2023-01-04T05:00:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930581,880,1,2,90,26,6eqit8ye8aomdsrrq0hk3v7gh,0,19.4,56,2023-01-03T21:48:05.119Z,2023-01-04T05:00:14Z,3965049635,212,50.2,3965049637,213,5.8,3965049629,56,Right,3965049631,140,61.4,3965049627,155,,3965095291,178,,3965049633,141,20.6,3965049639,1,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930589,713,1,2,90,29,1pse9ta7a45pi2w2grjim70ge,0,37.2,79.8,2023-01-03T21:48:07.954Z,2023-01-04T05:00:51Z,3965049681,56,Left,3965049685,141,90.7,3965049687,212,16.6,3965049679,3,,3965049689,213,0.5,3965049683,140,51.3,3965095491,178,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930597,881,1,2,90,32,6eqit8ye8aomdsrrq0hk3v7gh,1,48.3,5.3,2023-01-03T21:48:11.336Z,2023-01-04T05:01:01Z,3965049711,141,7.7,3965049709,140,40.2,3965049715,213,3.0,3965049713,212,8.7,3965095539,178,,3965049707,56,Back,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930607,882,1,2,90,35,6eqit8ye8aomdsrrq0hk3v7gh,1,40.2,7.7,2023-01-03T21:48:13.959Z,2023-01-04T05:01:09Z,3965049757,213,1.8,3965049755,212,15.4,3965095579,178,,3965049751,140,36.3,3965049753,141,29.6,3965049749,56,Back,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930611,883,1,2,90,37,6eqit8ye8aomdsrrq0hk3v7gh,1,36.3,29.5,2023-01-03T21:48:15.864Z,2023-01-04T05:01:16Z,3965049791,140,44.6,3965049795,212,9.5,3965095603,178,,3965049797,213,0.4,3965049793,141,35.0,3965049789,56,Back,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930619,884,1,2,90,39,6eqit8ye8aomdsrrq0hk3v7gh,1,40.7,36.7,2023-01-03T21:48:17.752Z,2023-01-04T05:01:21Z,3965049845,212,29.4,3965049847,213,1.8,3965049839,56,Back,3965049841,140,34.5,3965095641,178,,3965049843,141,78.9,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930625,885,1,2,90,40,6eqit8ye8aomdsrrq0hk3v7gh,1,34.5,78.9,2023-01-03T21:48:19.241Z,2023-01-04T05:01:27Z,3965049877,56,Back,3965049885,213,4.2,3965049881,141,68.3,3965049883,212,8.5,3965095677,178,,3965049879,140,30.3,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930639,886,1,2,90,46,6eqit8ye8aomdsrrq0hk3v7gh,1,36.7,63,2023-01-03T21:48:24.774Z,2023-01-04T05:02:15Z,3965095937,178,,3965049973,140,70.6,3965049979,213,5.4,3965049969,196,,3965049981,1,,3965049971,56,Right,3965049967,155,,3965049975,141,1.6,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,3965049977,212,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930649,887,1,2,90,52,6eqit8ye8aomdsrrq0hk3v7gh,0,83,11.2,2023-01-03T21:48:31.437Z,2023-01-04T05:02:26Z,3965057355,224,,3965050025,2,,3965050037,213,1.1,3965050033,141,50.0,3965057357,20,,3965050027,155,,3965095963,178,,3965050029,56,Center,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3965050031,140,96.1,3965050035,212,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930653,714,12,2,90,54,1pse9ta7a45pi2w2grjim70ge,1,1.9,50.4,2023-01-03T21:48:32.658Z,2023-01-04T05:02:51Z,3965050055,141,47.6,3965050057,212,6.9,3965096077,389,,3965050051,56,Back,3965050059,213,6.0,3965096079,21,,3965050053,140,8.2,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930655,715,49,2,90,54,1pse9ta7a45pi2w2grjim70ge,1,8.8,48.7,2023-01-03T21:48:32.828Z,2023-01-04T05:03:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930661,716,1,2,90,56,1pse9ta7a45pi2w2grjim70ge,1,8.8,48.7,2023-01-03T21:48:34.532Z,2023-01-04T05:03:14Z,3965050079,56,Back,3965050083,141,68.7,3965050085,212,26.0,3965096207,178,,3965050087,213,0.6,3965050081,140,29.9,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930663,717,3,2,90,59,1pse9ta7a45pi2w2grjim70ge,0,36.4,77.3,2023-01-03T21:48:37.490Z,2023-01-04T05:03:31Z,3965096313,178,,3965050129,286,,3965050131,233,888,3965057387,465,,3965050091,56,Back,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930667,888,7,2,90,59,6eqit8ye8aomdsrrq0hk3v7gh,0,63.6,22.7,2023-01-03T21:48:37.685Z,2023-01-04T05:03:43Z,3965050109,56,Center,3965050111,285,,3965057393,383,,3965050123,233,717,3965096389,178,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930689,718,1,2,91,6,1pse9ta7a45pi2w2grjim70ge,1,79.7,74.5,2023-01-03T21:48:45.382Z,2023-01-04T05:03:55Z,3965050249,212,8.5,3965050243,56,Left,3965050245,140,86.0,3965050247,141,82.4,3965050251,213,0.7,3965096453,178,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930693,719,1,2,91,9,1pse9ta7a45pi2w2grjim70ge,0,86.3,82.2,2023-01-03T21:48:47.847Z,2023-01-04T05:03:59Z,3965050285,212,25.3,3965050277,155,,3965050281,140,89.3,3965057415,223,,3965096491,178,,3965050283,141,45.3,3965050279,56,Center,3965050287,213,4.8,efq6i6kz6ca3u91snwmptef2t,K. Moore,3965050275,2,,3965057417,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930695,889,49,2,91,10,6eqit8ye8aomdsrrq0hk3v7gh,1,9.6,50,2023-01-03T21:48:49.253Z,2023-01-04T05:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930711,890,1,2,91,12,6eqit8ye8aomdsrrq0hk3v7gh,0,16.1,49.3,2023-01-03T21:48:51.468Z,2023-01-04T05:04:13Z,3965050363,141,33.7,3965050359,56,Back,3965050367,213,5.4,3965050365,212,13.9,3965050361,140,24.7,3965096595,178,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494932027,916,51,2,91,13,6eqit8ye8aomdsrrq0hk3v7gh,1,16.9,49.9,2023-01-03T21:48:51.509Z,2023-01-04T05:05:06Z,3965057451,169,,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930781,724,8,2,91,14,1pse9ta7a45pi2w2grjim70ge,1,74.5,68.8,2023-01-03T21:48:52.614Z,2023-01-04T05:05:14Z,3965096951,178,,3965057435,383,,3965050665,56,Center,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494930719,721,49,2,91,14,1pse9ta7a45pi2w2grjim70ge,1,75,67.3,2023-01-03T21:48:53.130Z,2023-01-04T05:05:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
