id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/12/value,assist,qualifier/15/value,qualifier/16/value,qualifier/19/value
2503817425,135,49,1,17,29,avxknfz4f6ob0rv9dbnxdzde0,1,32.9,68.7,2023-02-04T15:18:06.160Z,2023-02-04T20:54:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504167379,1211,67,1,17,29,avxknfz4f6ob0rv9dbnxdzde0,1,33.3,65.9,2023-02-04T15:18:06.216Z,2023-02-04T23:03:13Z,4013584045,233,1915,,,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504167375,1915,67,1,17,29,b496gs285it6bheuikox6z9mj,0,66.7,34.1,2023-02-04T15:18:06.217Z,2023-02-04T23:03:00Z,4013584053,233,1211,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503817455,136,1,1,17,30,avxknfz4f6ob0rv9dbnxdzde0,1,29,77,2023-02-04T15:18:07.677Z,2023-02-04T20:54:50Z,4011701915,140,21.3,4013342891,178,,4011701913,56,Back,4011701923,212,10.9,4011701919,141,87.7,4011701925,213,2.4,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503817553,137,1,1,17,32,avxknfz4f6ob0rv9dbnxdzde0,1,21.1,88.7,2023-02-04T15:18:09.243Z,2023-02-04T20:54:56Z,4011702415,213,0.4,4011702407,56,Back,4011702411,141,95.6,4013343051,178,,4011702413,212,10.8,4011702409,140,30.4,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503817763,138,1,1,17,34,avxknfz4f6ob0rv9dbnxdzde0,0,31.5,96.6,2023-02-04T15:18:11.327Z,2023-02-04T20:54:59Z,4011703495,213,6.0,4011703483,155,,4011703487,140,77.0,4011703491,141,74.4,4013343369,178,,4011703497,1,,4011703485,56,Center,4011703493,212,50.1,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503817829,140,49,1,17,39,b496gs285it6bheuikox6z9mj,1,22.4,26.1,2023-02-04T15:18:16.211Z,2023-02-04T20:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503817969,141,1,1,17,42,b496gs285it6bheuikox6z9mj,1,23.2,30.3,2023-02-04T15:18:19.792Z,2023-02-04T20:55:05Z,4011704687,56,Back,4011704699,213,5.8,4011704693,141,23.2,4011704697,212,10.0,4011704689,140,31.5,4013343491,178,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818151,142,1,1,17,45,b496gs285it6bheuikox6z9mj,1,32.3,19.1,2023-02-04T15:18:22.425Z,2023-02-04T20:55:07Z,4011705539,212,11.8,4011705535,140,36.6,4013343543,178,,4011705541,213,5.1,4011705537,141,3.1,4011705533,56,Back,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818249,143,1,1,17,48,b496gs285it6bheuikox6z9mj,1,36.6,3.1,2023-02-04T15:18:25.598Z,2023-02-04T20:55:09Z,4011706085,213,2.3,4011706077,56,Back,4011706081,141,20.3,4013343595,178,,4011706083,212,15.8,4011706079,140,26.5,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818437,144,1,1,17,51,b496gs285it6bheuikox6z9mj,1,26.5,20.3,2023-02-04T15:18:28.379Z,2023-02-04T20:55:13Z,4011707197,140,15.6,4011707209,213,2.0,4011707201,141,53.5,4011707205,212,25.3,4011707191,56,Back,4013343795,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818881,146,1,1,18,5,b496gs285it6bheuikox6z9mj,1,26.4,53.3,2023-02-04T15:18:42.929Z,2023-02-04T20:55:15Z,4013343877,178,,4011709647,212,14.8,4011709643,140,30.9,4011709645,141,73.9,4011709649,213,1.2,4011709641,56,Back,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819045,147,1,1,18,9,b496gs285it6bheuikox6z9mj,1,40.1,84.6,2023-02-04T15:18:47.053Z,2023-02-04T20:55:19Z,4011710459,141,97.3,4011710463,213,1.0,4013344017,178,,4011710457,140,45.4,4011710453,56,Back,4011710461,212,10.3,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819099,148,1,1,18,11,b496gs285it6bheuikox6z9mj,1,46.1,96.9,2023-02-04T15:18:48.318Z,2023-02-04T20:55:22Z,4013344139,178,,4011710753,140,60.5,4011710757,212,16.6,4011710751,56,Left,4011710759,213,5.9,4011710755,141,86.8,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819117,149,61,1,18,12,b496gs285it6bheuikox6z9mj,0,61.3,85.3,2023-02-04T15:18:49.155Z,2023-02-04T20:55:26Z,4013344319,178,,4011710821,56,Left,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819177,139,49,1,18,13,avxknfz4f6ob0rv9dbnxdzde0,1,30.2,20.7,2023-02-04T15:18:50.852Z,2023-02-04T20:55:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819221,140,1,1,18,13,avxknfz4f6ob0rv9dbnxdzde0,1,30.2,20.7,2023-02-04T15:18:50.876Z,2023-02-04T20:55:31Z,4011711345,141,30.4,4011711341,56,Back,4011711349,213,1.0,4011711347,212,8.1,4013344457,178,,4011711343,140,34.6,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819319,141,1,1,18,14,avxknfz4f6ob0rv9dbnxdzde0,1,34.6,30.4,2023-02-04T15:18:52.030Z,2023-02-04T20:55:34Z,4011711889,212,14.0,4011711879,56,Back,4011711887,141,16.2,4011711883,140,44.2,4011711891,213,5.5,4013344541,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819399,142,1,1,18,17,avxknfz4f6ob0rv9dbnxdzde0,1,44.6,16.1,2023-02-04T15:18:54.699Z,2023-02-04T20:55:36Z,4011712279,213,3.8,4011712271,56,Back,4011712275,141,7.0,4013344675,178,,4011712277,212,10.7,4011712273,140,36.3,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819491,143,1,1,18,19,avxknfz4f6ob0rv9dbnxdzde0,1,36.2,7.3,2023-02-04T15:18:56.916Z,2023-02-04T20:55:39Z,4011712751,213,2.3,4011712745,140,27.7,4011712741,56,Back,4011712749,212,12.8,4013344757,178,,4011712747,141,20.7,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819615,144,1,1,18,22,avxknfz4f6ob0rv9dbnxdzde0,1,27.8,20.9,2023-02-04T15:18:59.150Z,2023-02-04T20:55:41Z,4011713323,56,Back,4011713331,213,2.1,4011713327,141,43.3,4011713329,212,18.1,4013344845,178,,4011713325,140,18.5,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819669,145,1,1,18,25,avxknfz4f6ob0rv9dbnxdzde0,1,18.9,43.6,2023-02-04T15:19:02.912Z,2023-02-04T20:55:45Z,4011713645,141,27.4,4011713641,56,Back,4011713649,213,5.0,4011713643,140,22.5,4011713647,212,11.6,4013345033,178,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819867,146,2,1,18,28,avxknfz4f6ob0rv9dbnxdzde0,1,26,25.3,2023-02-04T15:19:05.995Z,2023-02-04T20:55:51Z,4011714865,1,,4011714853,56,Center,4011714857,140,68.6,4011715187,7,79nno03ww57p02dz5o0g60rqi,4013345119,178,,4011714859,141,49.6,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819963,151,55,1,18,28,b496gs285it6bheuikox6z9mj,1,45,29.1,2023-02-04T15:19:05.996Z,2023-02-04T20:55:51Z,4011722013,189,,,,,,,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503819949,150,43,1,18,33,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-04T15:19:10.186Z,2023-02-04T15:19:51Z,4011715313,56,Back,4011722217,144,59,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820159,152,1,1,18,38,b496gs285it6bheuikox6z9mj,1,31.6,60.6,2023-02-04T15:19:15.773Z,2023-02-04T20:55:59Z,4011727835,189,,4011716567,141,47.4,4011716563,56,Back,4011716559,5,,4011716569,212,9.3,4011716573,213,4.4,4011716565,140,29.3,4011716561,241,,2smmv9hdoiet7necaf00ol51x,T. Mings,4013345577,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503822145,159,1,1,18,41,b496gs285it6bheuikox6z9mj,1,28.4,45,2023-02-04T15:19:18.544Z,2023-02-04T20:56:02Z,4011727213,213,5.1,4011727201,56,Back,4011727209,212,19.6,4011727965,189,,4011727205,141,17.8,4013345647,178,,4011727203,140,34.7,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820283,153,1,1,18,44,b496gs285it6bheuikox6z9mj,0,36.2,15.3,2023-02-04T15:19:21.843Z,2023-02-04T20:56:18Z,4011717283,212,49.1,4011717287,1,,4011717279,140,82.9,4011717275,155,,4013346247,178,,4011717285,213,0.0,4011717281,141,18.4,4011717277,56,Right,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820289,154,43,1,18,48,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-04T15:19:25.418Z,2023-02-04T15:20:50Z,4011732959,144,61,4011717307,56,Right,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820303,147,49,1,18,49,avxknfz4f6ob0rv9dbnxdzde0,1,7.4,82,2023-02-04T15:19:26.197Z,2023-02-04T20:56:29Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820379,148,1,1,18,49,avxknfz4f6ob0rv9dbnxdzde0,1,7.4,82,2023-02-04T15:19:26.281Z,2023-02-04T20:56:34Z,4011717813,212,11.8,4011717809,140,2.4,4013346929,178,,4011717815,213,4.3,4011717807,56,Back,4011717811,141,66.4,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820541,149,1,1,18,50,avxknfz4f6ob0rv9dbnxdzde0,0,2.5,66.6,2023-02-04T15:19:28.022Z,2023-02-04T20:56:35Z,4011718643,157,,4011718647,140,46.0,4011718653,213,0.1,4011718645,56,Back,4013346971,178,,4011718651,212,46.1,4011718655,1,,4011718649,141,76.0,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820595,155,44,1,18,53,b496gs285it6bheuikox6z9mj,1,54.6,28.3,2023-02-04T15:19:31.050Z,2023-02-04T22:07:53Z,4011718851,56,Center,4011718855,286,,4011718901,233,150,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820553,150,44,1,18,53,avxknfz4f6ob0rv9dbnxdzde0,0,45.4,71.7,2023-02-04T15:19:31.051Z,2023-02-04T20:56:39Z,4011718969,233,155,4011718685,285,,4011718683,56,Back,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820655,156,1,1,18,53,b496gs285it6bheuikox6z9mj,0,47.2,30.5,2023-02-04T15:19:31.106Z,2023-02-04T22:07:54Z,4011719215,213,5.8,4011719207,56,Center,4011719211,141,28.4,4011719213,212,3.4,4013347391,388,,4011719209,140,50.1,4011719205,3,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820707,151,1,1,18,58,avxknfz4f6ob0rv9dbnxdzde0,1,49.9,75.1,2023-02-04T15:19:36.120Z,2023-02-04T20:56:50Z,4011719543,213,3.5,4013347577,178,,4011719525,56,Back,4011719533,141,71.2,4011719537,212,7.5,4011719529,140,43.2,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820765,152,1,1,19,0,avxknfz4f6ob0rv9dbnxdzde0,1,43.2,71.2,2023-02-04T15:19:37.925Z,2023-02-04T20:56:54Z,4011719813,213,1.5,4011719809,141,90.0,4013347731,178,,4011719805,56,Back,4011719807,140,44.0,4011719811,212,12.8,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820863,153,1,1,19,2,avxknfz4f6ob0rv9dbnxdzde0,1,43.1,90.2,2023-02-04T15:19:39.651Z,2023-02-04T20:56:56Z,4013347875,178,,4011720323,213,3.7,4011720319,141,78.8,4011720315,56,Back,4011720317,140,32.1,4011720321,212,13.9,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503820981,154,1,1,19,5,avxknfz4f6ob0rv9dbnxdzde0,1,32.9,78.8,2023-02-04T15:19:42.343Z,2023-02-04T20:56:58Z,4013347965,178,,4011720965,56,Back,4011720975,212,20.2,4011720977,213,4.5,4011720969,140,28.4,4011720973,141,49.9,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821089,155,1,1,19,7,avxknfz4f6ob0rv9dbnxdzde0,1,28.9,45.5,2023-02-04T15:19:45.106Z,2023-02-04T20:57:00Z,4011721493,212,18.0,4011721489,140,35.6,4011721495,213,5.1,4011721487,56,Back,4013348053,178,,4011721491,141,21.2,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821187,156,1,1,19,10,avxknfz4f6ob0rv9dbnxdzde0,1,36.9,20.9,2023-02-04T15:19:47.586Z,2023-02-04T20:57:03Z,4013348161,178,,4011722035,56,Right,4011722043,213,5.9,4011722039,141,9.8,4011722037,140,53.6,4011722041,212,19.1,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821229,157,1,1,19,13,avxknfz4f6ob0rv9dbnxdzde0,1,53.6,9.8,2023-02-04T15:19:50.382Z,2023-02-04T20:57:05Z,4011722255,140,46.0,4011722263,212,11.2,4011722259,141,21.3,4011722253,56,Back,4011722269,213,2.4,4013348267,178,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821281,158,1,1,19,13,avxknfz4f6ob0rv9dbnxdzde0,1,45.9,21.3,2023-02-04T15:19:51.023Z,2023-02-04T20:57:07Z,4011722533,140,37.6,4011722537,212,11.4,4013348347,178,,4011722535,141,10.6,4011722531,56,Back,4011722539,213,3.8,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821373,159,1,1,19,15,avxknfz4f6ob0rv9dbnxdzde0,1,36.3,10.6,2023-02-04T15:19:53.104Z,2023-02-04T20:57:09Z,4011723005,140,25.2,4013348431,178,,4011723009,212,18.0,4011723013,213,2.3,4011723003,56,Back,4011723007,141,30.7,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821469,160,1,1,19,18,avxknfz4f6ob0rv9dbnxdzde0,1,22.7,31.3,2023-02-04T15:19:55.550Z,2023-02-04T20:57:12Z,4011723455,140,14.6,4011723459,212,18.0,4011723457,141,54.6,4011723453,56,Back,4011723461,213,2.1,4013348493,178,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821571,161,1,1,19,21,avxknfz4f6ob0rv9dbnxdzde0,1,14.2,57.9,2023-02-04T15:19:58.285Z,2023-02-04T20:57:14Z,4013348543,178,,4011724149,140,27.0,4011724155,213,1.0,4011724151,141,86.5,4011724153,212,23.6,4011724147,56,Back,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821669,162,1,1,19,23,avxknfz4f6ob0rv9dbnxdzde0,1,26.9,88.3,2023-02-04T15:20:00.889Z,2023-02-04T20:58:12Z,4011724719,213,0.3,4011724703,56,Back,4011724711,141,92.3,4011724707,140,34.3,4011724715,212,8.2,4013350597,178,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821695,163,3,1,19,26,avxknfz4f6ob0rv9dbnxdzde0,0,37.2,92.7,2023-02-04T15:20:03.971Z,2023-02-04T20:58:19Z,4011724851,56,Back,4013350761,178,,4011724857,286,,4012835175,465,,4011725531,233,157,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821775,157,7,1,19,26,b496gs285it6bheuikox6z9mj,1,62.8,7.3,2023-02-04T15:20:04.109Z,2023-02-04T20:58:24Z,4011725303,56,Right,4012834777,383,,4011725305,285,,4011725399,233,163,4013350915,178,,4011725301,167,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821787,158,5,1,19,27,b496gs285it6bheuikox6z9mj,0,61.4,-1.6,2023-02-04T15:20:04.962Z,2023-02-04T20:58:27Z,4011725369,347,,4011725801,233,164,4011725367,56,Right,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503821843,164,5,1,19,27,avxknfz4f6ob0rv9dbnxdzde0,1,38.6,101.6,2023-02-04T15:20:04.962Z,2023-02-04T20:58:26Z,4011725683,347,,4011725759,233,158,4011725681,56,Back,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503822421,165,1,1,19,48,avxknfz4f6ob0rv9dbnxdzde0,0,38.3,100,2023-02-04T15:20:25.325Z,2023-02-04T20:58:33Z,4011728785,107,,4011728793,212,18.6,4011728789,140,55.5,4011728795,213,6.0,4011728787,56,Left,4011728791,141,94.8,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503822463,160,1,1,19,49,b496gs285it6bheuikox6z9mj,0,45.8,10.9,2023-02-04T15:20:27.025Z,2023-02-04T20:58:35Z,4011729005,212,14.3,4011728999,56,Right,4011729003,141,2.6,4011729007,213,5.9,4013351475,388,,4011729001,140,58.3,4011728997,3,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503822509,166,1,1,19,51,avxknfz4f6ob0rv9dbnxdzde0,0,38.8,97.1,2023-02-04T15:20:28.356Z,2023-02-04T20:58:40Z,4011729289,56,Left,4011729285,155,,4011729297,212,29.9,4011729291,140,65.5,4013351659,178,,4011729299,213,5.9,4011729295,141,82.0,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503822571,161,1,1,19,53,b496gs285it6bheuikox6z9mj,1,39.3,17.3,2023-02-04T15:20:30.282Z,2023-02-04T20:58:44Z,4011729663,213,5.9,4011729651,3,,4011729659,212,4.6,4011729655,140,43.4,4013351913,388,,4011729653,56,Back,4011729657,141,14.9,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503822577,162,49,1,19,54,b496gs285it6bheuikox6z9mj,1,43.4,14.9,2023-02-04T15:20:31.950Z,2023-02-04T20:58:50Z,,,,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503822585,163,1,1,19,54,b496gs285it6bheuikox6z9mj,0,43.4,14.9,2023-02-04T15:20:32.035Z,2023-02-04T20:58:56Z,4013352351,178,,4011729721,140,44.2,4011729733,213,0.2,4011729907,286,,4011729903,233,167,4011729719,56,Back,4011729729,212,0.9,4011729725,141,15.2,blth4klpu88kgh73abpjlgusp,B. Kamara,4011729901,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503822597,167,74,1,19,54,avxknfz4f6ob0rv9dbnxdzde0,1,60.9,83.8,2023-02-04T15:20:32.123Z,2023-02-04T20:59:02Z,4011729787,56,Left,4011729965,233,163,4013352591,178,,4011729793,285,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503822643,168,49,1,19,56,avxknfz4f6ob0rv9dbnxdzde0,1,59.6,79.3,2023-02-04T15:20:33.447Z,2023-02-04T22:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147483,950,67,1,19,56,avxknfz4f6ob0rv9dbnxdzde0,1,60.2,78.1,2023-02-04T15:20:33.471Z,2023-02-04T22:07:54Z,4013471833,233,1369,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147477,1369,67,1,19,56,b496gs285it6bheuikox6z9mj,0,39.8,21.9,2023-02-04T15:20:33.472Z,2023-02-04T21:41:34Z,4013471867,233,950,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503822715,169,1,1,19,56,avxknfz4f6ob0rv9dbnxdzde0,0,59.6,79.3,2023-02-04T15:20:33.498Z,2023-02-04T22:07:55Z,4011730451,140,81.5,4013352883,178,,4011791301,286,,4011791411,233,193,4011730449,56,Center,4011730455,212,23.0,4011791295,236,,4011730453,141,78.7,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,4011730457,213,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2503826303,193,74,1,19,56,b496gs285it6bheuikox6z9mj,1,37.9,27.3,2023-02-04T15:20:33.560Z,2023-02-04T20:59:28Z,4011791483,233,169,4013353335,178,,4011750173,285,,4011750171,56,Back,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503822773,164,43,1,19,56,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-04T15:20:33.952Z,2023-02-04T15:51:55Z,4011730779,213,3.2,4011730771,56,Back,4011730775,141,16.6,4012043503,144,1,4011730777,212,23.1,4011730773,140,19.9,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
