id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2445436957,778,1,2,76,20,b9si1jn1lfxfund69e9ogcu2n,1,35.4,64.2,2022-08-13T15:34:26.979Z,2022-08-13T23:26:07Z,3702755969,140,73.0,3702755967,56,Left,3702755977,1,,3702755975,213,0.5,3702755971,141,97.2,3702755973,212,45.4,3704593549,178,,3702755965,155,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445716523,939,3,2,76,30,b9si1jn1lfxfund69e9ogcu2n,0,93.2,74.3,2022-08-13T15:34:36.838Z,2022-08-13T23:26:23Z,3704269369,286,,3704269367,56,Center,3704593961,178,,3704269375,467,2qy2d8xkwkbeyw5v8ljlzb845,3704269373,464,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445437011,779,1,2,76,35,b9si1jn1lfxfund69e9ogcu2n,1,91.1,76.8,2022-08-13T15:34:41.745Z,2022-08-13T23:26:28Z,3702756329,56,Center,3704594133,178,,3702756339,212,18.7,3702756331,140,73.3,3702756341,213,3.2,3702756337,141,76.4,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445437049,780,1,2,76,36,b9si1jn1lfxfund69e9ogcu2n,1,73.3,76.4,2022-08-13T15:34:43.430Z,2022-08-13T23:26:35Z,3704594419,178,,3704269737,224,,3702756527,213,5.4,3704269739,72,,3702756505,2,,3702756513,56,Center,3702756517,140,90.9,3702756525,212,30.5,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,3702756521,141,40.7,3702756509,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445438103,781,61,2,76,38,b9si1jn1lfxfund69e9ogcu2n,1,89.7,33.1,2022-08-13T15:34:45.596Z,2022-08-13T23:26:50Z,3704594815,178,,3702762279,56,Center,3704594813,15,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445437059,625,61,2,76,39,hzqh7z0mdl3v7gwete66syxp,1,9.4,60.3,2022-08-13T15:34:45.643Z,2022-08-13T23:27:01Z,3704595177,21,,3704595179,178,,3702756565,56,Back,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445437147,626,52,2,76,40,hzqh7z0mdl3v7gwete66syxp,1,3.2,53.9,2022-08-13T15:34:47.142Z,2022-08-13T23:27:05Z,3704270135,376,,3704595269,178,,,,,,,,,,,,,,,,,,,,46jsa691lantlbcfqm1rtnlcl,M. Rodák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445439709,628,27,2,77,1,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T15:35:08.073Z,2022-08-13T23:27:44Z,3702803747,233,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445439441,786,27,2,77,1,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T15:35:08.073Z,2022-08-13T23:27:44Z,3702803671,233,628,3702771053,53,7wzwqegxhekjwq361dd2nidp1,3702771049,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445439149,782,18,2,77,51,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T15:35:58.534Z,2022-08-13T23:29:30Z,3702767827,59,19,3702767823,44,Defender,3702767821,42,,3702767933,55,783,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445439159,783,19,2,77,51,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T15:35:58.535Z,2022-08-13T23:29:30Z,3702767899,44,Defender,3702767885,42,,3702767901,55,782,3702767889,145,2,3702767897,293,2,3702767891,59,22,3702767893,292,3,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445439301,784,18,2,77,54,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T15:36:01.052Z,2022-08-13T23:29:48Z,3702768679,44,Forward,3702768783,55,785,3702768683,59,7,3702768675,42,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445439303,785,19,2,77,54,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T15:36:01.053Z,2022-08-13T23:29:49Z,3702768723,55,784,3702768719,44,Midfielder,3702768709,59,37,3702768703,145,11,3702768695,42,,3702768713,292,6,3702768717,293,1,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445439909,629,28,2,78,10,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T15:36:17.016Z,2022-08-13T23:30:32Z,3702772189,233,787,3702771891,55,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445439831,787,28,2,78,10,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T15:36:17.016Z,2022-08-13T23:30:31Z,3702772059,233,629,3702771511,55,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445439989,630,68,2,78,16,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T15:36:22.652Z,2022-08-13T23:30:10Z,3702787017,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440011,788,68,2,78,16,b9si1jn1lfxfund69e9ogcu2n,0,0,0,2022-08-13T15:36:22.730Z,2022-08-13T23:30:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440065,631,1,2,78,19,hzqh7z0mdl3v7gwete66syxp,1,23.6,35.1,2022-08-13T15:36:25.818Z,2022-08-13T23:31:08Z,3702772769,140,29.2,3704602537,178,,3702772767,56,Back,3702772773,212,24.4,3702772775,213,1.3,3702772771,141,70.0,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440113,632,1,2,78,23,hzqh7z0mdl3v7gwete66syxp,1,37.3,69,2022-08-13T15:36:29.931Z,2022-08-13T23:31:22Z,3702772999,212,19.8,3702772987,56,Back,3704603107,178,,3702772995,141,92.9,3702772991,140,48.1,3702773003,213,1.0,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440129,633,1,2,78,25,hzqh7z0mdl3v7gwete66syxp,0,54.1,94.2,2022-08-13T15:36:32.226Z,2022-08-13T23:31:26Z,3702773107,212,9.0,3702773109,213,5.8,3702773103,140,61.6,3702773101,56,Left,3702773105,141,87.8,3704603217,178,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445818621,1528,67,2,78,26,b9si1jn1lfxfund69e9ogcu2n,1,38.7,12.1,2022-08-13T15:36:33.118Z,2022-08-14T00:47:59Z,3704833497,233,1279,,,,,,,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445818619,1279,67,2,78,26,hzqh7z0mdl3v7gwete66syxp,0,61.3,87.9,2022-08-13T15:36:33.119Z,2022-08-14T00:31:11Z,3704833519,233,1528,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440399,789,1,2,78,26,b9si1jn1lfxfund69e9ogcu2n,0,42.1,14,2022-08-13T15:36:33.144Z,2022-08-14T00:48:00Z,3702774627,1,,3702774619,140,90.1,3704603395,178,,3702774623,212,53.3,3702774621,141,39.5,3702774625,213,0.3,3702774617,56,Center,3702774615,157,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440331,634,52,2,78,32,hzqh7z0mdl3v7gwete66syxp,1,9.1,72.1,2022-08-13T15:36:38.623Z,2022-08-13T23:31:35Z,3704603563,178,,3704273013,377,,,,,,,,,,,,,,,,,,,,46jsa691lantlbcfqm1rtnlcl,M. Rodák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440645,635,1,2,78,38,hzqh7z0mdl3v7gwete66syxp,1,9.6,51.9,2022-08-13T15:36:44.857Z,2022-08-13T23:31:48Z,3702775821,213,5.3,3702775769,56,Back,3702775819,212,19.6,3702775771,140,19.3,3704603965,178,,3702775767,123,,3702775817,141,27.3,,,,46jsa691lantlbcfqm1rtnlcl,M. Rodák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440741,636,1,2,78,41,hzqh7z0mdl3v7gwete66syxp,1,19.7,27.9,2022-08-13T15:36:48.187Z,2022-08-13T23:31:52Z,3702776419,141,36.0,3704604093,178,,3702776425,212,13.1,3702776429,213,0.4,3702776411,56,Back,3702776415,140,31.0,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440773,637,1,2,78,44,hzqh7z0mdl3v7gwete66syxp,1,29.1,43.1,2022-08-13T15:36:51.403Z,2022-08-13T23:31:58Z,3704604241,178,,3702776605,56,Back,3702776611,141,51.6,3702776615,213,2.9,3702776613,212,22.2,3702776609,140,8.7,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440905,638,1,2,78,46,hzqh7z0mdl3v7gwete66syxp,0,8.7,51.6,2022-08-13T15:36:53.073Z,2022-08-13T23:32:05Z,3702777213,56,Center,3702777211,157,,3702777215,140,54.0,3702777217,141,73.0,3702777221,213,0.3,3704604413,178,,3702777223,1,,3702777219,212,49.7,46jsa691lantlbcfqm1rtnlcl,M. Rodák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440967,790,1,2,78,49,b9si1jn1lfxfund69e9ogcu2n,0,45.5,15.1,2022-08-13T15:36:56.040Z,2022-08-13T23:32:09Z,3702777589,56,Center,3704604549,178,,3702777597,212,28.1,3702777591,140,60.3,3702777593,141,49.6,3702777601,1,,3702777599,213,1.0,3702777587,157,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441105,639,1,2,78,53,hzqh7z0mdl3v7gwete66syxp,1,46.5,43.6,2022-08-13T15:36:59.709Z,2022-08-13T23:32:17Z,3702778269,56,Back,3702778271,140,44.3,3702778275,212,11.9,3702778273,141,26.5,3702778277,213,4.5,3704604859,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441277,640,1,2,78,56,hzqh7z0mdl3v7gwete66syxp,1,44.4,26.5,2022-08-13T15:37:02.794Z,2022-08-13T23:32:23Z,3702779217,56,Right,3702779219,140,60.3,3704604993,178,,3702779227,213,5.6,3702779225,212,21.9,3702779223,141,5.6,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445819299,1529,43,2,79,1,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T15:37:08.547Z,2022-08-14T00:35:55Z,3704837267,399,96994,3704848639,144,83,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441325,641,1,2,79,1,hzqh7z0mdl3v7gwete66syxp,1,67.5,5.3,2022-08-13T15:37:08.548Z,2022-08-14T00:32:34Z,3704605763,178,,3702779441,140,77.1,3702779445,212,10.2,3702779443,141,2.6,3702779439,56,Right,3702779447,213,6.1,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441351,642,1,2,79,3,hzqh7z0mdl3v7gwete66syxp,0,77.1,2.6,2022-08-13T15:37:10.091Z,2022-08-13T23:32:53Z,3702779575,140,78.5,3702779573,56,Right,3702779577,141,5.6,3702779581,213,0.9,3702779579,212,2.5,3704606171,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441355,791,61,2,79,3,b9si1jn1lfxfund69e9ogcu2n,1,26,84.2,2022-08-13T15:37:10.276Z,2022-08-13T23:32:56Z,3704606337,178,,3702779589,56,Back,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441501,643,1,2,79,6,hzqh7z0mdl3v7gwete66syxp,1,75.1,17.9,2022-08-13T15:37:12.834Z,2022-08-13T23:33:01Z,3704606523,178,,3702780359,212,13.7,3702780357,141,37.7,3702780355,140,72.5,3702780353,56,Center,3702780361,213,1.8,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441577,644,1,2,79,8,hzqh7z0mdl3v7gwete66syxp,0,74.3,36,2022-08-13T15:37:15.428Z,2022-08-13T23:33:07Z,3702780763,141,35.2,3702780761,140,75.8,3702780765,212,1.7,3702780759,56,Center,3702780767,213,6.0,3702785947,286,,3704606801,178,,3702785927,236,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3702785933,233,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445442341,793,74,2,79,8,b9si1jn1lfxfund69e9ogcu2n,1,21.7,76.4,2022-08-13T15:37:15.512Z,2022-08-13T23:33:15Z,3704607129,178,,3702785219,285,,3702786239,233,644,3702785217,56,Back,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441703,645,4,2,79,11,hzqh7z0mdl3v7gwete66syxp,1,91.5,32.4,2022-08-13T15:37:17.850Z,2022-08-13T23:33:18Z,3702781447,152,,3702781443,13,,3702781445,56,Center,3702781441,9,,3702791567,348,b27pmpcvny40pkcx87tdddsyd,3702781837,233,792,3702781449,265,,3702781451,286,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441765,792,4,2,79,11,b9si1jn1lfxfund69e9ogcu2n,0,8.5,67.6,2022-08-13T15:37:17.851Z,2022-08-13T23:33:18Z,3702781771,265,,3702781775,285,,3702781763,13,,3702781761,9,,3702781765,56,Back,3702781767,152,,3702781903,233,645,3704607329,178,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443615,646,15,2,80,20,hzqh7z0mdl3v7gwete66syxp,1,88.5,50,2022-08-13T15:38:26.977Z,2022-08-13T23:33:41Z,3702961299,233,797,3702793765,458,,3702793769,147,50.2,3702793751,102,52.7,3702793767,146,98.9,3702793757,103,8.9,3702793055,353,794,3702797859,120,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,3702792191,214,,3702792187,17,3702792815,20,,3704608415,178,3702793763,390,448514,3702793743,76,,,,3702792185,9,,,3702792189,56,Center,,,,,,,,
2445443605,794,58,2,80,20,b9si1jn1lfxfund69e9ogcu2n,0,0,0,2022-08-13T15:38:26.977Z,2022-08-13T23:33:41Z,3702793481,187,,3702792137,56,Back,3702792135,75,,3702792127,9,,3702792133,179,,3702793511,233,646,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443869,797,10,2,80,20,b9si1jn1lfxfund69e9ogcu2n,1,2.7,49.4,2022-08-13T15:38:27.240Z,2022-08-13T23:33:48Z,3703262831,9,,3702794615,179,,3702961325,233,646,3702794367,174,,3702793725,56,Back,3704275351,376,,3702793723,182,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443789,795,12,2,80,22,b9si1jn1lfxfund69e9ogcu2n,1,13.4,57.2,2022-08-13T15:38:28.777Z,2022-08-13T23:33:54Z,3702793207,212,40.4,3702793201,56,Back,3702793205,141,0.0,3702793203,140,23.0,3702793311,167,,3702793209,213,5.0,3704608845,178,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445445645,647,5,2,80,25,hzqh7z0mdl3v7gwete66syxp,1,77.2,100.7,2022-08-13T15:38:31.854Z,2022-08-13T23:34:03Z,3702803125,347,,3702803123,56,Left,3702803387,233,796,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443795,796,5,2,80,25,b9si1jn1lfxfund69e9ogcu2n,0,22.8,-0.7,2022-08-13T15:38:31.854Z,2022-08-13T23:34:03Z,3702793259,56,Back,3702803471,233,647,3702793261,347,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445446229,648,27,2,81,40,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T15:39:46.990Z,2022-08-13T23:34:25Z,3702806353,53,1ehvdoglquy9ldibpvajw34d1,3702813549,233,798,3702806349,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445446291,798,27,2,81,40,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T15:39:46.990Z,2022-08-13T23:34:25Z,3702813499,233,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445447301,649,18,2,82,21,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T15:40:27.634Z,2022-08-13T23:34:40Z,3702812377,41,,3702812605,55,650,3702812381,44,Midfielder,3702812383,59,7,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445447311,650,19,2,82,21,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T15:40:27.635Z,2022-08-13T23:34:41Z,3702812461,55,649,3702812443,59,65,3702812435,41,,3702812453,293,4,3702812457,44,Midfielder,3702812449,292,6,3702812439,145,11,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445447411,651,28,2,82,29,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T15:40:36.371Z,2022-08-13T23:34:54Z,3702812993,55,648,3702813363,233,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445447403,799,28,2,82,29,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T15:40:36.371Z,2022-08-13T23:34:54Z,3702812949,55,798,3702813149,233,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445447657,652,1,2,82,39,hzqh7z0mdl3v7gwete66syxp,0,69.9,100,2022-08-13T15:40:46.328Z,2022-08-13T23:34:51Z,3702814549,1,,3702814539,212,28.5,3702814515,107,,3702815045,189,,3702814521,56,Center,3702814533,141,75.9,3702814545,213,5.6,3702814527,140,91.3,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445447739,800,1,2,82,43,b9si1jn1lfxfund69e9ogcu2n,1,7.4,28.4,2022-08-13T15:40:50.135Z,2022-08-13T23:35:07Z,3702814987,3,,3702814991,140,6.9,3702814995,212,17.8,3704611633,178,,3702814993,141,2.3,3702814989,56,Back,3702814997,213,4.7,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445447749,801,49,2,82,45,b9si1jn1lfxfund69e9ogcu2n,1,7.1,2.3,2022-08-13T15:40:51.990Z,2022-08-13T23:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445447821,802,1,2,82,48,b9si1jn1lfxfund69e9ogcu2n,0,3.4,3.7,2022-08-13T15:40:55.186Z,2022-08-13T23:35:23Z,3702815369,140,6.7,3702815877,286,,3702815873,233,653,3702815871,236,,3702815367,56,Back,3704612379,178,,3702815377,1,,3702815371,141,3.5,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,3702815375,213,6.2,3702815373,212,3702815365,157,,,,,,,,,,3.5,,,,,,,,,,,,,,,,
2445447891,653,74,2,82,48,hzqh7z0mdl3v7gwete66syxp,1,91.8,97.4,2022-08-13T15:40:55.220Z,2022-08-13T23:36:12Z,3702816055,233,802,3704612587,178,,3702815805,285,,3702815803,56,Left,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445447921,654,5,2,82,49,hzqh7z0mdl3v7gwete66syxp,0,91.6,101.1,2022-08-13T15:40:56.218Z,2022-08-13T23:35:45Z,3702815985,56,Left,3702817753,233,803,3702815987,347,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445448213,803,5,2,82,49,b9si1jn1lfxfund69e9ogcu2n,1,8.4,-1.1,2022-08-13T15:40:56.218Z,2022-08-13T23:35:45Z,3702817589,56,Back,3702817657,233,654,3702817591,347,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445448409,804,1,2,83,6,b9si1jn1lfxfund69e9ogcu2n,1,11.2,0,2022-08-13T15:41:13.192Z,2022-08-13T23:36:47Z,3702818683,107,,3702818685,56,Back,3702818687,140,22.0,3702818693,213,0.4,3702818691,212,12.1,3702818689,141,4.4,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445448471,805,1,2,83,7,b9si1jn1lfxfund69e9ogcu2n,1,22,4.4,2022-08-13T15:41:14.401Z,2022-08-13T23:36:53Z,3702819017,141,14.0,3702819013,56,Back,3704615953,178,,3702819015,140,24.2,3702819019,212,6.9,3702819021,213,1.2,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445448495,806,1,2,83,8,b9si1jn1lfxfund69e9ogcu2n,0,24.2,14,2022-08-13T15:41:15.451Z,2022-08-13T23:36:59Z,3702819139,141,6.5,3704616133,178,,3702819137,140,41.8,3702819135,56,Back,3702819143,213,6.0,3702819131,157,,3702819141,212,19.2,3702819145,1,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445448591,655,1,2,83,11,hzqh7z0mdl3v7gwete66syxp,0,59.8,96,2022-08-13T15:41:17.682Z,2022-08-14T00:37:40Z,3702819661,1,,3704853791,178,,3702819659,213,5.2,3702819653,140,69.2,3702819651,56,Center,3702819655,141,69.9,3702819657,212,20.3,3702819649,157,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445448655,808,1,2,83,14,b9si1jn1lfxfund69e9ogcu2n,0,30.5,33.6,2022-08-13T15:41:20.654Z,2022-08-13T23:37:27Z,3702820013,141,18.2,3702820015,212,13.5,3702820011,140,38.6,3702820007,3,,3704617459,178,,3702820017,213,5.4,3702820009,56,Back,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445448581,807,43,2,83,14,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T15:41:21.242Z,2022-08-13T15:42:12Z,3702827981,144,44,3702819591,56,Back,3702819593,285,0,3702819851,233,656,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445448619,656,43,2,83,14,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T15:41:21.243Z,2022-08-13T15:42:13Z,3702828049,144,44,3702819805,286,0,3702819801,56,Center,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445448665,809,43,2,83,17,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T15:41:24.074Z,2022-08-13T15:41:50Z,3702820069,3,0,3702820081,140,39.5,3702824487,144,1,3702820107,212,5.5,3702820089,141,12.5,3702820071,168,0,3702820111,213,5.3,3702820075,56,Back,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445448735,657,1,2,83,17,hzqh7z0mdl3v7gwete66syxp,1,60.8,87.8,2022-08-13T15:41:24.190Z,2022-08-13T23:37:39Z,3702820499,56,Left,3704618231,178,,3702820497,3,,3702820503,141,85.0,3702820501,140,65.2,3702820505,212,5.0,3702820507,213,5.9,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
