id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2475626333,738,1,2,88,2,ehd2iemqmschhj2ec0vayztzz,1,72.2,100,2022-10-22T15:48:35.116Z,2022-10-22T23:42:57Z,3863253163,212,7.0,3863253155,107,,3863253161,141,92.3,3863253159,140,75.9,3863253157,56,Left,3863253165,213,5.3,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626371,739,1,2,88,3,ehd2iemqmschhj2ec0vayztzz,1,75.9,92.3,2022-10-22T15:48:36.561Z,2022-10-22T23:43:02Z,3863253337,212,3.7,3863253331,56,Left,3863253333,140,77.0,3863253339,213,1.2,3863253335,141,97.4,3864907917,178,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626383,740,61,2,88,4,ehd2iemqmschhj2ec0vayztzz,0,77,97.4,2022-10-22T15:48:37.267Z,2022-10-22T23:43:05Z,3863253411,56,Left,3864908039,178,,,,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626403,741,5,2,88,5,ehd2iemqmschhj2ec0vayztzz,0,73.3,101.4,2022-10-22T15:48:37.815Z,2022-10-22T23:43:07Z,3863253563,56,Left,3863253739,233,796,3863253565,347,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626415,796,5,2,88,5,1c8m2ko0wxq1asfkuykurdr0y,1,26.7,-1.4,2022-10-22T15:48:37.815Z,2022-10-22T23:43:07Z,3863253633,56,Back,3863253635,347,,3863253695,233,741,,,,,,,,,,,,,,,,1j33u4pcdl987f0pm1hpkynai,M. Ebiowei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626625,797,1,2,88,10,1c8m2ko0wxq1asfkuykurdr0y,1,26,0,2022-10-22T15:48:43.734Z,2022-10-22T23:43:11Z,3863254755,140,29.3,3863254761,213,1.1,3863254759,212,7.6,3863254753,56,Back,3863254751,107,,3863254757,141,8.6,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626659,798,50,2,88,11,1c8m2ko0wxq1asfkuykurdr0y,1,24.6,6.4,2022-10-22T15:48:44.557Z,2022-10-22T23:43:14Z,3863255109,233,742,3863254911,285,,3863254909,56,Back,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626675,742,7,2,88,12,ehd2iemqmschhj2ec0vayztzz,1,75.4,93.6,2022-10-22T15:48:45.608Z,2022-10-22T23:43:18Z,3863254963,286,,3863254961,56,Left,3863255081,233,798,3864908449,178,,3864713347,385,,,,,,,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626683,743,61,2,88,14,ehd2iemqmschhj2ec0vayztzz,0,90.5,90.6,2022-10-22T15:48:46.787Z,2022-10-22T23:43:21Z,3863254991,56,Left,3864908585,178,,,,,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626707,799,43,2,88,15,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-22T15:48:48.463Z,2022-10-22T15:48:56Z,3863256099,144,49,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626803,800,1,2,88,17,1c8m2ko0wxq1asfkuykurdr0y,1,14.2,3.1,2022-10-22T15:48:50.485Z,2022-10-22T23:43:24Z,3863255557,141,19.6,3863255553,56,Back,3864908685,178,,3863255559,212,13.4,3863255555,140,7.3,3863255561,213,2.1,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626937,801,1,2,88,19,1c8m2ko0wxq1asfkuykurdr0y,1,8.6,17.9,2022-10-22T15:48:52.472Z,2022-10-22T23:43:28Z,3863256275,56,Back,3864908823,178,,3863256281,212,28.2,3863256277,140,3.6,3863256279,141,58.7,3863256283,213,1.8,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627041,802,1,2,88,25,1c8m2ko0wxq1asfkuykurdr0y,1,4.2,67,2022-10-22T15:48:58.148Z,2022-10-22T23:43:34Z,3864909141,178,,3863256915,212,19.6,3863256909,56,Back,3863256919,213,1.0,3863256913,141,91.4,3863256911,140,14.1,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627133,803,1,2,88,28,1c8m2ko0wxq1asfkuykurdr0y,1,13.1,94.1,2022-10-22T15:49:01.425Z,2022-10-22T23:43:36Z,3863257485,213,5.6,3863257475,56,Back,3863257477,140,38.1,3864909255,178,,3863257481,212,32.7,3863257473,155,,3863257489,1,,3863257479,141,65.4,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627139,804,61,2,88,31,1c8m2ko0wxq1asfkuykurdr0y,0,38.2,65.4,2022-10-22T15:49:04.108Z,2022-10-22T23:43:43Z,3864909509,178,,3863257523,56,Back,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627167,744,49,2,88,32,ehd2iemqmschhj2ec0vayztzz,1,54,40.6,2022-10-22T15:49:05.573Z,2022-10-22T23:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627313,745,1,2,88,35,ehd2iemqmschhj2ec0vayztzz,1,56.7,24.3,2022-10-22T15:49:08.536Z,2022-10-22T23:43:47Z,3863258455,212,12.9,3863258451,141,5.5,3864909707,178,,3863258447,140,58.2,3863258459,213,4.8,3863258439,56,Right,,,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627489,746,1,2,88,37,ehd2iemqmschhj2ec0vayztzz,1,57.7,5.5,2022-10-22T15:49:10.481Z,2022-10-22T23:43:56Z,3863259307,140,29.6,3863259301,56,Back,3863259315,212,29.5,3864910001,178,,3863259319,213,3.1,3863259311,141,5.9,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627537,747,1,2,88,41,ehd2iemqmschhj2ec0vayztzz,1,25.4,7.7,2022-10-22T15:49:14.737Z,2022-10-22T23:44:33Z,3863259557,140,10.4,3863259563,141,24.9,3863259569,213,2.5,3863259567,212,19.6,3864911671,178,,3863259555,56,Back,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627637,748,1,2,88,44,ehd2iemqmschhj2ec0vayztzz,0,10.4,24.9,2022-10-22T15:49:16.869Z,2022-10-22T23:44:35Z,3863260095,212,39.1,3863260101,1,,3863260097,213,6.2,3863260087,157,,3863260091,140,47.5,3863260093,141,20.8,3864911727,178,,3863260089,56,Back,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627647,805,1,2,88,47,1c8m2ko0wxq1asfkuykurdr0y,0,53.7,73.8,2022-10-22T15:49:20.719Z,2022-10-22T23:44:39Z,3863260147,56,Center,3863260153,141,73.0,3863260143,3,,3863260165,213,6.2,3863260157,212,12.1,3863260149,140,65.2,3864911893,388,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627735,749,1,2,88,49,ehd2iemqmschhj2ec0vayztzz,1,38.3,26.2,2022-10-22T15:49:22.527Z,2022-10-22T23:44:42Z,3863260615,56,Back,3863260623,140,31.2,3863260639,213,2.8,3863260629,141,29.5,3864912053,178,,3863260635,212,7.8,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627769,750,1,2,88,50,ehd2iemqmschhj2ec0vayztzz,1,25.4,33.4,2022-10-22T15:49:23.434Z,2022-10-22T23:44:44Z,3864912161,178,,3863260845,212,8.8,3863260843,141,46.2,3863260839,56,Back,3863260841,140,26.3,3863260847,213,1.5,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627837,751,1,2,88,52,ehd2iemqmschhj2ec0vayztzz,1,26.3,46.2,2022-10-22T15:49:24.820Z,2022-10-22T23:44:47Z,3863261169,141,53.5,3863261175,212,17.8,3863261161,56,Back,3863261179,213,2.9,3864912289,178,,3863261165,140,10.0,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628253,752,1,2,88,54,ehd2iemqmschhj2ec0vayztzz,1,10,53.5,2022-10-22T15:49:26.883Z,2022-10-22T23:44:49Z,3863263371,155,,3863263381,213,0.5,3863263377,141,90.0,3863263379,212,51.9,3863263383,1,,3863263373,56,Left,3864912387,178,,3863263375,140,53.4,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628263,753,4,2,88,57,ehd2iemqmschhj2ec0vayztzz,1,52.4,86.2,2022-10-22T15:49:30.669Z,2022-10-22T23:44:57Z,3863263425,294,,3863263429,152,,3863263773,233,806,3863263423,13,,3863263431,286,,3863263427,56,Left,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628291,806,4,2,88,57,1c8m2ko0wxq1asfkuykurdr0y,0,47.6,13.8,2022-10-22T15:49:30.670Z,2022-10-22T23:44:57Z,3863263587,13,,3863263591,56,Back,3863263593,152,,3863263809,233,753,3863263595,285,,3864912715,178,,3863264225,294,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628801,754,1,2,89,17,ehd2iemqmschhj2ec0vayztzz,1,48.1,92.7,2022-10-22T15:49:50.722Z,2022-10-22T23:44:58Z,3863266335,152,,3863266347,213,4.0,3863266333,5,,3864912773,178,,3863266339,140,38.0,3863266341,141,74.8,3863266343,212,16.1,3863266337,56,Back,35jaxclh329duzefna708jk5x,J. Tarkowski,3863266331,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628913,755,1,2,89,23,ehd2iemqmschhj2ec0vayztzz,1,33.8,69.9,2022-10-22T15:49:56.770Z,2022-10-22T23:45:02Z,3863266855,56,Back,3864912999,178,,3863266867,212,15.6,3863266857,140,25.8,3863266859,141,50.5,3863266873,213,4.1,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629005,756,1,2,89,27,ehd2iemqmschhj2ec0vayztzz,0,29.8,46.7,2022-10-22T15:50:00.421Z,2022-10-22T23:45:04Z,3863267335,140,75.6,3863267331,56,Center,3863267327,155,,3863267343,1,,3863267337,141,24.0,3863267341,213,6.0,3863267339,212,50.5,3864913105,178,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629029,807,1,2,89,30,1c8m2ko0wxq1asfkuykurdr0y,0,23.7,77.9,2022-10-22T15:50:03.245Z,2022-10-22T23:45:06Z,3863267479,213,0.8,3863267473,140,33.7,3864913179,388,,3863267471,56,Back,3863267477,212,15.1,3863267469,3,,3863267475,141,93.9,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629103,757,61,2,89,32,ehd2iemqmschhj2ec0vayztzz,1,70.6,10,2022-10-22T15:50:05.716Z,2022-10-22T23:45:18Z,3863267911,56,Right,3864913739,178,,,,,,,,,,,,,,,,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629281,758,1,2,89,36,ehd2iemqmschhj2ec0vayztzz,1,67.3,3.3,2022-10-22T15:50:09.308Z,2022-10-22T23:45:22Z,3863268829,213,3.1,3863268823,140,45.9,3863268821,56,Back,3863268827,212,22.5,3864913875,178,,3863268825,141,4.1,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629339,759,1,2,89,39,ehd2iemqmschhj2ec0vayztzz,1,44.9,4.2,2022-10-22T15:50:12.084Z,2022-10-22T23:45:28Z,3863269107,213,2.5,3863269101,141,26.0,3864914137,178,,3863269097,56,Back,3863269099,140,25.8,3863269105,212,24.9,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629409,760,1,2,89,41,ehd2iemqmschhj2ec0vayztzz,1,25.3,26.7,2022-10-22T15:50:14.412Z,2022-10-22T23:45:31Z,3863269465,141,49.1,3863269467,212,19.4,3864914297,178,,3863269461,56,Back,3863269463,140,13.8,3863269469,213,2.2,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629525,761,1,2,89,45,ehd2iemqmschhj2ec0vayztzz,1,13.6,50,2022-10-22T15:50:17.924Z,2022-10-22T23:45:33Z,3864914405,178,,3863270099,155,,3863270105,141,5.1,3863270111,1,,3863270107,212,42.2,3863270101,56,Back,3863270103,140,41.4,3863270109,213,5.5,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629537,762,50,2,89,48,ehd2iemqmschhj2ec0vayztzz,1,43,9.1,2022-10-22T15:50:21.593Z,2022-10-22T23:45:54Z,3863270861,233,808,3863270177,286,,3863270173,56,Back,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629629,808,7,2,89,49,1c8m2ko0wxq1asfkuykurdr0y,1,57,90.9,2022-10-22T15:50:22.066Z,2022-10-22T23:46:01Z,3863270701,285,,3863270699,56,Left,3864716401,383,,3863270845,233,762,3864915527,178,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629649,809,4,2,89,49,1c8m2ko0wxq1asfkuykurdr0y,1,55.7,94.4,2022-10-22T15:50:22.722Z,2022-10-22T23:46:04Z,3863270795,13,,3863270801,56,Left,3863270799,295,,3863270807,286,,3863270803,152,,3863270889,233,763,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629639,763,4,2,89,49,ehd2iemqmschhj2ec0vayztzz,0,44.3,5.6,2022-10-22T15:50:22.723Z,2022-10-22T23:46:04Z,3864915611,178,,3863270945,233,809,3863270737,56,Back,3863270733,295,,3863270729,13,,3863270741,285,,3863270739,152,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629689,810,1,2,89,53,1c8m2ko0wxq1asfkuykurdr0y,1,53.9,93.2,2022-10-22T15:50:26.167Z,2022-10-22T23:46:11Z,3863271021,141,82.0,3864915865,178,,3863271015,152,,3863271023,212,8.5,3863271013,5,,3863271025,213,4.3,3863271019,140,50.3,3863271017,56,Left,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629711,811,1,2,89,54,1c8m2ko0wxq1asfkuykurdr0y,1,49.8,82.3,2022-10-22T15:50:27.661Z,2022-10-22T23:46:14Z,3863271171,212,14.3,3863271165,140,36.6,3863271175,213,3.4,3863271167,141,77.3,3864915939,178,,3863271163,56,Back,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629725,812,1,2,89,56,1c8m2ko0wxq1asfkuykurdr0y,1,36,76.9,2022-10-22T15:50:29.438Z,2022-10-22T23:46:16Z,3863271235,213,4.4,3864916077,178,,3863271233,212,11.7,3863271229,140,32.9,3863271227,56,Back,3863271231,141,60.3,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629799,813,1,2,89,57,1c8m2ko0wxq1asfkuykurdr0y,1,32.9,60.3,2022-10-22T15:50:30.278Z,2022-10-22T23:46:21Z,3863271605,213,1.5,3863271599,140,34.1,3864916241,178,,3863271597,56,Back,3863271601,141,80.0,3863271603,212,13.5,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630109,764,70,2,90,0,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-10-22T15:50:33.613Z,2022-10-22T21:27:07Z,3863273139,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630051,814,4,2,90,1,1c8m2ko0wxq1asfkuykurdr0y,1,44.2,71.5,2022-10-22T15:50:34.624Z,2022-10-22T23:46:26Z,3863276669,152,,3863276667,294,,3863281077,233,765,3863272885,56,Back,3863276665,13,,3863276671,286,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630209,765,4,2,90,1,ehd2iemqmschhj2ec0vayztzz,0,55.8,28.5,2022-10-22T15:50:34.625Z,2022-10-22T23:46:26Z,3864916533,178,,3863281117,233,814,3863273687,285,,3863273681,56,Center,3863273683,152,,3863283025,294,,3863273679,13,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630199,815,1,2,90,10,1c8m2ko0wxq1asfkuykurdr0y,1,43.4,82.4,2022-10-22T15:50:43.675Z,2022-10-22T23:46:28Z,3863273631,141,61.4,3863273627,56,Back,3863277109,5,,3863273629,140,44.4,3863273633,212,14.3,3863273635,213,4.8,3864916605,178,,3863277111,152,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630263,816,1,2,90,13,1c8m2ko0wxq1asfkuykurdr0y,1,44.1,49.7,2022-10-22T15:50:46.514Z,2022-10-22T23:46:31Z,3863273973,212,18.3,3864916709,178,,3863273971,141,23.0,3863273969,140,41.9,3863273967,56,Back,3863273975,213,4.6,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630343,817,1,2,90,16,1c8m2ko0wxq1asfkuykurdr0y,1,41.9,23,2022-10-22T15:50:49.452Z,2022-10-22T23:46:34Z,3863274387,141,6.8,3863274391,213,5.6,3863274383,56,Right,3864916873,178,,3863274389,212,17.8,3863274385,140,55.2,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630351,818,61,2,90,18,1c8m2ko0wxq1asfkuykurdr0y,0,57,5.3,2022-10-22T15:50:51.126Z,2022-10-22T23:46:41Z,3863274439,56,Right,3864917191,21,,3864917097,178,,,,,,,,,,,,,,,,,1j33u4pcdl987f0pm1hpkynai,M. Ebiowei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630735,766,5,2,90,19,ehd2iemqmschhj2ec0vayztzz,1,44.8,102,2022-10-22T15:50:51.825Z,2022-10-22T23:46:45Z,3863276499,56,Back,3863276623,233,819,3863276501,347,,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630375,819,5,2,90,19,1c8m2ko0wxq1asfkuykurdr0y,0,55.2,-2,2022-10-22T15:50:51.825Z,2022-10-22T23:46:46Z,3863276737,233,766,3863274531,56,Right,3863274533,347,,,,,,,,,,,,,,,,,1j33u4pcdl987f0pm1hpkynai,M. Ebiowei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630957,767,1,2,90,37,ehd2iemqmschhj2ec0vayztzz,1,46.8,100,2022-10-22T15:51:10.763Z,2022-10-22T23:46:48Z,3863277675,56,Left,3863277683,213,5.5,3863277673,107,,3863277679,141,83.5,3863277677,140,59.3,3863277681,212,18.1,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475942553,1438,83,2,90,39,1c8m2ko0wxq1asfkuykurdr0y,1,38.6,15.1,2022-10-22T15:51:12.494Z,2022-10-23T00:12:43Z,3864962511,399,433154,,,,,,,,,,,,,,,,,,,,,,1j33u4pcdl987f0pm1hpkynai,M. Ebiowei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631033,768,1,2,90,40,ehd2iemqmschhj2ec0vayztzz,1,58.9,75.8,2022-10-22T15:51:13.433Z,2022-10-22T23:46:55Z,3863277975,56,Center,3863277985,141,65.7,3863277981,140,52.9,3864917835,178,,3863277997,213,4.0,3863277993,212,9.3,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631087,769,1,2,90,43,ehd2iemqmschhj2ec0vayztzz,1,53.5,69.6,2022-10-22T15:51:16.058Z,2022-10-22T23:46:59Z,3863278295,140,56.2,3863278307,213,1.4,3863278299,141,90.7,3863278293,56,Left,3864917973,178,,3863278305,212,14.6,,,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631133,770,1,2,90,45,ehd2iemqmschhj2ec0vayztzz,1,56.4,91.4,2022-10-22T15:51:18.050Z,2022-10-22T23:47:02Z,3863278481,212,14.5,3863278477,140,62.0,3863278479,141,71.9,3863278483,213,5.1,3863278475,56,Center,3864918119,178,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631175,771,1,2,90,46,ehd2iemqmschhj2ec0vayztzz,0,62,71.9,2022-10-22T15:51:19.259Z,2022-10-22T23:47:06Z,3863278677,140,70.4,3863278681,212,11.6,3863278675,56,Center,3864918339,178,,3863278683,213,5.6,3863278679,141,60.9,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631219,820,1,2,90,47,1c8m2ko0wxq1asfkuykurdr0y,1,32.8,31.6,2022-10-22T15:51:20.471Z,2022-10-22T23:47:09Z,3863278967,213,4.6,3863278961,140,32.2,3863278963,141,23.3,3863278965,212,5.7,3864918501,178,,3863278959,56,Back,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631229,821,49,2,90,48,1c8m2ko0wxq1asfkuykurdr0y,1,25.5,33.1,2022-10-22T15:51:20.916Z,2022-10-22T23:47:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631291,822,1,2,90,48,1c8m2ko0wxq1asfkuykurdr0y,1,25.5,33.1,2022-10-22T15:51:21.765Z,2022-10-22T23:47:17Z,3863279333,212,15.1,3864918803,178,,3863279323,56,Back,3863279337,213,0.2,3863279327,140,39.6,3863279331,141,37.3,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631309,823,50,2,90,51,1c8m2ko0wxq1asfkuykurdr0y,1,37.1,25.3,2022-10-22T15:51:23.809Z,2022-10-22T23:47:21Z,3863279709,233,772,3863279433,56,Back,3863279435,286,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631335,772,7,2,90,51,ehd2iemqmschhj2ec0vayztzz,0,62.9,74.7,2022-10-22T15:51:24.656Z,2022-10-22T23:47:24Z,3863279559,285,,3864718107,385,,3863279557,56,Center,3864919191,178,,3863279659,233,823,,,,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
