id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,keyPass,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2455089587,669,18,2,78,39,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-09-03T15:37:00.641Z,2022-09-04T01:22:43Z,3754109971,42,,3754109977,59,13,3754109975,44,Defender,3754110081,55,670,,,,,,,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455089591,670,19,2,78,39,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-09-03T15:37:00.642Z,2022-09-04T01:22:44Z,3754110001,59,33,3754110005,293,1,3754109995,42,,3754110003,292,3,3754109999,145,3,3754110009,55,669,3754110007,44,Defender,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455089983,683,1,2,78,56,1c8m2ko0wxq1asfkuykurdr0y,0,99.5,99.5,2022-09-03T15:37:17.421Z,2022-09-04T01:23:07Z,3754112131,140,91.4,3754112125,224,,3754112123,155,,3754112137,213,4.5,3756416217,178,,3754112135,212,32.8,3755524291,72,,3754112121,6,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,3754112133,141,52.9,3754112119,2,,3754112139,1,3754112127,56,,,,,,,,,,,,Center,,,,,,,,,,,,,
2455094831,703,44,2,78,57,7vn2i2kd35zuetw6b38gw9jsz,1,10.2,46,2022-09-03T15:37:18.797Z,2022-09-04T01:53:50Z,3754149455,233,722,3754138873,56,Back,3754138875,285,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096697,722,44,2,78,57,1c8m2ko0wxq1asfkuykurdr0y,0,89.8,54,2022-09-03T15:37:18.798Z,2022-09-04T01:23:12Z,3754149055,286,,3754149485,233,703,3754149051,56,Center,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090001,671,12,2,78,57,7vn2i2kd35zuetw6b38gw9jsz,1,8.8,48.2,2022-09-03T15:37:19.080Z,2022-09-04T01:53:51Z,3754154411,212,1.0,3756417903,388,,3754154765,15,,3754154413,213,0.2,3754154409,141,48.5,3754112239,56,Back,3754154407,140,9.7,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096775,723,61,2,78,58,1c8m2ko0wxq1asfkuykurdr0y,1,89.5,53.5,2022-09-03T15:37:19.698Z,2022-09-04T01:23:34Z,3756418971,178,,3754149481,56,Center,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2455090047,684,13,2,79,0,1c8m2ko0wxq1asfkuykurdr0y,1,82.8,29.5,2022-09-03T15:37:21.548Z,2022-09-04T01:23:38Z,3754154675,230,98.2,3755528367,81,,3754154653,102,41.3,3754154661,215,,3754112525,56,Center,3756419293,178,,3754154649,55,723,3754154671,328,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,3754153891,20,,3754154645,29,,3755528365,18,3754154657,103,,3754154677,231,3754153889,25,,47.1,,,,,87.5,,,,,,,,,,,,,
2455090041,672,5,2,79,0,7vn2i2kd35zuetw6b38gw9jsz,1,-0.8,58.7,2022-09-03T15:37:22.094Z,2022-09-04T01:23:43Z,3754113001,233,685,3754112489,56,Back,3754112491,346,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090061,685,5,2,79,0,1c8m2ko0wxq1asfkuykurdr0y,0,100.8,41.3,2022-09-03T15:37:22.094Z,2022-09-04T01:23:42Z,3754113059,233,672,3754112587,56,Center,3754112589,346,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090525,673,1,2,79,12,7vn2i2kd35zuetw6b38gw9jsz,1,4.6,60.8,2022-09-03T15:37:33.471Z,2022-09-04T01:23:50Z,3754115217,212,14.8,3754115223,237,,3754115199,124,,3754115219,213,5.1,3754115209,140,10.1,3754115205,56,Back,3754115215,141,40.7,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090599,674,1,2,79,15,7vn2i2kd35zuetw6b38gw9jsz,1,14.6,43.1,2022-09-03T15:37:36.742Z,2022-09-04T01:23:55Z,3754115617,140,23.7,3754115623,212,14.8,3754115627,213,0.9,3754115613,56,Back,3756420365,178,,3754115621,141,59.7,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090727,675,1,2,79,18,7vn2i2kd35zuetw6b38gw9jsz,1,27.1,64.8,2022-09-03T15:37:40.103Z,2022-09-04T01:24:01Z,3754116325,140,32.1,3754116331,213,1.3,3756420903,178,,3754116327,141,90.8,3754116323,56,Back,3754116329,212,18.4,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090819,676,1,2,79,21,7vn2i2kd35zuetw6b38gw9jsz,1,32.4,90.8,2022-09-03T15:37:42.661Z,2022-09-04T01:24:06Z,3754116803,140,20.2,3754116817,212,20.5,3754116823,213,4.0,3754116795,56,Back,3756421265,178,,3754116811,141,67.3,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090961,677,1,2,79,23,7vn2i2kd35zuetw6b38gw9jsz,1,20.1,67.3,2022-09-03T15:37:44.929Z,2022-09-04T01:24:11Z,3754117553,56,Back,3754117559,141,35.1,3756421619,178,,3754117565,213,4.7,3754117563,212,21.9,3754117555,140,20.5,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091015,678,1,2,79,29,7vn2i2kd35zuetw6b38gw9jsz,1,24.3,33.6,2022-09-03T15:37:50.839Z,2022-09-04T01:24:15Z,3754117867,141,63.7,3756421803,178,,3754117869,212,20.5,3754117871,213,1.6,3754117863,56,Back,3754117865,140,24.7,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091117,679,1,2,79,31,7vn2i2kd35zuetw6b38gw9jsz,1,25,64.9,2022-09-03T15:37:52.947Z,2022-09-04T01:24:24Z,3754118475,56,Back,3754118483,213,3.7,3756422105,178,,3754118477,140,7.0,3754118479,141,48.5,3754118481,212,21.9,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091255,680,1,2,79,34,7vn2i2kd35zuetw6b38gw9jsz,1,7.7,45.4,2022-09-03T15:37:56.126Z,2022-09-04T01:24:30Z,3756422389,178,,3754119297,56,Back,3754119301,140,30.6,3754119311,213,5.4,3754119315,1,,3754119305,141,2.6,3754119309,212,37.8,3754119295,155,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091321,681,1,2,79,38,7vn2i2kd35zuetw6b38gw9jsz,1,32.1,3.1,2022-09-03T15:37:59.644Z,2022-09-04T01:24:42Z,3754119669,212,18.9,3754119663,140,47.8,3756423279,178,,3754119661,56,Back,3754119673,213,0.5,3754119659,155,,3754119665,141,16.7,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091339,682,1,2,79,39,7vn2i2kd35zuetw6b38gw9jsz,0,47.8,16.7,2022-09-03T15:38:00.975Z,2022-09-04T01:24:53Z,3754119775,56,Right,3754119783,141,19.1,3756424023,178,,3754119771,3,,3754119787,213,0.2,3754119773,168,,3754119779,140,56.4,3754119785,212,9.2,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455537007,1282,67,2,79,40,1c8m2ko0wxq1asfkuykurdr0y,1,42.7,79.9,2022-09-03T15:38:01.455Z,2022-09-04T03:30:42Z,3756567911,233,1204,,,,,,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455537003,1204,67,2,79,40,7vn2i2kd35zuetw6b38gw9jsz,0,57.3,20.1,2022-09-03T15:38:01.456Z,2022-09-04T02:24:07Z,3756567933,233,1282,,,,,,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091357,686,8,2,79,40,1c8m2ko0wxq1asfkuykurdr0y,1,40.4,82.8,2022-09-03T15:38:01.649Z,2022-09-04T03:30:42Z,3754119887,56,Back,3756424395,178,,3755530765,384,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091393,683,61,2,79,41,7vn2i2kd35zuetw6b38gw9jsz,0,58.9,19.2,2022-09-03T15:38:02.314Z,2022-09-04T01:25:09Z,3754120151,56,Right,3756424869,178,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091399,687,49,2,79,42,1c8m2ko0wxq1asfkuykurdr0y,1,37.3,82.8,2022-09-03T15:38:03.550Z,2022-09-04T01:25:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091443,688,1,2,79,42,1c8m2ko0wxq1asfkuykurdr0y,1,37.3,82.8,2022-09-03T15:38:03.647Z,2022-09-04T01:25:20Z,3754120401,213,0.8,3754120399,212,10.6,3754120393,56,Back,3754120397,141,94.4,3756425621,178,,3754120395,140,44.0,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091525,689,1,2,79,44,1c8m2ko0wxq1asfkuykurdr0y,1,44,94.4,2022-09-03T15:38:05.272Z,2022-09-04T01:25:27Z,3754120823,141,93.9,3754120817,140,63.8,3754120813,56,Left,3754120827,213,6.3,3756425933,178,,3754120825,212,20.8,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091529,690,50,2,79,46,1c8m2ko0wxq1asfkuykurdr0y,1,58.9,94.4,2022-09-03T15:38:07.166Z,2022-09-04T01:25:36Z,3754121247,233,684,3754120845,56,Left,3754120847,286,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091563,684,7,2,79,46,7vn2i2kd35zuetw6b38gw9jsz,0,41.1,5.6,2022-09-03T15:38:07.179Z,2022-09-04T01:25:40Z,3755532323,383,,3754121023,285,,3756426587,178,,3754121021,56,Back,3754121213,233,690,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091547,692,61,2,79,46,1c8m2ko0wxq1asfkuykurdr0y,1,64.2,94.9,2022-09-03T15:38:07.349Z,2022-09-04T01:25:48Z,3756427081,178,,3754120921,56,Left,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091635,685,3,2,79,47,7vn2i2kd35zuetw6b38gw9jsz,0,40.6,5.2,2022-09-03T15:38:08.493Z,2022-09-04T01:25:56Z,3754121465,56,Back,3754121587,233,693,3756427485,178,,3754121467,286,,3755532825,465,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091607,693,7,2,79,47,1c8m2ko0wxq1asfkuykurdr0y,0,59.4,94.8,2022-09-03T15:38:08.571Z,2022-09-04T01:27:05Z,3754121529,233,685,3754121309,285,,3754121303,56,Left,3756429339,178,,3755533099,385,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091539,691,43,2,79,47,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-09-03T15:38:08.711Z,2022-09-03T15:38:11Z,3754120887,56,Left,3754121505,144,74,3754120889,285,0,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091721,687,61,2,79,47,7vn2i2kd35zuetw6b38gw9jsz,1,46,4.4,2022-09-03T15:38:08.787Z,2022-09-04T01:26:42Z,3754121931,56,Back,3756430109,178,,,,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091707,686,5,2,79,48,7vn2i2kd35zuetw6b38gw9jsz,0,43.8,-1.6,2022-09-03T15:38:09.995Z,2022-09-04T01:27:11Z,3754121969,233,694,3754121867,347,,3754121865,56,Back,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091621,694,5,2,79,48,1c8m2ko0wxq1asfkuykurdr0y,1,56.2,101.6,2022-09-03T15:38:09.995Z,2022-09-04T01:27:11Z,3754121377,56,Left,3754122033,233,686,3754121381,347,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091933,695,1,2,79,55,1c8m2ko0wxq1asfkuykurdr0y,1,46.6,100,2022-09-03T15:38:16.439Z,2022-09-04T01:27:18Z,3754123087,141,88.9,3754123093,213,3.8,3754123931,107,,3754123083,140,35.6,3754123081,56,Back,3754123091,212,14.6,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091945,696,1,2,79,56,1c8m2ko0wxq1asfkuykurdr0y,1,35.6,88.9,2022-09-03T15:38:17.915Z,2022-09-04T01:27:25Z,3754123161,213,5.7,3754123153,141,81.9,3754123157,212,8.8,3754123147,56,Back,3754123151,140,42.7,3756432305,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092079,697,1,2,79,57,1c8m2ko0wxq1asfkuykurdr0y,1,42.7,81.9,2022-09-03T15:38:18.980Z,2022-09-04T01:27:29Z,3754123871,212,19.6,3754123855,56,Back,3754123861,140,27.9,3754123873,213,3.8,3754123865,141,64.4,3756432581,178,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092221,698,1,2,80,1,1c8m2ko0wxq1asfkuykurdr0y,1,30.8,48.7,2022-09-03T15:38:22.763Z,2022-09-04T01:27:32Z,3754124687,212,23.4,3756432751,178,,3754124683,140,51.2,3754124689,213,5.9,3754124681,56,Center,3754124685,141,34.9,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092231,699,61,2,80,4,1c8m2ko0wxq1asfkuykurdr0y,0,51.2,34.9,2022-09-03T15:38:25.234Z,2022-09-04T01:27:40Z,3756433271,178,,3754124735,56,Center,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092225,688,61,2,80,5,7vn2i2kd35zuetw6b38gw9jsz,1,54.7,69.3,2022-09-03T15:38:26.218Z,2022-09-04T01:27:54Z,3754124717,56,Center,3756434075,178,,,,,,,,,,,,,,,,,,,,exzca2akgjl00jfd2hzh33h7t,E. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092319,689,1,2,80,6,7vn2i2kd35zuetw6b38gw9jsz,1,48.9,77.5,2022-09-03T15:38:27.271Z,2022-09-04T01:28:09Z,3754217469,212,2.2,3754217471,213,4.8,3754217461,140,49.0,3754217465,141,74.2,3754125165,56,Back,3756435011,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092387,690,3,2,80,6,7vn2i2kd35zuetw6b38gw9jsz,0,53.4,72.4,2022-09-03T15:38:27.903Z,2022-09-04T01:29:04Z,3754125537,286,,3756435593,178,,3754125535,56,Center,3754224009,233,700,3755535299,465,,,,,,,,,,,exzca2akgjl00jfd2hzh33h7t,E. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092247,700,7,2,80,6,1c8m2ko0wxq1asfkuykurdr0y,0,46.6,27.6,2022-09-03T15:38:28.010Z,2022-09-04T01:29:11Z,3756438699,178,,3755535497,383,,3754124807,285,,3754125575,233,690,3754124805,56,Back,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092421,691,3,2,80,9,7vn2i2kd35zuetw6b38gw9jsz,1,58.8,87,2022-09-03T15:38:30.801Z,2022-09-04T01:29:18Z,3756435975,178,,3754125723,56,Left,3755535701,465,,3754125725,286,,3754125799,233,701,,,,,,,,,,exzca2akgjl00jfd2hzh33h7t,E. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092373,701,45,2,80,9,1c8m2ko0wxq1asfkuykurdr0y,0,41.2,13,2022-09-03T15:38:30.801Z,2022-09-04T01:29:18Z,3754125473,56,Back,3754125825,233,691,3754125475,285,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092429,692,49,2,80,10,7vn2i2kd35zuetw6b38gw9jsz,1,55.9,91.4,2022-09-03T15:38:31.901Z,2022-09-04T01:29:25Z,,,,,,,,,,,,,,,,,,,,,,,,,exzca2akgjl00jfd2hzh33h7t,E. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092591,693,1,2,80,15,7vn2i2kd35zuetw6b38gw9jsz,1,77.7,76.4,2022-09-03T15:38:36.898Z,2022-09-04T01:29:30Z,3754126619,212,6.6,3754126609,56,Center,3754126617,141,67.6,3754126621,213,5.1,3756439815,178,,3754126615,140,80.3,,,,,,,exzca2akgjl00jfd2hzh33h7t,E. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092639,694,1,2,80,16,7vn2i2kd35zuetw6b38gw9jsz,1,80.3,67.6,2022-09-03T15:38:37.649Z,2022-09-04T01:29:37Z,3756440213,178,,3754126895,141,67.0,3754126891,56,Center,3754126893,140,77.4,3754126899,213,3.3,3754126897,212,3.1,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092655,695,1,2,80,17,7vn2i2kd35zuetw6b38gw9jsz,0,77.8,66.7,2022-09-03T15:38:38.460Z,2022-09-04T01:29:42Z,3754127085,236,,3756440489,178,,3754126967,140,79.7,3754126971,212,2.1,3754127091,286,,3754126969,141,65.8,3754127087,233,702,3754126973,213,6.0,exzca2akgjl00jfd2hzh33h7t,E. Anderson,3754126965,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092615,702,74,2,80,17,1c8m2ko0wxq1asfkuykurdr0y,1,22,39.3,2022-09-03T15:38:38.518Z,2022-09-04T01:29:53Z,3754127141,233,695,3754126743,285,,3756441115,178,,3754126739,56,Back,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092793,696,1,2,80,20,7vn2i2kd35zuetw6b38gw9jsz,1,79.4,35.8,2022-09-03T15:38:41.504Z,2022-09-04T01:30:05Z,3756441807,178,,3754127723,141,31.9,3754127717,56,Center,3754127727,212,11.7,3754127731,213,6.1,3754127721,140,90.3,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092803,697,1,2,80,22,7vn2i2kd35zuetw6b38gw9jsz,1,90.9,31.8,2022-09-03T15:38:43.157Z,2022-09-04T01:30:16Z,3754131603,212,6.5,3754127785,56,Center,3756442193,178,,3754131607,213,2.4,3754131599,141,38.6,3754131595,140,86.5,3755537419,210,15,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2455538345,1214,43,2,80,22,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-09-03T15:38:43.257Z,2022-09-04T02:27:21Z,3756575389,178,0,3756575651,144,82,,,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092861,698,15,2,80,23,7vn2i2kd35zuetw6b38gw9jsz,1,87.6,40.4,2022-09-03T15:38:44.328Z,2022-09-04T01:30:17Z,3756442431,178,,3754129277,82,,3754130131,147,43.5,3754130067,29,,3754130135,231,48.2,3754129273,20,,3754128163,17,,3754130127,328,,37d7oej48pb143o5eilue1hhx,J. Murphy,3754128161,22,,3754130079,102,50.6,3754130081,103,3754130129,146,19,3754130071,55,3754130133,230,98.5,697,3754128165,56,3754129355,233,91.4,,703,Center,3754130065,78,,,,,,,,
2455092885,703,10,2,80,23,1c8m2ko0wxq1asfkuykurdr0y,1,8.1,57.8,2022-09-03T15:38:44.471Z,2022-09-04T01:30:24Z,3756442713,178,,3754129517,233,698,3754128299,94,,3754128301,56,Back,3756442715,21,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092981,699,3,2,80,27,7vn2i2kd35zuetw6b38gw9jsz,0,96.9,74.8,2022-09-03T15:38:48.170Z,2022-09-04T01:30:36Z,3754128821,56,Center,3754128825,286,,3755538123,464,,3756443433,178,,3754128983,233,704,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092989,704,7,2,80,27,1c8m2ko0wxq1asfkuykurdr0y,1,3.1,25.2,2022-09-03T15:38:48.320Z,2022-09-04T01:30:42Z,3754128851,56,Back,3756443723,178,,3755538233,385,,3754128849,167,,3754128909,233,699,3754128853,285,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455093033,700,6,2,80,27,7vn2i2kd35zuetw6b38gw9jsz,1,96.9,74.8,2022-09-03T15:38:49.052Z,2022-09-04T01:30:45Z,3754129089,56,Center,3754129153,233,705,3754129091,73,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455093017,705,6,2,80,27,1c8m2ko0wxq1asfkuykurdr0y,0,3.1,25.2,2022-09-03T15:38:49.052Z,2022-09-04T01:30:45Z,3754129165,233,700,3754129013,56,Back,3754129015,73,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094269,701,1,2,80,55,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,99.5,2022-09-03T15:39:16.730Z,2022-09-04T01:30:56Z,3754135699,1,,3754135693,141,41.2,3755540781,225,,3755540405,20,,3754135681,2,,3754135695,212,41.4,3756444079,178,,3754137689,154,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3754135689,56,Center,3754135683,6,,3754135697,213,3754137687,210,4.4,3755540783,387,3754135685,155,,,3754135691,140,,,13,1,,88.2,,,,,,,,,,
2455094293,702,13,2,80,58,7vn2i2kd35zuetw6b38gw9jsz,1,88.1,41.2,2022-09-03T15:39:19.141Z,2022-09-04T01:30:56Z,3754136989,328,,3754136985,15,,3754137751,147,39.3,3754136991,153,,3754137759,231,48.0,3754137737,29,,3754135833,56,Center,3754137747,103,8.3,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,3754137755,230,99.1,3754137739,154,,3754137745,102,3754136983,25,38.5,3754135831,17,3754137749,146,94.9,,3754137735,75,3756444223,388,,,,,3754137741,55,701,,,,,,,
2455094193,706,52,2,81,0,1c8m2ko0wxq1asfkuykurdr0y,1,5.6,57.3,2022-09-03T15:39:21.400Z,2022-09-04T01:31:00Z,3756444461,178,,3755542099,378,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094775,707,1,2,81,11,1c8m2ko0wxq1asfkuykurdr0y,1,13,68.4,2022-09-03T15:39:32.602Z,2022-09-04T01:32:01Z,3754138587,141,68.8,3754138583,56,Back,3754138589,212,2.6,3754138585,140,15.5,3754138581,123,,3756447087,178,,3754138591,213,0.1,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455375641,827,1,2,81,12,1c8m2ko0wxq1asfkuykurdr0y,1,14.7,69.2,2022-09-03T15:39:33.902Z,2022-09-04T01:32:06Z,3755672835,140,26.7,3755672839,212,14.4,3755672833,56,Back,3756447315,178,,3755672837,141,58.8,3755672841,213,5.8,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
