id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/15/value,assist,qualifier/19/value
2476505299,766,7,2,84,27,7vn2i2kd35zuetw6b38gw9jsz,1,58.4,83.4,2022-10-23T17:13:01.556Z,2022-10-24T00:43:52Z,3869023731,178,,3867865887,233,763,3868892177,383,,3867865771,285,,3867865769,56,Left,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505313,767,44,2,84,29,7vn2i2kd35zuetw6b38gw9jsz,1,64.2,80.4,2022-10-23T17:13:03.541Z,2022-10-24T01:14:12Z,3867865863,56,Left,3867865865,286,,3867866179,233,764,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505365,764,44,2,84,29,22doj4sgsocqpxw45h607udje,0,35.8,19.6,2022-10-23T17:13:03.542Z,2022-10-24T00:43:56Z,3867866125,56,Back,3867866127,285,,3867866217,233,767,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505339,768,1,2,84,29,7vn2i2kd35zuetw6b38gw9jsz,0,65.2,86.5,2022-10-23T17:13:03.643Z,2022-10-24T01:14:12Z,3867865995,3,,3867865997,56,Left,3867866001,141,87.1,3867865999,140,68.4,3869024039,178,,3867866003,212,3.4,3867866005,213,0.1,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505379,765,61,2,84,30,22doj4sgsocqpxw45h607udje,0,30.3,18.1,2022-10-23T17:13:04.802Z,2022-10-24T00:44:11Z,3867866203,56,Back,3869024405,178,,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505369,769,1,2,84,31,7vn2i2kd35zuetw6b38gw9jsz,1,70.5,91.5,2022-10-23T17:13:05.354Z,2022-10-24T00:45:09Z,3867866141,213,1.6,3869026307,178,,3867866139,212,1.4,3867866135,140,70.5,3867866133,56,Left,3867866137,141,93.6,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476726005,1179,67,2,84,32,7vn2i2kd35zuetw6b38gw9jsz,1,70.8,92.6,2022-10-23T17:13:06.299Z,2022-10-24T01:14:12Z,3869059379,233,1261,,,,,,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476726003,1261,67,2,84,32,22doj4sgsocqpxw45h607udje,0,29.2,7.4,2022-10-23T17:13:06.300Z,2022-10-24T01:08:03Z,3869059393,233,1179,,,,,,,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505373,770,1,2,84,32,7vn2i2kd35zuetw6b38gw9jsz,0,70.5,93.9,2022-10-23T17:13:06.381Z,2022-10-24T01:14:13Z,3867866157,56,Left,3869026031,178,,3867866165,213,3.5,3867866163,212,1.2,3867866159,140,69.4,3867866161,141,93.2,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505387,766,61,2,84,32,22doj4sgsocqpxw45h607udje,1,29.8,8.9,2022-10-23T17:13:06.421Z,2022-10-24T00:45:18Z,3867866239,56,Back,3869026721,178,,,,,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505401,767,49,2,84,33,22doj4sgsocqpxw45h607udje,1,17.4,11.2,2022-10-23T17:13:07.151Z,2022-10-24T00:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505425,768,1,2,84,35,22doj4sgsocqpxw45h607udje,1,17.4,11.2,2022-10-23T17:13:09.237Z,2022-10-24T00:45:30Z,3869027039,178,,3867866477,140,16.0,3867866475,56,Back,3867866479,141,17.3,3867866481,212,4.4,3867866483,213,1.9,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505441,769,1,2,84,37,22doj4sgsocqpxw45h607udje,1,14.8,14,2022-10-23T17:13:10.952Z,2022-10-24T00:45:34Z,3867866549,140,11.4,3867866557,213,4.0,3867866553,212,5.4,3867866547,56,Back,3867866551,141,8.0,3869027163,178,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505457,770,1,2,84,38,22doj4sgsocqpxw45h607udje,1,11.4,8,2022-10-23T17:13:12.288Z,2022-10-24T00:45:39Z,3867866607,56,Back,3869027437,178,,3867866611,141,3.4,3867866619,213,5.7,3867866609,140,16.1,3867866617,212,5.8,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505499,771,1,2,84,39,22doj4sgsocqpxw45h607udje,1,16,3.4,2022-10-23T17:13:13.099Z,2022-10-24T00:45:43Z,3867866787,140,13.1,3867866785,56,Back,3867866791,212,25.3,3867866793,213,1.7,3869027533,178,,3867866789,141,40.4,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505567,772,1,2,84,43,22doj4sgsocqpxw45h607udje,1,15.5,46.9,2022-10-23T17:13:17.301Z,2022-10-24T00:45:46Z,3867867179,141,89.1,3867867181,212,33.9,3867867185,1,,3867867183,213,1.0,3869027607,178,,3867867177,140,32.7,3867867175,56,Back,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505689,773,1,2,84,46,22doj4sgsocqpxw45h607udje,1,33.1,88.7,2022-10-23T17:13:20.401Z,2022-10-24T00:45:50Z,3867867777,212,7.4,3867867775,141,77.9,3867867771,140,32.2,3867867767,56,Back,3869027753,178,,3867867781,213,4.6,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505743,774,1,2,84,52,22doj4sgsocqpxw45h607udje,1,46.9,48.8,2022-10-23T17:13:26.753Z,2022-10-24T00:45:56Z,3867868037,56,Back,3869027939,178,,3867868039,140,47.6,3867868041,141,29.9,3867868045,213,4.8,3867868043,212,12.9,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505771,775,1,2,84,54,22doj4sgsocqpxw45h607udje,1,48.9,29.2,2022-10-23T17:13:28.842Z,2022-10-24T00:46:00Z,3869028107,178,,3867868169,213,5.4,3867868163,140,60.4,3867868167,212,20.0,3867868165,141,5.8,3867868161,56,Right,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505815,776,1,2,84,56,22doj4sgsocqpxw45h607udje,1,60.4,5.8,2022-10-23T17:13:30.792Z,2022-10-24T00:46:03Z,3869028229,178,,3867868357,56,Right,3867868361,141,8.2,3867868359,140,71.5,3867868363,212,11.8,3867868365,213,0.1,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505855,777,1,2,84,59,22doj4sgsocqpxw45h607udje,1,74.6,13.4,2022-10-23T17:13:33.248Z,2022-10-24T00:46:08Z,3867868549,56,Right,3867868553,141,16.4,3867868557,213,0.1,3869028349,178,,3867868555,212,20.5,3867868551,140,94.0,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505899,778,1,2,85,2,22doj4sgsocqpxw45h607udje,0,94,16.4,2022-10-23T17:13:35.980Z,2022-10-24T00:46:11Z,3867868741,140,91.1,3867868739,56,Center,3868893407,224,,3867868745,212,27.0,3867868747,213,1.7,3867868743,141,55.8,3868893409,20,,3869028459,178,,8c1r97aweyfc0woefvlfy2l05,Lucas Moura,3867868735,2,,3867868737,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505893,771,44,2,85,3,7vn2i2kd35zuetw6b38gw9jsz,1,9.1,44.6,2022-10-23T17:13:37.385Z,2022-10-24T01:14:13Z,3867868709,56,Back,3867868713,285,,3867868911,233,779,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505911,779,44,2,85,3,22doj4sgsocqpxw45h607udje,0,90.9,55.4,2022-10-23T17:13:37.386Z,2022-10-24T00:46:18Z,3867868815,56,Center,3867999413,233,771,3867868817,286,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505921,772,12,2,85,3,7vn2i2kd35zuetw6b38gw9jsz,1,9.6,45.7,2022-10-23T17:13:37.502Z,2022-10-24T01:14:13Z,3867868869,213,0.5,3869028801,388,,3867868867,212,25.6,3867868863,140,31.0,3867868865,141,63.6,3867868939,15,,3867868861,56,Back,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505981,780,1,2,85,5,22doj4sgsocqpxw45h607udje,1,74.5,34.9,2022-10-23T17:13:39.127Z,2022-10-24T00:46:26Z,3867869149,140,71.4,3869028997,388,,3867869147,56,Center,3867869155,212,8.9,3867869153,141,22.7,3867869145,3,,3867869157,213,4.3,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506035,781,1,2,85,8,22doj4sgsocqpxw45h607udje,1,71.4,22.6,2022-10-23T17:13:42.268Z,2022-10-24T00:46:31Z,3867869451,56,Center,3867869453,140,60.1,3867869457,212,12.0,3867869447,3,,3867869455,141,25.0,3867869459,213,3.0,3869029145,178,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506091,782,1,2,85,10,22doj4sgsocqpxw45h607udje,1,58.4,31.3,2022-10-23T17:13:44.733Z,2022-10-24T00:46:35Z,3867869737,56,Center,3867869739,140,53.6,3869029231,178,,3867869741,141,53.7,3867869745,213,1.9,3867869743,212,16.0,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506135,783,1,2,85,14,22doj4sgsocqpxw45h607udje,1,62.4,64.7,2022-10-23T17:13:48.804Z,2022-10-24T00:46:41Z,3869029371,178,,3867869985,140,68.3,3867869991,213,1.3,3867869987,141,93.3,3867869983,56,Left,3867869989,212,20.4,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506175,784,1,2,85,18,22doj4sgsocqpxw45h607udje,1,68.6,92.9,2022-10-23T17:13:52.161Z,2022-10-24T00:46:44Z,3869029481,178,,3867870209,212,14.4,3867870211,213,4.1,3867870205,140,60.2,3867870203,56,Center,3867870207,141,76.2,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506233,785,1,2,85,21,22doj4sgsocqpxw45h607udje,1,59.6,72.8,2022-10-23T17:13:55.281Z,2022-10-24T00:46:48Z,3867870533,213,5.2,3867870535,1,,3867870521,155,,3869029713,178,,3867870527,140,81.8,3867870523,196,,3867870525,56,Right,3867870531,212,49.7,az7wa6km1zhvsb8y4mndlogyd,E. Dier,3867870529,141,,,,,,,,,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506243,786,3,2,85,25,22doj4sgsocqpxw45h607udje,0,90.4,16.5,2022-10-23T17:13:59.494Z,2022-10-24T00:46:51Z,3867870583,286,,3869029825,178,,3868893931,465,,3867870579,56,Right,3867870733,233,773,,,,,,,,,,8c1r97aweyfc0woefvlfy2l05,Lucas Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506265,773,7,2,85,25,7vn2i2kd35zuetw6b38gw9jsz,1,9.6,83.5,2022-10-23T17:13:59.644Z,2022-10-24T00:46:56Z,3867870663,285,,3867870659,167,,3867870661,56,Back,3869029973,178,,3868894029,385,,3867870677,233,786,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506287,774,6,2,85,26,7vn2i2kd35zuetw6b38gw9jsz,0,9.2,83,2022-10-23T17:14:00.748Z,2022-10-24T00:46:59Z,3867870767,56,Back,3867870769,73,,3867870811,233,787,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506277,787,6,2,85,26,22doj4sgsocqpxw45h607udje,1,90.8,17,2022-10-23T17:14:00.748Z,2022-10-24T00:46:59Z,3867870729,75,,3867870785,233,774,3867870727,56,Right,,,,,,,,,,,,,,,,8c1r97aweyfc0woefvlfy2l05,Lucas Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506379,788,1,2,85,33,22doj4sgsocqpxw45h607udje,1,99.5,0.5,2022-10-23T17:14:07.095Z,2022-10-24T00:47:03Z,3869030203,178,,3867871271,140,97.0,3867871273,141,9.1,3867871277,213,2.0,3867871269,56,Right,3867871275,212,6.4,3867871267,6,,,,,8c1r97aweyfc0woefvlfy2l05,Lucas Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506387,789,1,2,85,36,22doj4sgsocqpxw45h607udje,0,97.5,14.2,2022-10-23T17:14:10.330Z,2022-10-24T00:47:07Z,3867871307,56,Center,3867871303,2,,3867871305,155,,3867871309,140,97.5,3867871315,213,1.6,3869030321,178,,3868894533,20,,3867871313,212,6.8,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,3868894531,224,,3867871311,141,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506405,775,61,2,85,36,7vn2i2kd35zuetw6b38gw9jsz,1,1.9,76.9,2022-10-23T17:14:10.486Z,2022-10-24T00:47:13Z,3869030451,178,,3869030449,21,,3867871393,56,Back,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506425,776,6,2,85,37,7vn2i2kd35zuetw6b38gw9jsz,0,2.2,76.4,2022-10-23T17:14:11.420Z,2022-10-24T00:47:15Z,3867871521,56,Back,3867871523,73,,3867871597,233,790,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506431,790,6,2,85,37,22doj4sgsocqpxw45h607udje,1,97.8,23.6,2022-10-23T17:14:11.420Z,2022-10-24T00:47:15Z,3867871553,56,Center,3867871555,75,,3867871587,233,776,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506695,791,1,2,85,52,22doj4sgsocqpxw45h607udje,0,99.5,0.5,2022-10-23T17:14:26.606Z,2022-10-24T00:47:18Z,3867872945,213,1.8,3869030633,178,,3867872943,212,29.8,3867872941,141,42.8,3867872939,140,92.1,3867872929,2,,3867872935,224,,3868894827,20,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,3867872937,56,,3867872933,155,,3867872931,6,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506689,777,44,2,85,54,7vn2i2kd35zuetw6b38gw9jsz,1,7.5,56.4,2022-10-23T17:14:28.058Z,2022-10-24T01:14:14Z,3867873081,233,792,3867872905,56,Back,3867872907,285,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506703,792,44,2,85,54,22doj4sgsocqpxw45h607udje,0,92.5,43.6,2022-10-23T17:14:28.059Z,2022-10-24T00:47:23Z,3867872979,286,,3867873179,233,777,3867872977,56,Center,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506709,778,12,2,85,54,7vn2i2kd35zuetw6b38gw9jsz,1,6.2,54,2022-10-23T17:14:28.103Z,2022-10-24T01:14:14Z,3867873007,56,Back,3869030975,388,,3867873011,141,39.8,3867873029,15,,3867873013,212,10.6,3867873015,213,5.1,3867873009,140,10.4,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506749,779,12,2,85,55,7vn2i2kd35zuetw6b38gw9jsz,1,10.4,39.8,2022-10-23T17:14:29.039Z,2022-10-24T00:47:32Z,3869031089,388,,3867873235,141,24.6,3867873233,140,26.1,3867873237,212,19.5,3867873231,56,Back,3867874233,15,,3867873239,213,5.7,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506851,793,2,2,86,0,22doj4sgsocqpxw45h607udje,1,72.7,74.3,2022-10-23T17:14:34.009Z,2022-10-24T00:47:37Z,3868895327,20,,3868895325,223,,3869031187,178,,3867873689,7,az7wa6km1zhvsb8y4mndlogyd,3867873691,2,,3867873695,140,90.6,3867873697,141,45.1,3867873693,56,Center,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506891,781,55,2,86,0,7vn2i2kd35zuetw6b38gw9jsz,1,11.4,56.9,2022-10-23T17:14:34.010Z,2022-10-24T00:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506823,780,43,2,86,2,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-23T17:14:36.798Z,2022-10-23T17:14:39Z,3867873783,144,5,3867873557,56,Back,3867873559,346,0,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507291,782,1,2,86,33,7vn2i2kd35zuetw6b38gw9jsz,0,13.8,53.7,2022-10-23T17:15:07.493Z,2022-10-24T00:47:41Z,3867875969,140,73.6,3867875975,213,0.2,3869031263,178,,3867875973,212,63.9,3867875971,141,70.8,3867875961,5,,3867875967,56,Center,3867875963,157,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,3867875965,241,,3867875979,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507313,794,1,2,86,36,22doj4sgsocqpxw45h607udje,1,33.5,28.6,2022-10-23T17:15:10.534Z,2022-10-24T00:47:48Z,3869031457,178,,3867876115,3,,3867876117,56,Back,3867876125,213,0.2,3867876123,212,9.6,3867876119,140,42.5,3867876121,141,31.4,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507335,795,1,2,86,37,22doj4sgsocqpxw45h607udje,1,42.5,31.4,2022-10-23T17:15:11.800Z,2022-10-24T00:47:52Z,3867876219,212,5.8,3867876221,213,4.2,3867876213,56,Back,3867876217,141,23.8,3867876215,140,39.9,3869031559,178,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507343,796,49,2,86,39,22doj4sgsocqpxw45h607udje,1,39.7,23.8,2022-10-23T17:15:13.062Z,2022-10-24T00:47:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507367,797,1,2,86,39,22doj4sgsocqpxw45h607udje,1,39.7,23.8,2022-10-23T17:15:13.143Z,2022-10-24T00:48:01Z,3867876375,140,39.6,3867876371,56,Back,3867876383,212,9.8,3867876387,213,4.7,3869031817,178,,3867876379,141,9.4,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507387,798,1,2,86,40,22doj4sgsocqpxw45h607udje,1,39.6,9.4,2022-10-23T17:15:14.022Z,2022-10-24T00:48:06Z,3867876467,140,34.0,3867876465,56,Back,3869031935,178,,3867876471,212,26.0,3867876469,141,46.6,3867876473,213,1.8,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507403,799,1,2,86,41,22doj4sgsocqpxw45h607udje,1,34,46.6,2022-10-23T17:15:15.775Z,2022-10-24T00:48:10Z,3867876571,140,38.7,3869032019,178,,3867876569,56,Back,3867876575,212,8.7,3867876573,141,36.1,3867876577,213,5.3,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507473,800,1,2,86,42,22doj4sgsocqpxw45h607udje,1,38.7,36.1,2022-10-23T17:15:16.503Z,2022-10-24T00:48:13Z,3867876995,213,1.4,3867876987,140,44.2,3867876991,212,31.7,3867876985,56,Back,3869032065,178,,3867876989,141,81.9,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507535,801,1,2,86,49,22doj4sgsocqpxw45h607udje,1,76.7,88.2,2022-10-23T17:15:23.304Z,2022-10-24T01:14:15Z,3868896023,72,,3867877951,210,13,3867877291,2,,3867877301,212,29.7,3867877953,154,,3867877295,56,Center,3867877297,140,86.9,3867877293,155,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,3868896021,224,1,3869032175,178,,3867877303,213,3867877299,141,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,,,
2476507553,802,44,2,86,50,22doj4sgsocqpxw45h607udje,1,87.4,48.8,2022-10-23T17:15:24.542Z,2022-10-24T01:14:14Z,3867877391,286,,3867877389,56,Center,3867877423,233,783,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507527,783,44,2,86,50,7vn2i2kd35zuetw6b38gw9jsz,0,12.6,51.2,2022-10-23T17:15:24.543Z,2022-10-24T00:48:24Z,3867877443,233,802,3867877249,56,Back,3867877251,285,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507557,803,13,2,86,50,22doj4sgsocqpxw45h607udje,1,87.5,53.8,2022-10-23T17:15:24.636Z,2022-10-24T01:14:15Z,3867877409,17,,3867877981,55,801,3867877407,22,,3867877991,231,50.2,3867877989,230,98.4,3867877975,74,,3867877987,103,63.9,3867877589,328,,b9g4qurpll4wizajo95c406hh,H. Kane,3867877583,15,,3869032475,388,,3867877411,56,3867877977,29,3867877979,154,3867877985,102,,Center,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507549,784,5,2,86,52,7vn2i2kd35zuetw6b38gw9jsz,1,-0.8,50.4,2022-10-23T17:15:26.252Z,2022-10-24T00:48:32Z,3867877369,56,Back,3867877373,346,,3867877497,233,804,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507565,804,5,2,86,52,22doj4sgsocqpxw45h607udje,0,100.8,49.6,2022-10-23T17:15:26.252Z,2022-10-24T00:48:32Z,3867877565,233,784,3867877467,346,,3867877465,56,Center,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508123,785,18,2,87,41,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-23T17:16:15.035Z,2022-10-24T00:48:39Z,3867880483,55,786,3867880447,59,9,3867880443,42,,3867880445,44,Forward,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
