id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value
2520501767,584,1,2,61,6,e5p0ehyguld7egzhiedpdnc3w,1,7.5,53.8,2023-03-15T20:48:36.176Z,2023-03-16T03:06:20Z,4099816777,213,5.5,4099816773,141,40.6,4099816771,140,16.7,4099817475,189,,4099816775,212,13.2,4100299955,178,,4099816769,56,Back,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520560339,962,1,2,61,11,e5p0ehyguld7egzhiedpdnc3w,1,17.9,38.3,2023-03-15T20:48:41.303Z,2023-03-16T03:06:25Z,4100299963,178,,4100134597,212,14.8,4100134593,140,16.3,4100134591,56,Back,4100134703,189,,4100134599,213,1.7,4100134595,141,59.9,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520501769,585,1,2,61,11,e5p0ehyguld7egzhiedpdnc3w,1,22.5,44.1,2023-03-15T20:48:41.345Z,2023-03-16T03:07:06Z,4099816789,141,57.9,4100300193,178,,4099816785,140,26.2,4099816795,213,1.2,4099817527,189,,4099816793,212,10.2,4099816783,56,Back,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520560359,963,1,2,61,13,e5p0ehyguld7egzhiedpdnc3w,1,16.3,59.9,2023-03-15T20:48:43.416Z,2023-03-16T03:06:51Z,4100134719,189,,4100134681,141,51.3,4100134679,140,26.7,4100134683,212,12.4,4100134685,213,5.8,4100300119,178,,4100134677,56,Back,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520501775,586,1,2,61,17,e5p0ehyguld7egzhiedpdnc3w,1,30.7,71.6,2023-03-15T20:48:47.349Z,2023-03-16T03:07:16Z,4099816807,141,92.6,4099816803,56,Back,4099816809,212,15.6,4099816811,213,1.2,4099816805,140,36.7,4100300241,178,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520501795,587,1,2,61,18,e5p0ehyguld7egzhiedpdnc3w,1,36.7,92.6,2023-03-15T20:48:48.678Z,2023-03-16T03:07:26Z,4100300309,178,,4099816905,56,Back,4099816907,140,46.0,4099816909,141,91.4,4099816911,212,9.8,4099816913,213,6.2,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520501805,588,1,2,61,21,e5p0ehyguld7egzhiedpdnc3w,1,41.2,81.9,2023-03-15T20:48:52.092Z,2023-03-16T03:07:37Z,4099816977,140,34.2,4100300423,178,,4099816975,56,Back,4099816983,213,4.3,4099816979,141,55.5,4099816981,212,19.4,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520501809,589,1,2,61,23,e5p0ehyguld7egzhiedpdnc3w,1,34.3,55.5,2023-03-15T20:48:53.633Z,2023-03-16T03:07:58Z,4099817019,213,4.4,4099817015,141,36.8,4100300485,178,,4099817017,212,13.4,4099817013,140,30.3,4099817011,56,Back,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520501855,590,1,2,61,25,e5p0ehyguld7egzhiedpdnc3w,1,28.9,36.2,2023-03-15T20:48:55.583Z,2023-03-16T03:08:00Z,4099817329,141,14.3,4099817325,56,Back,4099817333,213,5.5,4099817331,212,20.4,4099817327,140,42.2,4100300519,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520540565,949,3,2,61,32,e5p0ehyguld7egzhiedpdnc3w,0,66.3,3.5,2023-03-15T20:49:02.252Z,2023-03-16T03:08:09Z,4100022277,286,,4100022275,56,Right,4100022281,467,375gnysvjk9bvq02ex1lkmynd,4100022279,465,,4100300613,178,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520501859,591,4,2,61,32,e5p0ehyguld7egzhiedpdnc3w,1,64.7,5.8,2023-03-15T20:49:03.020Z,2023-03-16T03:08:14Z,4099817361,286,,4099817357,152,,4099817353,13,,4099817371,233,455,4099817359,265,,4099817355,56,Right,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520501851,455,4,2,61,32,1c8m2ko0wxq1asfkuykurdr0y,0,35.3,94.2,2023-03-15T20:49:03.021Z,2023-03-16T03:08:14Z,4099817297,265,,4099817291,13,,4099817293,56,Back,4099817299,285,,4100300639,178,,4099817295,152,,4099817389,233,591,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502017,592,1,2,62,5,e5p0ehyguld7egzhiedpdnc3w,1,65.1,2.5,2023-03-15T20:49:35.685Z,2023-03-16T03:08:19Z,4100300667,178,,4099818613,56,Center,4099818689,189,,4099818617,141,28.6,4099818609,5,,4099818611,152,,4099818621,213,2.0,4099818619,212,20.0,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,4099818615,140,,,,,,,,,,,,,,,,56.4,,,,,,,,,,,,,,,,,
2520502027,593,1,2,62,7,e5p0ehyguld7egzhiedpdnc3w,1,56.6,28,2023-03-15T20:49:37.569Z,2023-03-16T03:08:22Z,4099818681,141,53.7,4099818683,212,17.6,4099818677,56,Center,4099818685,213,1.7,4099818679,140,54.5,4100300701,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502067,594,1,2,62,10,e5p0ehyguld7egzhiedpdnc3w,1,54.7,52.2,2023-03-15T20:49:40.601Z,2023-03-16T03:08:26Z,4099818935,213,4.2,4099818927,56,Back,4100300737,178,,4099818931,141,38.5,4099818933,212,10.7,4099818929,140,49.6,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502091,595,1,2,62,15,e5p0ehyguld7egzhiedpdnc3w,1,54.7,34.6,2023-03-15T20:49:45.909Z,2023-03-16T03:08:28Z,4099819063,140,54.5,4099819061,56,Center,4099819067,212,20.1,4099819065,141,64.2,4099819069,213,1.6,4100300765,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502131,596,1,2,62,18,e5p0ehyguld7egzhiedpdnc3w,1,55.6,66.5,2023-03-15T20:49:48.888Z,2023-03-16T03:08:31Z,4099819309,212,21.0,4099819311,213,0.9,4099819305,140,67.6,4099819307,141,91.2,4099819303,56,Left,4100300783,178,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502135,597,1,2,62,26,e5p0ehyguld7egzhiedpdnc3w,0,95.5,86.9,2023-03-15T20:49:56.482Z,2023-03-16T03:08:36Z,4099819349,212,19.7,4099819345,140,94.8,4100022759,72,,4100300805,178,,4099819351,213,4.7,4099819347,141,57.9,4099819343,56,Center,4100022757,224,,aititrd343hal6ount0dp5zze,K. Mitoma,4099819339,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502177,457,12,2,62,27,1c8m2ko0wxq1asfkuykurdr0y,1,4.5,40.3,2023-03-15T20:49:57.299Z,2023-03-16T03:08:40Z,4099819539,213,5.5,4099819535,141,18.0,4100300819,178,,4099819537,212,22.3,4099819531,56,Back,4099819533,140,20.1,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502159,598,1,2,62,30,e5p0ehyguld7egzhiedpdnc3w,1,78.9,80.7,2023-03-15T20:50:00.344Z,2023-03-16T03:08:44Z,4099819471,212,7.4,4099819467,140,76.2,4099819473,213,4.3,4099819465,56,Center,4100300873,178,,4099819469,141,70.7,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502169,599,1,2,62,31,e5p0ehyguld7egzhiedpdnc3w,1,76.3,72,2023-03-15T20:50:02Z,2023-03-16T03:08:47Z,4100300895,178,,4099819517,212,14.0,4099819513,140,82.7,4099819511,56,Left,4099819519,213,1.1,4099819515,141,90.0,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502183,600,1,2,62,33,e5p0ehyguld7egzhiedpdnc3w,1,82.7,90.2,2023-03-15T20:50:04.090Z,2023-03-16T03:08:48Z,4099819587,213,3.5,4100300899,178,,4099819581,140,72.9,4099819583,141,83.7,4099819579,56,Left,4099819585,212,11.2,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502209,601,1,2,62,37,e5p0ehyguld7egzhiedpdnc3w,1,71,76.8,2023-03-15T20:50:07.470Z,2023-03-16T03:08:51Z,4099819689,140,66.3,4099819695,213,4.4,4099819687,56,Center,4099819691,141,53.6,4100300945,178,,4099819693,212,16.5,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502221,602,1,2,62,41,e5p0ehyguld7egzhiedpdnc3w,1,68.1,42.7,2023-03-15T20:50:11.256Z,2023-03-16T03:08:55Z,4099819767,140,64.4,4099819773,213,4.3,4100300973,178,,4099819771,212,9.6,4099819769,141,29.8,4099819765,56,Center,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502251,603,1,2,62,43,e5p0ehyguld7egzhiedpdnc3w,1,63.5,29.9,2023-03-15T20:50:13.482Z,2023-03-16T03:08:57Z,4099819951,140,53.3,4100301001,178,,4099819953,141,58.7,4099819955,212,22.3,4099819949,56,Center,4099819957,213,2.1,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502267,604,1,2,62,48,e5p0ehyguld7egzhiedpdnc3w,1,60.6,68.9,2023-03-15T20:50:18.432Z,2023-03-16T03:09:01Z,4099820041,213,0.8,4099820039,212,18.5,4099820035,140,72.3,4100301019,178,,4099820037,141,89.3,4099820033,56,Left,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502279,605,1,2,62,49,e5p0ehyguld7egzhiedpdnc3w,0,72.2,88.7,2023-03-15T20:50:19.519Z,2023-03-16T03:09:47Z,4099820089,140,96.9,4100301231,178,,4099820085,155,,4099820095,213,5.7,4099820087,56,Center,4099820091,141,65.9,4099820093,212,30.2,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502301,458,52,2,62,52,1c8m2ko0wxq1asfkuykurdr0y,1,3.2,35.4,2023-03-15T20:50:22.761Z,2023-03-16T03:09:51Z,4100023031,376,,4100301261,178,,,,,,,,,,,,,,,,,,,,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502311,459,1,2,62,54,1c8m2ko0wxq1asfkuykurdr0y,1,3.2,35.4,2023-03-15T20:50:24.289Z,2023-03-16T03:09:53Z,4099820247,141,70.9,4099820243,56,Back,4099820241,123,,4100301275,178,,4099820249,212,27.3,4099820257,287,,4099820245,140,15.4,4099820251,213,1.1,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502365,460,1,2,63,1,1c8m2ko0wxq1asfkuykurdr0y,1,28.9,75.2,2023-03-15T20:50:31.324Z,2023-03-16T03:09:55Z,4099820537,56,Back,4100301293,178,,4099820545,213,4.1,4099820539,140,19.1,4099820541,141,52.4,4099820543,212,18.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502385,461,1,2,63,3,1c8m2ko0wxq1asfkuykurdr0y,1,19.1,52.4,2023-03-15T20:50:33.761Z,2023-03-16T03:09:58Z,4100301307,178,,4099820639,140,14.2,4099820641,141,24.0,4099820643,212,20.0,4099820637,56,Back,4099820645,213,4.5,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502401,462,1,2,63,6,1c8m2ko0wxq1asfkuykurdr0y,1,14,25,2023-03-15T20:50:36.340Z,2023-03-16T03:10:00Z,4099820733,56,Back,4099820737,141,43.9,4100301315,178,,4099820735,140,3.3,4099820741,213,2.3,4099820739,212,17.1,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502431,463,1,2,63,8,1c8m2ko0wxq1asfkuykurdr0y,1,3.5,46.1,2023-03-15T20:50:38.996Z,2023-03-16T03:10:01Z,4099820879,213,1.2,4099820875,141,80.2,4100301327,178,,4099820877,212,25.2,4099820873,140,12.9,4099820871,56,Back,,,,,,,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502457,464,1,2,63,11,1c8m2ko0wxq1asfkuykurdr0y,1,15,81.4,2023-03-15T20:50:42.009Z,2023-03-16T03:10:05Z,4099820983,212,24.8,4099820979,140,36.5,4099820981,141,96.5,4099820975,56,Back,4099820985,213,0.4,4100301361,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502475,465,1,2,63,14,1c8m2ko0wxq1asfkuykurdr0y,0,36.5,96.5,2023-03-15T20:50:44.525Z,2023-03-16T03:10:08Z,4099821069,155,,4099821075,141,77.4,4099821079,213,6.0,4100301373,178,,4099821081,1,,4099821071,56,Center,4099821073,140,75.5,4099821077,212,43.0,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502477,606,49,2,63,17,e5p0ehyguld7egzhiedpdnc3w,1,23.9,20.2,2023-03-15T20:50:47.706Z,2023-03-16T03:10:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502493,607,1,2,63,17,e5p0ehyguld7egzhiedpdnc3w,1,22.8,20.9,2023-03-15T20:50:47.991Z,2023-03-16T03:10:16Z,4099821191,56,Back,4099821201,213,2.3,4099821197,141,53.1,4099821195,140,4.4,4099821199,212,29.2,4100301411,178,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502499,608,1,2,63,21,e5p0ehyguld7egzhiedpdnc3w,1,5.1,55.5,2023-03-15T20:50:51.687Z,2023-03-16T03:10:22Z,4099821237,212,16.3,4099821231,56,Back,4099821233,140,20.6,4099821239,213,6.2,4100301435,178,,4099821235,141,53.7,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502509,609,1,2,63,22,e5p0ehyguld7egzhiedpdnc3w,1,20.6,53.7,2023-03-15T20:50:52.781Z,2023-03-16T03:10:35Z,4099821287,213,3.8,4100301515,178,,4099821281,140,10.9,4099821279,56,Back,4099821285,212,12.5,4099821283,141,43.0,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502517,610,1,2,63,23,e5p0ehyguld7egzhiedpdnc3w,1,10.9,43.4,2023-03-15T20:50:53.841Z,2023-03-16T03:10:38Z,4099821337,213,1.2,4099821329,56,Back,4100301533,178,,4099821331,140,23.2,4099821333,141,88.4,4099821339,1,,4099821335,212,33.2,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502527,611,1,2,63,26,e5p0ehyguld7egzhiedpdnc3w,1,23.2,88.4,2023-03-15T20:50:56.529Z,2023-03-16T03:10:41Z,4099821393,56,Back,4100301575,178,,4099821405,213,0.5,4099821395,140,30.0,4099821403,212,8.2,4099821399,141,94.2,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502529,612,1,2,63,27,e5p0ehyguld7egzhiedpdnc3w,0,29.8,95.1,2023-03-15T20:50:57.340Z,2023-03-16T03:10:53Z,4099821423,213,5.8,4099821493,236,,4099821421,212,1.9,4099821417,140,31.4,4100301695,178,,4099821415,56,Back,4099821495,233,466,4099821499,286,,aititrd343hal6ount0dp5zze,K. Mitoma,4099821419,141,,,,,,,,,,,,,,,,93.9,,,,,,,,,,,,,,,,,
2520502537,466,74,2,63,27,1c8m2ko0wxq1asfkuykurdr0y,1,60.7,9.3,2023-03-15T20:50:57.395Z,2023-03-16T03:10:56Z,4099821471,56,Right,4099821513,233,612,4099821473,285,,4100301729,178,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502553,467,49,2,63,27,1c8m2ko0wxq1asfkuykurdr0y,1,63.4,13.5,2023-03-15T20:50:57.819Z,2023-03-16T03:11:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502561,468,1,2,63,28,1c8m2ko0wxq1asfkuykurdr0y,1,63.4,13.5,2023-03-15T20:50:59.112Z,2023-03-16T03:11:08Z,4099821575,140,55.4,4099821587,213,2.9,4100301825,178,,4099821581,141,16.3,4099821571,56,Right,4099821585,212,8.6,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502567,469,1,2,63,30,1c8m2ko0wxq1asfkuykurdr0y,1,55.4,16.3,2023-03-15T20:51:00.849Z,2023-03-16T03:11:11Z,4099821607,56,Right,4099821615,213,5.4,4100301853,178,,4099821609,140,59.4,4099821611,141,9.5,4099821613,212,6.2,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502593,470,1,2,63,32,1c8m2ko0wxq1asfkuykurdr0y,1,59.4,9.5,2023-03-15T20:51:02.372Z,2023-03-16T03:11:17Z,4099821745,213,2.2,4099821737,56,Back,4099821743,212,24.3,4100301887,178,,4099821739,140,45.8,4099821741,141,38.4,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502597,471,1,2,63,34,1c8m2ko0wxq1asfkuykurdr0y,1,45.8,38.4,2023-03-15T20:51:04.222Z,2023-03-16T03:11:20Z,4099821767,212,11.1,4099821763,140,56.2,4099821761,56,Center,4099821769,213,6.1,4099821765,141,35.9,4100301935,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502609,472,1,2,63,35,1c8m2ko0wxq1asfkuykurdr0y,1,56.2,35.9,2023-03-15T20:51:06.103Z,2023-03-16T03:11:26Z,4099821845,213,5.6,4099821837,56,Center,4100301975,178,,4099821843,212,7.9,4099821839,140,62.0,4099821841,141,28.6,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520593701,1438,83,2,63,38,e5p0ehyguld7egzhiedpdnc3w,1,37.7,73.4,2023-03-15T20:51:08.362Z,2023-03-16T03:51:30Z,4100316287,399,86417,,,,,,,,,,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502617,473,1,2,63,38,1c8m2ko0wxq1asfkuykurdr0y,1,62,28.6,2023-03-15T20:51:08.454Z,2023-03-16T03:11:31Z,4099821883,140,66.3,4099821881,56,Center,4099821887,212,5.5,4099821885,141,24.0,4099821889,213,5.7,4100302011,178,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502649,474,1,2,63,39,1c8m2ko0wxq1asfkuykurdr0y,1,66.3,24,2023-03-15T20:51:09.874Z,2023-03-16T03:11:36Z,4099822077,141,7.5,4099822073,56,Right,4100302061,178,,4099822081,213,5.6,4099822079,212,18.2,4099822075,140,80.0,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502667,475,1,2,63,44,1c8m2ko0wxq1asfkuykurdr0y,1,79.3,15,2023-03-15T20:51:14.193Z,2023-03-16T03:11:40Z,4099822187,56,Right,4100302091,178,,4099822193,212,7.0,4099822191,141,4.8,4099822189,140,78.5,4099822195,213,4.6,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502695,476,1,2,63,47,1c8m2ko0wxq1asfkuykurdr0y,1,78.5,7.3,2023-03-15T20:51:17.505Z,2023-03-16T03:11:43Z,4099822337,212,17.5,4099822333,140,77.2,4099822331,56,Center,4100302105,178,,4099822339,213,1.6,4099822335,141,32.9,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502707,477,1,2,63,49,1c8m2ko0wxq1asfkuykurdr0y,1,77.2,32.9,2023-03-15T20:51:19.747Z,2023-03-16T03:11:49Z,4099823049,210,13,4099822435,141,43.6,4099822439,213,1.8,4099822433,140,75.6,4099822431,56,Center,4100302113,178,,4099822437,212,7.5,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2520502715,478,13,2,63,50,1c8m2ko0wxq1asfkuykurdr0y,1,75.6,43.4,2023-03-15T20:51:21.060Z,2023-03-16T03:11:49Z,4099823063,215,,4099823051,84,,4100302157,178,,4099822619,72,,4099823059,102,42.4,4099822473,22,,4099823055,55,477,4099823061,103,4.2,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,4099822475,18,4099823053,29,4099823067,231,4099823065,230,98.8,,49.6,4099822477,56,Center,,,,,,,,,,,,,,,,,,,,,
2520502717,479,5,2,63,52,1c8m2ko0wxq1asfkuykurdr0y,0,100.8,41.8,2023-03-15T20:51:22.362Z,2023-03-16T03:11:53Z,4099822485,56,Center,4099822519,233,613,4099822487,346,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502711,613,5,2,63,52,e5p0ehyguld7egzhiedpdnc3w,1,-0.8,58.2,2023-03-15T20:51:22.362Z,2023-03-16T03:11:53Z,4099822457,346,,4099822511,233,479,4099822455,56,Back,,,,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502871,614,1,2,64,14,e5p0ehyguld7egzhiedpdnc3w,1,3.9,50.6,2023-03-15T20:51:44.635Z,2023-03-16T03:11:57Z,4099823417,124,,4099823427,213,5.2,4099823423,141,33.5,4099823421,140,10.3,4099823419,56,Back,4099823425,212,13.4,4099823433,237,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502901,615,1,2,64,16,e5p0ehyguld7egzhiedpdnc3w,1,12.6,32.3,2023-03-15T20:51:46.546Z,2023-03-16T03:12:19Z,4099823587,212,20.2,4100302305,178,,4099823583,140,10.6,4099823581,56,Back,4099823589,213,1.7,4099823585,141,61.8,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502917,616,1,2,64,24,e5p0ehyguld7egzhiedpdnc3w,1,11.5,61.1,2023-03-15T20:51:54.306Z,2023-03-16T03:12:26Z,4099823669,213,4.6,4100302339,178,,4099823665,141,38.0,4099823667,212,15.7,4099823661,56,Back,4099823663,140,10.5,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502945,617,1,2,64,26,e5p0ehyguld7egzhiedpdnc3w,1,10.5,37.6,2023-03-15T20:51:56.284Z,2023-03-16T03:12:32Z,4099823783,212,19.6,4099823781,141,56.7,4100302363,178,,4099823777,140,24.5,4099823785,213,0.7,4099823773,56,Back,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502949,618,61,2,64,27,e5p0ehyguld7egzhiedpdnc3w,0,27.4,53.3,2023-03-15T20:51:58.026Z,2023-03-16T03:12:42Z,4099823789,56,Back,4100302403,178,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520502961,481,49,2,64,29,1c8m2ko0wxq1asfkuykurdr0y,1,72.4,43.1,2023-03-15T20:51:59.635Z,2023-03-16T03:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
