id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/11/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2453492687,430,1,2,46,53,7yx5dqhhphyvfisohikodajhv,1,90.3,7.7,2022-08-30T19:34:59.880Z,2022-08-31T01:25:03Z,3745609661,212,17.5,3746344857,178,,3745609655,56,Center,3745609657,140,96.1,3745609663,213,1.2,3745609659,141,31.9,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453492733,431,1,2,46,55,7yx5dqhhphyvfisohikodajhv,0,97,32.4,2022-08-30T19:35:01.697Z,2022-08-31T01:25:09Z,3745609883,56,Center,3745609887,141,49.7,3745609891,213,1.9,3745609885,140,93.6,3745609889,212,12.3,3746344945,178,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453497269,523,12,2,46,56,1c8m2ko0wxq1asfkuykurdr0y,1,7,49.1,2022-08-30T19:35:02.346Z,2022-08-31T01:25:36Z,3745634551,213,5.2,3745634545,140,12.0,3746345395,178,,3745634547,141,33.5,3745634549,212,11.8,3745634543,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453492745,477,49,2,46,57,1c8m2ko0wxq1asfkuykurdr0y,1,6.6,38.6,2022-08-30T19:35:03.353Z,2022-08-31T01:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453492961,478,1,2,47,2,1c8m2ko0wxq1asfkuykurdr0y,0,6.2,14.5,2022-08-30T19:35:09.219Z,2022-08-31T04:57:35Z,3745610979,141,35.5,3745610981,212,20.6,3745610975,56,Back,3745610977,140,20.3,3745610985,213,0.8,3746345633,178,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453492953,432,61,2,47,6,7yx5dqhhphyvfisohikodajhv,0,78.6,35.8,2022-08-30T19:35:12.640Z,2022-08-31T01:26:30Z,3745610947,56,Center,3746346483,178,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453637475,1504,67,2,47,7,1c8m2ko0wxq1asfkuykurdr0y,1,21.2,49.4,2022-08-30T19:35:13.807Z,2022-08-31T02:57:27Z,3746401321,233,1455,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453637469,1455,67,2,47,7,7yx5dqhhphyvfisohikodajhv,0,78.8,50.6,2022-08-30T19:35:13.808Z,2022-08-31T02:09:05Z,3746401337,233,1504,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453492967,479,61,2,47,7,1c8m2ko0wxq1asfkuykurdr0y,0,25.6,56.4,2022-08-30T19:35:14.094Z,2022-08-31T02:57:27Z,3745610995,56,Back,3746345749,178,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453493007,480,1,2,47,9,1c8m2ko0wxq1asfkuykurdr0y,1,16.7,64.1,2022-08-30T19:35:15.365Z,2022-08-31T01:26:49Z,3745611263,155,,3746346559,178,,3745611273,213,1.3,3745611271,212,11.8,3745611269,141,80.7,3745611267,140,20.1,3745611265,56,Back,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453493045,481,1,2,47,12,1c8m2ko0wxq1asfkuykurdr0y,1,20.3,86.9,2022-08-30T19:35:18.689Z,2022-08-31T01:26:55Z,3745611513,212,8.9,3745611509,140,28.2,3745611507,56,Back,3745611511,141,91.8,3746346817,178,,3745611517,213,0.4,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453493329,482,1,2,47,25,1c8m2ko0wxq1asfkuykurdr0y,1,73,73.8,2022-08-30T19:35:31.404Z,2022-08-31T01:27:16Z,3745613071,213,0.2,3745613069,212,13.3,3745613065,140,85.5,3745613067,141,77.1,3745613063,56,Center,3746347033,178,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453493351,483,3,2,47,27,1c8m2ko0wxq1asfkuykurdr0y,0,92.6,71.6,2022-08-30T19:35:34.154Z,2022-08-31T01:27:22Z,3745613411,233,433,3745613199,286,,3745613197,56,Center,3746159669,465,,3746347141,178,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453493337,433,7,2,47,28,7yx5dqhhphyvfisohikodajhv,1,7.4,28.4,2022-08-30T19:35:35.170Z,2022-08-31T01:27:26Z,3745613125,167,,3745613389,233,483,3746347207,178,,3745613131,56,Back,3746159677,385,,3745613137,285,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453493385,434,6,2,47,30,7yx5dqhhphyvfisohikodajhv,0,7.6,28.4,2022-08-30T19:35:36.973Z,2022-08-31T01:27:30Z,3745613495,233,484,3745613363,73,,3745613361,56,Back,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453493365,484,6,2,47,30,1c8m2ko0wxq1asfkuykurdr0y,1,92.4,71.6,2022-08-30T19:35:36.973Z,2022-08-31T01:27:30Z,3745613243,73,,3745613419,233,434,3745613241,56,Center,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494015,485,1,2,48,2,1c8m2ko0wxq1asfkuykurdr0y,0,99.5,99.5,2022-08-30T19:36:08.878Z,2022-08-31T01:27:35Z,3745616883,56,Center,3745616887,141,54.5,3746159685,20,,3745616891,213,4.6,3745616875,2,,3745616877,6,,3745616885,140,96.3,3746347333,178,,4wic6z72nwmhkheme209fcmp5,E. Eze,3745616889,212,30.8,3745616879,155,3745616881,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494061,435,12,2,48,3,7yx5dqhhphyvfisohikodajhv,1,8,48.2,2022-08-30T19:36:10.098Z,2022-08-31T01:27:41Z,3745617151,140,27.6,3745617155,212,20.6,3745617149,56,Back,3746347445,388,,3745617157,213,0.0,3745617153,141,49.3,3745617171,15,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494105,486,1,2,48,7,1c8m2ko0wxq1asfkuykurdr0y,1,69.4,49.6,2022-08-30T19:36:13.878Z,2022-08-31T01:27:48Z,3745617483,141,35.3,3746347549,178,,3745617487,213,3.9,3745617485,212,13.7,3745617481,140,60.2,3745617479,56,Center,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494177,487,1,2,48,9,1c8m2ko0wxq1asfkuykurdr0y,1,60.2,35.3,2022-08-30T19:36:15.895Z,2022-08-31T01:27:52Z,3745617877,213,5.1,3745617867,56,Right,3745617869,140,65.6,3745617871,141,16.1,3746347645,178,,3745617873,212,14.2,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494239,488,1,2,48,12,1c8m2ko0wxq1asfkuykurdr0y,1,64.1,10.6,2022-08-30T19:36:19.214Z,2022-08-31T01:27:57Z,3745618209,140,61.1,3745618213,212,9.4,3745618207,56,Center,3746347707,178,,3745618211,141,23.6,3745618215,213,1.9,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494255,489,1,2,48,16,1c8m2ko0wxq1asfkuykurdr0y,0,64,23.9,2022-08-30T19:36:22.432Z,2022-08-31T01:28:01Z,3745618313,212,19.4,3745618309,140,80.6,3745618305,155,,3745618307,56,Center,3745618311,141,36.5,3746347739,178,,3745618315,213,0.5,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494313,436,1,2,48,16,7yx5dqhhphyvfisohikodajhv,0,19.2,62,2022-08-30T19:36:23.262Z,2022-08-31T01:28:07Z,3745618655,212,28.6,3745618649,140,38.2,3745618657,213,5.5,3745618645,3,,3745618647,56,Back,3746347867,178,,3745618653,141,31.8,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494463,490,1,2,48,23,1c8m2ko0wxq1asfkuykurdr0y,1,61.2,81.5,2022-08-30T19:36:29.334Z,2022-08-31T01:28:12Z,3745619425,212,29.0,3745619427,213,6.1,3745619421,140,88.6,3746347965,178,,3745619419,56,Center,3745619417,155,,3745619423,141,75.8,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494469,491,61,2,48,28,1c8m2ko0wxq1asfkuykurdr0y,0,93.7,88.5,2022-08-30T19:36:35.096Z,2022-08-31T01:28:24Z,3745619439,56,Left,3746348107,178,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494535,492,61,2,48,31,1c8m2ko0wxq1asfkuykurdr0y,0,87.8,84.6,2022-08-30T19:36:37.913Z,2022-08-31T01:29:06Z,3745619811,56,Left,3746348229,178,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494517,437,43,2,48,32,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-30T19:36:38.940Z,2022-08-30T19:38:29Z,3745631805,144,61,3745619747,56,Back,,,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494539,438,49,2,48,33,7yx5dqhhphyvfisohikodajhv,1,10.1,12,2022-08-30T19:36:39.427Z,2022-08-31T01:29:12Z,,,,,,,,,,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494599,439,1,2,48,33,7yx5dqhhphyvfisohikodajhv,1,10.1,11.9,2022-08-30T19:36:40.311Z,2022-08-31T01:29:18Z,3745620141,213,1.7,3745620133,56,Back,3746348709,178,,3745620139,212,9.3,3745620137,141,25.5,3745620135,140,9.3,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494679,440,1,2,48,36,7yx5dqhhphyvfisohikodajhv,1,8.1,25.6,2022-08-30T19:36:42.526Z,2022-08-31T01:29:24Z,3745620463,212,14.4,3745620459,140,19.5,3746348751,178,,3745620457,56,Back,3745620461,141,37.3,3745620465,213,0.6,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494687,441,61,2,48,37,7yx5dqhhphyvfisohikodajhv,0,18.8,38,2022-08-30T19:36:44.308Z,2022-08-31T01:29:35Z,3745620479,56,Back,3746348823,178,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453638449,1530,43,2,48,38,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-30T19:36:44.615Z,2022-08-31T04:11:12Z,3746405481,399,207283,3746467999,144,83,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494761,442,51,2,48,39,7yx5dqhhphyvfisohikodajhv,1,19,37.1,2022-08-30T19:36:45.742Z,2022-08-31T01:29:55Z,3745620873,169,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494727,493,49,2,48,39,1c8m2ko0wxq1asfkuykurdr0y,1,85.9,56.7,2022-08-30T19:36:45.878Z,2022-08-31T01:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494743,494,15,2,48,40,1c8m2ko0wxq1asfkuykurdr0y,1,85.6,55.5,2022-08-30T19:36:47.148Z,2022-08-31T01:30:05Z,3745620837,20,,3745621255,147,49.8,3745621241,103,18.4,3745623305,328,,3745621239,102,47.4,3745620777,17,,3745621245,458,,3745621249,146,98.4,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,3745623321,233,443,3745621237,80,3745620779,56,Center,3745620775,22,,,3746349333,178,,,,,,,,,,,,,,,,,,,,,,
2453494813,443,10,2,48,41,7yx5dqhhphyvfisohikodajhv,1,3,49.8,2022-08-30T19:36:47.608Z,2022-08-31T01:30:19Z,3746160247,377,,3745623077,233,494,3745621121,182,,3745623011,180,,3745623009,177,,3745621123,56,Back,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453494823,444,52,2,48,41,7yx5dqhhphyvfisohikodajhv,1,4.2,50.7,2022-08-30T19:36:47.828Z,2022-08-31T01:30:26Z,3746349849,178,,3746160299,377,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495193,445,1,2,48,56,7yx5dqhhphyvfisohikodajhv,1,12.4,48,2022-08-30T19:37:02.733Z,2022-08-31T01:30:37Z,3745623189,141,64.3,3745623185,56,Back,3745623187,140,23.6,3745623191,212,16.2,3745623425,189,,3746349961,178,,3745623193,213,0.8,3746184961,123,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453596823,870,1,2,48,57,7yx5dqhhphyvfisohikodajhv,1,25.9,64.5,2022-08-30T19:37:04.281Z,2022-08-31T01:30:41Z,3746349987,178,,3746185263,56,Back,3746185265,140,15.5,3746185267,141,73.2,3746185261,189,,3746185271,213,2.6,3746185269,212,12.4,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453596841,871,1,2,49,0,7yx5dqhhphyvfisohikodajhv,1,17.1,72.3,2022-08-30T19:37:06.529Z,2022-08-31T01:30:44Z,3746185395,212,42.6,3746185389,56,Left,3746185399,1,,3746185385,189,,3746185397,213,0.3,3746350007,178,,3746185387,155,,3746185391,140,56.4,66939rcic8zhw13nlcniiq4t1,B. Mee,3746185393,141,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495201,446,1,2,49,2,7yx5dqhhphyvfisohikodajhv,0,60.4,95,2022-08-30T19:37:08.396Z,2022-08-31T01:30:52Z,3745623245,212,3.7,3746350073,388,,3745623247,213,3.9,3745623241,140,57.9,3745623237,3,,3745623239,56,Left,3745623243,141,91.2,,,,7j36oy8n0tu8ps0haqb4es48a,K. Lewis-Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495237,495,49,2,49,2,1c8m2ko0wxq1asfkuykurdr0y,1,43,20.5,2022-08-30T19:37:09.228Z,2022-08-31T01:30:56Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495275,496,1,2,49,3,1c8m2ko0wxq1asfkuykurdr0y,1,43,20.5,2022-08-30T19:37:10.258Z,2022-08-31T01:31:03Z,3745623653,212,11.9,3745623649,140,32.3,3746350181,178,,3745623655,213,2.8,3745623647,56,Back,3745623651,141,26.3,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495303,497,1,2,49,4,1c8m2ko0wxq1asfkuykurdr0y,1,32.3,26.3,2022-08-30T19:37:11.248Z,2022-08-31T01:31:10Z,3745623777,56,Center,3745623785,213,0.3,3745623781,141,37.0,3745623779,140,54.4,3746350255,178,,3745623783,212,24.3,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495357,498,1,2,49,8,1c8m2ko0wxq1asfkuykurdr0y,1,52.9,42.4,2022-08-30T19:37:15.027Z,2022-08-31T01:31:14Z,3745624083,140,34.4,3745624081,56,Back,3746350301,178,,3745624089,213,2.7,3745624085,141,54.5,3745624087,212,21.1,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495427,499,1,2,49,11,1c8m2ko0wxq1asfkuykurdr0y,1,37.6,54.3,2022-08-30T19:37:17.748Z,2022-08-31T01:31:19Z,3746350349,178,,3745624493,140,58.5,3745624497,212,29.4,3745624495,141,83.0,3745624499,213,0.7,3745624491,56,Left,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453638761,1458,83,2,49,14,7yx5dqhhphyvfisohikodajhv,1,39.6,17.8,2022-08-30T19:37:20.629Z,2022-08-31T02:14:03Z,3746406881,399,82403,,,,,,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495439,500,1,2,49,14,1c8m2ko0wxq1asfkuykurdr0y,0,58.8,74.7,2022-08-30T19:37:21.001Z,2022-08-31T01:31:24Z,3745624535,213,6.3,3745624531,141,74.6,3745624529,140,60.9,3746350417,178,,3745624533,212,2.2,3745624527,56,Center,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453593091,868,61,2,49,14,7yx5dqhhphyvfisohikodajhv,1,39.6,30,2022-08-30T19:37:21.115Z,2022-08-31T01:31:29Z,3746350457,178,,3746161291,56,Back,,,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495463,447,49,2,49,15,7yx5dqhhphyvfisohikodajhv,1,33.5,34.2,2022-08-30T19:37:21.820Z,2022-08-31T01:31:36Z,,,,,,,,,,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495495,448,1,2,49,17,7yx5dqhhphyvfisohikodajhv,1,39,41,2022-08-30T19:37:23.732Z,2022-08-31T01:31:41Z,3745624831,212,10.0,3745624833,213,1.9,3745624827,140,35.8,3745624825,56,Back,3745624829,141,54.8,3746350597,178,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495547,449,1,2,49,18,7yx5dqhhphyvfisohikodajhv,1,35.8,54.8,2022-08-30T19:37:24.549Z,2022-08-31T01:31:46Z,3745625089,56,Back,3745625095,212,11.5,3745625097,213,5.7,3745625091,140,44.9,3746350655,178,,3745625093,141,45.5,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495685,450,1,2,49,20,7yx5dqhhphyvfisohikodajhv,1,45.1,44.3,2022-08-30T19:37:26.719Z,2022-08-31T01:31:52Z,3746350725,178,,3745625813,56,Right,3745625819,212,20.8,3745625815,140,54.2,3745625823,213,5.2,3745625817,141,17.1,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495707,451,1,2,49,25,7yx5dqhhphyvfisohikodajhv,0,76,38.9,2022-08-30T19:37:32.193Z,2022-08-31T01:31:58Z,3745625923,140,95.2,3746350811,178,,3745625935,213,0.4,3745625919,56,Center,3745625927,141,51.6,3745625931,212,21.9,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495721,501,52,2,49,27,1c8m2ko0wxq1asfkuykurdr0y,1,4.6,49.7,2022-08-30T19:37:33.780Z,2022-08-31T01:32:02Z,3746161461,376,,3746350849,178,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495781,502,1,2,49,30,1c8m2ko0wxq1asfkuykurdr0y,1,12.9,51,2022-08-30T19:37:36.798Z,2022-08-31T01:32:07Z,3745626327,123,,3745626333,140,29.0,3745626335,141,90.6,3745626371,287,,3745626337,212,31.8,3745626331,56,Back,3746350913,178,,3745626339,213,1.0,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495913,503,1,2,49,32,1c8m2ko0wxq1asfkuykurdr0y,1,34,90.2,2022-08-30T19:37:38.799Z,2022-08-31T01:32:17Z,3746351091,178,,3745626995,140,51.3,3745626991,56,Left,3745626999,141,95.3,3745627005,213,0.2,3745627001,212,18.5,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495955,504,1,2,49,37,1c8m2ko0wxq1asfkuykurdr0y,1,59.9,94.2,2022-08-30T19:37:44.216Z,2022-08-31T01:32:31Z,3745627229,56,Center,3746351381,178,,3745627233,141,72.2,3745627235,212,15.4,3745627239,213,4.5,3745627231,140,56.4,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453495995,505,1,2,49,40,1c8m2ko0wxq1asfkuykurdr0y,1,54,68.6,2022-08-30T19:37:46.478Z,2022-08-31T01:32:36Z,3745627439,56,Back,3745627443,141,54.2,3745627441,140,46.6,3746351529,178,,3745627445,212,12.5,3745627447,213,4.0,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453496021,506,1,2,49,41,1c8m2ko0wxq1asfkuykurdr0y,1,46.6,54.2,2022-08-30T19:37:47.833Z,2022-08-31T01:32:41Z,3745627575,141,43.7,3745627577,212,10.0,3745627571,56,Center,3745627579,213,5.5,3746351613,178,,3745627573,140,53.2,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453496065,507,1,2,49,42,1c8m2ko0wxq1asfkuykurdr0y,1,53.2,43.7,2022-08-30T19:37:49.113Z,2022-08-31T01:32:45Z,3745627803,212,4.8,3745627801,141,50.0,3745627799,140,51.1,3745627805,213,2.0,3746351719,178,,3745627797,56,Center,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453496125,508,1,2,49,44,1c8m2ko0wxq1asfkuykurdr0y,1,53.4,42.1,2022-08-30T19:37:51.245Z,2022-08-31T01:32:49Z,3745628161,56,Right,3745628169,213,5.0,3745628165,141,15.5,3745628167,212,18.7,3746351743,178,,3745628163,140,58.1,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453496219,509,1,2,49,49,1c8m2ko0wxq1asfkuykurdr0y,1,61.8,16.3,2022-08-30T19:37:55.977Z,2022-08-31T01:33:00Z,3745628763,140,64.3,3746351941,178,,3745628761,56,Right,3745628771,213,5.0,3745628765,141,5.0,3745628767,212,8.1,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453496307,510,1,2,49,54,1c8m2ko0wxq1asfkuykurdr0y,1,60.3,21.8,2022-08-30T19:38:00.759Z,2022-08-31T01:33:06Z,3745629229,140,59.4,3745629241,213,1.7,3745629233,141,38.2,3745629225,56,Center,3746352023,178,,3745629237,212,11.2,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453639533,1468,83,2,49,58,7yx5dqhhphyvfisohikodajhv,1,38.9,45.6,2022-08-30T19:38:04.453Z,2022-08-31T02:17:23Z,3746410551,399,438464,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453496407,511,1,2,49,59,1c8m2ko0wxq1asfkuykurdr0y,1,58.9,62.1,2022-08-30T19:38:05.683Z,2022-08-31T01:33:11Z,3746352115,178,,3745629853,212,14.6,3745629849,140,46.6,3745629855,213,2.7,3745629847,56,Back,3745629851,141,72.0,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
