id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445304509,119,4,1,13,55,7vn2i2kd35zuetw6b38gw9jsz,1,24.8,29.8,2022-08-13T14:14:30.290Z,2022-08-13T21:59:24Z,3702059457,294,,3702059461,152,,3702059455,13,,3702059459,56,Back,3702062141,233,120,3702059463,285,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445304967,120,4,1,13,55,e5p0ehyguld7egzhiedpdnc3w,0,75.2,70.2,2022-08-13T14:14:30.291Z,2022-08-13T21:59:24Z,3702062015,13,,3702062019,56,Center,3702062021,152,,3702062179,233,119,3702062017,294,,3704398981,178,,3702062023,286,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445304839,120,1,1,14,6,7vn2i2kd35zuetw6b38gw9jsz,1,26,27.1,2022-08-13T14:14:41.511Z,2022-08-13T21:59:30Z,3702061317,152,,3702061325,212,15.6,3702061323,141,47.3,3702061319,56,Back,3704399127,178,,3702061315,5,,3702061327,213,2.1,3702061321,140,19.0,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445304937,121,1,1,14,9,7vn2i2kd35zuetw6b38gw9jsz,1,19,47.2,2022-08-13T14:14:44.905Z,2022-08-13T21:59:33Z,3702061873,56,Back,3702061883,212,26.8,3702061881,141,8.3,3702061887,213,4.6,3702061877,140,15.1,3704399183,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445304951,122,1,1,14,12,7vn2i2kd35zuetw6b38gw9jsz,0,15.1,6.8,2022-08-13T14:14:47.670Z,2022-08-13T21:59:38Z,3702061949,140,18.0,3702061947,56,Back,3702061955,213,0.1,3704399363,178,,3702061953,212,3.1,3702061951,141,7.4,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305075,121,61,1,14,12,e5p0ehyguld7egzhiedpdnc3w,1,74.9,95.2,2022-08-13T14:14:47.704Z,2022-08-13T21:59:42Z,3704399449,178,,3702062577,56,Left,,,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305103,122,45,1,14,15,e5p0ehyguld7egzhiedpdnc3w,0,57.4,95.6,2022-08-13T14:14:50.202Z,2022-08-13T21:59:51Z,3702062715,285,,3702063515,233,123,3702062713,56,Left,,,,,,,,,,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305227,123,3,1,14,15,7vn2i2kd35zuetw6b38gw9jsz,1,42.6,4.4,2022-08-13T14:14:50.202Z,2022-08-13T21:59:50Z,3702063369,286,,3704399579,178,,3703592861,465,,3702063367,56,Back,3702063429,233,122,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305329,124,1,1,14,21,7vn2i2kd35zuetw6b38gw9jsz,1,73.7,15.2,2022-08-13T14:14:56.099Z,2022-08-13T21:59:56Z,3702063905,141,27.0,3702063909,213,1.6,3704399667,178,,3702063903,140,73.1,3702063907,212,8.0,3702063901,56,Center,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305423,125,1,1,14,23,7vn2i2kd35zuetw6b38gw9jsz,1,74.2,40.6,2022-08-13T14:14:58.305Z,2022-08-13T22:00:00Z,3702064439,213,1.2,3702064421,56,Center,3702064433,212,19.8,3704399751,178,,3702064423,140,81.2,3702064429,141,67.6,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305439,126,1,1,14,25,7vn2i2kd35zuetw6b38gw9jsz,0,78.6,66.3,2022-08-13T14:15:00.593Z,2022-08-13T22:00:06Z,3702064519,141,66.3,3702064861,236,,3702064867,286,,3702064517,140,81.0,3702064525,213,0.0,3704399885,178,,3702064513,56,Center,3702064521,212,2.5,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,3702064863,233,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305493,123,74,1,14,25,e5p0ehyguld7egzhiedpdnc3w,1,23.7,27.1,2022-08-13T14:15:00.797Z,2022-08-13T22:00:10Z,3704399937,178,,3702064787,285,,3702064911,233,126,3702064785,56,Back,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445751141,1040,67,1,14,26,e5p0ehyguld7egzhiedpdnc3w,1,22.2,29.4,2022-08-13T14:15:01.493Z,2022-08-14T00:05:36Z,3704457507,233,987,,,,,,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445751131,987,67,1,14,26,7vn2i2kd35zuetw6b38gw9jsz,0,77.8,70.6,2022-08-13T14:15:01.494Z,2022-08-13T22:27:25Z,3704457565,233,1040,,,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305609,124,1,1,14,26,e5p0ehyguld7egzhiedpdnc3w,1,21.8,30.7,2022-08-13T14:15:01.498Z,2022-08-14T00:05:36Z,3702065427,140,27.6,3702065433,213,0.8,3702065431,212,8.8,3702065425,56,Back,3704400161,178,,3702065429,141,40.0,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305615,125,49,1,14,27,e5p0ehyguld7egzhiedpdnc3w,1,29.1,29.5,2022-08-13T14:15:02.384Z,2022-08-13T22:00:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305691,126,1,1,14,28,e5p0ehyguld7egzhiedpdnc3w,1,29.1,29.5,2022-08-13T14:15:03.064Z,2022-08-13T22:00:33Z,3704400417,178,,3702065959,140,31.1,3702065965,213,4.9,3702065963,212,15.2,3702065957,56,Back,3702065961,141,7.4,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305771,127,1,1,14,31,e5p0ehyguld7egzhiedpdnc3w,1,31.1,7.4,2022-08-13T14:15:06.277Z,2022-08-13T22:00:36Z,3702066389,141,14.7,3702066385,56,Back,3702066393,213,2.6,3702066387,140,22.3,3702066391,212,10.5,3704400471,178,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305859,128,1,1,14,32,e5p0ehyguld7egzhiedpdnc3w,0,22.3,14.7,2022-08-13T14:15:07.502Z,2022-08-13T22:00:41Z,3702066807,212,27.7,3702066795,155,,3702066799,140,47.1,3702066809,213,0.4,3704400553,178,,3702066803,141,28.8,3702066797,56,Back,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305873,127,44,1,14,35,7vn2i2kd35zuetw6b38gw9jsz,1,54.2,68.7,2022-08-13T14:15:10.806Z,2022-08-14T00:05:36Z,3702067107,233,129,3702066865,56,Center,3702066867,286,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305879,129,44,1,14,35,e5p0ehyguld7egzhiedpdnc3w,0,45.8,31.3,2022-08-13T14:15:10.807Z,2022-08-13T22:00:45Z,3702066893,56,Back,3702067219,233,127,3702066895,285,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305887,128,1,1,14,35,7vn2i2kd35zuetw6b38gw9jsz,0,55.8,66,2022-08-13T14:15:10.971Z,2022-08-14T00:05:37Z,3702066935,213,1.1,3702066933,212,7.6,3702066927,56,Center,3704400751,388,,3702066929,140,59.4,3702066931,141,75.7,3702066925,3,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305971,130,1,1,14,37,e5p0ehyguld7egzhiedpdnc3w,0,44.5,17.9,2022-08-13T14:15:12.586Z,2022-08-13T22:00:56Z,3702067413,141,0.0,3702067415,212,18.7,3704400947,178,,3702067409,56,Right,3702067411,140,57.4,3702067417,213,5.5,3702067407,3,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445306073,129,5,1,14,40,7vn2i2kd35zuetw6b38gw9jsz,1,45.2,100.8,2022-08-13T14:15:15.090Z,2022-08-13T22:01:00Z,3702068117,233,131,3702067937,56,Back,3702067939,347,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445305973,131,5,1,14,40,e5p0ehyguld7egzhiedpdnc3w,0,54.8,-0.8,2022-08-13T14:15:15.090Z,2022-08-13T22:01:00Z,3702067421,56,Right,3702067423,347,,3702068137,233,129,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445306241,130,1,1,14,42,7vn2i2kd35zuetw6b38gw9jsz,1,47.3,100,2022-08-13T14:15:17.639Z,2022-08-13T22:01:04Z,3702068833,107,,3702068839,141,80.3,3702068835,56,Back,3702068841,212,19.7,3702068843,213,3.9,3702068837,140,34.0,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445306381,131,1,1,14,45,7vn2i2kd35zuetw6b38gw9jsz,1,31,70.9,2022-08-13T14:15:20.942Z,2022-08-13T22:01:10Z,3702069607,212,10.0,3704401449,178,,3702069605,141,56.3,3702069609,213,4.8,3702069599,56,Back,3702069603,140,32.3,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445306437,132,1,1,14,50,7vn2i2kd35zuetw6b38gw9jsz,1,32.5,62.9,2022-08-13T14:15:25.870Z,2022-08-13T22:01:14Z,3702069975,141,85.9,3702069979,213,1.4,3702069973,140,35.4,3704401515,178,,3702069977,212,15.9,3702069971,56,Back,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445306537,133,1,1,14,52,7vn2i2kd35zuetw6b38gw9jsz,1,35.9,87.1,2022-08-13T14:15:27.734Z,2022-08-13T22:01:17Z,3702070483,213,5.4,3702070475,56,Back,3702070479,141,80.2,3702070481,212,6.0,3704401655,178,,3702070477,140,39.5,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445306595,134,1,1,14,55,7vn2i2kd35zuetw6b38gw9jsz,1,37,76.3,2022-08-13T14:15:30.090Z,2022-08-13T22:01:21Z,3702070759,141,56.1,3702070755,56,Back,3702070763,213,4.8,3702070757,140,38.3,3704401741,178,,3702070761,212,13.8,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445306757,135,1,1,14,57,7vn2i2kd35zuetw6b38gw9jsz,1,39.3,44.6,2022-08-13T14:15:32.941Z,2022-08-13T22:01:26Z,3704401871,178,,3702071743,212,10.1,3702071745,213,6.0,3702071729,56,Back,3702071735,140,48.5,3702071739,141,40.3,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445306829,136,1,1,15,3,7vn2i2kd35zuetw6b38gw9jsz,1,52,37.7,2022-08-13T14:15:38.830Z,2022-08-13T21:19:57Z,3702072163,212,4.2,3702072159,140,48.5,3702072165,213,2.6,3702072161,141,40.7,3704313267,178,,3702072157,56,Back,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445306949,137,1,1,15,5,7vn2i2kd35zuetw6b38gw9jsz,1,51.6,39,2022-08-13T14:15:40.367Z,2022-08-13T21:20:06Z,3702072783,141,13.2,3702072781,140,47.4,3704313665,178,,3702072787,213,4.5,3702072779,56,Back,3702072785,212,18.1,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445307055,138,1,1,15,9,7vn2i2kd35zuetw6b38gw9jsz,1,51.1,13.5,2022-08-13T14:15:44.328Z,2022-08-13T21:20:11Z,3702073375,140,61.5,3702073379,212,12.8,3702073373,56,Right,3704313873,178,,3702073377,141,3.7,3702073381,213,5.7,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445307101,139,1,1,15,12,7vn2i2kd35zuetw6b38gw9jsz,1,61,4.7,2022-08-13T14:15:47.802Z,2022-08-13T21:20:18Z,3702073695,56,Back,3702073699,141,8.8,3702073701,212,16.2,3702073705,213,3.0,3704314191,178,,3702073697,140,45.8,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445307245,140,1,1,15,14,7vn2i2kd35zuetw6b38gw9jsz,1,45.8,8.8,2022-08-13T14:15:49.204Z,2022-08-13T21:20:22Z,3704314377,178,,3702074521,140,63.5,3702074527,213,0.3,3702074519,56,Right,3702074523,141,16.4,3702074525,212,19.3,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445307259,141,1,1,15,15,7vn2i2kd35zuetw6b38gw9jsz,0,63.5,16.4,2022-08-13T14:15:50.529Z,2022-08-13T21:20:31Z,3702074587,213,5.5,3704314715,178,,3702074585,212,17.0,3702074579,140,74.8,3702074575,56,Right,3702074583,141,0.0,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445307831,132,5,1,15,17,e5p0ehyguld7egzhiedpdnc3w,1,25.1,101.5,2022-08-13T14:15:52.966Z,2022-08-13T21:20:40Z,3702077577,56,Back,3702077579,347,,3702077645,233,142,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445307263,142,5,1,15,17,7vn2i2kd35zuetw6b38gw9jsz,0,74.9,-1.5,2022-08-13T14:15:52.966Z,2022-08-13T21:20:40Z,3702074603,347,,3702074601,56,Right,3702077693,233,132,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445307855,133,1,1,15,33,e5p0ehyguld7egzhiedpdnc3w,0,29.7,100,2022-08-13T14:16:08.413Z,2022-08-13T21:20:48Z,3702077711,56,Back,3702077717,212,21.3,3702077713,140,38.5,3702077721,1,,3702077719,213,5.2,3702077715,141,73.0,3702077709,107,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445307819,143,49,1,15,34,7vn2i2kd35zuetw6b38gw9jsz,1,62.6,29.1,2022-08-13T14:16:09.970Z,2022-08-13T21:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445307933,144,1,1,15,37,7vn2i2kd35zuetw6b38gw9jsz,0,69.8,37.1,2022-08-13T14:16:12.801Z,2022-08-13T21:21:04Z,3703605337,1,,3702078197,213,0.8,3702078191,140,93.2,3702078189,56,Center,3702078195,212,35.9,3704315919,178,,3702078193,141,75.6,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445308003,134,49,1,15,42,e5p0ehyguld7egzhiedpdnc3w,1,6.3,24.9,2022-08-13T14:16:17.639Z,2022-08-13T21:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445308211,135,1,1,15,45,e5p0ehyguld7egzhiedpdnc3w,1,9.6,29.7,2022-08-13T14:16:20.817Z,2022-08-13T21:21:20Z,3702079585,56,Back,3702079589,141,28.9,3704316489,178,,3702079593,212,22.1,3702079587,140,30.6,3702079597,213,6.3,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445308333,136,1,1,15,47,e5p0ehyguld7egzhiedpdnc3w,1,30.6,28.9,2022-08-13T14:16:22.947Z,2022-08-13T21:21:27Z,3702080203,56,Back,3702080209,212,18.8,3704316893,178,,3702080205,140,43.5,3702080211,213,5.5,3702080207,141,9.7,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445308477,137,1,1,15,51,e5p0ehyguld7egzhiedpdnc3w,0,47.9,3.1,2022-08-13T14:16:26.788Z,2022-08-13T21:21:32Z,3704317121,178,,3702080921,140,84.8,3702080919,56,Right,3702080927,213,0.1,3702080923,141,6.2,3702080929,1,,3702080925,212,38.8,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445308559,145,12,1,15,54,7vn2i2kd35zuetw6b38gw9jsz,1,16.4,93.8,2022-08-13T14:16:29.785Z,2022-08-13T21:21:40Z,3702081333,56,Back,3702081347,141,100.0,3704317361,178,,3702081357,212,5.6,3702081339,140,15.0,3702081365,213,1.8,3702081513,167,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445308631,138,5,1,15,55,e5p0ehyguld7egzhiedpdnc3w,1,88,-1.5,2022-08-13T14:16:30.741Z,2022-08-13T21:21:43Z,3702081767,233,146,3702081705,56,Right,3702081707,347,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445308577,146,5,1,15,55,7vn2i2kd35zuetw6b38gw9jsz,0,12,101.5,2022-08-13T14:16:30.741Z,2022-08-13T21:21:44Z,3702081443,347,,3702081441,56,Back,3702081841,233,138,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445309389,139,1,1,16,15,e5p0ehyguld7egzhiedpdnc3w,1,83.5,0,2022-08-13T14:16:50.668Z,2022-08-13T21:21:52Z,3702085701,141,8.9,3702085707,213,0.6,3702085695,56,Right,3702085691,107,,3702085703,212,12.0,3702085697,140,93.0,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445309397,140,50,1,16,17,e5p0ehyguld7egzhiedpdnc3w,1,92.4,6.4,2022-08-13T14:16:52.392Z,2022-08-13T21:22:03Z,3702085927,233,147,3702085747,56,Right,3702085749,286,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445309349,147,7,1,16,17,7vn2i2kd35zuetw6b38gw9jsz,0,7.6,93.6,2022-08-13T14:16:52.734Z,2022-08-13T21:22:08Z,3702085503,285,,3702085889,233,140,3702085501,56,Back,3704318415,178,,3703612267,385,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445309411,141,61,1,16,18,e5p0ehyguld7egzhiedpdnc3w,1,89.3,8.6,2022-08-13T14:16:53.103Z,2022-08-13T21:22:14Z,3702085815,56,Right,3704318625,178,,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445309431,142,5,1,16,18,e5p0ehyguld7egzhiedpdnc3w,0,89.8,-1,2022-08-13T14:16:53.869Z,2022-08-13T21:22:19Z,3702093727,233,148,3702085975,56,Right,3702085979,347,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445309753,148,5,1,16,18,7vn2i2kd35zuetw6b38gw9jsz,1,10.2,101,2022-08-13T14:16:53.869Z,2022-08-13T21:22:19Z,3702087627,347,,3702087625,56,Back,3702093669,233,142,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445310259,149,1,1,16,40,7vn2i2kd35zuetw6b38gw9jsz,1,10.7,100,2022-08-13T14:17:15.125Z,2022-08-13T21:22:23Z,3702090339,212,28.9,3702090341,213,6.2,3702090335,140,38.0,3702090333,56,Back,3702090343,1,,3702090337,141,96.9,3702090331,107,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445310263,150,61,1,16,42,7vn2i2kd35zuetw6b38gw9jsz,0,38,96.9,2022-08-13T14:17:17.586Z,2022-08-13T21:22:31Z,3702090387,56,Back,3704319277,178,,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445310615,143,5,1,16,43,e5p0ehyguld7egzhiedpdnc3w,1,62,-0.8,2022-08-13T14:17:18.379Z,2022-08-13T21:22:38Z,3702092479,233,151,3702092423,347,,3702092421,56,Right,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445310273,151,5,1,16,43,7vn2i2kd35zuetw6b38gw9jsz,0,38,100.8,2022-08-13T14:17:18.379Z,2022-08-13T21:22:39Z,3702090443,347,,3702090441,56,Back,3702092537,233,143,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445310729,144,1,1,16,55,e5p0ehyguld7egzhiedpdnc3w,1,62.6,0,2022-08-13T14:17:30.499Z,2022-08-13T21:22:44Z,3702093139,212,21.6,3702093135,141,8.5,3702093133,140,43.1,3702093147,1,,3702093127,107,,3702093143,213,2.8,3702093131,56,Back,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445310831,145,1,1,16,59,e5p0ehyguld7egzhiedpdnc3w,0,41.5,8.3,2022-08-13T14:17:34.490Z,2022-08-13T21:22:48Z,3702093751,141,15.8,3702093757,1,,3702093747,56,Right,3702093753,212,61.8,3702093749,140,100.0,3704320081,178,,3702093755,213,0.1,3702093745,155,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445310839,146,5,1,17,4,e5p0ehyguld7egzhiedpdnc3w,0,100.8,17.4,2022-08-13T14:17:39.430Z,2022-08-13T21:22:52Z,3702093903,233,152,3702093787,346,,3702093785,56,Right,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445310843,152,5,1,17,4,7vn2i2kd35zuetw6b38gw9jsz,1,-0.8,82.6,2022-08-13T14:17:39.430Z,2022-08-13T21:22:52Z,3702093815,346,,3702093885,233,146,3702093813,56,Back,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445312251,153,1,1,17,38,7vn2i2kd35zuetw6b38gw9jsz,0,2.7,52.2,2022-08-13T14:18:13.350Z,2022-08-13T21:22:56Z,3702101503,212,75.5,3702101493,140,69.0,3702101485,124,,3702101509,74,,3702101505,213,5.9,3702101489,56,Right,3702101497,141,9.2,3702101507,1,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445312423,148,1,1,17,41,e5p0ehyguld7egzhiedpdnc3w,0,34.7,93.3,2022-08-13T14:18:16.948Z,2022-08-13T21:23:02Z,3702102419,213,0.2,3702102409,56,Left,3702102403,3,,3702102413,141,100.0,3702102421,1,,3702102417,212,33.0,3704320743,388,,3702102411,140,65.7,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
