id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/15/value,assist,qualifier/13/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2538107011,699,49,2,87,31,22doj4sgsocqpxw45h607udje,1,28.9,7.3,2023-04-23T14:46:25.153Z,2023-04-23T18:00:02Z,,,,,,,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107195,700,1,2,87,33,22doj4sgsocqpxw45h607udje,1,28.9,7.3,2023-04-23T14:46:27.128Z,2023-04-23T18:00:05Z,4214048385,140,40.9,4214048381,56,Back,4214048389,141,7.7,4214048393,212,12.6,4214048395,213,0.0,4215049719,178,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107239,701,1,2,87,39,22doj4sgsocqpxw45h607udje,1,65.9,7.4,2023-04-23T14:46:33.733Z,2023-04-23T18:00:12Z,4214048661,212,6.6,4214048663,213,5.9,4214048657,140,71.8,4214048655,56,Right,4215050203,178,,4214048659,141,4.1,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107347,702,3,2,87,42,22doj4sgsocqpxw45h607udje,1,74.9,5.6,2023-04-23T14:46:36.682Z,2023-04-23T18:00:23Z,4214049237,286,,4215050931,178,,4214049243,233,813,4214683075,465,,4214049235,56,Right,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107247,813,45,2,87,42,7vn2i2kd35zuetw6b38gw9jsz,0,25.1,94.4,2023-04-23T14:46:36.682Z,2023-04-23T18:00:23Z,4214049275,233,702,4214048679,285,,4214048673,56,Back,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107387,703,1,2,87,48,22doj4sgsocqpxw45h607udje,1,91.1,13.6,2023-04-23T14:46:41.965Z,2023-04-23T18:00:32Z,4214049463,213,1.6,4214049457,140,89.8,4214051565,210,15,4214683757,20,,4214049459,141,46.7,4214049451,2,,4215051219,178,,4214049461,212,22.5,c5zmr0m17riujelm4up44etih,Richarlison,1,4214683755,386,,4214051567,154,4214683753,225,,4214049455,56,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,
2538107401,704,15,2,87,49,22doj4sgsocqpxw45h607udje,1,89.5,46.1,2023-04-23T14:46:42.974Z,2023-04-23T18:00:33Z,4214050881,20,,4214049539,22,,4214051603,102,47.5,4214051605,103,20.3,4214051599,55,703,4214051609,146,99.1,4215051707,178,,4214049543,56,Center,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,4214051607,328,,4214051593,154,4214049541,17,,4214051589,81,4214051591,29,4214050895,233,,4214051611,147,47.1,,,,,,,,,,,,,,,,,,814,,,
2538107459,814,10,2,87,49,7vn2i2kd35zuetw6b38gw9jsz,1,2,52.4,2023-04-23T14:46:43.461Z,2023-04-23T18:00:39Z,4214049881,56,Back,4214049877,178,,4214049879,182,,4214685309,377,,4214049875,173,,4214050919,233,704,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107477,815,52,2,87,52,7vn2i2kd35zuetw6b38gw9jsz,1,5.1,72.1,2023-04-23T14:46:46.694Z,2023-04-23T18:00:50Z,4214685853,376,,4215052985,178,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107805,816,1,2,88,1,7vn2i2kd35zuetw6b38gw9jsz,1,12,57.3,2023-04-23T14:46:55.073Z,2023-04-23T18:00:53Z,4214051815,213,4.8,4214051811,141,33.2,4215053251,178,,4214051813,212,16.4,4214051807,56,Back,4214051805,123,,4214051845,189,,4214051809,140,13.1,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538267463,899,1,2,88,3,7vn2i2kd35zuetw6b38gw9jsz,1,12.7,34,2023-04-23T14:46:57.672Z,2023-04-23T18:00:58Z,4215053617,178,,4214898075,189,,4214897867,212,15.9,4214897865,141,12.7,4214897861,56,Back,4214897869,213,5.1,4214897863,140,18.9,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538267493,900,1,2,88,7,7vn2i2kd35zuetw6b38gw9jsz,1,18.9,12.7,2023-04-23T14:47:01.724Z,2023-04-23T18:01:05Z,4214898039,141,59.1,4214898033,189,,4214898043,213,1.8,4214898035,56,Back,4214898045,1,,4214898041,212,32.2,4215054159,178,,4214898037,140,12.7,23oysjfutg5xy1f3o9bapnmxh,Javi Manquillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107857,817,1,2,88,10,7vn2i2kd35zuetw6b38gw9jsz,1,8.7,62.4,2023-04-23T14:47:03.993Z,2023-04-23T18:01:08Z,4215054395,178,,4214052013,140,22.6,4214052019,213,0.9,4214052017,212,24.9,4214052011,56,Back,4214052015,141,92.0,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107885,818,1,2,88,13,7vn2i2kd35zuetw6b38gw9jsz,1,22.6,91.2,2023-04-23T14:47:07.289Z,2023-04-23T18:01:10Z,4214052167,212,11.6,4215054551,178,,4214052163,140,33.6,4214052169,213,6.2,4214052161,56,Back,4214052165,141,90.5,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107941,819,1,2,88,15,7vn2i2kd35zuetw6b38gw9jsz,1,32.5,89.4,2023-04-23T14:47:08.973Z,2023-04-23T18:01:12Z,4215054685,178,,4214052431,56,Back,4214052435,141,91.5,4214052439,213,3.0,4214052433,140,20.6,4214052437,212,12.6,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108011,820,1,2,88,17,7vn2i2kd35zuetw6b38gw9jsz,1,16.4,93.3,2023-04-23T14:47:11.581Z,2023-04-23T18:01:17Z,4214052763,213,3.5,4214052753,140,7.4,4214052759,212,10.0,4214052751,56,Back,4214052755,141,88.3,4215054923,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108141,821,1,2,88,18,7vn2i2kd35zuetw6b38gw9jsz,0,7.4,88.3,2023-04-23T14:47:12.731Z,2023-04-23T18:01:20Z,4214053255,56,Back,4214053259,141,86.5,4214053253,155,,4215055215,178,,4214053261,212,43.2,4214053265,1,,4214053257,140,48.5,4214053263,213,6.3,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108211,705,1,2,88,23,22doj4sgsocqpxw45h607udje,1,53.2,10.3,2023-04-23T14:47:17.814Z,2023-04-23T18:01:25Z,4214053581,3,,4214053585,140,62.8,4214053589,212,11.3,4214053583,56,Right,4215055639,178,,4214053587,141,2.9,4214053591,213,5.8,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108255,706,1,2,88,25,22doj4sgsocqpxw45h607udje,1,63.3,2.9,2023-04-23T14:47:19.143Z,2023-04-23T18:01:40Z,4215057105,388,,4214053783,141,4.3,4214053781,140,54.1,4214053785,212,9.7,4214053787,213,3.0,4215057107,21,,4214053779,56,Right,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108279,707,49,2,88,26,22doj4sgsocqpxw45h607udje,1,55.1,4.6,2023-04-23T14:47:20.234Z,2023-04-23T18:01:45Z,,,,,,,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108293,708,1,2,88,27,22doj4sgsocqpxw45h607udje,1,55.1,4.6,2023-04-23T14:47:21.006Z,2023-04-23T18:02:05Z,4214053937,212,3.3,4215059245,178,,4214053935,141,8.8,4214053931,56,Right,4214053933,140,56.6,4214053939,213,1.1,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108319,709,1,2,88,27,22doj4sgsocqpxw45h607udje,0,60.5,7.9,2023-04-23T14:47:21.823Z,2023-04-23T18:02:17Z,4214054083,141,8.9,4214054081,140,60.4,4214054085,212,0.7,4214054087,213,1.7,4214054079,56,Right,4215060453,178,,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108311,822,61,2,88,28,7vn2i2kd35zuetw6b38gw9jsz,1,44.4,90.8,2023-04-23T14:47:21.955Z,2023-04-23T18:02:24Z,4215061043,178,,4214054041,56,Back,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108335,710,1,2,88,29,22doj4sgsocqpxw45h607udje,1,54.5,15.4,2023-04-23T14:47:23.604Z,2023-04-23T18:02:27Z,4214054147,141,33.7,4214054151,213,2.2,4215061347,178,,4214054149,212,14.9,4214054143,56,Back,4214054145,140,46.7,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108403,711,1,2,88,30,22doj4sgsocqpxw45h607udje,1,46.7,33.7,2023-04-23T14:47:24.185Z,2023-04-23T18:02:30Z,4214054503,212,11.0,4214054497,56,Center,4214054501,141,27.8,4215061659,178,,4214054505,213,5.9,4214054499,140,56.5,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108465,712,1,2,88,34,22doj4sgsocqpxw45h607udje,1,54.9,42.1,2023-04-23T14:47:28.197Z,2023-04-23T18:02:33Z,4214054829,141,65.1,4215061839,178,,4214054825,56,Back,4214054827,140,44.7,4214054831,212,19.0,4214054833,213,2.2,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108537,713,1,2,88,38,22doj4sgsocqpxw45h607udje,1,44.7,64.1,2023-04-23T14:47:32.151Z,2023-04-23T18:02:34Z,4214055219,212,20.5,4214055213,56,Back,4215061947,178,,4214055215,140,46.8,4214055221,213,4.8,4214055217,141,34.1,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108585,714,1,2,88,41,22doj4sgsocqpxw45h607udje,1,46.8,33.2,2023-04-23T14:47:34.918Z,2023-04-23T18:02:38Z,4215062215,178,,4214055441,140,61.8,4214055443,141,30.1,4214055439,56,Center,4214055451,213,6.2,4214055447,212,15.9,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108599,715,1,2,88,41,22doj4sgsocqpxw45h607udje,0,61.8,30.1,2023-04-23T14:47:35.751Z,2023-04-23T18:02:45Z,4214055529,212,6.6,4214055519,56,Center,4214055525,141,31.0,4214055521,140,68.1,4215062765,178,,4214055515,168,,4214055533,213,0.1,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108591,823,61,2,88,42,7vn2i2kd35zuetw6b38gw9jsz,1,32.1,64.6,2023-04-23T14:47:35.922Z,2023-04-23T18:02:48Z,4215063027,178,,4214055469,56,Back,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108621,824,49,2,88,43,7vn2i2kd35zuetw6b38gw9jsz,1,42.1,60.8,2023-04-23T14:47:37.489Z,2023-04-23T18:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108763,826,1,2,88,49,7vn2i2kd35zuetw6b38gw9jsz,0,66.4,69.4,2023-04-23T14:47:43.217Z,2023-04-23T18:02:56Z,4215063727,178,,4214056367,212,26.9,4214056369,213,6.2,4214056363,140,91.9,4214056361,56,Center,4214056365,141,66.3,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108719,716,43,2,88,50,22doj4sgsocqpxw45h607udje,1,0,0,2023-04-23T14:47:44.359Z,2023-04-23T14:50:24Z,4214073123,144,45,4214056123,285,0,4214056121,56,Back,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108741,825,43,2,88,50,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-23T14:47:44.359Z,2023-04-23T14:50:15Z,4214072329,144,3,4214056233,286,0,4214056231,56,Center,4214056261,233,716,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108777,717,49,2,88,52,22doj4sgsocqpxw45h607udje,1,8.6,31.9,2023-04-23T14:47:45.925Z,2023-04-23T18:03:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108825,718,1,2,88,52,22doj4sgsocqpxw45h607udje,1,8.6,31.9,2023-04-23T14:47:46.100Z,2023-04-23T18:03:07Z,4214056705,56,Back,4214056715,141,44.2,4214056711,140,3.7,4214056723,213,2.1,4214056719,212,9.8,4215064777,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108877,719,1,2,88,53,22doj4sgsocqpxw45h607udje,0,3.7,44.2,2023-04-23T14:47:47.404Z,2023-04-23T18:03:10Z,4214056991,1,,4214056987,212,48.4,4214056979,157,,4215065075,178,,4214056989,213,5.6,4214056983,140,39.2,4214056981,56,Back,4214056985,141,0.0,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108881,720,5,2,88,56,22doj4sgsocqpxw45h607udje,0,41.2,-1.6,2023-04-23T14:47:50.034Z,2023-04-23T18:03:21Z,4214058305,233,827,4214057009,56,Back,4214057011,347,,,,,,,,,,,,,,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109101,827,5,2,88,56,7vn2i2kd35zuetw6b38gw9jsz,1,58.8,101.6,2023-04-23T14:47:50.034Z,2023-04-23T18:03:21Z,4214058225,233,720,4214058089,56,Left,4214058093,347,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109189,828,1,2,89,3,7vn2i2kd35zuetw6b38gw9jsz,1,56.4,100,2023-04-23T14:47:57.773Z,2023-04-23T18:03:39Z,4214058533,212,10.2,4214058535,213,5.9,4214058531,141,96.0,4214058527,56,Left,4214058603,189,,4214058525,107,,4214058529,140,65.4,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538268191,901,1,2,89,7,7vn2i2kd35zuetw6b38gw9jsz,1,67.5,96.2,2023-04-23T14:48:01.854Z,2023-04-23T18:03:44Z,4214902035,189,,4214902041,141,95.1,4214902045,213,3.2,4214902039,140,58.0,4214902043,212,10.0,4215067819,178,,4214902037,56,Left,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109209,829,1,2,89,10,7vn2i2kd35zuetw6b38gw9jsz,1,46,91.4,2023-04-23T14:48:04.017Z,2023-04-23T18:03:47Z,4214058687,212,23.0,4214058689,213,4.0,4214058683,140,32.0,4215068207,178,,4214058681,56,Back,4214058697,189,,4214058685,141,65.4,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109285,830,1,2,89,12,7vn2i2kd35zuetw6b38gw9jsz,1,40.9,69.6,2023-04-23T14:48:06.856Z,2023-04-23T18:03:53Z,4214059111,213,6.2,4214059107,141,68.4,4215068631,178,,4214059105,140,55.9,4214059109,212,15.8,4214059103,56,Center,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109319,831,1,2,89,15,7vn2i2kd35zuetw6b38gw9jsz,1,54.3,69.4,2023-04-23T14:48:09.866Z,2023-04-23T18:03:56Z,4214059295,56,Left,4214059303,212,14.8,4214059297,140,53.2,4214059301,141,91.1,4214059305,213,1.6,4215068765,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109371,832,1,2,89,17,7vn2i2kd35zuetw6b38gw9jsz,1,53.5,90.3,2023-04-23T14:48:11.104Z,2023-04-23T18:03:59Z,4214059587,212,14.9,4215069051,178,,4214059583,140,62.4,4214059589,213,5.4,4214059585,141,73.3,4214059581,56,Center,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109405,721,45,2,89,19,22doj4sgsocqpxw45h607udje,0,37.9,22.2,2023-04-23T14:48:13.031Z,2023-04-23T18:04:13Z,4214059749,56,Back,4214059751,285,,4214060123,233,833,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109459,833,3,2,89,19,7vn2i2kd35zuetw6b38gw9jsz,1,62.1,77.8,2023-04-23T14:48:13.031Z,2023-04-23T18:04:12Z,4214060091,233,721,4214693645,464,,4215070217,178,,4214060075,286,,4214060073,56,Center,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109475,834,1,2,89,23,7vn2i2kd35zuetw6b38gw9jsz,1,65.6,88.1,2023-04-23T14:48:17.282Z,2023-04-23T18:04:16Z,4214060183,213,5.2,4215070547,178,,4214060181,212,6.6,4214060177,140,68.6,4214060175,56,Left,4214060179,141,79.6,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109523,835,1,2,89,24,7vn2i2kd35zuetw6b38gw9jsz,1,67.3,80.3,2023-04-23T14:48:18.521Z,2023-04-23T18:04:19Z,4215070843,178,,4214060461,213,3.8,4214060457,141,73.5,4214060455,140,61.2,4214060459,212,7.9,4214060453,56,Center,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109579,836,1,2,89,27,7vn2i2kd35zuetw6b38gw9jsz,1,61,67.8,2023-04-23T14:48:21.003Z,2023-04-23T18:04:22Z,4214060777,212,41.2,4214060781,1,,4214060769,155,,4214060773,140,67.1,4214060779,213,4.9,4215071105,178,,4214060771,56,Right,4214060775,141,8.0,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109639,837,1,2,89,30,7vn2i2kd35zuetw6b38gw9jsz,1,65.9,12.5,2023-04-23T14:48:24.244Z,2023-04-23T18:04:23Z,4215071253,178,,4214060995,56,Center,4214061003,141,28.8,4214060999,140,57.8,4214061011,213,2.2,4214061007,212,14.0,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109665,838,1,2,89,33,7vn2i2kd35zuetw6b38gw9jsz,1,60.8,28.8,2023-04-23T14:48:27.419Z,2023-04-23T18:04:26Z,4214061163,56,Center,4214061169,212,7.1,4214061165,140,63.8,4214061167,141,38.2,4214061171,213,1.1,4215071457,178,,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109705,839,1,2,89,34,7vn2i2kd35zuetw6b38gw9jsz,1,63.6,38,2023-04-23T14:48:28.081Z,2023-04-23T18:04:28Z,4214061383,140,60.4,4214061387,141,30.0,4214061391,213,4.2,4214061389,212,6.4,4214061381,56,Center,4215071645,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109751,840,1,2,89,35,7vn2i2kd35zuetw6b38gw9jsz,1,56.9,29.8,2023-04-23T14:48:29.564Z,2023-04-23T18:04:30Z,4214061591,213,1.6,4214061587,141,54.0,4214061585,140,56.1,4214061583,56,Center,4214061589,212,16.5,4215071877,178,,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109783,841,1,2,89,38,7vn2i2kd35zuetw6b38gw9jsz,1,58.7,54.3,2023-04-23T14:48:32.786Z,2023-04-23T18:04:32Z,4214061775,140,58.4,4214061773,56,Left,4214061779,212,21.2,4215072017,178,,4214061781,213,1.6,4214061777,141,85.4,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109837,842,1,2,89,41,7vn2i2kd35zuetw6b38gw9jsz,1,58.4,85,2023-04-23T14:48:34.888Z,2023-04-23T18:04:34Z,4214062025,140,71.4,4214062029,212,15.8,4214062023,56,Left,4214062027,141,96.8,4215072207,178,,4214062031,213,0.5,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109887,843,1,2,89,44,7vn2i2kd35zuetw6b38gw9jsz,1,73.2,91.5,2023-04-23T14:48:38.035Z,2023-04-23T18:04:35Z,4214062255,140,64.0,4215072275,178,,4214062253,56,Center,4214062259,212,17.5,4214062261,213,4.1,4214062257,141,70.0,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109995,844,1,2,89,46,7vn2i2kd35zuetw6b38gw9jsz,1,63.8,69.3,2023-04-23T14:48:40.593Z,2023-04-23T18:04:37Z,4214062867,212,13.1,4214062863,140,64.4,4215072435,178,,4214062869,213,4.8,4214062861,56,Center,4214062865,141,50.1,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110039,845,1,2,89,51,7vn2i2kd35zuetw6b38gw9jsz,1,66.3,75.4,2023-04-23T14:48:45.163Z,2023-04-23T18:04:39Z,4214063113,212,10.1,4214063107,56,Left,4214063115,213,2.2,4214063111,141,87.2,4215072607,178,,4214063109,140,60.5,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110079,846,1,2,89,52,7vn2i2kd35zuetw6b38gw9jsz,1,60.5,87.2,2023-04-23T14:48:46.805Z,2023-04-23T18:04:42Z,4214063297,140,68.4,4214063303,213,0.6,4214063295,56,Left,4215072859,178,,4214063301,212,9.7,4214063299,141,94.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110145,847,1,2,89,54,7vn2i2kd35zuetw6b38gw9jsz,1,68.4,94.8,2023-04-23T14:48:48.493Z,2023-04-23T18:04:43Z,4214063651,56,Left,4214063655,141,92.7,4215072919,178,,4214063653,140,58.1,4214063661,213,3.3,4214063657,212,10.9,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110249,848,1,2,89,57,7vn2i2kd35zuetw6b38gw9jsz,1,57.8,87.5,2023-04-23T14:48:51.012Z,2023-04-23T18:04:44Z,4215073011,178,,4214064185,140,58.1,4214064181,56,Center,4214064189,212,13.2,4214064191,213,4.7,4214064187,141,68.1,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538327651,1202,43,2,89,58,22doj4sgsocqpxw45h607udje,1,0,0,2023-04-23T14:48:52.450Z,2023-04-23T18:40:47Z,4215230533,144,83,4215230357,399,180974,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
