id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/17/value,qualifier/12/value
2494364035,502,1,2,46,57,a3nyxabgsqlnqfkeg41m6tnpp,1,75.2,79,2022-12-31T16:08:43.944Z,2023-01-01T00:19:01Z,3962069169,213,0.6,3962069167,212,12.9,3962290687,178,,3962069161,56,Left,3962069163,140,85.5,3962069165,141,89.4,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364041,503,1,2,47,0,a3nyxabgsqlnqfkeg41m6tnpp,0,91.2,91.2,2022-12-31T16:08:47.146Z,2023-01-01T00:19:05Z,3962069221,213,4.8,3962290699,178,,3962069213,56,Center,3962233455,224,,3962069219,212,40.9,3962069217,141,31.6,3962069211,155,,3962233457,72,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,3962069215,140,96.4,3962069223,1,3962069209,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364061,291,12,2,47,2,ehd2iemqmschhj2ec0vayztzz,1,3.8,69.5,2022-12-31T16:08:49.340Z,2023-01-01T00:19:12Z,3962069537,167,,3962069353,56,Back,3962069361,213,1.3,3962069355,140,8.5,3962069363,15,,3962290731,388,,3962069357,141,100.0,3962069359,212,22.2,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364087,292,5,2,47,6,ehd2iemqmschhj2ec0vayztzz,0,8.6,101.6,2022-12-31T16:08:53.316Z,2023-01-01T00:19:18Z,3962069427,347,,3962069425,56,Back,3962069683,233,504,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364083,504,5,2,47,6,a3nyxabgsqlnqfkeg41m6tnpp,1,91.4,-1.6,2022-12-31T16:08:53.316Z,2023-01-01T00:19:18Z,3962069667,233,292,3962069419,347,,3962069417,56,Right,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364099,505,1,2,47,10,a3nyxabgsqlnqfkeg41m6tnpp,1,92.7,0,2022-12-31T16:08:57.187Z,2023-01-01T00:19:31Z,3962069499,141,7.1,3962069503,213,2.8,3962069497,140,76.8,3962069501,212,17.8,3962069493,107,,3962069495,56,Right,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364105,506,1,2,47,14,a3nyxabgsqlnqfkeg41m6tnpp,1,68,23.1,2022-12-31T16:09:00.865Z,2023-01-01T00:19:57Z,3962290819,178,,3962069547,213,2.6,3962069543,141,32.1,3962069545,212,12.5,3962069539,56,Center,3962069541,140,57.6,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364121,507,1,2,47,16,a3nyxabgsqlnqfkeg41m6tnpp,1,57.1,33,2022-12-31T16:09:03.574Z,2023-01-01T00:20:01Z,3962069599,140,53.5,3962069597,56,Center,3962069605,213,1.9,3962069603,212,10.4,3962290891,178,,3962069601,141,47.2,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364131,508,1,2,47,19,a3nyxabgsqlnqfkeg41m6tnpp,1,53.5,52.5,2022-12-31T16:09:06.563Z,2023-01-01T00:20:05Z,3962069637,140,58.2,3962290907,178,,3962069641,212,16.3,3962069639,141,75.3,3962069635,56,Center,3962069643,213,1.3,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364153,509,1,2,47,22,a3nyxabgsqlnqfkeg41m6tnpp,1,59.3,80,2022-12-31T16:09:09.314Z,2023-01-01T00:20:08Z,3962069741,56,Center,3962069745,141,67.6,3962069743,140,86.4,3962290917,178,,3962069749,212,29.7,3962069753,213,6.0,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364161,510,1,2,47,27,a3nyxabgsqlnqfkeg41m6tnpp,1,87.4,72.9,2022-12-31T16:09:14.277Z,2023-01-01T00:20:19Z,3962069791,212,9.7,3962069785,56,Left,3962069793,213,1.1,3962069789,141,85.4,3962290959,178,,3962069787,140,91.9,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364169,511,1,2,47,28,a3nyxabgsqlnqfkeg41m6tnpp,0,93.2,86.8,2022-12-31T16:09:15.625Z,2023-01-01T00:20:23Z,3962069831,56,Left,3962069847,286,,3962290975,178,,3962233597,72,,3962069827,2,,3962069835,141,82.2,3962069843,233,293,3962069833,140,93.9,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,3962233595,224,,3962069837,212,3962069841,236,3962069839,213,4.9,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364167,293,12,2,47,28,ehd2iemqmschhj2ec0vayztzz,1,6.8,14.6,2022-12-31T16:09:15.692Z,2023-01-01T00:20:27Z,3962069851,233,511,3962069809,185,,3962069813,56,Back,3962290995,178,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364173,294,5,2,47,30,ehd2iemqmschhj2ec0vayztzz,0,9.2,-1.6,2022-12-31T16:09:17.268Z,2023-01-01T00:20:30Z,3962069869,347,,3962070127,233,512,3962069867,56,Back,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364229,512,5,2,47,30,a3nyxabgsqlnqfkeg41m6tnpp,1,90.8,101.6,2022-12-31T16:09:17.268Z,2023-01-01T00:20:29Z,3962070109,347,,3962070107,56,Left,3962070123,233,294,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364259,513,1,2,47,43,a3nyxabgsqlnqfkeg41m6tnpp,1,90.6,100,2022-12-31T16:09:30.360Z,2023-01-01T00:20:34Z,3962070245,107,,3962070251,141,89.9,3962070253,212,11.7,3962070249,140,82.6,3962070255,213,3.9,3962070247,56,Left,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364283,514,1,2,47,48,a3nyxabgsqlnqfkeg41m6tnpp,1,69.2,88.6,2022-12-31T16:09:35.057Z,2023-01-01T00:20:39Z,3962070407,141,61.5,3962070409,212,22.0,3962070411,213,4.1,3962070405,140,57.7,3962070403,56,Center,3962291031,178,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364305,515,1,2,47,52,a3nyxabgsqlnqfkeg41m6tnpp,1,54.3,58.5,2022-12-31T16:09:38.922Z,2023-01-01T00:20:43Z,3962070521,212,25.1,3962291047,178,,3962070517,140,61.4,3962070523,213,5.0,3962070519,141,23.3,3962070515,56,Center,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364313,516,1,2,47,56,a3nyxabgsqlnqfkeg41m6tnpp,1,62,23.9,2022-12-31T16:09:43.276Z,2023-01-01T00:20:48Z,3962291063,178,,3962070571,56,Center,3962070573,140,53.7,3962070575,141,33.7,3962070579,213,2.5,3962070577,212,11.0,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364337,517,1,2,48,0,a3nyxabgsqlnqfkeg41m6tnpp,1,56,25.2,2022-12-31T16:09:47.571Z,2023-01-01T00:20:51Z,3962070703,141,39.1,3962070705,212,9.7,3962291079,178,,3962070701,140,53.9,3962070707,213,1.8,3962070699,56,Center,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364357,518,1,2,48,3,a3nyxabgsqlnqfkeg41m6tnpp,1,53.3,41.2,2022-12-31T16:09:49.977Z,2023-01-01T00:20:57Z,3962070807,213,2.2,3962070799,56,Back,3962070803,141,53.4,3962070805,212,9.9,3962070801,140,48.1,3962291103,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364359,519,1,2,48,7,a3nyxabgsqlnqfkeg41m6tnpp,1,60.6,60.5,2022-12-31T16:09:54.026Z,2023-01-01T00:21:03Z,3962070819,212,14.2,3962070817,141,40.1,3962070815,140,63.7,3962070813,56,Center,3962291123,178,,3962070821,213,4.9,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364365,520,1,2,48,8,a3nyxabgsqlnqfkeg41m6tnpp,1,63.7,40.1,2022-12-31T16:09:54.850Z,2023-01-01T00:21:18Z,3962070839,56,Center,3962070841,140,61.1,3962070843,141,46.6,3962070845,212,5.2,3962291169,178,,3962070847,213,2.1,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364371,521,1,2,48,9,a3nyxabgsqlnqfkeg41m6tnpp,1,61.1,46.6,2022-12-31T16:09:55.857Z,2023-01-01T00:21:21Z,3962070871,213,1.3,3962070869,212,10.2,3962070867,141,61.2,3962291181,178,,3962070863,56,Center,3962070865,140,63.4,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364383,522,1,2,48,9,a3nyxabgsqlnqfkeg41m6tnpp,1,63.5,61.8,2022-12-31T16:09:56.643Z,2023-01-01T00:21:26Z,3962070949,1,,3962070947,213,4.8,3962070937,155,,3962070941,140,68.0,3962070939,56,Right,3962070945,212,39.7,3962070943,141,3.8,3962291197,178,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364389,523,1,2,48,16,a3nyxabgsqlnqfkeg41m6tnpp,1,68.5,3.4,2022-12-31T16:10:02.741Z,2023-01-01T00:21:30Z,3962070981,212,18.8,3962070979,141,23.7,3962291225,178,,3962070983,213,2.3,3962070977,140,56.3,3962070975,56,Center,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364427,524,1,2,48,18,a3nyxabgsqlnqfkeg41m6tnpp,1,57.4,25.3,2022-12-31T16:10:05.192Z,2023-01-01T00:21:35Z,3962071189,196,,3962071187,155,,3962071197,212,53.4,3962071199,213,1.0,3962291257,178,,3962071191,56,Left,3962071201,1,,3962071193,140,83.8,3gem1jrrkgye0omb88fk1lsk5,J. Stones,3962071195,141,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364429,525,3,2,48,25,a3nyxabgsqlnqfkeg41m6tnpp,0,96.2,76.8,2022-12-31T16:10:11.962Z,2023-01-01T00:21:42Z,3962071207,286,,3962291285,178,,3962233721,465,,3962071217,233,295,3962071205,56,Center,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364425,295,7,2,48,25,ehd2iemqmschhj2ec0vayztzz,1,3.8,23.2,2022-12-31T16:10:12.187Z,2023-01-01T00:21:45Z,3962233729,385,,3962291309,178,,3962071183,56,Back,3962071185,285,,3962071181,167,,3962071213,233,525,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364431,296,6,2,48,26,ehd2iemqmschhj2ec0vayztzz,0,3.8,23.2,2022-12-31T16:10:12.823Z,2023-01-01T00:21:48Z,3962071253,233,526,3962071221,56,Back,3962071223,73,,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364433,526,6,2,48,26,a3nyxabgsqlnqfkeg41m6tnpp,1,96.2,76.8,2022-12-31T16:10:12.823Z,2023-01-01T00:21:47Z,3962071247,233,296,3962071225,56,Center,3962071227,73,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364525,527,1,2,49,0,a3nyxabgsqlnqfkeg41m6tnpp,1,99.5,99.5,2022-12-31T16:10:46.801Z,2023-01-01T00:21:52Z,3962071807,6,,3962071809,155,,3962071811,223,,3962071815,140,90.2,3962071823,1,,3962291345,178,,3962071819,212,34.5,3962071817,141,50.9,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3962071805,2,,3962233775,20,3962071821,213,3962071813,56,Center,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,
2494364527,528,61,2,49,1,a3nyxabgsqlnqfkeg41m6tnpp,0,90.4,51.2,2022-12-31T16:10:48.384Z,2023-01-01T00:22:01Z,3962291369,178,,3962071827,56,Center,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364533,297,12,2,49,2,ehd2iemqmschhj2ec0vayztzz,1,10.4,46.6,2022-12-31T16:10:49.142Z,2023-01-01T00:22:10Z,3962071863,213,0.3,3962071855,56,Back,3962071861,212,6.7,3962291393,178,,3962071859,141,49.3,3962071857,140,16.5,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364537,298,12,2,49,4,ehd2iemqmschhj2ec0vayztzz,1,16.5,49.3,2022-12-31T16:10:51.208Z,2023-01-01T00:22:20Z,3962071865,56,Back,3962071869,141,46.3,3962071871,212,15.3,3962071867,140,30.9,3962291427,178,,3962071873,213,6.1,3962071875,15,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364549,529,1,2,49,6,a3nyxabgsqlnqfkeg41m6tnpp,1,72.1,60.2,2022-12-31T16:10:52.964Z,2023-01-01T00:22:27Z,3962291453,388,,3962071915,141,79.3,3962071913,140,71.4,3962071911,56,Left,3962071917,212,13.0,3962071919,213,1.6,3962233813,155,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364561,530,1,2,49,9,a3nyxabgsqlnqfkeg41m6tnpp,1,70.4,80.3,2022-12-31T16:10:55.911Z,2023-01-01T00:22:32Z,3962071973,213,1.2,3962071967,140,74.7,3962071969,141,95.4,3962071971,212,11.2,3962291457,178,,3962071965,56,Left,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364575,531,1,2,49,11,a3nyxabgsqlnqfkeg41m6tnpp,1,74,96.5,2022-12-31T16:10:58.195Z,2023-01-01T00:22:37Z,3962072053,213,4.7,3962291473,178,,3962072049,141,80.2,3962072047,140,73.4,3962072051,212,11.1,3962072045,56,Left,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364587,532,1,2,49,14,a3nyxabgsqlnqfkeg41m6tnpp,1,71.9,79.9,2022-12-31T16:11:00.954Z,2023-01-01T00:22:47Z,3962072125,56,Left,3962291511,178,,3962072131,212,11.0,3962072133,213,0.9,3962072127,140,78.8,3962072129,141,92.1,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364591,533,1,2,49,17,a3nyxabgsqlnqfkeg41m6tnpp,0,83.2,86.8,2022-12-31T16:11:04.462Z,2023-01-01T00:22:54Z,3962291539,178,,3962072147,212,9.6,3962072149,213,5.0,3962072141,56,Center,3962072143,140,85.6,3962072145,141,73.2,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364597,299,8,2,49,18,ehd2iemqmschhj2ec0vayztzz,1,16.5,22.4,2022-12-31T16:11:04.918Z,2023-01-01T00:23:00Z,3962233843,384,,3962291567,178,,3962072177,56,Back,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364603,300,49,2,49,19,ehd2iemqmschhj2ec0vayztzz,1,14.2,16.8,2022-12-31T16:11:06.276Z,2023-01-01T00:23:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364613,301,1,2,49,21,ehd2iemqmschhj2ec0vayztzz,1,9.4,10.1,2022-12-31T16:11:08.067Z,2023-01-01T00:23:21Z,3962072233,140,3.1,3962072235,141,16.1,3962291667,178,,3962072231,56,Back,3962072239,213,2.6,3962072237,212,7.8,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364619,302,1,2,49,22,ehd2iemqmschhj2ec0vayztzz,0,3.1,16.1,2022-12-31T16:11:09.602Z,2023-01-01T00:23:39Z,3962291735,178,,3962072275,1,,3962072273,213,5.6,3962072263,157,,3962072271,212,18.6,3962072269,141,0.0,3962072265,56,Back,3962072267,140,16.6,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364621,303,5,2,49,24,ehd2iemqmschhj2ec0vayztzz,0,12.2,-1.8,2022-12-31T16:11:11.277Z,2023-01-01T00:23:48Z,3962072543,233,534,3962072279,347,,3962072277,56,Back,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364671,534,5,2,49,24,a3nyxabgsqlnqfkeg41m6tnpp,1,87.8,101.8,2022-12-31T16:11:11.277Z,2023-01-01T00:23:47Z,3962072537,233,303,3962072529,56,Left,3962072531,347,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364679,535,1,2,49,39,a3nyxabgsqlnqfkeg41m6tnpp,1,92.1,100,2022-12-31T16:11:25.761Z,2023-01-01T00:23:52Z,3962072585,141,96.6,3962072591,1,,3962072583,140,63.4,3962072579,107,,3962072581,56,Left,3962072589,213,3.3,3962072587,212,30.4,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364687,536,1,2,49,42,a3nyxabgsqlnqfkeg41m6tnpp,1,57.1,94.8,2022-12-31T16:11:28.995Z,2023-01-01T00:23:57Z,3962291789,178,,3962072635,56,Center,3962072643,213,4.5,3962072637,140,52.7,3962072639,141,67.6,3962072641,212,19.1,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364691,537,1,2,49,47,a3nyxabgsqlnqfkeg41m6tnpp,1,51.7,60.8,2022-12-31T16:11:34.309Z,2023-01-01T00:48:46Z,3962072657,212,17.7,3962072659,213,1.3,3962072653,140,55.4,3962291829,178,,3962072655,141,86.2,3962072651,56,Left,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364693,538,1,2,49,50,a3nyxabgsqlnqfkeg41m6tnpp,1,57.2,90.2,2022-12-31T16:11:37.241Z,2023-01-01T00:24:09Z,3962072681,212,14.2,3962072677,140,67.4,3962072683,213,5.6,3962072679,141,76.4,3962291845,178,,3962072675,56,Center,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364697,539,1,2,49,51,a3nyxabgsqlnqfkeg41m6tnpp,1,68.7,80.3,2022-12-31T16:11:38.183Z,2023-01-01T00:24:12Z,3962072711,140,75.7,3962072715,212,12.8,3962072713,141,95.7,3962291865,178,,3962072709,56,Left,3962072717,213,1.0,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364701,540,1,2,49,56,a3nyxabgsqlnqfkeg41m6tnpp,0,74.9,82.3,2022-12-31T16:11:43.088Z,2023-01-01T00:24:15Z,3962072731,140,86.0,3962291873,178,,3962072735,212,15.0,3962072733,141,68.4,3962072729,56,Center,3962072739,4,,3962072737,213,5.6,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494393665,585,8,2,49,56,ehd2iemqmschhj2ec0vayztzz,1,15.9,30.3,2022-12-31T16:11:43.591Z,2023-01-01T00:25:17Z,3962233893,56,Back,3962292019,178,,3962233903,383,,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364705,304,49,2,49,58,ehd2iemqmschhj2ec0vayztzz,1,12.8,29.1,2022-12-31T16:11:44.815Z,2023-01-01T00:25:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364707,305,1,2,49,59,ehd2iemqmschhj2ec0vayztzz,1,10.6,23.3,2022-12-31T16:11:45.918Z,2023-01-01T00:25:27Z,3962072761,140,12.2,3962072763,141,14.0,3962072765,212,6.5,3962072759,56,Back,3962292081,178,,3962072767,213,5.0,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364709,306,1,2,50,0,ehd2iemqmschhj2ec0vayztzz,1,12.2,14,2022-12-31T16:11:47.210Z,2023-01-01T00:25:30Z,3962292097,178,,3962072785,213,0.6,3962072777,212,11.4,3962072771,56,Back,3962072773,140,20.9,3962072775,141,24.0,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364713,307,1,2,50,1,ehd2iemqmschhj2ec0vayztzz,1,20.9,24,2022-12-31T16:11:48.073Z,2023-01-01T00:25:40Z,3962072809,141,24.0,3962072811,212,10.5,3962072805,56,Back,3962072807,140,10.9,3962292129,178,,3962072813,213,3.1,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364725,308,1,2,50,2,ehd2iemqmschhj2ec0vayztzz,1,11.9,24.7,2022-12-31T16:11:49.088Z,2023-01-01T00:25:46Z,3962072883,212,31.1,3962072877,56,Back,3962072885,213,0.5,3962072879,140,37.8,3962292153,178,,3962072881,141,46.9,3962072875,155,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364731,309,1,2,50,7,ehd2iemqmschhj2ec0vayztzz,1,36.8,47.6,2022-12-31T16:11:54.340Z,2023-01-01T00:26:07Z,3962072927,212,6.9,3962072929,213,4.0,3962072925,141,39.7,3962072923,140,32.7,3962072921,56,Back,3962292233,178,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364757,310,1,2,50,10,ehd2iemqmschhj2ec0vayztzz,1,32.9,44.9,2022-12-31T16:11:56.976Z,2023-01-01T00:26:13Z,3962073113,1,,3962073101,155,,3962292257,178,,3962073103,56,Left,3962073105,140,78.7,3962073111,213,0.6,3962073107,141,93.0,3962073109,212,58.2,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364761,311,1,2,50,16,ehd2iemqmschhj2ec0vayztzz,0,86,84.5,2022-12-31T16:12:02.825Z,2023-01-01T00:26:20Z,3962073143,213,4.9,3962292289,178,,3962073137,140,90.1,3962073141,212,20.6,3962073139,141,54.8,3962073131,2,,3962233955,72,,3962233953,224,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,3962073135,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364773,541,12,2,50,17,a3nyxabgsqlnqfkeg41m6tnpp,1,10.4,42.8,2022-12-31T16:12:03.745Z,2023-01-01T00:26:24Z,3962073157,141,28.2,3962073159,212,15.3,3962292305,178,,3962073161,213,5.6,3962073155,140,21.5,3962073153,56,Back,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364777,542,49,2,50,18,a3nyxabgsqlnqfkeg41m6tnpp,1,23.3,26.1,2022-12-31T16:12:04.761Z,2023-01-01T00:26:31Z,,,,,,,,,,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
