id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value
2499400439,623,49,2,76,7,1c8m2ko0wxq1asfkuykurdr0y,1,78.8,95.7,2023-01-21T19:04:19.418Z,2023-01-22T02:18:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400499,624,1,2,76,8,1c8m2ko0wxq1asfkuykurdr0y,1,78.8,95.7,2023-01-21T19:04:20.510Z,2023-01-22T02:18:50Z,3988593463,212,10.2,3988593465,213,6.2,3988593455,56,Left,3989250209,178,,3988593461,141,93.9,3988593459,140,88.4,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400515,625,1,2,76,12,1c8m2ko0wxq1asfkuykurdr0y,1,88.6,92.5,2023-01-21T19:04:24.048Z,2023-01-22T02:18:55Z,3988593545,2,,3988593553,141,86.3,3988593561,213,5.0,3989101469,224,,3988593551,140,89.6,3989250263,178,,3988593557,212,4.3,3989101471,72,,9c927a1i8iqblent14xat7aad,J. Ayew,3988593549,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,
2499400527,626,61,2,76,12,1c8m2ko0wxq1asfkuykurdr0y,1,89,84.9,2023-01-21T19:04:24.168Z,2023-01-22T02:18:57Z,3989250287,178,,3988593615,56,Left,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400541,627,5,2,76,13,1c8m2ko0wxq1asfkuykurdr0y,0,100.5,85.8,2023-01-21T19:04:25.642Z,2023-01-22T02:19:03Z,3988593689,56,Left,3988593691,346,,3988593787,233,770,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400511,770,5,2,76,13,7vn2i2kd35zuetw6b38gw9jsz,1,-0.5,14.2,2023-01-21T19:04:25.642Z,2023-01-22T02:19:03Z,3988593527,346,,3988593525,56,Back,3988593727,233,627,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400761,771,1,2,76,26,7vn2i2kd35zuetw6b38gw9jsz,1,2,42,2023-01-21T19:04:38.257Z,2023-01-22T02:19:14Z,3988594931,212,11.9,3988594941,237,,3988594917,124,,3988594919,56,Back,3988594935,213,1.2,3988594927,141,58.2,3988594923,140,6.3,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400777,772,1,2,76,33,7vn2i2kd35zuetw6b38gw9jsz,1,12.1,55.6,2023-01-21T19:04:44.864Z,2023-01-22T02:19:18Z,3988595023,213,5.7,3988595019,141,44.7,3989250473,178,,3988595017,140,23.3,3988595021,212,13.9,3988595015,56,Back,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400813,773,1,2,76,34,7vn2i2kd35zuetw6b38gw9jsz,1,23.3,44.7,2023-01-21T19:04:45.905Z,2023-01-22T02:19:21Z,3988595235,212,17.6,3988595229,56,Back,3988595231,140,11.3,3989250511,178,,3988595237,213,2.4,3988595233,141,62.8,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400843,774,1,2,76,37,7vn2i2kd35zuetw6b38gw9jsz,0,11.4,67.5,2023-01-21T19:04:48.963Z,2023-01-22T02:19:25Z,3988595403,1,,3989250569,178,,3988595397,141,86.4,3988595393,56,Left,3988595395,140,60.3,3988595401,213,0.2,3988595399,212,52.9,3988595391,155,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400869,628,1,2,76,40,1c8m2ko0wxq1asfkuykurdr0y,1,32.5,13.3,2023-01-21T19:04:52.194Z,2023-01-22T02:19:27Z,3989250623,388,,3988595545,141,14.3,3988595543,140,39.0,3988595547,212,6.9,3988595549,213,0.1,3988595541,56,Back,3988595539,3,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400875,629,49,2,76,41,1c8m2ko0wxq1asfkuykurdr0y,1,39.1,10.4,2023-01-21T19:04:53.635Z,2023-01-22T02:19:31Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400895,630,3,2,76,42,1c8m2ko0wxq1asfkuykurdr0y,0,39.4,12.8,2023-01-21T19:04:54.218Z,2023-01-22T02:19:34Z,3988595731,56,Back,3989102091,465,,3989250681,178,,3988595743,211,,3988595733,286,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400967,775,1,2,76,44,7vn2i2kd35zuetw6b38gw9jsz,1,57.1,75.2,2023-01-21T19:04:55.862Z,2023-01-22T02:19:39Z,3988596071,56,Left,3988596079,213,0.3,3988596069,157,,3988596073,140,92.5,3988596077,212,39.2,3988596081,1,,3988596075,141,93.5,3989250759,178,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400973,776,49,2,76,48,7vn2i2kd35zuetw6b38gw9jsz,1,92.5,93.5,2023-01-21T19:05:00.135Z,2023-01-22T02:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400979,777,50,2,76,48,7vn2i2kd35zuetw6b38gw9jsz,1,94.4,91,2023-01-21T19:05:00.206Z,2023-01-22T02:19:53Z,3988596119,56,Left,3988596121,286,,3988596223,233,631,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499400993,631,7,2,76,49,1c8m2ko0wxq1asfkuykurdr0y,1,5.6,9,2023-01-21T19:05:01.153Z,2023-01-22T02:20:14Z,3988596203,285,,3988596207,233,777,3988596199,167,,3989251203,389,,3988596201,56,Back,3989102211,385,,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401017,632,6,2,76,50,1c8m2ko0wxq1asfkuykurdr0y,0,5.3,9.4,2023-01-21T19:05:02.425Z,2023-01-22T02:20:17Z,3988596291,73,,3988596289,56,Back,3988596343,233,778,,,,,,,,,,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401019,778,6,2,76,50,7vn2i2kd35zuetw6b38gw9jsz,1,94.7,90.6,2023-01-21T19:05:02.425Z,2023-01-22T02:20:17Z,3988596331,233,632,3988596299,73,,3988596297,56,Left,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401391,779,1,2,77,14,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,99.5,2023-01-21T19:05:26.485Z,2023-01-22T02:20:32Z,3988598377,6,,3988598381,140,90.2,3988598385,212,10.0,3989251565,178,,3988598383,141,96.6,3988598387,213,3.3,3988598379,56,Left,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401399,780,1,2,77,20,7vn2i2kd35zuetw6b38gw9jsz,0,92.1,84.2,2023-01-21T19:05:32.523Z,2023-01-22T02:20:44Z,3988598431,141,73.9,3989102739,72,,3988598425,155,,3989251733,178,,3988598427,56,Center,3988598433,212,7.1,3988598421,2,,3988598429,140,93.1,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,3989102735,225,,3988598435,213,4.9,,3989102737,387,,,,,,,,,,,,,,,,,,,
2499401415,633,61,2,77,21,1c8m2ko0wxq1asfkuykurdr0y,1,4.7,24.4,2023-01-21T19:05:32.757Z,2023-01-22T02:20:53Z,3989251855,178,,3989251853,21,,3988598523,56,Back,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401439,634,6,2,77,22,1c8m2ko0wxq1asfkuykurdr0y,0,7.8,20.6,2023-01-21T19:05:34.128Z,2023-01-22T02:20:55Z,3988598647,56,Back,3988598739,233,781,3988598649,73,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401427,781,6,2,77,22,7vn2i2kd35zuetw6b38gw9jsz,1,92.2,79.4,2023-01-21T19:05:34.128Z,2023-01-22T02:20:55Z,3988598715,233,634,3988598573,56,Left,3988598575,73,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401637,783,1,2,77,43,7vn2i2kd35zuetw6b38gw9jsz,0,99.6,99.6,2023-01-21T19:05:54.996Z,2023-01-22T02:21:01Z,3988600043,2,,3988600057,212,37.5,3988600047,155,,3988600053,140,89.9,3988600055,141,46.5,3988600045,6,,3989251991,178,,3989103295,20,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3988600051,56,Center,3988600059,213,4.4,,3988600061,1,,3988600049,223,,,,,,,,,,,,,,,,
2499401641,635,44,2,77,44,1c8m2ko0wxq1asfkuykurdr0y,1,12.2,53.6,2023-01-21T19:05:56.675Z,2023-01-22T03:45:14Z,3988600235,233,784,3988600085,56,Back,3988600087,285,,,,,,,,,,,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401661,784,44,2,77,44,7vn2i2kd35zuetw6b38gw9jsz,0,87.8,46.4,2023-01-21T19:05:56.676Z,2023-01-22T02:21:14Z,3988600191,286,,3988600189,56,Center,3988600227,233,635,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499407337,675,12,2,77,45,1c8m2ko0wxq1asfkuykurdr0y,1,9.7,46.8,2023-01-21T19:05:56.797Z,2023-01-22T03:45:14Z,3988636459,213,1.8,3988636449,56,Back,3988636451,140,7.8,3988636569,15,,3989252115,388,,3988636457,212,8.8,3988636453,141,59.4,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401679,636,12,2,77,46,1c8m2ko0wxq1asfkuykurdr0y,1,5.9,59.9,2023-01-21T19:05:57.757Z,2023-01-22T02:21:26Z,3988600291,212,8.4,3988600289,141,65.1,3988600337,167,,3989252273,178,,3988600285,56,Back,3988600293,213,2.7,3988600287,140,0.0,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401685,637,6,2,77,47,1c8m2ko0wxq1asfkuykurdr0y,0,4,29.6,2023-01-21T19:05:59.381Z,2023-01-22T02:21:30Z,3988600303,73,,3988600301,56,Back,3988600515,233,786,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401711,786,6,2,77,47,7vn2i2kd35zuetw6b38gw9jsz,1,96,70.4,2023-01-21T19:05:59.381Z,2023-01-22T02:21:30Z,3988600477,56,Center,3988600505,233,637,3988600479,75,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401667,785,43,2,77,47,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-01-21T19:05:59.724Z,2023-01-21T19:13:48Z,3988600209,56,Center,3988633119,144,61,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401941,787,1,2,78,10,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,0.5,2023-01-21T19:06:22.029Z,2023-01-22T02:21:44Z,3989104075,20,,3988601993,155,,3989252503,178,,3988602005,213,2.0,3988601991,6,,3988601999,140,87.9,3988601995,224,,3988602003,212,28.8,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3988601997,56,Center,3988601989,2,,,3988602001,141,38.8,,,,,,,,,,,,,,,,,,
2499404163,818,61,2,78,11,7vn2i2kd35zuetw6b38gw9jsz,0,93.5,41,2023-01-21T19:06:23.464Z,2023-01-22T02:21:54Z,3988614599,56,Center,3989252691,388,,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401953,638,43,2,78,13,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-01-21T19:06:24.867Z,2023-01-21T19:09:28Z,3988602099,141,60.3,3988602103,213,6.3,3988602095,56,Back,3988614981,144,12,3988602101,212,20.0,3988602097,140,23.6,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499401959,639,49,2,78,13,1c8m2ko0wxq1asfkuykurdr0y,1,25.4,61.4,2023-01-21T19:06:25.552Z,2023-01-22T02:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402005,640,1,2,78,17,1c8m2ko0wxq1asfkuykurdr0y,0,30.5,52.8,2023-01-21T19:06:29.503Z,2023-01-22T02:22:04Z,3989252837,178,,3988602385,213,5.8,3988602383,212,30.0,3988602379,140,55.2,3988602381,141,30.5,3988602377,56,Center,3988602375,155,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402011,788,49,2,78,20,7vn2i2kd35zuetw6b38gw9jsz,1,44.4,71,2023-01-21T19:06:32.161Z,2023-01-22T02:22:08Z,,,,,,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402125,789,1,2,78,23,7vn2i2kd35zuetw6b38gw9jsz,1,58.6,81.4,2023-01-21T19:06:35.436Z,2023-01-22T02:22:12Z,3988603083,140,75.6,3988603087,212,17.9,3988603085,141,79.8,3989252975,178,,3988603089,213,6.2,3988603081,56,Left,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402187,790,1,2,78,28,7vn2i2kd35zuetw6b38gw9jsz,1,75.7,96.3,2023-01-21T19:06:39.763Z,2023-01-22T02:22:17Z,3988603443,141,96.7,3988603447,213,3.1,3988603445,212,12.1,3988603439,56,Left,3988603441,140,64.2,3989253021,178,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402191,791,50,2,78,29,7vn2i2kd35zuetw6b38gw9jsz,1,63.1,96.4,2023-01-21T19:06:41.314Z,2023-01-22T02:22:22Z,3988603467,56,Left,3988603595,233,641,3988603469,286,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402193,641,7,2,78,30,1c8m2ko0wxq1asfkuykurdr0y,1,36.9,3.6,2023-01-21T19:06:41.839Z,2023-01-22T02:22:27Z,3988603475,167,,3988603477,56,Back,3989104737,383,,3988603479,285,,3988603549,233,791,3989253171,178,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402201,642,5,2,78,30,1c8m2ko0wxq1asfkuykurdr0y,0,36.8,-1.3,2023-01-21T19:06:42.034Z,2023-01-22T02:22:29Z,3988603515,56,Back,3988603519,347,,3988603731,233,792,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402227,792,5,2,78,30,7vn2i2kd35zuetw6b38gw9jsz,1,63.2,101.3,2023-01-21T19:06:42.034Z,2023-01-22T02:22:28Z,3988603695,56,Left,3988603709,233,642,3988603697,347,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402271,793,1,2,78,34,7vn2i2kd35zuetw6b38gw9jsz,1,65.8,100,2023-01-21T19:06:46.519Z,2023-01-22T02:22:34Z,3988603989,140,71.0,3988603991,141,97.0,3988603987,56,Left,3988603993,212,6.4,3988603985,107,,3988603995,213,5.7,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402293,794,1,2,78,39,7vn2i2kd35zuetw6b38gw9jsz,1,68.2,87,2023-01-21T19:06:50.795Z,2023-01-22T02:22:39Z,3988604103,212,14.2,3988604099,140,59.7,3988604105,213,4.0,3989253303,178,,3988604101,141,70.7,3988604097,56,Center,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402329,795,1,2,78,40,7vn2i2kd35zuetw6b38gw9jsz,1,59.7,70.7,2023-01-21T19:06:52.664Z,2023-01-22T02:22:42Z,3988604355,213,4.8,3988604347,56,Center,3988604353,212,26.4,3989253353,178,,3988604351,141,31.9,3988604349,140,60.7,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402385,796,1,2,78,44,7vn2i2kd35zuetw6b38gw9jsz,1,60.7,27.6,2023-01-21T19:06:56.646Z,2023-01-22T02:22:45Z,3989253393,178,,3988604671,212,18.8,3988604669,141,8.0,3988604673,213,5.5,3988604667,140,73.3,3988604665,56,Right,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402417,797,1,2,78,50,7vn2i2kd35zuetw6b38gw9jsz,1,78.1,11.8,2023-01-21T19:07:01.756Z,2023-01-22T02:22:52Z,3988604853,141,15.7,3988604857,213,0.2,3988604855,212,14.7,3988604851,140,91.9,3989253533,178,,3988604849,56,Right,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402475,798,1,2,78,52,7vn2i2kd35zuetw6b38gw9jsz,1,95,18.9,2023-01-21T19:07:04.245Z,2023-01-22T02:23:02Z,3988606079,210,15,3989105169,225,,3988605175,140,92.1,3989253577,178,,3988605181,213,1.7,3988605177,141,52.4,3988605169,2,,3989105171,387,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3988606083,154,,3988605173,56,Center,1,3988605179,212,23.0,3988605171,155,,3989105173,20,,,,,,,,,,,,,
2499402487,799,15,2,78,54,7vn2i2kd35zuetw6b38gw9jsz,1,92.7,51,2023-01-21T19:07:05.779Z,2023-01-22T02:23:03Z,3988606137,146,99.4,3988605217,22,,3988606113,154,,3988606109,29,,3988605639,15,,3988606105,79,,3989253677,388,,3988606117,55,798,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,3988605219,17,,3988606139,147,50.2,,3988606131,214,,3988605643,328,,3988606127,103,3988605221,56,3988606125,102,50.3,Center,24.1,3988605681,233,,,644,
2499402503,644,10,2,78,54,1c8m2ko0wxq1asfkuykurdr0y,1,2,50.1,2023-01-21T19:07:06.335Z,2023-01-22T02:23:07Z,3988605697,233,799,3989106361,176,,3988605279,56,Back,3989105573,181,,3988605277,182,,3989105575,378,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402501,643,52,2,78,54,1c8m2ko0wxq1asfkuykurdr0y,1,2,50.1,2023-01-21T19:07:06.507Z,2023-01-22T02:23:10Z,3989106059,378,,3989253787,388,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402821,645,1,2,79,15,1c8m2ko0wxq1asfkuykurdr0y,0,15.5,50.3,2023-01-21T19:07:27.270Z,2023-01-22T02:23:46Z,3988607043,56,Center,3988607047,141,65.1,3988607053,1,,3988607605,189,,3988607045,140,69.0,3988607041,199,,3988607051,213,0.2,3988607049,212,57.1,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402843,800,1,2,79,21,7vn2i2kd35zuetw6b38gw9jsz,0,35.2,33.2,2023-01-21T19:07:33.157Z,2023-01-22T02:23:55Z,3988607143,56,Back,3988607147,141,40.9,3989254263,388,,3988607145,140,39.2,3988607149,212,6.7,3988607141,3,,3988607151,213,0.9,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402897,801,4,2,79,22,7vn2i2kd35zuetw6b38gw9jsz,1,35.7,42.6,2023-01-21T19:07:34.338Z,2023-01-22T02:24:22Z,3988607511,13,,3988607519,286,,3988607515,152,,3988607561,233,646,3988607513,56,Back,3988607517,265,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499402901,646,4,2,79,22,1c8m2ko0wxq1asfkuykurdr0y,0,64.3,57.4,2023-01-21T19:07:34.339Z,2023-01-22T02:24:22Z,3988607535,265,,3988607533,152,,3988607537,285,,3988607577,233,801,3988607531,56,Center,3988607529,13,,3989254569,178,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499403037,802,1,2,79,34,7vn2i2kd35zuetw6b38gw9jsz,1,35.7,36.1,2023-01-21T19:07:46.133Z,2023-01-22T02:24:31Z,3988608211,140,39.6,3988608203,5,,3988608207,152,,3989254731,178,,3988608215,212,14.8,3988608209,56,Back,3988608213,141,15.2,3988608217,213,5.0,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499403115,803,1,2,79,37,7vn2i2kd35zuetw6b38gw9jsz,1,40.7,14,2023-01-21T19:07:48.810Z,2023-01-22T02:24:33Z,3988608643,1,,3988608637,141,14.3,3988608633,56,Right,3988608635,140,85.1,3988608641,213,0.0,3988608639,212,46.6,3988608631,155,,3989254763,178,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499403129,804,1,2,79,44,7vn2i2kd35zuetw6b38gw9jsz,1,93.6,15.1,2023-01-21T19:07:56.133Z,2023-01-22T02:24:37Z,3988608745,140,85.9,3988608743,56,Right,3989254813,178,,3988608747,141,16.3,3988608751,213,3.0,3988608749,212,8.1,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499403161,805,1,2,79,45,7vn2i2kd35zuetw6b38gw9jsz,1,85.9,16.3,2023-01-21T19:07:57.309Z,2023-01-22T02:24:42Z,3988608905,56,Center,3988608911,212,11.8,3988608907,140,79.7,3988608909,141,30.8,3988608913,213,2.2,3989254889,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499403189,806,1,2,79,48,7vn2i2kd35zuetw6b38gw9jsz,0,79.7,30.8,2023-01-21T19:07:59.964Z,2023-01-22T02:24:47Z,3988609019,56,Center,3988609025,212,11.7,3988609027,213,1.5,3988609023,141,48.0,3989254927,178,,3988609021,140,80.6,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499403187,647,49,2,79,49,1c8m2ko0wxq1asfkuykurdr0y,1,24.4,61.4,2023-01-21T19:08:01.161Z,2023-01-22T02:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499403279,648,1,2,79,55,1c8m2ko0wxq1asfkuykurdr0y,1,53.7,46.4,2023-01-21T19:08:07.050Z,2023-01-22T02:24:57Z,3988609531,56,Right,3988609539,213,5.0,3989255095,178,,3988609535,141,14.5,3988609533,140,59.6,3988609537,212,22.6,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499403291,649,1,2,79,57,1c8m2ko0wxq1asfkuykurdr0y,0,59.6,14.5,2023-01-21T19:08:08.758Z,2023-01-22T02:25:03Z,3988609591,141,28.3,3988609589,140,59.5,3988609595,213,1.6,3989255179,178,,3988609593,212,9.4,3988609587,56,Center,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499403309,807,49,2,79,59,7vn2i2kd35zuetw6b38gw9jsz,1,38.8,67.4,2023-01-21T19:08:11.352Z,2023-01-22T02:25:11Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499403435,808,1,2,80,3,7vn2i2kd35zuetw6b38gw9jsz,1,68,76,2023-01-21T19:08:15.647Z,2023-01-22T02:25:15Z,3988610381,140,76.7,3988610379,56,Left,3988610387,213,0.9,3989255311,178,,3988610383,141,91.3,3988610385,212,13.8,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499403483,809,1,2,80,9,7vn2i2kd35zuetw6b38gw9jsz,1,71.2,95.7,2023-01-21T19:08:21.023Z,2023-01-22T02:25:20Z,3988610633,56,Left,3989255341,178,,3988610637,141,94.7,3988610635,140,59.0,3988610639,212,12.8,3988610641,213,3.2,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
