id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2506483703,919,4,2,88,53,4dsgumo7d4zupm2ugsvm4zm4d,0,69.6,71.8,2023-02-11T16:47:40.826Z,2023-02-12T01:44:49Z,4027236421,178,,4025706687,13,,4025706695,286,,4025706691,152,,4025706689,56,Center,4026826163,295,,4025707655,233,593,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485313,594,1,2,89,48,7yx5dqhhphyvfisohikodajhv,0,29.5,33.7,2023-02-11T16:48:36.714Z,2023-02-12T01:44:58Z,4025715357,5,,4025715369,56,Center,4025715383,213,0.5,4025715379,212,46.9,4025715365,152,,4025715361,155,,4025715385,1,,4025715373,140,68.1,4iijb6llnz28unsz4rirr3umt,David Raya,4027236783,178,,,4025715377,141,,,,,,,,,,,,,,,,,,,,,,,68.3,,,,,,,,,,,,,
2506485439,920,4,2,89,51,4dsgumo7d4zupm2ugsvm4zm4d,1,29.8,34,2023-02-11T16:48:39.746Z,2023-02-12T01:45:11Z,4025716065,233,596,4025716001,152,,4025715997,56,Back,4025715993,13,,4025715995,294,,4025716005,285,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485433,596,4,2,89,51,7yx5dqhhphyvfisohikodajhv,0,70.2,66,2023-02-11T16:48:39.747Z,2023-02-12T01:45:10Z,4027237335,388,,4025716197,233,920,4025780615,294,,4025715965,152,,4025715961,13,,4025715963,56,Center,4025715973,286,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485341,595,43,2,89,51,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-11T16:48:39.758Z,2023-02-11T16:48:47Z,4025716419,144,1,4025715509,3,0,4025715519,212,12.6,4025715521,213,5.2,4025715515,140,73.6,4025715513,56,Center,4025715517,141,51.9,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485801,921,1,2,89,58,4dsgumo7d4zupm2ugsvm4zm4d,1,26.6,41.6,2023-02-11T16:48:46.326Z,2023-02-12T01:45:14Z,4025718145,212,24.3,4025718137,152,,4025718139,56,Back,4027237435,178,,4025718147,213,1.3,4025718141,140,33.6,4025718143,141,75.7,4025718135,5,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485737,597,70,2,90,0,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-11T16:48:48.292Z,2023-02-11T16:48:57Z,4025717737,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485907,922,1,2,90,8,4dsgumo7d4zupm2ugsvm4zm4d,1,62.4,66,2023-02-11T16:48:56.271Z,2023-02-12T01:45:20Z,4027237671,178,,4025718669,141,22.3,4025718673,213,4.7,4025718671,212,29.7,4025718663,56,Center,4025718667,140,62.8,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485921,923,1,2,90,11,4dsgumo7d4zupm2ugsvm4zm4d,1,62.2,16.5,2023-02-11T16:48:59.574Z,2023-02-12T01:45:24Z,4025718751,141,7.7,4025718749,140,70.3,4025718753,212,10.4,4025718747,56,Right,4025718755,213,5.7,4027237787,178,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485947,924,1,2,90,13,4dsgumo7d4zupm2ugsvm4zm4d,0,70.3,7.7,2023-02-11T16:49:00.775Z,2023-02-12T01:45:28Z,4025718911,213,1.6,4025718907,141,20.6,4025718903,56,Right,4025718905,140,70.1,4025718909,212,8.8,4027237879,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485935,598,49,2,90,13,7yx5dqhhphyvfisohikodajhv,1,31.4,83.4,2023-02-11T16:49:01.688Z,2023-02-12T01:45:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486069,599,1,2,90,16,7yx5dqhhphyvfisohikodajhv,0,32.8,84.8,2023-02-11T16:49:03.819Z,2023-02-12T01:45:38Z,4025719659,140,32.1,4025719663,212,3.9,4025719661,141,90.5,4027238165,178,,4025719665,213,1.8,4025719657,56,Back,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486199,600,4,2,90,17,7yx5dqhhphyvfisohikodajhv,1,32.8,90.4,2023-02-11T16:49:05.030Z,2023-02-12T01:45:41Z,4025720345,285,,4025720337,13,,4025720339,56,Back,4025720341,152,,4025721083,233,925,4025720343,265,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486087,925,4,2,90,17,4dsgumo7d4zupm2ugsvm4zm4d,0,67.2,9.6,2023-02-11T16:49:05.031Z,2023-02-12T01:45:41Z,4025719771,286,,4027238249,178,,4025719763,56,Right,4025719759,13,,4025719767,265,,4025721153,233,600,4025719765,152,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487087,601,1,2,90,58,7yx5dqhhphyvfisohikodajhv,1,37.2,90.6,2023-02-11T16:49:45.943Z,2023-02-12T01:45:44Z,4025725311,212,40.6,4025725301,155,,4025725313,213,6.3,4025725303,152,,4025725307,140,75.9,4025725299,5,,4025725309,141,89.6,4027238453,178,,4iijb6llnz28unsz4rirr3umt,David Raya,4025725315,1,,,4025725305,56,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,
2506487121,602,44,2,91,1,7yx5dqhhphyvfisohikodajhv,1,73.2,85.9,2023-02-11T16:49:49.008Z,2023-02-12T04:13:48Z,4025725509,233,926,4025725467,286,,4025725465,56,Left,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487103,926,44,2,91,1,4dsgumo7d4zupm2ugsvm4zm4d,0,26.8,14.1,2023-02-11T16:49:49.009Z,2023-02-12T01:45:48Z,4025725623,233,602,4025725367,56,Back,4025725369,285,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487163,603,1,2,91,1,7yx5dqhhphyvfisohikodajhv,0,75.5,90.7,2023-02-11T16:49:49.118Z,2023-02-12T04:13:48Z,4025725697,141,84.9,4025725689,56,Left,4025725693,140,79.9,4025725701,212,6.1,4027238707,388,,4025725687,168,,4025725705,213,5.6,4025725683,3,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487177,927,1,2,91,2,4dsgumo7d4zupm2ugsvm4zm4d,0,19,16.7,2023-02-11T16:49:49.773Z,2023-02-12T01:45:57Z,4025725785,141,15.3,4025725789,213,6.2,4027238923,388,,4025725779,3,,4025725783,140,30.8,4025725787,212,12.4,4025725781,56,Back,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487283,604,1,2,91,2,7yx5dqhhphyvfisohikodajhv,0,75.3,88.7,2023-02-11T16:49:50.270Z,2023-02-12T01:46:09Z,4025726329,141,76.2,4025726333,213,6.0,4025726331,212,27.8,4025726325,56,Center,4027239457,178,,4025726327,140,100.0,4025726323,3,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487379,929,56,2,91,6,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-02-11T16:49:54.148Z,2023-02-12T01:46:19Z,4025726863,56,Back,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487295,605,5,2,91,6,7yx5dqhhphyvfisohikodajhv,0,100.8,73.1,2023-02-11T16:49:54.435Z,2023-02-12T01:46:28Z,4025726407,56,Center,4025785865,233,928,4025726409,346,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487253,928,5,2,91,6,4dsgumo7d4zupm2ugsvm4zm4d,1,-0.8,26.9,2023-02-11T16:49:54.435Z,2023-02-12T01:46:29Z,4025726559,233,605,4025726179,56,Back,4025726181,346,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487727,930,1,2,91,14,4dsgumo7d4zupm2ugsvm4zm4d,1,3.9,44,2023-02-11T16:50:02.190Z,2023-02-12T01:46:54Z,4025728775,212,24.7,4025728769,56,Back,4025728785,237,,4025728773,141,49.0,4025728771,140,27.2,4025728777,213,0.1,4025728767,124,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487863,931,1,2,91,20,4dsgumo7d4zupm2ugsvm4zm4d,1,44.4,52.5,2023-02-11T16:50:07.773Z,2023-02-12T01:46:59Z,4025729483,56,Center,4025729491,213,0.7,4025729489,212,23.7,4025729487,141,74.7,4027241199,178,,4025729485,140,61.8,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487933,932,1,2,91,23,4dsgumo7d4zupm2ugsvm4zm4d,1,65.5,80.3,2023-02-11T16:50:11.041Z,2023-02-12T01:47:05Z,4025729837,141,92.6,4025729833,56,Left,4027241517,178,,4025729835,140,81.8,4025729841,213,0.5,4025729839,212,19.0,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487999,933,1,2,91,26,4dsgumo7d4zupm2ugsvm4zm4d,1,85,90.3,2023-02-11T16:50:14.414Z,2023-02-12T01:47:11Z,4025730215,213,3.5,4025730193,56,Left,4027241739,178,,4025730211,212,15.1,4025730207,141,82.1,4025730201,140,71.6,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488121,934,1,2,91,29,4dsgumo7d4zupm2ugsvm4zm4d,1,71.6,82.1,2023-02-11T16:50:17.206Z,2023-02-12T01:47:19Z,4025730877,212,7.0,4025730871,56,Left,4025730873,140,77.9,4027242037,178,,4025730875,141,85.3,4025730879,213,0.3,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488147,935,1,2,91,31,4dsgumo7d4zupm2ugsvm4zm4d,0,76.2,85.4,2023-02-11T16:50:19.146Z,2023-02-12T01:47:22Z,4025730989,155,,4025730997,141,43.9,4025730991,56,Center,4025730993,140,88.3,4025730987,2,,4025730999,212,30.9,4026831001,223,,4026831003,20,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,4025731003,213,,5.1,4027242125,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488167,606,61,2,91,32,7yx5dqhhphyvfisohikodajhv,1,13.3,55.2,2023-02-11T16:50:20.488Z,2023-02-12T01:47:43Z,4025731111,56,Back,4027242911,178,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488215,607,49,2,91,33,7yx5dqhhphyvfisohikodajhv,1,14.7,53.7,2023-02-11T16:50:21.565Z,2023-02-12T01:47:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488387,608,1,2,91,33,7yx5dqhhphyvfisohikodajhv,1,14.7,53.7,2023-02-11T16:50:21.683Z,2023-02-12T01:47:49Z,4025732171,56,Back,4025732177,212,30.9,4025732173,140,43.9,4027243177,178,,4025732179,213,0.1,4025732169,155,,4025732175,141,59.4,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488393,609,61,2,91,37,7yx5dqhhphyvfisohikodajhv,0,44.7,66.6,2023-02-11T16:50:25.688Z,2023-02-12T01:48:14Z,4025732195,56,Back,4027243465,178,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488385,936,49,2,91,39,4dsgumo7d4zupm2ugsvm4zm4d,1,47.7,27.6,2023-02-11T16:50:27.749Z,2023-02-12T01:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488495,937,61,2,91,41,4dsgumo7d4zupm2ugsvm4zm4d,1,55.3,20,2023-02-11T16:50:28.840Z,2023-02-12T01:48:26Z,4027244307,178,,4025732719,56,Right,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488685,938,1,2,91,45,4dsgumo7d4zupm2ugsvm4zm4d,1,67.4,27.1,2023-02-11T16:50:32.978Z,2023-02-12T01:48:42Z,4025733735,140,80.3,4025733741,212,14.1,4025733747,213,0.3,4027244885,178,,4025733739,141,32.8,4025733731,56,Center,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488701,939,1,2,91,46,4dsgumo7d4zupm2ugsvm4zm4d,0,80.2,31,2023-02-11T16:50:34.537Z,2023-02-12T01:48:48Z,4025733905,233,610,4025733839,212,2.5,4027245053,178,,4025733835,140,80.8,4025733909,286,,4025733841,213,5.0,4025733837,141,27.4,4025733833,56,Center,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,4025733903,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488669,610,74,2,91,46,7yx5dqhhphyvfisohikodajhv,1,20.1,68.6,2023-02-11T16:50:34.679Z,2023-02-12T01:48:53Z,4027245273,178,,4025733935,233,939,4025733683,56,Back,4027245271,21,,4025733685,285,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488797,611,52,2,91,52,7yx5dqhhphyvfisohikodajhv,1,3.2,49.9,2023-02-11T16:50:40.688Z,2023-02-12T01:48:59Z,4026832547,376,,4027245409,178,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489433,612,27,2,92,11,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-11T16:50:58.867Z,2023-02-12T01:49:05Z,4025737695,41,Injury,4025737697,53,b36foqukxn8obd969q6sea7yt,4025737813,233,940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489325,940,27,2,92,11,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-02-11T16:50:58.867Z,2023-02-12T01:49:05Z,4025737775,233,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490991,613,28,2,93,5,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-11T16:51:52.968Z,2023-02-12T01:49:51Z,4025745863,55,612,4025745949,233,941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490981,941,28,2,93,5,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-02-11T16:51:52.968Z,2023-02-12T01:49:51Z,4025745923,233,613,4025745829,55,940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491063,614,68,2,93,13,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-11T16:52:01.272Z,2023-02-12T01:49:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491089,942,68,2,93,13,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-02-11T16:52:01.310Z,2023-02-12T01:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491201,615,52,2,93,17,7yx5dqhhphyvfisohikodajhv,1,14.5,51.6,2023-02-11T16:52:05.309Z,2023-02-12T01:50:02Z,4027247957,178,,4026833211,376,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491629,616,1,2,93,25,7yx5dqhhphyvfisohikodajhv,1,15.9,54.5,2023-02-11T16:52:13.273Z,2023-02-12T01:50:05Z,4025749109,213,0.4,4025749105,141,90.2,4025749111,1,,4025749107,212,64.0,4025749099,199,,4025749101,56,Left,4025749103,140,72.3,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491673,617,1,2,93,28,7yx5dqhhphyvfisohikodajhv,0,72.3,90.2,2023-02-11T16:52:16.526Z,2023-02-12T01:50:15Z,4025749277,3,,4027248353,178,,4025749293,212,20.7,4025749297,213,5.4,4025749289,141,67.2,4025749279,56,Center,4025749283,140,85.2,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491965,943,12,2,93,30,4dsgumo7d4zupm2ugsvm4zm4d,1,13.9,31.2,2023-02-11T16:52:18.266Z,2023-02-12T01:50:17Z,4025750735,213,6.0,4025750727,141,15.3,4027248433,178,,4025750723,140,43.7,4025750717,56,Back,4025750731,212,33.1,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492429,623,44,2,93,33,7yx5dqhhphyvfisohikodajhv,1,61,87.4,2023-02-11T16:52:21.628Z,2023-02-12T04:13:48Z,4025753211,286,,4025753379,233,944,4025753209,56,Left,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491975,944,44,2,93,33,4dsgumo7d4zupm2ugsvm4zm4d,0,39,12.6,2023-02-11T16:52:21.629Z,2023-02-12T01:50:22Z,4025750779,285,,4025750777,56,Back,4025753429,233,623,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491923,618,1,2,93,33,7yx5dqhhphyvfisohikodajhv,1,59.5,85.4,2023-02-11T16:52:21.672Z,2023-02-12T04:13:49Z,4025750499,140,55.4,4025750495,3,,4025750505,213,2.1,4025750497,56,Left,4025750503,212,8.0,4027248773,388,,4025750501,141,95.4,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491987,619,1,2,93,36,7yx5dqhhphyvfisohikodajhv,0,55.4,95.4,2023-02-11T16:52:24.443Z,2023-02-12T01:50:32Z,4025750841,212,33.5,4025750843,213,5.9,4025750835,140,84.6,4025750839,141,75.5,4025750825,155,,4027248853,178,,4025750845,1,,4025750831,56,Center,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492013,945,1,2,93,38,4dsgumo7d4zupm2ugsvm4zm4d,0,15.2,24.4,2023-02-11T16:52:26.673Z,2023-02-12T01:50:40Z,4025750983,3,,4025751001,213,5.1,4025750993,141,9.7,4027249073,178,,4025750989,140,18.9,4025750997,212,10.7,4025750985,56,Back,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492133,620,1,2,93,41,7yx5dqhhphyvfisohikodajhv,1,80.1,93.8,2023-02-11T16:52:29.493Z,2023-02-12T01:50:44Z,4025751699,141,89.3,4025751695,56,Left,4025751697,140,71.2,4025751703,213,3.5,4027249207,178,,4025751701,212,9.8,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492225,621,1,2,93,44,7yx5dqhhphyvfisohikodajhv,0,75.3,91.5,2023-02-11T16:52:32.041Z,2023-02-12T01:50:49Z,4027249283,178,,4025752171,140,92.3,4025752177,213,6.0,4025752173,141,84.9,4025752175,212,18.4,4025752169,56,Left,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506776363,1646,67,2,93,45,4dsgumo7d4zupm2ugsvm4zm4d,1,5.6,14.7,2023-02-11T16:52:33.745Z,2023-02-12T04:13:49Z,4027270167,233,777,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506776361,777,67,2,93,45,7yx5dqhhphyvfisohikodajhv,0,94.4,85.3,2023-02-11T16:52:33.746Z,2023-02-12T02:04:08Z,4027270183,233,1646,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492247,946,8,2,93,46,4dsgumo7d4zupm2ugsvm4zm4d,1,4.8,14.4,2023-02-11T16:52:33.784Z,2023-02-12T04:13:49Z,4025752293,56,Back,4027249481,178,,4026835121,385,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492263,622,6,2,93,47,7yx5dqhhphyvfisohikodajhv,1,100,87.6,2023-02-11T16:52:35.063Z,2023-02-12T01:50:58Z,4025752371,73,,4025752629,233,947,4025752369,56,Left,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492285,947,6,2,93,47,4dsgumo7d4zupm2ugsvm4zm4d,0,0,12.4,2023-02-11T16:52:35.063Z,2023-02-12T01:50:58Z,4025753293,233,622,4025752501,73,,4025752455,56,Back,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493403,624,1,2,94,24,7yx5dqhhphyvfisohikodajhv,1,99.5,99.5,2023-02-11T16:53:12.609Z,2023-02-12T01:51:10Z,4025758139,155,,4025772017,210,15,4025758141,223,,4026835697,20,,4025758135,2,,4025772019,154,,4025758137,6,,4027249589,178,,dtol82tjlq48bs0s70sisguz9,M. Jensen,4025758147,141,1,59.4,4025758143,56,4025758145,140,96.4,4025758153,213,4.6,4025758149,212,27.5,,,,,,,,,,,,,,Center,,,,,,,,,,,,,
2506495379,627,15,2,94,25,7yx5dqhhphyvfisohikodajhv,1,95.3,60.4,2023-02-11T16:53:13.600Z,2023-02-12T01:51:11Z,4025771433,25,,4025772061,102,52.5,4025772057,55,624,4025772053,29,,4025772089,231,53.2,4025791571,233,948,4025772055,154,,4025772071,146,95.9,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,4025772051,76,,,4025772081,230,4025769055,61,,4025769057,56,Center,4025772073,147,59.4,4025772069,100,4025772065,108,4025771445,20,,4025772063,103,4025772067,328,4027249987,178,99.1,,19,,,,4025771449,82,,,,,,
2506493711,948,10,2,94,25,4dsgumo7d4zupm2ugsvm4zm4d,1,3.8,39.8,2023-02-11T16:53:13.745Z,2023-02-12T01:51:16Z,4025791585,233,627,4027250237,178,,4025759913,56,Back,4027250239,15,,4025791471,94,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493721,949,4,2,94,28,4dsgumo7d4zupm2ugsvm4zm4d,1,10.4,38.1,2023-02-11T16:53:15.847Z,2023-02-12T01:51:23Z,4025759997,285,,4025759991,56,Back,4025759989,13,,4025759993,152,,4025760029,233,625,4025759995,265,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
