id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,keyPass,qualifier/12/value,assist,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value
2518486693,568,3,2,67,54,1qtaiy11gswx327s0vkibf70n,1,34,91.8,2023-03-11T16:25:43.834Z,2023-03-11T23:22:24Z,4089112365,233,639,4089111417,56,Back,4090406023,465,,4089111421,286,,4090716995,178,,,,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518486771,639,45,2,67,54,22doj4sgsocqpxw45h607udje,0,66,8.2,2023-03-11T16:25:43.834Z,2023-03-11T23:22:24Z,4089112479,285,,4089111807,56,Right,4089112467,233,568,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485539,636,43,2,67,55,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T16:25:44.468Z,2023-03-11T16:26:24Z,4089105675,285,0,4089111517,144,7,4089105799,233,566,4089105673,56,Right,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485475,567,43,2,67,56,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:25:45.259Z,2023-03-11T16:25:52Z,4089105319,56,Back,4089106331,144,61,,,,,,,,,,,,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485463,566,4,2,67,56,1qtaiy11gswx327s0vkibf70n,1,35.2,90.3,2023-03-11T16:25:45.477Z,2023-03-11T23:22:34Z,4089105257,286,,4089106193,265,,4089105255,56,Back,4089106249,233,637,4089106187,13,,4089106189,152,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485543,637,4,2,67,56,22doj4sgsocqpxw45h607udje,0,64.8,9.7,2023-03-11T16:25:45.478Z,2023-03-11T23:22:33Z,4089105705,265,,4089105701,56,Right,4090717313,178,,4089105699,13,,4089106273,233,566,4089105707,285,,4089105703,152,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488113,570,40,2,67,59,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:25:48.367Z,2023-03-12T00:57:54Z,4089118765,59,"12, 24, 32, 22, 4, 38, 34, 6, 39, 10, 25, 7, 8, 19, 28, 43",4089118759,30,"9sme7jykdv8msgfu0nxx6h39x, 8pb6iiphpyxdlpbs4dpunr8wl, 59wmst2hxu6y4zut9a48jxiw9, ece7xph4emgawvh7mr56319ex, 1tuivl8zdnsaz8vbed2z582qx, f30avgacyfz88ppw9mh8v57md, a4qjllaut1bo0ng3x4xu5lq6t, b7eoho4q34nfispye73m8b00l, cjdycctu96jilvbvnl7ndh9sl, 55yy0p6johtu9nxk90zsfctt5, 3ztcz2dgfniqv141w7xsky7zd, 3mgjcyaseuexxlssgatjgsand, 25kl6261u9xft9cfvot8aezf9, 9rf5uk6c2wce30b9wkmu3iuad, dsvi49wsvjqdbiddyme3xow7o, eu5ncrealku696eunhsfyj2p6",4089118763,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4089118769,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4089118767,130,8,4089118771,194,1tuivl8zdnsaz8vbed2z582qx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485919,638,17,2,68,9,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T16:25:58.143Z,2023-03-11T23:23:03Z,4089107581,13,243,4089107579,392,,4089107577,31,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518486855,569,27,2,68,29,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:26:18.550Z,2023-03-11T23:23:12Z,4089120683,233,640,4089112223,53,cjdycctu96jilvbvnl7ndh9sl,4089112221,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488363,640,27,2,68,29,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T16:26:18.550Z,2023-03-11T23:23:12Z,4089120515,233,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488411,571,28,2,69,28,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:27:17.265Z,2023-03-11T23:23:16Z,4089120325,55,569,4089120447,233,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488417,641,28,2,69,28,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T16:27:17.265Z,2023-03-11T23:23:16Z,4089120353,55,640,4089120415,233,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488463,572,1,2,69,29,1qtaiy11gswx327s0vkibf70n,1,39.2,91.2,2023-03-11T16:27:18.213Z,2023-03-11T23:23:28Z,4089120585,5,,4089120593,140,34.8,4089120599,213,4.2,4089120597,212,10.0,4090719777,178,,4089120591,56,Back,4089120595,141,78.2,4089120589,152,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488497,573,1,2,69,30,1qtaiy11gswx327s0vkibf70n,1,34.8,78.2,2023-03-11T16:27:19.577Z,2023-03-11T23:23:35Z,4089120787,140,37.3,4089120789,141,48.1,4089120791,212,20.6,4090720071,178,,4089120793,213,4.8,4089120785,56,Back,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488519,574,1,2,69,33,1qtaiy11gswx327s0vkibf70n,1,37.3,48.1,2023-03-11T16:27:22.057Z,2023-03-11T23:23:39Z,4090720235,178,,4089120917,140,55.3,4089120923,141,26.1,4089120929,212,24.1,4089120931,213,5.6,4089120911,56,Center,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488613,575,1,2,69,34,1qtaiy11gswx327s0vkibf70n,1,55.3,26.1,2023-03-11T16:27:23.244Z,2023-03-11T23:23:45Z,4089121497,156,,4089121461,213,4.0,4089121447,56,Back,4089121453,212,14.3,4089121449,140,46.9,4089121451,141,9.5,4090720481,178,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488735,576,1,2,69,38,1qtaiy11gswx327s0vkibf70n,1,51.7,8.8,2023-03-11T16:27:27.349Z,2023-03-11T23:23:50Z,4089122133,213,2.4,4089122125,56,Back,4089122131,212,20.5,4089122127,140,36.9,4090720707,178,,4089122129,141,28.4,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488797,577,1,2,69,40,1qtaiy11gswx327s0vkibf70n,1,36.9,28.4,2023-03-11T16:27:29.405Z,2023-03-11T23:23:55Z,4089122493,212,7.1,4089122499,213,5.7,4089122485,56,Back,4090720885,178,,4089122489,141,22.9,4089122487,140,42.6,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488913,578,1,2,69,43,1qtaiy11gswx327s0vkibf70n,1,41.5,27.6,2023-03-11T16:27:32.960Z,2023-03-11T23:24:03Z,4089123063,56,Back,4089123069,212,13.0,4089123067,141,40.3,4090721151,178,,4089123071,213,2.4,4089123065,140,32.2,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488979,579,1,2,69,47,1qtaiy11gswx327s0vkibf70n,1,32.8,36.6,2023-03-11T16:27:36.134Z,2023-03-11T23:24:11Z,4090721537,178,,4089123437,56,Back,4089123439,140,33.8,4089123443,212,9.0,4089123441,141,23.4,4089123445,213,4.8,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489097,580,1,2,69,49,1qtaiy11gswx327s0vkibf70n,1,31.6,24,2023-03-11T16:27:38.608Z,2023-03-11T23:24:21Z,4089124001,141,44.2,4089124005,213,2.5,4089123997,56,Back,4089123999,140,12.3,4089124003,212,24.5,4090721941,178,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489189,581,1,2,69,51,1qtaiy11gswx327s0vkibf70n,0,12.3,44.2,2023-03-11T16:27:40.493Z,2023-03-11T23:24:36Z,4090722579,178,,4089124489,212,51.0,4089124483,56,Center,4089124487,141,48.2,4089124491,213,0.1,4089124493,1,,4089124485,140,60.8,4089124481,157,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489197,642,49,2,69,54,22doj4sgsocqpxw45h607udje,1,39.6,45.4,2023-03-11T16:27:43.909Z,2023-03-11T23:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489305,643,1,2,69,56,22doj4sgsocqpxw45h607udje,0,44.7,46.2,2023-03-11T16:27:45.042Z,2023-03-11T23:24:45Z,4089125107,213,2.1,4089125095,140,41.3,4089125093,56,Back,4089125097,141,56.1,4090722865,178,,4089125101,212,7.6,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489319,582,4,2,69,57,1qtaiy11gswx327s0vkibf70n,1,59.6,45,2023-03-11T16:27:46.925Z,2023-03-11T23:24:47Z,4089125151,56,Center,4089125155,152,,4089125161,286,,4089125473,233,644,4089125147,13,,4089125159,265,,,,,,,,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489367,644,4,2,69,57,22doj4sgsocqpxw45h607udje,0,40.4,55,2023-03-11T16:27:46.926Z,2023-03-11T23:24:47Z,4089125427,56,Back,4089125529,233,582,4089125429,152,,4089125431,265,,4089125425,13,,4089125433,285,,4090722937,178,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489573,645,17,2,70,6,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T16:27:55.487Z,2023-03-12T00:56:01Z,4089126505,31,,4089129519,184,,,,,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491325,583,1,2,71,11,1qtaiy11gswx327s0vkibf70n,1,62.3,51.8,2023-03-11T16:29:00.184Z,2023-03-11T23:24:59Z,4089136315,5,,4089136325,56,Center,4089136335,1,,4089136331,212,32.7,4089136327,140,88.9,4090723355,178,,4089136333,213,0.5,4089136329,141,76.8,b7eoho4q34nfispye73m8b00l,J. Shelvey,4089136323,152,,4089136319,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491329,584,44,2,71,13,1qtaiy11gswx327s0vkibf70n,1,89,76.6,2023-03-11T16:29:02.283Z,2023-03-12T02:32:34Z,4089136355,286,,4089136375,233,646,4089136353,56,Center,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491277,646,44,2,71,13,22doj4sgsocqpxw45h607udje,0,11,23.4,2023-03-11T16:29:02.284Z,2023-03-11T23:25:02Z,4089136395,233,584,4089136107,56,Back,4089136109,285,,,,,,,,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491357,585,1,2,71,13,1qtaiy11gswx327s0vkibf70n,0,88.9,76.8,2023-03-11T16:29:02.351Z,2023-03-12T02:32:34Z,4089136523,213,4.6,4089136509,140,88.2,4089136519,212,7.5,4089136503,3,,4090928045,388,,4089136515,141,65.8,4089136505,56,Center,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491345,647,12,2,71,14,22doj4sgsocqpxw45h607udje,1,13.5,29.8,2023-03-11T16:29:03.042Z,2023-03-12T00:57:42Z,4089136461,141,46.0,4090723747,388,,4089136425,56,Back,4089136637,15,,4089136469,213,1.2,4089136467,212,11.7,4089136429,140,17.3,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491405,586,61,2,71,15,1qtaiy11gswx327s0vkibf70n,0,81.7,56,2023-03-11T16:29:04.189Z,2023-03-11T23:25:17Z,4090724077,178,,4089136753,56,Center,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491417,648,49,2,71,15,22doj4sgsocqpxw45h607udje,1,17.9,48.8,2023-03-11T16:29:04.655Z,2023-03-11T23:25:22Z,,,,,,,,,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491435,649,1,2,71,16,22doj4sgsocqpxw45h607udje,0,17.9,48.8,2023-03-11T16:29:05.224Z,2023-03-11T23:25:35Z,4089136899,56,Back,4089136901,140,27.2,4089136911,213,6.2,4089136903,141,47.5,4089136907,212,9.8,4090724617,178,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491459,587,49,2,71,16,1qtaiy11gswx327s0vkibf70n,1,73.2,55.3,2023-03-11T16:29:05.799Z,2023-03-11T23:25:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491499,588,1,2,71,17,1qtaiy11gswx327s0vkibf70n,1,73.2,55.3,2023-03-11T16:29:06.912Z,2023-03-11T23:25:42Z,4089137165,212,11.8,4090725133,178,,4089137159,140,72.6,4089137157,56,Center,4089137163,141,72.7,4089137169,213,1.6,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491513,589,3,2,71,20,1qtaiy11gswx327s0vkibf70n,0,73.2,73.3,2023-03-11T16:29:09.344Z,2023-03-11T23:25:46Z,4090725237,178,,4090421193,465,,4089137265,286,,4089137263,56,Center,4089137619,233,650,,,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491545,650,7,2,71,20,22doj4sgsocqpxw45h607udje,1,26.8,26.7,2023-03-11T16:29:09.586Z,2023-03-11T23:25:51Z,4090421285,383,,4090725433,178,,4089137453,56,Back,4089137561,233,589,4089137455,285,,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491559,651,49,2,71,21,22doj4sgsocqpxw45h607udje,1,26.3,26.5,2023-03-11T16:29:10.583Z,2023-03-11T23:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491613,652,1,2,71,21,22doj4sgsocqpxw45h607udje,1,26.5,25.6,2023-03-11T16:29:10.927Z,2023-03-11T23:26:05Z,4089137843,213,3.4,4089137839,141,17.6,4089137837,140,9.7,4089137841,212,18.5,4090725991,178,,4089137835,56,Back,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491713,653,1,2,71,24,22doj4sgsocqpxw45h607udje,1,9.7,17.6,2023-03-11T16:29:13.779Z,2023-03-11T23:26:11Z,4089138433,141,6.7,4089138437,213,5.5,4090726307,178,,4089138429,56,Back,4089138431,140,16.5,4089138435,212,10.3,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491793,654,1,2,71,28,22doj4sgsocqpxw45h607udje,1,23.9,4.4,2023-03-11T16:29:17.959Z,2023-03-11T23:26:17Z,4089138847,141,18.5,4089138843,56,Back,4089138849,212,13.3,4090726431,178,,4089138851,213,0.8,4089138845,140,32.7,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491913,655,1,2,71,31,22doj4sgsocqpxw45h607udje,1,35.7,20.8,2023-03-11T16:29:20.165Z,2023-03-11T23:26:22Z,4089139547,1,,4089139543,212,39.0,4089139537,56,Back,4089139539,140,40.5,4089139541,141,77.7,4089139545,213,1.4,4090726645,178,,4089139535,155,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492029,656,1,2,71,35,22doj4sgsocqpxw45h607udje,1,46.9,84.8,2023-03-11T16:29:24.991Z,2023-03-11T23:26:56Z,4089140107,56,Left,4089140109,140,61.4,4089140113,212,16.0,4090727827,178,,4089140115,213,0.3,4089140111,141,92.1,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492133,657,1,2,71,39,22doj4sgsocqpxw45h607udje,1,64.6,92.7,2023-03-11T16:29:28.286Z,2023-03-11T23:27:00Z,4089140671,140,85.9,4089140675,141,95.1,4090727963,178,,4089140669,56,Left,4089140681,213,0.1,4089140677,212,22.4,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492165,658,1,2,71,41,22doj4sgsocqpxw45h607udje,0,85.9,95.1,2023-03-11T16:29:30.711Z,2023-03-11T23:27:06Z,4090423211,224,,4089140861,56,Center,4089140865,141,66.2,4089140859,155,,4089140857,2,,4089140867,212,20.1,4089140863,140,90.1,4089140869,213,4.9,7qy1hiitksyuaa9l0irxg240l,B. Davies,4090423213,72,,4090728257,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492225,590,12,2,71,42,1qtaiy11gswx327s0vkibf70n,1,8.8,32.7,2023-03-11T16:29:31.570Z,2023-03-11T23:27:11Z,4089141241,15,,4089141197,140,11.4,4089141199,141,0.0,4089141203,213,4.8,4089141311,167,,4089141195,56,Back,4089141201,212,23.8,4090728431,178,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492237,591,5,2,71,47,1qtaiy11gswx327s0vkibf70n,0,9.6,-1.4,2023-03-11T16:29:36.256Z,2023-03-11T23:27:16Z,4089154535,233,659,4089141267,347,,4089141263,56,Back,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518494705,659,5,2,71,47,22doj4sgsocqpxw45h607udje,1,90.4,101.4,2023-03-11T16:29:36.256Z,2023-03-11T23:27:15Z,4089154421,56,Left,4089154479,233,591,4089154423,347,,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518494329,592,18,2,72,50,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:30:39.504Z,2023-03-11T23:27:21Z,4089152487,55,593,4089152369,41,,4089152375,59,39,4089152371,44,Forward,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518494339,593,19,2,72,50,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:30:39.505Z,2023-03-11T23:27:21Z,4089154193,292,6,4089152429,145,9,4089152425,41,,4089154195,293,2,4089152439,55,592,4089152433,59,7,4089152437,44,Midfielder,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518494495,594,40,2,72,51,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:30:40.853Z,2023-03-12T00:55:44Z,4089153245,59,"12, 24, 32, 22, 4, 38, 7, 6, 34, 10, 25, 8, 19, 28, 43",4089153241,30,"9sme7jykdv8msgfu0nxx6h39x, 8pb6iiphpyxdlpbs4dpunr8wl, 59wmst2hxu6y4zut9a48jxiw9, ece7xph4emgawvh7mr56319ex, 1tuivl8zdnsaz8vbed2z582qx, f30avgacyfz88ppw9mh8v57md, 3mgjcyaseuexxlssgatjgsand, b7eoho4q34nfispye73m8b00l, a4qjllaut1bo0ng3x4xu5lq6t, 55yy0p6johtu9nxk90zsfctt5, 3ztcz2dgfniqv141w7xsky7zd, 25kl6261u9xft9cfvot8aezf9, 9rf5uk6c2wce30b9wkmu3iuad, dsvi49wsvjqdbiddyme3xow7o, eu5ncrealku696eunhsfyj2p6",4089153247,130,8,4089153253,194,1tuivl8zdnsaz8vbed2z582qx,4089153243,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4089153249,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518495091,660,1,2,73,11,22doj4sgsocqpxw45h607udje,1,85,100,2023-03-11T16:31:00.616Z,2023-03-11T23:27:27Z,4089156629,107,,4089156631,56,Left,4089156635,141,96.3,4089156639,213,3.4,4089156633,140,71.1,4089156637,212,15.0,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518495231,661,1,2,73,14,22doj4sgsocqpxw45h607udje,1,70.9,96.3,2023-03-11T16:31:03.051Z,2023-03-11T23:27:34Z,4089157409,140,49.1,4089157413,212,23.0,4089157407,56,Back,4090729389,178,,4089157411,141,92.7,4089157415,213,3.2,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518495387,662,1,2,73,19,22doj4sgsocqpxw45h607udje,1,47.6,82.7,2023-03-11T16:31:08.356Z,2023-03-11T23:27:44Z,4089158131,213,5.5,4089158123,56,Right,4089158129,212,65.6,4089158119,155,,4089158127,141,14.9,4089158133,1,,4089158125,140,92.0,4089158121,196,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,4090729773,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518495405,663,3,2,73,24,22doj4sgsocqpxw45h607udje,0,95.2,21.8,2023-03-11T16:31:13.152Z,2023-03-11T23:28:17Z,4090731283,178,,4089158203,286,,4089158197,56,Center,4089158571,233,595,4090428339,465,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518495453,595,7,2,73,24,1qtaiy11gswx327s0vkibf70n,1,4.8,78.2,2023-03-11T16:31:13.409Z,2023-03-11T23:28:21Z,4090428401,385,,4089158461,285,,4090731447,178,,4089158457,167,,4089158459,56,Back,4089158519,233,663,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518495489,596,6,2,73,26,1qtaiy11gswx327s0vkibf70n,0,4.8,78.2,2023-03-11T16:31:15.294Z,2023-03-11T23:28:41Z,4089158673,73,,4089158669,56,Back,4089158809,233,664,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518495505,664,6,2,73,26,22doj4sgsocqpxw45h607udje,1,95.2,21.8,2023-03-11T16:31:15.294Z,2023-03-11T23:28:41Z,4089158745,56,Center,4089158747,75,,4089158781,233,596,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518496767,665,1,2,73,59,22doj4sgsocqpxw45h607udje,1,99.5,0.5,2023-03-11T16:31:48.809Z,2023-03-12T02:32:35Z,4089165289,224,,4089165283,6,,4089165303,213,1.9,4089167491,210,15,4089165297,140,91.7,4089165301,212,27.9,4089165299,141,39.7,4089165293,56,Center,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,4090733173,178,,4089167493,154,,4090429507,20,4089165281,2,,4089165285,155,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
