id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2494924063,685,10,2,77,7,ehd2iemqmschhj2ec0vayztzz,1,12.5,63,2023-01-03T21:20:50.348Z,2023-01-04T04:15:20Z,3965078669,178,,3965014393,233,668,3965012823,94,,3965012825,56,Back,3965078671,21,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924081,669,1,2,77,11,e5p0ehyguld7egzhiedpdnc3w,0,90.5,63.7,2023-01-03T21:20:55.168Z,2023-01-04T04:15:34Z,3965012903,56,Center,3965078731,178,,3965012905,140,91.1,3965012909,212,15.1,3965012901,155,,3965012911,213,4.8,3965012907,141,41.5,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924099,686,12,2,77,13,ehd2iemqmschhj2ec0vayztzz,1,9.7,60.3,2023-01-03T21:20:56.490Z,2023-01-04T04:15:41Z,3965013009,141,69.9,3965013005,56,Back,3965078769,178,,3965013013,213,0.4,3965013011,212,17.5,3965013007,140,25.2,3965013017,15,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924113,670,1,2,77,15,e5p0ehyguld7egzhiedpdnc3w,1,75.7,34.7,2023-01-03T21:20:58.764Z,2023-01-04T04:15:59Z,3965013067,213,5.8,3965013061,140,88.8,3965078855,178,,3965013063,141,25.2,3965013059,56,Center,3965013065,212,15.2,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924123,671,1,2,77,19,e5p0ehyguld7egzhiedpdnc3w,0,92.1,25,2023-01-03T21:21:02.686Z,2023-01-04T04:16:05Z,3965013133,213,1.3,3965013129,141,49.5,3965060435,20,,3965013123,155,,3965013127,140,95.9,3965078887,178,,3965013125,56,Center,3965060433,224,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,3965013131,212,17.1,3965013121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924133,687,12,2,77,20,ehd2iemqmschhj2ec0vayztzz,1,10,44.9,2023-01-03T21:21:03.916Z,2023-01-04T04:16:10Z,3965013195,213,1.7,3965013187,56,Back,3965013193,212,35.2,3965078903,388,,3965013191,141,96.2,3965013215,15,,3965013189,140,5.6,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924169,688,12,2,77,25,ehd2iemqmschhj2ec0vayztzz,1,5.6,96.3,2023-01-03T21:21:08.565Z,2023-01-04T04:16:16Z,3965013371,212,4.4,3965013367,140,8.0,3965013399,167,,3965013373,213,1.0,3965078935,178,,3965013365,56,Back,3965013369,141,100.0,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924175,672,5,2,77,27,e5p0ehyguld7egzhiedpdnc3w,1,93.4,-1.5,2023-01-03T21:21:10.368Z,2023-01-04T04:16:22Z,3965013403,347,,3965013401,56,Right,3965013437,233,689,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924171,689,5,2,77,27,ehd2iemqmschhj2ec0vayztzz,0,6.6,101.5,2023-01-03T21:21:10.368Z,2023-01-04T04:16:22Z,3965013445,233,672,3965013377,56,Back,3965013379,347,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924297,673,18,2,77,47,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-01-03T21:21:31.056Z,2023-01-04T04:17:01Z,3965014021,44,Midfielder,3965014065,55,674,3965014019,42,,3965014023,59,22,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924301,674,19,2,77,47,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-01-03T21:21:31.057Z,2023-01-04T04:17:02Z,3965014047,59,14,3965014041,42,,3965025775,292,9,3965025777,293,3,3965014051,55,673,3965014049,44,Forward,3965014045,145,11,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924375,675,18,2,78,5,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-01-03T21:21:49.057Z,2023-01-04T04:17:06Z,3965014593,55,676,3965014569,44,Midfielder,3965014571,59,7,3965014567,42,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924377,676,19,2,78,5,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-01-03T21:21:49.058Z,2023-01-04T04:17:07Z,3965014589,55,675,3965014585,59,49,3965025759,292,8,3965014583,145,7,3965025761,293,2,3965014579,42,,3965014587,44,Forward,,,,crkiffz2cvig7rpf1llg3mane,A. Moran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494926221,753,40,2,78,11,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-01-03T21:21:54.743Z,2023-01-04T07:31:23Z,3965025003,30,"d9yxninyn4bac8f0ufxsnlqll, 83jpq8fuprm9h1e2thoxv1tyh, 87g6qlasqe627i5g7ir30j2sp, 3uc9z96xvain84leorf4ls962, jagvvzc7329tf2c64mnc251, 573hlc6devy50gjotyav9ql4a, 3k6znit6fd9mbfcnphlwyvj6d, am6ppbdrbz4ml3xsbty53o73d, f34582vxl4yv5qqudl09a7umt, crkiffz2cvig7rpf1llg3mane, 1mf7tr17fqnddm23nx1z1tsh6, 8qwpdf5jof7o6yy47v6iv11hx, 31xsuz1icsj7zt1462swjpk2d, 5okl8s3e8ad2add75m46ojo4p, 2gj7h5fxuh4y0tbp6j308yk4q",3965025007,59,"1, 2, 30, 25, 5, 6, 13, 10, 14, 49, 20, 11, 23, 27, 29",3965025011,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3965025013,194,jagvvzc7329tf2c64mnc251,3965025009,130,4,3965025005,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924451,677,1,2,78,23,e5p0ehyguld7egzhiedpdnc3w,1,76.8,0,2023-01-03T21:22:07.227Z,2023-01-04T04:17:18Z,3965015007,213,2.5,3965015001,140,62.5,3965014997,107,,3965015003,141,14.6,3965014999,56,Right,3965015005,212,18.7,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924457,678,1,2,78,26,e5p0ehyguld7egzhiedpdnc3w,1,60.7,16,2023-01-03T21:22:09.436Z,2023-01-04T04:17:26Z,3965015029,56,Back,3965015033,141,5.8,3965015035,212,22.3,3965015031,140,40.5,3965015037,213,3.5,3965079377,178,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924465,679,1,2,78,29,e5p0ehyguld7egzhiedpdnc3w,0,40.5,5.8,2023-01-03T21:22:12.630Z,2023-01-04T04:17:30Z,3965015083,56,Right,3965015089,212,21.5,3965015085,140,59.9,3965015091,213,0.3,3965015087,141,15.8,3965079399,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924479,690,1,2,78,30,ehd2iemqmschhj2ec0vayztzz,0,35.8,77.4,2023-01-03T21:22:14.030Z,2023-01-04T04:17:55Z,3965015151,56,Back,3965015163,236,,3965015155,141,76.1,3965015169,286,,3965015157,212,4.9,3965079541,178,,3965015159,213,6.1,3965015165,233,680,35jaxclh329duzefna708jk5x,J. Tarkowski,3965015153,140,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924473,680,74,2,78,30,e5p0ehyguld7egzhiedpdnc3w,1,55.7,16.4,2023-01-03T21:22:14.070Z,2023-01-04T04:18:02Z,3965079597,178,,3965015129,285,,3965015173,233,690,3965015127,56,Right,,,,,,,,,,,,,crkiffz2cvig7rpf1llg3mane,A. Moran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494940585,1389,67,2,78,31,ehd2iemqmschhj2ec0vayztzz,1,48,74.5,2023-01-03T21:22:15.222Z,2023-01-04T05:31:13Z,3965103917,233,1275,,,,,,,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494940583,1275,67,2,78,31,e5p0ehyguld7egzhiedpdnc3w,0,52,25.5,2023-01-03T21:22:15.223Z,2023-01-04T05:28:15Z,3965103925,233,1389,,,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924487,691,1,2,78,31,ehd2iemqmschhj2ec0vayztzz,0,47.4,75.2,2023-01-03T21:22:15.249Z,2023-01-04T05:31:14Z,3965021297,140,52.6,3965021301,212,12.6,3965079677,178,,3965021295,56,Left,3965021299,141,91.9,3965021303,213,1.1,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924489,681,1,2,78,33,e5p0ehyguld7egzhiedpdnc3w,1,44.3,10,2023-01-03T21:22:16.848Z,2023-01-04T04:18:18Z,3965015217,56,Back,3965015221,141,26.0,3965015225,213,2.5,3965079711,178,,3965015219,140,29.2,3965015215,155,,3965015223,212,19.2,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924497,682,1,2,78,35,e5p0ehyguld7egzhiedpdnc3w,1,29.2,26,2023-01-03T21:22:18.354Z,2023-01-04T04:18:22Z,3965015277,212,8.1,3965079739,178,,3965015271,56,Back,3965015281,1,,3965015273,140,33.9,3965015269,157,,3965015279,213,0.9,3965015275,141,35.5,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924501,683,44,2,78,37,e5p0ehyguld7egzhiedpdnc3w,1,36.2,37.2,2023-01-03T21:22:20.573Z,2023-01-04T05:28:36Z,3965015283,56,Back,3965015285,285,,3965015675,233,692,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924503,692,44,2,78,37,ehd2iemqmschhj2ec0vayztzz,0,63.8,62.8,2023-01-03T21:22:20.574Z,2023-01-04T04:18:28Z,3965015287,56,Center,3965015289,286,,3965015665,233,683,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494928787,828,1,2,78,37,e5p0ehyguld7egzhiedpdnc3w,1,37.8,35.8,2023-01-03T21:22:20.589Z,2023-01-04T05:28:37Z,3965079841,388,,3965039635,213,2.3,3965039625,3,,3965039631,141,46.9,3965039629,140,30.7,3965039633,212,10.6,3965039627,56,Back,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924515,693,43,2,78,39,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-01-03T21:22:23.017Z,2023-01-03T21:38:17Z,3965015337,141,46.4,3965015331,3,0,3965015333,56,Center,3965015339,212,15.7,3965039911,144,1,3965015341,213,5.6,3965015335,140,73.0,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924527,684,1,2,78,40,e5p0ehyguld7egzhiedpdnc3w,0,22.9,66.4,2023-01-03T21:22:24.115Z,2023-01-04T04:18:47Z,3965015397,140,34.7,3965079925,178,,3965015403,213,0.7,3965015395,56,Back,3965015401,212,16.4,3965015399,141,82.3,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924529,694,49,2,78,41,ehd2iemqmschhj2ec0vayztzz,1,62,24.2,2023-01-03T21:22:25.057Z,2023-01-04T04:18:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924539,695,1,2,78,41,ehd2iemqmschhj2ec0vayztzz,1,62,24.2,2023-01-03T21:22:25.128Z,2023-01-04T04:19:04Z,3965015417,56,Center,3965015421,141,38.0,3965015425,213,0.8,3965015851,210,13,3965015423,212,13.7,3965015419,140,71.5,3965080021,178,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924541,696,13,2,78,44,ehd2iemqmschhj2ec0vayztzz,1,75.9,34.7,2023-01-03T21:22:27.510Z,2023-01-04T04:19:05Z,3965015881,231,47.7,3965015873,102,64.5,3965015879,230,98.5,3965015877,215,,3965015861,73,,3965015433,18,,3965080077,178,,3965015431,22,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,3965015863,29,,3965015701,20,3965015875,103,3965015867,55,3965015435,56,,,,,Center,695,,,,,,11.1,,,,,,,,,,,,,,,,,,,,
2494924547,685,5,2,78,45,e5p0ehyguld7egzhiedpdnc3w,1,-1.4,37.6,2023-01-03T21:22:29.100Z,2023-01-04T04:19:07Z,3965015469,346,,3965015467,56,Back,3965015503,233,697,,,,,,,,,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924551,697,5,2,78,45,ehd2iemqmschhj2ec0vayztzz,0,101.4,62.4,2023-01-03T21:22:29.100Z,2023-01-04T04:19:07Z,3965015483,346,,3965015481,56,Center,3965015559,233,685,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924651,686,1,2,79,12,e5p0ehyguld7egzhiedpdnc3w,0,4.3,50.2,2023-01-03T21:22:55.598Z,2023-01-04T04:19:11Z,3965016137,56,Center,3965016145,213,6.1,3965016149,74,,3965016143,212,64.3,3965016133,124,,3965016139,140,64.6,3965016141,141,33.3,3965016135,155,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,3965016147,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924653,698,1,2,79,15,ehd2iemqmschhj2ec0vayztzz,0,31.4,61.8,2023-01-03T21:22:59.026Z,2023-01-04T04:19:17Z,3965016151,3,,3965016157,141,51.2,3965016161,213,5.9,3965080173,388,,3965016153,56,Back,3965016155,140,46.9,3965016159,212,17.8,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924665,687,1,2,79,20,e5p0ehyguld7egzhiedpdnc3w,0,56.6,43.9,2023-01-03T21:23:03.683Z,2023-01-04T04:19:21Z,3965016217,140,66.8,3965016215,56,Center,3965016223,213,5.6,3965080189,178,,3965016219,141,30.1,3965016221,212,14.2,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924667,699,8,2,79,21,ehd2iemqmschhj2ec0vayztzz,1,34.9,63.5,2023-01-03T21:23:04.464Z,2023-01-04T04:19:25Z,3965080223,178,,3965060763,383,,3965016225,56,Back,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924679,700,61,2,79,21,ehd2iemqmschhj2ec0vayztzz,1,38,61.5,2023-01-03T21:23:04.877Z,2023-01-04T04:19:46Z,3965016283,56,Back,3965080363,178,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924685,688,43,2,79,22,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-01-03T21:23:05.963Z,2023-01-03T21:39:16Z,3965041117,144,7,3965016307,56,Center,3965016315,233,700,3965016309,285,0,,,,,,,,,,,,,crkiffz2cvig7rpf1llg3mane,A. Moran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494929695,825,49,2,79,22,ehd2iemqmschhj2ec0vayztzz,1,29.1,54.2,2023-01-03T21:23:06.142Z,2023-01-04T04:19:51Z,,,,,,,,,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924701,701,1,2,79,22,ehd2iemqmschhj2ec0vayztzz,1,32,56,2023-01-03T21:23:06.221Z,2023-01-04T04:19:56Z,3965080437,178,,3965016403,141,56.6,3965016405,212,8.4,3965016401,140,40.0,3965016399,56,Back,3965016407,213,0.0,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924705,702,50,2,79,25,ehd2iemqmschhj2ec0vayztzz,1,38,61.5,2023-01-03T21:23:08.519Z,2023-01-04T04:20:11Z,3965016437,233,689,3965016423,286,,3965016421,56,Back,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924707,689,7,2,79,25,e5p0ehyguld7egzhiedpdnc3w,0,62,38.5,2023-01-03T21:23:09.041Z,2023-01-04T04:20:16Z,3965060821,384,,3965016429,285,,3965016427,56,Center,3965080601,178,,3965016431,233,702,,,,,,,,,,83jpq8fuprm9h1e2thoxv1tyh,T. Lamptey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494932029,834,61,2,79,26,ehd2iemqmschhj2ec0vayztzz,1,35.7,63.7,2023-01-03T21:23:10.151Z,2023-01-04T08:47:37Z,3965165041,389,,3965060989,56,Back,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494929775,826,61,2,79,27,ehd2iemqmschhj2ec0vayztzz,1,32.6,66,2023-01-03T21:23:11.091Z,2023-01-04T08:47:44Z,3965080795,178,,3965045257,56,Back,,,,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924715,703,61,2,79,28,ehd2iemqmschhj2ec0vayztzz,0,39.6,57,2023-01-03T21:23:12.048Z,2023-01-04T08:47:47Z,3965016469,56,Back,3965080911,178,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924725,690,61,2,79,29,e5p0ehyguld7egzhiedpdnc3w,0,62.7,28.7,2023-01-03T21:23:12.360Z,2023-01-04T04:21:11Z,3965080975,178,,3965016521,56,Center,,,,,,,,,,,,,,,,,,,crkiffz2cvig7rpf1llg3mane,A. Moran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924757,704,1,2,79,32,ehd2iemqmschhj2ec0vayztzz,1,34.3,80.4,2023-01-03T21:23:15.836Z,2023-01-04T04:21:15Z,3965016727,56,Center,3965016737,1,,3965081019,178,,3965016731,141,70.2,3965016735,213,6.1,3965016725,155,,3965016733,212,33.2,3965016729,140,65.2,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924763,705,1,2,79,34,ehd2iemqmschhj2ec0vayztzz,0,65.2,70.2,2023-01-03T21:23:17.748Z,2023-01-04T04:21:24Z,3965016759,141,64.2,3965016755,56,Center,3965016763,213,4.0,3965081109,21,,3965016761,212,5.3,3965081107,178,,3965016757,140,62.0,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924761,691,8,2,79,34,e5p0ehyguld7egzhiedpdnc3w,1,36,31.5,2023-01-03T21:23:18.115Z,2023-01-04T04:21:36Z,3965081215,178,,3965061033,383,,3965016753,56,Back,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924771,692,49,2,79,36,e5p0ehyguld7egzhiedpdnc3w,1,30.8,33.9,2023-01-03T21:23:19.308Z,2023-01-04T04:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924773,693,1,2,79,36,e5p0ehyguld7egzhiedpdnc3w,1,30.8,33.9,2023-01-03T21:23:19.423Z,2023-01-04T04:21:45Z,3965016801,212,11.6,3965016799,141,28.7,3965016795,56,Back,3965081297,178,,3965016803,213,3.5,3965016797,140,20.3,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924783,694,1,2,79,38,e5p0ehyguld7egzhiedpdnc3w,1,20.3,28.7,2023-01-03T21:23:21.479Z,2023-01-04T04:21:51Z,3965016857,140,24.8,3965081355,178,,3965016859,141,15.8,3965016861,212,10.0,3965016855,56,Back,3965016863,213,5.2,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924803,695,1,2,79,40,e5p0ehyguld7egzhiedpdnc3w,1,27.7,20.1,2023-01-03T21:23:24.016Z,2023-01-04T04:21:54Z,3965081381,178,,3965017009,56,Back,3965017015,212,22.9,3965017013,141,53.8,3965017017,213,1.6,3965017011,140,27.2,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924807,696,1,2,79,46,e5p0ehyguld7egzhiedpdnc3w,1,35.1,69.6,2023-01-03T21:23:30.197Z,2023-01-04T04:22:02Z,3965081473,178,,3965017037,141,67.7,3965017041,213,6.1,3965017039,212,7.7,3965017035,140,42.3,3965017033,56,Back,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924813,697,1,2,79,47,e5p0ehyguld7egzhiedpdnc3w,1,42.3,67.7,2023-01-03T21:23:30.843Z,2023-01-04T04:22:09Z,3965017067,212,13.3,3965081541,178,,3965017061,56,Back,3965017063,140,44.6,3965017069,213,1.4,3965017065,141,86.9,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924831,698,1,2,79,49,e5p0ehyguld7egzhiedpdnc3w,1,44.6,86.9,2023-01-03T21:23:32.779Z,2023-01-04T04:22:12Z,3965081553,178,,3965017163,213,0.3,3965017155,56,Left,3965017159,141,95.9,3965017157,140,63.9,3965017161,212,21.2,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924811,706,43,2,79,49,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-01-03T21:23:33.115Z,2023-01-03T21:23:38Z,3965017057,56,Center,3965017195,144,50,3965017059,286,0,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924839,699,1,2,79,52,e5p0ehyguld7egzhiedpdnc3w,1,68.5,88,2023-01-03T21:23:36.057Z,2023-01-04T04:22:18Z,3965017201,56,Center,3965081595,178,,3965017207,212,8.3,3965017203,140,66.1,3965017205,141,76.3,3965017209,213,4.4,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924849,700,1,2,79,55,e5p0ehyguld7egzhiedpdnc3w,0,66.2,76.5,2023-01-03T21:23:38.992Z,2023-01-04T04:22:25Z,3965017259,212,17.7,3965017255,140,69.8,3965081641,178,,3965017253,56,Left,3965017261,213,1.4,3965017257,141,100.0,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
