id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value,qualifier/18/value
2473040461,649,1,2,78,43,48gk2hpqtsl6p9sx9kjhaydq4,1,54.4,88.3,2022-10-16T15:15:21.043Z,2022-12-19T08:34:48Z,3851384007,178,,3849624165,213,0.3,3849624161,141,95.4,3849624159,140,68.9,3849624157,56,Left,3849624163,212,16.0,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040519,650,1,2,78,47,48gk2hpqtsl6p9sx9kjhaydq4,1,75.7,96.2,2022-10-16T15:15:25.090Z,2022-12-19T08:34:48Z,3849624465,213,3.8,3849624457,56,Left,3849624463,212,15.5,3851384155,178,,3849624461,141,82.1,3849624459,140,64.1,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040533,651,1,2,78,51,48gk2hpqtsl6p9sx9kjhaydq4,1,62.7,76.3,2022-10-16T15:15:29.114Z,2022-12-19T08:34:48Z,3851384235,178,,3849624545,141,65.2,3849624547,212,12.1,3849624549,213,3.8,3849624541,56,Center,3849624543,140,53.7,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040593,652,1,2,78,53,48gk2hpqtsl6p9sx9kjhaydq4,1,54.7,66.7,2022-10-16T15:15:31.267Z,2022-12-19T08:34:48Z,3849624847,56,Left,3849624849,140,61.4,3849624853,212,13.3,3851384393,178,,3849624851,141,83.3,3849624855,213,1.0,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040611,653,1,2,78,56,48gk2hpqtsl6p9sx9kjhaydq4,1,62.4,92.1,2022-10-16T15:15:33.826Z,2022-12-19T08:34:48Z,3849624931,56,Left,3849624933,140,73.6,3849624937,212,12.9,3849624939,213,5.9,3849624935,141,84.2,3851384457,178,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040651,654,1,2,78,57,48gk2hpqtsl6p9sx9kjhaydq4,1,73.6,84.2,2022-10-16T15:15:34.758Z,2022-12-19T08:34:47Z,3849625157,212,4.9,3849625159,213,3.3,3851384637,178,,3849625151,56,Left,3849625153,140,69.0,3849625155,141,83.0,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040667,655,1,2,78,59,48gk2hpqtsl6p9sx9kjhaydq4,1,67.9,89.3,2022-10-16T15:15:36.805Z,2022-12-19T08:34:47Z,3849625239,140,58.9,3849625245,212,10.3,3849625249,213,2.7,3849625235,56,Left,3851384703,178,,3849625243,141,95.4,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040681,656,1,2,79,0,48gk2hpqtsl6p9sx9kjhaydq4,1,58.8,95.3,2022-10-16T15:15:38.475Z,2022-12-19T08:34:47Z,3849625339,141,67.0,3849625337,140,46.1,3851384827,178,,3849625341,212,23.4,3849625335,56,Back,3849625343,213,4.1,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040703,657,1,2,79,2,48gk2hpqtsl6p9sx9kjhaydq4,1,42,67,2022-10-16T15:15:40.441Z,2022-12-19T08:34:47Z,3849625495,213,0.9,3851384915,178,,3849625491,141,73.8,3849625489,140,45.4,3849625487,56,Back,3849625493,212,5.8,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040717,658,1,2,79,6,48gk2hpqtsl6p9sx9kjhaydq4,0,46.3,71.2,2022-10-16T15:15:43.994Z,2022-12-19T08:34:46Z,3849625567,56,Center,3849625569,140,61.6,3849625573,212,16.3,3849625571,141,67.6,3851385017,178,,3849625575,213,6.1,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040729,818,8,2,79,7,4dsgumo7d4zupm2ugsvm4zm4d,1,38.2,30.4,2022-10-16T15:15:44.924Z,2022-12-19T08:28:44Z,3849625623,56,Back,3850843047,383,,3851385153,178,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040735,819,49,2,79,8,4dsgumo7d4zupm2ugsvm4zm4d,1,38.8,30.3,2022-10-16T15:15:45.770Z,2022-12-19T08:28:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040763,820,1,2,79,8,4dsgumo7d4zupm2ugsvm4zm4d,1,38.8,30.3,2022-10-16T15:15:45.809Z,2022-12-19T08:28:44Z,3849625799,212,21.0,3849625797,141,46.7,3849625801,213,0.6,3849625793,56,Center,3849625795,140,55.8,3851385423,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040769,821,1,2,79,9,4dsgumo7d4zupm2ugsvm4zm4d,0,55.8,46.7,2022-10-16T15:15:47.313Z,2022-12-19T08:28:44Z,3849625849,212,2.0,3849625847,141,48.2,3849625851,213,2.6,3849625943,286,,3851385805,178,,3849625937,236,,3849625939,233,659,3849625843,56,Center,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,3849625845,140,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040777,659,74,2,79,9,48gk2hpqtsl6p9sx9kjhaydq4,1,46,44.3,2022-10-16T15:15:47.373Z,2022-12-19T08:34:46Z,3849625961,233,821,3851385951,178,,3849625893,285,,3849625891,56,Back,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040803,660,3,2,79,11,48gk2hpqtsl6p9sx9kjhaydq4,1,47.6,59.7,2022-10-16T15:15:49.394Z,2022-12-19T08:34:46Z,3849626033,233,822,3851386055,178,,3850844325,464,,3849626019,286,,3849626017,56,Back,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040805,822,45,2,79,11,4dsgumo7d4zupm2ugsvm4zm4d,0,52.4,40.3,2022-10-16T15:15:49.394Z,2022-12-19T08:28:43Z,3849626049,233,660,3849626027,285,,3849626025,56,Center,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040807,661,49,2,79,12,48gk2hpqtsl6p9sx9kjhaydq4,1,45.8,56,2022-10-16T15:15:50.075Z,2022-12-19T08:34:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040877,662,1,2,79,13,48gk2hpqtsl6p9sx9kjhaydq4,1,45.9,55.2,2022-10-16T15:15:51.226Z,2022-12-19T08:34:45Z,3849626439,213,5.2,3849626437,212,17.1,3851386327,178,,3849626433,140,53.6,3849626431,56,Center,3849626435,141,33.1,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040913,663,1,2,79,18,48gk2hpqtsl6p9sx9kjhaydq4,1,70.4,8.9,2022-10-16T15:15:56.027Z,2022-12-19T08:34:45Z,3849626615,213,5.7,3851386529,178,,3849626607,56,Right,3849626609,140,76.9,3849626613,212,8.4,3849626611,141,1.7,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040971,664,1,2,79,21,48gk2hpqtsl6p9sx9kjhaydq4,1,75.9,4.3,2022-10-16T15:15:58.866Z,2022-12-19T08:34:44Z,3849626899,56,Center,3849626907,141,24.4,3851386583,178,,3849626913,213,1.4,3849626903,140,78.4,3849626911,212,13.9,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040989,665,1,2,79,23,48gk2hpqtsl6p9sx9kjhaydq4,1,78.6,20.6,2022-10-16T15:16:01.170Z,2022-12-19T08:34:44Z,3849627023,56,Right,3849627029,212,10.4,3849627027,141,7.9,3849627025,140,73.0,3849627031,213,4.1,3851386643,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041027,666,1,2,79,24,48gk2hpqtsl6p9sx9kjhaydq4,1,73,7.7,2022-10-16T15:16:02.210Z,2022-12-19T08:34:44Z,3849627225,213,6.1,3851386801,178,,3849627223,212,13.2,3849627221,141,4.3,3849627217,56,Right,3849627219,140,85.4,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041043,667,1,2,79,26,48gk2hpqtsl6p9sx9kjhaydq4,0,84.9,5.5,2022-10-16T15:16:04.076Z,2022-12-19T08:34:44Z,3849627313,141,6.4,3849627311,140,91.9,3849627307,56,Right,3851386985,178,,3849627317,213,0.1,3849627315,212,7.4,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041053,823,12,2,79,28,4dsgumo7d4zupm2ugsvm4zm4d,1,5.8,87.2,2022-10-16T15:16:05.949Z,2022-12-19T08:28:43Z,3849627383,56,Back,3849627447,167,,3851387153,178,,3849627391,212,9.8,3849627389,141,100.0,3849627387,140,5.8,3849627393,213,1.6,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041129,668,5,2,79,28,48gk2hpqtsl6p9sx9kjhaydq4,1,91.2,-1.8,2022-10-16T15:16:06.488Z,2022-10-17T01:05:02Z,3849627799,347,,3849627797,56,Right,3849627821,233,824,,,,,,,,,,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041059,824,5,2,79,28,4dsgumo7d4zupm2ugsvm4zm4d,0,8.8,101.8,2022-10-16T15:16:06.488Z,2022-10-17T01:05:02Z,3849627861,233,668,3849627433,347,,3849627431,56,Back,,,,,,,,,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041147,669,1,2,79,32,48gk2hpqtsl6p9sx9kjhaydq4,1,88.3,0,2022-10-16T15:16:10.377Z,2022-12-19T08:34:43Z,3849627905,140,88.5,3849627903,56,Right,3849627911,213,1.5,3849627901,107,,3849627909,212,7.0,3849627907,141,8.3,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041159,670,1,2,79,33,48gk2hpqtsl6p9sx9kjhaydq4,1,88.4,8.5,2022-10-16T15:16:11.036Z,2022-12-19T08:34:43Z,3849627965,140,86.4,3849627969,212,3.8,3849627967,141,3.8,3849627963,56,Right,3851387839,178,,3849627971,213,4.1,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041209,671,1,2,79,35,48gk2hpqtsl6p9sx9kjhaydq4,1,86.5,4.1,2022-10-16T15:16:12.993Z,2022-12-19T08:34:43Z,3849628283,213,1.4,3849628281,212,11.6,3849628277,140,88.5,3849628279,141,20.9,3849628275,56,Right,3851387767,178,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041217,672,50,2,79,37,48gk2hpqtsl6p9sx9kjhaydq4,1,89,25,2022-10-16T15:16:14.906Z,2022-12-19T08:34:43Z,3849628317,56,Center,3849633455,233,825,3849628321,286,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041225,825,7,2,79,37,4dsgumo7d4zupm2ugsvm4zm4d,1,11,75,2022-10-16T15:16:15.152Z,2022-12-19T08:28:43Z,3850846131,385,,3849628359,285,,3849628357,56,Back,3849628393,233,672,3851388037,178,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041229,826,49,2,79,38,4dsgumo7d4zupm2ugsvm4zm4d,1,5.1,88.1,2022-10-16T15:16:15.952Z,2022-12-19T08:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041259,827,1,2,79,41,4dsgumo7d4zupm2ugsvm4zm4d,1,5.1,88.3,2022-10-16T15:16:18.736Z,2022-12-19T08:28:42Z,3851388233,178,,3849628559,140,11.0,3849628561,141,84.5,3849628557,56,Back,3849628563,212,6.7,3849628565,213,5.9,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041281,828,1,2,79,42,4dsgumo7d4zupm2ugsvm4zm4d,0,11,85.9,2022-10-16T15:16:20.615Z,2022-12-19T08:28:42Z,3849628697,141,89.3,3849628699,212,30.2,3851388363,178,,3849628701,213,0.1,3849628691,157,,3849628703,1,,3849628693,56,Back,3849628695,140,39.7,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041343,673,1,2,79,44,48gk2hpqtsl6p9sx9kjhaydq4,1,62.7,4.6,2022-10-16T15:16:22.153Z,2022-12-19T08:34:42Z,3849629023,212,9.8,3849629021,141,2.2,3849629017,56,Right,3849629019,140,71.9,3849629025,213,6.1,3851388445,178,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041353,674,49,2,79,46,48gk2hpqtsl6p9sx9kjhaydq4,1,70.1,2.6,2022-10-16T15:16:23.909Z,2022-12-19T08:34:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041377,675,1,2,79,48,48gk2hpqtsl6p9sx9kjhaydq4,1,70.1,3.1,2022-10-16T15:16:25.977Z,2022-12-19T08:34:42Z,3849629217,141,6.4,3851388751,178,,3849629219,212,9.5,3849629215,140,61.3,3849629213,56,Right,3849629221,213,2.9,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041437,676,1,2,79,49,48gk2hpqtsl6p9sx9kjhaydq4,1,61.2,7.3,2022-10-16T15:16:27.616Z,2022-12-19T08:34:41Z,3849629565,140,55.8,3851388825,178,,3849629571,213,1.9,3849629563,56,Center,3849629567,141,31.2,3849629569,212,17.2,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041477,677,1,2,79,53,48gk2hpqtsl6p9sx9kjhaydq4,1,57.4,38.6,2022-10-16T15:16:30.935Z,2022-12-19T08:34:41Z,3849629801,140,68.2,3849629803,141,41.0,3849629799,56,Center,3849629809,213,0.1,3849629805,212,11.5,3851388927,178,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041505,678,1,2,79,56,48gk2hpqtsl6p9sx9kjhaydq4,1,65.5,43.7,2022-10-16T15:16:34.376Z,2022-12-19T08:34:41Z,3851389015,178,,3849629955,140,54.1,3849629957,141,47.5,3849629961,213,2.9,3849629959,212,12.2,3849629953,56,Center,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041539,679,1,2,79,58,48gk2hpqtsl6p9sx9kjhaydq4,1,53.8,45.4,2022-10-16T15:16:36.246Z,2022-12-19T08:34:41Z,3849630115,213,5.1,3849630113,212,14.2,3849630111,141,26.4,3849630107,56,Center,3851389069,178,,3849630109,140,59.4,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041589,680,1,2,80,0,48gk2hpqtsl6p9sx9kjhaydq4,1,60.9,24.4,2022-10-16T15:16:38.405Z,2022-12-19T08:34:41Z,3849630423,141,10.9,3849630421,140,67.2,3849630419,56,Right,3849630427,213,5.3,3849630425,212,11.3,3851389133,178,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041667,681,1,2,80,4,48gk2hpqtsl6p9sx9kjhaydq4,1,69.9,5.2,2022-10-16T15:16:42.356Z,2022-12-19T08:34:40Z,3849630889,212,12.8,3849630893,213,1.3,3849630879,140,73.1,3849630883,141,23.3,3851389217,178,,3849630875,56,Center,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473373601,1330,83,2,80,6,4dsgumo7d4zupm2ugsvm4zm4d,1,29,54.2,2022-10-16T15:16:43.877Z,2022-12-19T08:28:42Z,3851444085,399,234370,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041709,682,1,2,80,7,48gk2hpqtsl6p9sx9kjhaydq4,1,72,24.4,2022-10-16T15:16:45.227Z,2022-12-19T08:34:40Z,3849631075,213,5.4,3851389275,178,,3849631073,212,6.7,3849631071,141,16.8,3849631067,56,Right,3849631069,140,76.0,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041755,683,1,2,80,10,48gk2hpqtsl6p9sx9kjhaydq4,1,76.2,9.2,2022-10-16T15:16:48.384Z,2022-12-19T08:34:40Z,3849631215,56,Right,3851389371,178,,3849631221,212,6.3,3849631223,213,4.1,3849631219,141,1.7,3849631217,140,72.6,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041791,684,1,2,80,12,48gk2hpqtsl6p9sx9kjhaydq4,1,73.1,2.6,2022-10-16T15:16:50.153Z,2022-12-19T08:34:40Z,3849631419,140,65.2,3849631417,56,Right,3849631421,141,5.5,3849631423,212,8.5,3851389425,178,,3849631425,213,2.9,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041813,685,1,2,80,15,48gk2hpqtsl6p9sx9kjhaydq4,1,66.2,8.2,2022-10-16T15:16:52.805Z,2022-12-19T08:34:39Z,3849631569,213,1.1,3849631567,212,10.1,3849631563,140,70.4,3849631561,56,Center,3851389489,178,,3849631565,141,21.5,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041831,686,1,2,80,16,48gk2hpqtsl6p9sx9kjhaydq4,1,70.6,21.3,2022-10-16T15:16:54.516Z,2022-12-19T08:34:39Z,3849631673,56,Right,3851389535,178,,3849631681,213,5.1,3849631679,212,7.2,3849631677,141,11.6,3849631675,140,73.3,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041851,687,1,2,80,18,48gk2hpqtsl6p9sx9kjhaydq4,1,73.9,13.2,2022-10-16T15:16:55.975Z,2022-12-19T08:34:39Z,3849631775,213,2.0,3849631767,56,Center,3849631769,140,71.4,3851389591,178,,3849631773,212,6.5,3849631771,141,21.9,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041875,688,1,2,80,19,48gk2hpqtsl6p9sx9kjhaydq4,1,70.2,23.4,2022-10-16T15:16:57.488Z,2022-12-19T08:34:39Z,3849631863,56,Center,3849631871,213,0.6,3849631869,212,5.7,3851389707,178,,3849631867,141,28.3,3849631865,140,74.6,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041911,689,1,2,80,20,48gk2hpqtsl6p9sx9kjhaydq4,1,74.6,29.1,2022-10-16T15:16:58.574Z,2022-12-19T08:34:38Z,3851389763,178,,3849632055,56,Center,3849632063,213,5.2,3849632057,140,76.8,3849632061,212,5.2,3849632059,141,22.2,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473041979,690,1,2,80,23,48gk2hpqtsl6p9sx9kjhaydq4,1,78,25.2,2022-10-16T15:17:01.405Z,2022-12-19T08:34:38Z,3849632441,140,75.3,3849632451,213,2.2,3849632449,212,4.6,3851389905,178,,3849632445,141,30.6,3849632437,56,Center,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042035,691,1,2,80,26,48gk2hpqtsl6p9sx9kjhaydq4,1,73,25.6,2022-10-16T15:17:04.382Z,2022-12-19T08:34:38Z,3849632781,140,85.5,3849632783,141,2.5,3849632779,56,Right,3849632787,213,5.4,3851389959,178,,3849632785,212,20.5,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042051,692,1,2,80,29,48gk2hpqtsl6p9sx9kjhaydq4,1,84.9,3.5,2022-10-16T15:17:07.560Z,2022-12-19T08:34:37Z,3849632865,140,85.1,3849632875,212,7.3,3851390085,178,,3849632869,141,14.3,3849632877,213,1.5,3849632859,56,Right,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042081,693,1,2,80,31,48gk2hpqtsl6p9sx9kjhaydq4,0,85.5,14.3,2022-10-16T15:17:08.847Z,2022-12-19T08:34:37Z,3849633049,140,100.0,3849633047,56,Right,3849633051,141,17.1,3849633053,212,17.2,3849633055,213,0.1,3851390223,178,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042089,694,5,2,80,33,48gk2hpqtsl6p9sx9kjhaydq4,0,101.5,16.9,2022-10-16T15:17:10.988Z,2022-10-17T01:07:53Z,3849633101,346,,3849633099,56,Right,3849633207,233,829,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042075,829,5,2,80,33,4dsgumo7d4zupm2ugsvm4zm4d,1,-1.5,83.1,2022-10-16T15:17:10.988Z,2022-10-17T01:07:54Z,3849633023,56,Back,3849633027,346,,3849633161,233,694,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042805,830,18,2,81,11,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-10-16T15:17:48.989Z,2022-12-19T08:28:42Z,3849636795,44,Midfielder,3849636853,55,831,3849636793,42,,3849636797,59,7,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042809,831,19,2,81,11,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-10-16T15:17:48.990Z,2022-12-19T08:28:41Z,3849652487,293,4,3849636825,59,16,3849636829,55,830,3849636819,42,,3849636827,44,Defender,3849636823,145,7,3849652485,292,4,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042893,832,18,2,81,21,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-10-16T15:17:58.737Z,2022-12-19T08:28:41Z,3849637299,44,Forward,3849637301,59,9,3849637297,42,,3849637337,55,833,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042899,833,19,2,81,21,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-10-16T15:17:58.738Z,2022-12-19T08:28:41Z,3849637313,59,14,3849637311,145,9,3849637307,42,,3849637317,55,832,3849637315,44,Forward,3849652273,293,3,3849652271,292,9,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
