id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/20/value,assist,qualifier/17/value
2509330457,777,1,2,86,16,48gk2hpqtsl6p9sx9kjhaydq4,0,94.6,6.2,2023-02-18T16:44:48.436Z,2023-02-18T21:53:01Z,4040720177,56,Center,4040720185,213,1.8,4040720181,141,32.8,4040720183,212,18.5,4041966357,178,,4040720179,140,91.0,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330487,800,49,2,86,17,ehd2iemqmschhj2ec0vayztzz,1,10.4,66,2023-02-18T16:44:49.430Z,2023-02-18T21:53:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330677,801,1,2,86,18,ehd2iemqmschhj2ec0vayztzz,1,10.9,66,2023-02-18T16:44:50.649Z,2023-02-18T21:53:11Z,4040721295,140,39.2,4040721303,1,,4040721293,56,Back,4040721297,141,75.1,4040721299,212,30.4,4040721301,213,0.2,4040721291,157,,4041966755,178,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330701,802,1,2,86,20,ehd2iemqmschhj2ec0vayztzz,0,36.9,74.4,2023-02-18T16:44:52.325Z,2023-02-18T21:53:18Z,4041966975,178,,4040721443,56,Left,4040721461,213,0.7,4040721453,141,95.2,4040721439,168,,4040721449,140,52.1,4040721457,212,21.3,,,,4b3axlxopby87f4luevihgwdl,E. Simms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330719,778,49,2,86,23,48gk2hpqtsl6p9sx9kjhaydq4,1,48.4,3.5,2023-02-18T16:44:55.411Z,2023-02-18T21:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330819,779,1,2,86,25,48gk2hpqtsl6p9sx9kjhaydq4,0,50.4,2.5,2023-02-18T16:44:57.251Z,2023-02-18T21:53:38Z,4040722025,56,Right,4040722023,155,,4040722033,213,0.2,4040722027,140,72.5,4040722029,141,8.3,4040722031,212,23.5,4041967659,178,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330793,803,8,2,86,26,ehd2iemqmschhj2ec0vayztzz,1,25,91.2,2023-02-18T16:44:58.662Z,2023-02-18T21:53:46Z,4040722141,15,,4040721897,56,Back,4041968003,388,,4041690227,385,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330883,804,49,2,86,28,ehd2iemqmschhj2ec0vayztzz,1,28.1,72.1,2023-02-18T16:45:00.371Z,2023-02-18T21:53:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330927,805,1,2,86,28,ehd2iemqmschhj2ec0vayztzz,0,26.1,77.3,2023-02-18T16:45:00.408Z,2023-02-18T21:53:58Z,4040722579,140,59.4,4040722575,56,Center,4040722587,1,,4040722571,157,,4041968635,178,,4040722583,212,35.0,4040722581,141,73.8,4040722585,213,6.2,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331009,780,1,2,86,31,48gk2hpqtsl6p9sx9kjhaydq4,1,36.9,29.8,2023-02-18T16:45:03.172Z,2023-02-18T21:54:03Z,4040723021,3,,4040723039,213,5.1,4040723029,141,14.0,4041968795,178,,4040723023,56,Back,4040723035,212,11.8,4040723025,140,41.6,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331027,781,49,2,86,32,48gk2hpqtsl6p9sx9kjhaydq4,1,41.3,13.7,2023-02-18T16:45:04.360Z,2023-02-18T21:54:11Z,,,,,,,,,,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331101,782,1,2,86,33,48gk2hpqtsl6p9sx9kjhaydq4,1,43.6,8.9,2023-02-18T16:45:05.554Z,2023-02-18T21:54:14Z,4040723513,213,5.9,4040723509,141,2.9,4041969203,178,,4040723511,212,12.3,4040723505,56,Right,4040723507,140,54.7,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331131,783,1,2,86,35,48gk2hpqtsl6p9sx9kjhaydq4,0,57.4,5,2023-02-18T16:45:07.492Z,2023-02-18T21:54:23Z,4040723649,213,0.5,4040723645,141,13.7,4041969697,178,,4040723643,140,68.7,4040723641,56,Right,4040723647,212,13.3,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331183,806,1,2,86,36,ehd2iemqmschhj2ec0vayztzz,0,34.5,85.3,2023-02-18T16:45:08.660Z,2023-02-18T21:54:32Z,4040723909,140,44.0,4040723915,212,10.2,4040723867,56,Back,4040723921,213,0.2,4041970001,178,,4040723911,141,88.2,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331223,784,1,2,86,37,48gk2hpqtsl6p9sx9kjhaydq4,1,53.3,11.4,2023-02-18T16:45:09.369Z,2023-02-18T21:54:37Z,4040724125,141,10.2,4040724119,56,Right,4040724133,213,6.2,4041970129,178,,4040724129,212,7.8,4040724121,140,60.7,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331265,785,1,2,86,38,48gk2hpqtsl6p9sx9kjhaydq4,1,62.2,11.6,2023-02-18T16:45:10.913Z,2023-02-18T21:54:49Z,4041970563,178,,4040724381,141,11.8,4040724377,56,Right,4040724379,140,57.0,4040724387,213,3.1,4040724383,212,5.5,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331405,786,1,2,86,39,48gk2hpqtsl6p9sx9kjhaydq4,1,57,11.8,2023-02-18T16:45:11.588Z,2023-02-18T21:54:52Z,4040725105,141,3.8,4040725111,212,14.0,4041970671,178,,4040725091,56,Right,4040725117,213,5.9,4040725099,140,69.3,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509520567,874,3,2,86,41,48gk2hpqtsl6p9sx9kjhaydq4,0,67.2,3.4,2023-02-18T16:45:13.762Z,2023-02-18T21:55:02Z,4041739217,465,,4041739215,286,,4041739213,56,Right,4041971067,178,,4041739219,467,9o1vesnpfiucpoq35ihhpstex,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331415,787,4,2,86,42,48gk2hpqtsl6p9sx9kjhaydq4,1,63.4,5.2,2023-02-18T16:45:13.951Z,2023-02-18T21:55:10Z,4040725165,56,Right,4040725177,286,,4040725163,13,,4040725169,152,,4040733029,233,807,4040754685,294,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331469,807,4,2,86,42,ehd2iemqmschhj2ec0vayztzz,0,36.6,94.8,2023-02-18T16:45:13.952Z,2023-02-18T21:55:10Z,4040725519,152,,4041971345,178,,4040733129,233,787,4040725515,294,,4040725521,285,,4040725513,13,,4040725517,56,Back,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332511,788,1,2,87,13,48gk2hpqtsl6p9sx9kjhaydq4,0,70.8,2.1,2023-02-18T16:45:45.556Z,2023-02-18T21:55:14Z,4040731061,140,87.8,4040731051,2,,4041694531,224,,4040731055,155,,4040731065,212,31.8,4040731059,56,Center,4041971491,178,,4040731063,141,40.8,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,4040731053,5,,4040731067,213,1.0,4041694533,20,,4040731057,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332601,808,44,2,87,15,ehd2iemqmschhj2ec0vayztzz,1,12.2,59.2,2023-02-18T16:45:46.962Z,2023-02-18T22:23:48Z,4040731501,56,Back,4040731683,233,789,4040731505,285,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332519,789,44,2,87,15,48gk2hpqtsl6p9sx9kjhaydq4,0,87.8,40.8,2023-02-18T16:45:46.963Z,2023-02-18T21:55:19Z,4040731097,286,,4041730633,233,808,4040731095,56,Center,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332619,809,12,2,87,15,ehd2iemqmschhj2ec0vayztzz,1,13.8,60.4,2023-02-18T16:45:46.992Z,2023-02-18T22:23:49Z,4040749783,212,10.9,4040750139,15,,4040749785,213,4.6,4040749779,141,44.5,4041971773,388,,4040731613,56,Back,4040749775,140,12.8,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509336639,832,12,2,87,15,ehd2iemqmschhj2ec0vayztzz,1,12.1,45.2,2023-02-18T16:45:47.788Z,2023-02-18T21:55:29Z,4040752897,213,1.4,4041971997,178,,4040752889,141,61.0,4040752893,212,10.8,4040752883,56,Back,4040752887,140,13.5,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332793,810,12,2,87,18,ehd2iemqmschhj2ec0vayztzz,1,14.5,63.4,2023-02-18T16:45:50.107Z,2023-02-18T21:55:34Z,4041972169,178,,4040732537,212,14.3,4040732539,213,6.3,4040732535,141,62.9,4040732531,56,Back,4040732533,140,28.1,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332839,791,1,2,87,20,48gk2hpqtsl6p9sx9kjhaydq4,1,71.7,36.5,2023-02-18T16:45:52.598Z,2023-02-18T21:55:42Z,4040732759,140,59.3,4040732761,141,64.7,4041972507,178,,4040732755,56,Center,4040732765,212,23.2,4040732767,213,2.2,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332777,790,43,2,87,20,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-02-18T16:45:52.822Z,2023-02-18T16:46:00Z,4040733287,144,49,,,,,,,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332983,792,1,2,87,22,48gk2hpqtsl6p9sx9kjhaydq4,1,59.3,64.8,2023-02-18T16:45:54.591Z,2023-02-18T21:55:47Z,4040733559,56,Left,4040733569,212,32.7,4040733563,140,85.5,4040733565,141,90.8,4041972697,178,,4040733573,213,0.6,4040733575,1,,4040733557,155,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333041,793,1,2,87,28,48gk2hpqtsl6p9sx9kjhaydq4,1,81.6,92.3,2023-02-18T16:46:00.566Z,2023-02-18T21:56:00Z,4040733869,213,3.7,4040733859,56,Left,4040733861,140,79.0,4040733865,212,3.2,4040733863,141,89.9,4041973185,178,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333057,794,3,2,87,30,48gk2hpqtsl6p9sx9kjhaydq4,0,86.2,92,2023-02-18T16:46:01.934Z,2023-02-18T21:56:12Z,4041973739,178,,4041697523,465,,4040733925,286,,4040734659,233,811,4040733923,56,Left,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333117,811,7,2,87,31,ehd2iemqmschhj2ec0vayztzz,1,13.8,8,2023-02-18T16:46:03.274Z,2023-02-18T21:56:17Z,4040734239,56,Back,4040734241,285,,4041697703,383,,4040734509,233,794,4041973905,178,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333147,812,49,2,87,33,ehd2iemqmschhj2ec0vayztzz,1,13.4,7.4,2023-02-18T16:46:04.957Z,2023-02-18T21:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333249,813,1,2,87,33,ehd2iemqmschhj2ec0vayztzz,1,14.8,5,2023-02-18T16:46:04.997Z,2023-02-18T21:56:25Z,4040734903,140,27.9,4040734901,56,Back,4041974081,178,,4040734909,213,0.6,4040734905,141,19.0,4040734907,212,16.7,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333263,814,1,2,87,35,ehd2iemqmschhj2ec0vayztzz,1,27,20,2023-02-18T16:46:06.961Z,2023-02-18T21:56:28Z,4040734969,56,Back,4041974141,178,,4040734975,141,4.9,4040734973,140,28.4,4040734965,155,,4040734981,213,4.9,4040734977,212,10.4,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333373,815,1,2,87,36,ehd2iemqmschhj2ec0vayztzz,1,28.4,4.9,2023-02-18T16:46:08.917Z,2023-02-18T21:56:32Z,4040735597,140,58.9,4040735601,212,32.5,4040735595,56,Right,4041974255,178,,4040735607,1,,4040735599,141,12.6,4040735603,213,0.2,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333589,816,1,2,87,40,ehd2iemqmschhj2ec0vayztzz,1,63.2,5.4,2023-02-18T16:46:12.206Z,2023-02-18T21:56:35Z,4040736785,213,1.2,4040736783,212,24.7,4040736779,140,71.1,4040736777,56,Center,4040736781,141,39.6,4041974331,178,,,,,,,,4b3axlxopby87f4luevihgwdl,E. Simms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333597,817,50,2,87,45,ehd2iemqmschhj2ec0vayztzz,1,88,56.3,2023-02-18T16:46:17.646Z,2023-02-18T21:56:44Z,4040737289,233,795,4040736841,56,Center,4040736843,286,,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333647,795,7,2,87,46,48gk2hpqtsl6p9sx9kjhaydq4,1,12,43.7,2023-02-18T16:46:17.989Z,2023-02-18T21:56:54Z,4041699721,385,,4040737205,233,817,4040737117,56,Back,4040737119,285,,4041974777,178,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333659,796,49,2,87,47,48gk2hpqtsl6p9sx9kjhaydq4,1,9.6,66.8,2023-02-18T16:46:19.651Z,2023-02-18T21:56:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333695,797,1,2,87,47,48gk2hpqtsl6p9sx9kjhaydq4,1,11,60.2,2023-02-18T16:46:19.764Z,2023-02-18T21:57:17Z,4040737379,212,7.9,4041975603,178,,4040737381,213,3.4,4040737377,141,57.7,4040737375,140,3.7,4040737373,56,Back,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333743,798,1,2,87,48,48gk2hpqtsl6p9sx9kjhaydq4,0,3,57.1,2023-02-18T16:46:20.916Z,2023-02-18T21:57:23Z,4040737669,140,42.2,4040737671,141,39.0,4040737677,1,,4040737665,157,,4041975763,178,,4040737673,212,43.0,4040737667,56,Back,4040737675,213,6.0,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333929,819,1,2,87,51,ehd2iemqmschhj2ec0vayztzz,0,59,62.9,2023-02-18T16:46:23.810Z,2023-02-18T21:57:28Z,4040738659,56,Center,4040738661,140,60.2,4041701207,189,,4041975921,178,,4040738665,212,4.0,4040738663,141,68.5,4040738667,213,1.3,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333789,818,43,2,87,53,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-02-18T16:46:25.341Z,2023-02-18T16:46:31Z,4040738983,144,49,,,,,,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333887,799,8,2,87,53,48gk2hpqtsl6p9sx9kjhaydq4,1,38,29.9,2023-02-18T16:46:25.446Z,2023-02-18T21:59:52Z,4041701531,384,,4041976167,178,,4040738437,56,Back,4040786307,189,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334035,800,49,2,87,55,48gk2hpqtsl6p9sx9kjhaydq4,1,39.6,25.9,2023-02-18T16:46:27.158Z,2023-02-18T21:57:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334111,801,1,2,87,55,48gk2hpqtsl6p9sx9kjhaydq4,1,39.6,25.9,2023-02-18T16:46:27.193Z,2023-02-18T21:57:47Z,4040739595,213,5.8,4040739593,212,20.0,4040739589,140,56.3,4040739587,56,Right,4040739591,141,11.9,4041976379,178,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334125,802,61,2,87,59,48gk2hpqtsl6p9sx9kjhaydq4,0,55.7,11.3,2023-02-18T16:46:31.527Z,2023-02-18T21:57:59Z,4040739665,56,Right,4041976631,178,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334241,821,43,2,88,0,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-02-18T16:46:32.054Z,2023-02-18T16:56:47Z,4040740221,56,Back,4040740223,285,0,4040829383,144,7,4040740261,233,802,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334295,823,49,2,88,1,ehd2iemqmschhj2ec0vayztzz,1,58.9,91.7,2023-02-18T16:46:32.952Z,2023-02-18T21:58:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334147,803,45,2,88,1,48gk2hpqtsl6p9sx9kjhaydq4,0,49.1,13.2,2023-02-18T16:46:33.565Z,2023-02-18T21:58:19Z,4040740163,233,820,4040739761,56,Back,4040739763,285,,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334189,820,3,2,88,1,ehd2iemqmschhj2ec0vayztzz,1,50.9,86.8,2023-02-18T16:46:33.565Z,2023-02-18T21:58:19Z,4040739975,56,Left,4041977107,178,,4041702977,465,,4040739977,286,,4040740027,233,803,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334175,804,45,2,88,3,48gk2hpqtsl6p9sx9kjhaydq4,0,44.1,9.9,2023-02-18T16:46:35.245Z,2023-02-18T21:58:24Z,4040739895,56,Back,4040739903,285,,4040740607,233,822,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334273,822,3,2,88,3,ehd2iemqmschhj2ec0vayztzz,1,55.9,90.1,2023-02-18T16:46:35.245Z,2023-02-18T21:58:24Z,4041977237,178,,4040740439,56,Left,4040740443,286,,4040740567,233,804,4041704875,465,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334337,824,1,2,88,5,ehd2iemqmschhj2ec0vayztzz,0,71.4,90.7,2023-02-18T16:46:37.805Z,2023-02-18T21:58:30Z,4040740761,140,72.1,4040740765,141,89.0,4040740773,213,5.3,4041977437,178,,4040741295,236,,4040740769,212,1.4,4040741299,233,805,4040741305,286,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,4040740757,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334375,805,74,2,88,5,48gk2hpqtsl6p9sx9kjhaydq4,1,26.2,8.3,2023-02-18T16:46:37.893Z,2023-02-18T21:58:32Z,4040741025,285,,4041977525,178,,4040741023,56,Back,4040741371,233,824,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334403,806,1,2,88,7,48gk2hpqtsl6p9sx9kjhaydq4,0,24,0.8,2023-02-18T16:46:39.622Z,2023-02-18T21:58:36Z,4040741157,212,1.8,4041977627,178,,4040741153,140,25.7,4040741511,286,,4040741505,236,,4040741159,213,0.1,4040741507,233,825,4040741155,141,1.1,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,4040741149,157,,4040741151,56,Back,4040741161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334385,825,74,2,88,7,ehd2iemqmschhj2ec0vayztzz,1,74.5,96.8,2023-02-18T16:46:39.653Z,2023-02-18T21:58:41Z,4040741063,56,Left,4040741067,285,,4041977809,178,,4040741571,233,806,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334645,807,5,2,88,8,48gk2hpqtsl6p9sx9kjhaydq4,1,26,-1.4,2023-02-18T16:46:40.223Z,2023-02-18T21:58:45Z,4040742279,347,,4040742409,233,826,4040742277,56,Back,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334423,826,5,2,88,8,ehd2iemqmschhj2ec0vayztzz,0,74,101.4,2023-02-18T16:46:40.223Z,2023-02-18T21:58:45Z,4040742591,233,807,4040741253,347,,4040741251,56,Left,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509335365,808,1,2,88,23,48gk2hpqtsl6p9sx9kjhaydq4,1,24.6,0,2023-02-18T16:46:55.483Z,2023-02-18T22:04:45Z,4040766731,107,,4040766741,212,21.5,4040766739,141,29.7,4041853251,1,,4040766743,213,1.7,4040766733,56,Back,4040767851,189,,4040766737,140,21.5,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509543585,889,1,2,88,26,48gk2hpqtsl6p9sx9kjhaydq4,1,21.5,26.6,2023-02-18T16:46:58.444Z,2023-02-18T22:04:54Z,4041854111,140,23.5,4041987619,178,,4041854217,189,,4041854117,213,1.5,4041854113,141,69.0,4041854109,56,Back,4041854115,212,28.9,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509543753,890,1,2,88,29,48gk2hpqtsl6p9sx9kjhaydq4,0,24.9,72.6,2023-02-18T16:47:01.861Z,2023-02-18T22:05:03Z,4041855249,189,,4041855053,141,59.6,4041855055,212,42.4,4041855049,140,64.4,4041855063,1,,4041987753,178,,4041855047,56,Center,4041855045,155,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,4041855059,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509543959,894,1,2,88,32,ehd2iemqmschhj2ec0vayztzz,0,36,41.7,2023-02-18T16:47:04.078Z,2023-02-18T22:05:13Z,4041856205,56,Center,4041856211,212,22.3,4041856953,189,,4041856203,3,,4041856207,140,55.4,4041856209,141,28.3,4041856213,213,5.9,4041988079,388,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
