id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2521747619,713,1,2,78,51,avxknfz4f6ob0rv9dbnxdzde0,1,25,83.7,2023-03-18T16:37:31.823Z,2023-03-18T19:26:51Z,4106372963,56,Back,4106372971,213,1.0,4106372965,140,29.5,4107257289,178,,4106372967,141,94.8,4106372969,212,8.9,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521747639,714,1,2,78,53,avxknfz4f6ob0rv9dbnxdzde0,0,29.5,94.8,2023-03-18T16:37:33.968Z,2023-03-18T19:26:53Z,4107257425,178,,4106373093,213,6.1,4106373089,141,89.1,4106373091,212,21.7,4106373085,56,Back,4106373087,140,49.8,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521747679,725,49,2,78,54,7yx5dqhhphyvfisohikodajhv,1,49.3,11.9,2023-03-18T16:37:34.824Z,2023-03-18T19:26:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521747921,726,1,2,78,59,7yx5dqhhphyvfisohikodajhv,1,55.2,4.9,2023-03-18T16:37:40.054Z,2023-03-18T19:27:03Z,4106374589,141,12.9,4106374591,212,15.7,4106374595,213,0.4,4107258285,178,,4106374585,140,69.2,4106374581,56,Right,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521855071,907,3,2,79,1,7yx5dqhhphyvfisohikodajhv,0,71.5,13.6,2023-03-18T16:37:41.375Z,2023-03-18T19:27:10Z,4106943993,467,2bkp1lcaxmvwoanxwo0775cdl,4106943985,286,,4106943981,56,Right,4107258837,178,,4106943989,464,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521747931,727,4,2,79,1,7yx5dqhhphyvfisohikodajhv,1,70.5,15.4,2023-03-18T16:37:41.532Z,2023-03-18T19:27:15Z,4106374635,56,Right,4106374993,233,715,4106374633,13,,4106374641,286,,4106374639,265,,4106374637,152,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521747977,715,4,2,79,1,avxknfz4f6ob0rv9dbnxdzde0,0,29.5,84.6,2023-03-18T16:37:41.533Z,2023-03-18T19:27:15Z,4106374873,265,,4106375119,233,727,4106374865,13,,4107259221,178,,4106374877,285,,4106374867,56,Back,4106374869,152,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521749767,728,1,2,79,56,7yx5dqhhphyvfisohikodajhv,1,72.9,11,2023-03-18T16:38:36.864Z,2023-03-18T19:27:17Z,4106384315,140,88.3,4107259491,178,,4106945831,387,,4106384309,155,,4106384311,152,,4106945829,225,,4106384313,56,Center,4106384305,5,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,4106384317,141,4106384299,2,4106384321,213,4106384319,212,4106945835,72,,,1.2,4106384323,1,,,,,,,,73.5,45.5,,,,,,,,,,,,,,,,,
2521749821,729,1,2,79,59,7yx5dqhhphyvfisohikodajhv,1,88.3,73.5,2023-03-18T16:38:39.597Z,2023-03-18T19:27:27Z,4106384659,140,81.5,4106384663,212,12.8,4106384657,56,Center,4106384665,213,4.1,4106384661,141,57.8,4107260365,388,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521749863,730,1,2,80,0,7yx5dqhhphyvfisohikodajhv,1,81.6,57.8,2023-03-18T16:38:40.875Z,2023-03-18T19:27:35Z,4106384835,140,77.7,4106384847,213,2.6,4107260685,178,,4106384833,56,Center,4106405243,154,,4106384837,141,61.7,4106384839,212,4.9,4106405241,210,15,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2521749873,731,15,2,80,1,7yx5dqhhphyvfisohikodajhv,1,77.7,61.7,2023-03-18T16:38:41.892Z,2023-03-18T19:27:35Z,4106405295,154,,4107261009,178,,4106405325,147,60.1,4106405307,215,,4106384923,56,Center,4106405327,230,97.2,4106384921,18,,4106405313,328,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,4106385459,72,4106405297,55,4106385603,233,4106405303,103,4106385463,82,,730,716,4106405301,102,4106405291,78,,4106405329,231,49.8,,,19,4106385457,24,,4106405293,29,,51.3,,4106405323,146,,,,,,,81.1
2521749959,716,10,2,80,1,avxknfz4f6ob0rv9dbnxdzde0,1,20.5,40,2023-03-18T16:38:42.094Z,2023-03-18T19:28:32Z,4107265695,388,,4106385633,233,731,4106385353,56,Back,4106385351,94,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750167,732,1,2,80,6,7yx5dqhhphyvfisohikodajhv,1,53.4,58.2,2023-03-18T16:38:46.438Z,2023-03-18T19:28:38Z,4106386481,141,41.0,4106386483,212,25.5,4107266089,178,,4106386489,213,3.6,4106386477,56,Back,4106386479,140,31.8,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750189,733,1,2,80,10,7yx5dqhhphyvfisohikodajhv,1,32.2,39.2,2023-03-18T16:38:50.732Z,2023-03-18T19:28:41Z,4106386579,141,92.4,4106386577,140,73.0,4106389463,1,,4106386575,56,Left,4107266329,178,,4106386583,212,56.1,4106386585,213,0.7,4106386573,155,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750333,734,44,2,80,13,7yx5dqhhphyvfisohikodajhv,1,75.7,91,2023-03-18T16:38:53.760Z,2023-03-18T20:27:37Z,4106387293,56,Left,4106387295,286,,4106387451,233,717,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750325,717,44,2,80,13,avxknfz4f6ob0rv9dbnxdzde0,0,24.3,9,2023-03-18T16:38:53.761Z,2023-03-18T19:28:44Z,4106387491,233,734,4106387253,56,Back,4106387255,285,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750389,735,1,2,80,13,7yx5dqhhphyvfisohikodajhv,1,73,92.4,2023-03-18T16:38:53.894Z,2023-03-18T20:27:38Z,4106387557,56,Center,4106387551,3,,4107266705,388,,4106387563,140,84.5,4106387573,212,16.6,4106387579,213,5.5,4106387569,141,75.7,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750401,736,1,2,80,14,7yx5dqhhphyvfisohikodajhv,0,84.5,75.7,2023-03-18T16:38:54.902Z,2023-03-18T19:28:50Z,4106387649,141,67.9,4106387647,140,80.4,4106387653,213,4.0,4106387645,56,Center,4106387651,212,6.8,4106387643,3,,4107266861,388,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750463,718,12,2,80,16,avxknfz4f6ob0rv9dbnxdzde0,1,17,29,2023-03-18T16:38:56.292Z,2023-03-18T19:28:52Z,4106387937,56,Back,4106387941,140,31.2,4106387945,141,15.5,4106387953,213,5.7,4107267039,388,,4106388017,15,,4106387949,212,17.5,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521941223,1132,67,2,80,18,7yx5dqhhphyvfisohikodajhv,1,65.7,78.3,2023-03-18T16:38:58.351Z,2023-03-18T20:27:38Z,4107412119,233,1084,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521941217,1084,67,2,80,18,avxknfz4f6ob0rv9dbnxdzde0,0,34.3,21.7,2023-03-18T16:38:58.352Z,2023-03-18T20:04:41Z,4107412131,233,1132,,,,,,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750529,737,1,2,80,18,7yx5dqhhphyvfisohikodajhv,1,65.2,78.7,2023-03-18T16:38:58.374Z,2023-03-18T20:27:38Z,4106388313,56,Center,4106388329,212,5.0,4106388315,140,69.6,4107267205,178,,4106388319,141,76.0,4106388333,213,5.9,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750597,738,1,2,80,20,7yx5dqhhphyvfisohikodajhv,1,68.3,80.6,2023-03-18T16:39:00.358Z,2023-03-18T19:28:59Z,4106388659,56,Left,4106388663,141,86.9,4107267413,178,,4106388661,140,81.0,4106388667,213,0.3,4106388665,212,14.0,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750713,739,1,2,80,22,7yx5dqhhphyvfisohikodajhv,0,85.5,85.3,2023-03-18T16:39:02.574Z,2023-03-18T19:29:03Z,4106389313,212,59.7,4106948741,345,,4106389305,140,94.3,4106389317,213,4.9,4106389321,1,,4107267815,178,,4106389297,155,,4106389295,2,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,4106389301,56,4106948573,72,4106389309,141,4106948571,224,,,,,0.0,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,
2521750951,719,5,2,80,27,avxknfz4f6ob0rv9dbnxdzde0,1,6,101.2,2023-03-18T16:39:07.360Z,2023-03-18T19:29:06Z,4106390619,233,740,4106390551,347,,4106390547,56,Back,,,,,,,,,,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750723,740,5,2,80,27,7yx5dqhhphyvfisohikodajhv,0,94,-1.2,2023-03-18T16:39:07.360Z,2023-03-18T19:29:06Z,4106389349,56,Right,4106389351,347,,4106390677,233,719,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751603,721,1,2,80,47,avxknfz4f6ob0rv9dbnxdzde0,1,13.2,100,2023-03-18T16:39:27.604Z,2023-03-18T19:29:28Z,4106394067,107,,4106394069,56,Back,4106394089,212,19.2,4106394093,213,6.1,4106394083,141,95.8,4106401405,189,,4106394073,140,31.1,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521903631,865,1,2,80,48,avxknfz4f6ob0rv9dbnxdzde0,0,30.5,96.2,2023-03-18T16:39:29.118Z,2023-03-18T19:29:36Z,4107270591,178,,4107203665,56,Back,4107203681,213,5.4,4107203673,141,75.5,4107203865,189,,4107204105,155,,4107203669,140,42.4,4107203679,212,18.8,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751613,743,49,2,80,52,7yx5dqhhphyvfisohikodajhv,1,55.4,35.4,2023-03-18T16:39:32.921Z,2023-03-18T19:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751667,744,1,2,80,52,7yx5dqhhphyvfisohikodajhv,1,55,35.7,2023-03-18T16:39:33.127Z,2023-03-18T19:29:51Z,4106394459,212,13.7,4107271687,178,,4106394457,141,31.3,4106394461,213,3.4,4106394455,140,42.3,4106394453,56,Back,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751793,745,1,2,80,54,7yx5dqhhphyvfisohikodajhv,1,42.3,31.3,2023-03-18T16:39:34.247Z,2023-03-18T19:29:53Z,4106395247,140,79.1,4106395257,213,5.8,4107271799,178,,4106395259,1,,4106395241,155,,4106395253,212,42.6,4106395243,56,Right,4106395251,141,4.9,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751981,746,1,2,81,4,7yx5dqhhphyvfisohikodajhv,1,90.5,11.9,2023-03-18T16:39:44.942Z,2023-03-18T19:29:56Z,4107272005,178,,4106396325,141,9.8,4106396321,56,Right,4106396323,140,77.4,4106396329,213,3.2,4106396327,212,13.8,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752091,747,1,2,81,5,7yx5dqhhphyvfisohikodajhv,1,77.6,10,2023-03-18T16:39:46.062Z,2023-03-18T19:29:59Z,4106396841,140,85.8,4106396839,56,Center,4106950857,224,,4107272199,178,,4106396843,141,49.9,4106396847,213,1.3,4106396831,2,,4106396845,212,28.5,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,4106950861,20,4106396835,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752107,748,61,2,81,7,7yx5dqhhphyvfisohikodajhv,0,85.8,49.9,2023-03-18T16:39:47.507Z,2023-03-18T19:30:08Z,4107272735,388,,4106396945,56,Center,,,,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752931,722,12,2,81,8,avxknfz4f6ob0rv9dbnxdzde0,1,13.2,41.8,2023-03-18T16:39:48.574Z,2023-03-18T19:30:13Z,4106401355,140,36.6,4106401353,56,Back,4106401357,141,43.6,4106401363,213,0.0,4107273005,388,,4106401359,212,24.6,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752201,749,1,2,81,9,7yx5dqhhphyvfisohikodajhv,1,68.5,47.4,2023-03-18T16:39:50.148Z,2023-03-18T19:30:24Z,4106406267,140,69.4,4107273995,388,,4106406269,141,71.1,4106406265,3,,4106406271,212,16.1,4106397421,56,Center,4106406273,213,1.5,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752379,750,1,2,81,12,7yx5dqhhphyvfisohikodajhv,1,66.2,73.6,2023-03-18T16:39:52.359Z,2023-03-18T19:30:27Z,4106398307,141,93.0,4107274295,178,,4106398309,212,16.5,4106398305,140,75.7,4106398303,56,Left,4106398311,213,0.9,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752493,751,1,2,81,16,7yx5dqhhphyvfisohikodajhv,1,74.5,88.6,2023-03-18T16:39:57.197Z,2023-03-18T19:30:30Z,4107274603,178,,4106398919,56,Left,4106398925,141,96.8,4106398921,140,79.3,4106398931,213,0.8,4106398929,212,7.5,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752565,752,1,2,81,19,7yx5dqhhphyvfisohikodajhv,1,79.5,96.8,2023-03-18T16:39:59.477Z,2023-03-18T19:30:34Z,4106399323,141,93.2,4106399319,56,Left,4107274875,178,,4106399325,212,9.6,4106399321,140,70.7,4106399327,213,3.4,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752733,753,1,2,81,21,7yx5dqhhphyvfisohikodajhv,1,69.1,91.8,2023-03-18T16:40:01.797Z,2023-03-18T19:30:37Z,4106400275,213,3.7,4106400271,212,11.7,4106400265,56,Left,4107275115,178,,4106400267,140,59.9,4106400269,141,82.1,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752779,754,1,2,81,25,7yx5dqhhphyvfisohikodajhv,1,59.6,81.5,2023-03-18T16:40:06.016Z,2023-03-18T19:30:41Z,4106400517,56,Center,4106400521,140,67.2,4106400525,141,71.8,4107275367,178,,4106400531,213,5.6,4106400529,212,10.4,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752879,755,1,2,81,27,7yx5dqhhphyvfisohikodajhv,1,67.3,69.7,2023-03-18T16:40:08.104Z,2023-03-18T19:30:45Z,4106401015,140,58.5,4106401013,56,Center,4106401019,212,25.5,4106401017,141,34.8,4106401021,213,4.3,4107275617,178,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752917,756,1,2,81,30,7yx5dqhhphyvfisohikodajhv,1,58.5,34.8,2023-03-18T16:40:10.250Z,2023-03-18T19:30:48Z,4106401269,56,Right,4107275915,178,,4106401275,212,13.9,4106401277,213,5.1,4106401271,140,64.1,4106401273,141,16.2,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752975,757,1,2,81,32,7yx5dqhhphyvfisohikodajhv,1,64.1,16.2,2023-03-18T16:40:12.486Z,2023-03-18T19:30:51Z,4106401609,213,0.3,4107276215,178,,4106401607,212,15.9,4106401605,141,22.5,4106401601,56,Center,4106401603,140,78.7,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752981,758,61,2,81,33,7yx5dqhhphyvfisohikodajhv,0,78.7,23.4,2023-03-18T16:40:13.516Z,2023-03-18T19:30:57Z,4107276811,178,,4106401647,56,Center,,,,,,,,,,,,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753047,723,1,2,81,34,avxknfz4f6ob0rv9dbnxdzde0,1,21.3,71.1,2023-03-18T16:40:14.324Z,2023-03-18T19:31:00Z,4106401987,141,71.4,4107277069,178,,4106401989,212,5.5,4106401991,213,0.0,4106401985,140,26.5,4106401983,56,Back,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753065,724,49,2,81,35,avxknfz4f6ob0rv9dbnxdzde0,1,25.3,71.7,2023-03-18T16:40:15.379Z,2023-03-18T20:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753101,725,1,2,81,36,avxknfz4f6ob0rv9dbnxdzde0,0,25.3,71.7,2023-03-18T16:40:16.260Z,2023-03-18T19:31:09Z,4107277743,178,,4106402555,236,,4106402561,286,,4106402271,213,5.1,4106402253,140,26.1,4106402259,141,68.6,4106402557,233,759,4106402247,56,Back,18paf5a7rfe4kutxjl4cwd695,H. Barnes,4106402265,212,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,
2521753131,759,74,2,81,36,7yx5dqhhphyvfisohikodajhv,1,68.9,28,2023-03-18T16:40:16.347Z,2023-03-18T19:31:13Z,4106402395,285,,4106402605,233,725,4106402393,56,Center,4107278055,178,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753169,760,1,2,81,36,7yx5dqhhphyvfisohikodajhv,1,74.7,25.2,2023-03-18T16:40:17.008Z,2023-03-18T19:31:18Z,4106402653,141,28.0,4106402649,56,Center,4107278419,178,,4106402655,212,2.5,4106402657,213,2.3,4106402651,140,73.1,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753173,761,49,2,81,37,7yx5dqhhphyvfisohikodajhv,1,73.1,28,2023-03-18T16:40:17.740Z,2023-03-18T19:31:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753195,762,1,2,81,37,7yx5dqhhphyvfisohikodajhv,1,73.1,28,2023-03-18T16:40:18.127Z,2023-03-18T19:31:27Z,4106402777,141,40.9,4106402779,212,12.0,4106402773,56,Center,4106402781,213,0.8,4107279345,178,,4106402775,140,80.9,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753215,763,1,2,81,39,7yx5dqhhphyvfisohikodajhv,0,80.9,40.9,2023-03-18T16:40:19.384Z,2023-03-18T19:31:30Z,4106402859,56,Center,4107279607,178,,4106402863,140,93.1,4106402875,213,5.9,4106402871,212,13.9,4106402867,141,33.1,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753275,726,49,2,81,41,avxknfz4f6ob0rv9dbnxdzde0,1,5.6,67.2,2023-03-18T16:40:21.693Z,2023-03-18T19:31:38Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753375,727,1,2,81,43,avxknfz4f6ob0rv9dbnxdzde0,0,6.6,75.6,2023-03-18T16:40:24.022Z,2023-03-18T19:31:42Z,4106403779,56,Back,4107280835,178,,4106403793,1,,4106403783,141,100.0,4106403777,157,,4106403789,213,1.2,4106403781,140,13.7,4106403785,212,18.8,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753389,728,5,2,81,45,avxknfz4f6ob0rv9dbnxdzde0,0,18.8,100.8,2023-03-18T16:40:26.045Z,2023-03-18T19:31:46Z,4106404385,233,764,4106403867,347,,4106403865,56,Back,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753457,764,5,2,81,45,7yx5dqhhphyvfisohikodajhv,1,81.2,-0.8,2023-03-18T16:40:26.045Z,2023-03-18T19:31:45Z,4106404207,347,,4106404205,56,Right,4106404329,233,728,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754261,765,1,2,82,12,7yx5dqhhphyvfisohikodajhv,1,78.6,0,2023-03-18T16:40:52.914Z,2023-03-18T19:31:48Z,4106408543,56,Right,4106408545,140,73.2,4106408541,107,,4106408553,213,2.1,4106408549,212,12.3,4106408547,141,14.4,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754319,766,1,2,82,14,7yx5dqhhphyvfisohikodajhv,1,72.5,14.4,2023-03-18T16:40:54.742Z,2023-03-18T19:31:52Z,4106408877,141,4.4,4106408879,212,8.9,4106408869,56,Right,4107281919,178,,4106408881,213,5.4,4106408873,140,78.0,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754377,767,1,2,82,15,7yx5dqhhphyvfisohikodajhv,0,78,4.4,2023-03-18T16:40:55.661Z,2023-03-18T19:31:55Z,4106409115,141,44.8,4106409109,155,,4106409107,2,,4106409113,140,89.1,4107282207,178,,4106409111,56,Center,4106955947,223,,4106955949,72,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,4106409117,212,4106409121,213,,,,,,,,1.2,,,,,,,,,,,29.8,,,,,,,,,,,,,,,,,,
2521754457,729,12,2,82,16,avxknfz4f6ob0rv9dbnxdzde0,1,11.6,50.3,2023-03-18T16:40:57.164Z,2023-03-18T19:32:02Z,4106409517,212,13.8,4106409521,213,0.7,4106409509,56,Back,4106409635,15,,4106409511,140,21.7,4106409515,141,63.3,4107282775,388,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754489,730,49,2,82,17,avxknfz4f6ob0rv9dbnxdzde0,1,21.7,63.3,2023-03-18T16:40:58.120Z,2023-03-18T19:32:07Z,,,,,,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754555,731,1,2,82,17,avxknfz4f6ob0rv9dbnxdzde0,0,21.7,63.3,2023-03-18T16:40:58.212Z,2023-03-18T19:32:10Z,4107283483,178,,4106410075,140,57.6,4106410083,212,39.1,4106410071,157,,4106410091,1,,4106410073,56,Center,4106410079,141,48.2,4106410087,213,6.0,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
