id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2497775473,694,1,2,75,59,7vn2i2kd35zuetw6b38gw9jsz,1,57,73.6,2023-01-15T15:36:15.404Z,2023-01-16T01:26:24Z,3980902699,178,,3980053287,140,69.6,3980053293,213,0.6,3980053285,56,Left,3980053289,141,86.1,3980053291,212,15.7,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775611,695,1,2,76,2,7vn2i2kd35zuetw6b38gw9jsz,1,80.2,75.9,2023-01-15T15:36:18.740Z,2023-01-16T01:26:29Z,3980053983,141,30.4,3980053989,1,,3980053985,212,36.7,3980053981,140,99.0,3980053987,213,5.3,3980902769,178,,3980053979,56,Center,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775617,696,1,2,76,10,7vn2i2kd35zuetw6b38gw9jsz,0,97.3,33.1,2023-01-15T15:36:26.145Z,2023-01-16T01:26:34Z,3980054025,140,96.3,3980054029,141,46.0,3980902837,178,,3980054037,213,1.7,3980054021,56,Center,3980054033,212,8.8,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775675,562,12,2,76,10,hzqh7z0mdl3v7gwete66syxp,1,2.6,53.3,2023-01-15T15:36:26.513Z,2023-01-16T01:26:41Z,3980054293,140,19.0,3980054299,213,5.6,3980054295,141,31.9,3980054297,212,22.5,3980054283,56,Back,3980902925,21,,3980902923,178,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775737,697,1,2,76,13,7vn2i2kd35zuetw6b38gw9jsz,1,79.3,69.6,2023-01-15T15:36:29.985Z,2023-01-16T01:26:56Z,3980054595,141,55.9,3980054603,213,4.9,3980054599,212,9.5,3980054591,140,81.2,3980054587,56,Center,3980903021,178,,3980055195,210,13,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775745,698,13,2,76,16,7vn2i2kd35zuetw6b38gw9jsz,1,82,48.7,2023-01-15T15:36:32.758Z,2023-01-16T01:26:56Z,3980055237,231,51.3,3980055221,84,,3980055231,103,1.4,3980055235,230,97.5,3980055225,55,697,3980054637,56,Center,3980054627,22,,3980054631,18,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,3980903091,178,3980054847,20,3980055229,102,43.4,3980055223,29,3980055233,215,,,,,,,,,,,,,,,,,,,,,,,
2497775759,563,5,2,76,17,hzqh7z0mdl3v7gwete66syxp,1,-1.5,58.8,2023-01-15T15:36:33.610Z,2023-01-16T01:27:03Z,3980054733,233,699,3980054701,346,,3980054699,56,Back,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775753,699,5,2,76,17,7vn2i2kd35zuetw6b38gw9jsz,0,101.5,41.2,2023-01-15T15:36:33.610Z,2023-01-16T01:27:03Z,3980054671,56,Center,3980054789,233,563,3980054673,346,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776203,564,18,2,77,0,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-15T15:37:16.948Z,2023-01-16T01:28:20Z,3980057267,44,Midfielder,3980057269,59,18,3980057265,42,,3980057303,55,565,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776207,565,19,2,77,0,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-15T15:37:16.949Z,2023-01-16T01:28:21Z,3980057283,42,,3980057291,44,Defender,3980057293,55,564,3980057287,145,10,3980057289,59,4,3980097393,292,4,3980097395,293,3,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776301,566,18,2,77,2,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-15T15:37:18.364Z,2023-01-16T01:28:11Z,3980057801,59,20,3980057849,55,567,3980057797,42,,3980057799,44,Forward,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776305,567,19,2,77,2,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-15T15:37:18.365Z,2023-01-16T01:28:12Z,3980057815,42,,3980057819,145,7,3980057823,44,Midfielder,3980057821,59,21,3980057825,55,566,3980097247,293,2,3980097245,292,7,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783579,602,40,2,77,3,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-15T15:37:19.271Z,2023-01-16T02:07:09Z,3980095877,30,"2f79rc4i712sxstahjkq6pxp1, 2qy2d8xkwkbeyw5v8ljlzb845, 8oyxr0sr61uhi2gm6bbtjdy39, b1el7j39v2pgvl9zodd9usded, 661b6x35l9b9uieqbcq7el1hx, chn2v9j6dqmuz2haoiuulbd91, dkwkmrmpb7rq4e660efcu5hat, ecp0v1dxqfjbgy3urnkz5d3o5, b27pmpcvny40pkcx87tdddsyd, a9k2946gt4hcqw8jpi6ow3jdh, ch8dgambei1xbzmikkglg3c9h, 46jsa691lantlbcfqm1rtnlcl, dlpk0a4jgiswcm2r75uh1czpx, cgvp2cli2gi4cnyl62kt80r11, f0drogjsrwqv3hyjxuqcnk8vd, 8u8he2dwkbgjf3yo8jsltq9qt, 94zmvxw7yw020w43dn0qiclbd, afef63w1s01vagw51lo85qcd0",3980095879,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",3980095885,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3980095881,59,"17, 2, 3, 13, 4, 31, 21, 26, 9, 6, 14, 1, 8, 10, 11, 12, 30, 38",3980095887,194,b1el7j39v2pgvl9zodd9usded,3980095883,130,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776775,568,1,2,77,22,hzqh7z0mdl3v7gwete66syxp,1,5.3,58.8,2023-01-15T15:37:38.168Z,2023-01-16T01:28:42Z,3980060275,74,,3980060271,1,,3980060263,140,63.8,3980060269,213,0.3,3980060265,141,89.4,3980060261,56,Left,3980060259,124,,3980060267,212,64.9,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776803,569,1,2,77,27,hzqh7z0mdl3v7gwete66syxp,1,62.3,94.1,2023-01-15T15:37:43.234Z,2023-01-16T01:28:47Z,3980060423,140,69.7,3980060429,213,6.2,3980060425,141,93.5,3980904317,178,,3980060421,56,Left,3980060427,212,7.8,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776805,570,61,2,77,27,hzqh7z0mdl3v7gwete66syxp,0,69.4,93.9,2023-01-15T15:37:43.917Z,2023-01-16T01:28:49Z,3980904339,178,,3980060441,56,Left,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776811,571,5,2,77,29,hzqh7z0mdl3v7gwete66syxp,0,69,101.6,2023-01-15T15:37:45.236Z,2023-01-16T01:28:56Z,3980060981,233,701,3980060463,347,,3980060461,56,Left,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776909,701,5,2,77,29,7vn2i2kd35zuetw6b38gw9jsz,1,31,-1.6,2023-01-15T15:37:45.236Z,2023-01-16T01:28:55Z,3980060947,56,Back,3980060949,347,,3980060969,233,571,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776957,702,1,2,77,34,7vn2i2kd35zuetw6b38gw9jsz,0,34.7,0,2023-01-15T15:37:50.425Z,2023-01-16T01:19:51Z,3980061195,1,,3980061191,212,25.0,3980061183,140,51.7,3980061193,213,0.8,3980061181,56,Center,3980061189,141,24.3,3980061179,107,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776977,572,1,2,77,36,hzqh7z0mdl3v7gwete66syxp,0,44.7,81.1,2023-01-15T15:37:52.085Z,2023-01-16T01:19:54Z,3980061261,56,Left,3980061267,141,88.1,3980061259,3,,3980061263,140,60.2,3980899365,388,,3980061271,212,17.0,3980061275,213,0.3,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777057,703,1,2,77,40,7vn2i2kd35zuetw6b38gw9jsz,1,42.3,18.3,2023-01-15T15:37:56.277Z,2023-01-16T01:19:57Z,3980061657,141,10.3,3980061659,212,6.7,3980899373,178,,3980061661,213,4.1,3980061655,140,38.6,3980061653,56,Back,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777093,704,1,2,77,41,7vn2i2kd35zuetw6b38gw9jsz,1,38.6,10.3,2023-01-15T15:37:57.646Z,2023-01-16T01:20:00Z,3980061847,140,29.1,3980061849,141,26.1,3980061853,213,2.3,3980061845,56,Back,3980061851,212,14.7,3980899393,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777171,705,1,2,77,44,7vn2i2kd35zuetw6b38gw9jsz,1,27.8,27.6,2023-01-15T15:38:00.371Z,2023-01-16T01:20:03Z,3980062251,141,49.9,3980899419,178,,3980062255,213,2.0,3980062247,56,Back,3980062249,140,20.5,3980062253,212,17.0,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777221,706,1,2,77,49,7vn2i2kd35zuetw6b38gw9jsz,1,20.5,49.9,2023-01-15T15:38:05.335Z,2023-01-16T01:20:06Z,3980062449,212,16.6,3980062445,140,30.4,3980062447,141,30.9,3980062443,56,Back,3980899453,178,,3980062451,213,5.4,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777245,707,1,2,77,53,7vn2i2kd35zuetw6b38gw9jsz,1,32.4,27.1,2023-01-15T15:38:09.041Z,2023-01-16T01:20:09Z,3980899499,178,,3980062561,140,37.9,3980062571,213,5.8,3980062559,56,Back,3980062569,212,6.6,3980062565,141,22.5,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777367,708,1,2,77,54,7vn2i2kd35zuetw6b38gw9jsz,1,38.1,23.8,2023-01-15T15:38:10.896Z,2023-01-16T01:20:12Z,3980063247,56,Back,3980063249,140,29.5,3980899517,178,,3980063253,212,9.2,3980063251,141,21.3,3980063255,213,3.3,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777435,709,1,2,78,2,7vn2i2kd35zuetw6b38gw9jsz,1,29.8,24.7,2023-01-15T15:38:18.323Z,2023-01-16T01:20:19Z,3980899565,178,,3980063589,140,31.8,3980063587,56,Back,3980063593,212,25.7,3980063591,141,62.4,3980063595,213,1.5,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777493,710,1,2,78,7,7vn2i2kd35zuetw6b38gw9jsz,0,39.8,64.6,2023-01-15T15:38:23.011Z,2023-01-16T01:20:25Z,3980063873,212,51.0,3980063877,213,5.7,3980899601,178,,3980063861,56,Center,3980063881,1,,3980063857,155,,3980063869,141,23.2,3980063865,140,80.3,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777509,573,1,2,78,9,hzqh7z0mdl3v7gwete66syxp,1,21.2,75.8,2023-01-15T15:38:25.914Z,2023-01-16T01:20:39Z,3980063969,213,3.7,3980063965,141,57.3,3980063961,56,Back,3980063959,3,,3980063967,212,22.6,3980063963,140,3.3,3980899683,388,,,,,8oyxr0sr61uhi2gm6bbtjdy39,L. Kurzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777519,574,52,2,78,14,hzqh7z0mdl3v7gwete66syxp,1,4.1,57.9,2023-01-15T15:38:30.310Z,2023-01-16T01:20:47Z,3980700241,376,,3980899747,178,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777831,575,1,2,78,25,hzqh7z0mdl3v7gwete66syxp,1,15.2,50.3,2023-01-15T15:38:41.893Z,2023-01-16T01:20:49Z,3980065633,141,80.6,3980065635,212,56.9,3980065629,56,Left,3980065639,1,,3980065637,213,0.4,3980065627,199,,3980065631,140,65.7,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777845,576,3,2,78,32,hzqh7z0mdl3v7gwete66syxp,0,74.8,81.7,2023-01-15T15:38:48.464Z,2023-01-16T01:20:56Z,3980065779,233,711,3980899825,178,,3980065703,286,,3980065701,56,Left,3980700557,465,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777851,711,7,2,78,32,7vn2i2kd35zuetw6b38gw9jsz,0,25.2,18.3,2023-01-15T15:38:48.910Z,2023-01-16T01:21:04Z,3980065757,233,576,3980899897,178,,3980065729,285,,3980700629,385,,3980065727,56,Back,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777985,712,4,2,78,34,7vn2i2kd35zuetw6b38gw9jsz,1,24.3,26.7,2023-01-15T15:38:50.230Z,2023-01-16T01:21:12Z,3980066397,233,578,3980066363,265,,3980066359,56,Back,3980066361,152,,3980066365,285,,3980066357,13,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777959,578,4,2,78,34,hzqh7z0mdl3v7gwete66syxp,0,75.7,73.3,2023-01-15T15:38:50.231Z,2023-01-16T01:21:12Z,3980066263,286,,3980066253,13,,3980066257,152,,3980066255,56,Center,3980066261,265,,3980899941,178,,3980066447,233,712,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777893,577,43,2,78,34,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-15T15:38:50.586Z,2023-01-15T15:38:55Z,3980065911,56,Center,3980066439,144,61,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778449,713,1,2,79,7,7vn2i2kd35zuetw6b38gw9jsz,1,24.5,29.4,2023-01-15T15:39:23.897Z,2023-01-16T01:21:17Z,3980068821,213,1.8,3980068813,56,Back,3980068817,141,58.8,3980068811,152,,3980068815,140,19.8,3980068819,212,20.6,3980068809,5,,3980899969,178,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778479,714,1,2,79,11,7vn2i2kd35zuetw6b38gw9jsz,1,21.4,63.9,2023-01-15T15:39:27.371Z,2023-01-16T01:21:20Z,3980068947,140,33.9,3980068945,56,Back,3980068953,213,0.9,3980068949,141,89.2,3980068951,212,21.6,3980900001,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778515,715,1,2,79,13,7vn2i2kd35zuetw6b38gw9jsz,1,33.9,89.2,2023-01-15T15:39:29.566Z,2023-01-16T01:21:23Z,3980900061,178,,3980069153,140,27.0,3980069157,212,13.9,3980069151,56,Back,3980069155,141,71.8,3980069159,213,4.2,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778663,716,1,2,79,15,7vn2i2kd35zuetw6b38gw9jsz,1,29.4,69.9,2023-01-15T15:39:31.684Z,2023-01-16T01:21:31Z,3980069969,140,34.4,3980069975,213,5.5,3980069971,141,62.4,3980069967,56,Back,3980069973,212,7.3,3980900153,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778703,717,1,2,79,23,7vn2i2kd35zuetw6b38gw9jsz,1,46.3,52,2023-01-15T15:39:39.390Z,2023-01-16T01:21:35Z,3980070125,140,46.0,3980070129,212,30.0,3980070127,141,7.9,3980070131,213,4.7,3980070123,56,Back,3980900177,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778789,718,1,2,79,26,7vn2i2kd35zuetw6b38gw9jsz,1,46,7.9,2023-01-15T15:39:42.315Z,2023-01-16T01:21:40Z,3980070551,212,16.9,3980070547,140,35.7,3980070545,56,Back,3980070553,213,2.3,3980070549,141,27.0,3980900205,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778849,719,1,2,79,29,7vn2i2kd35zuetw6b38gw9jsz,1,36,31.2,2023-01-15T15:39:45.012Z,2023-01-16T01:21:47Z,3980070883,140,35.1,3980900257,178,,3980070885,141,65.5,3980070889,213,1.6,3980070887,212,23.3,3980070881,56,Back,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778937,720,1,2,79,35,7vn2i2kd35zuetw6b38gw9jsz,1,45.7,58.6,2023-01-15T15:39:51.947Z,2023-01-16T01:22:07Z,3980071289,141,66.4,3980071285,56,Back,3980071287,140,46.2,3980071293,213,1.5,3980071291,212,5.3,3980900475,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778973,721,1,2,79,40,7vn2i2kd35zuetw6b38gw9jsz,1,58.2,53.1,2023-01-15T15:39:56.607Z,2023-01-16T01:22:13Z,3980071483,141,8.5,3980071487,213,4.7,3980900527,178,,3980071481,140,57.7,3980071485,212,30.3,3980071479,56,Right,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497779037,722,1,2,79,43,7vn2i2kd35zuetw6b38gw9jsz,1,57.5,8.7,2023-01-15T15:39:59.880Z,2023-01-16T01:22:16Z,3980900549,178,,3980071821,213,0.6,3980071813,56,Center,3980071815,140,74.8,3980071819,212,21.8,3980071817,141,26.4,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497779041,723,4,2,79,45,7vn2i2kd35zuetw6b38gw9jsz,1,74.6,25.3,2023-01-15T15:40:01.483Z,2023-01-16T01:22:23Z,3980072021,233,579,3980071839,13,,3980071843,152,,3980072125,295,,3980071841,56,Center,3980071847,286,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497779063,579,4,2,79,45,hzqh7z0mdl3v7gwete66syxp,0,25.4,74.7,2023-01-15T15:40:01.484Z,2023-01-16T01:22:22Z,3980900595,178,,3980072079,233,723,3980071953,295,,3980071949,13,,3980071959,152,,3980071961,285,,3980071957,56,Back,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497779849,724,1,2,80,38,7vn2i2kd35zuetw6b38gw9jsz,0,74.7,19.2,2023-01-15T15:40:54.776Z,2023-01-16T01:12:49Z,3980076125,213,0.9,3980706763,20,,3980076121,141,55.8,3980076113,155,,3980076119,140,92.7,3980894961,178,,3980076117,56,Center,3980076111,5,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,3980706761,224,3980076123,212,3980076115,152,,3980076109,2,,,,,,,,,,,,,,,,,,,31.3,,,,,,
2497779843,580,44,2,80,40,hzqh7z0mdl3v7gwete66syxp,1,6.8,48.5,2023-01-15T15:40:56.020Z,2023-01-16T02:51:04Z,3980076223,233,725,3980076079,285,,3980076077,56,Back,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497779855,725,44,2,80,40,7vn2i2kd35zuetw6b38gw9jsz,0,93.2,51.5,2023-01-15T15:40:56.021Z,2023-01-16T01:12:53Z,3980076153,286,,3980076299,233,580,3980076151,56,Center,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497779859,581,12,2,80,40,hzqh7z0mdl3v7gwete66syxp,1,6.4,52.8,2023-01-15T15:40:56.092Z,2023-01-16T02:51:04Z,3980076205,15,,3980076163,141,50.7,3980076161,140,9.2,3980076167,213,5.8,3980895089,388,,3980076159,56,Back,3980076165,212,3.3,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497779881,726,61,2,80,40,7vn2i2kd35zuetw6b38gw9jsz,1,92.7,55.8,2023-01-15T15:40:56.119Z,2023-01-16T01:13:04Z,3980076255,56,Center,3980895179,388,,3980895177,15,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497779949,727,15,2,80,44,7vn2i2kd35zuetw6b38gw9jsz,1,86.9,58.6,2023-01-15T15:41:00.002Z,2023-01-16T01:13:11Z,3980087929,103,19,3980087933,147,57.8,3980895295,178,,3980087141,24,,3980087935,230,98.5,3980087927,102,52.3,3980087931,146,88.6,3980087143,72,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,3980114479,233,3980076659,56,3980087923,55,726,3980174847,82,3980076657,17,3980087937,231,610,3980087921,29,,3980707169,215,,3980470837,76,,,,,,Center,,51.3,,,,
2497785923,610,10,2,80,44,hzqh7z0mdl3v7gwete66syxp,1,11,47.6,2023-01-15T15:41:00.128Z,2023-01-16T01:13:17Z,3980176177,94,,3980471105,233,727,3980895371,178,,3980110791,56,Back,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497780025,728,2,2,80,44,7vn2i2kd35zuetw6b38gw9jsz,1,85,53.6,2023-01-15T15:41:00.225Z,2023-01-16T01:13:56Z,3980469799,297,,3980097189,141,45.6,3980097459,7,66r7rq9kcoyow46ovmhzrtec5,3980077009,56,Center,3980895953,178,,3980097187,140,91.7,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497780059,584,55,2,80,44,hzqh7z0mdl3v7gwete66syxp,1,9.3,53.8,2023-01-15T15:41:00.226Z,2023-01-16T01:13:57Z,,,,,,,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497779957,583,43,2,80,45,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-15T15:41:01.758Z,2023-01-15T15:44:10Z,3980076683,177,0,3980092659,144,10,3980076687,182,0,3980076685,178,0,3980076689,56,Back,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497779951,582,43,2,80,45,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-15T15:41:01.768Z,2023-01-15T15:44:12Z,3980092797,144,52,,,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497780601,585,1,2,81,27,hzqh7z0mdl3v7gwete66syxp,0,12.9,54.8,2023-01-15T15:41:43.732Z,2023-01-16T01:14:00Z,3980080043,212,54.8,3980080033,157,,3980080039,140,62.7,3980896007,178,,3980080045,213,0.3,3980080041,141,79.0,3980080047,1,,3980080035,152,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,3980080031,5,3980080037,56,,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,
2497780653,729,1,2,81,31,7vn2i2kd35zuetw6b38gw9jsz,1,38.8,25.2,2023-01-15T15:41:47.113Z,2023-01-16T01:14:04Z,3980896033,388,,3980080297,3,,3980080303,141,11.5,3980080299,56,Back,3980080305,212,14.4,3980080307,213,3.8,3980080301,140,28.3,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497780699,730,1,2,81,32,7vn2i2kd35zuetw6b38gw9jsz,1,28.3,11.5,2023-01-15T15:41:48.795Z,2023-01-16T01:14:08Z,3980896077,178,,3980080571,212,14.7,3980080573,213,0.9,3980080569,141,27.9,3980080565,56,Back,3980080567,140,37.4,3980080563,3,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
