id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2503966927,743,27,2,84,47,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-04T16:44:15.278Z,2023-02-04T19:57:05Z,4012491199,53,2nzefp5pwvldt2ttmxfeakamt,4012491197,41,Injury,4012491323,233,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966859,756,27,2,84,47,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-02-04T16:44:15.278Z,2023-02-04T19:57:06Z,4012491481,233,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969155,745,28,2,85,53,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-04T16:45:20.572Z,2023-02-04T19:57:10Z,4012503349,233,757,4012503243,55,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969029,757,28,2,85,53,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-02-04T16:45:20.572Z,2023-02-04T19:57:10Z,4012503401,233,745,4012502551,55,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969199,758,1,2,85,57,d5ydtvt96bv7fq04yqm2w2632,0,62.9,100,2023-02-04T16:45:24.684Z,2023-02-04T19:57:15Z,4012503491,212,7.3,4012503487,140,65.1,4012503497,238,,4012503483,107,,4012503493,213,5.0,4012503489,141,91.8,4012503485,56,Left,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969213,746,49,2,85,58,7yx5dqhhphyvfisohikodajhv,1,28.4,18.4,2023-02-04T16:45:25.760Z,2023-02-04T19:57:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969303,747,1,2,86,0,7yx5dqhhphyvfisohikodajhv,1,28.4,18.4,2023-02-04T16:45:27.462Z,2023-02-04T19:57:27Z,4012503987,212,14.9,4013156183,178,,4012503985,141,12.7,4012503989,213,3.4,4012503981,56,Back,4012503983,140,14.7,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969343,748,1,2,86,2,7yx5dqhhphyvfisohikodajhv,1,14.7,12.7,2023-02-04T16:45:29.787Z,2023-02-04T19:57:32Z,4012504181,56,Back,4012504189,212,11.4,4012504185,140,23.7,4012504191,213,5.7,4012504187,141,3.4,4013156323,178,,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969379,749,1,2,86,3,7yx5dqhhphyvfisohikodajhv,1,23.7,3.4,2023-02-04T16:45:31.012Z,2023-02-04T19:57:47Z,4012504369,140,24.4,4012504377,213,1.5,4012504375,212,11.8,4013156903,178,,4012504367,56,Back,4012504373,141,20.7,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969403,750,1,2,86,5,7yx5dqhhphyvfisohikodajhv,1,25,24.3,2023-02-04T16:45:33.182Z,2023-02-04T19:57:55Z,4012504473,141,22.5,4012504475,212,35.0,4012504479,1,,4012504467,155,,4013157135,178,,4012504469,56,Center,4012504471,140,58.3,4012504477,213,6.2,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969445,751,1,2,86,7,7yx5dqhhphyvfisohikodajhv,0,58.3,22.5,2023-02-04T16:45:34.900Z,2023-02-04T19:57:59Z,4012504707,140,45.1,4012504711,212,16.4,4013157293,388,,4012504705,56,Back,4012504709,141,9.7,4012504713,213,3.7,4012504703,3,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969475,759,49,2,86,9,d5ydtvt96bv7fq04yqm2w2632,1,43.5,96,2023-02-04T16:45:37.335Z,2023-02-04T19:58:03Z,,,,,,,,,,,,,,,,,,,,,,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969545,760,1,2,86,11,d5ydtvt96bv7fq04yqm2w2632,1,43.8,95.1,2023-02-04T16:45:38.563Z,2023-02-04T19:58:08Z,4012505191,140,39.4,4012505197,213,4.4,4013157657,178,,4012505195,212,14.8,4012505189,56,Back,4012505193,141,74.5,,,,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969605,761,1,2,86,12,d5ydtvt96bv7fq04yqm2w2632,1,39.4,74.5,2023-02-04T16:45:39.666Z,2023-02-04T19:58:15Z,4012505557,213,6.2,4012505549,140,47.0,4012505545,56,Back,4013157903,178,,4012505555,212,8.0,4012505553,141,73.9,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969679,762,1,2,86,13,d5ydtvt96bv7fq04yqm2w2632,1,47,73.5,2023-02-04T16:45:40.931Z,2023-02-04T19:58:19Z,4012505929,212,12.6,4012505925,140,35.9,4012505923,56,Back,4012505927,141,66.6,4012505931,213,3.5,4013158095,178,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969793,763,1,2,86,16,d5ydtvt96bv7fq04yqm2w2632,1,36.2,59.4,2023-02-04T16:45:43.982Z,2023-02-04T19:58:24Z,4012506553,140,32.3,4012506559,213,4.4,4012506555,141,39.1,4013158297,178,,4012506551,56,Back,4012506557,212,14.4,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969801,764,1,2,86,21,d5ydtvt96bv7fq04yqm2w2632,1,43.9,24.7,2023-02-04T16:45:48.832Z,2023-02-04T19:58:27Z,4012506599,140,65.5,4012506603,212,23.3,4012506605,213,6.1,4012506597,56,Right,4013158407,178,,4012506601,141,17.1,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969841,765,1,2,86,22,d5ydtvt96bv7fq04yqm2w2632,1,65.5,17.1,2023-02-04T16:45:49.751Z,2023-02-04T19:58:30Z,4012506847,141,6.1,4012506851,213,4.5,4012506845,140,63.7,4012506849,212,7.7,4013158495,178,,4012506843,56,Right,,,,,,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969889,752,45,2,86,24,7yx5dqhhphyvfisohikodajhv,0,39.1,94.6,2023-02-04T16:45:51.706Z,2023-02-04T19:58:34Z,4012507121,56,Back,4012507647,233,766,4012507123,285,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503969969,766,3,2,86,24,d5ydtvt96bv7fq04yqm2w2632,1,60.9,5.4,2023-02-04T16:45:51.706Z,2023-02-04T19:58:34Z,4012507551,233,752,4012507509,56,Right,4012930955,464,,4012507511,286,,4013158607,178,,,,,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970021,767,1,2,86,26,d5ydtvt96bv7fq04yqm2w2632,1,51.5,6.5,2023-02-04T16:45:54.120Z,2023-02-04T19:58:38Z,4012507841,213,2.3,4012507837,141,25.5,4012507835,140,40.5,4012507839,212,17.3,4013158689,178,,4012507833,56,Back,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970177,768,1,2,86,28,d5ydtvt96bv7fq04yqm2w2632,1,40.6,26.5,2023-02-04T16:45:55.672Z,2023-02-04T19:58:43Z,4013158933,178,,4012508781,56,Back,4012508787,212,15.9,4012508783,140,44.7,4012508789,213,1.3,4012508785,141,49.0,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970247,769,1,2,86,33,d5ydtvt96bv7fq04yqm2w2632,1,61.9,71.7,2023-02-04T16:46:01.430Z,2023-02-04T19:58:48Z,4012509187,212,14.5,4012509177,56,Left,4012509183,140,65.3,4012509185,141,92.4,4012509189,213,1.3,4013159083,178,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970305,770,1,2,86,36,d5ydtvt96bv7fq04yqm2w2632,1,67.2,92,2023-02-04T16:46:03.948Z,2023-02-04T19:58:51Z,4012509509,56,Left,4012509513,140,70.4,4013159273,178,,4012509523,212,4.7,4012509529,213,0.8,4012509517,141,96.8,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970431,771,1,2,86,38,d5ydtvt96bv7fq04yqm2w2632,1,70.4,96.8,2023-02-04T16:46:05.994Z,2023-02-04T19:58:55Z,4012510287,56,Left,4012510291,141,93.9,4012510297,213,6.0,4013159363,178,,4012510295,212,7.5,4012510289,140,77.3,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970513,772,1,2,86,42,d5ydtvt96bv7fq04yqm2w2632,1,67.7,94.1,2023-02-04T16:46:10.301Z,2023-02-04T19:59:02Z,4012510773,140,66.4,4012510779,213,4.5,4012510775,141,85.7,4013159563,178,,4012510777,212,5.9,4012510771,56,Left,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970543,773,1,2,86,45,d5ydtvt96bv7fq04yqm2w2632,0,67.6,75.6,2023-02-04T16:46:12.616Z,2023-02-04T19:59:05Z,4012510941,212,31.2,4012510939,141,46.9,4012510935,56,Center,4012510937,140,90.8,4013159663,178,,4012510933,155,,4012510943,213,5.6,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970565,753,12,2,86,47,7yx5dqhhphyvfisohikodajhv,1,7,56.8,2023-02-04T16:46:14.645Z,2023-02-04T19:59:10Z,4012511063,212,26.0,4012511065,213,5.4,4012511057,56,Back,4012511107,15,,4013159735,178,,4012511059,140,22.2,4012511061,141,26.7,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504850005,1321,45,2,86,50,7yx5dqhhphyvfisohikodajhv,0,11.4,23.8,2023-02-04T16:46:17.440Z,2023-02-06T11:02:35Z,4017118199,233,1339,4017117769,285,,4017117767,56,Back,,,,,,,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116645,1339,3,2,86,50,d5ydtvt96bv7fq04yqm2w2632,1,88.6,76.2,2023-02-04T16:46:17.440Z,2023-02-06T11:02:34Z,4017117457,286,,4017118187,233,1321,4017117455,56,Center,4017117783,465,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504849969,1429,43,2,86,50,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-02-04T16:46:17.440Z,2023-02-06T11:00:26Z,4017117673,286,0,4017117713,144,45,4017117671,56,Center,,,,,,,,,,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970739,774,1,2,86,51,d5ydtvt96bv7fq04yqm2w2632,0,98,75.1,2023-02-04T16:46:19.314Z,2023-02-06T10:59:41Z,4012511981,141,61.1,4012511979,140,95.6,4012511985,213,4.5,4012511983,212,9.8,4012511977,56,Center,4013159877,178,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970711,754,12,2,86,52,7yx5dqhhphyvfisohikodajhv,1,5,41.8,2023-02-04T16:46:19.840Z,2023-02-04T19:59:34Z,4012511825,141,41.4,4012511817,56,Back,4013160355,178,,4012511889,167,,4012511821,140,0.0,4012511827,212,5.9,4012511831,213,3.2,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970715,755,6,2,86,53,7yx5dqhhphyvfisohikodajhv,0,1.9,40.2,2023-02-04T16:46:20.938Z,2023-02-04T20:00:09Z,4012511835,56,Back,4012512289,233,775,4012511837,73,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970769,775,6,2,86,53,d5ydtvt96bv7fq04yqm2w2632,1,98.1,59.8,2023-02-04T16:46:20.938Z,2023-02-04T20:00:09Z,4012512243,233,755,4012512193,73,,4012512191,56,Center,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971531,776,1,2,87,16,d5ydtvt96bv7fq04yqm2w2632,0,99.5,99.5,2023-02-04T16:46:44.093Z,2023-02-04T20:00:14Z,4012516265,213,4.5,4012516251,6,,4012516255,223,,4012516261,141,43.9,4012516257,56,Center,4012958015,20,,4013161485,178,,4012516263,212,38.7,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,4012516267,1,,4012516259,140,4012516249,2,,,4012516253,155,,,,,,,,,,,,,,,91.6,,,,,,,,,,,,,,
2503971569,756,12,2,87,18,7yx5dqhhphyvfisohikodajhv,1,7.9,62.5,2023-02-04T16:46:46.083Z,2023-02-04T20:00:22Z,4013161761,178,,4012516519,15,,4012516477,141,74.1,4012516481,213,0.3,4012516473,56,Back,4012516479,212,25.3,4012516475,140,30.8,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971643,777,15,2,87,21,d5ydtvt96bv7fq04yqm2w2632,1,71,37.1,2023-02-04T16:46:48.561Z,2023-02-04T20:00:29Z,4013162153,178,,4012547665,231,49.8,4012547651,102,51.3,4012547655,215,,4012547661,147,45.3,4012516907,56,Center,4012546381,25,,4012546383,20,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,4012547663,230,98.9,4012547733,233,4012516905,18,,,4012547657,458,,4012547653,103,19,4012547649,78,4012547659,146,4012546387,82,,,,,757,,,,,87.7,,,,,,,,,
2503971631,757,10,2,87,21,7yx5dqhhphyvfisohikodajhv,1,15,52.5,2023-02-04T16:46:49.191Z,2023-02-04T20:00:38Z,4013162481,15,,4012516813,56,Back,4012546573,233,777,4012516811,94,,4013162479,178,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971745,778,44,2,87,24,d5ydtvt96bv7fq04yqm2w2632,1,64.8,21.8,2023-02-04T16:46:52.246Z,2023-02-04T20:31:33Z,4012517379,286,,4012517377,56,Center,4012517583,233,758,,,,,,,,,,,,,,,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971761,758,44,2,87,24,7yx5dqhhphyvfisohikodajhv,0,35.2,78.2,2023-02-04T16:46:52.247Z,2023-02-04T20:00:45Z,4012517445,56,Back,4012517447,285,,4012517649,233,778,,,,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971879,779,1,2,87,24,d5ydtvt96bv7fq04yqm2w2632,1,62.6,24.7,2023-02-04T16:46:52.283Z,2023-02-04T20:31:34Z,4012518079,140,68.1,4012518081,141,7.6,4012518077,56,Right,4013162861,388,,4012518085,213,5.2,4012518075,3,,4012518083,212,13.0,,,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971933,780,1,2,87,26,d5ydtvt96bv7fq04yqm2w2632,0,68.1,8.2,2023-02-04T16:46:54.394Z,2023-02-04T20:00:54Z,4012518333,56,Right,4013163049,178,,4012518337,141,5.6,4012518335,140,95.6,4012518339,212,28.9,4012518341,213,6.2,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971949,759,49,2,87,30,7yx5dqhhphyvfisohikodajhv,1,10.7,91,2023-02-04T16:46:57.765Z,2023-02-04T20:01:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972085,760,1,2,87,32,7yx5dqhhphyvfisohikodajhv,1,1.5,93.1,2023-02-04T16:47:00.058Z,2023-02-04T20:01:06Z,4012519199,213,0.0,4012519195,141,95.2,4012519201,1,,4012519189,157,,4013163583,178,,4012519193,140,34.6,4012519191,56,Back,4012519197,212,34.8,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972103,761,1,2,87,35,7yx5dqhhphyvfisohikodajhv,0,34.8,95.2,2023-02-04T16:47:02.989Z,2023-02-04T20:01:21Z,4012519295,140,30.7,4012519303,213,3.8,4013164335,21,,4012519301,212,5.7,4012519291,56,Back,4012519297,141,89.8,4013164333,178,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972163,781,1,2,87,36,d5ydtvt96bv7fq04yqm2w2632,0,65.3,6.7,2023-02-04T16:47:03.984Z,2023-02-04T20:01:24Z,4012519637,212,20.4,4012519631,56,Center,4012519641,1,,4012519635,141,35.4,4012519639,213,1.3,4012519629,157,,4012519633,140,71.1,4013164461,178,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972191,762,61,2,87,38,7yx5dqhhphyvfisohikodajhv,0,29.5,58.9,2023-02-04T16:47:05.738Z,2023-02-04T20:01:30Z,4012519781,56,Back,4013164773,178,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972229,782,49,2,87,39,d5ydtvt96bv7fq04yqm2w2632,1,68.5,36.1,2023-02-04T16:47:06.560Z,2023-02-04T20:01:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972483,783,1,2,87,42,d5ydtvt96bv7fq04yqm2w2632,1,60.9,36.4,2023-02-04T16:47:09.486Z,2023-02-04T20:01:38Z,4012521391,213,1.3,4013165053,178,,4012521387,141,56.1,4012521385,140,65.1,4012521389,212,14.1,4012521383,56,Center,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972543,784,1,2,87,48,d5ydtvt96bv7fq04yqm2w2632,1,69,40.3,2023-02-04T16:47:15.681Z,2023-02-04T20:01:43Z,4012521777,213,3.6,4012521771,141,35.7,4012521769,140,63.5,4013165253,178,,4012521767,56,Center,4012521773,212,6.6,,,,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972621,785,1,2,87,50,d5ydtvt96bv7fq04yqm2w2632,1,63.1,39.5,2023-02-04T16:47:18.438Z,2023-02-04T20:01:49Z,4012522191,140,62.4,4012522197,213,1.6,4013165623,178,,4012522195,212,17.8,4012522189,56,Center,4012522193,141,65.7,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972793,786,1,2,87,54,d5ydtvt96bv7fq04yqm2w2632,1,63.1,68.4,2023-02-04T16:47:21.650Z,2023-02-04T20:01:53Z,4012523223,56,Left,4013165777,178,,4012523229,212,20.1,4012523225,140,71.0,4012523231,213,1.1,4012523227,141,95.4,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972853,787,1,2,88,0,d5ydtvt96bv7fq04yqm2w2632,1,68,86.5,2023-02-04T16:47:28.348Z,2023-02-04T20:02:18Z,4012523529,140,64.4,4012523533,212,16.2,4012523535,213,4.5,4012523527,56,Center,4013167039,178,,4012523531,141,63.4,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972955,788,1,2,88,3,d5ydtvt96bv7fq04yqm2w2632,1,65.1,60.9,2023-02-04T16:47:30.821Z,2023-02-04T20:02:23Z,4012524161,141,5.3,4012524159,140,72.5,4012524167,1,,4013167325,178,,4012524165,213,4.9,4012524157,56,Right,4012524163,212,38.6,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503973089,789,1,2,88,6,d5ydtvt96bv7fq04yqm2w2632,1,73.6,5.8,2023-02-04T16:47:34.241Z,2023-02-04T20:31:34Z,4012524907,56,Center,4012524911,141,58.2,4012960223,224,,4012524909,140,90.1,4013167499,178,,4012524903,2,,4012524915,213,1.1,4012960225,20,,45pygbjknhl8zym8wzu5o46ad,J. Bree,4012527029,210,15,4012524917,1,4012524913,212,39.6,1,4012524905,155,,4012527031,154,,,,,,,,,,,,,,,,,,,,,,,,,,
2503973117,790,44,2,88,8,d5ydtvt96bv7fq04yqm2w2632,1,87.9,58.5,2023-02-04T16:47:36.317Z,2023-02-04T20:31:34Z,4012525945,233,764,4012525071,56,Center,4012525073,286,,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503973113,764,44,2,88,8,7yx5dqhhphyvfisohikodajhv,0,12.1,41.5,2023-02-04T16:47:36.318Z,2023-02-04T20:02:31Z,4012525059,285,,4012525055,56,Back,4012525971,233,790,,,,,,,,,,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503973125,791,15,2,88,8,d5ydtvt96bv7fq04yqm2w2632,1,90.1,58.4,2023-02-04T16:47:36.358Z,2023-02-04T20:31:35Z,4013167757,388,,4012527085,15,,4012527111,146,98.8,4012527107,328,,4012527115,147,52.0,4012527099,55,789,4012527091,79,,4012525101,22,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,4012527207,233,766,4012527105,103,4012527095,154,,,4012525105,56,Center,4012525103,17,,4012527093,29,4012527103,102,,,,,,,30.4,,,,,48.4,,,,,,,,,
2503973067,763,43,2,88,9,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-04T16:47:37.228Z,2023-02-04T16:47:44Z,4012525233,233,790,4012524761,56,Back,4012525877,144,44,4012524763,285,0,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503973233,766,10,2,88,10,7yx5dqhhphyvfisohikodajhv,1,2.7,50.4,2023-02-04T16:47:37.573Z,2023-02-04T20:02:38Z,4012527263,233,791,4012525701,56,Back,4012525699,182,,4012526995,181,,4012525691,176,,4012960967,378,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503973217,765,52,2,88,11,7yx5dqhhphyvfisohikodajhv,1,2.7,50.4,2023-02-04T16:47:38.923Z,2023-02-04T20:02:44Z,4012961053,378,,4013168281,179,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503973923,767,1,2,88,31,7yx5dqhhphyvfisohikodajhv,0,13.9,55.6,2023-02-04T16:47:58.821Z,2023-02-04T20:02:49Z,4012529391,141,65.8,4012529387,56,Center,4012529397,213,0.1,4012529393,212,49.2,4012529399,1,,4012529389,140,60.3,4012529385,199,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503973873,792,50,2,88,35,d5ydtvt96bv7fq04yqm2w2632,1,40,30.5,2023-02-04T16:48:03.096Z,2023-02-04T20:02:56Z,4012529133,56,Back,4012533943,286,,4012534133,233,768,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
