id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2499801537,469,1,2,50,43,6eqit8ye8aomdsrrq0hk3v7gh,1,13,70.3,2023-01-22T17:39:54.881Z,2023-01-22T23:32:12Z,3990731101,140,24.2,3990731099,56,Back,3991367691,178,,3990731107,213,5.8,3990731103,141,62.2,3990731097,3,,3990731105,212,13.0,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801541,470,49,2,50,44,6eqit8ye8aomdsrrq0hk3v7gh,1,24.2,62.2,2023-01-22T17:39:56.537Z,2023-01-22T23:32:16Z,,,,,,,,,,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801569,471,1,2,50,44,6eqit8ye8aomdsrrq0hk3v7gh,0,24.2,62.2,2023-01-22T17:39:56.618Z,2023-01-22T23:32:20Z,3991367885,178,,3990731335,1,,3990731299,56,Center,3990731329,213,5.8,3990731319,141,37.1,3990731325,212,35.9,3990731297,155,,3990731315,140,54.3,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801587,503,49,2,50,47,4dsgumo7d4zupm2ugsvm4zm4d,1,45.1,62.9,2023-01-22T17:39:59.697Z,2023-01-22T23:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801685,504,1,2,50,52,4dsgumo7d4zupm2ugsvm4zm4d,1,55,68.1,2023-01-22T17:40:04.047Z,2023-01-22T23:32:27Z,3990731917,140,67.6,3990731923,213,0.9,3990731915,56,Left,3990731921,212,22.2,3990731919,141,94.4,3991368025,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801729,505,1,2,50,58,4dsgumo7d4zupm2ugsvm4zm4d,1,68.1,92.7,2023-01-22T17:40:10.138Z,2023-01-22T23:32:31Z,3990732135,141,72.2,3990732133,140,33.2,3990732137,212,39.2,3991368137,178,,3990732139,213,3.5,3990732141,1,,3990732131,56,Back,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801773,506,1,2,51,2,4dsgumo7d4zupm2ugsvm4zm4d,1,31.7,68.9,2023-01-22T17:40:13.849Z,2023-01-22T23:32:35Z,3990732403,140,33.2,3990732407,212,23.4,3990732405,141,34.6,3991368255,178,,3990732401,56,Back,3990732409,213,4.8,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801801,507,1,2,51,7,4dsgumo7d4zupm2ugsvm4zm4d,1,34.9,24.1,2023-01-22T17:40:18.820Z,2023-01-22T23:32:40Z,3991368349,178,,3990732525,141,6.1,3990732521,140,39.0,3990732519,56,Back,3990732533,213,5.1,3990732529,212,13.0,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801869,508,1,2,51,10,4dsgumo7d4zupm2ugsvm4zm4d,1,39,6.1,2023-01-22T17:40:21.909Z,2023-01-22T23:32:43Z,3990732929,213,0.0,3990732925,141,7.7,3990732927,212,23.4,3991368483,178,,3990732917,56,Right,3990732923,140,61.3,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801921,509,1,2,51,15,4dsgumo7d4zupm2ugsvm4zm4d,1,61.4,22.7,2023-01-22T17:40:26.820Z,2023-01-22T23:32:50Z,3990733241,140,62.8,3990733239,56,Center,3991368689,178,,3990733243,141,29.3,3990733247,213,1.3,3990733245,212,4.7,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801933,510,1,2,51,19,4dsgumo7d4zupm2ugsvm4zm4d,1,63.3,33.1,2023-01-22T17:40:31.670Z,2023-01-22T23:32:53Z,3990733329,212,7.4,3990733333,213,0.7,3990733319,56,Center,3991368747,178,,3990733327,141,40.3,3990733323,140,68.6,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801935,511,50,2,51,20,4dsgumo7d4zupm2ugsvm4zm4d,1,69.6,43.2,2023-01-22T17:40:32.585Z,2023-01-22T23:33:07Z,3990733339,56,Center,3990733411,233,472,3990733341,286,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801945,472,7,2,51,20,6eqit8ye8aomdsrrq0hk3v7gh,0,30.4,56.8,2023-01-22T17:40:32.790Z,2023-01-22T23:33:11Z,3990733399,233,511,3991121893,385,,3991369009,178,,3990733391,56,Back,3990733393,285,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801995,512,1,2,51,24,4dsgumo7d4zupm2ugsvm4zm4d,0,77.5,56.9,2023-01-22T17:40:36.361Z,2023-01-22T23:33:19Z,3990733655,212,14.5,3990733653,141,57.9,3991369189,178,,3990733657,213,0.0,3990733649,56,Center,3990733651,140,91.3,3990733691,4,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801989,473,8,2,51,26,6eqit8ye8aomdsrrq0hk3v7gh,1,5.6,44.8,2023-01-22T17:40:38.085Z,2023-01-22T23:33:26Z,3990734001,14,,3990733633,56,Back,3991122147,385,,3991369351,389,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802023,474,6,2,51,28,6eqit8ye8aomdsrrq0hk3v7gh,0,7.2,43.4,2023-01-22T17:40:39.990Z,2023-01-22T23:33:33Z,3990733785,56,Back,3990733789,73,,3990733865,233,513,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802027,513,6,2,51,28,4dsgumo7d4zupm2ugsvm4zm4d,1,92.8,56.6,2023-01-22T17:40:39.990Z,2023-01-22T23:33:32Z,3990733815,56,Center,3990733857,233,474,3990733817,73,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802287,514,1,2,51,49,4dsgumo7d4zupm2ugsvm4zm4d,1,99.5,99.5,2023-01-22T17:41:00.837Z,2023-01-22T23:33:57Z,3990735303,6,,3990735313,213,4.0,3990735307,140,96.3,3991369685,178,,3990735305,56,Left,3990735311,212,5.1,3990735345,189,,3990735309,141,93.9,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802327,515,3,2,51,52,4dsgumo7d4zupm2ugsvm4zm4d,0,91.9,90.2,2023-01-22T17:41:04.075Z,2023-01-22T23:35:37Z,3990735491,56,Left,3991122879,464,,3990735587,233,475,3990735493,286,,3991371587,178,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802337,475,7,2,51,52,6eqit8ye8aomdsrrq0hk3v7gh,0,8.1,9.8,2023-01-22T17:41:04.082Z,2023-01-22T23:35:41Z,3991122937,385,,3990735567,233,515,3991371671,178,,3990735543,56,Back,3990735545,285,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802361,516,44,2,51,53,4dsgumo7d4zupm2ugsvm4zm4d,1,82.6,87.3,2023-01-22T17:41:05.671Z,2023-01-23T00:04:00Z,3990735651,233,476,3990735639,56,Left,3990735641,286,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802355,476,44,2,51,53,6eqit8ye8aomdsrrq0hk3v7gh,0,17.4,12.7,2023-01-22T17:41:05.672Z,2023-01-22T23:35:44Z,3990735691,233,516,3990735607,56,Back,3990735609,285,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802375,517,1,2,51,53,4dsgumo7d4zupm2ugsvm4zm4d,0,81.3,83.3,2023-01-22T17:41:05.736Z,2023-01-23T00:04:01Z,3990735733,213,4.3,3990735729,212,6.0,3990735721,3,,3990735725,140,79.0,3991371765,388,,3990735727,141,75.2,3990735723,56,Center,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802383,477,49,2,51,55,6eqit8ye8aomdsrrq0hk3v7gh,1,23.3,17.1,2023-01-22T17:41:06.820Z,2023-01-22T23:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802385,478,61,2,51,55,6eqit8ye8aomdsrrq0hk3v7gh,0,23.3,17.1,2023-01-22T17:41:07.727Z,2023-01-22T23:36:01Z,3990735767,56,Back,3991371939,178,,,,,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802397,518,49,2,51,56,4dsgumo7d4zupm2ugsvm4zm4d,1,72.1,66.6,2023-01-22T17:41:08.519Z,2023-01-22T23:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802415,519,1,2,51,57,4dsgumo7d4zupm2ugsvm4zm4d,1,72.1,66.6,2023-01-22T17:41:09.533Z,2023-01-22T23:36:13Z,3990735909,141,68.4,3991372209,178,,3990735905,56,Center,3990735907,140,66.5,3990735913,212,6.0,3990735917,213,2.9,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802457,520,1,2,51,59,4dsgumo7d4zupm2ugsvm4zm4d,1,66.3,68.3,2023-01-22T17:41:11.132Z,2023-01-22T23:36:16Z,3991372263,178,,3990736165,56,Center,3990736171,212,18.2,3990736167,140,65.1,3990736169,141,41.6,3990736173,213,4.6,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802481,521,1,2,52,4,4dsgumo7d4zupm2ugsvm4zm4d,1,72.6,18.7,2023-01-22T17:41:16.473Z,2023-01-22T23:36:19Z,3990736305,141,5.2,3990736303,140,77.4,3991372307,178,,3990736307,212,10.5,3990736309,213,5.2,3990736301,56,Right,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499802557,522,1,2,52,7,4dsgumo7d4zupm2ugsvm4zm4d,1,77.4,5.9,2023-01-22T17:41:19.383Z,2023-01-22T23:36:33Z,3990738937,22,,3990736711,56,Right,3991372395,178,,3990736719,213,2.5,3990738935,210,16,3990736713,140,69.5,3990736717,212,10.4,3990736715,141,15.1,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2499802561,523,16,2,52,14,4dsgumo7d4zupm2ugsvm4zm4d,1,78.1,28.7,2023-01-22T17:41:26.248Z,2023-01-22T23:36:34Z,3990739011,230,98.6,3990736733,56,Center,3990739015,231,47.8,3990739019,300,,3990736731,18,,3991372627,178,,3990738997,76,,3990736729,22,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,3990738181,72,3990739001,55,522,3990738995,113,,3990739007,103,2.5,3990739005,102,,,3990738185,374,2023-01-22 17:41:25.055,3990739009,215,3990738189,375,3991123787,396,3990738999,29,54.2,,,52:13.253,50,,3991123785,395,1.6,,,,,,,,
2499803401,479,1,2,53,45,6eqit8ye8aomdsrrq0hk3v7gh,1,50.1,50,2023-01-22T17:42:57.126Z,2023-01-22T23:36:47Z,3990741279,212,13.2,3991372857,178,,3990741283,279,G,3990741275,140,37.6,3990741641,189,,3990741273,56,Back,3990741281,213,3.1,3990741277,141,51.5,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803419,480,1,2,53,47,6eqit8ye8aomdsrrq0hk3v7gh,1,37.7,51.2,2023-01-22T17:42:59.086Z,2023-01-22T23:37:08Z,3990741369,141,81.7,3990741373,213,1.7,3990741365,56,Back,3991373215,178,,3990741751,189,,3990741367,140,34.5,3990741371,212,21.0,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803447,481,1,2,53,49,6eqit8ye8aomdsrrq0hk3v7gh,1,40.2,85.2,2023-01-22T17:43:01.716Z,2023-01-22T23:37:14Z,3990741499,56,Back,3990741501,140,27.9,3990741505,212,15.4,3991373263,178,,3990741503,141,72.8,3990741507,213,3.7,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803473,482,1,2,53,53,6eqit8ye8aomdsrrq0hk3v7gh,1,27.9,72.8,2023-01-22T17:43:05.430Z,2023-01-22T23:37:19Z,3990741623,56,Back,3990741631,141,96.3,3990741625,140,32.7,3990741635,213,1.3,3991373385,178,,3990741633,212,16.8,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803507,483,1,2,53,57,6eqit8ye8aomdsrrq0hk3v7gh,0,32.7,96.3,2023-01-22T17:43:08.878Z,2023-01-22T23:37:25Z,3990741823,213,5.9,3990741817,140,70.5,3990741813,155,,3990741815,56,Center,3990741825,1,,3991373523,178,,3990741821,212,42.0,3990741819,141,76.0,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803525,524,1,2,53,59,4dsgumo7d4zupm2ugsvm4zm4d,1,26.2,22.7,2023-01-22T17:43:10.833Z,2023-01-22T23:37:33Z,3990741943,213,0.7,3990741937,140,30.7,3991373673,178,,3990741933,3,,3990741935,56,Back,3990741941,212,6.4,3990741939,141,29.0,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803527,525,49,2,54,0,4dsgumo7d4zupm2ugsvm4zm4d,1,30.7,29,2023-01-22T17:43:11.916Z,2023-01-22T23:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499927047,1287,67,2,54,0,4dsgumo7d4zupm2ugsvm4zm4d,1,30.5,29.5,2023-01-22T17:43:12.020Z,2023-01-23T00:31:17Z,3991410137,233,1041,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499927043,1041,67,2,54,0,6eqit8ye8aomdsrrq0hk3v7gh,0,69.5,70.5,2023-01-22T17:43:12.021Z,2023-01-23T00:16:53Z,3991410145,233,1287,,,,,,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803579,526,1,2,54,2,4dsgumo7d4zupm2ugsvm4zm4d,1,26.5,24.4,2023-01-22T17:43:14.652Z,2023-01-22T23:37:47Z,3991373879,178,,3990742189,141,14.0,3990742193,213,5.1,3990742185,56,Back,3990742187,140,29.3,3990742191,212,7.7,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803607,527,1,2,54,8,4dsgumo7d4zupm2ugsvm4zm4d,1,47.3,13.6,2023-01-22T17:43:20.052Z,2023-01-22T23:37:51Z,3990742349,212,7.9,3990742351,213,2.1,3990742347,141,23.8,3990742343,56,Back,3991373955,178,,3990742345,140,43.6,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803631,528,1,2,54,10,4dsgumo7d4zupm2ugsvm4zm4d,0,54.4,25,2023-01-22T17:43:22.350Z,2023-01-22T23:37:54Z,3990742489,212,58.1,3990742493,1,,3990742481,196,,3990742479,155,,3990742485,140,79.3,3990742483,56,Left,3991374025,178,,3990742487,141,100.0,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3990742491,213,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803785,484,5,2,54,14,6eqit8ye8aomdsrrq0hk3v7gh,1,21.8,-1.6,2023-01-22T17:43:26.152Z,2023-01-22T23:37:58Z,3990743277,56,Back,3990743279,347,,3990743307,233,529,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803635,529,5,2,54,14,4dsgumo7d4zupm2ugsvm4zm4d,0,78.2,101.6,2023-01-22T17:43:26.152Z,2023-01-22T23:37:58Z,3990742501,56,Left,3990743341,233,484,3990742503,347,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803819,485,1,2,54,27,6eqit8ye8aomdsrrq0hk3v7gh,1,22.8,0,2023-01-22T17:43:39.305Z,2023-01-22T23:38:06Z,3990743483,140,24.7,3990743491,213,1.4,3990743475,107,,3990743479,56,Back,3990743485,141,11.4,3990743489,212,9.3,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803839,486,1,2,54,28,6eqit8ye8aomdsrrq0hk3v7gh,1,24.7,11.4,2023-01-22T17:43:40.284Z,2023-01-22T23:38:15Z,3990743603,212,6.7,3991374413,178,,3990743599,140,30.9,3990743605,213,6.0,3990743601,141,8.9,3990743597,56,Back,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803859,487,1,2,54,30,6eqit8ye8aomdsrrq0hk3v7gh,1,30.9,8.9,2023-01-22T17:43:42.303Z,2023-01-22T23:38:18Z,3990743713,213,2.5,3990743707,140,26.7,3990743711,212,5.4,3990743705,56,Back,3990743709,141,13.6,3991374477,178,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803875,488,1,2,54,31,6eqit8ye8aomdsrrq0hk3v7gh,0,26.7,13.6,2023-01-22T17:43:43.175Z,2023-01-22T23:38:26Z,3990743781,155,,3990743793,1,,3991374605,178,,3990743789,212,34.3,3990743791,213,0.7,3990743787,141,47.5,3990743783,56,Center,3990743785,140,50.9,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499803893,530,1,2,54,33,4dsgumo7d4zupm2ugsvm4zm4d,0,45.6,51.2,2023-01-22T17:43:45.385Z,2023-01-22T23:38:36Z,3990743895,56,Center,3990743901,212,17.1,3990743897,140,59.3,3990743893,3,,3990743903,213,5.7,3990743899,141,37.7,3991374751,388,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499804007,489,1,2,54,39,6eqit8ye8aomdsrrq0hk3v7gh,1,65.1,86.6,2023-01-22T17:43:51.164Z,2023-01-22T23:38:46Z,3990744437,140,76.1,3990744443,213,0.5,3990744435,56,Left,3991374841,178,,3990744441,212,13.5,3990744439,141,97.0,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499804015,490,3,2,54,44,6eqit8ye8aomdsrrq0hk3v7gh,1,85.6,85,2023-01-22T17:43:55.885Z,2023-01-22T23:38:53Z,3991126115,464,,3991374969,178,,3990744451,56,Left,3990746047,233,531,3990744453,286,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499804021,531,45,2,54,44,4dsgumo7d4zupm2ugsvm4zm4d,0,14.4,15,2023-01-22T17:43:55.885Z,2023-01-22T23:38:53Z,3990744469,56,Back,3990746295,233,490,3990744471,285,,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499804081,491,3,2,54,46,6eqit8ye8aomdsrrq0hk3v7gh,0,86.8,78.6,2023-01-22T17:43:58.007Z,2023-01-22T23:39:06Z,3990744739,56,Center,3990744741,286,,3991126285,464,,3990744807,233,532,3991375329,178,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499804041,532,7,2,54,46,4dsgumo7d4zupm2ugsvm4zm4d,0,13.2,21.4,2023-01-22T17:43:58.276Z,2023-01-22T23:39:36Z,3990744765,233,491,3990744571,285,,3991126421,385,,3990744569,56,Back,3991375851,178,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499804087,492,15,2,54,47,6eqit8ye8aomdsrrq0hk3v7gh,1,90.5,67.4,2023-01-22T17:43:59.675Z,2023-01-22T23:39:42Z,3990745807,20,,3991375937,178,,3990746321,458,,3990750755,133,,3990744771,22,,3990746325,147,54.2,3990746315,78,,3990744775,56,Center,604osk9a3lxpfpkavuziqmn6x,M. Rashford,3990746317,102,3990746319,103,4.4,3990744773,64,,3990746323,146,98.1,3990746363,233,50.6,,,,,,,,,,,,,533,,,,,,,,,,,,,,,,
2499804063,533,10,2,54,48,4dsgumo7d4zupm2ugsvm4zm4d,1,1,47.6,2023-01-22T17:44:00.185Z,2023-01-22T23:39:46Z,3990744667,173,,3990744671,182,,3990745183,179,,3990745853,233,492,3991126795,376,,3990744673,56,Back,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499804105,534,12,2,54,50,4dsgumo7d4zupm2ugsvm4zm4d,1,1.2,65,2023-01-22T17:44:01.970Z,2023-01-22T23:39:52Z,3990744895,213,0.7,3990744889,140,20.1,3990744893,212,25.4,3990744887,56,Back,3990744891,141,88.2,3991376159,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499804097,493,44,2,54,53,6eqit8ye8aomdsrrq0hk3v7gh,1,77.6,12.2,2023-01-22T17:44:04.826Z,2023-01-23T00:04:01Z,3990744941,233,535,3990744845,56,Right,3990744847,286,,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499804109,535,44,2,54,53,4dsgumo7d4zupm2ugsvm4zm4d,0,22.4,87.8,2023-01-22T17:44:04.827Z,2023-01-22T23:39:56Z,3990744967,233,493,3990744917,56,Back,3990744919,285,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499804185,494,1,2,54,53,6eqit8ye8aomdsrrq0hk3v7gh,1,75.4,12.6,2023-01-22T17:44:04.861Z,2023-01-23T00:04:02Z,3990745315,56,Right,3991376279,388,,3990745317,140,89.4,3990745321,212,15.3,3990745323,213,6.0,3990745313,3,,3990745319,141,6.2,3990748129,210,15,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
