id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2533583827,698,1,2,85,23,b496gs285it6bheuikox6z9mj,1,43.7,94.4,2023-04-15T13:15:42.686Z,2023-04-15T19:54:08Z,4192460343,178,,4190043963,213,0.5,4190043955,56,Back,4190043957,140,48.4,4190043961,212,5.5,4190043959,141,98.1,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534071323,1389,67,2,85,25,b496gs285it6bheuikox6z9mj,1,46.6,93.4,2023-04-15T13:15:44.778Z,2023-04-15T21:04:04Z,4192642485,233,1247,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534071315,1247,67,2,85,25,7vn2i2kd35zuetw6b38gw9jsz,0,53.4,6.6,2023-04-15T13:15:44.779Z,2023-04-15T20:37:06Z,4192642511,233,1389,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533583831,699,50,2,85,26,b496gs285it6bheuikox6z9mj,1,55.4,97.6,2023-04-15T13:15:46.254Z,2023-04-15T20:35:36Z,4190043979,56,Left,4190044225,233,664,4190043981,286,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533583855,664,7,2,85,26,7vn2i2kd35zuetw6b38gw9jsz,1,44.6,2.4,2023-04-15T13:15:46.297Z,2023-04-15T20:35:43Z,4190044115,167,,4192125797,383,,4192460801,178,,4190044123,285,,4190044201,233,699,4190044119,56,Back,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533583863,665,5,2,85,26,7vn2i2kd35zuetw6b38gw9jsz,0,40.8,-2,2023-04-15T13:15:46.378Z,2023-04-15T19:54:27Z,4190044175,56,Back,4190044395,233,700,4190044177,347,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533583897,700,5,2,85,26,b496gs285it6bheuikox6z9mj,1,59.2,102,2023-04-15T13:15:46.378Z,2023-04-15T19:54:27Z,4190044337,56,Left,4190044361,233,665,4190044339,347,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584319,701,1,2,85,51,b496gs285it6bheuikox6z9mj,1,58.4,100,2023-04-15T13:16:10.653Z,2023-04-15T19:54:29Z,4190046753,56,Back,4190107575,189,,4190046763,1,,4190046755,140,37.2,4190046761,213,3.6,4190046759,212,25.0,4190046757,141,84.8,4190046751,107,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584341,702,1,2,85,56,b496gs285it6bheuikox6z9mj,1,36.9,91.3,2023-04-15T13:16:16.129Z,2023-04-15T21:13:19Z,4192126961,1,,4190046875,141,51.3,4190046873,140,19.1,4190107815,189,,4190046871,56,Back,4190046877,212,33.0,4192461277,178,,4190046879,213,4.1,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584403,703,1,2,86,0,b496gs285it6bheuikox6z9mj,1,19.1,51.3,2023-04-15T13:16:19.726Z,2023-04-15T19:54:39Z,4190047165,212,15.7,4190047163,141,28.9,4192461773,178,,4190047161,140,15.6,4190047159,56,Back,4190047167,213,4.5,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584461,704,1,2,86,4,b496gs285it6bheuikox6z9mj,1,14,24.5,2023-04-15T13:16:24.156Z,2023-04-15T19:54:44Z,4190047497,56,Back,4190047499,140,3.4,4190047503,212,19.8,4190047505,213,2.2,4192461949,178,,4190047501,141,48.5,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584567,705,1,2,86,6,b496gs285it6bheuikox6z9mj,1,3.4,48.5,2023-04-15T13:16:26.324Z,2023-04-15T19:54:46Z,4190048075,56,Back,4190048081,212,41.3,4192462081,178,,4190048073,155,,4190048085,1,,4190048077,140,27.0,4190048083,213,0.9,4190048079,141,97.1,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584605,706,1,2,86,12,b496gs285it6bheuikox6z9mj,1,34.7,97.2,2023-04-15T13:16:32.234Z,2023-04-15T19:54:51Z,4190048279,140,27.8,4190048277,56,Back,4190048283,212,12.6,4190048285,213,4.1,4192462395,178,,4190048281,141,82.1,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584701,707,1,2,86,14,b496gs285it6bheuikox6z9mj,1,27.7,82.1,2023-04-15T13:16:33.483Z,2023-04-15T19:54:55Z,4190048811,140,11.3,4190048809,56,Back,4190048817,213,3.1,4192462739,178,,4190048815,212,17.2,4190048813,141,82.1,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584731,708,1,2,86,18,b496gs285it6bheuikox6z9mj,0,23.3,84.5,2023-04-15T13:16:37.934Z,2023-04-15T19:54:58Z,4190049009,141,60.2,4190049007,140,35.3,4190049011,212,20.8,4192462961,178,,4190049013,213,5.4,4190049005,56,Back,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584775,666,49,2,86,19,7vn2i2kd35zuetw6b38gw9jsz,1,66,31.7,2023-04-15T13:16:39.113Z,2023-04-15T19:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,exzca2akgjl00jfd2hzh33h7t,E. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584925,667,1,2,86,21,7vn2i2kd35zuetw6b38gw9jsz,1,67.9,23.4,2023-04-15T13:16:41.361Z,2023-04-15T19:55:07Z,4190049979,212,10.5,4190049977,141,8.5,4192463427,178,,4190049973,56,Right,4190049981,213,5.0,4190049975,140,70.5,,,,,,,exzca2akgjl00jfd2hzh33h7t,E. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584933,668,61,2,86,27,7vn2i2kd35zuetw6b38gw9jsz,0,86.1,11.5,2023-04-15T13:16:47.318Z,2023-04-15T19:55:40Z,4192465109,21,,4190050015,56,Right,4192465111,389,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584943,709,49,2,86,28,b496gs285it6bheuikox6z9mj,1,10,92,2023-04-15T13:16:47.683Z,2023-04-15T19:55:47Z,,,,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584945,710,61,2,86,29,b496gs285it6bheuikox6z9mj,1,10,92,2023-04-15T13:16:48.438Z,2023-04-15T19:55:52Z,4190050053,56,Back,4192465817,178,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594601,767,61,2,86,29,b496gs285it6bheuikox6z9mj,1,23.1,86.4,2023-04-15T13:16:49.134Z,2023-04-15T19:55:58Z,4190103239,56,Back,4192466091,178,,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594771,768,61,2,86,29,b496gs285it6bheuikox6z9mj,1,22.7,86.4,2023-04-15T13:16:49.382Z,2023-04-15T19:56:07Z,4190104243,56,Back,4192466513,178,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533584975,711,61,2,86,30,b496gs285it6bheuikox6z9mj,0,12.2,92.3,2023-04-15T13:16:50.115Z,2023-04-15T19:56:15Z,4192467001,178,,4190050195,56,Back,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585025,669,2,2,86,31,7vn2i2kd35zuetw6b38gw9jsz,1,87.9,14.7,2023-04-15T13:16:50.774Z,2023-04-15T19:56:18Z,4190050475,140,91.2,4190050473,56,Right,4190050471,7,72m84nwa6dshu3ibmy13dz5rd,4192467233,178,,4190050477,141,7.6,,,,,,,,,,exzca2akgjl00jfd2hzh33h7t,E. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585033,712,55,2,86,31,b496gs285it6bheuikox6z9mj,1,9,70.9,2023-04-15T13:16:50.775Z,2023-04-15T19:56:19Z,4190106037,189,,,,,,,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585845,713,1,2,87,25,b496gs285it6bheuikox6z9mj,1,14.8,90.3,2023-04-15T13:17:44.447Z,2023-04-15T19:56:23Z,4192467439,178,,4190055297,5,,4190055313,212,59.9,4190055311,141,96.5,4190055301,155,,4190055317,1,,4190055309,140,71.7,4190055307,56,Left,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,4190055315,213,0.1,4190055305,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585857,714,1,2,87,28,b496gs285it6bheuikox6z9mj,0,71.4,96.6,2023-04-15T13:17:48.108Z,2023-04-15T19:56:27Z,4190055385,212,1.9,4192467611,178,,4190055383,141,94.2,4190055377,3,,4190055379,56,Left,4190055381,140,72.4,4190055387,213,5.3,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585871,670,49,2,87,28,7vn2i2kd35zuetw6b38gw9jsz,1,37,14.1,2023-04-15T13:17:48.201Z,2023-04-15T20:39:53Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585897,671,1,2,87,30,7vn2i2kd35zuetw6b38gw9jsz,1,37,14.1,2023-04-15T13:17:50.139Z,2023-04-15T19:56:33Z,4190055603,140,41.5,4190055605,141,25.9,4190055609,213,1.0,4192467763,178,,4190055607,212,9.3,4190055601,56,Back,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585973,672,1,2,87,32,7vn2i2kd35zuetw6b38gw9jsz,1,39.6,29.6,2023-04-15T13:17:51.835Z,2023-04-15T19:56:37Z,4192467873,178,,4190056151,140,35.7,4190056149,56,Back,4190056153,141,64.3,4190056161,213,1.7,4190056157,212,23.9,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586075,673,1,2,87,36,7vn2i2kd35zuetw6b38gw9jsz,1,47.6,76.8,2023-04-15T13:17:55.689Z,2023-04-15T19:56:50Z,4192468551,178,,4190056675,56,Left,4190056681,212,16.4,4190056683,213,0.7,4190056677,140,59.8,4190056679,141,91.9,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586235,674,1,2,87,42,7vn2i2kd35zuetw6b38gw9jsz,1,69.1,83.6,2023-04-15T13:18:01.617Z,2023-04-15T19:56:55Z,4190057515,213,0.7,4190057513,212,9.5,4190057511,141,92.9,4192468813,178,,4190057509,140,75.8,4190057507,56,Left,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586239,675,4,2,87,46,7vn2i2kd35zuetw6b38gw9jsz,1,81.2,91.9,2023-04-15T13:18:06.027Z,2023-04-15T19:57:00Z,4190057521,56,Left,4190057545,233,716,4190057527,286,,4190057525,265,,4190057519,13,,4190057523,152,,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586227,716,4,2,87,46,b496gs285it6bheuikox6z9mj,0,18.8,8.1,2023-04-15T13:18:06.028Z,2023-04-15T19:56:59Z,4190057467,56,Back,4192469089,178,,4190057479,285,,4190057471,152,,4190057563,233,675,4190057463,13,,4190057475,265,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586889,676,1,2,88,24,7vn2i2kd35zuetw6b38gw9jsz,1,84.1,90,2023-04-15T13:18:43.658Z,2023-04-15T19:57:09Z,4190061023,140,96.1,4192137873,20,,4190061013,2,,4190061017,155,,4190061019,152,,4190061025,141,44.0,4190061027,212,33.7,4190061031,213,5.1,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,4190061015,5,,4190061021,56,Center,4192137871,223,4192469673,178,4190061037,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533980839,748,44,2,88,25,7vn2i2kd35zuetw6b38gw9jsz,1,96.6,43.2,2023-04-15T13:18:45.332Z,2023-04-15T20:07:53Z,4192142065,56,Center,4192142067,286,,4192185493,233,776,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533980841,776,44,2,88,25,b496gs285it6bheuikox6z9mj,0,3.4,56.8,2023-04-15T13:18:45.333Z,2023-04-15T19:57:13Z,4192142073,56,Back,4192185531,233,748,4192142075,285,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586947,677,1,2,88,26,7vn2i2kd35zuetw6b38gw9jsz,0,96.1,44,2023-04-15T13:18:45.491Z,2023-04-15T20:07:53Z,4190061363,213,1.7,4192470181,388,,4190061355,56,Center,4190061353,3,,4190061357,140,95.3,4190061361,212,6.0,4190061359,141,52.8,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586927,717,44,2,88,27,b496gs285it6bheuikox6z9mj,1,6.2,57.8,2023-04-15T13:18:47.086Z,2023-04-15T20:07:53Z,4190061245,285,,4190061243,56,Back,4190061663,233,680,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587099,680,44,2,88,27,7vn2i2kd35zuetw6b38gw9jsz,0,93.8,42.2,2023-04-15T13:18:47.087Z,2023-04-15T19:57:23Z,4190062173,233,717,4190062089,56,Center,4190062091,286,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586935,718,12,2,88,27,b496gs285it6bheuikox6z9mj,1,3.2,50.3,2023-04-15T13:18:47.088Z,2023-04-15T20:07:53Z,4190061287,213,1.4,4190061503,233,678,4190061275,56,Back,4190061279,140,3.9,4190061295,15,,4192470503,388,,4190061285,212,4.6,4190061283,141,57.0,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534075445,1401,67,2,88,28,b496gs285it6bheuikox6z9mj,1,5.2,56.3,2023-04-15T13:18:48.420Z,2023-04-15T21:04:05Z,4192665491,233,1288,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534075439,1288,67,2,88,28,7vn2i2kd35zuetw6b38gw9jsz,0,94.8,43.7,2023-04-15T13:18:48.421Z,2023-04-15T20:42:45Z,4192665509,233,1401,,,,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586995,719,12,2,88,29,b496gs285it6bheuikox6z9mj,1,4.3,57.9,2023-04-15T13:18:48.449Z,2023-04-15T21:04:06Z,4190061625,212,1.1,4190064507,233,678,4190061623,141,59.4,4190061619,56,Back,4190063675,397,,4192470619,178,,4190061621,140,4.7,4190061627,213,1.2,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586949,678,74,2,88,29,7vn2i2kd35zuetw6b38gw9jsz,1,95.5,37.7,2023-04-15T13:18:48.496Z,2023-04-15T19:57:36Z,4190061421,397,,4190061369,285,,4190061367,56,Center,4192470915,178,,4190061561,233,719,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587031,721,44,2,88,31,b496gs285it6bheuikox6z9mj,1,6.2,57.8,2023-04-15T13:18:50.509Z,2023-04-15T20:07:54Z,4190062107,233,679,4190061781,56,Back,4190061783,285,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586989,679,44,2,88,31,7vn2i2kd35zuetw6b38gw9jsz,0,93.8,42.2,2023-04-15T13:18:50.510Z,2023-04-15T19:57:42Z,4190061585,56,Center,4190061753,233,721,4190061587,286,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587033,722,12,2,88,31,b496gs285it6bheuikox6z9mj,1,6,63.3,2023-04-15T13:18:50.543Z,2023-04-15T20:07:54Z,4190061791,212,14.7,4190061787,140,13.7,4192471593,388,,4190061789,141,81.3,4190061785,56,Back,4190061813,15,,4190061793,213,1.0,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587049,723,49,2,88,33,b496gs285it6bheuikox6z9mj,1,14.6,85.8,2023-04-15T13:18:52.496Z,2023-04-15T19:57:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587009,720,43,2,88,33,b496gs285it6bheuikox6z9mj,1,0,0,2023-04-15T13:18:52.617Z,2023-04-15T13:18:54Z,4190061759,144,12,4190061689,140,6.7,4190061691,141,61.8,4190061687,56,Back,4190061695,213,0,4190061693,212,0,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587127,724,1,2,88,37,b496gs285it6bheuikox6z9mj,1,12.2,96.8,2023-04-15T13:18:57.212Z,2023-04-15T19:57:56Z,4190062203,212,11.5,4190062195,56,Back,4190062207,213,3.6,4190062197,140,2.6,4192472033,178,,4190062201,141,88.8,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587193,725,1,2,88,39,b496gs285it6bheuikox6z9mj,0,2.6,88.8,2023-04-15T13:18:58.787Z,2023-04-15T19:58:00Z,4190062601,141,68.4,4192472289,178,,4190062595,157,,4190062607,1,,4190062605,213,6.0,4190062599,140,56.5,4190062603,212,58.3,4190062597,56,Center,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587207,681,49,2,88,44,7vn2i2kd35zuetw6b38gw9jsz,1,46,27.8,2023-04-15T13:19:03.596Z,2023-04-15T20:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587313,682,1,2,88,49,7vn2i2kd35zuetw6b38gw9jsz,1,57.8,14.1,2023-04-15T13:19:08.550Z,2023-04-15T19:58:11Z,4190063255,56,Right,4190063263,213,5.4,4192472995,178,,4190063259,141,3.2,4190063261,212,9.7,4190063257,140,63.7,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587339,683,1,2,88,49,7vn2i2kd35zuetw6b38gw9jsz,1,63.7,3.2,2023-04-15T13:19:09.419Z,2023-04-15T19:58:17Z,4190063409,56,Right,4190063419,213,2.5,4190063411,140,58.5,4192473293,178,,4190063413,141,8.8,4190063415,212,6.7,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587381,684,1,2,88,52,7vn2i2kd35zuetw6b38gw9jsz,0,59.6,10,2023-04-15T13:19:12.032Z,2023-04-15T19:58:20Z,4190063645,155,,4190063657,1,,4190063651,141,53.8,4190063653,212,44.4,4192473417,178,,4190063647,56,Center,4190063655,213,0.7,4190063649,140,91.0,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587405,726,52,2,89,4,b496gs285it6bheuikox6z9mj,1,4.6,23.1,2023-04-15T13:19:24.044Z,2023-04-15T19:58:32Z,4192147321,376,,4192473975,178,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587803,727,1,2,89,18,b496gs285it6bheuikox6z9mj,0,13.9,42.7,2023-04-15T13:19:37.452Z,2023-04-15T19:58:36Z,4190065993,213,0.3,4190065983,140,71.9,4190065995,1,,4190065979,56,Center,4190065973,199,,4190065987,141,70.5,4190065991,212,63.8,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587795,685,44,2,89,21,7vn2i2kd35zuetw6b38gw9jsz,1,30.4,29,2023-04-15T13:19:40.896Z,2023-04-15T20:07:54Z,4190065953,285,,4190066075,233,728,4190065951,56,Back,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587809,728,44,2,89,21,b496gs285it6bheuikox6z9mj,0,69.6,71,2023-04-15T13:19:40.897Z,2023-04-15T19:59:41Z,4190066317,233,685,4190066005,56,Center,4190066009,286,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587825,686,1,2,89,21,7vn2i2kd35zuetw6b38gw9jsz,1,35.6,27.3,2023-04-15T13:19:40.952Z,2023-04-15T20:07:55Z,4190066093,56,Back,4192477703,388,,4190066095,140,39.3,4190066091,3,,4190066101,213,1.2,4190066097,141,41.3,4190066099,212,10.3,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982073,749,49,2,89,23,7vn2i2kd35zuetw6b38gw9jsz,1,38.2,42.7,2023-04-15T13:19:42.931Z,2023-04-15T20:00:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587881,687,1,2,89,23,7vn2i2kd35zuetw6b38gw9jsz,0,39.3,41.3,2023-04-15T13:19:42.984Z,2023-04-15T20:00:14Z,4190066385,56,Center,4190066393,213,0.4,4190066391,212,17.1,4190066387,140,54.4,4190066389,141,50.9,4192478009,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982145,777,49,2,89,25,b496gs285it6bheuikox6z9mj,1,45,47.8,2023-04-15T13:19:45.036Z,2023-04-15T20:00:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587913,729,1,2,89,26,b496gs285it6bheuikox6z9mj,1,46.2,46,2023-04-15T13:19:46.115Z,2023-04-15T20:00:22Z,4190066581,141,45.7,4190066585,213,6.3,4192479215,178,,4190066579,140,54.1,4190066577,56,Center,4190066583,212,8.3,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
