id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,assist,qualifier/19/value
2455232701,856,19,2,72,6,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-09-03T17:59:49.379Z,2022-09-04T03:00:53Z,3754874049,42,,3754874059,293,2,3754874061,44,Forward,3754874055,59,26,3754874053,145,10,3754874063,55,855,3754874057,292,8,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455232789,857,1,2,72,19,a3nyxabgsqlnqfkeg41m6tnpp,1,61.5,7.7,2022-09-03T18:00:02.119Z,2022-09-04T03:01:11Z,3754874541,141,14.7,3756649603,178,,3754874543,212,9.1,3754874545,213,2.6,3754874535,152,,3754874533,5,,3754874537,56,Right,3754874539,140,54.1,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3754974591,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455232835,858,1,2,72,22,a3nyxabgsqlnqfkeg41m6tnpp,1,54.1,14.7,2022-09-03T18:00:04.449Z,2022-09-04T03:01:16Z,3754874809,140,43.7,3756649705,178,,3754874811,141,45.7,3754874807,56,Back,3754874815,213,2.0,3754874813,212,23.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455232881,859,1,2,72,26,a3nyxabgsqlnqfkeg41m6tnpp,1,44,51,2022-09-03T18:00:09.222Z,2022-09-04T03:01:27Z,3754875073,212,23.9,3754875075,213,1.7,3754875067,56,Back,3754875069,140,41.4,3754875071,141,85.9,3756649909,178,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455232907,860,1,2,72,30,a3nyxabgsqlnqfkeg41m6tnpp,1,29.1,89.9,2022-09-03T18:00:13.108Z,2022-09-04T03:01:32Z,3756649991,178,,3754875201,213,4.3,3754875195,141,61.2,3754875193,140,20.5,3754875191,56,Back,3754875199,212,21.5,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455232913,861,1,2,72,33,a3nyxabgsqlnqfkeg41m6tnpp,0,20.5,61.2,2022-09-03T18:00:15.627Z,2022-09-04T03:01:36Z,3754875233,140,72.3,3754875235,141,18.2,3754875237,212,61.8,3754875229,157,,3754875239,213,5.8,3754875241,1,,3754875231,56,Right,3756650067,178,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455232975,462,1,2,72,37,b496gs285it6bheuikox6z9mj,1,22.5,80.4,2022-09-03T18:00:20.264Z,2022-09-04T03:01:45Z,3756650257,388,,3754875583,56,Back,3754875591,213,3.5,3754875585,140,7.1,3754875587,141,71.6,3754875589,212,17.2,3754875581,3,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455232979,463,52,2,72,39,b496gs285it6bheuikox6z9mj,1,7.1,71.6,2022-09-03T18:00:21.891Z,2022-09-04T03:01:49Z,3755874883,377,,3756650303,178,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233203,464,1,2,72,50,b496gs285it6bheuikox6z9mj,0,16.5,64.1,2022-09-03T18:00:32.987Z,2022-09-04T03:01:53Z,3754876707,213,0.1,3754876703,141,72.9,3754876705,212,55.8,3754876699,56,Center,3754876697,199,,3754876701,140,69.3,3754876709,1,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233211,862,49,2,72,56,a3nyxabgsqlnqfkeg41m6tnpp,1,29.2,15.8,2022-09-03T18:00:38.499Z,2022-09-04T03:02:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233239,863,1,2,72,57,a3nyxabgsqlnqfkeg41m6tnpp,0,27,18.8,2022-09-03T18:00:39.917Z,2022-09-04T03:02:06Z,3754876881,213,0.1,3756650577,178,,3754876871,157,,3754876879,212,36.8,3754876883,1,,3754876877,141,24.6,3754876873,56,Center,3754876875,140,61.8,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233261,465,49,2,72,59,b496gs285it6bheuikox6z9mj,1,35.3,71,2022-09-03T18:00:42.402Z,2022-09-04T03:02:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233299,466,1,2,72,59,b496gs285it6bheuikox6z9mj,1,35.3,71,2022-09-03T18:00:42.424Z,2022-09-04T03:02:18Z,3754877205,213,0.0,3754877203,212,9.7,3754877199,140,44.5,3754877197,56,Back,3756650905,178,,3754877201,141,71.3,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233371,467,1,2,73,2,b496gs285it6bheuikox6z9mj,0,52,70.1,2022-09-03T18:00:45.273Z,2022-09-04T03:02:20Z,3754877611,212,32.2,3754877609,141,43.1,3754877615,1,,3754877613,213,5.7,3754877607,140,77.2,3756650963,178,,3754877605,56,Center,3754877603,155,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233347,864,44,2,73,4,a3nyxabgsqlnqfkeg41m6tnpp,1,22.4,57.4,2022-09-03T18:00:47.388Z,2022-09-04T03:02:27Z,3754877709,233,468,3754877495,285,,3754877493,56,Back,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233381,468,44,2,73,4,b496gs285it6bheuikox6z9mj,0,77.6,42.6,2022-09-03T18:00:47.389Z,2022-09-04T03:02:28Z,3754877673,56,Center,3754877675,286,,3755942119,233,864,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233367,865,1,2,73,5,a3nyxabgsqlnqfkeg41m6tnpp,1,21.2,58.8,2022-09-03T18:00:47.553Z,2022-09-04T03:02:31Z,3754877579,140,20.2,3756651293,388,,3754877575,3,,3754877577,56,Back,3754877583,212,11.6,3754877585,213,4.6,3754877581,141,41.8,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233401,866,1,2,73,6,a3nyxabgsqlnqfkeg41m6tnpp,0,20.2,41.8,2022-09-03T18:00:48.835Z,2022-09-04T03:02:40Z,3754877769,140,26.5,3754877771,141,53.3,3754877777,213,0.9,3754877765,3,,3754877767,56,Back,3754877773,212,10.2,3756651557,388,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233415,469,44,2,73,8,b496gs285it6bheuikox6z9mj,1,70.8,47,2022-09-03T18:00:50.677Z,2022-09-04T03:02:46Z,3754877817,56,Center,3754877855,233,867,3754877819,286,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233407,867,44,2,73,8,a3nyxabgsqlnqfkeg41m6tnpp,0,29.2,53,2022-09-03T18:00:50.678Z,2022-09-04T03:02:46Z,3754877787,56,Back,3754877885,233,469,3754877789,285,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233423,470,61,2,73,8,b496gs285it6bheuikox6z9mj,1,68,47.3,2022-09-03T18:00:50.737Z,2022-09-04T03:02:57Z,3754877845,56,Center,3756652053,388,,3756652051,15,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455558855,1764,67,2,73,9,a3nyxabgsqlnqfkeg41m6tnpp,1,30.3,52.1,2022-09-03T18:00:52.343Z,2022-09-04T04:51:02Z,3756693947,233,778,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455558851,778,67,2,73,9,b496gs285it6bheuikox6z9mj,0,69.7,47.9,2022-09-03T18:00:52.344Z,2022-09-04T03:32:45Z,3756693967,233,1764,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455234155,869,1,2,73,9,a3nyxabgsqlnqfkeg41m6tnpp,0,30.1,53.1,2022-09-03T18:00:52.403Z,2022-09-04T04:51:03Z,3756652229,178,,3754881529,140,35.2,3754881531,141,37.7,3754881527,56,Back,3754881535,213,5.2,3754881533,212,11.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233433,868,43,2,73,10,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-09-03T18:00:53.122Z,2022-09-03T18:01:36Z,3754877879,56,Back,3754881089,144,61,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455233537,471,1,2,73,14,b496gs285it6bheuikox6z9mj,1,83.8,69.8,2022-09-03T18:00:57.145Z,2022-09-04T03:03:38Z,3754878451,213,4.9,3754878445,140,86.4,3754878443,56,Center,3754878447,141,45.1,3754878449,212,17.0,3754882277,22,,3756652395,178,,3754882273,210,16,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,3754882275,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2455233543,472,16,2,73,16,b496gs285it6bheuikox6z9mj,1,86.2,48,2022-09-03T18:00:58.771Z,2022-09-04T03:03:39Z,3754882349,231,50.5,3754880227,72,,3754878485,56,Center,3754882331,77,,3754880231,374,2022-09-03 19:00:57.979,3756652489,178,,3754882345,328,,3754882333,29,,4jyrztlaueae7eg18kuvxa489,L. Bailey,3754882337,55,471,3755876209,395,,3755876211,396,3754882341,102,3754878483,17,3754882343,103,25.9,3754880235,375,54.3,,1.2,49.8,3754882335,154,3754878481,22,,,3754882347,230,98.8,,,,,,73:15.535,,
2455234803,870,1,2,74,39,a3nyxabgsqlnqfkeg41m6tnpp,1,50,49.9,2022-09-03T18:02:21.947Z,2022-09-04T03:04:14Z,3754885685,189,,3754884889,213,3.4,3754884893,279,G,3754884881,140,40.5,3754884879,56,Back,3756653455,178,,3754884883,141,46.6,3754884885,212,10.2,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455234819,871,1,2,74,44,a3nyxabgsqlnqfkeg41m6tnpp,1,53.1,62.5,2022-09-03T18:02:27.067Z,2022-09-04T03:04:21Z,3754884979,212,23.6,3754885729,189,,3754884981,213,1.2,3754884973,56,Left,3754884975,140,62.0,3754884977,141,94.4,3756653603,178,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455411991,1088,1,2,74,46,a3nyxabgsqlnqfkeg41m6tnpp,1,58.4,94.8,2022-09-03T18:02:29.159Z,2022-09-04T03:04:47Z,3755877975,213,5.1,3755877967,56,Left,3755877973,212,11.5,3755877965,189,,3756654141,178,,3755877971,141,79.0,3755877969,140,62.4,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455234843,872,1,2,74,47,a3nyxabgsqlnqfkeg41m6tnpp,1,62.4,80.3,2022-09-03T18:02:30.291Z,2022-09-04T03:05:01Z,3754885121,140,68.6,3754885129,212,9.4,3754885127,141,90.2,3756654389,178,,3754885133,213,0.8,3754885115,56,Left,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455234879,873,50,2,74,51,a3nyxabgsqlnqfkeg41m6tnpp,1,76.3,93.9,2022-09-03T18:02:33.487Z,2022-09-04T03:05:15Z,3754885335,286,,3754885329,56,Left,3754907861,233,500,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239137,500,7,2,74,51,b496gs285it6bheuikox6z9mj,1,23.7,6.1,2022-09-03T18:02:33.616Z,2022-09-04T03:05:21Z,3756654659,178,,3754907827,233,873,3754907777,285,,3755878911,385,,3754907773,56,Back,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455234869,473,5,2,74,52,b496gs285it6bheuikox6z9mj,0,23.4,-1.4,2022-09-03T18:02:34.869Z,2022-09-04T03:05:26Z,3754887865,56,Back,3754895443,233,874,3754888191,347,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455235055,874,5,2,74,52,a3nyxabgsqlnqfkeg41m6tnpp,1,76.6,101.4,2022-09-03T18:02:34.869Z,2022-09-04T03:05:25Z,3754895395,233,473,3754886269,347,,3754886267,56,Left,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455235309,875,1,2,75,16,a3nyxabgsqlnqfkeg41m6tnpp,1,76.9,100,2022-09-03T18:02:58.488Z,2022-09-04T02:30:37Z,3754887591,56,Left,3754887601,212,12.3,3754887589,107,,3754887603,213,4.8,3754887595,140,77.5,3754887597,141,83.9,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455235349,876,1,2,75,20,a3nyxabgsqlnqfkeg41m6tnpp,1,75.5,79.7,2022-09-03T18:03:02.541Z,2022-09-04T02:31:01Z,3754887831,140,68.2,3754887829,56,Left,3754887837,213,3.2,3756584419,178,,3754887835,212,7.7,3754887833,141,79.1,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455235361,877,1,2,75,21,a3nyxabgsqlnqfkeg41m6tnpp,1,67.2,76.9,2022-09-03T18:03:04.212Z,2022-09-04T02:31:06Z,3754887885,56,Center,3754887891,212,29.8,3754887887,140,60.0,3756584571,178,,3754887889,141,34.5,3754887895,213,4.5,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455235383,878,1,2,75,24,a3nyxabgsqlnqfkeg41m6tnpp,1,60,34.5,2022-09-03T18:03:07.199Z,2022-09-04T02:31:10Z,3754888019,56,Right,3754888021,140,67.5,3754888027,213,5.4,3756584757,178,,3754888025,212,12.7,3754888023,141,19.8,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455235417,879,1,2,75,26,a3nyxabgsqlnqfkeg41m6tnpp,1,67.5,19.8,2022-09-03T18:03:08.892Z,2022-09-04T02:31:20Z,3754888227,56,Right,3756585137,178,,3754888233,212,13.7,3754888235,213,5.4,3754888229,140,76.0,3754888231,141,4.6,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455235443,880,1,2,75,28,a3nyxabgsqlnqfkeg41m6tnpp,1,77.8,5.8,2022-09-03T18:03:11.301Z,2022-09-04T02:31:27Z,3756585497,178,,3754888351,140,73.3,3754888349,56,Center,3754888355,212,16.3,3754888353,141,28.8,3754888357,213,1.9,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455235479,881,1,2,75,30,a3nyxabgsqlnqfkeg41m6tnpp,0,72.9,28.9,2022-09-03T18:03:13.263Z,2022-09-04T02:31:34Z,3754888555,213,0.3,3754888553,212,24.2,3756585781,178,,3754888547,56,Center,3754888551,141,38.9,3754888549,140,95.0,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455235497,475,52,2,75,33,b496gs285it6bheuikox6z9mj,1,4.1,61.2,2022-09-03T18:03:15.478Z,2022-09-04T02:31:36Z,3755881223,376,,3756585867,178,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236987,477,61,2,76,6,b496gs285it6bheuikox6z9mj,1,8.8,59.4,2022-09-03T18:03:49.437Z,2022-09-04T02:32:07Z,3754896895,56,Back,3756587379,178,,3754897063,238,,3754897763,189,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237187,479,5,2,76,7,b496gs285it6bheuikox6z9mj,0,15.8,101.2,2022-09-03T18:03:49.558Z,2022-09-04T02:32:41Z,3754897745,233,884,3754897973,189,,3754897569,347,,3754897567,56,Back,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236901,884,5,2,76,7,a3nyxabgsqlnqfkeg41m6tnpp,1,84.2,-1.2,2022-09-03T18:03:49.558Z,2022-09-04T02:32:42Z,3754896961,189,,3754896723,56,Right,3754896725,347,,3754897737,233,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236101,476,27,2,76,7,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-03T18:03:49.851Z,2022-09-04T02:32:12Z,3754891967,41,Injury,3754891971,233,883,3754891969,53,3zl1q2gk6tdmzirsyfgm38no5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236079,883,27,2,76,7,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-09-03T18:03:49.851Z,2022-09-04T02:32:12Z,3754892035,233,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237171,478,28,2,77,37,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-03T18:05:19.726Z,2022-09-04T02:32:59Z,3754897489,55,476,3754908547,233,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237301,885,28,2,77,37,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-09-03T18:05:19.726Z,2022-09-04T02:32:58Z,3754898153,55,883,3754908573,233,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237323,886,1,2,77,37,a3nyxabgsqlnqfkeg41m6tnpp,0,84.2,0,2022-09-03T18:05:19.974Z,2022-09-04T03:23:18Z,3754898289,212,23.8,3754898281,107,,3754898293,1,,3754898335,189,,3754898333,238,,3754898285,140,90.4,3754898283,56,Center,3754898291,213,1.3,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,3754898287,141,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237329,480,52,2,77,41,b496gs285it6bheuikox6z9mj,1,12.8,71.7,2022-09-03T18:05:24.196Z,2022-09-04T02:33:12Z,3756589977,178,,3755882091,376,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237579,481,1,2,77,52,b496gs285it6bheuikox6z9mj,0,16.6,74.4,2022-09-03T18:05:35.365Z,2022-09-04T02:33:17Z,3754899603,213,6.3,3754899605,1,,3754899593,199,,3754899595,56,Center,3754899597,140,76.7,3754899599,141,71.7,3754899601,212,63.1,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237631,887,49,2,77,56,a3nyxabgsqlnqfkeg41m6tnpp,1,26.1,27.7,2022-09-03T18:05:38.938Z,2022-09-04T03:24:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237645,888,1,2,77,59,a3nyxabgsqlnqfkeg41m6tnpp,1,26.1,27.7,2022-09-03T18:05:41.873Z,2022-09-04T02:33:35Z,3756591071,178,,3754899943,56,Back,3754899945,140,28.3,3754899947,141,15.3,3754899951,213,5.0,3754899949,212,8.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455557135,1639,67,2,78,0,a3nyxabgsqlnqfkeg41m6tnpp,1,28.4,15.2,2022-09-03T18:05:43.041Z,2022-09-04T04:51:03Z,3756684237,233,750,,,,,,,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455557133,750,67,2,78,0,b496gs285it6bheuikox6z9mj,0,71.6,84.8,2022-09-03T18:05:43.042Z,2022-09-04T03:25:57Z,3756684259,233,1639,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237679,889,1,2,78,0,a3nyxabgsqlnqfkeg41m6tnpp,1,28.3,15.3,2022-09-03T18:05:43.056Z,2022-09-04T04:51:03Z,3754900149,213,3.4,3754976623,156,,3754900141,56,Back,3754900147,212,16.3,3756591735,178,,3754900143,140,13.1,3754900145,141,10.1,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237691,890,1,2,78,2,a3nyxabgsqlnqfkeg41m6tnpp,0,12.5,8.9,2022-09-03T18:05:45.417Z,2022-09-04T02:34:08Z,3754900203,141,11.2,3754900205,212,33.3,3754900199,56,Back,3754900207,213,0.0,3754900201,140,44.2,3754900197,157,,3754900209,1,,3756592459,178,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237709,482,44,2,78,6,b496gs285it6bheuikox6z9mj,1,55.2,88.5,2022-09-03T18:05:48.667Z,2022-09-04T02:42:37Z,3754900355,233,891,3754900303,286,,3754900301,56,Left,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237707,891,44,2,78,6,a3nyxabgsqlnqfkeg41m6tnpp,0,44.8,11.5,2022-09-03T18:05:48.668Z,2022-09-04T02:34:12Z,3754900297,56,Back,3754900415,233,482,3754900299,285,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237727,483,1,2,78,6,b496gs285it6bheuikox6z9mj,1,55.2,86.4,2022-09-03T18:05:48.849Z,2022-09-04T02:42:37Z,3754900409,213,1.0,3754900399,3,,3754900401,56,Left,3754900407,212,7.8,3756593085,388,,3754900405,141,95.9,3754900403,140,59.4,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237743,484,49,2,78,7,b496gs285it6bheuikox6z9mj,1,59.4,95.9,2022-09-03T18:05:50.425Z,2022-09-04T02:35:00Z,3754900503,189,,,,,,,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237781,485,1,2,78,8,b496gs285it6bheuikox6z9mj,1,59.4,95.9,2022-09-03T18:05:50.945Z,2022-09-04T02:35:05Z,3754900673,141,96.0,3754900675,212,11.6,3754900677,213,0.0,3754900671,140,70.4,3756594761,178,,3754900669,56,Left,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237833,486,1,2,78,11,b496gs285it6bheuikox6z9mj,1,70,90,2022-09-03T18:05:53.860Z,2022-09-04T02:35:10Z,3754900981,140,79.6,3754900979,56,Left,3754900983,141,92.1,3754900985,212,10.2,3756594967,178,,3754900987,213,0.1,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237853,487,1,2,78,15,b496gs285it6bheuikox6z9mj,0,95.2,74.4,2022-09-03T18:05:58.098Z,2022-09-04T02:35:18Z,3754901099,141,60.6,3756595289,178,,3754901093,56,Center,3754901095,140,91.7,3754901223,195,,3754901105,213,4.3,3754901103,212,10.1,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
