id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2512185139,700,19,2,82,52,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-02-25T16:39:53.479Z,2023-02-25T23:32:19Z,4055759815,59,8,4055759823,55,699,4055759817,292,8,4055759813,145,11,4055759821,44,Forward,4055759819,293,1,4055759809,42,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185967,701,18,2,83,11,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-02-25T16:40:12.185Z,2023-02-25T23:32:26Z,4055764355,59,18,4055764345,42,,4055764487,55,702,4055764349,44,Forward,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185979,702,19,2,83,11,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-02-25T16:40:12.186Z,2023-02-25T23:32:26Z,4055764415,44,Forward,4055764411,292,9,4055764413,293,3,4055764417,55,701,4055764407,145,9,4055764403,42,,4055764409,59,9,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186729,703,1,2,83,23,4txjdaqveermfryvbfrr4taf7,1,4.1,51.2,2023-02-25T16:40:24.121Z,2023-02-25T23:32:30Z,4055768357,74,,4055768341,140,65.3,4055768347,213,0.3,4055768351,1,,4055768343,141,84.7,4055768337,124,,4055768345,212,68.2,4055768339,56,Left,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186745,704,3,2,83,28,4txjdaqveermfryvbfrr4taf7,0,68.1,93.4,2023-02-25T16:40:29.840Z,2023-02-25T23:33:13Z,4055768423,56,Left,4055768425,286,,4055768807,233,694,4056814777,465,,4057320777,178,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186755,694,7,2,83,29,1qtaiy11gswx327s0vkibf70n,0,31.9,6.6,2023-02-25T16:40:30.144Z,2023-02-25T23:33:50Z,4056814925,385,,4057320871,178,,4055768479,285,,4055768477,56,Back,4055768745,233,704,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512380929,839,61,2,83,29,4txjdaqveermfryvbfrr4taf7,1,65.7,97.1,2023-02-25T16:40:30.177Z,2023-02-25T23:33:56Z,4057321351,178,,4056815915,56,Left,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512381041,850,61,2,83,29,1qtaiy11gswx327s0vkibf70n,1,33.5,9.5,2023-02-25T16:40:30.493Z,2023-02-25T23:33:42Z,4056816477,56,Back,4057322263,178,,,,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186887,705,1,2,83,32,4txjdaqveermfryvbfrr4taf7,1,64.1,73,2023-02-25T16:40:33.990Z,2023-02-26T00:24:50Z,4055769149,212,2.9,4055769151,213,3.2,4055769147,141,72.9,4055769143,56,Center,4057323671,178,,4055769145,140,61.3,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186969,706,1,2,83,33,4txjdaqveermfryvbfrr4taf7,1,61.3,72.9,2023-02-25T16:40:34.454Z,2023-02-25T23:34:18Z,4057323877,178,,4055769581,213,1.4,4055769579,212,12.3,4055769573,56,Left,4055769577,141,90.5,4055769575,140,63.8,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187069,707,1,2,83,35,4txjdaqveermfryvbfrr4taf7,1,64.4,92.1,2023-02-25T16:40:36.631Z,2023-02-25T23:34:21Z,4055770089,213,0.1,4055770083,140,72.3,4055770087,212,8.3,4057324005,178,,4055770081,56,Left,4055770085,141,93.2,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187139,708,1,2,83,37,4txjdaqveermfryvbfrr4taf7,1,71.5,85.3,2023-02-25T16:40:38.998Z,2023-02-25T23:34:33Z,4055770461,56,Center,4055770467,212,7.1,4055770463,140,67.2,4055770469,213,4.0,4055770465,141,77.3,4057324317,178,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187169,709,1,2,83,40,4txjdaqveermfryvbfrr4taf7,1,66.8,72,2023-02-25T16:40:41.231Z,2023-02-25T23:34:36Z,4055770633,213,5.8,4057324455,178,,4055770631,212,8.8,4055770623,140,74.4,4055770629,141,66.4,4055770621,56,Center,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187309,710,1,2,83,40,4txjdaqveermfryvbfrr4taf7,1,73.1,67.4,2023-02-25T16:40:41.746Z,2023-02-25T23:34:44Z,4055771281,141,84.3,4057324651,178,,4055771283,212,11.5,4055771285,213,1.6,4055771277,56,Left,4055771279,140,73.1,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187535,711,1,2,83,44,4txjdaqveermfryvbfrr4taf7,1,72.7,73.9,2023-02-25T16:40:45.062Z,2023-02-25T23:34:48Z,4055772531,155,,4055772537,141,17.7,4055772533,56,Right,4055772539,212,40.5,4055772541,213,5.0,4055772543,1,,4055772535,140,85.4,4057324797,178,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187615,712,1,2,83,51,4txjdaqveermfryvbfrr4taf7,1,82.4,20.1,2023-02-25T16:40:52.166Z,2023-02-25T23:34:52Z,4055772999,213,2.4,4057324941,178,,4055772997,212,7.1,4055772993,140,77.5,4055772991,56,Center,4055772995,141,27.4,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187715,713,1,2,83,53,4txjdaqveermfryvbfrr4taf7,1,77.7,27.6,2023-02-25T16:40:54.029Z,2023-02-25T23:34:55Z,4055773603,141,10.1,4055773607,213,5.1,4055773601,140,83.0,4055773605,212,13.1,4057325059,178,,4055773599,56,Right,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187745,714,1,2,83,55,4txjdaqveermfryvbfrr4taf7,1,83.2,9.7,2023-02-25T16:40:56.526Z,2023-02-25T23:34:59Z,4055773739,212,2.2,4055773733,56,Right,4055773737,141,11.9,4055773735,140,81.6,4055773741,213,2.4,4057325219,178,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187773,715,1,2,83,56,4txjdaqveermfryvbfrr4taf7,0,81.6,11.9,2023-02-25T16:40:57.077Z,2023-02-25T23:35:09Z,4055773867,140,87.9,4055773869,141,14.6,4057325509,178,,4055773873,213,0.3,4055773865,56,Right,4055773871,212,6.9,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512490135,1348,67,2,83,57,1qtaiy11gswx327s0vkibf70n,1,9.1,82.5,2023-02-25T16:40:58.560Z,2023-02-26T00:58:23Z,4057413637,233,1438,,,,,,,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512490133,1438,67,2,83,57,4txjdaqveermfryvbfrr4taf7,0,90.9,17.5,2023-02-25T16:40:58.561Z,2023-02-26T00:27:10Z,4057413641,233,1348,,,,,,,,,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187861,695,8,2,83,57,1qtaiy11gswx327s0vkibf70n,1,10.6,80.4,2023-02-25T16:40:58.608Z,2023-02-26T00:58:23Z,4057325657,389,,4056859725,383,,4055774285,56,Back,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187869,696,49,2,83,59,1qtaiy11gswx327s0vkibf70n,1,10.3,79.8,2023-02-25T16:41:00.311Z,2023-02-25T23:35:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187981,697,1,2,83,59,1qtaiy11gswx327s0vkibf70n,0,10.5,80,2023-02-25T16:41:00.925Z,2023-02-25T23:35:20Z,4057325867,178,,4055775003,213,6.3,4055774999,212,23.4,4055774983,56,Back,4055774989,140,32.8,4055774993,141,79.1,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187967,716,49,2,84,1,4txjdaqveermfryvbfrr4taf7,1,69,10.7,2023-02-25T16:41:02.517Z,2023-02-25T23:35:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188033,717,1,2,84,2,4txjdaqveermfryvbfrr4taf7,1,69,10.6,2023-02-25T16:41:03.853Z,2023-02-25T23:35:26Z,4055775275,141,12.3,4055775279,213,0.2,4057326113,178,,4055775277,212,6.1,4055775273,140,74.7,4055775271,56,Right,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188137,718,1,2,84,4,4txjdaqveermfryvbfrr4taf7,1,74.7,12.3,2023-02-25T16:41:05.031Z,2023-02-25T23:35:29Z,4055775805,212,5.9,4057326241,178,,4055775807,213,5.0,4055775803,141,4.0,4055775801,140,76.2,4055775799,56,Right,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188187,719,1,2,84,6,4txjdaqveermfryvbfrr4taf7,1,76,4.6,2023-02-25T16:41:07.270Z,2023-02-25T23:35:32Z,4055776111,213,1.5,4057326333,178,,4055776105,141,11.3,4055776109,212,4.6,4055776103,140,76.1,4055776101,56,Right,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188255,720,1,2,84,7,4txjdaqveermfryvbfrr4taf7,1,75.6,11.6,2023-02-25T16:41:08.445Z,2023-02-25T23:35:35Z,4055776487,141,5.0,4055776489,212,7.5,4055776481,56,Right,4055776491,213,3.8,4055776485,140,69.9,4057326515,178,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188405,721,1,2,84,8,4txjdaqveermfryvbfrr4taf7,1,73.8,3.1,2023-02-25T16:41:09.288Z,2023-02-25T23:35:38Z,4055777225,56,Center,4057326649,178,,4055777233,213,0.6,4055777231,212,27.3,4055777223,155,,4055777227,140,95.9,4055777229,141,24.2,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188561,722,1,2,84,11,4txjdaqveermfryvbfrr4taf7,1,97.3,23.1,2023-02-25T16:41:12.542Z,2023-02-25T23:35:47Z,4057327057,178,,4055778135,141,82.8,4055778127,2,,4056863361,20,,4055778133,140,85.0,4055778137,212,42.6,4056863359,224,,4055778141,1,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,4055778129,155,,4055778131,56,4055778139,213,,,Left,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,
2512188643,723,1,2,84,17,4txjdaqveermfryvbfrr4taf7,1,84.6,81.5,2023-02-25T16:41:18.451Z,2023-02-25T23:35:53Z,4055778547,56,Center,4055778551,141,74.8,4055778549,140,93.4,4055778557,213,5.8,4055778555,212,10.3,4057327259,178,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188689,698,45,2,84,19,1qtaiy11gswx327s0vkibf70n,0,4.6,24.7,2023-02-25T16:41:20.412Z,2023-02-25T23:36:01Z,4055778761,285,,4055779241,233,724,4055778759,56,Back,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188737,724,3,2,84,19,4txjdaqveermfryvbfrr4taf7,1,95.4,75.3,2023-02-25T16:41:20.412Z,2023-02-25T23:36:00Z,4055779167,233,698,4057327527,178,,4055779033,286,,4056864041,464,,4055779031,56,Center,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188851,725,1,2,84,21,4txjdaqveermfryvbfrr4taf7,1,97.9,72.8,2023-02-25T16:41:22.101Z,2023-02-26T01:13:57Z,4057327963,178,,4055779575,141,47.2,4055792773,210,16,4055792777,22,,4055779569,155,,4055779573,140,97.0,4055779577,212,17.4,4055792775,154,,6aix9yu384pv1caanqiol231l,Pablo Fornals,4056865375,387,,4056865377,20,4056865373,225,4055779567,2,,,4055779579,213,4055779571,56,,,,,,,,,,,,,,,4.7,,,Center,,1,,,
2512188949,727,44,2,84,22,4txjdaqveermfryvbfrr4taf7,1,97,46.6,2023-02-25T16:41:23.285Z,2023-02-25T23:36:21Z,4055780141,286,,4055780225,233,699,4055780139,56,Center,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188839,699,44,2,84,22,1qtaiy11gswx327s0vkibf70n,0,3,53.4,2023-02-25T16:41:23.286Z,2023-02-25T23:36:21Z,4055780301,233,727,4055779513,56,Back,4055779515,285,,,,,,,,,,,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188867,726,16,2,84,22,4txjdaqveermfryvbfrr4taf7,1,95.7,48.2,2023-02-25T16:41:23.943Z,2023-02-26T01:13:58Z,4055793069,55,725,4055788499,374,2023-02-25 16:41:23.286,4055779669,22,,4057328365,388,,4055788491,328,,4055779681,56,Center,4055793111,231,49.3,4055788477,15,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,4056867597,396,51.6,4055788507,375,4056867595,395,4055793077,102,84:22.257,,4055793107,230,4055779673,16,4055793087,214,,4055793083,103,27.8,4055793065,29,4055793063,79,4055793067,154,,0.3,98.8,,49.4,,,,,,
2512191597,700,18,2,85,24,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-25T16:42:25.470Z,2023-02-25T23:36:44Z,4055794339,55,701,4055794201,59,20,4055794197,42,,4055794199,44,Forward,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191605,701,19,2,85,24,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-25T16:42:25.471Z,2023-02-25T23:36:45Z,4055794251,55,700,4055794243,59,16,4055794235,42,,4055799525,293,3,4055794245,44,Forward,4055794239,145,10,4055799523,292,9,,,,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191809,702,1,2,85,27,1qtaiy11gswx327s0vkibf70n,1,49.8,49.1,2023-02-25T16:42:28.507Z,2023-02-26T00:04:05Z,4055798813,189,,4055795345,212,14.3,4055795339,56,Back,4055795341,140,36.2,4057328889,178,,4055795343,141,48.1,4055795347,213,3.2,4055795349,279,G,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191839,703,1,2,85,30,1qtaiy11gswx327s0vkibf70n,0,37.3,45.4,2023-02-25T16:42:31.140Z,2023-02-26T00:03:55Z,4055795505,212,64.0,4055795497,155,,4055795501,140,87.9,4057328981,178,,4055795499,56,Left,4055795507,213,0.6,4055795503,141,97.9,4055795679,189,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,4055795509,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512193289,712,40,2,85,31,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-25T16:42:32.303Z,2023-02-25T16:44:09Z,4055803091,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4055803097,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4055803093,59,"12, 7, 15, 8, 4, 38, 34, 23, 16, 10, 11, 5, 13, 25, 28, 31",4055803089,30,"9sme7jykdv8msgfu0nxx6h39x, 3mgjcyaseuexxlssgatjgsand, 1vklxifs8qpj71s4reu3pkw5x, 25kl6261u9xft9cfvot8aezf9, 1tuivl8zdnsaz8vbed2z582qx, f30avgacyfz88ppw9mh8v57md, a4qjllaut1bo0ng3x4xu5lq6t, 19nlw3sa0khwz0el4wqc7zrp, 8kfciybd6filv663ebckuerjd, 55yy0p6johtu9nxk90zsfctt5, 5f72vvw62zdlyrj3mwux2udat, 95uxoznu15m2xywirv43rcmol, 8bhdwi4p824s82bbzkh2vy6t, 3ztcz2dgfniqv141w7xsky7zd, dsvi49wsvjqdbiddyme3xow7o, 6jbeiiziegtchyv2zjt87kslx",4055803099,194,1tuivl8zdnsaz8vbed2z582qx,4055803095,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191673,728,49,2,85,37,4txjdaqveermfryvbfrr4taf7,1,10.8,6.5,2023-02-25T16:42:38.118Z,2023-02-25T23:36:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191955,729,1,2,85,39,4txjdaqveermfryvbfrr4taf7,0,16.4,4.4,2023-02-25T16:42:40.457Z,2023-02-25T23:36:58Z,4055796073,140,63.6,4055796077,141,13.4,4055796065,155,,4055796069,56,Right,4055796085,213,0.1,4055796081,212,49.9,4055796087,1,,4057329205,178,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192029,704,1,2,85,43,1qtaiy11gswx327s0vkibf70n,1,32.5,81.9,2023-02-25T16:42:44.742Z,2023-02-25T23:37:05Z,4057329293,388,,4055796469,56,Back,4055796467,3,,4055796475,212,9.6,4055796471,140,39.5,4055796477,213,5.6,4055796473,141,72.8,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192039,705,49,2,85,45,1qtaiy11gswx327s0vkibf70n,1,39.7,71.3,2023-02-25T16:42:46.516Z,2023-02-25T23:37:10Z,,,,,,,,,,,,,,,,,,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512490933,1447,83,2,85,46,4txjdaqveermfryvbfrr4taf7,1,58.2,28.2,2023-02-25T16:42:47.160Z,2023-02-26T00:29:37Z,4057418397,399,116404,,,,,,,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192131,706,1,2,85,46,1qtaiy11gswx327s0vkibf70n,1,39.7,71.3,2023-02-25T16:42:47.176Z,2023-02-25T23:37:13Z,4055797021,141,66.3,4055797017,56,Back,4055797019,140,28.2,4055797023,212,12.5,4057329551,178,,4055797025,213,3.4,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192259,707,1,2,85,49,1qtaiy11gswx327s0vkibf70n,1,28.4,63.8,2023-02-25T16:42:50.096Z,2023-02-25T23:37:17Z,4055797645,140,29.1,4057329611,178,,4055797653,1,,4055797647,141,15.5,4055797651,213,4.7,4055797643,56,Back,4055797649,212,32.9,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192269,708,1,2,85,52,1qtaiy11gswx327s0vkibf70n,0,29.5,13.6,2023-02-25T16:42:53.872Z,2023-02-25T23:37:20Z,4055798043,233,730,4055797719,140,34.3,4055797721,141,10.7,4057329683,178,,4055797725,213,5.9,4055798041,236,,4055797715,155,,4055797723,212,5.4,3mgjcyaseuexxlssgatjgsand,N. Williams,4055797717,56,Back,4055798075,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192305,730,74,2,85,52,4txjdaqveermfryvbfrr4taf7,1,65.6,92.9,2023-02-25T16:42:53.937Z,2023-02-25T23:37:23Z,4057329799,178,,4055797913,285,,4055797911,56,Left,4055798215,233,708,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192465,709,5,2,85,55,1qtaiy11gswx327s0vkibf70n,1,36,-2,2023-02-25T16:42:56.280Z,2023-02-25T23:37:29Z,4055798861,233,731,4055798749,56,Back,4055798751,347,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192441,731,5,2,85,55,4txjdaqveermfryvbfrr4taf7,0,64,102,2023-02-25T16:42:56.280Z,2023-02-25T23:37:30Z,4055798641,56,Left,4055798911,233,709,4055798645,347,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512193135,710,1,2,86,10,1qtaiy11gswx327s0vkibf70n,0,36.3,0,2023-02-25T16:43:11.850Z,2023-02-25T23:37:32Z,4055802313,140,62.3,4055802321,213,0.0,4055802317,212,27.3,4055802315,141,0.0,4055802325,1,,4055802305,56,Right,4055802295,107,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512193151,711,5,2,86,13,1qtaiy11gswx327s0vkibf70n,0,61.8,-1.5,2023-02-25T16:43:14.053Z,2023-02-25T23:37:36Z,4055802393,56,Right,4055802733,233,732,4055802395,347,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512193035,732,5,2,86,13,4txjdaqveermfryvbfrr4taf7,1,38.2,101.5,2023-02-25T16:43:14.053Z,2023-02-25T23:37:37Z,4055801837,347,,4055801835,56,Back,4055802519,233,711,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194251,733,1,2,86,39,4txjdaqveermfryvbfrr4taf7,1,35.3,100,2023-02-25T16:43:40.252Z,2023-02-25T23:37:57Z,4055808053,212,12.1,4055808049,140,45.5,4055808051,141,92.9,4055808047,56,Back,4055808055,213,5.8,4055808045,107,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194313,734,1,2,86,41,4txjdaqveermfryvbfrr4taf7,0,45.5,92.9,2023-02-25T16:43:42.372Z,2023-02-25T23:38:01Z,4057330799,178,,4055808411,155,,4055808419,141,47.9,4055808417,140,43.3,4055808421,212,30.7,4055808413,56,Back,4055808425,213,4.6,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194371,713,1,2,86,43,1qtaiy11gswx327s0vkibf70n,0,55.7,53,2023-02-25T16:43:44.298Z,2023-02-25T23:38:05Z,4055808695,141,42.7,4055808699,213,5.5,4055808693,140,61.8,4055808689,3,,4055808697,212,9.5,4055808691,56,Center,4057330869,388,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194751,735,1,2,86,45,4txjdaqveermfryvbfrr4taf7,1,36.6,45.4,2023-02-25T16:43:46.828Z,2023-02-25T23:38:14Z,4055810711,140,70.6,4055810717,212,45.1,4055810721,1,,4055810719,213,5.6,4057330957,178,,4055810715,141,4.9,4055810705,155,,4055813723,210,15,6jgocc12bori2wygyu07c082x,D. Rice,4055810707,56,Right,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194843,736,15,2,86,53,4txjdaqveermfryvbfrr4taf7,1,86.1,32.5,2023-02-25T16:43:54.317Z,2023-02-25T23:38:15Z,4055813779,29,,4055812475,233,714,4055813807,215,,4055811199,56,Center,4055813813,230,97.1,4055813815,231,45.3,4055812415,82,,4055813781,55,735,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,4055811197,63,,4055811195,22,4055813811,147,4055812411,72,,,4055813777,78,4055818195,343,4055813809,146,90.2,4057331229,178,,4055813799,103,4055813791,102,,,,37.2,,19,,2,48.4,,,,
