id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2527703321,448,1,2,52,11,7vn2i2kd35zuetw6b38gw9jsz,0,64.3,2.3,2023-04-02T16:40:04.286Z,2023-04-02T23:23:01Z,4158749045,140,66.7,4158749047,141,4.7,4158749137,233,442,4158749135,236,,4159886257,178,,4158749051,213,0.6,4158749049,212,3.0,4158749141,286,,37d7oej48pb143o5eilue1hhx,J. Murphy,4158749043,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703329,442,74,2,52,11,6eqit8ye8aomdsrrq0hk3v7gh,1,37.1,96.2,2023-04-02T16:40:04.380Z,2023-04-02T23:23:07Z,4159886489,178,,4158749077,285,,4158749157,233,448,4158749075,56,Back,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703355,443,5,2,52,12,6eqit8ye8aomdsrrq0hk3v7gh,0,38.4,101,2023-04-02T16:40:05.328Z,2023-04-02T23:23:11Z,4158749209,56,Back,4158749213,347,,4158750327,233,449,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703545,449,5,2,52,12,7vn2i2kd35zuetw6b38gw9jsz,1,61.6,-1,2023-04-02T16:40:05.328Z,2023-04-02T23:23:10Z,4158750303,56,Right,4158750305,347,,4158750319,233,443,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703673,450,1,2,52,36,7vn2i2kd35zuetw6b38gw9jsz,1,66.3,0,2023-04-02T16:40:28.988Z,2023-04-02T23:23:13Z,4158750945,212,31.9,4158750935,107,,4158750951,1,,4158750949,213,2.9,4158750939,56,Back,4158750943,141,8.3,4158750941,140,36.6,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703703,451,1,2,52,39,7vn2i2kd35zuetw6b38gw9jsz,1,36.6,8.3,2023-04-02T16:40:32.112Z,2023-04-02T23:23:15Z,4158751173,141,36.8,4158751171,140,14.7,4159886757,178,,4158751177,213,2.4,4158751175,212,30.1,4158751169,56,Back,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703769,452,1,2,52,42,7vn2i2kd35zuetw6b38gw9jsz,1,15.1,36.8,2023-04-02T16:40:35.641Z,2023-04-02T23:23:17Z,4158751471,140,22.1,4158751473,141,8.0,4159886827,178,,4158751477,213,5.1,4158751469,56,Back,4158751475,212,20.9,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703821,453,1,2,52,47,7vn2i2kd35zuetw6b38gw9jsz,1,24.9,7.9,2023-04-02T16:40:40.213Z,2023-04-02T23:23:20Z,4159886935,178,,4158751721,212,20.5,4158751723,213,0.4,4158751719,141,20.3,4158751713,155,,4158751715,56,Back,4158751717,140,42.7,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703825,454,50,2,52,49,7vn2i2kd35zuetw6b38gw9jsz,1,39,23.4,2023-04-02T16:40:42.260Z,2023-04-02T23:23:42Z,4158751745,286,,4158751961,233,444,4158751743,56,Back,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703853,444,7,2,52,50,6eqit8ye8aomdsrrq0hk3v7gh,0,61,76.6,2023-04-02T16:40:43.736Z,2023-04-02T23:23:45Z,4158751917,233,454,4159661833,385,,4158751879,56,Center,4158751881,285,,4159887761,178,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703935,455,1,2,52,58,7vn2i2kd35zuetw6b38gw9jsz,1,52.4,57.2,2023-04-02T16:40:51.275Z,2023-04-02T23:24:13Z,4158752385,213,1.1,4159888131,178,,4158752379,140,60.9,4158752381,141,86.0,4158752383,212,21.5,4158752377,56,Left,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703995,456,1,2,53,1,7vn2i2kd35zuetw6b38gw9jsz,1,67.3,89.6,2023-04-02T16:40:54.490Z,2023-04-02T23:24:18Z,4158752683,212,8.8,4158752675,140,74.7,4159888801,178,,4158752673,56,Left,4158752679,141,95.7,4158752687,213,0.5,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704013,457,1,2,53,6,7vn2i2kd35zuetw6b38gw9jsz,0,96.1,74.7,2023-04-02T16:40:59.490Z,2023-04-02T23:24:21Z,4158752755,140,96.1,4158752853,233,445,4158752775,213,4.7,4159888943,178,,4158752769,212,1.6,4158752747,56,Center,4158752761,141,72.3,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704025,445,61,2,53,6,6eqit8ye8aomdsrrq0hk3v7gh,1,2.8,27.7,2023-04-02T16:40:59.767Z,2023-04-02T23:24:26Z,4159889105,389,,4158752833,56,Back,,,,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704075,446,12,2,53,7,6eqit8ye8aomdsrrq0hk3v7gh,1,4.6,35.9,2023-04-02T16:41:00.222Z,2023-04-02T23:24:37Z,4159889445,178,,4158753121,212,6.2,4158753123,213,3.3,4158753119,141,34.7,4158753137,167,,4158754379,15,,4158753115,56,Back,4158753117,140,0.0,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704079,447,6,2,53,7,6eqit8ye8aomdsrrq0hk3v7gh,0,1.3,29.6,2023-04-02T16:41:00.688Z,2023-04-02T23:24:40Z,4158753131,73,,4158753129,56,Back,4158753159,233,458,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704041,458,6,2,53,7,7vn2i2kd35zuetw6b38gw9jsz,1,98.7,70.4,2023-04-02T16:41:00.688Z,2023-04-02T23:24:40Z,4158753145,233,447,4158752947,56,Center,4158752949,73,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704549,459,1,2,53,52,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,99.5,2023-04-02T16:41:44.877Z,2023-04-02T23:24:44Z,4158755655,56,Left,4158755657,140,88.8,4158755663,213,3.3,4159889659,178,,4158755661,212,11.3,4158755659,141,97.2,4158755653,6,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704579,460,1,2,53,53,7vn2i2kd35zuetw6b38gw9jsz,1,88.8,97.2,2023-04-02T16:41:46.455Z,2023-04-02T23:24:46Z,4158755823,140,78.8,4158755821,56,Left,4158755829,213,4.0,4159889725,178,,4158755827,212,15.7,4158755825,141,80.0,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704611,461,1,2,53,55,7vn2i2kd35zuetw6b38gw9jsz,1,78.2,76.7,2023-04-02T16:41:48.299Z,2023-04-02T23:24:49Z,4158756015,140,75.3,4158756017,141,47.3,4158756021,213,4.6,4159889849,178,,4158756019,212,20.2,4158756013,56,Center,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704653,462,1,2,53,57,7vn2i2kd35zuetw6b38gw9jsz,1,75.3,47.3,2023-04-02T16:41:50.285Z,2023-04-02T23:24:51Z,4158756271,56,Center,4158756279,213,0.5,4158756275,141,69.2,4158756269,155,,4158756277,212,29.3,4159889963,178,,4158756273,140,99.3,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704659,463,1,2,53,59,7vn2i2kd35zuetw6b38gw9jsz,0,99,67.8,2023-04-02T16:41:52.315Z,2023-04-02T23:25:04Z,4159890327,388,,4158756309,56,Center,4158760585,140,100.0,4158760587,141,61.4,4158760589,212,4.6,4158760591,213,5.0,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704699,448,5,2,54,0,6eqit8ye8aomdsrrq0hk3v7gh,1,-0.8,32.8,2023-04-02T16:41:53.082Z,2023-04-02T23:25:10Z,4158756517,346,,4158756551,233,464,4158756515,56,Back,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704677,464,5,2,54,0,7vn2i2kd35zuetw6b38gw9jsz,0,100.8,67.2,2023-04-02T16:41:53.082Z,2023-04-02T23:25:11Z,4158756409,346,,4158756407,56,Center,4158756609,233,448,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705003,450,1,2,54,20,6eqit8ye8aomdsrrq0hk3v7gh,1,5.1,60.6,2023-04-02T16:42:13.852Z,2023-04-02T23:25:19Z,4158758321,212,7.9,4158758319,141,49.1,4158758323,213,4.6,4158802489,124,,4158802491,237,,4158758317,140,4.4,4158758315,56,Back,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704993,449,43,2,54,23,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T16:42:15.867Z,2023-04-02T16:51:57Z,4158758251,124,0,4158758259,212,9.2,4158761089,189,0,4158758261,213,1.2,4158802637,144,1,4158758253,56,Back,4158758265,237,0,4158758257,141,62.7,e00004wkpfc8jawioejmpu1n9,David de Gea,4158758255,140,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705053,451,1,2,54,23,6eqit8ye8aomdsrrq0hk3v7gh,1,3.3,51,2023-04-02T16:42:16Z,2023-04-02T23:25:25Z,4158758629,56,Back,4158758639,213,5.1,4158758633,140,9.8,4158758635,141,23.6,4158758637,212,19.8,4159890987,178,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705081,452,1,2,54,26,6eqit8ye8aomdsrrq0hk3v7gh,0,12.1,15.3,2023-04-02T16:42:18.987Z,2023-04-02T23:25:28Z,4158758839,213,6.0,4158758833,140,39.6,4158758831,56,Back,4159891093,178,,4158758835,141,4.6,4158758837,212,29.8,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705083,465,49,2,54,27,7vn2i2kd35zuetw6b38gw9jsz,1,61.3,87.8,2023-04-02T16:42:20.583Z,2023-04-02T23:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705181,466,1,2,54,28,7vn2i2kd35zuetw6b38gw9jsz,1,61.3,87.8,2023-04-02T16:42:21.340Z,2023-04-02T23:25:44Z,4158759381,213,6.1,4158759373,56,Left,4158759375,140,71.1,4158759377,141,85.5,4158759379,212,10.4,4159891687,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705089,453,43,2,54,29,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T16:42:22.044Z,2023-04-02T16:44:29Z,4158758869,141,7.3,4158758871,212,2.4,4158758873,213,0.9,4158758865,56,Back,4158758867,140,41.1,4158769139,144,1,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705205,467,1,2,54,34,7vn2i2kd35zuetw6b38gw9jsz,0,82.3,74.4,2023-04-02T16:42:27.030Z,2023-04-02T23:25:52Z,4158759525,140,83.9,4158759533,213,4.9,4158759531,212,9.1,4158759521,56,Center,4159892023,178,,4158759529,141,61.2,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705209,454,49,2,54,35,6eqit8ye8aomdsrrq0hk3v7gh,1,12.4,40.1,2023-04-02T16:42:27.971Z,2023-04-02T23:25:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705259,455,1,2,54,37,6eqit8ye8aomdsrrq0hk3v7gh,1,14.3,38.3,2023-04-02T16:42:30.149Z,2023-04-02T23:26:01Z,4158759825,56,Back,4158759827,140,24.2,4158759833,213,6.2,4158759831,212,10.4,4159892241,178,,4158759829,141,37.1,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705377,456,1,2,54,44,6eqit8ye8aomdsrrq0hk3v7gh,1,55.7,11,2023-04-02T16:42:37.287Z,2023-04-02T23:26:11Z,4158760361,56,Right,4158760363,140,59.4,4158760369,213,5.3,4159892383,178,,4158760365,141,2.3,4158760367,212,7.1,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705381,457,1,2,54,46,6eqit8ye8aomdsrrq0hk3v7gh,0,59.4,4.1,2023-04-02T16:42:39.215Z,2023-04-02T23:26:15Z,4158760393,140,56.1,4159892485,178,,4158760391,56,Right,4158760399,213,2.0,4158760397,212,8.3,4158760395,141,15.2,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705407,469,49,2,54,47,7vn2i2kd35zuetw6b38gw9jsz,1,40.9,81.2,2023-04-02T16:42:39.982Z,2023-04-02T23:26:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705395,468,43,2,54,48,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T16:42:41.324Z,2023-04-02T21:09:36Z,4158760459,56,Back,4159666769,144,8,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705441,470,1,2,54,48,7vn2i2kd35zuetw6b38gw9jsz,1,40,81.2,2023-04-02T16:42:41.536Z,2023-04-02T23:26:28Z,4158760701,212,9.5,4158760703,213,3.5,4158760695,56,Back,4158760697,140,31.4,4159892853,178,,4158760699,141,76.8,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705487,471,1,2,54,51,7vn2i2kd35zuetw6b38gw9jsz,1,31.4,76.8,2023-04-02T16:42:44.267Z,2023-04-02T23:26:35Z,4159893227,178,,4158760959,56,Back,4158760967,213,0.7,4158760965,212,6.7,4158760963,141,83.0,4158760961,140,36.3,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705577,472,1,2,54,55,7vn2i2kd35zuetw6b38gw9jsz,1,34.4,81.5,2023-04-02T16:42:48.031Z,2023-04-02T23:26:41Z,4159893337,178,,4158761459,212,21.2,4158761453,56,Back,4158761455,140,33.3,4158761457,141,50.3,4158761461,213,4.7,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705629,473,1,2,55,3,7vn2i2kd35zuetw6b38gw9jsz,1,34.5,44.5,2023-04-02T16:42:56.557Z,2023-04-02T23:26:44Z,4158761709,213,1.6,4159893447,178,,4158761703,140,34.0,4158761701,56,Back,4158761705,141,67.5,4158761707,212,15.6,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705715,474,1,2,55,6,7vn2i2kd35zuetw6b38gw9jsz,1,40.5,68.9,2023-04-02T16:42:59.515Z,2023-04-02T23:26:45Z,4158762107,212,23.6,4158762105,141,79.4,4159893467,178,,4158762109,213,0.3,4158762101,56,Left,4158762103,140,61.9,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705739,475,1,2,55,10,7vn2i2kd35zuetw6b38gw9jsz,0,66.1,72.9,2023-04-02T16:43:03.649Z,2023-04-02T23:26:50Z,4158762215,141,70.2,4158762217,212,10.6,4159893619,178,,4158762211,56,Center,4158762213,140,76.0,4158762209,155,,4158762219,213,6.1,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705777,458,1,2,55,11,6eqit8ye8aomdsrrq0hk3v7gh,0,23.9,28.2,2023-04-02T16:43:04.629Z,2023-04-02T23:27:10Z,4158762453,213,5.8,4158762451,212,15.6,4159894207,388,,4158762449,141,18.2,4158762443,56,Back,4158762441,3,,4158762447,140,37.3,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705853,476,42,2,55,17,7vn2i2kd35zuetw6b38gw9jsz,1,71.6,93,2023-04-02T16:43:10.166Z,2023-04-02T23:27:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705865,477,61,2,55,17,7vn2i2kd35zuetw6b38gw9jsz,0,73.7,94.4,2023-04-02T16:43:10.395Z,2023-04-02T23:27:34Z,4159894703,178,,4158762889,56,Left,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705861,459,49,2,55,18,6eqit8ye8aomdsrrq0hk3v7gh,1,28.3,2.9,2023-04-02T16:43:11.431Z,2023-04-02T23:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705899,460,1,2,55,19,6eqit8ye8aomdsrrq0hk3v7gh,1,28.5,5.8,2023-04-02T16:43:12.124Z,2023-04-02T23:27:41Z,4158763037,141,14.1,4158763041,213,1.8,4158763039,212,5.8,4159894893,178,,4158763033,140,27.3,4158763031,56,Back,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705917,461,1,2,55,20,6eqit8ye8aomdsrrq0hk3v7gh,1,26.8,14.6,2023-04-02T16:43:13.131Z,2023-04-02T23:27:46Z,4158763121,56,Back,4158763123,140,30.0,4158763129,213,0.3,4158763125,141,16.4,4159894983,178,,4158763127,212,3.6,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705923,462,1,2,55,20,6eqit8ye8aomdsrrq0hk3v7gh,1,29.4,13.5,2023-04-02T16:43:13.575Z,2023-04-02T23:27:53Z,4158763175,213,4.3,4158763169,140,26.9,4158763167,56,Back,4158763171,141,3.5,4159895181,178,,4158763173,212,7.3,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705993,463,1,2,55,22,6eqit8ye8aomdsrrq0hk3v7gh,1,26.2,3.4,2023-04-02T16:43:15.446Z,2023-04-02T23:27:57Z,4158763585,140,22.8,4158763587,141,9.5,4159895317,178,,4158763589,212,5.5,4158763591,213,2.3,4158763581,56,Back,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706081,464,1,2,55,27,6eqit8ye8aomdsrrq0hk3v7gh,1,38.1,34.5,2023-04-02T16:43:20.209Z,2023-04-02T23:28:04Z,4159895443,178,,4158764027,213,1.4,4158764025,212,22.2,4158764023,141,66.7,4158764019,56,Back,4158764021,140,41.6,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706131,465,1,2,55,33,6eqit8ye8aomdsrrq0hk3v7gh,1,70.9,84.2,2023-04-02T16:43:26.268Z,2023-04-02T23:28:09Z,4158764231,141,79.9,4158764233,212,24.5,4158764229,140,94.1,4158764235,213,6.2,4158764227,56,Left,4159895547,178,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706169,466,1,2,55,37,6eqit8ye8aomdsrrq0hk3v7gh,1,93.8,79.9,2023-04-02T16:43:30.139Z,2023-04-02T23:28:13Z,4158764403,56,Left,4158764411,213,3.1,4159895625,178,,4158764405,140,82.9,4158764409,212,11.5,4158764407,141,81.4,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706215,467,1,2,55,39,6eqit8ye8aomdsrrq0hk3v7gh,1,82,81.4,2023-04-02T16:43:31.976Z,2023-04-02T23:28:17Z,4158764691,213,4.1,4158764689,212,11.4,4158764683,56,Center,4158764687,141,67.3,4158764685,140,76.1,4159895727,178,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706287,468,1,2,55,41,6eqit8ye8aomdsrrq0hk3v7gh,1,77,65.5,2023-04-02T16:43:34.356Z,2023-04-02T23:28:32Z,4158765557,210,15,4158765041,140,78.7,4158765039,56,Center,4158765043,141,24.3,4159895935,178,,4158765037,155,,4158765045,212,28.1,4158765047,213,4.8,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706297,469,15,2,55,46,6eqit8ye8aomdsrrq0hk3v7gh,1,77.8,27.4,2023-04-02T16:43:39.755Z,2023-04-02T23:28:32Z,4158765597,55,468,4158765083,18,,4158765605,215,,4158765593,76,,4159896229,178,,4158765711,233,479,4158765601,102,52.2,4158765595,29,,v22q59d00b5v78rgx7v8z3vu,Antony,4158765603,103,10.1,4158765213,72,4158765607,146,98.6,4158765085,56,4158765081,22,Center,,,4158765609,147,48.6,,,,,,,,,,,,,,,,,,,,,,,
2527706355,479,10,2,55,47,7vn2i2kd35zuetw6b38gw9jsz,1,2.5,49,2023-04-02T16:43:40.817Z,2023-04-02T23:28:39Z,4158765399,178,,4158765403,56,Back,4158765401,182,,4158765495,233,469,4158765397,177,,4159677213,376,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706351,478,52,2,55,47,7vn2i2kd35zuetw6b38gw9jsz,1,2.5,49,2023-04-02T16:43:40.844Z,2023-04-02T23:28:43Z,4159896443,178,,4159677075,376,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706631,480,1,2,55,58,7vn2i2kd35zuetw6b38gw9jsz,1,6.7,49.1,2023-04-02T16:43:51.546Z,2023-04-02T23:28:54Z,4158766813,140,15.0,4158766811,56,Back,4158766809,123,,4158766819,213,0.9,4159896563,178,,4158766815,141,65.1,4158766817,212,13.9,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706739,481,1,2,56,7,7vn2i2kd35zuetw6b38gw9jsz,1,24.8,67.2,2023-04-02T16:44:00.025Z,2023-04-02T23:29:02Z,4158767391,212,12.9,4158767375,56,Back,4158767383,140,33.9,4159897175,178,,4158767387,141,54.5,4158767395,213,5.5,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527877161,759,3,2,56,8,7vn2i2kd35zuetw6b38gw9jsz,1,30.1,49,2023-04-02T16:44:01.241Z,2023-04-02T23:29:19Z,4159683377,464,,4159683375,285,,4159683373,56,Back,4159897875,178,,4159827491,233,808,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
