id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2455851141,722,61,2,89,47,avxknfz4f6ob0rv9dbnxdzde0,0,62.9,73.2,2022-09-04T14:48:42.177Z,2022-09-04T22:23:21Z,3758142081,56,Center,3759623857,178,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851161,786,49,2,89,48,e5p0ehyguld7egzhiedpdnc3w,1,30.5,29.8,2022-09-04T14:48:43.111Z,2022-09-04T22:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851199,787,1,2,89,48,e5p0ehyguld7egzhiedpdnc3w,1,30.5,29.8,2022-09-04T14:48:43.672Z,2022-09-04T22:23:26Z,3758142363,213,0.8,3759624213,178,,3758142359,141,53.3,3758142357,140,45.1,3758142355,56,Back,3758142361,212,22.1,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851279,788,1,2,89,52,e5p0ehyguld7egzhiedpdnc3w,1,46.1,57.3,2022-09-04T14:48:46.864Z,2022-09-04T22:23:30Z,3758142821,140,60.7,3758142819,56,Left,3758142827,213,0.9,3759624365,178,,3758142825,212,25.2,3758142823,141,86.8,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851305,789,1,2,89,59,e5p0ehyguld7egzhiedpdnc3w,1,69.8,77.2,2022-09-04T14:48:54.658Z,2022-09-04T22:23:38Z,3758142969,213,3.8,3758142961,56,Center,3759624651,178,,3758142967,212,8.4,3758142965,141,69.4,3758142963,140,63.6,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851351,790,1,2,90,2,e5p0ehyguld7egzhiedpdnc3w,1,66.2,68.1,2022-09-04T14:48:57.626Z,2022-09-04T22:23:43Z,3758143225,141,11.3,3758143237,1,,3758143233,213,4.6,3759624739,178,,3758143223,140,63.8,3758143221,56,Right,3758143219,155,,3758143229,212,38.7,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851465,723,70,2,90,3,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-09-04T14:48:58.225Z,2022-09-04T19:27:01Z,3758143833,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851407,791,1,2,90,7,e5p0ehyguld7egzhiedpdnc3w,1,63.5,15.8,2022-09-04T14:49:02.749Z,2022-09-04T22:23:52Z,3758143589,212,10.3,3759624941,178,,3758143591,213,2.5,3758143585,140,55.4,3758143587,141,24.4,3758143583,56,Center,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851469,792,1,2,90,9,e5p0ehyguld7egzhiedpdnc3w,1,54.7,26.4,2022-09-04T14:49:04.395Z,2022-09-04T22:24:30Z,3758143851,213,2.1,3758143849,212,20.8,3759625975,178,,3758143843,56,Back,3758143847,141,53.1,3758143845,140,45.0,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851479,793,1,2,90,12,e5p0ehyguld7egzhiedpdnc3w,1,45,53.1,2022-09-04T14:49:07.402Z,2022-09-04T22:24:35Z,3759626129,178,,3758143903,140,55.3,3758143905,141,85.9,3758143907,212,24.8,3758143901,56,Left,3758143909,213,1.1,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851537,794,1,2,90,14,e5p0ehyguld7egzhiedpdnc3w,1,55.3,85.9,2022-09-04T14:49:09.743Z,2022-09-04T22:24:39Z,3758144199,140,62.8,3758144201,141,72.0,3759626209,178,,3758144203,212,12.3,3758144205,213,5.4,3758144197,56,Center,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851563,795,1,2,90,15,e5p0ehyguld7egzhiedpdnc3w,1,64.1,72.6,2022-09-04T14:49:10.586Z,2022-09-04T22:24:45Z,3758144373,140,34.7,3758144381,1,,3758144377,212,32.1,3758144375,141,85.7,3759626351,178,,3758144379,213,2.9,3758144371,56,Back,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851637,796,1,2,90,20,e5p0ehyguld7egzhiedpdnc3w,1,33.7,82.9,2022-09-04T14:49:15.625Z,2022-09-04T22:24:48Z,3758144791,56,Back,3758144799,213,4.1,3758144801,1,,3758144793,140,9.1,3759626443,178,,3758144795,141,28.9,3758144797,212,44.9,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851669,797,1,2,90,28,e5p0ehyguld7egzhiedpdnc3w,1,10.2,14.7,2022-09-04T14:49:23.137Z,2022-09-04T22:24:56Z,3759626653,178,,3758144943,56,Back,3758144947,141,9.1,3758144945,140,18.7,3758144951,213,5.9,3758144949,212,9.7,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851781,798,1,2,90,34,e5p0ehyguld7egzhiedpdnc3w,1,27.6,5.2,2022-09-04T14:49:29.469Z,2022-09-04T22:24:59Z,3758145551,1,,3759626757,178,,3758145539,155,,3758145549,213,0.9,3758145541,56,Back,3758145543,140,49.2,3758145547,212,34.4,3758145545,141,43.3,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851821,799,1,2,90,36,e5p0ehyguld7egzhiedpdnc3w,1,49.2,43.3,2022-09-04T14:49:30.869Z,2022-09-04T22:25:04Z,3758145735,56,Left,3758145751,212,35.4,3758145759,1,,3758145729,3,,3758145755,213,0.9,3758145733,168,,3758145745,141,82.6,3759626863,388,,6rutvrgco8li4nyz7tfayxb6x,D. Undav,,3758145739,140,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851913,800,1,2,90,44,e5p0ehyguld7egzhiedpdnc3w,1,82.5,71.8,2022-09-04T14:49:39.544Z,2022-09-04T22:25:08Z,3758146243,141,54.6,3758146245,212,13.0,3758146247,213,4.3,3759626915,178,,3758146241,140,77.1,3758146239,56,Center,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455851949,801,1,2,90,45,e5p0ehyguld7egzhiedpdnc3w,1,77.1,54.6,2022-09-04T14:49:40.495Z,2022-09-04T22:25:11Z,3758146421,140,74.9,3758146423,141,67.2,3759626973,178,,3758146427,213,1.8,3758146425,212,8.9,3758146417,56,Center,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852005,802,1,2,90,47,e5p0ehyguld7egzhiedpdnc3w,1,74.9,67.2,2022-09-04T14:49:42.795Z,2022-09-04T22:25:16Z,3759627169,178,,3758146719,140,94.8,3758146729,213,6.2,3758146723,141,65.5,3758146717,56,Center,3758146727,212,20.9,3758146715,155,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852023,803,1,2,90,51,e5p0ehyguld7egzhiedpdnc3w,0,98.2,71.5,2022-09-04T14:49:46.652Z,2022-09-04T22:25:18Z,3758146783,213,4.6,3758146779,141,51.3,3759627233,178,,3758146773,155,,3758146781,212,13.9,3758146777,140,96.1,3758146775,56,Center,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852035,724,12,2,90,53,avxknfz4f6ob0rv9dbnxdzde0,1,4.8,49.4,2022-09-04T14:49:47.860Z,2022-09-04T22:26:01Z,3758146889,212,17.7,3758146891,213,5.9,3758146887,141,39.7,3758146901,15,,3758146885,140,20.4,3758146883,56,Back,3759628569,388,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852055,804,15,2,90,55,e5p0ehyguld7egzhiedpdnc3w,1,81.3,70.3,2022-09-04T14:49:50.226Z,2022-09-04T22:26:04Z,3758149845,103,19,3758146989,22,,3758149863,231,51.6,3758146991,18,,3759385287,80,,3758149847,108,,3758149849,328,,3759628683,178,,3uc9z96xvain84leorf4ls962,M. Caicedo,,3758149861,230,99.1,3758146993,56,Center,3758149295,20,,3758149855,146,91.6,3758175015,233,725,3758149843,102,3758175009,82,,3758149851,458,3758149859,147,57.6,,,,,,,47.2,,,,,,,
2455852061,725,10,2,90,55,avxknfz4f6ob0rv9dbnxdzde0,1,11.4,38.9,2022-09-04T14:49:50.500Z,2022-09-04T22:26:16Z,3759629183,178,,3758147023,94,,3758175045,233,804,3758147029,56,Back,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858099,773,44,2,90,59,avxknfz4f6ob0rv9dbnxdzde0,1,10.3,40.4,2022-09-04T14:49:53.929Z,2022-09-04T23:25:31Z,3758178859,285,,3758178857,56,Back,3758178861,233,805,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852103,805,44,2,90,59,e5p0ehyguld7egzhiedpdnc3w,0,89.7,59.6,2022-09-04T14:49:53.930Z,2022-09-04T22:26:26Z,3758178869,233,773,3758147257,56,Center,3758147259,286,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852101,726,49,2,90,59,avxknfz4f6ob0rv9dbnxdzde0,1,12.7,35.8,2022-09-04T14:49:54.053Z,2022-09-04T22:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852153,727,1,2,91,0,avxknfz4f6ob0rv9dbnxdzde0,1,12.7,35.8,2022-09-04T14:49:55.343Z,2022-09-04T22:26:42Z,3758147497,141,45.2,3758147495,140,35.1,3758147503,1,,3758147493,56,Back,3758147499,212,24.4,3758147501,213,0.3,3758147491,157,,3759629943,178,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852161,728,61,2,91,2,avxknfz4f6ob0rv9dbnxdzde0,1,36.9,60,2022-09-04T14:49:56.985Z,2022-09-04T23:18:51Z,3759630077,178,,3758147543,56,Back,3759712439,21,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852295,729,1,2,91,13,avxknfz4f6ob0rv9dbnxdzde0,1,70.7,70.5,2022-09-04T14:50:08.381Z,2022-09-04T22:26:56Z,3758148247,213,2.0,3758148245,212,13.5,3758148243,141,88.6,3758148239,56,Left,3758148241,140,65.4,3759630331,178,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852327,730,1,2,91,16,avxknfz4f6ob0rv9dbnxdzde0,1,65.9,90,2022-09-04T14:50:10.922Z,2022-09-04T22:27:03Z,3758148365,140,55.3,3758148371,212,11.3,3758148361,56,Left,3758148369,141,87.4,3758148375,213,3.3,3759630463,178,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852373,731,1,2,91,18,avxknfz4f6ob0rv9dbnxdzde0,1,55.3,87.4,2022-09-04T14:50:13.293Z,2022-09-04T22:27:06Z,3758148633,56,Left,3758148645,212,12.5,3759630561,178,,3758148637,140,66.8,3758148641,141,92.4,3758148649,213,0.3,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852397,732,1,2,91,21,avxknfz4f6ob0rv9dbnxdzde0,1,66.5,91.7,2022-09-04T14:50:16.381Z,2022-09-04T22:27:10Z,3759630651,178,,3758148731,212,12.8,3758148721,140,61.3,3758148735,213,4.3,3758148725,141,74.7,3758148717,56,Center,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852425,733,1,2,91,23,avxknfz4f6ob0rv9dbnxdzde0,1,58.7,71.2,2022-09-04T14:50:18.415Z,2022-09-04T22:27:13Z,3758148837,213,1.1,3758148835,212,4.7,3759630775,178,,3758148833,141,77.3,3758148829,56,Center,3758148831,140,60.8,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852493,734,2,2,91,25,avxknfz4f6ob0rv9dbnxdzde0,1,61.8,81,2022-09-04T14:50:20.761Z,2022-09-04T22:27:23Z,3758149113,140,80.6,3758149115,141,75.0,3759631061,178,,3758149109,7,p87gxg8kc9ta6iipqt5fxmtx,3758149111,56,Center,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852489,806,55,2,91,25,e5p0ehyguld7egzhiedpdnc3w,1,15.3,41.2,2022-09-04T14:50:20.762Z,2022-09-04T22:27:23Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852715,807,18,2,92,8,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-09-04T14:51:03.681Z,2022-09-04T22:27:29Z,3758150421,44,Midfielder,3758150419,42,,3758150423,59,25,3758150477,55,808,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852719,808,19,2,92,8,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-09-04T14:51:03.682Z,2022-09-04T22:27:30Z,3758150447,292,7,3758150445,59,27,3758150453,55,807,3758150443,145,8,3758150449,293,4,3758150439,42,,3758150451,44,Midfielder,,,,5okl8s3e8ad2add75m46ojo4p,B. Gilmour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852871,809,18,2,92,25,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-09-04T14:51:20.208Z,2022-09-04T22:27:35Z,3758151319,42,,3758151321,44,Midfielder,3758151359,55,810,3758151323,59,7,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455852873,810,19,2,92,25,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-09-04T14:51:20.209Z,2022-09-04T22:27:36Z,3758151325,42,,3758151337,44,Midfielder,3758151335,293,2,3758151333,292,7,3758151339,55,809,3758151329,145,2,3758151331,59,2,,,,83jpq8fuprm9h1e2thoxv1tyh,T. Lamptey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853497,811,1,2,92,47,e5p0ehyguld7egzhiedpdnc3w,0,25.3,35.8,2022-09-04T14:51:42.583Z,2022-09-04T22:27:43Z,3758154675,5,,3758154677,157,,3758154681,56,Left,3758154689,213,0.6,3758154685,141,87.4,3758154687,212,59.4,3758154691,1,,3758154679,241,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,3759631643,178,,3758154683,140,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853469,735,44,2,92,51,avxknfz4f6ob0rv9dbnxdzde0,1,28.4,15.3,2022-09-04T14:51:46.343Z,2022-09-04T23:25:32Z,3758154853,233,812,3758154515,285,,3758154513,56,Back,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853507,812,44,2,92,51,e5p0ehyguld7egzhiedpdnc3w,0,71.6,84.7,2022-09-04T14:51:46.344Z,2022-09-04T22:27:47Z,3758154733,286,,3758154863,233,735,3758154731,56,Left,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853521,736,1,2,92,51,avxknfz4f6ob0rv9dbnxdzde0,1,27.7,18,2022-09-04T14:51:46.368Z,2022-09-04T23:25:32Z,3758154811,212,10.0,3758154795,56,Back,3758154809,141,30.0,3759631781,388,,3758154803,140,33.2,3758154785,3,,3758154813,213,1.0,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853525,737,49,2,92,53,avxknfz4f6ob0rv9dbnxdzde0,1,32.4,21.2,2022-09-04T14:51:48.019Z,2022-09-04T22:28:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503123143,1357,3,2,92,53,avxknfz4f6ob0rv9dbnxdzde0,1,29.9,35.2,2022-09-04T14:51:48.019Z,2023-02-02T12:34:45Z,4008075265,233,1603,4008075181,465,,4008074509,285,,4008074507,56,Back,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503123145,1603,45,2,92,53,e5p0ehyguld7egzhiedpdnc3w,0,70.1,64.8,2022-09-04T14:51:48.019Z,2023-02-02T12:34:45Z,4008074511,56,Center,4008075285,233,1357,4008074513,286,,,,,,,,,,,,,,,,,5okl8s3e8ad2add75m46ojo4p,B. Gilmour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853565,738,1,2,92,53,avxknfz4f6ob0rv9dbnxdzde0,1,31.8,16.7,2022-09-04T14:51:48.030Z,2022-09-04T22:27:59Z,3758155059,56,Back,3758155065,212,7.0,3759632107,388,,3758155067,213,3.4,3758155063,141,13.8,3758155061,140,25.4,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853571,739,1,2,92,58,avxknfz4f6ob0rv9dbnxdzde0,0,22.9,8,2022-09-04T14:51:52.920Z,2022-09-04T22:28:07Z,3758155135,286,,3759632391,178,,3758155091,141,8.5,3758155085,155,,3758155087,56,Back,3758155131,233,813,3758155093,212,2.8,3758155129,236,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,3758155089,140,25.5,3758155095,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853577,813,74,2,92,58,e5p0ehyguld7egzhiedpdnc3w,1,70.5,91.7,2022-09-04T14:51:52.993Z,2022-09-04T22:28:10Z,3758155121,56,Left,3758155151,233,739,3759632563,178,,3758155123,285,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853607,740,5,2,93,0,avxknfz4f6ob0rv9dbnxdzde0,1,34.4,-1.2,2022-09-04T14:51:54.938Z,2022-09-04T22:28:12Z,3758155281,233,814,3758155277,347,,3758155275,56,Back,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853587,814,5,2,93,0,e5p0ehyguld7egzhiedpdnc3w,0,65.6,101.2,2022-09-04T14:51:54.938Z,2022-09-04T22:28:12Z,3758155297,233,740,3758155169,56,Left,3758155171,347,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853733,741,1,2,93,13,avxknfz4f6ob0rv9dbnxdzde0,1,20.9,0,2022-09-04T14:52:08.589Z,2022-09-04T22:28:25Z,3758155899,141,9.5,3758155901,212,13.5,3758155893,107,,3758155903,213,2.6,3758155895,56,Back,3758155897,140,9.8,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853775,742,1,2,93,15,avxknfz4f6ob0rv9dbnxdzde0,1,19.1,12.2,2022-09-04T14:52:10.211Z,2022-09-04T22:28:31Z,3759633213,178,,3758166495,1,,3758156173,212,34.2,3758156169,140,19.7,3758156171,141,62.5,3758156179,213,1.6,3758156167,56,Back,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456091771,794,1,2,93,15,avxknfz4f6ob0rv9dbnxdzde0,1,27.3,68.9,2022-09-04T14:52:10.577Z,2022-09-04T22:28:35Z,3759487241,213,1.0,3759487239,212,15.1,3759633263,178,,3759487235,140,34.7,3759487237,141,87.9,3759487233,56,Back,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853827,743,1,2,93,18,avxknfz4f6ob0rv9dbnxdzde0,1,41.7,93.2,2022-09-04T14:52:13.078Z,2022-09-04T22:28:44Z,3758156447,140,59.4,3758156445,56,Left,3758156453,213,5.9,3759633361,178,,3758156449,141,82.3,3758156451,212,20.0,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853833,744,1,2,93,19,avxknfz4f6ob0rv9dbnxdzde0,1,59.4,82.3,2022-09-04T14:52:13.987Z,2022-09-04T22:28:48Z,3758156511,156,,3758156491,212,14.3,3758156485,56,Back,3758156487,140,46.5,3758156493,213,2.8,3758156489,141,89.1,3759633437,178,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853855,745,1,2,93,20,avxknfz4f6ob0rv9dbnxdzde0,1,46.3,88.6,2022-09-04T14:52:15.488Z,2022-09-04T22:28:53Z,3758156583,140,47.2,3758156587,212,6.0,3758156585,141,79.9,3758156589,213,4.9,3758156581,56,Back,3759633537,178,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456132891,1579,43,2,93,22,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-09-04T14:52:17.045Z,2022-09-04T23:21:19Z,3759715631,144,83,3759715305,399,215413,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456132949,1580,83,2,93,22,e5p0ehyguld7egzhiedpdnc3w,1,54.5,19.6,2022-09-04T14:52:17.045Z,2022-09-04T23:21:25Z,3759715723,399,215413,,,,,,,,,,,,,,,,,,,,,,6rutvrgco8li4nyz7tfayxb6x,D. Undav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853865,746,50,2,93,22,avxknfz4f6ob0rv9dbnxdzde0,1,44.8,81.4,2022-09-04T14:52:17.602Z,2022-09-04T22:28:57Z,3758156837,233,815,3758156635,286,,3758156633,56,Back,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853891,815,7,2,93,22,e5p0ehyguld7egzhiedpdnc3w,1,55.2,18.6,2022-09-04T14:52:17.774Z,2022-09-04T22:29:03Z,3759396009,384,,3758156759,285,,3758156819,233,746,3759633703,178,,3758156757,56,Right,,,,,,,,,,6rutvrgco8li4nyz7tfayxb6x,D. Undav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853897,816,49,2,93,23,e5p0ehyguld7egzhiedpdnc3w,1,61.5,11.3,2022-09-04T14:52:18.393Z,2022-09-04T22:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853907,817,1,2,93,23,e5p0ehyguld7egzhiedpdnc3w,0,61.5,11.3,2022-09-04T14:52:18.473Z,2022-09-04T22:29:14Z,3758156869,140,60.2,3758156867,56,Center,3758156873,212,11.4,3758156875,213,1.7,3759633983,178,,3758156871,141,28.0,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455853915,747,49,2,93,25,avxknfz4f6ob0rv9dbnxdzde0,1,46.8,72.1,2022-09-04T14:52:19.934Z,2022-09-04T22:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
