id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2451571077,287,49,1,46,53,1c8m2ko0wxq1asfkuykurdr0y,1,23.1,47.5,2022-08-27T14:47:35.478Z,2022-08-27T20:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571251,289,1,1,46,53,1c8m2ko0wxq1asfkuykurdr0y,1,25.6,48.2,2022-08-27T14:47:35.489Z,2022-08-27T20:41:09Z,3735309245,1,,3735309243,213,0.5,3735309237,140,74.2,3735309241,212,56.8,3735309239,141,84.8,3737397129,178,,3735309233,157,,3735309235,56,Left,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571127,288,43,1,46,53,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-27T14:47:36.395Z,2022-08-27T17:09:05Z,3736229547,144,49,,,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571309,290,50,1,47,0,1c8m2ko0wxq1asfkuykurdr0y,1,72.6,59.1,2022-08-27T14:47:42.647Z,2022-08-27T20:41:15Z,3735309607,56,Center,3735309893,233,516,3735309609,286,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571347,516,7,1,47,0,a3nyxabgsqlnqfkeg41m6tnpp,1,27.4,40.9,2022-08-27T14:47:42.783Z,2022-08-27T20:41:21Z,3736230615,384,,3735309833,285,,3735309841,233,290,3737397981,178,,3735309831,56,Back,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571351,517,49,1,47,2,a3nyxabgsqlnqfkeg41m6tnpp,1,10,41.8,2022-08-27T14:47:44.847Z,2022-08-27T20:41:27Z,,,,,,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571487,518,1,1,47,2,a3nyxabgsqlnqfkeg41m6tnpp,1,10.1,41.8,2022-08-27T14:47:44.898Z,2022-08-27T20:41:30Z,3735310547,140,28.3,3735310545,56,Back,3735310549,141,13.0,3735310551,212,27.4,3735310553,213,5.5,3737398717,178,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571605,519,1,1,47,8,a3nyxabgsqlnqfkeg41m6tnpp,1,41.4,15.1,2022-08-27T14:47:50.664Z,2022-08-27T20:41:33Z,3735311033,56,Back,3735311035,140,39.9,3735311041,213,1.7,3735311039,212,11.0,3737398919,178,,3735311037,141,31.1,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571711,520,1,1,47,11,a3nyxabgsqlnqfkeg41m6tnpp,1,45.7,32.6,2022-08-27T14:47:53.586Z,2022-08-27T20:41:37Z,3735311591,155,,3735311601,213,1.2,3737399267,178,,3735311603,1,,3735311599,212,32.4,3735311593,56,Center,3735311595,140,55.6,3735311597,141,77.7,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571735,521,1,1,47,14,a3nyxabgsqlnqfkeg41m6tnpp,1,55.6,77.7,2022-08-27T14:47:56.538Z,2022-08-27T20:41:40Z,3735311773,213,6.0,3735311765,56,Center,3735311769,141,74.6,3735311767,140,62.6,3735311771,212,7.6,3737399549,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451976759,874,83,1,47,15,1c8m2ko0wxq1asfkuykurdr0y,1,40.8,26.3,2022-08-27T14:47:57.844Z,2022-08-27T21:20:35Z,3737506495,399,209244,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571907,522,1,1,47,15,a3nyxabgsqlnqfkeg41m6tnpp,1,60.1,75.6,2022-08-27T14:47:57.849Z,2022-08-27T20:41:47Z,3735312637,141,73.4,3735312639,212,16.7,3735312641,213,3.2,3735312633,56,Back,3735312635,140,44.3,3737399993,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572097,523,1,1,47,20,a3nyxabgsqlnqfkeg41m6tnpp,1,48.6,63.5,2022-08-27T14:48:02.571Z,2022-08-27T20:41:51Z,3735313361,140,53.6,3737400315,178,,3735313367,213,5.0,3735313363,141,40.3,3735313365,212,16.6,3735313359,56,Center,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572287,524,1,1,47,26,a3nyxabgsqlnqfkeg41m6tnpp,1,59.8,32.3,2022-08-27T14:48:08.613Z,2022-08-27T20:41:55Z,3735314287,212,23.3,3735314289,213,1.8,3735314285,141,65.4,3737400645,178,,3735314279,56,Center,3735314281,140,54.0,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572723,525,1,1,47,31,a3nyxabgsqlnqfkeg41m6tnpp,1,60.1,65.3,2022-08-27T14:48:13.831Z,2022-08-27T20:41:58Z,3735316491,1,,3735316485,213,5.4,3735316483,212,52.3,3735316475,155,,3737400789,178,,3735316479,140,92.4,3735316481,141,6.7,3735316477,56,Right,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451837661,1086,3,1,47,37,a3nyxabgsqlnqfkeg41m6tnpp,0,91.2,15,2022-08-27T14:48:20.190Z,2022-08-27T20:42:03Z,3736735437,465,,3736735433,56,Right,3736735435,286,,3736735441,467,6dqnwhx0eglxhelidxg0dphm2,3737401125,178,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451837849,1087,3,1,47,37,a3nyxabgsqlnqfkeg41m6tnpp,0,94.4,11.8,2022-08-27T14:48:20.325Z,2022-08-27T20:42:09Z,3736736561,286,,3737401557,178,,3736736563,464,,3736736565,467,6dqnwhx0eglxhelidxg0dphm2,3736736559,56,Right,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451977823,878,83,1,47,41,1c8m2ko0wxq1asfkuykurdr0y,1,1.9,87.4,2022-08-27T14:48:24.208Z,2022-08-27T21:23:12Z,3737513113,399,103025,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572779,526,1,1,47,44,a3nyxabgsqlnqfkeg41m6tnpp,1,97,11,2022-08-27T14:48:27.131Z,2022-08-27T20:42:12Z,3735316725,56,Right,3735316731,140,81.4,3735316745,213,3.1,3737401815,178,,3735316737,141,11.2,3735316739,212,16.4,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573021,527,1,1,47,46,a3nyxabgsqlnqfkeg41m6tnpp,1,81.2,11.6,2022-08-27T14:48:29.362Z,2022-08-27T20:42:18Z,3735318009,212,21.9,3735318005,140,68.4,3735318003,56,Center,3735318007,141,37.0,3737402203,178,,3735318011,213,2.2,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451838343,1088,3,1,47,51,a3nyxabgsqlnqfkeg41m6tnpp,0,61.6,25.9,2022-08-27T14:48:34.139Z,2022-08-27T20:42:30Z,3737402993,178,,3736739299,464,,3736739303,467,c9pmcoyzgtgcnlc63cl4283bp,3736739289,56,Center,3736739293,286,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573117,528,1,1,47,54,a3nyxabgsqlnqfkeg41m6tnpp,1,67.1,16.7,2022-08-27T14:48:36.843Z,2022-08-27T20:42:34Z,3735318495,213,5.6,3735318493,212,11.1,3735318487,56,Right,3737403253,178,,3735318491,141,7.0,3735318489,140,75.6,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573163,529,1,1,47,57,a3nyxabgsqlnqfkeg41m6tnpp,1,74.2,8.9,2022-08-27T14:48:40.214Z,2022-08-27T20:42:38Z,3737403397,178,,3735318715,140,69.2,3735318713,56,Center,3735318721,213,1.8,3735318719,212,21.4,3735318717,141,39.4,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573263,530,1,1,47,59,a3nyxabgsqlnqfkeg41m6tnpp,1,69.2,40.1,2022-08-27T14:48:42.246Z,2022-08-27T20:42:43Z,3735319195,213,1.7,3735319193,212,19.7,3735319187,56,Center,3737403675,178,,3735319191,141,68.9,3735319189,140,67.0,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573327,531,1,1,48,3,a3nyxabgsqlnqfkeg41m6tnpp,1,67.1,66.8,2022-08-27T14:48:45.704Z,2022-08-27T20:42:49Z,3737403963,178,,3735319579,140,65.6,3735319575,56,Center,3735319585,212,9.3,3735319583,141,53.3,3735319589,213,4.5,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573389,532,1,1,48,5,a3nyxabgsqlnqfkeg41m6tnpp,1,65.6,53.3,2022-08-27T14:48:47.525Z,2022-08-27T20:42:52Z,3737404407,178,,3735319873,56,Center,3735319875,140,65.4,3735319879,212,11.1,3735319881,213,4.7,3735319877,141,37.0,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573449,533,1,1,48,8,a3nyxabgsqlnqfkeg41m6tnpp,1,71.6,35.3,2022-08-27T14:48:50.665Z,2022-08-27T20:43:05Z,3737405111,178,,3735320181,213,5.1,3735320177,141,7.9,3735320175,140,79.7,3735320173,56,Right,3735320179,212,20.5,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573513,534,1,1,48,10,a3nyxabgsqlnqfkeg41m6tnpp,0,79.5,7.9,2022-08-27T14:48:52.846Z,2022-08-27T20:43:07Z,3735320491,213,1.0,3735320485,141,52.7,3736240737,223,,3735320477,2,,3735320493,1,,3737405349,178,,3735320489,212,35.5,3736240739,72,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,3735320483,140,96.8,3735320481,56,Center,3735320479,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573557,292,52,1,48,12,1c8m2ko0wxq1asfkuykurdr0y,1,1.8,50.7,2022-08-27T14:48:54.965Z,2022-08-27T20:43:13Z,3736241075,377,,3737405677,178,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574097,293,1,1,48,28,1c8m2ko0wxq1asfkuykurdr0y,0,13.2,36.8,2022-08-27T14:49:11.132Z,2022-08-27T20:43:23Z,3735323537,1,,3735323535,213,6.2,3735323533,212,65.1,3735323525,199,,3735323529,140,75.1,3735323527,56,Center,3735323531,141,31.7,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574117,535,44,1,48,32,a3nyxabgsqlnqfkeg41m6tnpp,1,29.8,71.2,2022-08-27T14:49:14.425Z,2022-08-27T22:05:19Z,3735323621,56,Back,3735323623,285,,3735323701,233,294,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574101,294,44,1,48,32,1c8m2ko0wxq1asfkuykurdr0y,0,70.2,28.8,2022-08-27T14:49:14.426Z,2022-08-27T20:43:27Z,3735323563,56,Center,3735323907,233,535,3735323565,286,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574135,536,1,1,48,32,a3nyxabgsqlnqfkeg41m6tnpp,0,34.6,74,2022-08-27T14:49:14.490Z,2022-08-27T22:05:19Z,3735323759,213,6.1,3735323755,212,1.8,3735323747,56,Back,3737406655,388,,3735323749,140,36.3,3735323751,141,73.5,3735323745,3,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574149,295,61,1,48,32,1c8m2ko0wxq1asfkuykurdr0y,1,75.1,31.7,2022-08-27T14:49:14.544Z,2022-08-27T20:43:39Z,3737407177,21,,3737407179,178,,3735323825,56,Center,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574193,537,1,1,48,33,a3nyxabgsqlnqfkeg41m6tnpp,1,42.3,67.1,2022-08-27T14:49:16.292Z,2022-08-27T20:43:44Z,3737407563,178,,3735324073,213,1.7,3735324067,140,41.1,3735324071,212,10.8,3735324069,141,82.8,3735324065,56,Back,3735324063,3,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574197,538,49,1,48,35,a3nyxabgsqlnqfkeg41m6tnpp,1,41.1,82.8,2022-08-27T14:49:17.526Z,2022-08-27T20:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574227,539,1,1,48,35,a3nyxabgsqlnqfkeg41m6tnpp,1,41.1,82.8,2022-08-27T14:49:17.556Z,2022-08-27T20:43:54Z,3735324207,213,6.0,3735324205,212,6.6,3735324199,56,Back,3735324203,141,80.1,3735324201,140,47.1,3737408213,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574259,540,1,1,48,35,a3nyxabgsqlnqfkeg41m6tnpp,1,47.1,80.1,2022-08-27T14:49:18.362Z,2022-08-27T20:43:58Z,3735324339,56,Back,3735324341,140,34.2,3735324345,212,13.8,3737408469,178,,3735324343,141,76.1,3735324347,213,3.3,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574417,541,1,1,48,39,a3nyxabgsqlnqfkeg41m6tnpp,1,37.8,76.8,2022-08-27T14:49:21.820Z,2022-08-27T20:44:03Z,3735325219,56,Back,3735325221,140,49.0,3735325227,213,0.7,3735325225,212,14.9,3735325223,141,90.3,3737408727,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574519,542,1,1,48,47,a3nyxabgsqlnqfkeg41m6tnpp,1,78.5,81.6,2022-08-27T14:49:29.840Z,2022-08-27T20:44:09Z,3735325773,140,97.1,3735325779,213,5.1,3736243995,72,,3735325781,1,,3735325771,56,Right,3735325769,155,,3735325775,141,13.7,3736243993,224,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3735325777,212,50.1,3735325767,2,,3737409063,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574561,543,1,1,48,53,a3nyxabgsqlnqfkeg41m6tnpp,1,95.9,12.5,2022-08-27T14:49:35.645Z,2022-08-27T20:44:14Z,3737409375,178,,3735325993,213,3.0,3735325987,140,78.2,3735325985,56,Right,3735325989,141,17.5,3735325991,212,18.9,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574575,544,1,1,48,55,a3nyxabgsqlnqfkeg41m6tnpp,0,78.2,17.5,2022-08-27T14:49:38.104Z,2022-08-27T20:44:18Z,3735326045,141,20.9,3735326043,140,81.2,3737409607,178,,3735326041,56,Right,3735326049,213,0.6,3735326047,212,3.9,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574593,296,61,1,48,55,1c8m2ko0wxq1asfkuykurdr0y,1,11.2,80.1,2022-08-27T14:49:38.267Z,2022-08-27T20:44:23Z,3737409979,178,,3735326153,56,Back,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574693,545,1,1,48,58,a3nyxabgsqlnqfkeg41m6tnpp,1,84,28.3,2022-08-27T14:49:41.093Z,2022-08-27T20:44:28Z,3735326677,141,34.9,3735326681,213,2.7,3735326679,212,10.7,3735326675,140,74.7,3735326673,56,Center,3737410359,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574745,546,1,1,49,0,a3nyxabgsqlnqfkeg41m6tnpp,1,74.7,34.9,2022-08-27T14:49:43.230Z,2022-08-27T20:44:33Z,3737410633,178,,3735326939,212,18.1,3735326935,141,60.9,3735326929,56,Center,3735326931,140,71.2,3735326943,213,1.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574789,547,1,1,49,2,a3nyxabgsqlnqfkeg41m6tnpp,1,71.2,60.9,2022-08-27T14:49:44.559Z,2022-08-27T20:44:38Z,3735327085,213,1.5,3735327083,212,11.0,3737410953,178,,3735327077,56,Center,3735327081,141,77.0,3735327079,140,72.4,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574849,548,1,1,49,4,a3nyxabgsqlnqfkeg41m6tnpp,0,72.8,76.8,2022-08-27T14:49:46.495Z,2022-08-27T20:44:41Z,3735327393,213,5.5,3737411065,178,,3735327391,212,30.2,3735327649,233,297,3735327385,56,Center,3735327387,140,92.8,3736245753,223,,3735327381,2,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3735327389,141,44.8,3735327383,155,,3736245755,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574877,297,11,1,49,6,1c8m2ko0wxq1asfkuykurdr0y,1,7.4,53.6,2022-08-27T14:49:49.002Z,2022-08-27T20:44:43Z,3737411213,388,,3736246291,378,,3735327511,56,Back,3735327661,233,548,3735327513,88,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575031,298,30,1,49,12,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-27T14:49:54.706Z,2022-08-27T20:44:50Z,3735328435,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575033,549,30,1,49,12,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-27T14:49:54.706Z,2022-08-27T20:44:50Z,3735328439,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588543,300,32,2,45,0,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-27T15:06:12.363Z,2022-08-27T15:06:14Z,3735393611,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588485,552,32,2,45,0,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-27T15:06:12.363Z,2022-08-27T20:04:06Z,3735393331,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588633,553,1,2,45,0,a3nyxabgsqlnqfkeg41m6tnpp,1,50.1,49.7,2022-08-27T15:06:12.528Z,2022-08-27T20:10:26Z,3735394033,141,62.1,3735394035,212,16.9,3735394039,279,S,3735394037,213,2.6,3737235689,178,,3735394027,56,Back,3735394031,140,36.2,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588805,554,1,2,45,2,a3nyxabgsqlnqfkeg41m6tnpp,1,37.5,61.1,2022-08-27T15:06:15.177Z,2022-08-27T20:10:27Z,3735395039,213,5.0,3735395035,141,33.4,3735395037,212,19.6,3735395027,56,Back,3735395031,140,42.8,3737235729,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588889,555,1,2,45,9,a3nyxabgsqlnqfkeg41m6tnpp,1,52.8,41,2022-08-27T15:06:21.582Z,2022-08-27T20:10:29Z,3735395429,56,Center,3735395431,140,57.4,3735395437,213,1.3,3737235985,178,,3735395433,141,72.6,3735395435,212,22.0,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588951,556,1,2,45,12,a3nyxabgsqlnqfkeg41m6tnpp,1,57.5,72.6,2022-08-27T15:06:24.686Z,2022-08-27T20:10:58Z,3735395747,56,Left,3735395751,141,91.2,3735395749,140,63.1,3735395753,212,13.9,3735395755,213,1.1,3737238731,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589063,557,1,2,45,14,a3nyxabgsqlnqfkeg41m6tnpp,1,64,91.5,2022-08-27T15:06:27.222Z,2022-08-27T20:11:01Z,3735396329,141,77.3,3735396325,56,Center,3735396327,140,56.5,3735396331,212,12.5,3737239053,178,,3735396333,213,4.0,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589171,558,1,2,45,18,a3nyxabgsqlnqfkeg41m6tnpp,1,59.4,71.1,2022-08-27T15:06:31.256Z,2022-08-27T20:11:04Z,3735396891,56,Center,3735396901,212,25.9,3735396893,140,58.7,3737239323,178,,3735396903,213,4.7,3735396897,141,33.1,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589269,559,1,2,45,21,a3nyxabgsqlnqfkeg41m6tnpp,1,58.7,33.1,2022-08-27T15:06:33.618Z,2022-08-27T20:11:11Z,3735397361,212,30.5,3735397359,141,0.8,3735397363,213,5.5,3735397355,56,Right,3737239367,178,,3735397357,140,78.9,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589355,560,1,2,45,25,a3nyxabgsqlnqfkeg41m6tnpp,1,77.9,2.6,2022-08-27T15:06:37.577Z,2022-08-27T20:11:15Z,3735397787,213,2.2,3735397771,56,Center,3735397783,212,18.1,3735397775,140,67.1,3735397781,141,23.3,3737240413,178,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589427,561,1,2,45,27,a3nyxabgsqlnqfkeg41m6tnpp,1,67.3,23.5,2022-08-27T15:06:39.929Z,2022-08-27T20:11:19Z,3735398147,141,43.4,3737240817,178,,3735398149,212,14.8,3735398151,213,2.0,3735398143,56,Center,3735398145,140,61.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589533,562,1,2,45,28,a3nyxabgsqlnqfkeg41m6tnpp,1,61.7,43.4,2022-08-27T15:06:41.182Z,2022-08-27T20:11:22Z,3735398701,213,1.4,3735398697,141,72.0,3735398699,212,19.6,3737241073,178,,3735398693,56,Center,3735398695,140,64.1,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589599,563,1,2,45,32,a3nyxabgsqlnqfkeg41m6tnpp,1,64.1,72,2022-08-27T15:06:45.163Z,2022-08-27T20:11:23Z,3735399031,56,Left,3737241097,178,,3735399039,213,1.1,3735399033,140,71.7,3735399035,141,94.7,3735399037,212,17.4,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589661,564,1,2,45,34,a3nyxabgsqlnqfkeg41m6tnpp,0,71.9,93.8,2022-08-27T15:06:46.712Z,2022-08-27T20:11:26Z,3735399409,213,6.0,3735399405,141,79.5,3735399403,140,100.0,3735399407,212,32.1,3735399401,56,Left,3735399411,1,,3737241411,178,,3735399399,155,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589917,301,5,2,45,37,1c8m2ko0wxq1asfkuykurdr0y,1,-1,27.8,2022-08-27T15:06:49.731Z,2022-08-27T20:11:27Z,3735400621,56,Back,3735400623,346,,3735524631,233,565,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
