id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,assist,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/16/value,qualifier/18/value
2442264671,458,4,1,40,34,4dsgumo7d4zupm2ugsvm4zm4d,0,41.7,19.7,2022-08-05T19:41:02.913Z,2022-08-06T06:48:28Z,3685924493,285,,3685924487,56,Back,3686506475,178,,3685925713,294,,3685924485,13,,3685924489,152,,3685924603,233,388,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265069,390,1,1,41,11,1c8m2ko0wxq1asfkuykurdr0y,1,68.9,83,2022-08-05T19:41:40.594Z,2022-08-06T06:29:09Z,3685926797,141,32.5,3685926787,5,,3685926793,56,Center,3685926791,152,,3685926807,1,,3685926795,140,87.1,3685926803,213,5.2,3685926799,212,39.3,4wic6z72nwmhkheme209fcmp5,E. Eze,3686496649,178,,3685926789,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265075,391,44,1,41,14,1c8m2ko0wxq1asfkuykurdr0y,1,86.7,31.8,2022-08-05T19:41:43.151Z,2022-08-06T08:08:35Z,3685926841,286,,3685926839,56,Center,3685926849,233,460,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265063,460,44,1,41,14,4dsgumo7d4zupm2ugsvm4zm4d,0,13.3,68.2,2022-08-05T19:41:43.152Z,2022-08-06T06:29:14Z,3685926775,285,,3685926773,56,Back,3685926899,233,391,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265139,392,1,1,41,14,1c8m2ko0wxq1asfkuykurdr0y,1,85.9,33.4,2022-08-05T19:41:43.262Z,2022-08-06T08:08:35Z,3685927153,140,92.0,3685927149,3,,3685927157,212,13.7,3685927151,56,Center,3685928235,210,15,3685927155,141,51.2,3686496689,388,,3685928237,154,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,3685927159,213,1.1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2442265143,393,15,1,41,15,1c8m2ko0wxq1asfkuykurdr0y,1,91.7,49.1,2022-08-05T19:41:44.281Z,2022-08-06T06:29:25Z,3685928259,103,17.7,3685928257,102,51.9,3685927593,328,,3685927625,233,461,3685927183,56,Center,3685927181,17,,3685928265,147,50,3685927589,15,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,3686208595,76,,3685927587,24,3685928253,55,3685928251,154,3685928249,29,,3685928261,214,3685928263,146,99.1,3686496731,178,,,,,,,,,,,,392,,,,,,,,,,,,
2442265101,461,10,1,41,15,4dsgumo7d4zupm2ugsvm4zm4d,1,1.4,49.3,2022-08-05T19:41:44.626Z,2022-08-06T06:29:30Z,3686208705,377,,3685926967,174,,3685927629,233,393,3685926973,56,Back,3685926971,182,,3685926969,179,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265107,462,52,1,41,17,4dsgumo7d4zupm2ugsvm4zm4d,1,1.1,49.7,2022-08-05T19:41:46.477Z,2022-08-06T06:29:34Z,3686208813,377,,3686496789,179,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442850683,1556,80,1,41,36,4dsgumo7d4zupm2ugsvm4zm4d,0,8.1,52.6,2022-08-05T19:42:04.970Z,2022-08-06T19:29:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442850943,1557,1,1,41,37,4dsgumo7d4zupm2ugsvm4zm4d,1,7,51.8,2022-08-05T19:42:06.468Z,2022-08-06T19:30:12Z,3688979711,56,Back,3688979717,212,15.7,3688979713,140,11.1,3688979719,213,1.3,3688979715,141,74.0,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442851151,1558,1,1,41,39,4dsgumo7d4zupm2ugsvm4zm4d,1,15.7,74.8,2022-08-05T19:42:08.719Z,2022-08-06T19:30:33Z,3688980957,155,,3688980961,56,Back,3688980967,141,2.1,3688980971,213,5.3,3688980969,212,57.9,3688980973,1,,3688980959,196,,3688980965,140,44.4,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442851675,1559,1,1,41,45,4dsgumo7d4zupm2ugsvm4zm4d,1,52.8,2.3,2022-08-05T19:42:13.969Z,2022-08-06T19:31:17Z,3688984033,213,0.9,3688984027,140,55.1,3688984031,212,4.0,3688984025,56,Right,3688984029,141,6.9,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442851893,1560,1,1,41,48,4dsgumo7d4zupm2ugsvm4zm4d,1,48.7,22.9,2022-08-05T19:42:17.219Z,2022-08-06T19:31:31Z,3688985091,141,17.2,3688985089,140,40.9,3688985095,213,3.6,3688985093,212,9.1,3688985087,56,Back,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265515,463,43,1,41,49,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T19:42:17.884Z,2022-08-06T19:29:57Z,3685929287,213,5.8,3685929317,189,0,3688978935,144,1,3686496829,178,0,3685929273,123,0,3685929281,141,26.0,3685929279,140,37.2,3685929275,56,Back,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,3685929283,212,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265575,464,1,1,41,53,4dsgumo7d4zupm2ugsvm4zm4d,1,41.1,26.5,2022-08-05T19:42:21.979Z,2022-08-06T06:29:44Z,3685929595,140,17.3,3685929601,213,2.6,3685929599,212,29.0,3685929593,56,Back,3685929597,141,48.1,3686496843,178,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265581,465,1,1,41,57,4dsgumo7d4zupm2ugsvm4zm4d,0,20.6,39.2,2022-08-05T19:42:26.019Z,2022-08-06T06:29:50Z,3685929639,155,,3685929647,212,57.3,3685929643,140,70.7,3685929641,56,Right,3685929895,1,,3686496905,178,,3685929645,141,5.8,3685929649,213,5.9,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265627,395,49,1,42,0,1c8m2ko0wxq1asfkuykurdr0y,1,32.8,96.9,2022-08-05T19:42:29.740Z,2022-08-06T06:29:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265635,396,1,1,42,2,1c8m2ko0wxq1asfkuykurdr0y,0,34.1,97.5,2022-08-05T19:42:31.193Z,2022-08-06T06:29:59Z,3685929931,140,37.3,3685929937,213,6.1,3685929933,141,96.5,3686496985,178,,3685929929,56,Back,3685929935,212,3.4,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265645,466,61,1,42,2,4dsgumo7d4zupm2ugsvm4zm4d,1,67.6,2.6,2022-08-05T19:42:31.281Z,2022-08-06T06:30:03Z,3685929979,56,Right,3686497019,178,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265697,397,5,1,42,4,1c8m2ko0wxq1asfkuykurdr0y,1,39.6,101.6,2022-08-05T19:42:33.136Z,2022-08-06T06:30:09Z,3685930297,56,Back,3685930299,347,,3685930341,233,467,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265663,467,5,1,42,4,4dsgumo7d4zupm2ugsvm4zm4d,0,60.4,-1.6,2022-08-05T19:42:33.136Z,2022-08-06T06:30:09Z,3685930091,56,Right,3685930391,233,397,3685930093,347,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265831,399,1,1,42,16,1c8m2ko0wxq1asfkuykurdr0y,1,45.2,100,2022-08-05T19:42:45.536Z,2022-08-06T19:32:10Z,3685931027,140,26.5,3685931023,56,Back,3685931033,213,3.3,3685931031,212,19.9,3685931675,107,,3685931029,141,96.9,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265869,400,1,1,42,17,1c8m2ko0wxq1asfkuykurdr0y,1,27.2,88.3,2022-08-05T19:42:45.988Z,2022-08-06T19:32:13Z,3685931237,140,26.6,3686497147,178,,3685931241,212,27.3,3685931235,56,Back,3685931239,141,48.1,3685931243,213,4.7,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265879,401,1,1,42,17,1c8m2ko0wxq1asfkuykurdr0y,1,26.4,48.7,2022-08-05T19:42:46.747Z,2022-08-06T06:30:27Z,3685931317,212,21.1,3685931313,140,30.6,3686497235,178,,3685931311,56,Back,3685931315,141,79.0,3685931319,213,1.4,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265909,402,1,1,42,21,1c8m2ko0wxq1asfkuykurdr0y,0,32.1,79,2022-08-05T19:42:50.109Z,2022-08-06T06:30:31Z,3685931499,1,,3685931489,56,Center,3685931495,212,58.9,3685931491,140,88.1,3686497253,178,,3685931497,213,6.2,3685931493,141,73.0,3685931487,155,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265927,468,52,1,42,25,4dsgumo7d4zupm2ugsvm4zm4d,1,12.1,24.4,2022-08-05T19:42:54.210Z,2022-08-06T06:30:36Z,3686209307,377,,3686497299,178,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266051,469,1,1,42,28,4dsgumo7d4zupm2ugsvm4zm4d,1,15.2,33.2,2022-08-05T19:42:57.547Z,2022-08-06T06:30:39Z,3685932241,123,,3686497315,178,,3685932243,56,Back,3685932247,141,58.4,3685932249,212,17.5,3685932251,213,1.4,3685932245,140,18.7,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266085,470,1,1,42,36,4dsgumo7d4zupm2ugsvm4zm4d,1,33.6,69.8,2022-08-05T19:43:04.993Z,2022-08-06T06:30:42Z,3685932449,56,Center,3685932457,213,6.2,3685932453,141,65.9,3685932451,140,70.6,3686497329,178,,3685932455,212,38.9,3685932459,1,,3685932447,155,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266095,471,1,1,42,38,4dsgumo7d4zupm2ugsvm4zm4d,0,65,63.5,2022-08-05T19:43:06.861Z,2022-08-06T06:30:45Z,3685932501,213,0.0,3686497349,388,,3685932497,141,65.1,3685932493,56,Center,3685932491,3,,3685932495,140,88.0,3685932499,212,24.2,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266101,403,52,1,42,40,1c8m2ko0wxq1asfkuykurdr0y,1,12.2,34.7,2022-08-05T19:43:09.531Z,2022-08-06T06:30:47Z,3686497357,178,,3686209591,377,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266235,404,1,1,42,47,1c8m2ko0wxq1asfkuykurdr0y,1,14,48.7,2022-08-05T19:43:16.711Z,2022-08-06T06:30:51Z,3685933159,141,30.4,3685933155,56,Back,3685933163,213,4.8,3686497373,178,,3685933157,140,14.5,3685933161,212,12.5,3685933153,123,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266259,405,1,1,42,51,1c8m2ko0wxq1asfkuykurdr0y,1,16.2,33.3,2022-08-05T19:43:20.023Z,2022-08-06T06:30:56Z,3685933271,56,Back,3685933277,212,19.5,3685933273,140,28.7,3685933279,213,0.8,3686497385,178,,3685933275,141,54.6,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266285,406,1,1,42,52,1c8m2ko0wxq1asfkuykurdr0y,1,28.6,55.4,2022-08-05T19:43:21.209Z,2022-08-06T06:31:00Z,3685933449,213,2.4,3685933445,141,73.9,3686497409,178,,3685933441,56,Back,3685933443,140,14.6,3685933447,212,19.3,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266307,407,1,1,42,54,1c8m2ko0wxq1asfkuykurdr0y,1,19.7,76.6,2022-08-05T19:43:23.480Z,2022-08-06T06:31:04Z,3685933555,141,98.0,3685933559,213,0.7,3686497455,178,,3685933557,212,22.8,3685933553,140,36.4,3685933551,56,Back,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266319,408,1,1,42,58,1c8m2ko0wxq1asfkuykurdr0y,1,38.5,98.6,2022-08-05T19:43:26.860Z,2022-08-06T06:31:10Z,3685933617,213,6.1,3685933613,141,93.5,3685933609,56,Left,3685933611,140,57.0,3685933615,212,19.7,3686497535,178,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266325,409,50,1,42,59,1c8m2ko0wxq1asfkuykurdr0y,1,61.1,95.8,2022-08-05T19:43:28.806Z,2022-08-06T06:31:18Z,3685933857,233,472,3685933645,286,,3685933643,56,Left,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266359,472,7,1,43,0,4dsgumo7d4zupm2ugsvm4zm4d,1,38.9,4.2,2022-08-05T19:43:28.827Z,2022-08-06T06:31:23Z,3685933815,167,,3685933821,285,,3685933853,233,409,3686209817,385,,3685933817,56,Back,3686497659,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266347,410,5,1,43,1,1c8m2ko0wxq1asfkuykurdr0y,1,60.4,100.8,2022-08-05T19:43:29.878Z,2022-08-06T06:31:29Z,3685935467,347,,3685935549,233,473,3685933733,56,Left,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266363,473,5,1,43,1,4dsgumo7d4zupm2ugsvm4zm4d,0,39.6,-0.8,2022-08-05T19:43:29.878Z,2022-08-06T06:31:28Z,3685933833,347,,3685933831,56,Back,3685935613,233,410,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266467,411,1,1,43,8,1c8m2ko0wxq1asfkuykurdr0y,1,57.2,100,2022-08-05T19:43:37.523Z,2022-08-06T06:31:40Z,3685934383,56,Back,3685934387,141,95.4,3685934391,213,3.4,3685934385,140,40.1,3685935647,107,,3685934389,212,18.5,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266499,412,1,1,43,11,1c8m2ko0wxq1asfkuykurdr0y,1,33,85.5,2022-08-05T19:43:40.490Z,2022-08-06T06:31:48Z,3685934589,213,5.3,3685934585,141,61.6,3686497825,178,,3685934581,56,Back,3685934583,140,42.4,3685934587,212,19.0,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266549,413,1,1,43,15,1c8m2ko0wxq1asfkuykurdr0y,1,52.3,48.2,2022-08-05T19:43:44.344Z,2022-08-06T06:31:54Z,3685934867,212,22.0,3686497905,178,,3685934863,140,71.1,3685934861,56,Center,3685934865,141,33.8,3685934869,213,5.8,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266561,414,61,1,43,17,1c8m2ko0wxq1asfkuykurdr0y,0,72.2,46,2022-08-05T19:43:46.745Z,2022-08-06T06:32:01Z,3685934919,56,Center,3686498019,178,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266577,474,1,1,43,19,4dsgumo7d4zupm2ugsvm4zm4d,1,27.1,55.8,2022-08-05T19:43:48.792Z,2022-08-06T06:32:06Z,3685935017,213,2.3,3685935013,141,59.9,3685935009,56,Back,3685935011,140,24.8,3685935015,212,3.7,3686498057,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266579,475,49,1,43,20,4dsgumo7d4zupm2ugsvm4zm4d,1,27.8,62.4,2022-08-05T19:43:49.312Z,2022-08-06T06:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266657,476,1,1,43,23,4dsgumo7d4zupm2ugsvm4zm4d,1,35.1,60,2022-08-05T19:43:52.769Z,2022-08-06T06:32:15Z,3686498127,178,,3685935399,56,Back,3685935405,212,21.3,3685935407,213,5.1,3685935403,141,30.8,3685935401,140,42.4,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266675,477,1,1,43,27,4dsgumo7d4zupm2ugsvm4zm4d,1,39.4,31.9,2022-08-05T19:43:56.343Z,2022-08-06T06:32:20Z,3685935491,140,34.6,3685935493,141,35.2,3685935497,213,2.7,3686498167,178,,3685935489,56,Back,3685935495,212,5.5,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266701,478,1,1,43,28,4dsgumo7d4zupm2ugsvm4zm4d,1,34.4,35.2,2022-08-05T19:43:57.348Z,2022-08-06T06:32:25Z,3685935649,155,,3685935657,212,23.9,3685935653,140,48.2,3685935651,56,Back,3685935655,141,7.3,3685935659,213,5.4,3686498247,178,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266735,479,1,1,43,31,4dsgumo7d4zupm2ugsvm4zm4d,1,48.4,7.7,2022-08-05T19:44:00.334Z,2022-08-06T06:32:30Z,3685935825,141,27.9,3686498277,178,,3685935829,213,1.0,3685935823,140,57.1,3685935827,212,16.5,3685935821,56,Center,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266853,480,1,1,43,33,4dsgumo7d4zupm2ugsvm4zm4d,1,61.5,30.1,2022-08-05T19:44:02.497Z,2022-08-06T06:32:35Z,3685936443,56,Center,3685936447,141,56.5,3685936441,155,,3685936445,140,68.4,3686498357,178,,3685936451,213,1.2,3685936449,212,19.4,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442321005,863,61,1,43,35,4dsgumo7d4zupm2ugsvm4zm4d,0,67.1,53.2,2022-08-05T19:44:03.915Z,2022-08-06T06:32:41Z,3686210659,56,Center,3686498407,178,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266911,415,4,1,43,35,1c8m2ko0wxq1asfkuykurdr0y,1,26.8,44.7,2022-08-05T19:44:04.659Z,2022-08-06T06:38:03Z,3685936747,285,,3685936743,56,Back,3685936741,132,,3685948037,233,481,3685936745,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442266861,481,4,1,43,35,4dsgumo7d4zupm2ugsvm4zm4d,0,73.2,55.3,2022-08-05T19:44:04.660Z,2022-08-06T06:38:02Z,3685936493,286,,3685936487,132,,3686500923,178,,3685948045,233,415,3685936491,241,,3685936489,56,Center,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267049,482,17,1,43,42,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T19:44:11.346Z,2022-08-06T06:38:05Z,3685937485,31,,3685937487,132,243,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442853591,1903,1,1,44,28,1c8m2ko0wxq1asfkuykurdr0y,1,33,53,2022-08-05T19:44:57.469Z,2022-08-06T19:33:44Z,3688994831,141,27.9,3688994827,56,Back,3688994837,212,17.2,3688995191,5,,3688994839,213,4.8,3688994829,140,35.2,3688995193,152,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442853859,1904,1,1,44,30,1c8m2ko0wxq1asfkuykurdr0y,1,40.7,23.5,2022-08-05T19:44:59.470Z,2022-08-06T19:34:01Z,3688996399,140,48.7,3688996411,213,5.3,3688996395,56,Back,3688996407,212,15.4,3688996403,141,4.6,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267581,417,43,1,44,33,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-05T19:45:02.424Z,2022-08-06T19:34:32Z,3685940205,5,0,3685940213,141,23.7,3685940209,56,Back,3688999001,144,1,3685940211,140,35.1,3685940207,241,0,3686500993,178,0,3685940217,213,5.2,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,3685940215,212,14.4,3685940649,189,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
2442854141,1905,1,1,44,33,1c8m2ko0wxq1asfkuykurdr0y,1,46.6,7.1,2022-08-05T19:45:02.718Z,2022-08-06T19:34:20Z,3688998031,213,2.3,3688998023,56,Back,3688998027,141,34.7,3688998029,212,25.4,3688998025,140,30.3,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267601,418,43,1,44,35,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-05T19:45:04.395Z,2022-08-06T19:34:47Z,3689000395,144,1,3685940297,140,31.1,3685940301,212,9.7,3685940299,141,38.0,3685940303,213,1.9,3686501009,178,0,3685940295,56,Back,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267635,419,1,1,44,38,1c8m2ko0wxq1asfkuykurdr0y,0,30.4,41.6,2022-08-05T19:45:06.914Z,2022-08-06T06:38:37Z,3686501139,178,,3685940489,1,,3685940485,212,57.8,3685940477,155,,3685940481,140,79.5,3685940479,56,Left,3685940483,141,80.0,3685940487,213,0.5,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267677,483,1,1,44,41,4dsgumo7d4zupm2ugsvm4zm4d,1,23.1,23.6,2022-08-05T19:45:10.478Z,2022-08-06T06:38:44Z,3685940757,140,26.5,3685940761,212,7.0,3686501191,178,,3685940755,56,Back,3685940765,213,1.0,3685940759,141,32.5,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267691,484,49,1,44,42,4dsgumo7d4zupm2ugsvm4zm4d,1,25.3,32.5,2022-08-05T19:45:11.203Z,2022-08-06T06:38:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
