id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/8/value,assist,qualifier/12/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2537537969,1079,67,2,77,11,avxknfz4f6ob0rv9dbnxdzde0,0,31.3,81.7,2023-04-22T15:36:56.881Z,2023-04-22T21:49:26Z,4211032907,233,1336,,,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234401,772,8,2,77,11,b9si1jn1lfxfund69e9ogcu2n,1,68.9,18.4,2023-04-22T15:36:56.891Z,2023-04-22T22:30:24Z,4210470759,385,,4209384767,56,Right,4210941691,178,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234509,693,3,2,77,13,avxknfz4f6ob0rv9dbnxdzde0,1,35,73.3,2023-04-22T15:36:58.232Z,2023-04-22T21:04:33Z,4210471039,465,,4210528785,286,,4209385425,233,773,4210942011,178,,4209385375,56,Back,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234475,773,45,2,77,13,b9si1jn1lfxfund69e9ogcu2n,0,65,26.7,2023-04-22T15:36:58.232Z,2023-04-22T21:04:33Z,4209385607,233,693,4209385205,285,,4209385201,56,Center,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234699,694,3,2,77,14,avxknfz4f6ob0rv9dbnxdzde0,1,45.2,66.7,2023-04-22T15:36:59.599Z,2023-04-22T21:04:47Z,4209386429,233,774,4210942205,178,,4210471363,465,,4209386383,56,Back,4209386385,286,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234537,774,45,2,77,14,b9si1jn1lfxfund69e9ogcu2n,0,54.8,33.3,2023-04-22T15:36:59.599Z,2023-04-22T21:04:47Z,4209385501,285,,4209386463,233,694,4209385499,56,Center,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234803,695,1,2,77,18,avxknfz4f6ob0rv9dbnxdzde0,1,54.9,44.1,2023-04-22T15:37:03.712Z,2023-04-22T21:05:00Z,4209386983,140,85.1,4209386991,1,,4209386985,141,66.2,4209386973,155,,4210942437,178,,4209386979,56,Center,4209386987,212,35.1,4209386989,213,0.4,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,4209387011,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234969,696,1,2,77,27,avxknfz4f6ob0rv9dbnxdzde0,1,90.4,71.2,2023-04-22T15:37:12.125Z,2023-04-22T21:05:20Z,4209387855,213,3.1,4209387849,141,71.8,4209387843,140,76.4,4209389967,210,15,4209387853,212,14.7,4210942721,178,,4209387837,56,Center,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234977,697,15,2,77,28,avxknfz4f6ob0rv9dbnxdzde0,1,76.4,71.8,2023-04-22T15:37:13.373Z,2023-04-22T21:05:20Z,4209389993,80,,4209390009,139,,4209390013,147,63.4,4210942909,178,,4209387897,18,,4209390005,215,,4209389997,55,696,4209390001,102,47.5,otz9c2ifww514ummo10nfoix,P. Daka,,4209390017,231,4209390011,146,4209390007,328,4209387895,22,4209389995,29,4209390015,230,98.2,4209387899,56,Center,4209388865,82,,4209390003,103,4209388861,72,,,,,,,84.6,,,19,50.4,,,,,
2537235019,698,61,2,77,28,avxknfz4f6ob0rv9dbnxdzde0,1,85.1,58.2,2023-04-22T15:37:13.768Z,2023-04-22T21:05:31Z,4209388161,56,Center,4209388473,228,,4210943059,178,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537235031,775,52,2,77,30,b9si1jn1lfxfund69e9ogcu2n,1,5.2,41.2,2023-04-22T15:37:15.685Z,2023-04-22T21:05:38Z,4210943261,178,,4210473341,376,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537235449,776,1,2,77,39,b9si1jn1lfxfund69e9ogcu2n,1,11,52,2023-04-22T15:37:24.513Z,2023-04-22T21:57:57Z,4210943757,178,,4209390385,140,23.2,4209390935,189,,4209390387,141,76.3,4209390389,212,20.9,4209390391,213,0.9,4209390383,56,Back,4209390381,123,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240289,807,1,2,77,41,b9si1jn1lfxfund69e9ogcu2n,1,25.7,73.2,2023-04-22T15:37:26.878Z,2023-04-22T21:58:05Z,4210943811,178,,4209416789,189,,4209416491,56,Back,4209416493,140,23.2,4209416495,141,62.1,4209416497,212,8.0,4209416499,213,4.4,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537235535,777,1,2,77,46,b9si1jn1lfxfund69e9ogcu2n,1,22.8,63,2023-04-22T15:37:31.220Z,2023-04-22T21:58:11Z,4209390871,212,7.8,4209390873,213,5.5,4209390867,140,28.2,4209390869,141,55.1,4210943935,178,,4209390865,56,Back,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537235829,778,1,2,77,56,b9si1jn1lfxfund69e9ogcu2n,1,53,69.2,2023-04-22T15:37:41.075Z,2023-04-22T21:06:26Z,4209392337,213,1.3,4209392335,212,16.5,4210944209,178,,4209392333,141,92.3,4209392331,140,57.7,4209392329,56,Left,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537235931,779,1,2,77,57,b9si1jn1lfxfund69e9ogcu2n,1,57.7,92.3,2023-04-22T15:37:42.665Z,2023-04-22T21:06:33Z,4209392975,213,4.2,4209392969,140,53.1,4209392967,56,Center,4209392973,212,10.7,4210944323,178,,4209392971,141,78.2,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537235951,780,1,2,78,1,b9si1jn1lfxfund69e9ogcu2n,0,54,71.1,2023-04-22T15:37:46.933Z,2023-04-22T21:06:42Z,4209393103,140,58.1,4209393099,56,Center,4209393111,213,5.7,4209393107,212,5.2,4210944455,178,,4209393105,141,66.8,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537235971,699,8,2,78,2,avxknfz4f6ob0rv9dbnxdzde0,1,33.8,25.2,2023-04-22T15:37:47.209Z,2023-04-22T21:06:53Z,4210944663,178,,4209393219,56,Back,4210475143,384,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236029,700,49,2,78,3,avxknfz4f6ob0rv9dbnxdzde0,1,30.6,27.2,2023-04-22T15:37:48.718Z,2023-04-22T21:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236075,701,1,2,78,5,avxknfz4f6ob0rv9dbnxdzde0,1,30.5,31.3,2023-04-22T15:37:50.522Z,2023-04-22T21:07:14Z,4210945235,178,,4209393851,141,32.6,4209393811,140,20.6,4209393809,56,Back,4209393853,212,10.4,4209393855,213,3.1,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236183,702,1,2,78,7,avxknfz4f6ob0rv9dbnxdzde0,1,21.4,29.1,2023-04-22T15:37:52.371Z,2023-04-22T21:07:22Z,4209394415,141,9.4,4209394419,212,14.8,4209394459,213,5.2,4209394409,56,Back,4209394411,140,27.4,4210945463,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236275,703,1,2,78,9,avxknfz4f6ob0rv9dbnxdzde0,1,27.1,2.9,2023-04-22T15:37:54.366Z,2023-04-22T21:07:32Z,4209394965,155,,4209394975,213,0.5,4209394967,56,Back,4209394969,140,47.9,4209394973,212,25.1,4209394971,141,21.1,4210945701,178,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236289,704,61,2,78,11,avxknfz4f6ob0rv9dbnxdzde0,0,48.7,21.1,2023-04-22T15:37:56.275Z,2023-04-22T21:07:44Z,4210946007,15,,4210946009,388,,4209395023,56,Back,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236307,705,5,2,78,14,avxknfz4f6ob0rv9dbnxdzde0,0,56.8,-1,2023-04-22T15:37:59.297Z,2023-04-22T21:07:56Z,4209395649,233,781,4209395089,347,,4209395085,56,Right,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236373,781,5,2,78,14,b9si1jn1lfxfund69e9ogcu2n,1,43.2,101,2023-04-22T15:37:59.297Z,2023-04-22T21:07:56Z,4209395451,56,Back,4209395573,233,705,4209395455,347,,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236467,782,1,2,78,16,b9si1jn1lfxfund69e9ogcu2n,1,41.2,100,2023-04-22T15:38:01.392Z,2023-04-22T21:08:03Z,4209396033,213,4.6,4209396021,56,Back,4209396031,212,10.5,4209396023,140,39.6,4209396025,141,85.7,4209397819,189,,4209396019,107,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236623,783,1,2,78,18,b9si1jn1lfxfund69e9ogcu2n,1,40.7,80.9,2023-04-22T15:38:03.811Z,2023-04-22T21:08:27Z,4209397007,140,41.2,4209397011,141,54.5,4210946853,178,,4209397003,56,Back,4209397897,189,,4209397017,213,4.7,4209397015,212,18.0,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236677,784,1,2,78,22,b9si1jn1lfxfund69e9ogcu2n,1,41.2,54.5,2023-04-22T15:38:07.415Z,2023-04-22T21:08:38Z,4209398401,189,,4209397377,212,37.1,4209397369,141,8.2,4209397349,56,Right,4209397391,1,,4209397359,140,59.9,4209397381,213,5.3,4210947135,178,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236741,785,1,2,78,27,b9si1jn1lfxfund69e9ogcu2n,1,58.9,15.1,2023-04-22T15:38:12.917Z,2023-04-22T21:08:50Z,4209397731,56,Back,4209397737,212,21.8,4209397739,213,2.3,4210947425,178,,4209397735,141,39.7,4209397733,140,45.6,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237031,786,1,2,78,35,b9si1jn1lfxfund69e9ogcu2n,1,62.1,46.1,2023-04-22T15:38:20.182Z,2023-04-22T21:08:57Z,4209399357,140,65.7,4209399359,141,5.6,4209399355,56,Right,4209399363,213,4.8,4209399361,212,27.8,4210947559,178,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237075,787,1,2,78,40,b9si1jn1lfxfund69e9ogcu2n,1,65.6,8.8,2023-04-22T15:38:25.492Z,2023-04-22T21:09:06Z,4209399599,213,2.6,4209399597,212,11.2,4209399595,141,17.9,4209399593,140,56.7,4210947757,178,,4209399591,56,Right,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237163,788,1,2,78,42,b9si1jn1lfxfund69e9ogcu2n,1,57.1,19.1,2023-04-22T15:38:27.701Z,2023-04-22T21:09:15Z,4209400133,213,1.6,4209400131,212,30.3,4209400129,141,63.6,4209400127,140,56.3,4210948013,178,,4209400125,56,Center,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237271,789,1,2,78,45,b9si1jn1lfxfund69e9ogcu2n,1,58.6,67.1,2023-04-22T15:38:30.841Z,2023-04-22T21:09:22Z,4209400713,213,1.1,4209400705,56,Left,4209400707,140,64.0,4209400709,141,84.3,4209400711,212,13.0,4210948171,178,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237319,790,1,2,78,49,b9si1jn1lfxfund69e9ogcu2n,1,66.8,85.8,2023-04-22T15:38:34.295Z,2023-04-22T21:09:29Z,4209401009,213,0.7,4209400975,56,Left,4209400977,140,73.0,4209400979,141,94.2,4209400981,212,8.7,4210948389,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237371,791,1,2,78,51,b9si1jn1lfxfund69e9ogcu2n,1,73,94.2,2023-04-22T15:38:36.352Z,2023-04-22T21:09:38Z,4209401233,213,4.9,4209401225,56,Left,4209401227,140,74.8,4209401229,141,80.3,4210948593,178,,4209401231,212,9.6,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237379,792,3,2,78,53,b9si1jn1lfxfund69e9ogcu2n,0,74.9,78.1,2023-04-22T15:38:38.158Z,2023-04-22T21:10:00Z,4209401255,286,,4210482347,464,,4209401253,56,Center,4210949223,178,,4209401923,233,706,,,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237461,706,7,2,78,53,avxknfz4f6ob0rv9dbnxdzde0,1,25.1,21.9,2023-04-22T15:38:38.291Z,2023-04-22T21:10:06Z,4210482235,384,,4209401719,285,,4209401717,56,Back,4209401875,233,792,4210949387,178,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237471,707,49,2,78,54,avxknfz4f6ob0rv9dbnxdzde0,1,20.2,18,2023-04-22T15:38:39.383Z,2023-04-22T21:10:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237565,708,1,2,78,54,avxknfz4f6ob0rv9dbnxdzde0,1,20.2,18,2023-04-22T15:38:39.391Z,2023-04-22T21:10:26Z,4209402291,213,0.9,4209402283,56,Back,4209402285,140,35.6,4209402287,141,48.7,4209402289,212,26.4,4210950063,178,,4209402293,1,,4209402281,157,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237587,709,3,2,78,58,avxknfz4f6ob0rv9dbnxdzde0,1,33.2,50,2023-04-22T15:38:43.164Z,2023-04-22T21:10:52Z,4210950631,178,,4209402437,233,793,4209402441,285,,4209402383,56,Back,4210483553,464,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237555,793,45,2,78,58,b9si1jn1lfxfund69e9ogcu2n,0,66.8,50,2023-04-22T15:38:43.164Z,2023-04-22T21:10:53Z,4209402479,233,709,4209402225,56,Center,4209402227,286,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237627,710,1,2,78,59,avxknfz4f6ob0rv9dbnxdzde0,1,34.6,50.7,2023-04-22T15:38:44.711Z,2023-04-22T21:10:44Z,4209402593,212,8.2,4209402589,140,30.8,4209402587,56,Back,4209402595,213,2.1,4210950881,178,,4209402591,141,61.3,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237727,711,1,2,79,1,avxknfz4f6ob0rv9dbnxdzde0,1,30.8,61.3,2023-04-22T15:38:46.034Z,2023-04-22T21:11:00Z,4210951437,178,,4209403071,141,71.0,4209403075,212,11.9,4209403067,56,Back,4209403079,213,2.6,4209403069,140,21.4,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237773,712,1,2,79,2,avxknfz4f6ob0rv9dbnxdzde0,0,21.7,69.9,2023-04-22T15:38:47.547Z,2023-04-22T21:11:19Z,4209403379,56,Center,4209403383,140,69.2,4209403375,155,,4209403391,1,,4209403385,141,60.2,4209403387,212,50.3,4209403389,213,6.2,4210952077,178,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237821,794,49,2,79,7,b9si1jn1lfxfund69e9ogcu2n,1,24.7,39.8,2023-04-22T15:38:52.338Z,2023-04-22T21:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237869,795,1,2,79,7,b9si1jn1lfxfund69e9ogcu2n,1,24.7,39.8,2023-04-22T15:38:52.385Z,2023-04-22T21:11:35Z,4209403947,212,6.2,4209403953,213,5.8,4209403943,141,35.8,4209403933,56,Back,4210952557,178,,4209403937,140,30.0,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238269,796,1,2,79,9,b9si1jn1lfxfund69e9ogcu2n,1,32.8,33.7,2023-04-22T15:38:54.572Z,2023-04-22T21:11:40Z,4209406001,141,61.7,4210952651,178,,4209406005,213,1.0,4209405999,140,45.3,4209405997,56,Back,4209406003,212,23.1,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238369,797,1,2,79,19,b9si1jn1lfxfund69e9ogcu2n,1,62.2,55.2,2023-04-22T15:39:04.560Z,2023-04-22T21:11:46Z,4209406551,212,16.1,4210952835,178,,4209406553,213,4.4,4209406545,56,Center,4209406547,140,57.0,4209406549,141,32.9,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238445,798,1,2,79,23,b9si1jn1lfxfund69e9ogcu2n,1,58.1,32.8,2023-04-22T15:39:08.224Z,2023-04-22T21:11:55Z,4209406939,213,5.2,4209406933,212,17.9,4210953081,178,,4209406925,56,Right,4209406929,141,9.1,4209406927,140,65.5,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238623,799,1,2,79,24,b9si1jn1lfxfund69e9ogcu2n,1,65.5,9.1,2023-04-22T15:39:09.955Z,2023-04-22T21:12:01Z,4209407887,212,9.6,4209407889,213,5.9,4209407885,141,4.1,4209407883,140,74.1,4209407881,56,Right,4210953297,178,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238671,800,1,2,79,29,b9si1jn1lfxfund69e9ogcu2n,1,72.9,18.5,2023-04-22T15:39:14.786Z,2023-04-22T21:12:16Z,4209408137,140,83.3,4210953893,178,,4209408139,141,32.9,4209408135,56,Center,4209408141,212,14.7,4209408143,213,0.7,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238765,801,1,2,79,31,b9si1jn1lfxfund69e9ogcu2n,1,83,32.5,2023-04-22T15:39:16.237Z,2023-04-22T21:12:26Z,4209408661,140,81.2,4209408659,56,Center,4210954355,178,,4209408667,213,4.3,4209408665,212,4.3,4209408663,141,26.8,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238861,802,1,2,79,32,b9si1jn1lfxfund69e9ogcu2n,1,81.3,26.2,2023-04-22T15:39:17.647Z,2023-04-22T21:12:55Z,4210954751,178,,4209409127,212,29.9,4209409129,213,1.0,4209409119,155,,4210486077,2,,4210486251,225,,4210486253,387,,4210486255,20,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,1,4209409123,140,4209411993,210,4209409125,141,4209411995,154,4209409121,56,,,,,,,,,,,,,,,,,,,,13,63.2,,,96.6,,Center,,,
2537238867,803,13,2,79,34,b9si1jn1lfxfund69e9ogcu2n,1,97.6,61.3,2023-04-22T15:39:19.703Z,2023-04-22T21:12:55Z,4209409171,56,Center,4209412031,102,57.1,4209412027,55,802,4209412017,29,,4209411101,15,,4209412035,230,99.4,4209409167,22,,4209411105,61,,29f3jvukalzylzr19t9phgxgq,Toti,,4209412033,103,4209412013,83,4209412023,154,4209411115,328,4209412037,231,4210955051,388,,,,,,,,,,,,,,,,,,,,,,19.4,,54.5,,,
2537238817,713,5,2,79,35,avxknfz4f6ob0rv9dbnxdzde0,1,-1.2,44.6,2023-04-22T15:39:20.036Z,2023-04-22T21:13:03Z,4209408933,346,,4209409413,233,804,4209408929,56,Back,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238881,804,5,2,79,35,b9si1jn1lfxfund69e9ogcu2n,0,101.2,55.4,2023-04-22T15:39:20.036Z,2023-04-22T21:13:03Z,4209409255,56,Center,4209409497,233,713,4209409257,346,,,,,,,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239699,805,18,2,80,1,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-22T15:39:46.395Z,2023-04-22T21:13:07Z,4209413529,44,Midfielder,4209413527,42,,4209413531,59,27,4209413673,55,806,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239709,806,19,2,80,1,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-22T15:39:46.396Z,2023-04-22T21:13:08Z,4209413597,44,Midfielder,4209413599,55,805,4209413595,59,10,4209414067,293,2,4209413593,145,7,4209414061,292,6,4209413589,42,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240659,714,1,2,80,26,avxknfz4f6ob0rv9dbnxdzde0,1,4.3,49.6,2023-04-22T15:40:11.902Z,2023-04-22T21:13:24Z,4209418511,56,Left,4209418521,1,,4209418509,155,,4209418507,124,,4209418513,140,59.0,4209418515,141,89.0,4209418529,74,,4209418519,213,0.4,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,4209418517,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.4,,,,,
2537240675,715,44,2,80,31,avxknfz4f6ob0rv9dbnxdzde0,1,60.8,88.7,2023-04-22T15:40:16.102Z,2023-04-22T22:30:25Z,4209418575,286,,4209418621,233,808,4209418571,56,Left,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240679,808,44,2,80,31,b9si1jn1lfxfund69e9ogcu2n,0,39.2,11.3,2023-04-22T15:40:16.103Z,2023-04-22T21:13:31Z,4209418589,56,Back,4209418667,233,715,4209418591,285,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240699,716,1,2,80,31,avxknfz4f6ob0rv9dbnxdzde0,0,59,89,2023-04-22T15:40:16.155Z,2023-04-22T22:30:25Z,4209418721,56,Left,4210956563,388,,4209418719,168,,4209418717,3,,4209418727,212,17.1,4209418725,141,100.0,4209418723,140,72.9,4209418731,213,0.5,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240709,717,5,2,80,33,avxknfz4f6ob0rv9dbnxdzde0,0,70.8,101.4,2023-04-22T15:40:18.914Z,2023-04-22T21:13:54Z,4209418791,347,,4209419477,233,809,4209418789,56,Left,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
