id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/16/value
2514996577,353,1,1,41,41,7vn2i2kd35zuetw6b38gw9jsz,1,77.5,3.5,2023-03-04T13:13:40.098Z,2023-03-04T18:56:37Z,4072785675,178,,4070642939,212,12.9,4070642943,213,0.3,4070642937,141,8.3,4070642933,140,89.4,4070642929,56,Right,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515440085,1193,67,1,41,43,7vn2i2kd35zuetw6b38gw9jsz,1,90.4,8.6,2023-03-04T13:13:41.976Z,2023-03-04T19:53:03Z,4072971151,233,1612,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515440083,1612,67,1,41,43,a3nyxabgsqlnqfkeg41m6tnpp,0,9.6,91.4,2023-03-04T13:13:41.977Z,2023-03-04T19:33:31Z,4072971175,233,1193,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996611,354,1,1,41,46,7vn2i2kd35zuetw6b38gw9jsz,0,88.5,5.7,2023-03-04T13:13:45.394Z,2023-03-04T18:56:41Z,4070643099,56,Right,4070643105,212,5.5,4070643107,213,3.0,4070643103,141,7.0,4070643101,140,83.3,4072785857,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996643,437,49,1,41,47,a3nyxabgsqlnqfkeg41m6tnpp,1,20.3,91.7,2023-03-04T13:13:46.852Z,2023-03-04T18:56:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996655,438,1,1,41,48,a3nyxabgsqlnqfkeg41m6tnpp,1,20.3,91.7,2023-03-04T13:13:47.753Z,2023-03-04T18:56:48Z,4070643317,212,4.8,4070643313,141,87.3,4070643305,56,Back,4070643309,140,16.7,4070643319,213,3.8,4072786155,178,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996691,439,1,1,41,49,a3nyxabgsqlnqfkeg41m6tnpp,1,16.7,87.3,2023-03-04T13:13:48.564Z,2023-03-04T18:56:53Z,4070643481,140,10.1,4070643489,212,7.9,4070643479,56,Back,4070643493,213,2.6,4070643485,141,93.0,4072786323,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996743,355,45,1,41,52,7vn2i2kd35zuetw6b38gw9jsz,0,88.4,4.5,2023-03-04T13:13:51.342Z,2023-03-04T18:56:59Z,4070643699,56,Right,4070643751,233,440,4070643701,286,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996713,440,3,1,41,52,a3nyxabgsqlnqfkeg41m6tnpp,1,11.6,95.5,2023-03-04T13:13:51.342Z,2023-03-04T18:56:58Z,4070643593,285,,4072268813,465,,4072786587,178,,4070643739,233,355,4070643591,56,Back,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996759,441,43,1,41,53,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-03-04T13:13:52.695Z,2023-03-04T13:14:09Z,4070643775,140,15.4,4070643781,213,5.3,4070643779,212,4.7,4070643773,56,Back,4070643777,141,89.0,4070644657,144,1,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996763,442,4,1,41,54,a3nyxabgsqlnqfkeg41m6tnpp,1,13.1,96,2023-03-04T13:13:53.111Z,2023-03-04T18:57:05Z,4070644817,294,,4070644119,233,356,4070643791,56,Back,4070643789,13,,4070643797,285,,4070643793,152,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996817,356,4,1,41,54,7vn2i2kd35zuetw6b38gw9jsz,0,86.9,4,2023-03-04T13:13:53.112Z,2023-03-04T18:57:05Z,4070644045,13,,4072786845,178,,4070644053,286,,4070644049,152,,4070650735,294,,4070644143,233,442,4070644047,56,Right,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997339,443,1,1,42,39,a3nyxabgsqlnqfkeg41m6tnpp,1,17.3,88.5,2023-03-04T13:14:38.440Z,2023-03-04T18:57:12Z,4070646651,140,61.9,4070646643,5,,4070646659,1,,4070646657,213,0.1,4072787073,178,,4070646647,152,,4070646655,212,47.2,4070646649,56,Left,23637o19ff0sw18pqv8g96ndh,Ederson,,4070646653,141,4070646963,155,,,,,,,,,,,,,,,,97.7,,,,,,,,,,,,,,,,,
2514997365,444,44,1,42,42,a3nyxabgsqlnqfkeg41m6tnpp,1,64,96.6,2023-03-04T13:14:41.598Z,2023-03-04T19:53:04Z,4070646777,56,Left,4070646781,286,,4070646793,233,357,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997355,357,44,1,42,42,7vn2i2kd35zuetw6b38gw9jsz,0,36,3.4,2023-03-04T13:14:41.599Z,2023-03-04T18:57:16Z,4070646823,233,444,4070646717,56,Back,4070646719,285,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997379,445,1,1,42,42,a3nyxabgsqlnqfkeg41m6tnpp,0,62.1,98.3,2023-03-04T13:14:41.626Z,2023-03-04T19:53:04Z,4070646855,141,100.0,4070646859,212,14.0,4070646847,3,,4070646851,140,75.3,4070646863,213,0.2,4072787601,388,,4070646849,56,Left,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997403,358,5,1,42,45,7vn2i2kd35zuetw6b38gw9jsz,1,26.7,-1.7,2023-03-04T13:14:44.024Z,2023-03-04T18:57:27Z,4070646971,347,,4070646969,56,Back,4070646999,233,446,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997383,446,5,1,42,45,a3nyxabgsqlnqfkeg41m6tnpp,0,73.3,101.7,2023-03-04T13:14:44.024Z,2023-03-04T18:57:27Z,4070647023,233,358,4070646875,56,Left,4070646877,347,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997563,359,1,1,43,3,7vn2i2kd35zuetw6b38gw9jsz,1,33.9,0,2023-03-04T13:15:02.682Z,2023-03-04T18:57:32Z,4070647799,107,,4070647803,140,11.9,4070647807,212,25.4,4070647805,141,13.6,4070647811,1,,4070647801,56,Back,4070647809,213,2.7,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997595,360,1,1,43,6,7vn2i2kd35zuetw6b38gw9jsz,1,11.5,13.7,2023-03-04T13:15:05.875Z,2023-03-04T18:57:38Z,4070647991,213,1.8,4070647983,56,Back,4070647987,141,38.6,4072788449,178,,4070647985,140,8.3,4070647989,212,17.3,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997645,361,1,1,43,9,7vn2i2kd35zuetw6b38gw9jsz,1,8.5,41.2,2023-03-04T13:15:08.569Z,2023-03-04T18:57:42Z,4070648189,213,1.4,4070648187,212,17.2,4070648181,56,Back,4070648183,140,11.4,4072788577,178,,4070648185,141,66.1,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997661,362,1,1,43,11,7vn2i2kd35zuetw6b38gw9jsz,1,9.8,64.5,2023-03-04T13:15:10.858Z,2023-03-04T18:57:46Z,4070648295,212,12.0,4070648291,140,3.7,4072788733,178,,4070648289,56,Back,4070648297,213,4.2,4070648293,141,49.5,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997695,363,1,1,43,13,7vn2i2kd35zuetw6b38gw9jsz,1,4.6,48,2023-03-04T13:15:12.869Z,2023-03-04T18:57:51Z,4070648455,140,10.9,4070648459,212,13.0,4072788905,178,,4070648461,213,5.2,4070648453,56,Back,4070648457,141,31.5,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997739,364,1,1,43,15,7vn2i2kd35zuetw6b38gw9jsz,1,10.9,31.5,2023-03-04T13:15:14.484Z,2023-03-04T18:57:55Z,4070648737,141,28.6,4070648733,56,Back,4070648741,213,6.1,4072789043,178,,4070648739,212,13.2,4070648735,140,23.3,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997779,365,1,1,43,16,7vn2i2kd35zuetw6b38gw9jsz,1,23.3,28.6,2023-03-04T13:15:15.776Z,2023-03-04T18:57:59Z,4070648943,56,Back,4070648947,141,8.3,4070648951,213,5.1,4072789247,178,,4070648949,212,14.8,4070648945,140,28.4,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997823,366,1,1,43,22,7vn2i2kd35zuetw6b38gw9jsz,1,30.1,7.9,2023-03-04T13:15:21.532Z,2023-03-04T18:58:05Z,4070649123,213,2.7,4070649117,140,13.8,4070649119,141,18.5,4070649121,212,18.6,4070649115,56,Back,4072789525,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997873,367,1,1,43,26,7vn2i2kd35zuetw6b38gw9jsz,1,18.6,27.7,2023-03-04T13:15:25.031Z,2023-03-04T18:58:08Z,4070649317,141,28.4,4070649313,56,Back,4072789677,178,,4070649319,212,5.0,4070649321,213,0.1,4070649315,140,23.3,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997899,368,1,1,43,28,7vn2i2kd35zuetw6b38gw9jsz,1,23.7,24.4,2023-03-04T13:15:27.580Z,2023-03-04T18:58:13Z,4070649439,141,6.8,4070649435,56,Back,4070649443,213,4.9,4070649437,140,25.5,4070649441,212,12.1,4072789869,178,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997927,369,1,1,43,31,7vn2i2kd35zuetw6b38gw9jsz,1,24.8,9,2023-03-04T13:15:30.338Z,2023-03-04T18:58:17Z,4070649605,212,12.0,4072790143,178,,4070649601,140,28.4,4070649599,56,Back,4070649607,213,1.3,4070649603,141,25.8,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998031,370,1,1,43,33,7vn2i2kd35zuetw6b38gw9jsz,1,29.6,33.9,2023-03-04T13:15:32.803Z,2023-03-04T18:58:21Z,4070650155,140,39.3,4070650159,212,34.2,4070650163,1,,4072790297,178,,4070650153,56,Back,4070650157,141,81.9,4070650161,213,1.3,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998103,371,1,1,43,39,7vn2i2kd35zuetw6b38gw9jsz,1,48.6,66.5,2023-03-04T13:15:38.855Z,2023-03-04T18:58:27Z,4070650487,213,5.2,4070650483,141,6.2,4070650477,196,,4072790519,178,,4070650481,140,67.1,4070650479,56,Right,4070650489,1,,4070650485,212,45.4,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,4070650475,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998139,372,1,1,43,45,7vn2i2kd35zuetw6b38gw9jsz,1,70.6,5.9,2023-03-04T13:15:44.845Z,2023-03-04T18:58:33Z,4070650639,212,7.5,4070650635,140,77.6,4070650633,56,Right,4070650637,141,3.5,4072790747,178,,4070650641,213,6.1,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998181,373,1,1,43,50,7vn2i2kd35zuetw6b38gw9jsz,1,76.2,4.4,2023-03-04T13:15:49.598Z,2023-03-04T18:58:39Z,4070650817,213,2.3,4070650813,141,19.1,4072790983,178,,4070650811,140,68.0,4070650809,56,Right,4070650815,212,13.2,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998201,374,1,1,43,53,7vn2i2kd35zuetw6b38gw9jsz,1,66.4,25.6,2023-03-04T13:15:52.812Z,2023-03-04T18:58:43Z,4070650925,56,Center,4070650929,141,55.3,4070650931,212,23.4,4072791151,178,,4070650927,140,55.2,4070650935,213,2.1,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998251,375,1,1,43,56,7vn2i2kd35zuetw6b38gw9jsz,1,55.1,55.3,2023-03-04T13:15:55.857Z,2023-03-04T18:58:48Z,4070651187,56,Left,4070651195,213,1.0,4070651191,141,89.5,4070651189,140,68.5,4070651193,212,27.2,4072791473,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998279,376,1,1,44,1,7vn2i2kd35zuetw6b38gw9jsz,1,61.9,84.1,2023-03-04T13:16:00.052Z,2023-03-04T18:58:53Z,4070651343,213,3.3,4072791783,178,,4070651339,141,81.3,4070651341,212,16.2,4070651333,56,Back,4070651337,140,46.6,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998303,377,1,1,44,3,7vn2i2kd35zuetw6b38gw9jsz,1,43.6,80.6,2023-03-04T13:16:02.504Z,2023-03-04T18:58:57Z,4070651477,141,42.1,4070651473,56,Back,4070651481,213,4.6,4070651479,212,26.3,4072792007,178,,4070651475,140,41.2,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998375,378,1,1,44,6,7vn2i2kd35zuetw6b38gw9jsz,1,41.2,41.4,2023-03-04T13:16:05.338Z,2023-03-04T18:59:00Z,4070651823,56,Back,4070651827,141,45.8,4070651831,213,0.4,4070651829,212,7.0,4072792167,178,,4070651825,140,47.2,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998417,379,1,1,44,10,7vn2i2kd35zuetw6b38gw9jsz,1,46.8,41.9,2023-03-04T13:16:09.417Z,2023-03-04T18:59:05Z,4072792351,178,,4070652095,140,58.3,4070652101,213,5.7,4070652099,212,14.7,4070652097,141,29.7,4070652093,56,Center,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998435,380,1,1,44,13,7vn2i2kd35zuetw6b38gw9jsz,1,59.2,17.4,2023-03-04T13:16:12.815Z,2023-03-04T18:59:09Z,4070652175,141,5.3,4070652179,213,4.8,4070652171,56,Right,4072792549,178,,4070652177,212,8.3,4070652173,140,60.1,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998479,381,1,1,44,16,7vn2i2kd35zuetw6b38gw9jsz,1,60.1,5.7,2023-03-04T13:16:14.994Z,2023-03-04T18:59:12Z,4070652381,141,25.1,4070652389,213,0.8,4070652385,212,19.2,4070652375,140,73.4,4072792693,178,,4070652373,56,Center,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998491,382,3,1,44,18,7vn2i2kd35zuetw6b38gw9jsz,1,72.8,18.4,2023-03-04T13:16:17.255Z,2023-03-04T18:59:17Z,4070652425,286,,4070652893,233,447,4072792963,178,,4070652423,56,Right,4072278435,464,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998495,447,45,1,44,18,a3nyxabgsqlnqfkeg41m6tnpp,0,27.2,81.6,2023-03-04T13:16:17.255Z,2023-03-04T18:59:18Z,4070652911,233,382,4070652467,56,Back,4070652469,285,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998509,383,1,1,44,20,7vn2i2kd35zuetw6b38gw9jsz,1,72,9.4,2023-03-04T13:16:19.407Z,2023-03-04T18:59:22Z,4070652525,141,4.8,4070652523,140,74.7,4070652527,212,4.2,4070652521,56,Right,4072793165,178,,4070652529,213,5.4,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998523,384,1,1,44,22,7vn2i2kd35zuetw6b38gw9jsz,1,75,4.6,2023-03-04T13:16:21.062Z,2023-03-04T18:59:27Z,4070652615,140,78.7,4070652619,212,14.2,4070652621,213,1.3,4072793425,178,,4070652617,141,24.7,4070652613,56,Center,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998531,385,1,1,44,23,7vn2i2kd35zuetw6b38gw9jsz,0,78.7,25.1,2023-03-04T13:16:22.661Z,2023-03-04T18:59:32Z,4070652647,56,Center,4070652649,140,89.7,4070652653,212,12.5,4070652651,141,32.1,4070652655,213,0.4,4072793605,178,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998549,448,49,1,44,24,a3nyxabgsqlnqfkeg41m6tnpp,1,7.5,75.3,2023-03-04T13:16:23.270Z,2023-03-04T18:59:37Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998705,449,1,1,44,27,a3nyxabgsqlnqfkeg41m6tnpp,1,7.1,75,2023-03-04T13:16:26.203Z,2023-03-04T18:59:41Z,4070653539,141,96.9,4072793929,178,,4070653543,213,0.4,4070653535,56,Back,4070653545,1,,4070653533,157,,4070653537,140,43.2,4070653541,212,40.7,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998707,450,4,1,44,33,a3nyxabgsqlnqfkeg41m6tnpp,1,44.6,92.6,2023-03-04T13:16:32.512Z,2023-03-04T18:59:46Z,4070653591,233,386,4070653557,152,,4070653553,295,,4070653555,56,Back,4070653559,286,,4070653551,13,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998695,386,4,1,44,33,7vn2i2kd35zuetw6b38gw9jsz,0,55.4,7.4,2023-03-04T13:16:32.513Z,2023-03-04T18:59:46Z,4070653501,56,Right,4070653613,233,450,4070653497,13,,4070653505,285,,4070653503,152,,4070653499,295,,4072794075,178,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999015,451,70,1,45,0,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-03-04T13:16:59.338Z,2023-03-04T13:16:59Z,4070654923,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999163,452,1,1,45,12,a3nyxabgsqlnqfkeg41m6tnpp,1,45.6,94.2,2023-03-04T13:17:11.094Z,2023-03-04T18:59:52Z,4070655659,152,,4070655667,212,13.9,4070655663,140,43.4,4072794317,178,,4070655669,213,4.5,4070655661,56,Back,4070655657,5,,4070655665,141,74.1,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999205,453,1,1,45,13,a3nyxabgsqlnqfkeg41m6tnpp,1,43.4,74.1,2023-03-04T13:17:12.159Z,2023-03-04T18:59:55Z,4070655869,212,17.8,4072794417,178,,4070655865,140,26.7,4070655871,213,3.0,4070655863,56,Back,4070655867,141,78.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999269,454,1,1,45,15,a3nyxabgsqlnqfkeg41m6tnpp,1,26.7,77.7,2023-03-04T13:17:14.805Z,2023-03-04T19:00:00Z,4070656207,141,38.6,4070656203,56,Back,4070656215,213,4.2,4070656205,140,11.4,4072794689,178,,4070656211,212,31.1,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999313,455,1,1,45,23,a3nyxabgsqlnqfkeg41m6tnpp,1,13.7,48.5,2023-03-04T13:17:21.985Z,2023-03-04T19:00:04Z,4070656401,141,79.5,4070656399,140,14.0,4070656405,213,1.6,4070656403,212,21.1,4070656397,56,Back,4072794889,178,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999359,456,1,1,45,26,a3nyxabgsqlnqfkeg41m6tnpp,1,15.4,77.1,2023-03-04T13:17:25.424Z,2023-03-04T19:00:10Z,4070656601,56,Back,4070656609,213,4.1,4072795121,178,,4070656605,141,49.7,4070656607,212,22.4,4070656603,140,3.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999387,457,1,1,45,29,a3nyxabgsqlnqfkeg41m6tnpp,1,3.9,47.5,2023-03-04T13:17:28.497Z,2023-03-04T19:00:13Z,4072795263,178,,4070656747,140,15.6,4070656751,212,12.5,4070656749,141,44.2,4070656753,213,6.1,4070656745,56,Back,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999435,458,1,1,45,30,a3nyxabgsqlnqfkeg41m6tnpp,1,13.1,45.1,2023-03-04T13:17:29.564Z,2023-03-04T19:00:16Z,4070656943,56,Back,4070656947,141,79.7,4070656951,213,1.8,4072795373,178,,4070656949,212,24.3,4070656945,140,7.2,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999467,459,1,1,45,35,a3nyxabgsqlnqfkeg41m6tnpp,1,4.5,77.3,2023-03-04T13:17:34.561Z,2023-03-04T19:00:21Z,4070657101,141,95.3,4072795517,178,,4070657105,213,0.9,4070657099,140,13.1,4070657103,212,15.2,4070657097,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999495,460,1,1,45,38,a3nyxabgsqlnqfkeg41m6tnpp,0,18.2,95.7,2023-03-04T13:17:37.619Z,2023-03-04T19:00:27Z,4070657225,141,94.7,4072795733,178,,4070657229,213,6.2,4070657221,56,Back,4070657227,212,19.2,4070657223,140,36.5,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999535,387,1,1,45,40,7vn2i2kd35zuetw6b38gw9jsz,1,64.7,3.5,2023-03-04T13:17:38.979Z,2023-03-04T19:00:32Z,4072795993,178,,4070657391,140,73.3,4070657395,212,9.4,4070657397,213,0.3,4070657393,141,7.2,4070657389,56,Right,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999541,388,49,1,45,41,7vn2i2kd35zuetw6b38gw9jsz,1,72.6,10.5,2023-03-04T13:17:40.403Z,2023-03-04T19:00:50Z,,,,,,,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999559,389,1,1,45,43,7vn2i2kd35zuetw6b38gw9jsz,1,72.6,11.9,2023-03-04T13:17:41.972Z,2023-03-04T19:00:55Z,4070657499,140,71.7,4070657503,212,11.3,4070657497,56,Center,4070657501,141,28.4,4070657505,213,1.7,4072797229,178,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
