id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,assist,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2470411339,781,61,2,81,21,b496gs285it6bheuikox6z9mj,1,66.9,29.5,2022-10-10T20:38:56.009Z,2022-10-11T04:45:03Z,3836043419,15,,3836043421,388,,3835682313,56,Center,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411347,642,49,2,81,23,1qtaiy11gswx327s0vkibf70n,1,34.8,63.3,2022-10-10T20:38:58.269Z,2022-10-11T04:45:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411359,643,1,2,81,25,1qtaiy11gswx327s0vkibf70n,0,36.3,57.5,2022-10-10T20:38:59.901Z,2022-10-11T04:45:17Z,3835682423,212,27.5,3836043473,178,,3835682425,213,5.9,3835682417,56,Center,3835682415,155,,3835682421,141,42.7,3835682419,140,60.7,,,,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411367,782,8,2,81,26,b496gs285it6bheuikox6z9mj,1,38.2,57.6,2022-10-10T20:39:01.117Z,2022-10-11T04:45:26Z,3835925345,385,,3835686879,15,,3835682471,56,Back,3836043497,388,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411379,644,61,2,81,30,1qtaiy11gswx327s0vkibf70n,0,61.8,20.6,2022-10-10T20:39:05.600Z,2022-10-11T04:45:39Z,3836043545,178,,3835682535,56,Right,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411381,783,49,2,81,32,b496gs285it6bheuikox6z9mj,1,32.1,89.9,2022-10-10T20:39:06.644Z,2022-10-11T04:45:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411425,784,1,2,81,33,b496gs285it6bheuikox6z9mj,1,35.8,92,2022-10-10T20:39:08.211Z,2022-10-11T04:45:54Z,3835682771,56,Back,3835682783,213,5.5,3835682779,212,10.6,3835682775,141,81.0,3836043605,178,,3835682773,140,43.0,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411455,785,1,2,81,37,b496gs285it6bheuikox6z9mj,1,46.6,78,2022-10-10T20:39:11.909Z,2022-10-11T04:46:06Z,3836043643,178,,3835682957,140,65.6,3835682963,213,0.5,3835682961,212,22.5,3835682959,141,93.3,3835682955,56,Left,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470454777,900,3,2,81,41,b496gs285it6bheuikox6z9mj,0,81.3,90.8,2022-10-10T20:39:16.036Z,2022-10-11T04:46:13Z,3835925869,286,,3836043687,178,,3835925873,467,ece7xph4emgawvh7mr56319ex,3835925871,465,,3835925867,56,Left,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411457,786,4,2,81,41,b496gs285it6bheuikox6z9mj,1,74.9,86.2,2022-10-10T20:39:16.461Z,2022-10-11T04:46:17Z,3835682973,152,,3835682969,294,,3835682975,286,,3835682971,56,Left,3835682967,13,,3835683021,233,645,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411461,645,4,2,81,41,1qtaiy11gswx327s0vkibf70n,0,25.1,13.8,2022-10-10T20:39:16.462Z,2022-10-11T04:46:16Z,3835683001,152,,3835682997,294,,3835683025,233,786,3836043705,178,,3835682995,13,,3835683003,285,,3835682999,56,Back,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411545,646,17,2,81,47,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-10-10T20:39:22.199Z,2022-10-11T04:46:20Z,3835683573,13,243,3835683569,31,,3835683571,393,,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411731,787,1,2,82,39,b496gs285it6bheuikox6z9mj,1,80.8,89.7,2022-10-10T20:40:14.585Z,2022-10-11T04:46:27Z,3835684667,1,,3835926671,223,,3835684661,141,39.2,3835684659,140,96.4,3835684665,213,5.2,3835684649,2,,3835684663,212,38.0,3835926673,20,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,3835684653,155,,3835684655,152,,3836043757,178,,3835684657,56,Center,,3835684651,5,,,,,,,,,,,,,,,,,,,
2470411737,788,1,2,82,41,b496gs285it6bheuikox6z9mj,0,96.4,37.9,2022-10-10T20:40:16.478Z,2022-10-11T04:46:32Z,3835684703,140,89.6,3835684709,213,1.9,3835684705,141,72.6,3835684699,3,,3836043781,388,,3835684701,56,Center,3835684707,212,24.7,,,,7gaf68yeu28zp80kkb0tqgpd6,C. Archer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411741,647,49,2,82,44,1qtaiy11gswx327s0vkibf70n,1,11.9,28.6,2022-10-10T20:40:18.612Z,2022-10-11T04:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411751,648,1,2,82,44,1qtaiy11gswx327s0vkibf70n,0,11.9,28.6,2022-10-10T20:40:19.314Z,2022-10-11T04:46:41Z,3835684769,141,28.4,3835684775,1,,3835684765,56,Back,3835684763,157,,3836043815,178,,3835684773,213,6.3,3835684771,212,23.9,3835684767,140,34.7,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411761,789,1,2,82,47,b496gs285it6bheuikox6z9mj,0,63.1,71.6,2022-10-10T20:40:22.231Z,2022-10-11T04:46:50Z,3835684823,213,0.1,3835684817,140,78.5,3835684813,3,,3835684819,141,74.7,3836043871,388,,3835684821,212,16.3,3835684815,56,Center,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411779,649,1,2,82,48,1qtaiy11gswx327s0vkibf70n,0,21.6,21.8,2022-10-10T20:40:23.553Z,2022-10-11T04:46:57Z,3835684921,212,15.2,3835684919,141,29.6,3835684917,140,35.2,3835684915,56,Back,3836043917,178,,3835684913,3,,3835684923,213,0.4,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411789,790,44,2,82,50,b496gs285it6bheuikox6z9mj,1,61.7,69,2022-10-10T20:40:25.373Z,2022-10-11T04:47:01Z,3835684969,56,Center,3835684971,286,,3835685015,233,650,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411795,650,44,2,82,50,1qtaiy11gswx327s0vkibf70n,0,38.3,31,2022-10-10T20:40:25.374Z,2022-10-11T04:47:02Z,3835684993,56,Back,3835685019,233,790,3835684995,285,,,,,,,,,,,,,,,,,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411807,791,1,2,82,50,b496gs285it6bheuikox6z9mj,0,58.6,67.5,2022-10-10T20:40:25.407Z,2022-10-11T04:47:13Z,3835685087,140,55.1,3835685091,212,18.1,3835685085,56,Left,3836043995,388,,3835685089,141,93.6,3835685093,213,1.8,3835685083,3,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411829,651,61,2,82,53,1qtaiy11gswx327s0vkibf70n,0,44.4,3.8,2022-10-10T20:40:28.232Z,2022-10-11T04:47:49Z,3836044141,178,,3835685203,56,Back,,,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411833,652,5,2,82,54,1qtaiy11gswx327s0vkibf70n,0,45.4,-1.2,2022-10-10T20:40:29.197Z,2022-10-11T04:47:54Z,3835685221,56,Back,3835685257,233,792,3835685223,347,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411837,792,5,2,82,54,b496gs285it6bheuikox6z9mj,1,54.6,101.2,2022-10-10T20:40:29.197Z,2022-10-11T04:47:54Z,3835685227,347,,3835685225,56,Left,3835685237,233,652,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411853,793,1,2,82,57,b496gs285it6bheuikox6z9mj,1,56.2,100,2022-10-10T20:40:32.181Z,2022-10-11T04:47:57Z,3835685303,141,97.2,3835685305,212,6.1,3835685299,56,Left,3835685301,140,51.1,3835685297,107,,3835685307,213,3.6,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411881,794,1,2,83,0,b496gs285it6bheuikox6z9mj,1,47.5,95.7,2022-10-10T20:40:34.661Z,2022-10-11T04:48:12Z,3835685435,56,Back,3835685439,141,61.8,3836044221,178,,3835685443,213,4.4,3835685441,212,24.5,3835685437,140,39.7,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411919,795,1,2,83,2,b496gs285it6bheuikox6z9mj,1,40.1,60.8,2022-10-10T20:40:36.995Z,2022-10-11T04:48:16Z,3835685633,141,46.0,3835685635,212,11.7,3836044281,178,,3835685629,56,Back,3835685631,140,45.8,3835685637,213,5.2,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411947,796,1,2,83,6,b496gs285it6bheuikox6z9mj,1,47.8,37.1,2022-10-10T20:40:40.872Z,2022-10-11T04:48:40Z,3835685765,141,65.9,3835685769,213,1.3,3835685763,140,52.6,3835685767,212,20.2,3835685761,56,Center,3836044379,178,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411971,797,1,2,83,11,b496gs285it6bheuikox6z9mj,1,53.8,60.8,2022-10-10T20:40:45.673Z,2022-10-11T04:48:50Z,3835685903,140,58.9,3836044401,178,,3835685905,141,32.5,3835685899,56,Center,3835685909,213,5.0,3835685907,212,20.0,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411989,798,1,2,83,14,b496gs285it6bheuikox6z9mj,1,62.7,32.3,2022-10-10T20:40:49.100Z,2022-10-11T04:48:54Z,3835685995,56,Right,3836044457,178,,3835685999,141,17.9,3835686003,213,5.4,3835685997,140,71.1,3835686001,212,13.2,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412003,799,1,2,83,17,b496gs285it6bheuikox6z9mj,1,71.1,17.9,2022-10-10T20:40:51.985Z,2022-10-11T04:48:59Z,3835686047,140,78.1,3835686053,213,5.5,3835686051,212,10.1,3835686049,141,7.7,3836044469,178,,3835686045,56,Right,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412027,800,1,2,83,19,b496gs285it6bheuikox6z9mj,1,78.1,7.7,2022-10-10T20:40:54.087Z,2022-10-11T04:49:05Z,3835686175,140,92.5,3835686181,213,0.2,3835686179,212,15.4,3835686173,56,Right,3836044507,178,,3835686177,141,11.8,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412035,801,1,2,83,21,b496gs285it6bheuikox6z9mj,0,92.6,11.6,2022-10-10T20:40:56.556Z,2022-10-11T04:49:15Z,3835927575,224,,3835686231,140,91.0,3835686237,213,1.6,3836044557,178,,3835686229,56,Center,3835686225,2,,3835686239,1,,3835927577,20,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,3835686235,212,32.1,3835686227,155,,3835686233,141,58.7,,,,,,,,,,,,,,,,,,,,,,,,,
2470412081,653,12,2,83,23,1qtaiy11gswx327s0vkibf70n,1,10.9,43.3,2022-10-10T20:40:58.558Z,2022-10-11T04:49:24Z,3836044595,388,,3835686459,56,Back,3835686467,213,0.4,3835686461,140,23.6,3835686463,141,51.2,3835686573,15,,3835686465,212,14.4,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412085,654,4,2,83,25,1qtaiy11gswx327s0vkibf70n,1,21.9,50.1,2022-10-10T20:41:00.446Z,2022-10-11T04:49:29Z,3835686477,56,Back,3835686555,233,802,3835927793,264,,3835686473,13,,3835686481,285,,3835686479,152,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412091,802,4,2,83,25,b496gs285it6bheuikox6z9mj,0,78.1,49.9,2022-10-10T20:41:00.447Z,2022-10-11T04:49:29Z,3835686523,56,Center,3836044627,388,,3835927835,264,,3835686525,152,,3835686559,233,654,3835686519,13,,3835686527,286,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412257,655,1,2,84,6,1qtaiy11gswx327s0vkibf70n,0,27.6,50.3,2022-10-10T20:41:41.147Z,2022-10-11T04:49:33Z,3835687591,56,Left,3835687601,1,,3836044647,178,,3835687587,155,,3835687597,212,55.0,3835687595,141,100.0,3835687585,5,,3835687593,140,68.2,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,3835687599,213,0.7,3835687589,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412261,656,5,2,84,9,1qtaiy11gswx327s0vkibf70n,0,69,101.4,2022-10-10T20:41:43.947Z,2022-10-11T04:49:36Z,3835688129,233,803,3835687625,56,Left,3835687627,347,,,,,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412351,803,5,2,84,9,b496gs285it6bheuikox6z9mj,1,31,-1.4,2022-10-10T20:41:43.947Z,2022-10-11T04:49:36Z,3835688125,233,656,3835688119,56,Back,3835688121,347,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412361,804,1,2,84,22,b496gs285it6bheuikox6z9mj,1,29.6,0,2022-10-10T20:41:56.685Z,2022-10-11T04:49:39Z,3835688195,213,0.2,3835688185,107,,3835688189,140,60.8,3835688193,212,33.7,3835688187,56,Right,3835688197,1,,3835688191,141,10.4,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412363,805,61,2,84,23,b496gs285it6bheuikox6z9mj,0,60.8,10.4,2022-10-10T20:41:58.333Z,2022-10-11T04:49:52Z,3836044755,178,,3835688201,56,Right,,,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412375,659,49,2,84,24,1qtaiy11gswx327s0vkibf70n,1,34,84.6,2022-10-10T20:41:59.050Z,2022-10-11T04:49:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412373,658,50,2,84,25,1qtaiy11gswx327s0vkibf70n,1,36.6,87,2022-10-10T20:41:59.627Z,2022-10-11T05:33:39Z,3835688249,56,Back,3835688257,233,806,3835688251,286,,,,,,,,,,,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412371,806,7,2,84,25,b496gs285it6bheuikox6z9mj,0,63.4,13,2022-10-10T20:41:59.670Z,2022-10-11T05:33:34Z,3835688243,56,Right,3835688245,285,,3836044939,178,,3835688253,233,658,3835928305,383,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470480559,1562,83,2,84,25,b496gs285it6bheuikox6z9mj,1,59.5,18.2,2022-10-10T20:42:00.278Z,2022-10-11T05:34:26Z,3836068569,399,114241,,,,,,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470480247,1561,43,2,84,25,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-10T20:42:00.356Z,2022-10-11T05:33:50Z,3836068079,144,83,3836066597,399,114241,,,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412409,660,61,2,84,30,1qtaiy11gswx327s0vkibf70n,0,48.9,69.5,2022-10-10T20:42:04.807Z,2022-10-11T04:50:42Z,3836045053,178,,3835688439,56,Back,,,,,,,,,,,,,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412427,807,49,2,84,31,b496gs285it6bheuikox6z9mj,1,34.4,29.2,2022-10-10T20:42:05.770Z,2022-10-11T04:50:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470480757,1175,83,2,84,33,1qtaiy11gswx327s0vkibf70n,1,60,68.4,2022-10-10T20:42:08.385Z,2022-10-11T05:35:35Z,3836069269,399,151589,,,,,,,,,,,,,,,,,,,,,,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412455,808,1,2,84,34,b496gs285it6bheuikox6z9mj,1,39.8,29.9,2022-10-10T20:42:09.064Z,2022-10-11T04:51:07Z,3835688629,140,40.9,3835688631,141,38.3,3835688633,212,5.8,3835688627,56,Back,3835688635,213,1.4,3836045185,178,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412465,809,1,2,84,35,b496gs285it6bheuikox6z9mj,1,40.9,38.3,2022-10-10T20:42:09.694Z,2022-10-11T04:51:13Z,3836045247,178,,3835688687,212,5.8,3835688681,56,Back,3835688683,140,36.6,3835688685,141,32.9,3835688689,213,3.8,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412469,810,1,2,84,37,b496gs285it6bheuikox6z9mj,1,36.6,32.9,2022-10-10T20:42:11.908Z,2022-10-11T04:51:17Z,3835688741,212,6.6,3835688737,140,42.6,3836045265,178,,3835688743,213,0.3,3835688739,141,35.6,3835688735,56,Back,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412535,811,1,2,84,38,b496gs285it6bheuikox6z9mj,1,42.6,35.6,2022-10-10T20:42:13.550Z,2022-10-11T04:51:20Z,3835689055,141,45.2,3835689059,213,2.5,3835689053,140,33.5,3836045317,178,,3835689057,212,11.6,3835689051,56,Back,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412565,812,1,2,84,46,b496gs285it6bheuikox6z9mj,1,44.1,51.2,2022-10-10T20:42:20.838Z,2022-10-11T04:51:23Z,3835689219,140,45.0,3836045345,178,,3835689221,141,76.8,3835689223,212,17.4,3835689225,213,1.5,3835689217,56,Back,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412609,813,1,2,84,49,b496gs285it6bheuikox6z9mj,1,51.7,78.2,2022-10-10T20:42:23.636Z,2022-10-11T04:51:33Z,3835689573,213,0.4,3835689565,56,Left,3835689569,141,93.8,3836045401,178,,3835689567,140,73.8,3835689571,212,25.5,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412613,814,61,2,84,56,b496gs285it6bheuikox6z9mj,0,90.5,90.8,2022-10-10T20:42:31.197Z,2022-10-11T04:52:05Z,3835689603,56,Left,3836045633,178,,,,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412603,661,5,2,84,59,1qtaiy11gswx327s0vkibf70n,1,-1.1,14.7,2022-10-10T20:42:33.950Z,2022-10-11T04:52:14Z,3835689621,233,815,3835689545,56,Back,3835689547,346,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412617,815,5,2,84,59,b496gs285it6bheuikox6z9mj,0,101.1,85.3,2022-10-10T20:42:33.950Z,2022-10-11T04:52:14Z,3835689617,56,Left,3835689625,233,661,3835689619,346,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412787,662,1,2,85,25,1qtaiy11gswx327s0vkibf70n,1,4.4,49.6,2022-10-10T20:42:59.754Z,2022-10-11T04:52:20Z,3835690465,155,,3835690481,74,,3835690463,124,,3835690467,56,Center,3835690469,140,58.1,3835690475,213,0.1,3835690473,212,56.8,3835690471,141,60.0,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,3835690477,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412801,663,1,2,85,27,1qtaiy11gswx327s0vkibf70n,0,58.1,60,2022-10-10T20:43:02.234Z,2022-10-11T04:52:46Z,3835690543,212,27.8,3835690545,213,0.2,3835690539,140,84.1,3835690535,155,,3836045909,178,,3835690541,141,68.0,3835690537,56,Center,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412797,816,52,2,85,31,b496gs285it6bheuikox6z9mj,1,13,33.4,2022-10-10T20:43:06.049Z,2022-10-11T04:53:04Z,3835929349,376,,3836046063,178,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412837,817,1,2,85,32,b496gs285it6bheuikox6z9mj,1,10.1,34,2022-10-10T20:43:06.739Z,2022-10-11T04:53:08Z,3836046077,178,,3835690711,212,29.9,3835690707,140,22.1,3835690703,123,,3835690709,141,73.8,3835690713,213,1.1,3835690705,56,Back,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412841,818,1,2,85,37,b496gs285it6bheuikox6z9mj,1,32.9,78.2,2022-10-10T20:43:12.253Z,2022-10-11T04:53:13Z,3835690735,56,Back,3835690739,141,60.8,3835690743,213,4.8,3835690741,212,11.9,3835690737,140,33.9,3836046119,178,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412865,819,1,2,85,40,b496gs285it6bheuikox6z9mj,1,33.9,59.7,2022-10-10T20:43:15.371Z,2022-10-11T04:53:22Z,3835690865,212,15.7,3836046209,178,,3835690863,141,37.1,3835690861,140,36.9,3835690867,213,4.9,3835690859,56,Back,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412867,820,1,2,85,45,b496gs285it6bheuikox6z9mj,1,37.8,36.2,2022-10-10T20:43:20.114Z,2022-10-11T04:53:26Z,3835690907,56,Back,3835690911,141,57.2,3836046239,178,,3835690909,140,43.4,3835690913,212,15.4,3835690915,213,1.2,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412873,821,1,2,85,47,b496gs285it6bheuikox6z9mj,1,43.4,57.2,2022-10-10T20:43:22.197Z,2022-10-11T04:53:34Z,3835690981,141,81.3,3835690979,140,46.4,3836046305,178,,3835690977,56,Back,3835690985,213,1.4,3835690983,212,16.7,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412881,822,1,2,85,50,b496gs285it6bheuikox6z9mj,1,53,84.8,2022-10-10T20:43:24.995Z,2022-10-11T04:53:40Z,3835691035,213,6.2,3835691033,212,11.8,3836046361,178,,3835691027,56,Left,3835691031,141,84.0,3835691029,140,64.2,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470482475,1593,67,2,85,51,b496gs285it6bheuikox6z9mj,1,63.7,83.5,2022-10-10T20:43:26.066Z,2022-10-11T06:36:16Z,3836076481,233,1176,,,,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
