id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2474410141,769,18,2,87,23,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-10-19T20:14:14.792Z,2022-10-20T04:52:05Z,3856854441,44,Forward,3856854445,59,9,3856854437,42,,3856854489,55,770,,,,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474410143,770,19,2,87,23,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-10-19T20:14:14.793Z,2022-10-20T04:52:06Z,3856854469,55,769,3856854465,293,1,3856854463,292,7,3856854467,44,Midfielder,3856854459,145,11,3856854455,42,,3856854461,59,19,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474476925,870,40,2,87,26,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-10-19T20:14:17.661Z,2022-10-20T06:30:41Z,3857227097,30,"8jw1c54yfsk2m13uyl5yi5hm2, 6tckvu2rw7ns18dq7dim0sout, ebazcy0x20885rn9qx2acoi6s, 2r1u01vlym0nwcwx86bwbuusq, 6gymgqxnu2zavuxgp6amm3zkl, 4042kk7ylrs378rh26b7mh42x, axnmil0bg1giwhoa31tks7ljp, 7r6vds5j65fohi1k28cnqjqvp, 59ujnkvl7rlffomi2bqpsmbpx, 6xdgasd4dvfgg4n23jw38473d, e382powtgetwn8npxf9nqeaga, d3p7p18i2ybzlwz5p5gjdd239, 1qcj2upaz0xa98zkc835djo8a, 67oh9fkwrut68eegfjf5emaui, 2oijcg6e36mwy3ie1num5wclx",3857227105,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3857227103,130,11,3857227099,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3857227107,194,7r6vds5j65fohi1k28cnqjqvp,3857227101,59,"31, 24, 28, 22, 6, 4, 17, 8, 10, 27, 19, 1, 18, 23, 32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474410533,773,1,2,87,45,d5ydtvt96bv7fq04yqm2w2632,0,47.4,88.7,2022-10-19T20:14:36.823Z,2022-10-20T04:52:19Z,3856856705,196,,3856856709,56,Center,3856856711,140,76.2,3856856715,212,51.3,3856856719,1,,3857360671,178,,3856856701,5,,3856856703,155,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,3856856707,152,3856856717,213,5.3,3856856713,141,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474410557,859,44,2,87,48,1pse9ta7a45pi2w2grjim70ge,1,23.1,71.8,2022-10-19T20:14:40.257Z,2022-10-20T06:21:36Z,3856856817,56,Back,3856856819,285,,3856856883,233,774,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474410539,774,44,2,87,48,d5ydtvt96bv7fq04yqm2w2632,0,76.9,28.2,2022-10-19T20:14:40.258Z,2022-10-20T04:52:26Z,3856856747,56,Center,3856856749,286,,3857156649,233,859,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474410587,860,12,2,87,48,1pse9ta7a45pi2w2grjim70ge,1,21,70.4,2022-10-19T20:14:40.316Z,2022-10-20T06:21:36Z,3856856985,141,96.3,3856856989,213,1.6,3857227291,15,,3856856987,212,17.6,3857360813,388,,3856856983,140,20.4,3856856981,56,Back,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474410627,775,1,2,87,54,d5ydtvt96bv7fq04yqm2w2632,0,95.3,4.9,2022-10-19T20:14:45.686Z,2022-10-20T04:52:46Z,3856857193,213,1.6,3857227833,224,,3857360891,178,,3856857183,155,,3856857261,236,,3856857187,140,95.2,3857227835,20,,3856857263,233,861,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,3856857181,2,3856857267,286,,3856857185,56,Right,3856857191,212,3856857189,141,9.2,,,,,,,,,,,,,,,2.9,,,,,,,
2474410635,861,12,2,87,54,1pse9ta7a45pi2w2grjim70ge,1,7.6,88.7,2022-10-19T20:14:45.819Z,2022-10-20T04:52:53Z,3856857223,56,Back,3856857291,233,775,3856857221,185,,3857360983,178,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474410663,776,6,2,87,55,d5ydtvt96bv7fq04yqm2w2632,1,93.8,10.2,2022-10-19T20:14:47.043Z,2022-10-20T04:52:57Z,3856857369,75,,3856857367,56,Right,3856857387,233,862,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474410657,862,6,2,87,55,1pse9ta7a45pi2w2grjim70ge,0,6.2,89.8,2022-10-19T20:14:47.043Z,2022-10-20T04:52:58Z,3856857343,56,Back,3856857433,233,776,3856857345,73,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411085,777,1,2,88,23,d5ydtvt96bv7fq04yqm2w2632,1,99.5,0.5,2022-10-19T20:15:14.873Z,2022-10-20T06:21:37Z,3856859813,155,,3856859817,56,Center,3856859821,141,56.6,3857228001,72,,3856939507,154,,3856859825,213,1.9,3857361101,178,,3856859819,140,88.9,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3856859815,224,3856859811,6,,3856859823,212,39.7,3856859809,2,3856939505,210,15,1,,3856859827,1,,,,,,,,,,,,,,,,,,
2474411097,778,44,2,88,25,d5ydtvt96bv7fq04yqm2w2632,1,89.2,52,2022-10-19T20:15:16.654Z,2022-10-20T06:21:37Z,3856859909,286,,3856859951,233,863,3856859907,56,Center,,,,,,,,,,,,,,,,4042kk7ylrs378rh26b7mh42x,Lyanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411065,863,44,2,88,25,1pse9ta7a45pi2w2grjim70ge,0,10.8,48,2022-10-19T20:15:16.655Z,2022-10-20T04:53:17Z,3856859693,56,Back,3856859695,285,,3856859971,233,778,,,,,,,,,,,,,,,,4fsvhj2hcujfwrz0kjo76u1g5,J. Stanislas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411103,779,15,2,88,25,d5ydtvt96bv7fq04yqm2w2632,1,91,51.3,2022-10-19T20:15:16.695Z,2022-10-20T06:21:37Z,3856939529,103,19,3856938607,233,867,3856859929,56,Center,3857361263,388,,3856939517,154,,3856939537,230,99.3,3856939533,146,92.1,3856939513,76,,4042kk7ylrs378rh26b7mh42x,Lyanco,3856938575,82,3856938331,17,,3856939527,102,53.9,3856939523,55,3856939509,25,,,,3856939539,231,50,3856939531,328,,3856939511,15,,3856939515,29,,777,,3856939535,147,51.6,,,
2474411759,867,10,2,88,25,1pse9ta7a45pi2w2grjim70ge,1,50,50,2022-10-19T20:15:16.699Z,2022-10-20T04:54:17Z,3856938479,94,,3856938813,233,779,3856864295,56,Center,3857361769,178,,,,,,,,,,,,,,4fsvhj2hcujfwrz0kjo76u1g5,J. Stanislas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411135,864,12,2,88,26,1pse9ta7a45pi2w2grjim70ge,1,10.6,40.3,2022-10-19T20:15:18.063Z,2022-10-20T04:54:28Z,3856860109,140,24.5,3856860107,56,Back,3856860111,141,15.7,3856860115,213,5.4,3856860113,212,22.2,3857361859,178,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411197,780,3,2,88,30,d5ydtvt96bv7fq04yqm2w2632,0,76.5,94.2,2022-10-19T20:15:21.959Z,2022-10-20T04:54:36Z,3857361931,178,,3856860437,56,Left,3856860439,286,,3856860603,233,865,3857229269,465,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411213,865,7,2,88,30,1pse9ta7a45pi2w2grjim70ge,1,23.5,5.8,2022-10-19T20:15:22.123Z,2022-10-20T04:54:44Z,3857362067,178,,3856860525,56,Back,3856860597,233,780,3856860523,167,,3857229291,385,,3856860527,285,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411501,781,5,2,88,31,d5ydtvt96bv7fq04yqm2w2632,1,77.8,100.6,2022-10-19T20:15:22.873Z,2022-10-20T04:54:51Z,3856862049,56,Left,3856862051,347,,3856862111,233,866,,,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411221,866,5,2,88,31,1pse9ta7a45pi2w2grjim70ge,0,22.2,-0.6,2022-10-19T20:15:22.873Z,2022-10-20T04:54:51Z,3856860569,56,Back,3856860571,347,,3856862131,233,781,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411607,782,1,2,88,57,d5ydtvt96bv7fq04yqm2w2632,1,81.1,100,2022-10-19T20:15:49.425Z,2022-10-20T04:54:56Z,3856862657,140,84.2,3856862653,107,,3856862655,56,Left,3856862659,141,83.3,3856862663,213,5.0,3856862661,212,12.9,,,,,,,ebazcy0x20885rn9qx2acoi6s,Juan Larios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411617,783,1,2,88,58,d5ydtvt96bv7fq04yqm2w2632,1,84.2,83.3,2022-10-19T20:15:50.253Z,2022-10-20T04:55:02Z,3856862715,212,8.9,3856862717,213,1.8,3856862709,140,82.0,3856862707,56,Left,3857362319,178,,3856862711,141,96.0,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411667,784,1,2,89,0,d5ydtvt96bv7fq04yqm2w2632,1,79.9,95.6,2022-10-19T20:15:52.419Z,2022-10-20T04:55:06Z,3856862991,56,Left,3856862995,141,87.2,3856862999,213,3.8,3857362369,178,,3856862993,140,72.2,3856862997,212,9.9,,,,,,,ebazcy0x20885rn9qx2acoi6s,Juan Larios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411695,785,1,2,89,4,d5ydtvt96bv7fq04yqm2w2632,1,72.1,87,2022-10-19T20:15:55.561Z,2022-10-20T04:55:08Z,3856863141,213,2.8,3857362399,178,,3856863133,56,Left,3856863137,141,92.0,3856863135,140,63.3,3856863139,212,9.8,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411793,786,1,2,89,5,d5ydtvt96bv7fq04yqm2w2632,1,63.2,92,2022-10-19T20:15:56.923Z,2022-10-20T04:55:11Z,3857362431,178,,3856863601,140,69.7,3856863603,141,74.4,3856863607,213,5.2,3856863599,56,Center,3856863605,212,13.8,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411827,787,1,2,89,11,d5ydtvt96bv7fq04yqm2w2632,1,76.8,83.3,2022-10-19T20:16:03.237Z,2022-10-20T04:55:14Z,3856863773,56,Left,3857362471,178,,3856863777,141,92.9,3856863775,140,81.0,3856863779,212,7.9,3856863781,213,1.0,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411861,788,1,2,89,13,d5ydtvt96bv7fq04yqm2w2632,1,82.9,93,2022-10-19T20:16:05.154Z,2022-10-20T04:55:18Z,3856863977,56,Left,3856863985,213,0.0,3856863983,212,9.3,3856863979,140,91.8,3856863981,141,93.2,3857362501,178,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411909,789,1,2,89,15,d5ydtvt96bv7fq04yqm2w2632,1,91.7,93.3,2022-10-19T20:16:07.234Z,2022-10-20T04:55:22Z,3857362559,178,,3856864223,213,3.1,3856864215,56,Left,3856864221,212,17.0,3856864219,141,94.1,3856864217,140,75.5,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411917,790,1,2,89,18,d5ydtvt96bv7fq04yqm2w2632,1,76.2,87.8,2022-10-19T20:16:09.918Z,2022-10-20T04:55:27Z,3856864247,56,Left,3856864259,213,3.9,3856864255,141,80.6,3856864253,140,71.0,3856864257,212,7.3,3857362619,178,,,,,,,,ebazcy0x20885rn9qx2acoi6s,Juan Larios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411951,791,1,2,89,20,d5ydtvt96bv7fq04yqm2w2632,1,71,80.6,2022-10-19T20:16:11.573Z,2022-10-20T04:55:31Z,3856864467,212,12.7,3856864463,141,87.9,3857362659,178,,3856864471,213,2.7,3856864459,140,59.9,3856864457,56,Left,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411987,792,1,2,89,22,d5ydtvt96bv7fq04yqm2w2632,1,59.9,87.9,2022-10-19T20:16:13.775Z,2022-10-20T04:55:36Z,3856864675,212,11.2,3856864677,213,0.5,3856864673,141,96.2,3856864671,140,69.1,3856864669,56,Left,3857362709,178,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412007,793,1,2,89,23,d5ydtvt96bv7fq04yqm2w2632,1,69.1,96.2,2022-10-19T20:16:14.973Z,2022-10-20T04:55:42Z,3856864773,140,69.7,3856864771,56,Left,3856864777,212,6.5,3857362797,178,,3856864779,213,4.8,3856864775,141,86.7,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412031,794,1,2,89,25,d5ydtvt96bv7fq04yqm2w2632,1,70,87,2022-10-19T20:16:17.133Z,2022-10-20T04:55:47Z,3856864905,212,4.1,3857362855,178,,3856864907,213,2.2,3856864903,141,92.0,3856864899,56,Left,3856864901,140,67.8,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412051,795,1,2,89,27,d5ydtvt96bv7fq04yqm2w2632,1,66.8,91.7,2022-10-19T20:16:18.679Z,2022-10-20T04:55:51Z,3856865009,140,47.0,3856865007,56,Back,3856865011,141,86.7,3857362893,178,,3856865015,213,3.3,3856865013,212,21.1,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412107,796,1,2,89,28,d5ydtvt96bv7fq04yqm2w2632,1,46.6,86.4,2022-10-19T20:16:20.325Z,2022-10-20T04:55:54Z,3856865349,213,4.2,3856865345,141,59.4,3857362927,178,,3856865347,212,20.7,3856865343,140,37.5,3856865341,56,Back,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412145,797,1,2,89,32,d5ydtvt96bv7fq04yqm2w2632,1,36.5,46.1,2022-10-19T20:16:23.661Z,2022-10-20T04:55:58Z,3856865557,213,5.5,3856865553,141,3.4,3856865549,56,Right,3856865555,212,42.7,3856865559,1,,3856865547,155,,3857362971,178,,3856865551,140,66.3,6gymgqxnu2zavuxgp6amm3zkl,D. Ćaleta-Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412155,798,44,2,89,34,d5ydtvt96bv7fq04yqm2w2632,1,65.2,5.8,2022-10-19T20:16:25.986Z,2022-10-20T06:21:38Z,3856865663,233,868,3856865591,286,,3856865589,56,Right,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412163,868,44,2,89,34,1pse9ta7a45pi2w2grjim70ge,0,34.8,94.2,2022-10-19T20:16:25.987Z,2022-10-20T04:56:05Z,3856865627,285,,3856865625,56,Back,3856865689,233,798,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412189,799,1,2,89,34,d5ydtvt96bv7fq04yqm2w2632,0,66.3,3.4,2022-10-19T20:16:26.056Z,2022-10-20T06:21:38Z,3856865813,213,0.0,3856865805,56,Right,3856865809,141,4.0,3856865803,3,,3856865811,212,14.2,3857363079,388,,3856865807,140,79.8,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412339,869,1,2,89,44,1pse9ta7a45pi2w2grjim70ge,0,41.7,91.8,2022-10-19T20:16:35.657Z,2022-10-20T04:56:15Z,3856866553,155,,3856866565,1,,3857363125,178,,3856866557,140,73.6,3856866561,212,36.4,3856866563,213,5.9,3856866559,141,71.0,3856866555,56,Center,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412371,800,1,2,89,45,d5ydtvt96bv7fq04yqm2w2632,1,34.1,29.6,2022-10-19T20:16:37.362Z,2022-10-20T04:56:22Z,3856866713,213,6.0,3856866709,141,25.6,3856866705,56,Back,3857363191,388,,3856866707,140,43.3,3856866711,212,10.0,3856866703,3,,,,,6gymgqxnu2zavuxgp6amm3zkl,D. Ćaleta-Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412379,801,49,2,89,46,d5ydtvt96bv7fq04yqm2w2632,1,43.3,25.6,2022-10-19T20:16:38.002Z,2022-10-20T05:03:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412381,870,49,2,89,47,1pse9ta7a45pi2w2grjim70ge,1,53.5,69.8,2022-10-19T20:16:39.054Z,2022-10-20T05:03:16Z,,,,,,,,,,,,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412387,802,1,2,89,48,d5ydtvt96bv7fq04yqm2w2632,0,43.3,25.6,2022-10-19T20:16:40.089Z,2022-10-20T05:02:54Z,3857368085,178,,3856866799,56,Back,3856866805,212,6.2,3856866803,141,30.8,3856866807,213,0.6,3856866801,140,48.2,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412427,871,1,2,89,48,1pse9ta7a45pi2w2grjim70ge,1,53.5,69.8,2022-10-19T20:16:40.105Z,2022-10-20T05:03:22Z,3856866987,56,Center,3857368407,178,,3856866991,140,63.8,3856866995,212,20.6,3856866993,141,44.0,3856866997,213,5.3,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412559,872,1,2,89,51,1pse9ta7a45pi2w2grjim70ge,1,64.4,43.3,2022-10-19T20:16:42.559Z,2022-10-20T05:03:32Z,3857368447,178,,3856867819,140,79.8,3856867821,141,28.6,3856914645,210,15,3856867817,56,Center,3856867823,212,19.0,3856867825,213,5.7,,,,4fsvhj2hcujfwrz0kjo76u1g5,J. Stanislas,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2474412567,873,15,2,89,56,1pse9ta7a45pi2w2grjim70ge,1,91.7,27.5,2022-10-19T20:16:47.562Z,2022-10-20T05:03:32Z,3856898503,103,31.6,3856869551,233,803,3856898507,146,98.9,3856869521,20,,3856867857,63,,3856914679,29,,3856898509,147,46.6,3856867859,56,Center,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,3856914683,55,3856898499,79,,3857368493,178,,3856867855,22,3856898501,102,50.6,,872,,,,,,,,,,,,,,,,,,,,
2474412649,803,10,2,89,56,d5ydtvt96bv7fq04yqm2w2632,1,0.7,54.1,2022-10-19T20:16:48.196Z,2022-10-20T05:03:38Z,3856868309,56,Back,3857230627,181,,3856868305,182,,3856869569,233,873,3857230527,378,,3856868301,173,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412705,804,6,2,89,57,d5ydtvt96bv7fq04yqm2w2632,0,5.4,62.6,2022-10-19T20:16:49.266Z,2022-10-20T05:03:55Z,3856869967,233,874,3856868591,75,,3856868589,56,Back,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412581,874,6,2,89,57,1pse9ta7a45pi2w2grjim70ge,1,94.6,37.4,2022-10-19T20:16:49.266Z,2022-10-20T05:03:56Z,3856869925,233,804,3856867943,75,,3856867941,56,Center,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412681,875,70,2,90,8,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-10-19T20:16:59.629Z,2022-10-19T20:17:31Z,3856868445,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413245,876,1,2,90,39,1pse9ta7a45pi2w2grjim70ge,0,99.5,0.5,2022-10-19T20:17:31.463Z,2022-10-20T05:04:05Z,3856871631,56,Center,3856871627,155,,3856871641,1,,3856871623,2,,3856916059,233,805,3856871635,141,58.2,3856871639,213,1.6,3857230671,72,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,3856871625,6,3856871629,223,,3856871637,212,39.2,3857369041,178,3856871633,140,98.8,,,,,,,,,,,,,,,,,,,,,,
2474413243,805,11,2,90,42,d5ydtvt96bv7fq04yqm2w2632,0,4.1,46.4,2022-10-19T20:17:33.994Z,2022-10-20T05:04:22Z,3856916087,233,876,3857369453,388,,3857230935,378,,3856871621,88,,3856871619,56,Back,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413249,877,1,2,90,42,1pse9ta7a45pi2w2grjim70ge,0,99,58.3,2022-10-19T20:17:34.019Z,2022-10-20T05:04:28Z,3856908269,140,97.6,3856908271,141,51.5,3856871667,56,Center,3857369607,178,,3856908275,213,4.4,3856908273,212,4.9,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413279,806,12,2,90,43,d5ydtvt96bv7fq04yqm2w2632,1,3.3,51.1,2022-10-19T20:17:34.536Z,2022-10-20T05:04:34Z,3857369697,178,,3856909851,213,5.6,3856871811,56,Back,3856909847,141,39.4,3856909845,140,13.1,3856909849,212,13.0,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413663,813,43,2,90,43,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-10-19T20:17:35.194Z,2022-10-20T01:37:20Z,3857231097,144,51,3856873825,169,0,,,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413297,878,61,2,90,45,1pse9ta7a45pi2w2grjim70ge,0,81.5,69.2,2022-10-19T20:17:37.177Z,2022-10-20T05:04:41Z,3857369799,178,,3856871905,56,Center,,,,,,,,,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413349,807,12,2,90,46,d5ydtvt96bv7fq04yqm2w2632,1,14.6,25.7,2022-10-19T20:17:38.378Z,2022-10-20T05:04:46Z,3856872161,212,16.2,3857369875,178,,3856872159,141,1.9,3856872155,56,Back,3856872157,140,15.0,3856872163,213,4.7,,,,,,,ebazcy0x20885rn9qx2acoi6s,Juan Larios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413377,879,1,2,90,51,1pse9ta7a45pi2w2grjim70ge,1,82.5,97.8,2022-10-19T20:17:42.569Z,2022-10-20T05:04:53Z,3856872291,141,76.7,3856872289,140,83.3,3856872287,56,Center,3857369997,178,,3856872293,212,14.4,3856872295,213,4.8,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474517629,1752,43,2,90,52,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-10-19T20:17:44.003Z,2022-10-20T06:06:45Z,3857429401,178,0,3857429483,144,82,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413383,880,61,2,90,52,1pse9ta7a45pi2w2grjim70ge,0,83.5,78.8,2022-10-19T20:17:44.076Z,2022-10-20T05:04:58Z,3857370057,178,,3856872323,56,Center,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474517695,1448,43,2,90,53,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-10-19T20:17:44.715Z,2022-10-20T06:18:22Z,3857429731,399,152551,3857442647,144,83,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
