id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value
2512421097,653,1,2,82,54,1c8m2ko0wxq1asfkuykurdr0y,1,69.5,55.8,2023-02-25T21:25:37.086Z,2023-02-26T04:43:55Z,4057031827,212,9.5,4057031829,213,1.1,4057031825,141,68.0,4057031823,140,74.0,4057923641,178,,4057031821,56,Center,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421115,654,1,2,82,56,1c8m2ko0wxq1asfkuykurdr0y,1,72.1,75.2,2023-02-25T21:25:38.706Z,2023-02-26T04:44:04Z,4057031973,56,Left,4057031975,140,95.4,4057031981,213,0.3,4057031977,141,86.3,4057031979,212,25.6,4057923813,178,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421121,655,1,2,82,59,1c8m2ko0wxq1asfkuykurdr0y,0,95.2,87.6,2023-02-25T21:25:41.585Z,2023-02-26T04:44:08Z,4057032005,213,4.6,4057032059,236,,4057031993,2,,4057032061,233,945,4057648731,72,,4057031999,140,95.0,4057031997,56,Left,4057032065,286,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,4057032003,212,1.6,4057648727,225,4057648729,386,,,4057032001,141,85.3,4057923851,178,,,4057031995,155,,,,,,,,,,,,,
2512421117,945,12,2,82,59,c8h9bw1l82s06h77xxrelzhur,1,11,18.9,2023-02-25T21:25:41.590Z,2023-02-26T04:44:11Z,4057031985,185,,4057031987,56,Back,4057923887,178,,4057032073,233,655,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421239,656,5,2,83,0,1c8m2ko0wxq1asfkuykurdr0y,1,95.2,100.9,2023-02-25T21:25:42.638Z,2023-02-26T04:44:13Z,4057032703,347,,4057032709,233,946,4057032701,56,Left,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421139,946,5,2,83,0,c8h9bw1l82s06h77xxrelzhur,0,4.8,-0.9,2023-02-25T21:25:42.638Z,2023-02-26T04:44:14Z,4057032091,56,Back,4057032725,233,656,4057032093,347,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421305,657,1,2,83,20,1c8m2ko0wxq1asfkuykurdr0y,1,97.5,100,2023-02-25T21:26:02.393Z,2023-02-26T04:44:19Z,4057033071,141,90.9,4057033069,140,94.9,4057033067,56,Left,4057033075,213,4.3,4057034043,107,,4057033073,212,7.1,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421311,658,1,2,83,21,1c8m2ko0wxq1asfkuykurdr0y,1,94.9,90.9,2023-02-25T21:26:03.152Z,2023-02-26T04:44:22Z,4057924171,178,,4057033101,56,Left,4057033103,140,96.1,4057033105,141,97.7,4057033109,213,1.3,4057033107,212,4.8,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421315,659,1,2,83,22,1c8m2ko0wxq1asfkuykurdr0y,1,96.1,97.7,2023-02-25T21:26:04.439Z,2023-02-26T04:44:26Z,4057033121,56,Left,4057924285,178,,4057033123,140,90.0,4057033125,141,95.6,4057033127,212,6.6,4057033129,213,3.4,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421329,660,1,2,83,24,1c8m2ko0wxq1asfkuykurdr0y,1,90,95.6,2023-02-25T21:26:06.504Z,2023-02-26T04:44:30Z,4057033215,140,79.1,4057924385,178,,4057033217,141,94.8,4057033219,212,11.5,4057033213,56,Left,4057033221,213,3.2,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421343,661,1,2,83,26,1c8m2ko0wxq1asfkuykurdr0y,1,76,95.1,2023-02-25T21:26:08.890Z,2023-02-26T04:44:36Z,4057033313,141,94.4,4057033315,212,22.9,4057033317,213,3.2,4057033309,56,Left,4057924559,178,,4057033311,140,54.2,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421349,662,1,2,83,28,1c8m2ko0wxq1asfkuykurdr0y,0,53.7,94.1,2023-02-25T21:26:10.784Z,2023-02-26T04:44:40Z,4057924611,178,,4057033351,141,80.3,4057033353,212,9.7,4057033347,56,Left,4057033349,140,56.2,4057033355,213,5.0,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421351,947,61,2,83,29,c8h9bw1l82s06h77xxrelzhur,0,42,16.4,2023-02-25T21:26:11.544Z,2023-02-26T04:44:49Z,4057033359,56,Back,4057924769,178,,,,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421391,663,3,2,83,30,1c8m2ko0wxq1asfkuykurdr0y,1,48.5,82.8,2023-02-25T21:26:13.032Z,2023-02-26T04:44:54Z,4057033657,286,,4057033655,56,Back,4057033667,233,948,4057924827,178,,4057650465,465,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421377,948,45,2,83,30,c8h9bw1l82s06h77xxrelzhur,0,51.5,17.2,2023-02-25T21:26:13.032Z,2023-02-26T04:44:54Z,4057033679,233,663,4057033553,285,,4057033551,56,Right,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421401,664,1,2,83,35,1c8m2ko0wxq1asfkuykurdr0y,1,61.3,91.1,2023-02-25T21:26:17.258Z,2023-02-26T04:44:57Z,4057033757,213,0.6,4057924873,178,,4057033755,212,7.1,4057033749,56,Left,4057033753,141,96.6,4057033751,140,67.0,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512536103,757,3,2,83,36,1c8m2ko0wxq1asfkuykurdr0y,1,70.6,98.2,2023-02-25T21:26:19.090Z,2023-02-26T04:45:01Z,4057652921,286,,4057924917,178,,4057718653,233,1057,4057652919,56,Left,4057652923,465,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512536175,1057,45,2,83,36,c8h9bw1l82s06h77xxrelzhur,0,29.4,1.8,2023-02-25T21:26:19.090Z,2023-02-26T04:45:01Z,4057653433,56,Back,4057718663,233,757,4057653435,285,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421417,666,3,2,83,37,1c8m2ko0wxq1asfkuykurdr0y,0,72.1,93,2023-02-25T21:26:19.513Z,2023-02-26T04:45:06Z,4057033815,286,,4057654433,465,,4057033903,233,950,4057925001,178,,4057033813,56,Left,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421411,665,43,2,83,37,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-02-25T21:26:19.522Z,2023-02-25T21:27:16Z,4057033779,56,Left,4057035905,144,3,4057033867,233,949,4057033781,286,0,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421421,949,43,2,83,37,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-25T21:26:19.522Z,2023-02-25T21:27:19Z,4057036033,144,45,4057033831,285,0,4057033829,56,Back,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421431,950,7,2,83,37,c8h9bw1l82s06h77xxrelzhur,0,27.9,7,2023-02-25T21:26:19.578Z,2023-02-26T04:45:09Z,4057925061,178,,4057033887,56,Back,4057033889,285,,4057654687,385,,4057033897,233,666,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421419,667,61,2,83,37,1c8m2ko0wxq1asfkuykurdr0y,1,72.9,91.8,2023-02-25T21:26:19.657Z,2023-02-26T04:45:13Z,4057925147,178,,4057033819,56,Left,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421561,958,61,2,83,37,c8h9bw1l82s06h77xxrelzhur,1,24.6,2.6,2023-02-25T21:26:20.010Z,2023-02-26T04:45:19Z,4057925261,178,,4057034707,56,Back,,,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421435,951,49,2,83,38,c8h9bw1l82s06h77xxrelzhur,1,29.2,7.7,2023-02-25T21:26:20.355Z,2023-02-26T04:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421445,952,1,2,83,39,c8h9bw1l82s06h77xxrelzhur,1,28.2,4.4,2023-02-25T21:26:21.536Z,2023-02-26T04:45:33Z,4057034005,140,30.6,4057034007,141,11.4,4057034009,212,5.4,4057034011,213,1.1,4057925581,178,,4057034003,56,Back,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421449,953,1,2,83,41,c8h9bw1l82s06h77xxrelzhur,1,30.8,12.6,2023-02-25T21:26:23.457Z,2023-02-26T04:45:38Z,4057034019,56,Back,4057034027,213,2.9,4057034025,212,3.2,4057925673,178,,4057034023,141,13.5,4057034021,140,27.8,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421457,954,1,2,83,41,c8h9bw1l82s06h77xxrelzhur,1,27.8,13.5,2023-02-25T21:26:24.068Z,2023-02-26T04:45:53Z,4057034065,56,Back,4057034069,141,6.8,4057034067,140,27.0,4057925961,178,,4057034073,213,4.5,4057034071,212,4.6,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421467,955,1,2,83,43,c8h9bw1l82s06h77xxrelzhur,1,27,6.8,2023-02-25T21:26:25.209Z,2023-02-26T04:45:56Z,4057034131,140,27.1,4057926019,178,,4057034135,212,3.7,4057034129,56,Back,4057034137,213,1.5,4057034133,141,12.2,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421469,956,1,2,83,43,c8h9bw1l82s06h77xxrelzhur,0,27.1,12.2,2023-02-25T21:26:25.978Z,2023-02-26T04:46:01Z,4057034147,140,55.8,4057034149,141,5.3,4057034151,212,30.5,4057034145,56,Right,4057926139,178,,4057034153,213,6.1,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421473,668,8,2,83,45,1c8m2ko0wxq1asfkuykurdr0y,1,34.2,95.7,2023-02-25T21:26:27.566Z,2023-02-26T04:46:09Z,4057656209,385,,4057034161,56,Back,4057926317,388,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421481,669,5,2,83,46,1c8m2ko0wxq1asfkuykurdr0y,0,33.4,101.4,2023-02-25T21:26:28.817Z,2023-02-26T04:46:13Z,4057034185,56,Back,4057034187,347,,4057034329,233,957,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421485,957,5,2,83,46,c8h9bw1l82s06h77xxrelzhur,1,66.6,-1.4,2023-02-25T21:26:28.817Z,2023-02-26T04:46:13Z,4057034229,233,669,4057034203,56,Right,4057034205,347,,,,,,,,,,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421621,959,18,2,83,51,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-25T21:26:33.712Z,2023-02-26T04:46:22Z,4057035071,55,960,4057035051,59,18,4057035047,42,,4057035049,44,Forward,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421623,960,19,2,83,51,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-25T21:26:33.713Z,2023-02-26T04:46:22Z,4057035065,44,Defender,4057035127,293,0,4057035067,55,959,4057035125,292,0,4057035063,59,43,4057035057,42,,4057035061,145,11,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422229,985,40,2,84,9,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-25T21:26:51.797Z,2023-02-26T05:55:54Z,4057038187,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4057038189,59,"1, 7, 26, 3, 32, 4, 14, 43, 9, 11, 19, 17, 21, 28, 46, 62",4057038193,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4057038185,30,"53d0pvr7ylvfhp6p749iniqc5, 3xqbru6q5dvtrhv6coe7retp1, eziqega9e25bg939pfh4vjp3p, 7mms3tmwizhtvzakotl4hv0et, kvchpptoxgvcyiv358w9gtzp, dxze3b3fsfl814bjcs7q6wcet, 25yu90pekqr1lhs098f3uxy39, aqjq5mpg6qgnaf1exel9usjys, 6b9erfx1rf9nff83300tntadx, 5ilkkfbsss0bxd6ttdlqg0uz9, dz2rfsmhib89jwilpuub10qcq, 3kdl679ra6mlobdg09xqf7fft, 3kwkd3b95n8qzqtq4idxav45x, 6z1du1o69dgamvu2m8yi97dre, 1su093v6qbmqj1ogjb1pclii1, dpw4s6nbkfcrjlqxxgf9j5yhh",4057038195,194,25yu90pekqr1lhs098f3uxy39,4057038191,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421713,961,1,2,84,17,c8h9bw1l82s06h77xxrelzhur,1,69.7,0,2023-02-25T21:27:00.089Z,2023-02-26T04:46:27Z,4057035451,212,8.6,4057035443,107,,4057035453,213,1.5,4057035447,140,70.6,4057035449,141,11.1,4057035445,56,Right,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512595539,1168,83,2,84,20,1c8m2ko0wxq1asfkuykurdr0y,1,26.8,87.2,2023-02-25T21:27:02.347Z,2023-02-26T05:20:48Z,4057972557,399,56979,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421715,962,50,2,84,20,c8h9bw1l82s06h77xxrelzhur,1,73.8,14.6,2023-02-25T21:27:02.741Z,2023-02-26T04:46:34Z,4057035463,286,,4057035501,233,670,4057035461,56,Right,,,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421719,670,7,2,84,21,1c8m2ko0wxq1asfkuykurdr0y,0,26.2,85.4,2023-02-25T21:27:03.885Z,2023-02-26T04:46:38Z,4057035487,233,962,4057926947,178,,4057035483,285,,4057035481,56,Back,4057657897,385,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421741,963,1,2,84,23,c8h9bw1l82s06h77xxrelzhur,1,66.7,19.4,2023-02-25T21:27:05.484Z,2023-02-26T04:46:43Z,4057035613,140,61.3,4057927047,178,,4057035619,213,1.7,4057035617,212,42.1,4057035615,141,80.8,4057035611,56,Left,4057658449,196,,4057035621,1,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421761,964,1,2,84,27,c8h9bw1l82s06h77xxrelzhur,1,59.4,82.9,2023-02-25T21:27:09.640Z,2023-02-26T04:46:54Z,4057035739,140,50.8,4057035735,56,Center,4057035741,141,56.3,4057927295,178,,4057035745,212,20.2,4057035749,213,4.2,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421787,965,1,2,84,30,c8h9bw1l82s06h77xxrelzhur,1,47.3,53,2023-02-25T21:27:12.490Z,2023-02-26T04:46:59Z,4057035893,140,53.4,4057035899,213,5.7,4057035897,212,7.6,4057927435,178,,4057035895,141,47.0,4057035891,56,Center,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421793,966,1,2,84,33,c8h9bw1l82s06h77xxrelzhur,1,51.2,49.6,2023-02-25T21:27:15.586Z,2023-02-26T04:47:03Z,4057035917,141,54.8,4057035919,212,8.3,4057035915,140,44.1,4057035913,56,Back,4057035921,213,2.7,4057927511,178,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421813,967,1,2,84,34,c8h9bw1l82s06h77xxrelzhur,1,44.1,54.8,2023-02-25T21:27:16.304Z,2023-02-26T04:47:06Z,4057036073,140,53.7,4057927639,178,,4057036075,141,18.6,4057036077,212,26.6,4057036079,213,5.1,4057036071,56,Right,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421819,968,1,2,84,36,c8h9bw1l82s06h77xxrelzhur,1,53.7,18.6,2023-02-25T21:27:19.145Z,2023-02-26T04:47:12Z,4057036105,213,5.7,4057036097,56,Right,4057036099,140,65.3,4057927755,178,,4057036103,212,14.6,4057036101,141,6.7,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421829,969,1,2,84,38,c8h9bw1l82s06h77xxrelzhur,0,68.1,4,2023-02-25T21:27:20.768Z,2023-02-26T04:47:16Z,4057036223,286,,4057036171,213,0,4057036217,236,,4057036219,233,671,4057036165,140,70.2,4057927859,178,,4057036169,212,2.2,4057036167,141,4.0,3xqbru6q5dvtrhv6coe7retp1,J. Milner,4057036163,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421835,671,74,2,84,38,1c8m2ko0wxq1asfkuykurdr0y,1,29.5,96.9,2023-02-25T21:27:20.826Z,2023-02-26T04:47:20Z,4057036245,233,969,4057927967,178,,4057036191,56,Back,4057036193,285,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421837,970,61,2,84,38,c8h9bw1l82s06h77xxrelzhur,1,67.6,8,2023-02-25T21:27:20.982Z,2023-02-26T04:47:24Z,4057928083,178,,4057036203,56,Right,,,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421841,672,49,2,84,39,1c8m2ko0wxq1asfkuykurdr0y,1,21.3,93,2023-02-25T21:27:21.457Z,2023-02-26T04:47:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421853,673,1,2,84,41,1c8m2ko0wxq1asfkuykurdr0y,0,24.9,94.8,2023-02-25T21:27:23.738Z,2023-02-26T04:47:36Z,4057036265,56,Back,4057036273,213,0,4057036271,212,0.6,4057036299,236,,4057036301,233,971,4057036267,140,25.5,4057036269,141,94.8,4057036305,286,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,4057928371,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421849,971,74,2,84,41,c8h9bw1l82s06h77xxrelzhur,1,73.9,5.2,2023-02-25T21:27:23.779Z,2023-02-26T04:47:40Z,4057036255,285,,4057036309,233,673,4057928465,178,,4057036253,56,Right,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421867,674,61,2,84,42,1c8m2ko0wxq1asfkuykurdr0y,0,24.2,93.3,2023-02-25T21:27:24.240Z,2023-02-26T04:47:45Z,4057036339,56,Back,4057928575,178,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421869,675,5,2,84,42,1c8m2ko0wxq1asfkuykurdr0y,0,25.8,101.3,2023-02-25T21:27:24.746Z,2023-02-26T04:47:48Z,4057036449,233,972,4057036341,56,Back,4057036345,347,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421879,972,5,2,84,42,c8h9bw1l82s06h77xxrelzhur,1,74.2,-1.3,2023-02-25T21:27:24.746Z,2023-02-26T04:47:48Z,4057036425,233,675,4057036389,347,,4057036387,56,Right,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421941,973,1,2,84,46,c8h9bw1l82s06h77xxrelzhur,1,80.5,0,2023-02-25T21:27:28.158Z,2023-02-26T04:47:54Z,4057036671,213,1.5,4057036661,107,,4057036663,56,Right,4057036667,141,14.9,4057036669,212,10.7,4057036665,140,80.8,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421947,974,1,2,84,49,c8h9bw1l82s06h77xxrelzhur,1,73.9,23.5,2023-02-25T21:27:31.827Z,2023-02-26T04:49:30Z,4057036695,213,1.9,4057036693,212,6.9,4057036689,140,71.7,4057036687,56,Center,4057036691,141,33.0,4057930915,178,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421953,975,1,2,84,50,c8h9bw1l82s06h77xxrelzhur,1,73.5,33.6,2023-02-25T21:27:32.297Z,2023-02-26T04:49:35Z,4057931027,178,,4057036737,213,4.7,4057036729,56,Right,4057036735,212,12.2,4057036733,141,15.6,4057036731,140,73.3,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421963,976,1,2,84,51,c8h9bw1l82s06h77xxrelzhur,1,70.2,14.7,2023-02-25T21:27:33.926Z,2023-02-26T04:49:41Z,4057036815,213,5.7,4057036813,212,13.6,4057036811,141,3.4,4057036803,56,Right,4057931091,178,,4057036807,140,80.9,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421981,977,3,2,84,54,c8h9bw1l82s06h77xxrelzhur,0,87.6,8.5,2023-02-25T21:27:36.400Z,2023-02-26T04:49:46Z,4057931201,178,,4057036873,211,,4057664249,465,,4057036869,56,Right,4057036871,286,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512596405,1177,67,2,84,56,1c8m2ko0wxq1asfkuykurdr0y,1,3.9,68.7,2023-02-25T21:27:38.996Z,2023-02-26T06:28:35Z,4057977783,233,1780,,,,,,,,,,,,,,,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512596403,1780,67,2,84,56,c8h9bw1l82s06h77xxrelzhur,0,96.1,31.3,2023-02-25T21:27:38.997Z,2023-02-26T05:24:13Z,4057977787,233,1177,,,,,,,,,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422003,676,1,2,84,56,1c8m2ko0wxq1asfkuykurdr0y,1,4,70.1,2023-02-25T21:27:39.067Z,2023-02-26T06:28:36Z,4057036961,213,1.7,4057036955,140,3.6,4057036957,141,74.7,4057036959,212,3.2,4057931299,178,,4057036953,56,Back,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422007,677,49,2,84,57,1c8m2ko0wxq1asfkuykurdr0y,1,3,78.5,2023-02-25T21:27:39.820Z,2023-02-26T04:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422037,678,1,2,84,59,1c8m2ko0wxq1asfkuykurdr0y,0,3.5,84.2,2023-02-25T21:27:41.970Z,2023-02-26T04:50:03Z,4057037143,140,58.4,4057037145,141,69.0,4057931383,178,,4057037149,213,6.1,4057037147,212,58.6,4057037151,1,,4057037139,157,,4057037141,56,Center,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422041,978,49,2,85,3,c8h9bw1l82s06h77xxrelzhur,1,39.1,28.5,2023-02-25T21:27:46.026Z,2023-02-26T04:50:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
