id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2507186387,528,52,2,52,13,a3nyxabgsqlnqfkeg41m6tnpp,1,14.6,58.4,2023-02-12T17:42:48Z,2023-02-12T23:03:13Z,4030101563,178,,4029904699,376,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186425,529,1,2,52,14,a3nyxabgsqlnqfkeg41m6tnpp,1,14.3,55.4,2023-02-12T17:42:49.067Z,2023-02-12T23:03:18Z,4029354567,123,,4030101651,178,,4029354577,213,5.3,4029354569,56,Back,4029354573,141,18.0,4029354571,140,32.1,4029354595,287,,4029354575,212,31.6,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186481,530,1,2,52,17,a3nyxabgsqlnqfkeg41m6tnpp,1,32.1,18,2023-02-12T17:42:52.357Z,2023-02-12T23:03:24Z,4029354849,56,Back,4030101745,178,,4029354855,212,22.6,4029354853,141,44.2,4029354851,140,45.3,4029354857,213,0.9,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186555,531,1,2,52,20,a3nyxabgsqlnqfkeg41m6tnpp,1,45.3,44.2,2023-02-12T17:42:55.416Z,2023-02-12T23:03:27Z,4030101787,178,,4029355275,56,Left,4029355273,155,,4029355277,140,68.1,4029355283,213,1.0,4029355281,212,42.4,4029355279,141,95.7,4029355285,1,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186597,532,1,2,52,26,a3nyxabgsqlnqfkeg41m6tnpp,0,88.3,73.8,2023-02-12T17:43:01.488Z,2023-02-12T23:03:31Z,4029355479,213,4.4,4030101831,178,,4029355475,141,56.9,4029355471,56,Center,4029355473,140,85.3,4029355477,212,11.9,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186665,296,1,2,52,29,b496gs285it6bheuikox6z9mj,1,14.6,47.2,2023-02-12T17:43:04.045Z,2023-02-12T23:03:37Z,4029355897,212,23.6,4029355891,56,Back,4029355893,140,25.7,4029355895,141,17.0,4029355901,213,5.2,4030101937,178,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186673,297,49,2,52,31,b496gs285it6bheuikox6z9mj,1,25.5,14.6,2023-02-12T17:43:05.639Z,2023-02-12T23:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186683,298,43,2,52,32,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-12T17:43:07.251Z,2023-02-12T21:19:25Z,4029355975,56,Back,4029905729,144,3,4029356029,233,533,4029355977,285,0,4029905455,464,0,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186657,533,43,2,52,32,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-12T17:43:07.251Z,2023-02-12T21:19:26Z,4029355849,56,Left,4029905781,144,45,4029355851,286,0,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186687,299,50,2,52,35,b496gs285it6bheuikox6z9mj,1,26.6,3.8,2023-02-12T17:43:10.388Z,2023-02-12T23:03:48Z,4029355991,56,Back,4029355993,285,,4029356089,233,534,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186693,534,7,2,52,35,a3nyxabgsqlnqfkeg41m6tnpp,1,73.4,96.2,2023-02-12T17:43:10.507Z,2023-02-12T23:03:57Z,4029356083,233,299,4029905847,385,,4029356027,286,,4030102307,389,,4029356023,167,,4029356025,56,Left,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186835,300,5,2,52,36,b496gs285it6bheuikox6z9mj,1,21.2,-1.4,2023-02-12T17:43:11.246Z,2023-02-12T23:04:01Z,4029356819,233,535,4029356791,56,Back,4029356793,347,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186699,535,5,2,52,36,a3nyxabgsqlnqfkeg41m6tnpp,0,78.8,101.4,2023-02-12T17:43:11.246Z,2023-02-12T23:04:02Z,4029356055,56,Left,4029356847,233,300,4029356057,347,,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186869,301,1,2,52,48,b496gs285it6bheuikox6z9mj,1,23.8,0,2023-02-12T17:43:23.209Z,2023-02-12T23:04:25Z,4029356987,212,19.6,4029356981,56,Back,4029356983,140,7.8,4029356985,141,13.9,4029356979,107,,4029356989,213,2.6,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186903,302,1,2,52,50,b496gs285it6bheuikox6z9mj,1,7.8,13.9,2023-02-12T17:43:25.354Z,2023-02-12T23:04:29Z,4029357177,212,20.9,4029357175,141,43.4,4029357171,56,Back,4029357173,140,2.1,4030102923,178,,4029357179,213,1.9,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186975,303,1,2,52,53,b496gs285it6bheuikox6z9mj,1,2.8,44.9,2023-02-12T17:43:28.192Z,2023-02-12T23:04:33Z,4029357479,1,,4029357467,155,,4030102993,178,,4029357475,212,42.8,4029357471,140,27.9,4029357473,141,94.4,4029357469,56,Back,4029357477,213,0.9,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187005,304,1,2,52,59,b496gs285it6bheuikox6z9mj,1,43.9,76.7,2023-02-12T17:43:33.710Z,2023-02-12T23:04:38Z,4029357649,212,8.9,4029357651,213,4.8,4029357647,141,63.6,4029357643,56,Back,4029357645,140,44.5,4030103081,178,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187043,305,1,2,53,1,b496gs285it6bheuikox6z9mj,1,46.1,60.6,2023-02-12T17:43:35.868Z,2023-02-12T23:04:43Z,4029357875,56,Center,4030103233,178,,4029357877,140,56.6,4029357879,141,46.4,4029357885,213,5.6,4029357883,212,14.7,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187075,306,1,2,53,2,b496gs285it6bheuikox6z9mj,1,61.8,56.1,2023-02-12T17:43:37.311Z,2023-02-12T23:04:46Z,4030103297,178,,4029358043,213,1.2,4029358041,212,21.8,4029358039,141,86.0,4029358037,140,69.4,4029358035,56,Left,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187159,307,1,2,53,6,b496gs285it6bheuikox6z9mj,1,72.7,86.4,2023-02-12T17:43:40.683Z,2023-02-12T23:04:50Z,4029358555,140,95.1,4029358551,196,,4029358553,56,Right,4030103411,178,,4029358563,1,,4029358557,141,8.5,4029358561,213,5.1,4029358559,212,58.0,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,4029358549,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187163,308,61,2,53,12,b496gs285it6bheuikox6z9mj,0,95.9,3.7,2023-02-12T17:43:47.364Z,2023-02-12T23:05:02Z,4029358605,56,Right,4030103617,178,,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187175,309,5,2,53,13,b496gs285it6bheuikox6z9mj,0,93.8,-1.5,2023-02-12T17:43:48.498Z,2023-02-12T23:05:06Z,4029358661,56,Right,4029358663,347,,4029359937,233,536,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187411,536,5,2,53,13,a3nyxabgsqlnqfkeg41m6tnpp,1,6.2,101.5,2023-02-12T17:43:48.498Z,2023-02-12T23:05:05Z,4029359921,233,309,4029359881,347,,4029359879,56,Back,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187519,537,1,2,53,39,a3nyxabgsqlnqfkeg41m6tnpp,1,8.2,100,2023-02-12T17:44:14.458Z,2023-02-12T23:05:16Z,4029360479,212,10.6,4029360481,213,4.2,4029360473,56,Back,4029360471,107,,4029360475,140,3.1,4029360477,141,87.7,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187553,538,1,2,53,41,a3nyxabgsqlnqfkeg41m6tnpp,1,3.5,89.6,2023-02-12T17:44:16.310Z,2023-02-12T23:05:25Z,4029360659,212,6.4,4030104119,178,,4029360653,56,Back,4029360655,140,7.6,4029360661,213,0.8,4029360657,141,96.6,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187573,539,1,2,53,44,a3nyxabgsqlnqfkeg41m6tnpp,0,9.9,95.9,2023-02-12T17:44:18.917Z,2023-02-12T23:05:34Z,4030104331,178,,4029360749,212,2.6,4029360747,141,95.0,4029360751,213,6.0,4029360753,1,,4029360745,140,12.3,4029360743,56,Back,4029360741,157,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187581,310,61,2,53,44,b496gs285it6bheuikox6z9mj,1,86.4,4.4,2023-02-12T17:44:19.019Z,2023-02-12T23:05:40Z,4029360821,56,Right,4030104435,178,,4030104433,21,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187631,540,1,2,53,46,a3nyxabgsqlnqfkeg41m6tnpp,1,31.2,68.5,2023-02-12T17:44:21.181Z,2023-02-12T23:05:47Z,4029360989,140,42.6,4029360995,213,5.9,4029360993,212,13.0,4029360991,141,60.9,4030104519,388,,4029360985,3,,4029360987,56,Back,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187729,541,1,2,53,49,a3nyxabgsqlnqfkeg41m6tnpp,1,43.6,55.2,2023-02-12T17:44:24.383Z,2023-02-12T23:05:52Z,4029361459,213,4.8,4030104585,178,,4029361455,141,5.5,4029361453,140,46.4,4029361451,56,Back,4029361457,212,33.9,4029361461,1,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187773,542,1,2,53,55,a3nyxabgsqlnqfkeg41m6tnpp,1,47.7,8.3,2023-02-12T17:44:29.873Z,2023-02-12T23:06:00Z,4030104705,178,,4029361677,56,Center,4029361679,140,51.6,4029361685,213,1.3,4029361683,212,16.6,4029361681,141,31.9,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187805,543,1,2,53,57,a3nyxabgsqlnqfkeg41m6tnpp,1,52.1,30.7,2023-02-12T17:44:32.355Z,2023-02-12T23:06:12Z,4029361857,212,11.5,4030104823,178,,4029361853,140,51.9,4029361851,56,Center,4029361855,141,47.6,4029361859,213,1.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187857,544,1,2,53,59,a3nyxabgsqlnqfkeg41m6tnpp,1,51.9,47.6,2023-02-12T17:44:33.759Z,2023-02-12T23:06:17Z,4029362083,140,40.7,4029362081,56,Back,4029362085,141,43.9,4029362087,212,12.0,4030104875,178,,4029362089,213,3.4,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187923,545,1,2,54,0,a3nyxabgsqlnqfkeg41m6tnpp,1,40.8,44.5,2023-02-12T17:44:35.040Z,2023-02-12T23:06:21Z,4029362381,213,1.3,4029362379,212,20.0,4030104903,178,,4029362375,141,73.0,4029362371,56,Back,4029362373,140,45.4,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187947,546,1,2,54,5,a3nyxabgsqlnqfkeg41m6tnpp,1,46.3,73.5,2023-02-12T17:44:40.259Z,2023-02-12T23:06:26Z,4029362525,140,48.7,4030104951,178,,4029362523,56,Back,4029362527,141,64.3,4029362531,213,5.1,4029362529,212,6.7,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507187967,547,1,2,54,7,a3nyxabgsqlnqfkeg41m6tnpp,1,51.5,63.7,2023-02-12T17:44:42.014Z,2023-02-12T23:06:30Z,4029362669,213,5.4,4030105005,178,,4029362667,212,17.9,4029362663,140,62.8,4029362661,56,Center,4029362665,141,44.0,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188039,548,1,2,54,9,a3nyxabgsqlnqfkeg41m6tnpp,1,58.3,40.6,2023-02-12T17:44:43.880Z,2023-02-12T23:06:34Z,4030105043,178,,4029363007,140,69.4,4029363005,56,Right,4029363013,213,5.2,4029363011,212,27.1,4029363009,141,4.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188075,549,1,2,54,15,a3nyxabgsqlnqfkeg41m6tnpp,1,77.3,17.3,2023-02-12T17:44:50.042Z,2023-02-12T23:06:40Z,4029363229,140,75.5,4030105179,178,,4029363235,213,1.7,4029363233,212,11.0,4029363231,141,33.3,4029363227,56,Center,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188093,550,1,2,54,17,a3nyxabgsqlnqfkeg41m6tnpp,0,86.9,25.6,2023-02-12T17:44:52.598Z,2023-02-12T23:06:43Z,4029363349,212,32.3,4030105273,178,,4029363345,140,100.0,4029363339,2,,4029363347,141,67.3,4029915167,20,,4029915165,224,,4029363343,56,Center,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,4029363575,345,,4029363341,155,4029363351,213,1.1,4029363353,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188103,311,5,2,54,19,b496gs285it6bheuikox6z9mj,1,-1.4,38.8,2023-02-12T17:44:54.495Z,2023-02-12T23:06:47Z,4029363385,56,Back,4029363427,233,551,4029363387,346,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188097,551,5,2,54,19,a3nyxabgsqlnqfkeg41m6tnpp,0,101.4,61.2,2023-02-12T17:44:54.495Z,2023-02-12T23:06:48Z,4029363467,233,311,4029363361,56,Center,4029363363,346,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188493,312,1,2,54,45,b496gs285it6bheuikox6z9mj,0,4.5,49.3,2023-02-12T17:45:19.856Z,2023-02-12T23:07:22Z,4029365325,212,68.4,4029365323,141,78.8,4029365321,140,66.8,4029365331,74,,4029365327,213,0.3,4029365319,56,Center,4029365317,124,,4029365329,1,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188485,552,49,2,54,50,a3nyxabgsqlnqfkeg41m6tnpp,1,34.8,18.2,2023-02-12T17:45:24.731Z,2023-02-12T23:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188503,553,1,2,54,52,a3nyxabgsqlnqfkeg41m6tnpp,0,38,13.1,2023-02-12T17:45:26.693Z,2023-02-12T23:07:31Z,4029365391,213,0,4029365389,212,6.9,4029365385,140,44.6,4029365383,56,Back,4030106053,178,,4029365387,141,13.1,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188535,313,8,2,54,52,b496gs285it6bheuikox6z9mj,1,60.2,90.6,2023-02-12T17:45:27.042Z,2023-02-12T23:07:37Z,4029915773,385,,4030106215,178,,4029365527,56,Left,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188543,314,5,2,54,53,b496gs285it6bheuikox6z9mj,0,56.4,101.1,2023-02-12T17:45:27.994Z,2023-02-12T23:07:41Z,4029365541,347,,4029365539,56,Left,4029365681,233,554,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188537,554,5,2,54,53,a3nyxabgsqlnqfkeg41m6tnpp,1,43.6,-1.1,2023-02-12T17:45:27.994Z,2023-02-12T23:07:41Z,4029365677,233,314,4029365529,56,Back,4029365531,347,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188739,555,1,2,55,9,a3nyxabgsqlnqfkeg41m6tnpp,1,45.9,0,2023-02-12T17:45:43.646Z,2023-02-12T23:08:37Z,4029366459,107,,4029366473,1,,4029366471,213,0.6,4029366469,212,21.6,4029368039,189,,4029366467,141,17.9,4029366465,140,62.3,4029366463,56,Right,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507337979,1647,67,2,55,9,a3nyxabgsqlnqfkeg41m6tnpp,1,61.9,21.7,2023-02-12T17:45:44.371Z,2023-02-13T00:17:06Z,4030175431,233,911,,,,,,,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507337975,911,67,2,55,9,b496gs285it6bheuikox6z9mj,0,38.1,78.3,2023-02-12T17:45:44.372Z,2023-02-12T23:49:25Z,4030175479,233,1647,,,,,,,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188747,556,1,2,55,9,a3nyxabgsqlnqfkeg41m6tnpp,1,62.1,19.8,2023-02-12T17:45:44.375Z,2023-02-13T00:17:07Z,4029366499,140,59.3,4030107465,178,,4029366505,213,2.1,4029366501,141,27.4,4029366503,212,5.9,4029366497,56,Center,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188933,560,61,2,55,10,a3nyxabgsqlnqfkeg41m6tnpp,1,62.2,29.4,2023-02-12T17:45:44.643Z,2023-02-12T23:09:04Z,4030107753,15,,4029367499,56,Center,4030107755,178,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188831,557,1,2,55,13,a3nyxabgsqlnqfkeg41m6tnpp,1,61.4,45.7,2023-02-12T17:45:47.836Z,2023-02-12T23:09:12Z,4029366929,213,0.9,4029366927,212,31.5,4029366925,141,82.1,4030107955,178,,4029366923,140,79.9,4029366921,56,Left,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188879,558,1,2,55,17,a3nyxabgsqlnqfkeg41m6tnpp,0,91.3,67.5,2023-02-12T17:45:52.467Z,2023-02-12T23:09:19Z,4029367197,141,0.0,4029367189,155,,4029367205,1,,4029367195,140,98.5,4029367201,213,4.9,4029367191,196,,4029367193,56,Right,4030108079,178,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,4029367199,212,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189183,315,5,2,55,22,b496gs285it6bheuikox6z9mj,1,12.2,101.2,2023-02-12T17:45:57.177Z,2023-02-12T23:09:22Z,4029369775,233,559,4029368723,347,,4029368721,56,Back,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188883,559,5,2,55,22,a3nyxabgsqlnqfkeg41m6tnpp,0,87.8,-1.2,2023-02-12T17:45:57.177Z,2023-02-12T23:09:23Z,4029367225,56,Right,4029369785,233,315,4029367227,347,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189201,316,1,2,55,41,b496gs285it6bheuikox6z9mj,1,23,100,2023-02-12T17:46:16.204Z,2023-02-12T23:09:26Z,4029368805,107,,4029368809,140,27.8,4029368813,212,6.6,4029368807,56,Back,4029368811,141,95.4,4029368815,213,5.6,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189241,317,1,2,55,43,b496gs285it6bheuikox6z9mj,1,27.8,95.4,2023-02-12T17:46:17.675Z,2023-02-12T23:09:39Z,4029369047,140,7.2,4030108531,178,,4029369053,213,3.5,4029369051,212,22.8,4029369045,56,Back,4029369049,141,84.9,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189291,318,1,2,55,45,b496gs285it6bheuikox6z9mj,1,6.5,69.8,2023-02-12T17:46:20.199Z,2023-02-12T23:09:42Z,4029369339,140,22.0,4029369347,1,,4029369343,212,47.6,4029369341,141,4.0,4029369345,213,5.1,4029369327,155,,4029369331,196,,4029369335,56,Back,172klpuv2h1enskc8fz79xg45,C. Chambers,,4030108587,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189317,319,1,2,55,50,b496gs285it6bheuikox6z9mj,0,22,4,2023-02-12T17:46:25.522Z,2023-02-12T23:09:45Z,4029369525,213,0.2,4029369523,212,40.5,4029369521,141,18.1,4029369527,1,,4029369519,140,59.5,4029369517,56,Right,4029369515,155,,4030108639,178,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189331,561,1,2,55,53,a3nyxabgsqlnqfkeg41m6tnpp,1,39.3,81.2,2023-02-12T17:46:27.855Z,2023-02-12T23:09:49Z,4029369577,3,,4030108693,388,,4029369587,213,0.8,4029369579,56,Back,4029369585,212,11.6,4029369581,140,47.3,4029369583,141,93.0,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189333,562,49,2,55,54,a3nyxabgsqlnqfkeg41m6tnpp,1,44.9,94.2,2023-02-12T17:46:29.092Z,2023-02-12T23:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189397,563,1,2,55,55,a3nyxabgsqlnqfkeg41m6tnpp,1,42.9,94.7,2023-02-12T17:46:30.177Z,2023-02-12T23:09:55Z,4029369895,141,53.4,4029369891,56,Back,4029369893,140,6.7,4029369897,212,47.3,4029369899,213,3.8,4030108841,178,,4029369901,1,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189445,564,1,2,56,1,a3nyxabgsqlnqfkeg41m6tnpp,1,12.3,46.3,2023-02-12T17:46:36.492Z,2023-02-12T23:10:02Z,4029370087,141,16.8,4029370083,56,Back,4029370085,140,30.6,4029370089,212,27.8,4030109003,178,,4029370091,213,5.5,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
