id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,assist
2449344189,650,40,2,74,53,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:33:33.749Z,2022-08-21T22:46:56Z,3723464253,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3723464245,30,"eagrmpe9ft8daly57l1ja8lhx, 6gq38x5xbyz0moa1sk0aw082x, 9w5o8b18ffu4qr4bdnfrk4ogl, 6jgocc12bori2wygyu07c082x, 9qdm0nxg1g046olii48z3crf9, cm0gwoyh5rdb216fx685a7l5h, d542ijpf3j9hdrtt1mfe6vwlx, 6wwagkprtmcadu8p6klcu2uhh, 4ml8pyt3rxwxakjxslg0c8kb9, ebj88k2kxp7r1x6lmrqacuaj9, f2pknjv2uohldehbp39j0so2d, 44zyk38a8ffdjr5bmj355bt2h, 9eaevg9okpy4gcm6yofg7vbv9, bmk0efhzrno1sgr3g8yijoa8l, c9fm58xo515iedprum1zmnp49, b9r05m1ycqz9flphsbnf56i5m",3723464249,59,"1, 2, 3, 41, 4, 24, 20, 28, 7, 10, 14, 12, 13, 21, 32, 50",3723464251,130,8,3723464255,194,6jgocc12bori2wygyu07c082x,3723464247,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342503,627,68,2,75,7,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:33:47.497Z,2022-08-21T19:30:08Z,3723455855,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342531,675,68,2,75,7,e5p0ehyguld7egzhiedpdnc3w,0,0,0,2022-08-21T14:33:47.523Z,2022-08-21T19:30:03Z,3724198609,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342639,630,49,2,75,8,4txjdaqveermfryvbfrr4taf7,1,14.5,43.3,2022-08-21T14:33:48.790Z,2022-08-21T19:29:59Z,3723455977,189,,,,,,,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342567,629,61,2,75,12,4txjdaqveermfryvbfrr4taf7,1,18,33.7,2022-08-21T14:33:53.046Z,2022-08-21T19:29:52Z,3723455333,56,Back,3724524585,178,,3723457395,238,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342527,628,43,2,75,14,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:33:54.339Z,2022-08-21T14:34:02Z,3723455593,144,49,,,,,,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342617,676,52,2,75,22,e5p0ehyguld7egzhiedpdnc3w,1,14.4,56.7,2022-08-21T14:34:02.647Z,2022-08-21T19:30:16Z,3724121775,376,,3724526577,178,,,,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342661,677,80,2,75,27,e5p0ehyguld7egzhiedpdnc3w,0,14.1,51,2022-08-21T14:34:07.734Z,2022-08-21T19:30:23Z,3724527167,178,,,,,,,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342749,678,1,2,75,31,e5p0ehyguld7egzhiedpdnc3w,0,21.7,37.9,2022-08-21T14:34:11.614Z,2022-08-21T19:30:32Z,3723456391,198,,3723456397,141,16.4,3723456393,56,Right,3724527967,178,,3723456401,213,6.0,3723456389,157,,3723456399,212,56.4,3723456395,140,73.6,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,3723456403,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569951,1212,67,2,75,35,4txjdaqveermfryvbfrr4taf7,1,21.2,80.4,2022-08-21T14:34:15.615Z,2022-08-21T22:54:38Z,3724718609,233,1242,,,,,,,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569943,1242,67,2,75,35,e5p0ehyguld7egzhiedpdnc3w,0,78.8,19.6,2022-08-21T14:34:15.616Z,2022-08-21T20:16:46Z,3724718629,233,1212,,,,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342759,631,1,2,75,35,4txjdaqveermfryvbfrr4taf7,1,23.3,80.6,2022-08-21T14:34:15.628Z,2022-08-21T22:54:38Z,3723456473,157,,3723456495,213,0.3,3723456497,1,,3723456487,141,87.0,3723456483,140,35.5,3723456491,212,13.5,3724528639,178,,3723456479,56,Back,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342767,632,49,2,75,37,4txjdaqveermfryvbfrr4taf7,1,34.7,86.7,2022-08-21T14:34:17.968Z,2022-08-21T19:30:47Z,,,,,,,,,,,,,,,,,,,,,,,,,f2pknjv2uohldehbp39j0so2d,M. Cornet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342781,633,50,2,75,38,4txjdaqveermfryvbfrr4taf7,1,33.4,84.2,2022-08-21T14:34:18.425Z,2022-08-21T19:30:56Z,3723456615,286,,3723456609,56,Back,3723456765,233,679,,,,,,,,,,,,,,,,f2pknjv2uohldehbp39j0so2d,M. Cornet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342797,679,7,2,75,38,e5p0ehyguld7egzhiedpdnc3w,0,66.6,15.8,2022-08-21T14:34:18.474Z,2022-08-21T19:31:02Z,3724530353,178,,3723456687,56,Right,3724122687,385,,3723456757,285,,3723456753,233,633,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342825,634,1,2,75,39,4txjdaqveermfryvbfrr4taf7,1,32.6,84.6,2022-08-21T14:34:19.966Z,2022-08-21T19:31:06Z,3723456863,212,5.8,3723456855,56,Back,3723456859,140,33.7,3723456861,141,93.0,3724530723,178,,3723456865,213,1.4,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342871,635,3,2,75,41,4txjdaqveermfryvbfrr4taf7,0,33.8,82.2,2022-08-21T14:34:21.703Z,2022-08-21T23:36:57Z,3723457077,56,Back,3723457231,233,680,3724123703,465,,3724531109,178,,3723457079,286,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342899,680,7,2,75,41,e5p0ehyguld7egzhiedpdnc3w,0,66.2,17.8,2022-08-21T14:34:21.783Z,2022-08-21T23:36:48Z,3723457175,56,Right,3724123359,385,,3723457177,285,,3724531595,178,,3723457215,233,635,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342887,636,61,2,75,41,4txjdaqveermfryvbfrr4taf7,1,34.9,95.7,2022-08-21T14:34:21.875Z,2022-08-21T19:31:20Z,3724532025,178,,3723457123,56,Back,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342915,681,49,2,75,44,e5p0ehyguld7egzhiedpdnc3w,1,44.2,5.8,2022-08-21T14:34:24.556Z,2022-08-21T19:31:36Z,,,,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342931,682,1,2,75,44,e5p0ehyguld7egzhiedpdnc3w,1,44.2,5.8,2022-08-21T14:34:24.572Z,2022-08-21T19:31:43Z,3723457325,140,45.7,3723457329,212,17.8,3723457327,141,31.8,3723457323,56,Back,3724533969,178,,3723457331,213,1.5,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342937,683,1,2,75,46,e5p0ehyguld7egzhiedpdnc3w,1,45.7,31.8,2022-08-21T14:34:26.532Z,2022-08-21T19:31:50Z,3724534477,178,,3723457385,140,37.2,3723457389,212,19.3,3723457387,141,56.9,3723457383,56,Back,3723457391,213,2.1,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342995,684,1,2,75,49,e5p0ehyguld7egzhiedpdnc3w,1,37.2,56.9,2022-08-21T14:34:29.924Z,2022-08-21T19:31:54Z,3723457757,213,1.2,3723457737,56,Back,3723457745,140,44.2,3723457751,141,81.7,3723457755,212,18.4,3724534761,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343037,685,1,2,75,55,e5p0ehyguld7egzhiedpdnc3w,1,47.8,77.6,2022-08-21T14:34:35.178Z,2022-08-21T19:31:58Z,3723457989,141,51.0,3723457985,56,Center,3723457991,212,19.2,3723457987,140,53.8,3723457993,213,5.0,3724535075,178,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343041,686,1,2,75,57,e5p0ehyguld7egzhiedpdnc3w,1,54.2,47.2,2022-08-21T14:34:38.009Z,2022-08-21T19:32:03Z,3723458039,213,4.7,3723458035,141,11.3,3724535469,178,,3723458031,56,Right,3723458037,212,24.4,3723458033,140,54.3,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343059,687,1,2,76,0,e5p0ehyguld7egzhiedpdnc3w,1,54.3,11.3,2022-08-21T14:34:40.354Z,2022-08-21T19:32:07Z,3723458185,213,0.1,3723458177,56,Right,3723458181,141,12.5,3724535761,178,,3723458183,212,11.6,3723458179,140,65.3,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343069,688,1,2,76,1,e5p0ehyguld7egzhiedpdnc3w,1,65.3,12.5,2022-08-21T14:34:41.602Z,2022-08-21T19:32:11Z,3724535981,178,,3723458251,213,4.9,3723458249,212,6.1,3723458247,141,3.8,3723458243,140,66.6,3723458239,56,Right,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343079,689,1,2,76,3,e5p0ehyguld7egzhiedpdnc3w,1,66.6,3.8,2022-08-21T14:34:43.803Z,2022-08-21T19:32:15Z,3723458309,141,11.6,3723458315,213,1.4,3724536205,178,,3723458299,56,Right,3723458303,140,67.7,3723458313,212,5.4,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343119,690,1,2,76,4,e5p0ehyguld7egzhiedpdnc3w,1,67.7,11.6,2022-08-21T14:34:44.537Z,2022-08-21T19:32:19Z,3723458575,141,5.0,3723458579,213,6.1,3724536507,178,,3723458571,56,Right,3723458577,212,25.1,3723458573,140,91.2,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343161,691,1,2,76,8,e5p0ehyguld7egzhiedpdnc3w,1,96.8,3.7,2022-08-21T14:34:48.675Z,2022-08-21T19:32:24Z,3724536797,178,,3723458907,140,94.1,3723458903,155,,3723458911,212,55.8,3724125037,224,,3723458901,2,,3723458913,213,1.6,3723458905,56,Left,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,3723458909,141,3724125039,20,,3723458919,345,,3723458915,1,,85.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343187,692,50,2,76,13,e5p0ehyguld7egzhiedpdnc3w,1,97.5,94.4,2022-08-21T14:34:54.111Z,2022-08-21T19:32:31Z,3723459065,56,Left,3723459067,286,,3723459161,233,637,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343203,637,7,2,76,14,4txjdaqveermfryvbfrr4taf7,0,2.5,5.6,2022-08-21T14:34:54.710Z,2022-08-21T19:32:38Z,3723459135,56,Back,3723459139,285,,3724125991,385,,3724537817,178,,3723459149,233,692,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343195,693,61,2,76,14,e5p0ehyguld7egzhiedpdnc3w,1,97.6,95.6,2022-08-21T14:34:54.766Z,2022-08-21T19:32:44Z,3724538411,178,,3723459117,56,Left,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343227,638,5,2,76,15,4txjdaqveermfryvbfrr4taf7,1,6,-1.4,2022-08-21T14:34:56.008Z,2022-08-21T19:32:47Z,3723459303,233,694,3723459299,56,Back,3723459301,347,,,,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343205,694,5,2,76,15,e5p0ehyguld7egzhiedpdnc3w,0,94,101.4,2022-08-21T14:34:56.008Z,2022-08-21T19:32:47Z,3723459167,56,Left,3723459169,347,,3723459317,233,638,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343249,639,1,2,76,17,4txjdaqveermfryvbfrr4taf7,1,4.8,0,2022-08-21T14:34:58.064Z,2022-08-21T19:32:52Z,3723459389,141,4.1,3723459385,56,Back,3723459393,213,0.2,3723459383,107,,3723459387,140,23.5,3723459391,212,20.0,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343275,640,1,2,76,20,4txjdaqveermfryvbfrr4taf7,1,26.1,4.6,2022-08-21T14:35:00.872Z,2022-08-21T19:33:01Z,3724539669,178,,3723459525,141,4.7,3723459529,213,0.0,3723459521,56,Back,3723459527,212,12.7,3723459523,140,38.2,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343283,641,1,2,76,23,4txjdaqveermfryvbfrr4taf7,0,38,4.7,2022-08-21T14:35:03.318Z,2022-08-21T19:33:04Z,3723459565,56,Back,3723459567,140,39.3,3723459781,286,,3723459571,212,1.4,3724539905,178,,3723459775,236,,3723459569,141,4.7,3723459573,213,0.0,6wwagkprtmcadu8p6klcu2uhh,T. Souček,3723459777,233,,,,,,,,,,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343315,695,74,2,76,23,e5p0ehyguld7egzhiedpdnc3w,1,60.6,92.4,2022-08-21T14:35:03.359Z,2022-08-21T19:33:08Z,3724540151,178,,3723459739,56,Left,3723459829,233,641,3723459741,285,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343293,642,61,2,76,23,4txjdaqveermfryvbfrr4taf7,0,39.8,4.6,2022-08-21T14:35:03.923Z,2022-08-21T19:33:20Z,3724540957,178,,3723459635,56,Back,,,,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343307,643,45,2,76,24,4txjdaqveermfryvbfrr4taf7,0,39.2,7.3,2022-08-21T14:35:04.887Z,2022-08-21T19:33:24Z,3723459677,56,Back,3723459679,285,,3723460081,233,697,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343371,697,3,2,76,24,e5p0ehyguld7egzhiedpdnc3w,1,60.8,92.7,2022-08-21T14:35:04.887Z,2022-08-21T19:33:24Z,3723460049,56,Left,3723460051,286,,3724127027,465,,3723460077,233,643,3724541183,178,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572049,1263,43,2,76,24,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-21T14:35:04.903Z,2022-08-21T20:19:10Z,3724730463,178,0,3724730613,144,82,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343323,696,49,2,76,24,e5p0ehyguld7egzhiedpdnc3w,1,61.8,90,2022-08-21T14:35:04.927Z,2022-08-21T19:33:30Z,,,,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343395,698,1,2,76,30,e5p0ehyguld7egzhiedpdnc3w,1,77.6,70.3,2022-08-21T14:35:10.899Z,2022-08-21T19:33:36Z,3723460175,56,Left,3723460179,141,81.1,3723460183,213,0.4,3723460181,212,18.4,3723460177,140,93.7,3724541981,178,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343429,699,1,2,76,33,e5p0ehyguld7egzhiedpdnc3w,1,95.6,72.4,2022-08-21T14:35:13.785Z,2022-08-21T19:33:46Z,3723460375,213,4.6,3723460369,140,93.0,3723460373,212,20.4,3724127681,224,,3723462371,154,,3723460371,141,42.7,3724127683,72,,3723462369,210,13,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,3723460363,155,3724542213,178,,3723460359,2,,3723460365,56,Center,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343433,700,13,2,76,35,e5p0ehyguld7egzhiedpdnc3w,1,93.2,43.1,2022-08-21T14:35:15.184Z,2022-08-21T19:33:47Z,3723462379,55,699,3724542775,388,,3723460389,22,,3723460889,15,,3723460391,17,,3723462375,29,,3723462393,230,98.9,3723462387,214,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,3723462383,102,3723460893,328,,3723460393,56,Center,3723462377,154,,45.0,,3723462395,231,3723462385,103,58.3,3723465723,85,,,,,50.2,,,,,,,,,,,,,,,
2449343421,644,5,2,76,36,4txjdaqveermfryvbfrr4taf7,1,-0.8,53.8,2022-08-21T14:35:16.501Z,2022-08-21T19:33:50Z,3723460447,233,701,3723460325,56,Back,3723460327,346,,,,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343441,701,5,2,76,36,e5p0ehyguld7egzhiedpdnc3w,0,100.8,46.2,2022-08-21T14:35:16.501Z,2022-08-21T19:33:50Z,3723460443,56,Center,3723460461,233,644,3723460445,346,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343859,645,1,2,76,52,4txjdaqveermfryvbfrr4taf7,1,3.8,41.2,2022-08-21T14:35:32.476Z,2022-08-21T19:33:52Z,3723462571,140,9.0,3723468203,189,,3723462569,56,Back,3723462581,213,5.4,3723462579,212,8.6,3723462575,141,31.4,3723462567,124,,3723462593,237,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478787,833,1,2,76,56,4txjdaqveermfryvbfrr4taf7,1,25.7,34.6,2022-08-21T14:35:36.326Z,2022-08-21T19:34:14Z,3724200567,189,,3724200335,212,13.8,3724543129,178,,3724200331,140,38.8,3724200329,56,Back,3724200337,213,6.3,3724200333,141,34.0,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478827,834,1,2,77,0,4txjdaqveermfryvbfrr4taf7,1,30.5,40.9,2022-08-21T14:35:40.628Z,2022-08-21T19:34:18Z,3724200527,189,,3724200535,212,24.0,3724200531,140,29.5,3724543265,178,,3724200529,56,Back,3724200533,141,76.1,3724200537,213,1.6,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346015,680,1,2,77,3,4txjdaqveermfryvbfrr4taf7,1,26.1,75.8,2022-08-21T14:35:43.478Z,2022-08-21T19:34:22Z,3723473883,189,,3723473751,141,92.6,3723473753,212,13.5,3723473749,140,33.0,3724543463,178,,3723473755,213,1.0,3723473747,56,Back,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343863,646,1,2,77,5,4txjdaqveermfryvbfrr4taf7,0,37.9,97.3,2022-08-21T14:35:45.459Z,2022-08-21T19:34:28Z,3723462609,56,Left,3724543561,178,,3723462611,140,56.7,3723469673,189,,3723462617,213,5.8,3723462613,141,80.6,3723462615,212,22.8,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343855,702,61,2,77,8,e5p0ehyguld7egzhiedpdnc3w,1,42,18.8,2022-08-21T14:35:48.950Z,2022-08-21T19:34:08Z,3724544123,178,,3723462533,56,Back,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343867,703,49,2,77,10,e5p0ehyguld7egzhiedpdnc3w,1,36.2,11.7,2022-08-21T14:35:50.468Z,2022-08-21T19:34:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343883,704,1,2,77,10,e5p0ehyguld7egzhiedpdnc3w,1,36.2,11.7,2022-08-21T14:35:50.528Z,2022-08-21T19:34:39Z,3723462725,213,0.4,3723462717,56,Back,3724545967,178,,3723462721,141,17.7,3723462723,212,10.6,3723462719,140,45.5,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343931,705,1,2,77,12,e5p0ehyguld7egzhiedpdnc3w,1,44.2,16.7,2022-08-21T14:35:52.266Z,2022-08-21T19:34:45Z,3723462979,141,6.4,3723462975,56,Right,3723462983,213,6.0,3723462981,212,28.4,3723462973,155,,3723462977,140,70.4,3724546355,178,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343943,706,1,2,77,19,e5p0ehyguld7egzhiedpdnc3w,1,74.6,11.6,2022-08-21T14:35:59.536Z,2022-08-21T19:34:50Z,3723463067,212,3.4,3723463063,140,72.0,3723463061,56,Right,3723463069,213,2.5,3723463065,141,14.7,3724546711,178,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343957,707,1,2,77,20,e5p0ehyguld7egzhiedpdnc3w,1,72,14.7,2022-08-21T14:36:00.809Z,2022-08-21T19:34:55Z,3723463125,212,7.0,3723463121,140,75.6,3724546891,178,,3723463119,56,Right,3723463123,141,6.1,3723463127,213,5.3,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344001,708,1,2,77,21,e5p0ehyguld7egzhiedpdnc3w,1,75.6,6.1,2022-08-21T14:36:01.288Z,2022-08-21T19:34:58Z,3723463381,213,0.2,3723463379,212,13.2,3723463375,140,87.8,3724547043,178,,3723463377,141,10.7,3723463369,56,Right,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344007,709,1,2,77,24,e5p0ehyguld7egzhiedpdnc3w,0,94.2,7,2022-08-21T14:36:04.667Z,2022-08-21T19:35:02Z,3723463425,56,Right,3724130293,224,,3724547215,178,,3723463467,236,,3723463427,140,94.0,3724130295,20,,3723463421,2,,3723463431,212,2.3,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,3723463469,233,3723463473,286,,3723463429,141,10.3,3723463433,213,1.7,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344009,647,12,2,77,24,4txjdaqveermfryvbfrr4taf7,1,7.5,89.1,2022-08-21T14:36:04.742Z,2022-08-21T19:35:06Z,3723463437,56,Back,3723463485,233,709,3723463435,185,,3724547385,178,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
