id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2453960125,643,1,2,88,28,b496gs285it6bheuikox6z9mj,1,69.5,97.4,2022-08-31T20:16:09.625Z,2022-09-01T05:52:57Z,3748113233,141,93.9,3749007737,178,,3748113235,212,7.8,3748113229,56,Left,3748113231,140,62.4,3748113237,213,3.5,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960137,644,1,2,88,33,b496gs285it6bheuikox6z9mj,0,63.5,76.3,2022-08-31T20:16:14.311Z,2022-09-01T05:53:01Z,3748113295,141,75.1,3749007887,178,,3748113293,140,71.7,3748113297,212,8.6,3748113299,213,6.2,3748113291,56,Center,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960147,824,49,2,88,34,4dsgumo7d4zupm2ugsvm4zm4d,1,22.1,25.5,2022-08-31T20:16:14.981Z,2022-09-01T05:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960163,825,1,2,88,34,4dsgumo7d4zupm2ugsvm4zm4d,1,22.1,25.5,2022-08-31T20:16:15.030Z,2022-09-01T05:53:15Z,3749008081,178,,3748113399,212,3.4,3748113397,141,25.6,3748113401,213,0.0,3748113393,56,Back,3748113395,140,25.3,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960173,826,1,2,88,35,4dsgumo7d4zupm2ugsvm4zm4d,0,25.3,25,2022-08-31T20:16:16.302Z,2022-09-01T05:53:22Z,3748113431,141,24.9,3749008197,178,,3748113569,233,645,3748113565,236,,3748113427,56,Back,3748113573,286,,3748113429,140,27.6,3748113435,213,6.3,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,3748113433,212,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,
2453960183,645,74,2,88,35,b496gs285it6bheuikox6z9mj,1,66.3,77.5,2022-08-31T20:16:16.422Z,2022-09-01T05:53:27Z,3748113601,233,826,3749008285,178,,3748113477,285,,3748113475,56,Center,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960217,827,1,2,88,36,4dsgumo7d4zupm2ugsvm4zm4d,1,24.9,20.6,2022-08-31T20:16:17.077Z,2022-09-01T05:53:32Z,3748113683,213,5.7,3748113677,140,32.4,3748113679,141,12.3,3748113675,56,Back,3749008369,178,,3748113681,212,9.7,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960241,646,45,2,88,38,b496gs285it6bheuikox6z9mj,0,61.8,89.8,2022-08-31T20:16:19.032Z,2022-09-01T05:53:41Z,3748113799,285,,3748113797,56,Left,3748114543,233,828,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960375,828,3,2,88,38,4dsgumo7d4zupm2ugsvm4zm4d,1,38.2,10.2,2022-08-31T20:16:19.032Z,2022-09-01T05:53:41Z,3748114495,56,Back,3748114497,286,,3748585655,465,,3748114525,233,646,3749008509,178,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960421,829,1,2,88,46,4dsgumo7d4zupm2ugsvm4zm4d,1,89.6,5.5,2022-08-31T20:16:27.962Z,2022-09-01T05:53:45Z,3748114755,56,Right,3748114761,212,20.1,3748114763,213,3.2,3748114757,140,70.5,3748114759,141,3.8,3749008571,178,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960473,830,1,2,88,49,4dsgumo7d4zupm2ugsvm4zm4d,1,69.5,4,2022-08-31T20:16:30.887Z,2022-09-01T05:53:51Z,3748115027,213,3.0,3748115021,140,51.5,3748115019,56,Right,3749008641,178,,3748115023,141,6.7,3748115025,212,19.0,,,,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960581,831,1,2,88,52,4dsgumo7d4zupm2ugsvm4zm4d,1,51.6,7.1,2022-08-31T20:16:33.533Z,2022-09-01T05:54:06Z,3749008919,178,,3748115635,141,27.7,3748115627,56,Center,3748115631,140,62.0,3748115639,213,0.9,3748115637,212,17.8,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960615,832,1,2,88,59,4dsgumo7d4zupm2ugsvm4zm4d,1,68.4,65.5,2022-08-31T20:16:40.572Z,2022-09-01T05:54:12Z,3748115845,212,14.0,3748115839,141,85.7,3748115849,213,1.8,3749009015,178,,3748115801,56,Left,3748115835,140,66.0,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960651,833,1,2,89,1,4dsgumo7d4zupm2ugsvm4zm4d,1,66.8,83.1,2022-08-31T20:16:42.455Z,2022-09-01T05:54:17Z,3749009113,178,,3748116045,213,0.8,3748116039,140,74.4,3748116043,212,11.9,3748116037,56,Left,3748116041,141,96.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960677,834,1,2,89,4,4dsgumo7d4zupm2ugsvm4zm4d,1,76.1,95.7,2022-08-31T20:16:45.113Z,2022-09-01T05:54:23Z,3749009219,178,,3748116185,140,76.2,3748116183,56,Left,3748116189,212,6.6,3748116187,141,86.0,3748116191,213,4.7,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960707,835,1,2,89,5,4dsgumo7d4zupm2ugsvm4zm4d,1,76.2,86,2022-08-31T20:16:46.408Z,2022-09-01T05:54:28Z,3748116359,212,11.1,3748116357,141,92.6,3748116353,56,Left,3749009309,178,,3748116361,213,2.7,3748116355,140,66.5,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960753,836,1,2,89,7,4dsgumo7d4zupm2ugsvm4zm4d,1,65.5,92.6,2022-08-31T20:16:48.632Z,2022-09-01T05:54:34Z,3748116595,213,4.9,3749009413,178,,3748116593,212,16.0,3748116591,141,69.3,3748116589,140,67.8,3748116587,56,Center,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960819,837,1,2,89,9,4dsgumo7d4zupm2ugsvm4zm4d,1,68,70.5,2022-08-31T20:16:50.550Z,2022-09-01T05:54:43Z,3749009485,178,,3748116985,141,93.8,3748116983,140,75.6,3748116981,56,Left,3748116987,212,17.7,3748116989,213,1.1,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960895,838,1,2,89,13,4dsgumo7d4zupm2ugsvm4zm4d,1,77.5,93.3,2022-08-31T20:16:54.625Z,2022-09-01T05:54:48Z,3748117391,213,4.7,3748117387,141,83.9,3748117389,212,6.4,3748117383,56,Left,3749009591,178,,3748117385,140,77.7,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960921,839,1,2,89,16,4dsgumo7d4zupm2ugsvm4zm4d,1,76.5,83.5,2022-08-31T20:16:57.163Z,2022-09-01T05:54:53Z,3748117495,212,15.9,3748117493,141,62.4,3748117491,140,70.0,3748117497,213,4.3,3749009691,178,,3748117489,56,Center,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960993,840,1,2,89,17,4dsgumo7d4zupm2ugsvm4zm4d,1,69.5,59.3,2022-08-31T20:16:58.744Z,2022-09-01T05:54:58Z,3748117843,140,76.0,3748117845,141,36.6,3748117841,56,Center,3748117849,213,5.1,3749009761,178,,3748117847,212,16.9,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961041,841,1,2,89,21,4dsgumo7d4zupm2ugsvm4zm4d,1,74.5,49.9,2022-08-31T20:17:02.384Z,2022-09-01T05:55:11Z,3748118081,140,82.8,3748118087,213,5.9,3749009891,178,,3748118085,212,9.4,3748118079,56,Center,3748118083,141,44.6,,,,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961049,842,3,2,89,22,4dsgumo7d4zupm2ugsvm4zm4d,0,83.5,44.4,2022-08-31T20:17:03.510Z,2022-09-01T05:55:20Z,3748118133,286,,3748587379,465,,3749010053,178,,3748118173,233,647,3748118131,56,Center,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961047,647,7,2,89,22,b496gs285it6bheuikox6z9mj,0,16.5,55.6,2022-08-31T20:17:03.576Z,2022-09-01T05:55:25Z,3748118159,233,842,3749010135,178,,3748587531,385,,3748118117,56,Back,3748118119,285,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961083,843,61,2,89,22,4dsgumo7d4zupm2ugsvm4zm4d,1,83,44.3,2022-08-31T20:17:03.921Z,2022-09-01T05:55:33Z,3748118295,56,Center,3749010225,178,,,,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961061,648,49,2,89,24,b496gs285it6bheuikox6z9mj,1,11.4,60,2022-08-31T20:17:05.071Z,2022-09-01T05:55:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961123,649,1,2,89,25,b496gs285it6bheuikox6z9mj,0,11.2,61.5,2022-08-31T20:17:05.989Z,2022-09-01T05:55:45Z,3749010359,178,,3748118523,212,35.6,3748118517,56,Back,3748118519,140,42.6,3748118525,213,0.4,3748118515,157,,3748118521,141,81.2,3748118527,1,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961155,844,49,2,89,27,4dsgumo7d4zupm2ugsvm4zm4d,1,57.8,7.7,2022-08-31T20:17:08.229Z,2022-09-01T05:55:51Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961211,845,1,2,89,30,4dsgumo7d4zupm2ugsvm4zm4d,1,63.2,4.9,2022-08-31T20:17:11.555Z,2022-09-01T05:55:56Z,3748118983,141,13.5,3748118979,56,Right,3748118985,212,8.3,3748118989,213,0.8,3748118981,140,68.8,3749010597,178,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961237,846,1,2,89,31,4dsgumo7d4zupm2ugsvm4zm4d,1,69.8,13.2,2022-08-31T20:17:12.957Z,2022-09-01T05:56:02Z,3748119103,140,58.3,3748119101,56,Center,3749010673,178,,3748119113,213,2.7,3748119109,212,13.4,3748119107,141,21.9,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961257,847,1,2,89,33,4dsgumo7d4zupm2ugsvm4zm4d,1,58.1,22.5,2022-08-31T20:17:14.437Z,2022-09-01T05:56:07Z,3748119231,212,8.3,3748119225,56,Center,3749010751,178,,3748119229,141,24.0,3748119227,140,65.9,3748119233,213,0.1,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961281,848,1,2,89,34,4dsgumo7d4zupm2ugsvm4zm4d,1,65.8,23.6,2022-08-31T20:17:15.400Z,2022-09-01T05:56:13Z,3748119391,56,Right,3748119397,212,7.4,3748119399,213,5.0,3748119395,141,13.1,3748119393,140,67.5,3749010843,178,,,,,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961305,849,1,2,89,35,4dsgumo7d4zupm2ugsvm4zm4d,1,67.9,12.5,2022-08-31T20:17:16.166Z,2022-09-01T05:56:24Z,3748119525,140,67.0,3748119531,213,1.7,3748119523,56,Center,3748119529,212,9.0,3748119527,141,25.6,3749011005,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961349,850,1,2,89,37,4dsgumo7d4zupm2ugsvm4zm4d,1,67,27.1,2022-08-31T20:17:18.391Z,2022-09-01T05:56:34Z,3748119809,213,1.4,3748119807,212,16.3,3748119801,56,Center,3749011085,178,,3748119805,141,50.7,3748120569,210,13,3748119803,140,69.7,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2453961351,851,13,2,89,40,4dsgumo7d4zupm2ugsvm4zm4d,1,72.1,51.7,2022-08-31T20:17:21.200Z,2022-09-01T05:56:34Z,3748120611,231,50.4,3748120191,72,,3748120599,55,850,3748120593,75,,3748119847,56,Center,3748120595,29,,3748120607,215,,3748119821,18,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3748120603,102,3748119819,22,,3748120605,103,2.8,3749011149,178,3748120609,230,35.5,,97.8,,,,,,,,,,,,,,,,,,,,
2453961389,650,5,2,89,41,b496gs285it6bheuikox6z9mj,1,-1.1,64.4,2022-08-31T20:17:22.754Z,2022-09-01T05:56:38Z,3748120061,233,852,3748120007,56,Back,3748120009,346,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961361,852,5,2,89,41,4dsgumo7d4zupm2ugsvm4zm4d,0,101.1,35.6,2022-08-31T20:17:22.754Z,2022-09-01T05:56:37Z,3748120077,233,650,3748119881,56,Center,3748119883,346,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961615,651,1,2,89,50,b496gs285it6bheuikox6z9mj,1,4.6,53.7,2022-08-31T20:17:30.998Z,2022-09-01T05:56:41Z,3748121269,1,,3748121259,56,Back,3748121265,212,35.4,3748121263,141,79.7,3748121261,140,33.8,3748125033,189,,3748121267,213,0.5,3748121273,237,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,3748121257,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961645,652,1,2,89,55,b496gs285it6bheuikox6z9mj,1,42.9,91.1,2022-08-31T20:17:36.156Z,2022-09-01T05:56:46Z,3748121453,213,0.3,3748121449,212,14.6,3748121441,56,Left,3749011333,178,,3748121445,141,97.8,3748121443,140,56.1,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961709,653,1,2,89,59,b496gs285it6bheuikox6z9mj,1,61,95,2022-08-31T20:17:40.069Z,2022-09-01T05:56:51Z,3749011417,178,,3748121773,141,76.9,3748121769,56,Center,3748121775,212,12.5,3748121771,140,63.0,3748121777,213,4.9,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961765,853,70,2,90,0,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-31T20:17:41.050Z,2022-08-31T20:17:53Z,3748122087,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961793,654,1,2,90,2,b496gs285it6bheuikox6z9mj,1,62.6,82.3,2022-08-31T20:17:43.057Z,2022-09-01T05:56:57Z,3749011503,178,,3748122241,56,Left,3748122247,212,9.5,3748122249,213,0.9,3748122243,140,68.0,3748122245,141,93.6,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961841,655,1,2,90,8,b496gs285it6bheuikox6z9mj,1,62.9,67.5,2022-08-31T20:17:49.030Z,2022-09-01T05:57:04Z,3748122481,140,46.4,3748122487,213,3.3,3749011639,178,,3748122485,212,17.6,3748122479,56,Back,3748122483,141,63.0,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961893,656,1,2,90,10,b496gs285it6bheuikox6z9mj,1,46.4,63,2022-08-31T20:17:50.985Z,2022-09-01T05:57:10Z,3748122775,213,1.0,3748122767,56,Left,3748122769,140,56.2,3748122773,212,18.4,3749011689,178,,3748122771,141,85.4,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961945,657,1,2,90,12,b496gs285it6bheuikox6z9mj,1,55.7,83.2,2022-08-31T20:17:53.469Z,2022-09-01T05:57:17Z,3748123055,212,22.3,3748123053,141,50.4,3748123049,56,Center,3748123051,140,54.7,3748123057,213,4.7,3749011797,178,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961973,658,1,2,90,16,b496gs285it6bheuikox6z9mj,0,59.9,42.7,2022-08-31T20:17:56.980Z,2022-09-01T05:57:25Z,3748123221,140,69.7,3748123227,213,5.1,3748123225,212,25.6,3749011947,178,,3748123223,141,8.3,3748123219,56,Right,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962031,854,1,2,90,17,4dsgumo7d4zupm2ugsvm4zm4d,0,31.5,85.7,2022-08-31T20:17:58.583Z,2022-09-01T05:57:29Z,3748123527,212,38.6,3749012075,178,,3748123529,213,5.3,3748123521,56,Center,3748123519,157,,3748123523,140,50.7,3748123525,141,37.3,3748123531,1,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962093,659,1,2,90,23,b496gs285it6bheuikox6z9mj,1,52.3,64.3,2022-08-31T20:18:04.264Z,2022-09-01T05:57:34Z,3748123893,213,1.2,3748123885,56,Center,3749012149,178,,3748123887,140,55.2,3748123889,141,75.3,3748123891,212,8.1,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962189,660,1,2,90,25,b496gs285it6bheuikox6z9mj,1,55.5,75.6,2022-08-31T20:18:06.195Z,2022-09-01T05:57:41Z,3748124365,140,65.2,3748124371,213,0.9,3749012269,178,,3748124367,141,95.0,3748124369,212,16.7,3748124361,56,Left,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962211,661,3,2,90,28,b496gs285it6bheuikox6z9mj,0,72.1,84.7,2022-08-31T20:18:09.713Z,2022-09-01T05:57:50Z,3748590249,465,,3748124761,233,855,3749012421,178,,3748124505,286,,3748124503,56,Left,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962231,855,7,2,90,29,4dsgumo7d4zupm2ugsvm4zm4d,1,27.9,15.3,2022-08-31T20:18:10.635Z,2022-09-01T05:57:54Z,3748124579,56,Back,3749012463,178,,3748124581,285,,3748124679,233,661,3748590533,385,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962247,856,49,2,90,31,4dsgumo7d4zupm2ugsvm4zm4d,1,41.5,26.1,2022-08-31T20:18:12.607Z,2022-09-01T05:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962307,857,1,2,90,34,4dsgumo7d4zupm2ugsvm4zm4d,1,43.3,16.8,2022-08-31T20:18:15.034Z,2022-09-01T05:58:05Z,3748125013,212,10.0,3748125009,140,34.0,3748125007,56,Back,3748125015,213,2.9,3748125011,141,20.0,3749012631,178,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962341,858,1,2,90,35,4dsgumo7d4zupm2ugsvm4zm4d,1,33.4,25.6,2022-08-31T20:18:16.921Z,2022-09-01T05:58:10Z,3748125227,141,55.1,3748125229,212,20.7,3748125223,56,Back,3748125231,213,1.3,3748125225,140,38.2,3749012705,178,,,,,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962369,859,1,2,90,38,4dsgumo7d4zupm2ugsvm4zm4d,1,39.1,58.2,2022-08-31T20:18:19.042Z,2022-09-01T05:58:15Z,3748125395,141,64.8,3749012799,178,,3748125393,140,32.0,3748125399,213,2.6,3748125397,212,8.7,3748125391,56,Back,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962387,860,1,2,90,40,4dsgumo7d4zupm2ugsvm4zm4d,1,32,65.4,2022-08-31T20:18:21.362Z,2022-09-01T05:58:21Z,3749012923,178,,3748125509,213,0.3,3748125501,141,72.7,3748125497,140,46.4,3748125491,56,Back,3748125505,212,15.9,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962391,861,61,2,90,40,4dsgumo7d4zupm2ugsvm4zm4d,1,46.4,72.7,2022-08-31T20:18:21.873Z,2022-09-01T05:58:29Z,3748125519,56,Back,3749013089,21,,3749013091,178,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962407,862,61,2,90,43,4dsgumo7d4zupm2ugsvm4zm4d,0,64,96.5,2022-08-31T20:18:24.506Z,2022-09-01T05:58:36Z,3748125617,56,Left,3749013193,178,,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962427,662,5,2,90,44,b496gs285it6bheuikox6z9mj,1,37.4,-1.5,2022-08-31T20:18:25.898Z,2022-09-01T05:58:39Z,3748125715,56,Back,3748125717,347,,3748125747,233,863,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962419,863,5,2,90,44,4dsgumo7d4zupm2ugsvm4zm4d,0,62.6,101.5,2022-08-31T20:18:25.898Z,2022-09-01T05:58:39Z,3748125669,56,Left,3748125671,347,,3748125759,233,662,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962547,663,1,2,90,53,b496gs285it6bheuikox6z9mj,1,45,0,2022-08-31T20:18:34.403Z,2022-09-01T05:58:59Z,3748126371,56,Back,3748126379,213,2.3,3748126377,212,18.3,3748126369,107,,3748130005,189,,3748126375,141,17.8,3748126373,140,32.8,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962613,664,1,2,90,57,b496gs285it6bheuikox6z9mj,1,36.1,31.5,2022-08-31T20:18:38.097Z,2022-09-01T05:59:03Z,3748126803,141,86.5,3749013565,178,,3748126805,212,38.6,3748126799,56,Back,3748126809,1,,3748126807,213,1.3,3748126801,140,45.1,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962631,665,1,2,91,1,b496gs285it6bheuikox6z9mj,1,51.7,88,2022-08-31T20:18:42.401Z,2022-09-01T05:59:16Z,3748126901,141,98.3,3749013729,178,,3748126903,212,12.5,3748126897,56,Left,3748126905,213,0.6,3748126899,140,61.6,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962671,666,1,2,91,2,b496gs285it6bheuikox6z9mj,1,61.6,98.3,2022-08-31T20:18:43.335Z,2022-09-01T05:59:26Z,3748127123,140,52.2,3749013843,178,,3748127125,141,95.4,3748127121,56,Left,3748127127,212,10.1,3748127135,156,,3748127129,213,3.3,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962745,667,1,2,91,4,b496gs285it6bheuikox6z9mj,1,51.9,94.7,2022-08-31T20:18:45.673Z,2022-09-01T05:59:34Z,3748127425,56,Left,3748127431,212,10.9,3749013969,178,,3748127433,213,5.1,3748127427,140,55.6,3748127429,141,79.7,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
