id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2455079087,646,61,2,71,10,1pse9ta7a45pi2w2grjim70ge,0,36.4,95.6,2022-09-03T15:32:07.014Z,2022-09-04T01:23:19Z,3756417863,388,,3754053683,56,Back,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079247,606,5,2,71,12,1qtaiy11gswx327s0vkibf70n,1,65.8,-1.2,2022-09-03T15:32:08.339Z,2022-09-04T01:23:24Z,3754054551,347,,3754054549,56,Right,3754054581,233,647,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079099,647,5,2,71,12,1pse9ta7a45pi2w2grjim70ge,0,34.2,101.2,2022-09-03T15:32:08.339Z,2022-09-04T01:23:24Z,3754053737,347,,3754054623,233,606,3754053735,56,Back,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079277,607,1,2,71,17,1qtaiy11gswx327s0vkibf70n,1,65.3,0,2022-09-03T15:32:13.708Z,2022-09-04T01:23:32Z,3754054745,213,1.9,3754054743,212,7.3,3754054741,141,9.2,3754054739,140,63.2,3754054737,56,Right,3754054735,107,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079323,608,1,2,71,19,1qtaiy11gswx327s0vkibf70n,1,63.2,9.2,2022-09-03T15:32:15.192Z,2022-09-04T01:23:36Z,3756419171,178,,3754054945,141,2.0,3754054943,140,56.6,3754054947,212,8.5,3754054941,56,Right,3754054949,213,3.8,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079375,609,1,2,71,20,1qtaiy11gswx327s0vkibf70n,1,56.6,2,2022-09-03T15:32:16.885Z,2022-09-04T01:23:41Z,3754055233,212,9.3,3754055229,141,14.2,3754055237,213,1.1,3754055223,56,Right,3756419469,178,,3754055227,140,60.6,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079565,610,1,2,71,23,1qtaiy11gswx327s0vkibf70n,1,60.6,25.7,2022-09-03T15:32:19.406Z,2022-09-04T01:23:43Z,3754056291,141,67.5,3754056293,212,29.1,3754056287,56,Center,3756419633,178,,3754056295,213,1.8,3754056289,140,54.8,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079759,611,1,2,71,28,1qtaiy11gswx327s0vkibf70n,1,64.1,78.5,2022-09-03T15:32:24.883Z,2022-09-04T01:23:48Z,3754057261,140,62.0,3754057267,213,4.5,3754057259,56,Center,3754057263,141,65.4,3754057265,212,9.2,3756419953,178,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079771,612,61,2,71,33,1qtaiy11gswx327s0vkibf70n,0,75.8,83.3,2022-09-03T15:32:29.790Z,2022-09-04T01:24:11Z,3756420953,178,,3754057329,56,Left,,,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079871,648,49,2,71,36,1pse9ta7a45pi2w2grjim70ge,1,13.5,5.8,2022-09-03T15:32:32.883Z,2022-09-04T01:24:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455383475,831,3,2,71,39,1pse9ta7a45pi2w2grjim70ge,0,22.1,3.2,2022-09-03T15:32:35.429Z,2022-09-04T01:24:27Z,3755717177,285,,3756422237,178,,3755717181,467,a6m9jcx0e4l6krv1u0pbfuoyd,3755717175,56,Back,3755717179,465,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080065,649,4,2,71,39,1pse9ta7a45pi2w2grjim70ge,1,20.9,3.2,2022-09-03T15:32:35.908Z,2022-09-04T01:24:35Z,3754058769,285,,3754058757,13,,3754059397,294,,3754058761,56,Back,3754058763,152,,3754059141,233,613,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080101,613,4,2,71,39,1qtaiy11gswx327s0vkibf70n,0,79.1,96.8,2022-09-03T15:32:35.909Z,2022-09-04T01:24:34Z,3756422727,178,,3754058969,13,,3754059193,233,649,3754058973,56,Left,3754058975,152,,3754058971,294,,3754058977,286,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080963,650,1,2,72,2,1pse9ta7a45pi2w2grjim70ge,1,17.2,2.8,2022-09-03T15:32:58.884Z,2022-09-04T01:24:41Z,3754063469,56,Back,3754063471,140,33.1,3754063477,213,0.0,3754063467,152,,3756423187,178,,3754063465,5,,3754063473,141,3.7,3754063475,212,16.7,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081009,651,1,2,72,6,1pse9ta7a45pi2w2grjim70ge,0,35.7,4.3,2022-09-03T15:33:02.825Z,2022-09-04T01:24:43Z,3754063701,155,,3754063703,56,Center,3754063705,140,68.7,3754063717,1,,3754063713,212,36.7,3754063709,141,22.1,3754063715,213,0.3,3756423363,178,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081039,614,8,2,72,8,1qtaiy11gswx327s0vkibf70n,1,30.1,81.5,2022-09-03T15:33:04.235Z,2022-09-04T01:24:48Z,3754063969,15,,3755719411,385,,3754063849,56,Back,3756423705,388,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081103,652,50,2,72,10,1pse9ta7a45pi2w2grjim70ge,1,64.4,21,2022-09-03T15:33:06.712Z,2022-09-04T01:24:56Z,3754064197,286,,3754064195,56,Right,3754064447,233,615,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081137,615,7,2,72,11,1qtaiy11gswx327s0vkibf70n,1,35.6,79,2022-09-03T15:33:07.172Z,2022-09-04T01:25:00Z,3754064357,56,Back,3755719573,383,,3754064403,233,652,3754064359,285,,3756424359,178,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455528737,1426,43,2,72,11,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-09-03T15:33:08.139Z,2022-09-04T02:02:59Z,3756523839,144,82,3756523721,178,0,,,,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081141,616,49,2,72,12,1qtaiy11gswx327s0vkibf70n,1,34.6,77.9,2022-09-03T15:33:08.173Z,2022-09-04T01:25:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081289,617,1,2,72,12,1qtaiy11gswx327s0vkibf70n,1,34.6,77.7,2022-09-03T15:33:08.590Z,2022-09-04T01:25:06Z,3754065161,141,66.6,3754065159,140,28.2,3754065165,213,4.0,3754065163,212,10.1,3756424767,178,,3754065157,56,Back,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081341,618,1,2,72,17,1qtaiy11gswx327s0vkibf70n,1,33.9,62.9,2022-09-03T15:33:13.494Z,2022-09-04T01:25:11Z,3754065483,141,62.4,3754065491,213,6.2,3754065475,56,Back,3754065487,212,7.8,3754065479,140,41.3,3756425031,178,,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081421,619,1,2,72,18,1qtaiy11gswx327s0vkibf70n,1,41.3,62.4,2022-09-03T15:33:14.235Z,2022-09-04T01:25:15Z,3754065977,213,3.2,3754065971,140,32.2,3754065975,212,9.6,3754065973,141,61.2,3756425259,178,,3754065969,56,Back,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081443,620,1,2,72,21,1qtaiy11gswx327s0vkibf70n,1,28.7,51.6,2022-09-03T15:33:18.007Z,2022-09-04T01:25:18Z,3756425483,178,,3754066089,213,4.8,3754066087,212,16.5,3754066081,56,Back,3754066085,141,27.4,3754066083,140,29.6,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081535,621,1,2,72,22,1qtaiy11gswx327s0vkibf70n,1,29.4,27.4,2022-09-03T15:33:19.111Z,2022-09-04T01:25:22Z,3754066603,140,18.2,3754066599,56,Back,3754066615,213,2.2,3754066609,141,50.3,3754066613,212,19.5,3756425691,178,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081613,622,1,2,72,25,1qtaiy11gswx327s0vkibf70n,1,18.2,50.3,2022-09-03T15:33:21.683Z,2022-09-04T01:25:26Z,3754067007,140,25.6,3756425929,178,,3754067005,56,Back,3754067011,212,22.1,3754067009,141,80.7,3754067013,213,1.2,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081781,623,1,2,72,30,1qtaiy11gswx327s0vkibf70n,1,34.8,82,2022-09-03T15:33:26.742Z,2022-09-04T01:25:30Z,3756426083,178,,3754067889,140,47.6,3754067891,141,91.1,3754067893,212,14.8,3754067887,56,Back,3754067895,213,0.4,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081887,624,1,2,72,31,1qtaiy11gswx327s0vkibf70n,1,46.3,91.1,2022-09-03T15:33:27.861Z,2022-09-04T01:25:34Z,3754068447,140,33.1,3754068445,56,Back,3756426247,178,,3754068453,213,3.4,3754068451,212,14.3,3754068449,141,85.7,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082041,625,1,2,72,36,1qtaiy11gswx327s0vkibf70n,1,35.8,78.9,2022-09-03T15:33:32.243Z,2022-09-04T01:25:36Z,3754069323,141,37.7,3754069325,212,28.2,3754069319,56,Back,3756426341,178,,3754069321,140,32.7,3754069327,213,4.6,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082143,626,1,2,72,39,1qtaiy11gswx327s0vkibf70n,1,38.6,34.6,2022-09-03T15:33:35.406Z,2022-09-04T01:25:39Z,3754069867,56,Back,3754069877,212,19.3,3754069871,140,46.6,3754069873,141,9.1,3756426547,178,,3754069879,213,5.2,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082241,627,1,2,72,43,1qtaiy11gswx327s0vkibf70n,1,55.5,3.8,2022-09-03T15:33:39.387Z,2022-09-04T01:25:43Z,3754070345,140,61.3,3754070343,56,Right,3754070347,141,1.3,3754070351,213,6.0,3754070349,212,6.3,3756426733,178,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082303,628,1,2,72,45,1qtaiy11gswx327s0vkibf70n,1,59.8,2,2022-09-03T15:33:41.341Z,2022-09-04T01:25:47Z,3754070627,56,Back,3756426995,178,,3754070631,141,1.4,3754070629,140,38.1,3754070633,212,22.8,3754070635,213,3.2,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082355,629,1,2,72,47,1qtaiy11gswx327s0vkibf70n,1,41,1,2022-09-03T15:33:43.989Z,2022-09-04T01:25:50Z,3754070997,140,31.7,3754070995,56,Back,3756427133,178,,3754071003,213,2.0,3754070999,141,29.3,3754071001,212,21.6,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082531,630,1,2,72,50,1qtaiy11gswx327s0vkibf70n,1,32.4,29.6,2022-09-03T15:33:46.509Z,2022-09-04T01:25:55Z,3754071945,213,1.6,3754071943,212,34.1,3756427423,178,,3754071925,56,Back,3754071949,1,,3754071931,140,32.6,3754071937,141,79.7,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082581,631,1,2,72,54,1qtaiy11gswx327s0vkibf70n,1,32.6,79.7,2022-09-03T15:33:50.312Z,2022-09-04T01:26:01Z,3754072187,56,Back,3754072191,140,42.4,3754072207,213,5.5,3754072199,141,63.5,3756427725,178,,3754072205,212,15.1,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082655,632,1,2,72,55,1qtaiy11gswx327s0vkibf70n,1,42.4,63.5,2022-09-03T15:33:51.376Z,2022-09-04T01:26:05Z,3754072589,213,1.9,3756428021,178,,3754072581,56,Back,3754072587,212,12.6,3754072585,141,81.3,3754072583,140,39.0,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082735,633,1,2,72,58,1qtaiy11gswx327s0vkibf70n,1,39,81.3,2022-09-03T15:33:54.252Z,2022-09-04T01:26:08Z,3754072977,140,37.0,3754072981,141,71.0,3754072987,212,7.3,3754072975,56,Back,3754072989,213,4.4,3756428187,178,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082825,634,1,2,73,0,1qtaiy11gswx327s0vkibf70n,1,35,68.9,2022-09-03T15:33:56.503Z,2022-09-04T01:26:11Z,3754073455,141,36.5,3754073453,140,38.7,3754073457,212,22.4,3754073451,56,Back,3754073459,213,4.9,3756428315,178,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083003,635,1,2,73,2,1qtaiy11gswx327s0vkibf70n,1,39.6,34.4,2022-09-03T15:33:58.902Z,2022-09-04T01:26:22Z,3754074347,56,Right,3756428561,178,,3754074351,141,7.0,3754074349,140,56.3,3754074353,212,25.6,3754074355,213,5.5,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083167,636,1,2,73,7,1qtaiy11gswx327s0vkibf70n,1,62.1,7.9,2022-09-03T15:34:03.741Z,2022-09-04T01:26:26Z,3754075159,140,60.1,3754075161,141,20.8,3756429077,178,,3754075219,212,9.0,3754075157,56,Right,3754075221,213,1.8,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083255,637,1,2,73,11,1qtaiy11gswx327s0vkibf70n,1,64.3,38.6,2022-09-03T15:34:07.533Z,2022-09-04T01:26:30Z,3754075683,140,63.3,3754075695,213,1.6,3754075693,212,26.5,3754075675,56,Center,3754075689,141,77.6,3756429305,178,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083347,638,1,2,73,15,1qtaiy11gswx327s0vkibf70n,1,64.7,78.2,2022-09-03T15:34:11.398Z,2022-09-04T01:26:34Z,3754076137,56,Center,3754076143,212,9.2,3756429609,178,,3754076141,141,64.8,3754076147,213,4.6,3754076139,140,63.6,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083481,639,1,2,73,17,1qtaiy11gswx327s0vkibf70n,1,60.1,66,2022-09-03T15:34:13.994Z,2022-09-04T01:26:38Z,3754076857,56,Center,3756429881,178,,3754076865,213,4.7,3754076863,212,26.1,3754076859,140,59.3,3754076861,141,27.7,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083545,640,1,2,73,21,1qtaiy11gswx327s0vkibf70n,1,63.8,19.4,2022-09-03T15:34:17.568Z,2022-09-04T01:26:42Z,3756430097,178,,3754077239,140,74.2,3754077241,141,1.7,3754077243,212,16.3,3754077245,213,5.4,3754077237,56,Right,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083581,641,1,2,73,23,1qtaiy11gswx327s0vkibf70n,1,75.1,3.1,2022-09-03T15:34:20.013Z,2022-09-04T01:26:48Z,3754077439,213,1.8,3754077435,141,11.3,3754077433,140,73.7,3756430483,178,,3754077437,212,5.8,3754077431,56,Right,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083651,642,1,2,73,24,1qtaiy11gswx327s0vkibf70n,1,73.7,11,2022-09-03T15:34:20.986Z,2022-09-04T01:26:53Z,3754077759,213,3.1,3754077745,56,Right,3754077755,212,10.7,3756430859,178,,3754077749,140,63.5,3754077751,141,11.6,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083843,643,1,2,73,27,1qtaiy11gswx327s0vkibf70n,1,64.6,11.6,2022-09-03T15:34:23.554Z,2022-09-04T01:26:56Z,3756431031,178,,3754078889,213,1.0,3754078881,56,Center,3754078887,212,9.9,3754078885,141,23.5,3754078883,140,70.0,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083943,644,1,2,73,32,1qtaiy11gswx327s0vkibf70n,1,63.3,23.8,2022-09-03T15:34:29.069Z,2022-09-04T01:27:01Z,3754079477,140,61.3,3754079483,212,4.2,3756431183,178,,3754079487,213,4.2,3754079475,56,Right,3754079479,141,18.4,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084023,645,1,2,73,35,1qtaiy11gswx327s0vkibf70n,1,61.4,17.3,2022-09-03T15:34:31.169Z,2022-09-04T01:27:05Z,3754079911,212,15.1,3754079913,213,5.7,3754079909,141,4.7,3754079907,140,73.2,3756431341,178,,3754079905,56,Right,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084083,646,1,2,73,37,1qtaiy11gswx327s0vkibf70n,0,74.9,9.1,2022-09-03T15:34:33.982Z,2022-09-04T01:27:10Z,3754080235,56,Center,3755722509,20,,3754080249,213,1.0,3754080231,155,,3756431511,178,,3755722507,224,,3754080239,140,87.1,3754080247,212,24.1,3mgjcyaseuexxlssgatjgsand,N. Williams,3754080243,141,39.2,3754080227,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084143,653,12,2,73,38,1pse9ta7a45pi2w2grjim70ge,1,13.5,54.6,2022-09-03T15:34:34.923Z,2022-09-04T01:27:16Z,3754080525,212,16.8,3754080523,141,55.2,3754080567,15,,3754080519,56,Back,3756431899,178,,3754080521,140,29.5,3754080527,213,0.0,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084211,647,1,2,73,40,1qtaiy11gswx327s0vkibf70n,1,72.6,36.4,2022-09-03T15:34:36.187Z,2022-09-04T01:29:15Z,3754080939,212,8.9,3754080941,213,4.3,3754080927,3,,3754080929,56,Center,3756438891,178,,3754080933,140,69.3,3754080937,141,24.4,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084261,648,1,2,73,41,1qtaiy11gswx327s0vkibf70n,1,70.4,24.2,2022-09-03T15:34:37.827Z,2022-09-04T01:29:57Z,3754081233,141,25.0,3756439237,178,,3754081231,140,65.3,3754081237,212,5.4,3754081239,213,3.0,3754081227,56,Center,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084343,649,1,2,73,44,1qtaiy11gswx327s0vkibf70n,1,68.9,28.3,2022-09-03T15:34:40.508Z,2022-09-04T01:30:00Z,3756441513,178,,3754081727,56,Center,3754081735,213,6.1,3754081733,212,13.4,3754081729,140,81.5,3754081731,141,25.6,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084385,650,1,2,73,47,1qtaiy11gswx327s0vkibf70n,0,83,32.3,2022-09-03T15:34:43.617Z,2022-09-04T01:30:05Z,3754081989,213,1.6,3754081983,140,83.0,3754081985,141,49.4,3756441791,178,,3754081981,56,Center,3754081987,212,11.6,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084401,654,49,2,73,48,1pse9ta7a45pi2w2grjim70ge,1,17.7,50.1,2022-09-03T15:34:44.354Z,2022-09-04T01:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084639,655,1,2,73,50,1pse9ta7a45pi2w2grjim70ge,1,21.8,41.8,2022-09-03T15:34:46.177Z,2022-09-04T01:30:14Z,3754083359,56,Back,3754083361,140,24.4,3754083367,213,4.9,3754083365,212,14.1,3754083363,141,21.4,3756442291,178,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084669,656,1,2,73,56,1pse9ta7a45pi2w2grjim70ge,0,54.9,11,2022-09-03T15:34:52.213Z,2022-09-04T01:30:17Z,3754083561,141,50.4,3754083559,140,66.1,3754083563,212,29.3,3754083565,213,1.2,3756442435,178,,3754083557,56,Center,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084725,651,1,2,73,57,1qtaiy11gswx327s0vkibf70n,1,32.4,48.1,2022-09-03T15:34:53.573Z,2022-09-04T01:30:20Z,3754083829,212,6.0,3754083831,213,1.0,3754083825,140,35.5,3754083823,56,Back,3756442555,178,,3754083827,141,55.5,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084739,652,49,2,73,58,1qtaiy11gswx327s0vkibf70n,1,35.5,55.5,2022-09-03T15:34:54.619Z,2022-09-04T01:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084803,653,1,2,73,59,1qtaiy11gswx327s0vkibf70n,1,35.5,57.2,2022-09-03T15:34:55.955Z,2022-09-04T01:30:25Z,3754084339,140,33.9,3754084341,141,66.8,3754084345,213,1.8,3754084343,212,6.7,3754084337,56,Back,3756442783,178,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084909,654,1,2,74,1,1qtaiy11gswx327s0vkibf70n,1,34,68.7,2022-09-03T15:34:57.874Z,2022-09-04T01:30:29Z,3754084917,140,39.2,3756442915,178,,3754084915,56,Back,3754084921,212,12.2,3754084923,213,1.1,3754084919,141,84.8,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084967,655,1,2,74,5,1qtaiy11gswx327s0vkibf70n,1,53.7,78.5,2022-09-03T15:35:01.534Z,2022-09-04T01:30:33Z,3754085261,56,Center,3754085267,212,10.3,3754085263,140,60.4,3754085265,141,67.5,3756443213,178,,3754085269,213,5.5,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
