id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2497171815,836,49,2,75,32,a3nyxabgsqlnqfkeg41m6tnpp,1,72.5,97.3,2023-01-14T14:04:08.399Z,2023-01-14T19:00:49Z,,,,,,,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171885,837,50,2,75,37,a3nyxabgsqlnqfkeg41m6tnpp,1,81.6,97.5,2023-01-14T14:04:13.098Z,2023-01-14T19:01:03Z,3976821639,233,483,3976815129,286,,3976815051,56,Left,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171895,483,7,2,75,37,6eqit8ye8aomdsrrq0hk3v7gh,1,18.4,2.5,2023-01-14T14:04:13.634Z,2023-01-14T19:01:06Z,3976821755,233,837,3978304361,178,,3976821721,167,,3977812965,385,,3976815091,56,Back,3976815093,285,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171899,484,5,2,75,38,6eqit8ye8aomdsrrq0hk3v7gh,0,19.4,-1.7,2023-01-14T14:04:14.062Z,2023-01-14T19:01:11Z,3976815107,56,Back,3976815109,347,,3976815371,233,838,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171931,838,5,2,75,38,a3nyxabgsqlnqfkeg41m6tnpp,1,80.6,101.7,2023-01-14T14:04:14.062Z,2023-01-14T19:01:11Z,3976815347,233,484,3976815287,56,Left,3976815291,347,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172107,839,1,2,75,56,a3nyxabgsqlnqfkeg41m6tnpp,0,82.1,100,2023-01-14T14:04:32.043Z,2023-01-14T19:01:18Z,3976816249,107,,3976816257,212,12.8,3976816259,213,5.9,3976816253,140,93.6,3976816255,141,95.6,3976816251,56,Left,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172123,485,49,2,75,57,6eqit8ye8aomdsrrq0hk3v7gh,1,13.9,3.5,2023-01-14T14:04:33.139Z,2023-01-14T19:01:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172197,486,1,2,75,58,6eqit8ye8aomdsrrq0hk3v7gh,1,13.9,3.5,2023-01-14T14:04:34.219Z,2023-01-14T19:01:30Z,3976816703,157,,3976816705,56,Back,3976816723,1,,3976816715,212,16.4,3976816711,141,7.3,3976816707,140,29.3,3976816717,213,0.2,3978305387,178,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172213,487,1,2,76,1,6eqit8ye8aomdsrrq0hk3v7gh,1,29.2,21.2,2023-01-14T14:04:37.629Z,2023-01-14T19:01:37Z,3976816807,140,29.7,3976816811,212,9.7,3976816809,141,35.4,3976816813,213,1.5,3976816805,56,Back,3978305645,178,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172279,488,1,2,76,4,6eqit8ye8aomdsrrq0hk3v7gh,1,30.6,37.4,2023-01-14T14:04:39.696Z,2023-01-14T19:01:42Z,3976817129,213,0.7,3976817123,140,58.1,3976817131,1,,3976817125,141,69.9,3976817121,56,Center,3978305807,178,,3976817127,212,36.4,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172281,489,61,2,76,8,6eqit8ye8aomdsrrq0hk3v7gh,0,87.2,67.3,2023-01-14T14:04:44.201Z,2023-01-14T19:01:48Z,3976817139,56,Center,3978306021,178,,,,,,,,,,,,,,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172351,840,4,2,76,11,a3nyxabgsqlnqfkeg41m6tnpp,1,3.3,30,2023-01-14T14:04:47.386Z,2023-01-14T19:01:57Z,3976817563,233,490,3976817539,56,Back,3976817535,13,,3976817543,285,,3976817541,152,,3976817537,295,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172345,490,4,2,76,11,6eqit8ye8aomdsrrq0hk3v7gh,0,96.7,70,2023-01-14T14:04:47.387Z,2023-01-14T19:01:56Z,3976817591,233,840,3976817509,286,,3976817505,56,Center,3976817503,295,,3978306293,178,,3976817501,13,,3976817507,152,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172825,841,1,2,76,42,a3nyxabgsqlnqfkeg41m6tnpp,1,6.1,31.4,2023-01-14T14:05:18.534Z,2023-01-14T19:02:07Z,3976820007,213,1.2,3976819997,56,Back,3978306753,178,,3976820001,141,61.3,3976819995,152,,3976819993,5,,3976820003,212,21.8,3976819999,140,13.6,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172837,842,1,2,76,46,a3nyxabgsqlnqfkeg41m6tnpp,1,14,64.5,2023-01-14T14:05:22.087Z,2023-01-14T19:02:13Z,3978307113,178,,3976820059,56,Back,3976820063,141,57.7,3976820065,212,12.9,3976820067,213,5.9,3976820061,140,25.5,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172865,843,1,2,76,47,a3nyxabgsqlnqfkeg41m6tnpp,1,25.5,57.7,2023-01-14T14:05:22.958Z,2023-01-14T19:02:16Z,3976820243,56,Back,3976820257,212,24.8,3978307271,178,,3976820247,140,2.9,3976820251,141,46.9,3976820261,213,3.4,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172897,844,1,2,76,50,a3nyxabgsqlnqfkeg41m6tnpp,1,3.1,46.7,2023-01-14T14:05:25.993Z,2023-01-14T19:02:20Z,3976820447,140,9.3,3976820453,213,1.3,3976820451,212,25.7,3976820449,141,83.3,3976820445,56,Back,3978307479,178,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172901,845,1,2,76,53,a3nyxabgsqlnqfkeg41m6tnpp,0,7.6,87.7,2023-01-14T14:05:29.038Z,2023-01-14T19:02:23Z,3976820597,286,,3976820479,141,89.1,3976820475,56,Back,3978307677,178,,3976820483,213,0.2,3976820481,212,4.4,3976820477,140,11.7,3976820593,233,491,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,3976820591,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172919,491,74,2,76,53,6eqit8ye8aomdsrrq0hk3v7gh,1,93.1,8,2023-01-14T14:05:29.119Z,2023-01-14T19:02:28Z,3976820569,285,,3976820645,233,845,3976820567,56,Right,3978307891,178,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172929,492,5,2,76,54,6eqit8ye8aomdsrrq0hk3v7gh,0,100.7,9.4,2023-01-14T14:05:30.163Z,2023-01-14T19:02:31Z,3976820757,233,846,3976820651,56,Right,3976820655,346,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497172915,846,5,2,76,54,a3nyxabgsqlnqfkeg41m6tnpp,1,-0.7,90.6,2023-01-14T14:05:30.163Z,2023-01-14T19:02:31Z,3976820555,346,,3976820551,56,Back,3976820727,233,492,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173435,847,1,2,77,26,a3nyxabgsqlnqfkeg41m6tnpp,1,5,52.4,2023-01-14T14:06:02.511Z,2023-01-14T19:02:34Z,3976823165,155,,3976823163,124,,3976823177,1,,3976823181,74,,3976823169,140,55.9,3976823173,212,60.2,3976823175,213,5.8,3976823167,56,Right,23637o19ff0sw18pqv8g96ndh,Ederson,3976823171,141,,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173443,848,1,2,77,29,a3nyxabgsqlnqfkeg41m6tnpp,0,55.7,10.6,2023-01-14T14:06:05.153Z,2023-01-14T19:02:38Z,3976823217,141,0.0,3976823211,168,,3976823213,56,Right,3976823215,140,66.4,3976823209,3,,3978308435,388,,3976823219,212,13.8,3976823221,213,5.7,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173429,493,43,2,77,31,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-14T14:06:07.205Z,2023-01-14T14:06:12Z,3976823451,144,49,,,,,,,,,,,,,,,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173497,494,5,2,77,33,6eqit8ye8aomdsrrq0hk3v7gh,1,29.7,101.6,2023-01-14T14:06:09.419Z,2023-01-14T19:02:45Z,3976823529,347,,3976823535,233,849,3976823527,56,Back,,,,,,,,,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173465,849,5,2,77,33,a3nyxabgsqlnqfkeg41m6tnpp,0,70.3,-1.6,2023-01-14T14:06:09.419Z,2023-01-14T19:02:45Z,3976823343,56,Right,3976823547,233,494,3976823345,347,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173507,495,1,2,77,36,6eqit8ye8aomdsrrq0hk3v7gh,0,28.4,100,2023-01-14T14:06:12.338Z,2023-01-14T19:02:48Z,3976823571,212,7.6,3976823573,213,5.5,3976823567,140,33.4,3976823569,141,93.0,3976823565,56,Back,3976823563,107,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173515,850,1,2,77,37,a3nyxabgsqlnqfkeg41m6tnpp,1,59,9.8,2023-01-14T14:06:13.109Z,2023-01-14T19:02:52Z,3976823637,140,66.1,3976823641,212,8.4,3976823645,213,0.5,3976823635,56,Right,3978309117,388,,3976823633,3,,3976823639,141,15.6,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173519,851,49,2,77,39,a3nyxabgsqlnqfkeg41m6tnpp,1,67,15.8,2023-01-14T14:06:14.960Z,2023-01-14T19:02:55Z,,,,,,,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173547,852,1,2,77,39,a3nyxabgsqlnqfkeg41m6tnpp,0,67,15.8,2023-01-14T14:06:15.368Z,2023-01-14T19:02:59Z,3976823791,141,45.8,3976823789,140,86.7,3976823793,212,29.1,3976823795,213,0.8,3978309505,178,,3976823787,56,Center,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173539,496,52,2,77,42,6eqit8ye8aomdsrrq0hk3v7gh,1,13.5,59.9,2023-01-14T14:06:18.202Z,2023-01-14T19:03:02Z,3977821787,376,,3978309569,178,,,,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173571,497,1,2,77,43,6eqit8ye8aomdsrrq0hk3v7gh,1,14,56.4,2023-01-14T14:06:19.335Z,2023-01-14T19:03:04Z,3976823929,213,5.4,3976823923,140,19.4,3976823919,123,,3976823925,141,45.8,3976823921,56,Back,3976823927,212,9.2,3978309671,178,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173599,498,1,2,77,45,6eqit8ye8aomdsrrq0hk3v7gh,1,19.4,45.8,2023-01-14T14:06:20.843Z,2023-01-14T19:03:09Z,3976824079,56,Back,3976824087,213,6.2,3978309803,178,,3976824081,140,29.1,3976824085,212,10.2,3976824083,141,44.8,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173683,499,1,2,77,46,6eqit8ye8aomdsrrq0hk3v7gh,1,30.4,41,2023-01-14T14:06:21.954Z,2023-01-14T19:03:14Z,3976824527,141,7.9,3978310131,178,,3976824525,140,28.0,3976824523,56,Back,3976824531,213,4.6,3976824529,212,22.6,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173705,500,1,2,77,52,6eqit8ye8aomdsrrq0hk3v7gh,1,32.6,5,2023-01-14T14:06:27.870Z,2023-01-14T19:03:21Z,3976824687,141,13.2,3978310491,178,,3976824685,140,49.0,3976824683,56,Back,3976824689,212,18.1,3976824691,213,0.3,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497174091,501,84,2,77,54,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-14T14:06:30.229Z,2023-01-14T14:07:46Z,3976826669,141,34.9,3976829689,343,2,3976826665,56,Center,3976826663,7,176297,3976830555,436,2,3976826661,8,,3976826667,140,72.8,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497173921,853,43,2,77,54,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-14T14:06:30.230Z,2023-01-14T14:07:38Z,3976829847,144,55,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497174909,505,1,2,77,54,6eqit8ye8aomdsrrq0hk3v7gh,1,70.2,26.7,2023-01-14T14:06:30.528Z,2023-01-14T19:03:36Z,3976831021,141,50.7,3976831025,213,1.0,3976834419,210,16,3976831023,212,20.0,3976834613,4,,3976831017,56,Center,3978310723,178,,3976836363,343,3,6nb8hub5usi3iasywa2fjf1lh,Casemiro,3976834421,154,3976834423,22,,,3976831019,140,,81.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2497174959,506,16,2,77,59,6eqit8ye8aomdsrrq0hk3v7gh,1,81.5,49.3,2023-01-14T14:06:34.681Z,2023-01-14T19:03:37Z,3976831259,56,Center,3976834447,78,,3976834465,230,88.8,3976832615,374,2023-01-14 14:06:33.707,3978311173,178,,3976834459,103,7.0,3976834453,55,505,3976834451,154,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3976834469,231,3976831255,22,,49.6,3976834463,328,,,3976834461,214,3977827273,396,,51.1,3976832611,20,,3977827271,395,11.2,3976832619,375,77:58.054,3976834457,102,49.4,3976834949,343,3976831257,18,,3976834449,29,,,,3,
2497174551,502,27,2,78,1,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-14T14:06:36.796Z,2023-01-14T19:05:26Z,3976829183,201,,3976829185,207,,3976829189,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497174643,503,65,2,78,20,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-14T14:06:56.610Z,2023-01-14T19:04:46Z,3976829695,341,,3976829697,365,501,3976830083,336,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497174717,504,28,2,78,57,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-14T14:07:32.975Z,2023-01-14T19:05:07Z,3976830045,364,,3976830047,55,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497175911,854,1,2,80,28,a3nyxabgsqlnqfkeg41m6tnpp,1,49.9,50.1,2023-01-14T14:09:03.780Z,2023-01-14T19:06:02Z,3978318071,178,,3976836097,212,16.8,3976836101,279,G,3976836091,56,Back,3976836095,141,47.8,3976836093,140,34.0,3976836099,213,3.2,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176009,855,1,2,80,31,a3nyxabgsqlnqfkeg41m6tnpp,1,44.9,54.2,2023-01-14T14:09:07.239Z,2023-01-14T19:06:08Z,3976836639,141,79.1,3976836647,213,1.9,3978318369,178,,3976836635,56,Back,3976836643,212,18.0,3976836637,140,39.2,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176039,856,1,2,80,34,a3nyxabgsqlnqfkeg41m6tnpp,1,38.6,76.2,2023-01-14T14:09:09.865Z,2023-01-14T19:06:11Z,3978318573,178,,3976836797,213,3.4,3976836789,56,Back,3976836791,140,28.0,3976836795,212,11.6,3976836793,141,71.2,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176191,857,1,2,80,37,a3nyxabgsqlnqfkeg41m6tnpp,1,29.2,62.4,2023-01-14T14:09:13.436Z,2023-01-14T19:06:19Z,3976837531,140,28.1,3976837533,141,34.6,3976837535,212,18.9,3978318937,178,,3976837529,56,Back,3976837537,213,4.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176273,858,1,2,80,46,a3nyxabgsqlnqfkeg41m6tnpp,1,41.6,27.2,2023-01-14T14:09:22.512Z,2023-01-14T19:06:22Z,3976837887,56,Right,3978319223,178,,3976837893,212,22.4,3976837895,213,5.6,3976837889,140,58.4,3976837891,141,7.0,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497460651,649,83,2,80,53,6eqit8ye8aomdsrrq0hk3v7gh,1,59.9,93.6,2023-01-14T14:09:28.668Z,2023-01-14T19:30:01Z,3978386737,399,103025,,,,,,,,,,,,,,,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176317,859,1,2,80,53,a3nyxabgsqlnqfkeg41m6tnpp,1,36.3,7,2023-01-14T14:09:28.684Z,2023-01-14T19:06:28Z,3976838151,56,Back,3976838155,141,5.1,3976838153,140,13.5,3976838159,213,3.2,3978319429,178,,3976838157,212,24.0,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176341,860,1,2,80,56,a3nyxabgsqlnqfkeg41m6tnpp,1,12.3,5.7,2023-01-14T14:09:31.904Z,2023-01-14T19:06:32Z,3976838289,141,27.5,3976838293,212,16.7,3976838295,213,2.0,3976838285,140,5.0,3976838283,56,Back,3978319663,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176395,861,1,2,80,57,a3nyxabgsqlnqfkeg41m6tnpp,1,5,27.5,2023-01-14T14:09:33.435Z,2023-01-14T19:07:23Z,3976838569,213,0.1,3976838559,157,,3978322347,178,,3976838561,56,Back,3976838565,141,33.5,3976838563,140,44.1,3976838571,1,,3976838567,212,41.3,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176401,862,44,2,81,0,a3nyxabgsqlnqfkeg41m6tnpp,1,43.3,35.4,2023-01-14T14:09:35.826Z,2023-01-14T20:10:15Z,3976838603,285,,3976838601,56,Back,3976838817,233,507,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176439,507,44,2,81,0,6eqit8ye8aomdsrrq0hk3v7gh,0,56.7,64.6,2023-01-14T14:09:35.827Z,2023-01-14T19:07:26Z,3976838827,233,862,3976838771,56,Center,3976838773,286,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176411,863,1,2,81,0,a3nyxabgsqlnqfkeg41m6tnpp,0,44.1,33.5,2023-01-14T14:09:35.871Z,2023-01-14T20:10:16Z,3976838649,168,,3976838659,213,1.1,3976838653,140,48.9,3976838655,141,49.6,3976838651,56,Back,3978322633,388,,3976838657,212,12.1,3976838647,3,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176465,508,1,2,81,1,6eqit8ye8aomdsrrq0hk3v7gh,1,49.8,46.3,2023-01-14T14:09:37.327Z,2023-01-14T19:07:34Z,3976838939,212,19.4,3976838935,140,32.4,3976838933,56,Back,3976838931,3,,3976838941,213,3.5,3978322879,178,,3976838937,141,36.7,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176467,509,49,2,81,3,6eqit8ye8aomdsrrq0hk3v7gh,1,32.4,36.7,2023-01-14T14:09:39.189Z,2023-01-14T19:07:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176505,510,1,2,81,3,6eqit8ye8aomdsrrq0hk3v7gh,1,32.4,36.7,2023-01-14T14:09:39.226Z,2023-01-14T19:07:47Z,3976839167,141,40.9,3976839171,213,3.0,3976839163,56,Back,3976839165,140,10.7,3978323619,178,,3976839169,212,23.0,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176515,511,1,2,81,7,6eqit8ye8aomdsrrq0hk3v7gh,0,11.4,40.9,2023-01-14T14:09:42.788Z,2023-01-14T19:07:49Z,3976839227,1,,3978323773,178,,3976839217,56,Back,3976839219,140,45.8,3976839225,213,0.6,3976839223,212,45.1,3976839221,141,80.5,3976839215,155,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176549,864,1,2,81,9,a3nyxabgsqlnqfkeg41m6tnpp,1,53.3,15,2023-01-14T14:09:45.007Z,2023-01-14T19:07:52Z,3976839389,213,2.1,3976839385,141,31.7,3976839383,140,47.5,3976839379,56,Back,3978323969,178,,3976839387,212,12.9,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176553,865,49,2,81,10,a3nyxabgsqlnqfkeg41m6tnpp,1,47.5,31.7,2023-01-14T14:09:46.620Z,2023-01-14T19:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176589,866,1,2,81,12,a3nyxabgsqlnqfkeg41m6tnpp,1,53.4,32,2023-01-14T14:09:48.288Z,2023-01-14T19:07:59Z,3976839637,56,Center,3978324267,178,,3976839643,212,13.0,3976839645,213,0.6,3976839641,141,43.5,3976839639,140,63.3,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176639,867,1,2,81,15,a3nyxabgsqlnqfkeg41m6tnpp,1,67,35.2,2023-01-14T14:09:51.233Z,2023-01-14T19:08:02Z,3976839877,213,5.5,3978324415,178,,3976839869,56,Right,3976839873,141,11.1,3976839875,212,23.8,3976839871,140,83.4,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497176671,868,1,2,81,18,a3nyxabgsqlnqfkeg41m6tnpp,0,87.4,10.6,2023-01-14T14:09:54.638Z,2023-01-14T19:08:05Z,3976840071,213,1.4,3976840069,212,24.3,3976840065,140,92.4,3976840063,56,Center,3976840061,155,,3977833719,20,,3976840067,141,45.5,3977833715,224,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,3976840059,2,3978324639,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
