id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId
2500131637,761,4,2,76,59,hzqh7z0mdl3v7gwete66syxp,0,24.8,95.6,2023-01-23T21:57:14.607Z,2023-01-24T04:31:40Z,3992489467,285,,3992489459,13,,3992489495,233,719,3992489461,56,Back,3992489463,152,,3992489465,265,,3992669309,178,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131707,720,17,2,77,12,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-23T21:57:28.086Z,2023-01-24T04:32:07Z,3992489755,31,,3992489759,184,,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131799,721,1,2,78,21,22doj4sgsocqpxw45h607udje,0,76.1,4.6,2023-01-23T21:58:37.267Z,2023-01-24T04:32:15Z,3992490103,141,58.1,3992490105,212,40.2,3992490097,152,,3992582863,20,,3992490095,155,,3992490093,5,,3992669721,178,,3992490107,213,1.1,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,3992490101,140,92.5,3992582861,224,,3992490099,56,,Center,3992490091,2,3992490109,1,,,,,,,,,,,,,,,,,
2500131817,762,12,2,78,23,hzqh7z0mdl3v7gwete66syxp,1,8.6,40.5,2023-01-23T21:58:39.421Z,2023-01-24T04:32:19Z,3992490127,140,18.1,3992490129,141,25.1,3992669775,388,,3992490135,15,,3992490131,212,14.5,3992490133,213,5.5,3992490125,56,Back,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131823,722,1,2,78,28,22doj4sgsocqpxw45h607udje,0,84.2,78.9,2023-01-23T21:58:43.746Z,2023-01-24T04:32:24Z,3992490163,140,85.3,3992490165,141,75.9,3992490413,286,,3992490409,233,763,3992490167,212,2.3,3992490161,56,Center,3992669813,178,,3992490407,236,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,3992490169,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131831,763,74,2,78,28,hzqh7z0mdl3v7gwete66syxp,1,14,22.3,2023-01-23T21:58:43.973Z,2023-01-24T04:32:28Z,3992669865,178,,3992490405,285,,3992490181,56,Back,3992490433,233,722,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131835,723,1,2,78,31,22doj4sgsocqpxw45h607udje,1,85.2,97.1,2023-01-23T21:58:47.117Z,2023-01-24T04:32:36Z,3992490203,213,3.7,3992490201,212,13.1,3992669929,178,,3992490197,140,74.5,3992490199,141,87.2,3992490195,56,Left,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131839,724,1,2,78,35,22doj4sgsocqpxw45h607udje,1,73.3,79.2,2023-01-23T21:58:50.716Z,2023-01-24T04:32:41Z,3992490239,213,4.0,3992490237,212,12.8,3992490233,140,65.0,3992490231,56,Center,3992490235,141,65.4,3992669987,178,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131845,725,1,2,78,38,22doj4sgsocqpxw45h607udje,1,64,68.6,2023-01-23T21:58:53.753Z,2023-01-24T04:32:46Z,3992670035,178,,3992490263,140,69.4,3992490261,56,Left,3992490265,141,98.0,3992490269,213,1.3,3992490267,212,20.8,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131849,726,1,2,78,41,22doj4sgsocqpxw45h607udje,1,71.2,98.5,2023-01-23T21:58:57.471Z,2023-01-24T04:32:53Z,3992670089,178,,3992490289,2,,3992490291,155,,3992583229,223,,3992490293,56,Center,3992490295,140,90.9,3992490303,1,,3992490299,212,47.9,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,3992490301,213,5.2,3992490297,141,34.9,3992583231,20,,,,,,,,,,,,,,,,,,,,,,,
2500131851,727,44,2,78,44,22doj4sgsocqpxw45h607udje,1,90.8,32.8,2023-01-23T21:59:00.209Z,2023-01-24T05:51:32Z,3992490311,286,,3992490333,233,764,3992490309,56,Center,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131853,764,44,2,78,44,hzqh7z0mdl3v7gwete66syxp,0,9.2,67.2,2023-01-23T21:59:00.210Z,2023-01-24T04:32:57Z,3992490315,285,,3992490313,56,Back,3992490337,233,727,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131865,728,1,2,78,44,22doj4sgsocqpxw45h607udje,1,91.3,34.7,2023-01-23T21:59:00.309Z,2023-01-24T05:51:32Z,3992670191,388,,3992490371,213,2.1,3992490447,210,13,3992490369,212,8.4,3992490365,140,87.6,3992490363,56,Center,3992490367,141,45.6,3992490449,154,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,3992490359,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2500131869,730,13,2,78,46,22doj4sgsocqpxw45h607udje,1,88,43.7,2023-01-23T21:59:01.967Z,2023-01-24T04:33:07Z,3992490457,55,728,3992670261,178,,3992490455,154,,3992490383,17,,3992490385,56,Center,3992490453,29,,3992490397,20,,3992490461,102,39.8,b9g4qurpll4wizajo95c406hh,H. Kane,3992490467,231,47.8,3992490381,22,,3992490465,230,,98.2,3992583561,75,3992490463,103,13.9,,,,,,,,,,,,,,,,
2500131867,729,5,2,78,47,22doj4sgsocqpxw45h607udje,0,100.9,42.8,2023-01-23T21:59:02.780Z,2023-01-24T04:33:08Z,3992490375,56,Center,3992490401,233,765,3992490377,346,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131859,765,5,2,78,47,hzqh7z0mdl3v7gwete66syxp,1,-0.9,57.2,2023-01-23T21:59:02.780Z,2023-01-24T04:33:09Z,3992490393,233,729,3992490341,56,Back,3992490343,346,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131925,766,18,2,79,16,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-23T21:59:31.718Z,2023-01-24T04:33:19Z,3992490695,42,,3992490723,55,767,3992490697,44,Defender,3992490699,59,2,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131927,767,19,2,79,16,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-23T21:59:31.719Z,2023-01-24T04:33:20Z,3992490703,42,,3992491733,293,2,3992490709,59,11,3992491731,292,6,3992490713,55,766,3992490707,145,2,3992490711,44,Midfielder,,,,f0drogjsrwqv3hyjxuqcnk8vd,M. Solomon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132125,777,40,2,79,20,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-23T21:59:35.806Z,2023-01-24T06:49:08Z,3992491673,30,"2f79rc4i712sxstahjkq6pxp1, ch8dgambei1xbzmikkglg3c9h, bgc1psqiv7vagmphfl920nbah, cgvp2cli2gi4cnyl62kt80r11, chn2v9j6dqmuz2haoiuulbd91, b1el7j39v2pgvl9zodd9usded, f0drogjsrwqv3hyjxuqcnk8vd, ecp0v1dxqfjbgy3urnkz5d3o5, b27pmpcvny40pkcx87tdddsyd, ah7iqgru0htz9lh1bff94cjbp, afcwu800ox2u5zx6xaiygg1qt, 46jsa691lantlbcfqm1rtnlcl, 8oyxr0sr61uhi2gm6bbtjdy39, 661b6x35l9b9uieqbcq7el1hx, dlpk0a4jgiswcm2r75uh1czpx, 8u8he2dwkbgjf3yo8jsltq9qt, dkwkmrmpb7rq4e660efcu5hat, 94zmvxw7yw020w43dn0qiclbd",3992491675,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",3992491683,194,b1el7j39v2pgvl9zodd9usded,3992491681,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3992491679,130,8,3992491677,59,"17, 14, 33, 10, 31, 13, 11, 26, 9, 18, 20, 1, 3, 4, 8, 12, 21, 30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131993,768,1,2,79,53,hzqh7z0mdl3v7gwete66syxp,1,4.8,49.2,2023-01-23T22:00:08.622Z,2023-01-24T04:33:31Z,3992491111,140,7.5,3992491107,124,,3992491113,141,64.6,3992491109,56,Back,3992491115,212,10.8,3992491125,237,,3992491117,213,1.3,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500131999,769,1,2,79,59,hzqh7z0mdl3v7gwete66syxp,1,27.1,53.6,2023-01-23T22:00:14.563Z,2023-01-24T04:33:41Z,3992670541,178,,3992491147,56,Back,3992491149,140,11.5,3992491151,141,31.0,3992491153,212,22.5,3992491155,213,3.9,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132007,770,1,2,80,1,hzqh7z0mdl3v7gwete66syxp,1,11.5,31,2023-01-23T22:00:16.796Z,2023-01-24T04:33:45Z,3992491189,140,19.1,3992491187,56,Back,3992491195,213,5.1,3992491191,141,4.7,3992491193,212,19.6,3992670571,178,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132011,771,1,2,80,3,hzqh7z0mdl3v7gwete66syxp,0,17.1,2.9,2023-01-23T22:00:19.460Z,2023-01-24T04:36:05Z,3992491215,56,Back,3992491213,155,,3992491223,141,2.5,3992491227,212,5.4,3992671861,178,,3992491229,213,6.2,3992491219,140,22.2,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132021,731,61,2,80,4,22doj4sgsocqpxw45h607udje,1,78.2,97.9,2023-01-23T22:00:19.579Z,2023-01-24T04:36:13Z,3992671975,178,,3992491239,56,Left,,,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132039,734,5,2,80,7,22doj4sgsocqpxw45h607udje,0,79.9,101.8,2023-01-23T22:00:22.751Z,2023-01-24T04:36:26Z,3992491299,347,,3992491297,56,Left,3992491449,233,772,,,,,,,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132077,772,5,2,80,7,hzqh7z0mdl3v7gwete66syxp,1,20.1,-1.8,2023-01-23T22:00:22.751Z,2023-01-24T04:36:25Z,3992491441,56,Back,3992491443,347,,3992491445,233,734,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132029,732,43,2,80,8,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-23T22:00:23.537Z,2023-01-23T22:00:29Z,3992491277,212,4.8,3992491279,213,5.5,3992491275,141,90.5,3992491301,144,1,3992491273,140,86.0,3992491271,56,Left,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132031,733,43,2,80,8,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-23T22:00:24.225Z,2023-01-23T22:00:31Z,3992491307,144,49,,,,,,,,,,,,,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132083,773,1,2,80,27,hzqh7z0mdl3v7gwete66syxp,0,22.5,0,2023-01-23T22:00:42.897Z,2023-01-24T04:36:30Z,3992491473,141,15.0,3992491471,140,33.5,3992491467,107,,3992491475,212,16.3,3992491469,56,Back,3992491477,213,0.8,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132085,735,8,2,80,28,22doj4sgsocqpxw45h607udje,1,63.7,91.1,2023-01-23T22:00:44.154Z,2023-01-24T04:36:33Z,3992584079,385,,3992491479,56,Left,3992672187,388,,3992491481,15,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132089,736,1,2,80,30,22doj4sgsocqpxw45h607udje,1,56.3,92.6,2023-01-23T22:00:45.725Z,2023-01-24T04:36:39Z,3992491495,3,,3992672241,178,,3992491505,213,6.1,3992491503,212,7.1,3992491501,141,90.9,3992491497,56,Left,3992491499,140,63.0,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132101,737,1,2,80,31,22doj4sgsocqpxw45h607udje,1,63,90.9,2023-01-23T22:00:47.493Z,2023-01-24T04:36:43Z,3992491579,213,1.8,3992491577,212,4.6,3992672303,178,,3992491573,140,61.9,3992491571,56,Left,3992491569,3,,3992491575,141,97.4,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132103,738,49,2,80,33,22doj4sgsocqpxw45h607udje,1,62.6,96.8,2023-01-23T22:00:48.726Z,2023-01-24T04:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132107,739,1,2,80,33,22doj4sgsocqpxw45h607udje,0,62.6,96.8,2023-01-23T22:00:49.398Z,2023-01-24T04:36:50Z,3992491589,212,6.4,3992672391,178,,3992491587,141,93.0,3992491583,56,Left,3992491585,140,68.2,3992491591,213,5.9,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132105,774,49,2,80,34,hzqh7z0mdl3v7gwete66syxp,1,34.7,14,2023-01-23T22:00:50.140Z,2023-01-24T04:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132109,775,1,2,80,35,hzqh7z0mdl3v7gwete66syxp,0,37,6,2023-01-23T22:00:50.786Z,2023-01-24T04:36:56Z,3992491601,155,,3992491603,56,Back,3992491605,140,48.0,3992491609,212,12.5,3992672463,178,,3992491611,213,5.9,3992491607,141,0.0,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132119,740,5,2,80,37,22doj4sgsocqpxw45h607udje,1,50.9,101.7,2023-01-23T22:00:52.992Z,2023-01-24T04:36:59Z,3992491637,347,,3992491635,56,Left,3992491651,233,776,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132111,776,5,2,80,37,hzqh7z0mdl3v7gwete66syxp,0,49.1,-1.7,2023-01-23T22:00:52.992Z,2023-01-24T04:37:00Z,3992491613,56,Back,3992491615,347,,3992491655,233,740,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132145,741,1,2,80,50,22doj4sgsocqpxw45h607udje,0,58.8,100,2023-01-23T22:01:05.984Z,2023-01-24T04:37:09Z,3992491777,212,17.9,3992491779,213,5.9,3992491769,107,,3992491775,141,91.4,3992491771,56,Left,3992491773,140,74.4,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132153,778,1,2,80,52,hzqh7z0mdl3v7gwete66syxp,0,19.8,9.5,2023-01-23T22:01:08.038Z,2023-01-24T04:37:15Z,3992491811,56,Back,3992491813,140,25.3,3992491809,3,,3992491815,141,16.7,3992672671,388,,3992491819,213,0.7,3992491817,212,7.6,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132161,742,44,2,80,54,22doj4sgsocqpxw45h607udje,1,71.1,80,2023-01-23T22:01:10.172Z,2023-01-24T05:51:32Z,3992491847,233,779,3992491843,56,Left,3992491845,286,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132157,779,44,2,80,54,hzqh7z0mdl3v7gwete66syxp,0,28.9,20,2023-01-23T22:01:10.173Z,2023-01-24T04:37:20Z,3992491837,285,,3992491877,233,742,3992491835,56,Back,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132167,743,1,2,80,54,22doj4sgsocqpxw45h607udje,1,70.7,81,2023-01-23T22:01:10.292Z,2023-01-24T05:51:33Z,3992491863,140,77.4,3992491865,141,74.6,3992491867,212,8.3,3992491859,3,,3992491861,56,Center,3992491869,213,5.7,3992672743,178,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132169,744,1,2,80,57,22doj4sgsocqpxw45h607udje,1,71.1,79.4,2023-01-23T22:01:12.875Z,2023-01-24T04:37:30Z,3992672801,178,,3992491887,56,Left,3992491889,140,69.1,3992491893,212,4.4,3992491891,141,85.1,3992491895,213,2.1,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132171,745,1,2,80,58,22doj4sgsocqpxw45h607udje,1,69.1,85.1,2023-01-23T22:01:13.960Z,2023-01-24T04:37:34Z,3992491907,213,4.1,3992672849,178,,3992491903,141,70.7,3992491901,140,62.1,3992491899,56,Center,3992491905,212,12.2,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132179,746,1,2,81,0,22doj4sgsocqpxw45h607udje,1,62,70.5,2023-01-23T22:01:16.160Z,2023-01-24T04:37:40Z,3992491937,212,23.3,3992491939,213,4.3,3992491935,141,38.8,3992491931,56,Center,3992491933,140,53.6,3992672907,178,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132181,747,1,2,81,5,22doj4sgsocqpxw45h607udje,1,53.4,34.1,2023-01-23T22:01:21.198Z,2023-01-24T04:37:45Z,3992491945,56,Center,3992491947,140,54.4,3992491949,141,44.2,3992491953,213,1.4,3992491951,212,6.9,3992672963,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132187,748,1,2,81,6,22doj4sgsocqpxw45h607udje,1,54.7,44.8,2023-01-23T22:01:21.842Z,2023-01-24T04:37:48Z,3992492009,141,27.7,3992673001,178,,3992492007,140,65.9,3992492011,212,16.5,3992492013,213,5.5,3992492005,56,Center,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132191,749,1,2,81,10,22doj4sgsocqpxw45h607udje,1,56.7,20.3,2023-01-23T22:01:26.208Z,2023-01-24T04:37:51Z,3992492023,140,47.1,3992492021,56,Back,3992492025,141,29.5,3992673035,178,,3992492029,213,2.6,3992492027,212,11.9,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132195,750,1,2,81,12,22doj4sgsocqpxw45h607udje,1,55.2,30.7,2023-01-23T22:01:28.380Z,2023-01-24T04:37:56Z,3992492047,213,0.7,3992492039,56,Center,3992492045,212,6.0,3992673091,178,,3992492041,140,59.7,3992492043,141,36.2,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132201,751,1,2,81,13,22doj4sgsocqpxw45h607udje,1,59.3,36.2,2023-01-23T22:01:29.052Z,2023-01-24T04:37:59Z,3992492069,56,Back,3992492075,212,11.3,3992492073,141,37.4,3992492071,140,48.6,3992492077,213,3.1,3992673109,178,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132213,752,1,2,81,14,22doj4sgsocqpxw45h607udje,1,48.6,37.4,2023-01-23T22:01:29.862Z,2023-01-24T04:38:03Z,3992492147,212,23.9,3992492149,213,1.6,3992492145,141,72.5,3992492143,140,47.4,3992492141,56,Back,3992673151,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132215,753,1,2,81,18,22doj4sgsocqpxw45h607udje,1,52.1,78.6,2023-01-23T22:01:33.903Z,2023-01-24T04:38:06Z,3992492155,56,Left,3992673183,178,,3992492163,213,0.7,3992492161,212,16.7,3992492157,140,64.0,3992492159,141,94.8,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132223,754,1,2,81,20,22doj4sgsocqpxw45h607udje,1,63.6,94.7,2023-01-23T22:01:35.925Z,2023-01-24T04:38:10Z,3992492189,56,Back,3992492195,212,15.6,3992492191,140,49.2,3992492193,141,89.0,3992492197,213,3.4,3992673225,178,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132233,755,1,2,81,22,22doj4sgsocqpxw45h607udje,1,48.8,89,2023-01-23T22:01:38.319Z,2023-01-24T04:38:14Z,3992492245,140,52.0,3992673265,178,,3992492243,56,Left,3992492251,213,5.2,3992492247,141,80.4,3992492249,212,6.7,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132239,756,1,2,81,24,22doj4sgsocqpxw45h607udje,1,52.4,79.8,2023-01-23T22:01:39.575Z,2023-01-24T04:38:19Z,3992492281,56,Center,3992492283,140,54.1,3992492285,141,69.5,3992673317,178,,3992492289,213,5.0,3992492287,212,7.2,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132241,757,1,2,81,27,22doj4sgsocqpxw45h607udje,1,58.3,88.2,2023-01-23T22:01:42.815Z,2023-01-24T04:38:28Z,3992673383,178,,3992492293,56,Left,3992492295,140,59.4,3992492301,213,1.4,3992492299,212,5.6,3992492297,141,96.2,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132247,758,1,2,81,29,22doj4sgsocqpxw45h607udje,1,59.1,96.3,2023-01-23T22:01:44.668Z,2023-01-24T04:38:32Z,3992492327,140,41.6,3992492329,141,90.8,3992492333,213,3.3,3992673413,178,,3992492331,212,18.8,3992492325,56,Back,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132249,759,1,2,81,32,22doj4sgsocqpxw45h607udje,1,44.5,92,2023-01-23T22:01:47.596Z,2023-01-24T04:38:35Z,3992492345,213,5.8,3992492343,212,11.2,3992492341,141,84.0,3992492339,140,53.8,3992492337,56,Left,3992673457,178,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132253,760,1,2,81,32,22doj4sgsocqpxw45h607udje,1,53.8,84,2023-01-23T22:01:48.312Z,2023-01-24T04:38:38Z,3992492371,213,3.7,3992492367,141,65.0,3992492369,212,23.6,3992492379,156,,3992673491,178,,3992492365,140,35.0,3992492363,56,Back,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132259,761,1,2,81,37,22doj4sgsocqpxw45h607udje,1,33,59.4,2023-01-23T22:01:53.377Z,2023-01-24T04:38:41Z,3992492407,140,31.6,3992492413,213,4.7,3992492411,212,25.5,3992492409,141,22.0,3992673507,178,,3992492405,56,Back,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132261,762,1,2,81,39,22doj4sgsocqpxw45h607udje,1,31.4,22,2023-01-23T22:01:55.113Z,2023-01-24T04:38:45Z,3992492449,140,38.6,3992492447,56,Back,3992492455,213,0.8,3992492451,141,34.3,3992673535,178,,3992492453,212,11.3,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132263,763,1,2,81,40,22doj4sgsocqpxw45h607udje,0,37.9,34.3,2023-01-23T22:01:56.109Z,2023-01-24T04:38:49Z,3992492459,56,Back,3992492467,213,6.2,3992492465,212,9.8,3992673561,178,,3992492461,140,47.2,3992492463,141,32.9,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500132267,780,1,2,81,42,hzqh7z0mdl3v7gwete66syxp,1,52.7,66.8,2023-01-23T22:01:57.771Z,2023-01-24T04:38:55Z,3992492491,213,6.1,3992492489,212,12.2,3992492487,141,63.1,3992492483,56,Center,3992492485,140,64.1,3992673599,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
