id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2451776709,572,1,2,49,4,4dsgumo7d4zupm2ugsvm4zm4d,0,88.2,8.2,2022-08-27T17:36:47.855Z,2022-08-28T01:53:06Z,3738420951,178,,3736401479,56,Center,3737678729,20,,3736401481,140,96.8,3736401489,1,,3736401475,2,,3736401477,155,,3737678727,224,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,3736401483,141,58.7,3736401485,212,3736401487,213,35.5,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776743,328,44,2,49,6,hzqh7z0mdl3v7gwete66syxp,1,3.5,41.6,2022-08-27T17:36:49.770Z,2022-08-28T05:19:17Z,3736401651,285,,3736401649,56,Back,3736401705,233,573,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776715,573,44,2,49,6,4dsgumo7d4zupm2ugsvm4zm4d,0,96.5,58.4,2022-08-27T17:36:49.771Z,2022-08-28T01:53:13Z,3736401521,56,Center,3736401523,286,,3736401711,233,328,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776759,329,12,2,49,6,hzqh7z0mdl3v7gwete66syxp,1,3.7,41,2022-08-27T17:36:49.875Z,2022-08-28T05:19:17Z,3736401753,141,38.6,3736401751,140,3.1,3736401749,56,Back,3736401789,15,,3736401755,212,1.7,3736401757,213,4.3,3738421617,388,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776937,574,61,2,49,6,4dsgumo7d4zupm2ugsvm4zm4d,1,97,61.2,2022-08-27T17:36:49.897Z,2022-08-28T01:53:26Z,3738421823,15,,3738421825,388,,3736402727,56,Center,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776781,330,52,2,49,8,hzqh7z0mdl3v7gwete66syxp,1,4.5,45.3,2022-08-27T17:36:51.506Z,2022-08-28T01:53:34Z,3737679315,378,,3738422165,388,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777115,331,1,2,49,18,hzqh7z0mdl3v7gwete66syxp,1,10.8,44.1,2022-08-27T17:37:01.976Z,2022-08-28T01:53:42Z,3737681231,189,,3736403579,213,4.9,3736403575,141,27.5,3736403577,212,11.5,3738422517,178,,3736403569,123,,3736403571,56,Back,3736403573,140,13.0,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777219,332,1,2,49,22,hzqh7z0mdl3v7gwete66syxp,0,13.1,29,2022-08-27T17:37:05.460Z,2022-08-28T01:53:46Z,3736404147,56,Center,3736404145,157,,3736404149,140,67.4,3736404153,212,57.3,3736404151,141,37.1,3738422689,178,,3737681297,189,,3736404157,1,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,3736404155,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777205,575,1,2,49,25,4dsgumo7d4zupm2ugsvm4zm4d,0,32.9,35.1,2022-08-27T17:37:08.302Z,2022-08-28T01:53:58Z,3736404075,56,Back,3737681791,140,44.3,3737681793,141,28.7,3736404133,189,,3737681789,3,,3738423287,388,,3737681795,212,12.7,3737681797,213,5.9,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777403,333,1,2,49,33,hzqh7z0mdl3v7gwete66syxp,1,81.3,76.9,2022-08-27T17:37:16.967Z,2022-08-28T01:54:08Z,3736406495,154,,3736405031,155,,3738423541,178,,3736405029,2,,3736406493,210,13,3736405039,212,24.2,3737682149,224,,3736405041,213,5.1,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3736405033,56,Center,3736405037,141,3736405035,140,44.5,90.9,1,3737682151,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777447,335,13,2,49,35,hzqh7z0mdl3v7gwete66syxp,1,90.9,44.5,2022-08-27T17:37:18.706Z,2022-08-28T01:54:09Z,3736405263,56,Center,3736406513,55,333,3736406521,230,98.6,3736406509,29,,3736406517,102,39.8,3738423707,388,,3736405261,17,,3736405547,328,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,3736405259,22,,3736406511,154,3736406523,231,,48.7,,3736405543,15,,3736406507,81,3736406519,103,,,69.4,,,,,,,,,,,,,,,,,,
2451777443,334,43,2,49,36,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-27T17:37:19.762Z,2022-08-27T17:37:37Z,3736406699,144,44,3736405231,286,0,3736405229,56,Center,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777465,336,5,2,49,36,hzqh7z0mdl3v7gwete66syxp,0,101.4,47.3,2022-08-27T17:37:20.161Z,2022-08-28T01:54:12Z,3736405421,233,576,3736405361,56,Center,3736405365,346,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777399,576,5,2,49,36,4dsgumo7d4zupm2ugsvm4zm4d,1,-1.4,52.7,2022-08-27T17:37:20.161Z,2022-08-28T01:54:13Z,3736405401,233,336,3736405017,56,Back,3736405019,346,,,,,,,,,,,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777723,577,1,2,49,52,4dsgumo7d4zupm2ugsvm4zm4d,1,5,60,2022-08-27T17:37:35.847Z,2022-08-28T01:54:24Z,3736406795,189,,3736406753,124,,3736406767,237,,3736406757,140,8.1,3736406755,56,Back,3736406759,141,34.0,3736406761,212,18.0,3736406763,213,4.9,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777781,578,4,2,49,56,4dsgumo7d4zupm2ugsvm4zm4d,1,9.4,19.6,2022-08-27T17:37:40.010Z,2022-08-28T01:54:31Z,3736407423,233,337,3736407071,13,,3736407073,56,Back,3736407077,265,,3736407075,152,,3736407079,285,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777819,337,4,2,49,56,hzqh7z0mdl3v7gwete66syxp,0,90.6,80.4,2022-08-27T17:37:40.011Z,2022-08-28T01:54:30Z,3736407291,265,,3736407279,13,,3736407293,286,,3736407457,233,578,3736407283,56,Left,3738424729,178,,3736407287,152,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777985,579,1,2,50,3,4dsgumo7d4zupm2ugsvm4zm4d,1,15.5,12.4,2022-08-27T17:37:46.436Z,2022-08-28T01:54:39Z,3736408335,5,,3736408337,152,,3736408339,56,Back,3736408345,212,13.6,3736408347,213,2.5,3738425147,178,,3736408343,141,25.0,3736408341,140,5.4,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778003,580,1,2,50,6,4dsgumo7d4zupm2ugsvm4zm4d,0,8,18,2022-08-27T17:37:49.597Z,2022-08-28T01:54:43Z,3736408469,56,Center,3736408467,155,,3736408473,141,33.0,3736408471,140,50.3,3738425311,178,,3736408475,212,45.6,3736408477,213,0.2,3736410753,1,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778131,338,44,2,50,9,hzqh7z0mdl3v7gwete66syxp,1,50,69,2022-08-27T17:37:52.486Z,2022-08-28T05:19:18Z,3736409285,233,581,3736409143,56,Center,3736409147,285,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778125,581,44,2,50,9,4dsgumo7d4zupm2ugsvm4zm4d,0,50,31,2022-08-27T17:37:52.487Z,2022-08-28T01:54:50Z,3736409381,233,338,3736409101,56,Center,3736409103,285,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778161,339,1,2,50,9,hzqh7z0mdl3v7gwete66syxp,0,49.3,69,2022-08-27T17:37:52.546Z,2022-08-28T05:19:18Z,3736409345,140,60.7,3736409347,141,76.1,3736409349,212,12.9,3736409351,213,0.4,3736409341,3,,3736409343,56,Center,3738425853,388,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778235,582,1,2,50,11,4dsgumo7d4zupm2ugsvm4zm4d,1,33.2,21.1,2022-08-27T17:37:54.587Z,2022-08-28T01:54:56Z,3738425985,388,,3736409813,141,7.1,3736409811,140,59.3,3736409809,56,Right,3736409807,3,,3736409817,213,5.9,3736409815,212,29.0,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778255,583,1,2,50,15,4dsgumo7d4zupm2ugsvm4zm4d,0,59.1,7,2022-08-27T17:37:58.706Z,2022-08-28T01:54:59Z,3738426097,388,,3736409929,140,67.0,3736409925,56,Right,3736409933,141,6.1,3736409923,3,,3736409937,212,8.3,3736409939,213,6.2,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778275,340,12,2,50,16,hzqh7z0mdl3v7gwete66syxp,1,37.7,93.9,2022-08-27T17:37:59.981Z,2022-08-28T01:55:02Z,3736410049,212,9.6,3738426205,388,,3736410037,140,45.3,3736410041,141,100.0,3736410055,213,0.6,3736410033,56,Back,3736410115,167,,3736410243,15,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778283,341,5,2,50,18,hzqh7z0mdl3v7gwete66syxp,0,42.2,101.8,2022-08-27T17:38:01.323Z,2022-08-28T01:55:07Z,3736410061,56,Back,3736410063,347,,3736411399,233,584,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778481,584,5,2,50,18,4dsgumo7d4zupm2ugsvm4zm4d,1,57.8,-1.8,2022-08-27T17:38:01.323Z,2022-08-28T01:55:07Z,3736411283,347,,3736411281,56,Right,3736411321,233,341,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778529,585,1,2,50,30,4dsgumo7d4zupm2ugsvm4zm4d,1,62.2,0,2022-08-27T17:38:13.319Z,2022-08-28T01:55:11Z,3736411513,107,,3736411519,141,6.5,3736411517,140,77.4,3736411515,56,Right,3736411523,213,0.3,3736411521,212,17.0,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451779241,587,50,2,50,32,4dsgumo7d4zupm2ugsvm4zm4d,1,76.4,5.6,2022-08-27T17:38:16.081Z,2022-08-28T01:55:18Z,3736415685,286,,3736415679,56,Right,3736416111,233,344,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451779311,344,7,2,50,33,hzqh7z0mdl3v7gwete66syxp,0,23.6,94.4,2022-08-27T17:38:16.910Z,2022-08-28T01:55:23Z,3737684325,383,,3738426943,178,,3736416031,56,Back,3736416033,285,,3736416057,233,587,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778577,586,4,2,50,34,4dsgumo7d4zupm2ugsvm4zm4d,1,77,4.9,2022-08-27T17:38:17.578Z,2022-08-28T01:55:28Z,3736412171,233,342,3736411835,286,,3736411833,265,,3736411831,152,,3736411829,56,Right,3736411827,13,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778625,342,4,2,50,34,hzqh7z0mdl3v7gwete66syxp,0,23,95.1,2022-08-27T17:38:17.579Z,2022-08-28T01:55:28Z,3736412123,13,,3736412207,233,586,3738427113,178,,3736412129,265,,3736412127,152,,3736412125,56,Back,3736412131,285,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451778765,343,17,2,50,43,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-27T17:38:26.237Z,2022-08-28T01:55:37Z,3736412775,392,,3736412777,13,243,3736412773,31,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451788445,670,43,2,51,27,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-27T17:39:10.334Z,2022-08-27T18:06:37Z,3736555543,144,49,,,,,,,,,,,,,,,,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451779697,588,1,2,51,29,4dsgumo7d4zupm2ugsvm4zm4d,1,77.9,3.8,2022-08-27T17:39:12.445Z,2022-08-28T01:55:43Z,3737684633,72,,3736418205,2,,3736418207,5,,3736418219,212,27.9,3736418211,152,,3736418221,213,1.3,3737684631,223,,3736418209,155,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3736418215,140,86.2,3736418217,141,3738427791,178,42.7,,,3736418213,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2451788489,671,61,2,51,30,4dsgumo7d4zupm2ugsvm4zm4d,1,85,42.5,2022-08-27T17:39:13.604Z,2022-08-28T01:56:01Z,3736470831,56,Center,3738428663,178,,3738428661,15,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451779707,589,61,2,51,30,4dsgumo7d4zupm2ugsvm4zm4d,1,88.5,42.7,2022-08-27T17:39:13.779Z,2022-08-28T01:56:04Z,3738428855,21,,3738428857,178,,3736418265,56,Center,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451779731,590,15,2,51,31,4dsgumo7d4zupm2ugsvm4zm4d,1,86,44.3,2022-08-27T17:39:14.842Z,2022-08-28T01:56:09Z,3736418845,72,,3736423693,55,589,3736423705,103,19,3736423687,29,,3736418867,233,345,3736423701,102,47.0,3736418841,24,,3738429095,178,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3736423709,328,,3736423717,231,3736423711,146,48.7,92.1,,3736418385,56,Center,3736423685,80,3736418381,17,3736423713,147,,3736418855,82,,3736423715,230,98.4,,45.5,,,,,,,,,,
2451779807,345,10,2,51,31,hzqh7z0mdl3v7gwete66syxp,1,11,55.5,2022-08-27T17:39:15.033Z,2022-08-28T01:56:16Z,3736418829,94,,3736418831,56,Back,3738429365,178,,3736418879,233,590,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451779825,346,49,2,51,32,hzqh7z0mdl3v7gwete66syxp,1,10.1,54.9,2022-08-27T17:39:15.849Z,2022-08-28T01:56:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451779909,347,1,2,51,32,hzqh7z0mdl3v7gwete66syxp,1,10.1,54.9,2022-08-27T17:39:15.935Z,2022-08-28T01:56:31Z,3736419385,213,0.5,3736419387,1,,3738429955,178,,3736419379,140,46.3,3736419377,56,Back,3736419375,157,,3736419383,212,42.2,3736419381,141,82.0,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451779915,348,61,2,51,42,hzqh7z0mdl3v7gwete66syxp,0,92.4,75.7,2022-08-27T17:39:25.298Z,2022-08-28T01:56:50Z,3736419421,56,Center,3738430177,178,,,,,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451779939,591,49,2,51,44,4dsgumo7d4zupm2ugsvm4zm4d,1,4.1,23.6,2022-08-27T17:39:27.251Z,2022-08-28T01:56:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780079,592,1,2,51,49,4dsgumo7d4zupm2ugsvm4zm4d,0,15.7,16.7,2022-08-27T17:39:32.311Z,2022-08-28T01:56:57Z,3736420289,141,54.8,3736420297,1,,3736420295,213,0.8,3736420283,140,39.0,3738431169,178,,3736420275,155,,3736420293,212,35.6,3736420279,56,Back,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780105,349,1,2,51,51,hzqh7z0mdl3v7gwete66syxp,1,60.4,42.9,2022-08-27T17:39:34.456Z,2022-08-28T01:57:15Z,3736420443,3,,3738431363,388,,3736420449,141,43.1,3736420445,56,Center,3736421423,210,13,3736420447,140,69.8,3736420453,213,0.0,3736420451,212,9.9,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780107,350,49,2,51,54,hzqh7z0mdl3v7gwete66syxp,1,70.4,42.7,2022-08-27T17:39:37.459Z,2022-08-28T01:57:12Z,,,,,,,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780127,351,13,2,51,54,hzqh7z0mdl3v7gwete66syxp,1,72.2,41.5,2022-08-27T17:39:37.485Z,2022-08-28T01:57:15Z,3736421463,55,349,3736421483,231,49.5,3738431959,178,,3736421467,102,55.8,3736420881,20,,3736420559,56,Center,3736421473,108,,3736421461,29,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,3736420553,22,,3736421459,74,3736421479,230,,97.7,,3736421469,103,91.7,3736420557,18,3736421471,215,,,,,,,,,,,,,,,,,,,,,
2451780151,352,5,2,51,55,hzqh7z0mdl3v7gwete66syxp,0,101.7,53.4,2022-08-27T17:39:39.092Z,2022-08-28T01:57:18Z,3736420689,346,,3736420687,56,Center,3736420833,233,593,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780135,593,5,2,51,55,4dsgumo7d4zupm2ugsvm4zm4d,1,-1.7,46.6,2022-08-27T17:39:39.092Z,2022-08-28T01:57:19Z,3736420591,346,,3736420789,233,352,3736420589,56,Back,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780371,594,1,2,52,4,4dsgumo7d4zupm2ugsvm4zm4d,1,5.2,42.4,2022-08-27T17:39:47.357Z,2022-08-28T01:57:27Z,3736421833,141,28.7,3736421829,140,9.7,3736421827,56,Back,3736421825,124,,3736421837,213,5.2,3736421835,212,10.4,3736421845,237,,3736421871,189,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780521,595,1,2,52,13,4dsgumo7d4zupm2ugsvm4zm4d,1,23.2,27.7,2022-08-27T17:39:56.315Z,2022-08-28T01:57:37Z,3738432825,178,,3736422723,212,27.2,3736422721,141,67.7,3736422765,189,,3736422719,140,23.6,3736422717,56,Back,3736422725,213,1.6,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780585,596,1,2,52,16,4dsgumo7d4zupm2ugsvm4zm4d,1,24.5,64.5,2022-08-27T17:39:59.197Z,2022-08-28T01:57:45Z,3736423119,212,16.4,3736423145,189,,3736423115,140,25.3,3736423117,141,40.4,3736423121,213,4.8,3738433219,178,,3736423113,56,Back,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780665,597,1,2,52,20,4dsgumo7d4zupm2ugsvm4zm4d,1,25.1,36.1,2022-08-27T17:40:03.474Z,2022-08-28T01:57:54Z,3736423565,140,32.7,3736423567,141,9.4,3736423569,212,19.8,3736423571,213,5.1,3736423563,56,Back,3738433799,178,,3736423591,189,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780767,598,1,2,52,21,4dsgumo7d4zupm2ugsvm4zm4d,1,32.6,11.6,2022-08-27T17:40:04.918Z,2022-08-28T01:58:02Z,3736424153,189,,3736424119,56,Back,3736424123,141,37.9,3736424121,140,27.7,3738434177,178,,3736424125,212,18.6,3736424127,213,1.9,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780827,599,1,2,52,24,4dsgumo7d4zupm2ugsvm4zm4d,1,27.8,41.3,2022-08-27T17:40:07.752Z,2022-08-28T01:58:10Z,3736424423,141,69.9,3736424417,140,27.2,3736424431,213,1.6,3736424427,212,19.5,3738434507,178,,3736424413,56,Back,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780931,600,1,2,52,28,4dsgumo7d4zupm2ugsvm4zm4d,1,26.7,68.7,2022-08-27T17:40:11.553Z,2022-08-28T01:58:14Z,3736424947,141,44.9,3736424945,140,26.4,3736424949,212,16.2,3736424951,213,4.7,3738434737,178,,3736424943,56,Back,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451780965,601,1,2,52,32,4dsgumo7d4zupm2ugsvm4zm4d,1,31.8,40.9,2022-08-27T17:40:15.804Z,2022-08-28T01:58:18Z,3736425149,140,33.6,3736425147,56,Back,3736425153,212,12.3,3736425151,141,23.0,3736425155,213,4.9,3738434865,178,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451781091,602,1,2,52,34,4dsgumo7d4zupm2ugsvm4zm4d,1,32.9,18.4,2022-08-27T17:40:18.086Z,2022-08-28T01:58:20Z,3736425795,212,14.3,3736425797,213,5.5,3736425789,56,Back,3736425793,141,3.7,3736425791,140,42.6,3738434923,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451781125,603,1,2,52,39,4dsgumo7d4zupm2ugsvm4zm4d,1,46.3,3.1,2022-08-27T17:40:22.864Z,2022-08-28T01:58:23Z,3736426019,212,14.1,3736426017,141,13.1,3736426015,140,58.1,3736426021,213,0.5,3736426013,56,Right,3738435015,178,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452208159,2038,67,2,52,40,4dsgumo7d4zupm2ugsvm4zm4d,1,55.6,14.1,2022-08-27T17:40:23.929Z,2022-08-28T05:19:19Z,3738805645,233,1050,,,,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452208157,1050,67,2,52,40,hzqh7z0mdl3v7gwete66syxp,0,44.4,85.9,2022-08-27T17:40:23.930Z,2022-08-28T04:58:50Z,3738805653,233,2038,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451781131,604,50,2,52,41,4dsgumo7d4zupm2ugsvm4zm4d,1,58.9,15.8,2022-08-27T17:40:24.543Z,2022-08-28T04:59:01Z,3736426275,233,353,3736426051,286,,3736426049,56,Right,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451781163,353,7,2,52,41,hzqh7z0mdl3v7gwete66syxp,1,41.1,84.2,2022-08-27T17:40:24.655Z,2022-08-28T01:58:33Z,3738435477,178,,3736426191,285,,3737695553,384,,3736426189,56,Back,3736426231,233,604,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451781169,354,49,2,52,42,hzqh7z0mdl3v7gwete66syxp,1,38.9,75.3,2022-08-27T17:40:25.337Z,2022-08-28T01:58:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
