id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2515186607,376,49,1,52,55,b9si1jn1lfxfund69e9ogcu2n,1,11.5,31.2,2023-03-04T15:53:06.767Z,2023-03-04T23:27:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515186703,377,1,1,52,56,b9si1jn1lfxfund69e9ogcu2n,1,11.4,31.2,2023-03-04T15:53:08.256Z,2023-03-04T23:27:57Z,4071623575,56,Back,4071623581,212,25.8,4071623579,141,20.9,4071623577,140,35.0,4073652147,178,,4071623583,213,6.0,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515186709,378,30,1,53,0,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T15:53:12.261Z,2023-03-04T23:28:02Z,4071623599,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515186697,432,30,1,53,0,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-04T15:53:12.261Z,2023-03-04T23:28:03Z,4071623553,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206413,383,18,2,45,0,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:07:55.537Z,2023-03-04T16:07:56Z,4071723341,42,,4071723345,44,Forward,4071723559,55,384,4071723353,59,7,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206439,384,19,2,45,0,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:07:55.538Z,2023-03-04T16:07:56Z,4071723521,55,383,4071723483,42,,4071723505,59,4,4071723517,44,Midfielder,4071723513,293,1,4071723497,145,11,4071723509,292,6,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207031,385,18,2,45,0,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:08:09.969Z,2023-03-04T16:08:10Z,4071726473,44,Midfielder,4071726609,55,386,4071726479,59,5,4071726471,42,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207041,386,19,2,45,0,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:08:09.970Z,2023-03-04T16:08:11Z,4071726533,44,Midfielder,4071726535,55,385,4071726527,59,37,4071726521,42,,4071726529,292,7,4071726531,293,4,4071726525,145,4,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207667,387,32,2,45,0,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:08:25.842Z,2023-03-04T21:29:20Z,4071729771,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207655,433,32,2,45,0,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-04T16:08:25.842Z,2023-03-04T16:08:25Z,4071729703,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207745,388,1,2,45,0,b9si1jn1lfxfund69e9ogcu2n,1,50,49.7,2023-03-04T16:08:26.031Z,2023-03-04T23:16:08Z,4073632373,178,,4071730179,140,39.0,4071730183,141,45.8,4071730191,279,S,4071730175,56,Back,4071730187,212,11.9,4071730189,213,3.4,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515256181,600,40,2,45,1,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:08:27.072Z,2023-03-05T01:12:07Z,4071985425,30,"71rob1lsnmdviy1siakkzpqdx, 3fhoof7n4sjaizvotcmypb9at, 7wzwqegxhekjwq361dd2nidp1, 2nz313c0ot91untg011l3pc6h, 2unorlgh6lxy19g0pgydg65ed, csinkvzxcphggdjeflmo173zd, 3trkre1c81pzretsjsi8jk6sq, 8kw1y8mzxtwl4fv8qkc8hoc7p, e83zd56y74k8uecxqyo5xw7v9, 4pyehox7p3z64c4l3k8yoyfv9, 5wa8lzp50ccfhxg3j4f65gt79, 9jxhgh1vhc531ho0ez5alfazu, 9rm3r46uzxlmuqnp0jo4danhm, 29f3jvukalzylzr19t9phgxgq, 5pbnl8ssfcrxf9lfg1pl3vxzp, 9l7ph5603tbb7xwyxpvjg22fp, 5hu4oy1jz8k1c3ajuiueoo2ga",4071985431,130,17,4071985429,59,"1, 22, 19, 23, 15, 4, 27, 8, 37, 21, 9, 3, 12, 24, 25, 28, 35",4071985427,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4071985435,194,8kw1y8mzxtwl4fv8qkc8hoc7p,4071985433,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207889,389,1,2,45,2,b9si1jn1lfxfund69e9ogcu2n,1,36.5,41,2023-03-04T16:08:28.058Z,2023-03-04T23:16:12Z,4073632547,178,,4071730929,213,4.9,4071730921,56,Back,4071730927,212,21.9,4071730923,140,39.6,4071730925,141,9.1,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207995,390,1,2,45,4,b9si1jn1lfxfund69e9ogcu2n,1,39.6,9.1,2023-03-04T16:08:30.767Z,2023-03-04T23:16:19Z,4071731535,140,24.5,4071731533,56,Back,4073632719,178,,4071731541,212,19.4,4071731537,141,25.6,4071731545,213,2.5,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208085,391,1,2,45,7,b9si1jn1lfxfund69e9ogcu2n,1,24.5,25.6,2023-03-04T16:08:33.756Z,2023-03-04T23:16:23Z,4071732013,56,Back,4071732023,213,2.6,4071732017,140,7.3,4073632791,178,,4071732019,141,41.9,4071732021,212,21.2,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208197,392,1,2,45,9,b9si1jn1lfxfund69e9ogcu2n,0,5.4,40.6,2023-03-04T16:08:35.776Z,2023-03-04T23:16:26Z,4073632897,178,,4071732605,141,49.9,4071732611,213,0.1,4071732597,56,Center,4071732593,157,,4071732613,1,,4071732601,140,54.1,4071732609,212,51.5,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208267,434,1,2,45,12,22doj4sgsocqpxw45h607udje,1,46.3,49.9,2023-03-04T16:08:38.578Z,2023-03-04T23:16:31Z,4071732945,56,Center,4071732955,212,9.8,4071732943,3,,4073633049,388,,4071732947,140,55.4,4071732951,141,46.8,4071732959,213,6.1,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208299,435,49,2,45,13,22doj4sgsocqpxw45h607udje,1,54.3,46.2,2023-03-04T16:08:39.396Z,2023-03-04T23:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208503,436,1,2,45,14,22doj4sgsocqpxw45h607udje,1,53.7,43.3,2023-03-04T16:08:40.522Z,2023-03-04T23:16:40Z,4071734285,141,33.1,4071734277,56,Center,4071734289,213,5.8,4071734281,140,65.1,4071734287,212,13.8,4073633305,178,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515567859,1105,83,2,45,17,b9si1jn1lfxfund69e9ogcu2n,1,37.5,70.5,2023-03-04T16:08:43.202Z,2023-03-04T23:41:12Z,4073673779,399,445044,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208525,437,1,2,45,22,22doj4sgsocqpxw45h607udje,0,88.8,6.8,2023-03-04T16:08:48.433Z,2023-03-04T23:16:52Z,4071734411,213,3.7,4071734747,236,,4071734399,212,0.9,4071734387,140,88.1,4071734381,56,Right,4073633469,178,,4071734389,141,6.1,4071734753,233,393,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,4071734767,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208555,393,74,2,45,22,b9si1jn1lfxfund69e9ogcu2n,1,12.7,92.7,2023-03-04T16:08:48.505Z,2023-03-04T23:16:55Z,4071734599,56,Back,4071734879,233,437,4071734603,285,,4073633505,178,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208595,394,5,2,45,23,b9si1jn1lfxfund69e9ogcu2n,0,12.8,101,2023-03-04T16:08:49.304Z,2023-03-04T23:16:59Z,4071734831,347,,4071734829,56,Back,4071737477,233,438,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209091,438,5,2,45,23,22doj4sgsocqpxw45h607udje,1,87.2,-1,2023-03-04T16:08:49.304Z,2023-03-04T23:16:58Z,4071737433,233,394,4071737275,347,,4071737273,56,Right,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209219,439,1,2,45,35,22doj4sgsocqpxw45h607udje,1,87.9,0,2023-03-04T16:09:01.657Z,2023-03-04T23:17:02Z,4071737891,107,,4071737899,141,8.2,4071737909,213,0.8,4071737895,140,94.1,4071737893,56,Right,4071737903,212,9.3,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209253,440,1,2,45,38,22doj4sgsocqpxw45h607udje,0,90.6,6.6,2023-03-04T16:09:03.938Z,2023-03-04T23:17:05Z,4071738053,56,Right,4071738055,140,83.5,4073633723,178,,4071738071,213,3.1,4071738065,212,7.5,4071738061,141,7.3,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209387,395,61,2,45,38,b9si1jn1lfxfund69e9ogcu2n,1,13.2,91.7,2023-03-04T16:09:04.135Z,2023-03-04T23:18:06Z,4071738757,56,Back,4073634031,178,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209403,396,61,2,45,39,b9si1jn1lfxfund69e9ogcu2n,0,13.2,94.5,2023-03-04T16:09:04.886Z,2023-03-04T23:18:13Z,4073635451,178,,4071738859,56,Back,,,,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209357,441,3,2,45,40,22doj4sgsocqpxw45h607udje,0,89,5.2,2023-03-04T16:09:06.456Z,2023-03-04T23:18:18Z,4073635573,178,,4071739511,233,397,4071738617,286,,4071738615,56,Right,4072864179,465,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209451,397,7,2,45,40,b9si1jn1lfxfund69e9ogcu2n,1,11,94.8,2023-03-04T16:09:06.577Z,2023-03-04T23:18:21Z,4071739139,167,,4071739441,233,441,4072864387,385,,4073635617,178,,4071739143,285,,4071739141,56,Back,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209499,398,5,2,45,42,b9si1jn1lfxfund69e9ogcu2n,0,10.8,101.4,2023-03-04T16:09:07.876Z,2023-03-04T23:18:24Z,4071739375,347,,4071743945,233,442,4071739373,56,Back,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210357,442,5,2,45,42,22doj4sgsocqpxw45h607udje,1,89.2,-1.4,2023-03-04T16:09:07.876Z,2023-03-04T23:18:24Z,4071743761,347,,4071743757,56,Right,4071743819,233,398,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210465,443,1,2,46,5,22doj4sgsocqpxw45h607udje,0,90.7,0,2023-03-04T16:09:30.969Z,2023-03-04T23:18:27Z,4071744295,107,,4071744303,212,24.9,4071744305,213,1.4,4071744297,56,Center,4071744299,140,94.3,4071744307,1,,4071744301,141,34.9,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210609,399,12,2,46,7,b9si1jn1lfxfund69e9ogcu2n,1,5.4,66.6,2023-03-04T16:09:32.978Z,2023-03-04T23:18:36Z,4071745077,212,9.5,4071745069,56,Back,4071745079,213,0.8,4071745075,141,76.1,4071745073,140,12.0,4073636033,178,,4071745129,15,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210887,400,44,2,46,8,b9si1jn1lfxfund69e9ogcu2n,1,11,71.8,2023-03-04T16:09:34.632Z,2023-03-05T01:13:04Z,4071746463,56,Back,4071746465,285,,4071818235,233,444,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210589,444,44,2,46,8,22doj4sgsocqpxw45h607udje,0,89,28.2,2023-03-04T16:09:34.633Z,2023-03-04T23:18:40Z,4071818309,233,400,4071744985,286,,4071744983,56,Center,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210909,401,61,2,46,8,b9si1jn1lfxfund69e9ogcu2n,1,10.7,74.6,2023-03-04T16:09:34.826Z,2023-03-05T01:13:04Z,4073636247,178,,4071746565,56,Back,4073636245,21,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210995,402,49,2,46,9,b9si1jn1lfxfund69e9ogcu2n,1,13,81,2023-03-04T16:09:35.592Z,2023-03-04T23:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211021,403,1,2,46,10,b9si1jn1lfxfund69e9ogcu2n,0,14.5,81.8,2023-03-04T16:09:36.756Z,2023-03-04T23:18:55Z,4072872323,1,,4071747201,141,69.9,4073636461,178,,4071747199,140,40.2,4071747203,212,28.2,4072872321,157,,4071747197,56,Back,4071747205,213,6.0,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210795,445,49,2,46,13,22doj4sgsocqpxw45h607udje,1,56.1,34.9,2023-03-04T16:09:39.153Z,2023-03-04T23:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211003,446,1,2,46,14,22doj4sgsocqpxw45h607udje,1,55.3,35.2,2023-03-04T16:09:39.984Z,2023-03-04T23:19:03Z,4071747139,141,42.1,4073636695,178,,4071747137,140,28.1,4071747143,213,3.0,4071747135,56,Back,4071747141,212,28.9,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211167,447,1,2,46,18,22doj4sgsocqpxw45h607udje,1,28.4,38,2023-03-04T16:09:44.728Z,2023-03-04T23:19:05Z,4071748011,212,20.9,4071747993,56,Back,4073636733,178,,4071748009,141,9.1,4071748013,213,5.1,4071748001,140,35.1,,,,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211377,448,1,2,46,22,22doj4sgsocqpxw45h607udje,1,36.2,9.8,2023-03-04T16:09:48.144Z,2023-03-04T23:19:07Z,4073636845,178,,4071749097,56,Back,4071749103,212,33.9,4071749099,140,14.9,4071749105,213,2.3,4071749107,1,,4071749101,141,47.2,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211493,449,1,2,46,27,22doj4sgsocqpxw45h607udje,0,13.1,59.6,2023-03-04T16:09:52.979Z,2023-03-04T23:19:10Z,4071749733,1,,4073636893,178,,4071749731,213,0.4,4071749721,155,,4071749727,141,90.3,4071749725,140,62.3,4071749723,56,Left,4071749729,212,55.7,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211553,404,49,2,46,30,b9si1jn1lfxfund69e9ogcu2n,1,39.5,13.3,2023-03-04T16:09:56.556Z,2023-03-04T23:19:12Z,,,,,,,,,,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211657,405,1,2,46,30,b9si1jn1lfxfund69e9ogcu2n,1,39.5,12.8,2023-03-04T16:09:56.826Z,2023-03-04T23:19:27Z,4073637411,388,,4071750611,56,Center,4071750617,212,16.1,4071750619,213,0.4,4071750615,141,21.7,4071750613,140,53.7,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211703,406,1,2,46,33,b9si1jn1lfxfund69e9ogcu2n,1,52.8,21.5,2023-03-04T16:09:59.065Z,2023-03-04T23:19:42Z,4071750845,140,45.3,4071750843,56,Back,4071750847,141,24.6,4071750851,213,2.9,4071750849,212,8.2,4073637737,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211715,407,61,2,46,34,b9si1jn1lfxfund69e9ogcu2n,0,47.7,26.4,2023-03-04T16:10:00.336Z,2023-03-04T23:19:48Z,4071750915,56,Back,4073637915,178,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211777,451,49,2,46,35,22doj4sgsocqpxw45h607udje,1,55.8,70.7,2023-03-04T16:10:01.746Z,2023-03-04T23:19:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211757,450,43,2,46,35,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-04T16:10:01.810Z,2023-03-04T16:13:00Z,4071788163,144,7,4071751157,285,0,4071751261,233,407,4071751155,56,Center,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211831,452,1,2,46,36,22doj4sgsocqpxw45h607udje,1,55.8,71.3,2023-03-04T16:10:02.083Z,2023-03-04T23:19:55Z,4071751565,212,17.9,4071751519,141,52.2,4071751567,213,5.5,4073638113,178,,4071751513,56,Center,4071751515,140,67.5,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212029,453,1,2,46,38,22doj4sgsocqpxw45h607udje,1,69.4,50.7,2023-03-04T16:10:04.310Z,2023-03-04T23:20:07Z,4071752567,213,0.8,4071752561,140,82.0,4073638245,178,,4072885045,154,,4071752559,56,Center,4071752565,212,18.3,4071759317,210,15,4071752563,141,69.2,b9g4qurpll4wizajo95c406hh,H. Kane,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212045,454,15,2,46,42,22doj4sgsocqpxw45h607udje,1,92,66.1,2023-03-04T16:10:07.858Z,2023-03-04T23:20:08Z,4071759473,55,453,4071762265,82,,4071759479,103,19,4073638381,178,,4071762263,138,,4071762259,275,,4072116555,233,408,4071762269,146,93.4,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,4071759471,29,,4071759477,102,4071752619,22,4071759481,215,,,4071762271,147,4071759485,231,53.2,4071752623,56,Center,4072885117,154,,4071752621,64,4072882215,78,50.8,63.4,,4071758077,72,4071759483,230,98.5,,,,,
2515212191,408,10,2,46,42,b9si1jn1lfxfund69e9ogcu2n,1,7.7,36.7,2023-03-04T16:10:08.017Z,2023-03-04T23:20:28Z,4073638849,178,,4072116579,233,454,4071761987,94,,4071753433,56,Back,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212401,455,1,2,46,50,22doj4sgsocqpxw45h607udje,0,91.9,16.7,2023-03-04T16:10:16.765Z,2023-03-04T23:20:38Z,4071754445,213,2.3,4071754443,212,32.1,4071754439,140,70.5,4073639113,178,,4071754437,56,Center,4071754447,1,,4071754441,141,50.5,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212395,409,49,2,46,52,b9si1jn1lfxfund69e9ogcu2n,1,30.9,55.7,2023-03-04T16:10:18.669Z,2023-03-04T23:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212561,410,3,2,46,55,b9si1jn1lfxfund69e9ogcu2n,0,38,36.3,2023-03-04T16:10:21.698Z,2023-03-04T23:20:45Z,4071755303,286,,4072887885,465,,4071755633,233,456,4071755297,56,Back,4073639271,178,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212613,456,7,2,46,55,22doj4sgsocqpxw45h607udje,0,62,63.7,2023-03-04T16:10:21.730Z,2023-03-04T23:20:50Z,4073639439,178,,4071755567,233,410,4072888163,385,,4071755545,56,Center,4071755547,285,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212719,411,1,2,46,58,b9si1jn1lfxfund69e9ogcu2n,1,36,28.3,2023-03-04T16:10:23.999Z,2023-03-04T23:20:56Z,4073639583,178,,4071756095,141,22.7,4071756085,56,Back,4071756105,212,8.2,4071756111,213,5.8,4071756087,140,42.9,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212873,412,1,2,47,1,b9si1jn1lfxfund69e9ogcu2n,0,39.8,26.5,2023-03-04T16:10:27.126Z,2023-03-04T23:21:00Z,4071757005,141,100.0,4071757003,140,63.6,4071757011,213,1.1,4073639697,178,,4071756997,155,,4071756999,196,,4071757001,56,Left,4071757013,1,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,4071757009,212,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212885,413,5,2,47,6,b9si1jn1lfxfund69e9ogcu2n,0,62.8,101.2,2023-03-04T16:10:32.567Z,2023-03-04T23:21:05Z,4071758229,233,457,4071757043,347,,4071757041,56,Left,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213089,457,5,2,47,6,22doj4sgsocqpxw45h607udje,1,37.2,-1.2,2023-03-04T16:10:32.567Z,2023-03-04T23:21:05Z,4071758045,56,Back,4071758155,233,413,4071758047,347,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515214477,458,1,2,47,43,22doj4sgsocqpxw45h607udje,1,38.8,0,2023-03-04T16:11:09.209Z,2023-03-04T23:21:08Z,4071764983,140,18.4,4071764993,1,,4071764979,107,,4071764989,212,22.5,4071764987,141,8.3,4071764981,56,Back,4071764991,213,2.8,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
