id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2495231219,484,44,1,46,12,a3nyxabgsqlnqfkeg41m6tnpp,1,31.3,30,2023-01-05T20:47:12.176Z,2023-01-06T04:05:06Z,3966631363,56,Back,3966631411,233,442,3966631365,285,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231223,442,44,1,46,12,9q0arba2kbnywth8bkxlhgmdr,0,68.7,70,2023-01-05T20:47:12.177Z,2023-01-06T03:30:16Z,3966631453,233,484,3966631393,286,,3966631391,56,Center,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231229,485,1,1,46,12,a3nyxabgsqlnqfkeg41m6tnpp,1,28.8,30.7,2023-01-05T20:47:12.263Z,2023-01-06T04:05:07Z,3966631433,141,9.9,3966707785,388,,3966631427,3,,3966631431,140,33.6,3966631429,56,Back,3966631437,213,5.1,3966631435,212,15.0,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231233,486,49,1,46,15,a3nyxabgsqlnqfkeg41m6tnpp,1,27.1,7.6,2023-01-05T20:47:15.192Z,2023-01-06T03:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231239,487,1,1,46,15,a3nyxabgsqlnqfkeg41m6tnpp,1,27.1,7.6,2023-01-05T20:47:15.198Z,2023-01-06T03:30:29Z,3966631483,56,Back,3966631489,212,18.1,3966631491,213,0.4,3966707793,178,,3966631487,141,17.8,3966631485,140,43.0,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231251,488,1,1,46,16,a3nyxabgsqlnqfkeg41m6tnpp,1,43,17.8,2023-01-05T20:47:16.417Z,2023-01-06T03:30:43Z,3966631537,56,Right,3966631543,212,42.6,3966631547,1,,3966631545,213,6.2,3966707805,178,,3966631541,141,11.0,3966631539,140,83.3,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231257,489,1,1,46,20,a3nyxabgsqlnqfkeg41m6tnpp,0,84,11.8,2023-01-05T20:47:19.982Z,2023-01-06T03:30:47Z,3966690937,224,,3966631559,141,53.0,3966707809,178,,3966631557,140,98.8,3966631561,212,32.0,3966631553,155,,3966631591,233,443,3966690943,20,,29pq64smaxdwlraopnxoleqxh,João Cancelo,3966631565,1,,3966631563,213,1.1,3966631555,56,3966631551,2,,Center,,,,,,,,,,,,,,,,,,,,,,,
2495231261,443,11,1,46,23,9q0arba2kbnywth8bkxlhgmdr,1,2.7,50.4,2023-01-05T20:47:22.745Z,2023-01-06T03:30:50Z,3966631595,233,489,3966631581,88,,3966690949,378,,3966707817,388,,3966631579,56,Back,,,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231287,444,1,1,46,34,9q0arba2kbnywth8bkxlhgmdr,1,9.4,52.5,2023-01-05T20:47:34.474Z,2023-01-06T03:30:54Z,3966631759,212,13.5,3966631743,123,,3966631763,213,1.6,3966631747,56,Back,3966631755,141,72.4,3966631751,140,9.4,3966707829,178,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231295,445,1,1,46,38,9q0arba2kbnywth8bkxlhgmdr,0,11.3,81.1,2023-01-05T20:47:38.653Z,2023-01-06T03:30:58Z,3966631813,140,55.1,3966631819,213,5.9,3966707837,178,,3966631811,56,Center,3966631809,155,,3966631815,141,50.5,3966631821,1,,3966631817,212,50.5,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231301,490,44,1,46,41,a3nyxabgsqlnqfkeg41m6tnpp,1,44.7,50.8,2023-01-05T20:47:41.301Z,2023-01-06T04:05:07Z,3966631839,233,446,3966631835,56,Back,3966631837,285,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231297,446,44,1,46,41,9q0arba2kbnywth8bkxlhgmdr,0,55.3,49.2,2023-01-05T20:47:41.302Z,2023-01-06T03:31:02Z,3966631831,286,,3966631859,233,490,3966631829,56,Center,,,,,,,,,,,,,,,,actvnm36s31zf8wh8hjikzlqt,P. Aubameyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231305,491,1,1,46,41,a3nyxabgsqlnqfkeg41m6tnpp,1,44.1,54.8,2023-01-05T20:47:41.394Z,2023-01-06T04:05:08Z,3966631871,213,0.6,3966631867,141,73.8,3966631865,140,62.9,3966631861,3,,3966707845,388,,3966631863,56,Center,3966631869,212,23.6,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231299,447,43,1,46,43,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T20:47:42.987Z,2023-01-05T20:47:45Z,3966631875,144,61,3966631833,56,Center,,,,,,,,,,,,,,,,,,,actvnm36s31zf8wh8hjikzlqt,P. Aubameyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231307,492,49,1,46,46,a3nyxabgsqlnqfkeg41m6tnpp,1,63.2,76.2,2023-01-05T20:47:46.468Z,2023-01-06T03:31:19Z,,,,,,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231319,493,1,1,46,48,a3nyxabgsqlnqfkeg41m6tnpp,1,68.8,85.4,2023-01-05T20:47:47.824Z,2023-01-06T03:31:24Z,3966631923,213,4.0,3966631921,212,11.1,3966631917,140,61.8,3966707881,178,,3966631915,56,Center,3966631919,141,73.1,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231323,494,1,1,46,49,a3nyxabgsqlnqfkeg41m6tnpp,1,61.8,73.1,2023-01-05T20:47:48.952Z,2023-01-06T03:31:30Z,3966631945,212,13.3,3966631947,213,1.6,3966631939,56,Left,3966707893,178,,3966631941,140,62.0,3966631943,141,92.7,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231325,495,1,1,46,51,a3nyxabgsqlnqfkeg41m6tnpp,1,62,92.6,2023-01-05T20:47:50.756Z,2023-01-06T03:31:34Z,3966631959,213,0.3,3966631953,140,67.5,3966631955,141,95.6,3966707905,178,,3966631957,212,6.1,3966631951,56,Left,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231349,496,1,1,46,53,a3nyxabgsqlnqfkeg41m6tnpp,1,67.6,96.9,2023-01-05T20:47:52.858Z,2023-01-06T03:31:42Z,3966707925,178,,3966632097,56,Left,3966632105,213,3.7,3966632101,141,87.5,3966632099,140,58.7,3966632103,212,11.3,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231343,448,30,1,47,0,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T20:47:59.865Z,2023-01-06T03:32:05Z,3966632077,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495231351,497,30,1,47,0,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T20:47:59.865Z,2023-01-06T03:32:05Z,3966632109,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232009,499,18,2,45,0,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T21:02:37.337Z,2023-01-05T21:02:38Z,3966636357,42,,3966636361,59,2,3966636379,55,500,3966636359,44,Defender,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232011,500,19,2,45,0,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T21:02:37.338Z,2023-01-05T21:06:17Z,3966636365,42,,3966636371,59,25,3966637855,293,3,3966636375,55,499,3966636373,44,Defender,3966637853,292,4,3966636369,145,6,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232013,501,18,2,45,0,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T21:03:09.343Z,2023-01-05T21:03:09Z,3966636577,44,Defender,3966636575,42,,3966636579,59,7,3966636601,55,502,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232015,502,19,2,45,0,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T21:03:09.344Z,2023-01-05T21:06:19Z,3966637869,292,5,3966636589,59,82,3966636593,55,501,3966636583,42,,3966636591,44,Midfielder,3966637871,293,5,3966636587,145,10,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232019,451,32,2,45,0,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T21:03:24.487Z,2023-01-06T02:18:23Z,3966636717,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232017,503,32,2,45,0,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T21:03:24.487Z,2023-01-05T21:03:24Z,3966636715,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232021,504,1,2,45,0,a3nyxabgsqlnqfkeg41m6tnpp,1,49.9,50,2023-01-05T21:03:24.492Z,2023-01-06T02:16:32Z,3966636721,56,Back,3966700863,178,,3966636727,212,13.5,3966636725,141,49.7,3966636729,213,3.2,3966636723,140,37.0,3966636731,279,S,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232195,556,40,2,45,0,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T21:03:24.603Z,2023-01-06T04:09:41Z,3966637693,130,24,3966637689,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",3966637691,59,"31, 82, 16, 6, 25, 5, 17, 8, 9, 20, 47, 4, 10, 18, 19, 21, 26, 80",3966637697,194,9wbf00lybk9fqablaqwg5cn2t,3966637687,30,"23637o19ff0sw18pqv8g96ndh, d0azo0spzov2hg6ul40l58e3u, dqfk7czrayirrvonirtk2mk15, 7jn9kl5wq29d41ekc2fz2rs2d, almf0gtdjmsdm5zhyot1hvydx, 3gem1jrrkgye0omb88fk1lsk5, c2jqa9vozhqu7x79h5rr2n1ed, 9wbf00lybk9fqablaqwg5cn2t, atzboo800gv7gic2rgvgo0kq1, b3974hgsmyff5xtq7qf1onhlh, 693z0rzfh3m0h0wsma9v8c9ux, 99d29g8af71vt1hrur06qvy7d, 72nph557ee2a9tdky8rvk12vp, 5d6d4oc2rpau0mbbbt2dmtzv9, 9ikkuxd19avliz1khcrm82gyy, d4tdx2ctadv6kc3tbq4as8bmx, exiribcpg9vnuq9ekhlk74dlh, dl10343h8yopcgerzur5samwa",3966637695,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232023,505,1,2,45,4,a3nyxabgsqlnqfkeg41m6tnpp,1,46,55.2,2023-01-05T21:03:28.542Z,2023-01-06T02:16:47Z,3966700945,178,,3966636743,212,21.5,3966636737,56,Back,3966636741,141,85.5,3966636739,140,40.1,3966636745,213,1.9,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232025,506,1,2,45,6,a3nyxabgsqlnqfkeg41m6tnpp,1,40.6,85.8,2023-01-05T21:03:30.659Z,2023-01-06T02:16:50Z,3966636761,140,33.9,3966636765,212,16.3,3966636759,56,Back,3966636767,213,4.3,3966700953,178,,3966636763,141,64.2,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232027,507,1,2,45,9,a3nyxabgsqlnqfkeg41m6tnpp,1,35.7,61.7,2023-01-05T21:03:34.016Z,2023-01-06T02:16:54Z,3966636777,141,58.5,3966636775,140,45.8,3966636781,213,6.1,3966636779,212,10.8,3966636773,56,Back,3966700961,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232029,508,1,2,45,10,a3nyxabgsqlnqfkeg41m6tnpp,1,45.8,58.5,2023-01-05T21:03:34.895Z,2023-01-06T02:16:56Z,3966636789,140,41.3,3966636793,212,22.4,3966636787,56,Back,3966636795,213,4.5,3966700969,178,,3966636791,141,26.3,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232033,509,1,2,45,13,a3nyxabgsqlnqfkeg41m6tnpp,1,41,25.9,2023-01-05T21:03:38.229Z,2023-01-06T02:17:00Z,3966636803,56,Back,3966636809,212,9.4,3966700981,178,,3966636811,213,5.5,3966636807,141,16.0,3966636805,140,47.3,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232035,510,1,2,45,14,a3nyxabgsqlnqfkeg41m6tnpp,1,47.3,16,2023-01-05T21:03:39.287Z,2023-01-06T02:17:07Z,3966636817,140,46.1,3966636821,212,7.3,3966636815,56,Back,3966700991,178,,3966636823,213,1.7,3966636819,141,26.6,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232037,511,1,2,45,16,a3nyxabgsqlnqfkeg41m6tnpp,1,46.4,26.6,2023-01-05T21:03:40.987Z,2023-01-06T02:17:12Z,3966700999,178,,3966636837,213,1.8,3966636835,212,12.3,3966636831,140,43.9,3966636829,56,Back,3966636833,141,44.3,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232041,512,1,2,45,21,a3nyxabgsqlnqfkeg41m6tnpp,1,44.8,45.4,2023-01-05T21:03:45.592Z,2023-01-06T02:17:17Z,3966636845,56,Back,3966636847,140,47.0,3966636851,212,22.1,3966701007,178,,3966636853,213,4.8,3966636849,141,13.1,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232043,513,1,2,45,26,a3nyxabgsqlnqfkeg41m6tnpp,1,48.6,16.1,2023-01-05T21:03:50.638Z,2023-01-06T02:17:22Z,3966636865,213,2.1,3966636859,140,40.0,3966636861,141,38.0,3966701015,178,,3966636863,212,17.4,3966636857,56,Back,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232045,514,1,2,45,27,a3nyxabgsqlnqfkeg41m6tnpp,1,40,37.9,2023-01-05T21:03:52.430Z,2023-01-06T02:17:26Z,3966636869,56,Back,3966636873,141,46.9,3966636877,213,0.9,3966701023,178,,3966636875,212,8.1,3966636871,140,45.0,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232047,515,1,2,45,29,a3nyxabgsqlnqfkeg41m6tnpp,1,45,46.9,2023-01-05T21:03:54.103Z,2023-01-06T02:17:28Z,3966636891,212,4.6,3966636887,140,47.1,3966701031,178,,3966636885,56,Back,3966636889,141,40.9,3966636893,213,5.2,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232049,516,1,2,45,30,a3nyxabgsqlnqfkeg41m6tnpp,1,47.5,42.1,2023-01-05T21:03:55.166Z,2023-01-06T02:17:31Z,3966636901,141,31.4,3966636899,140,41.2,3966636905,213,4.0,3966636903,212,9.8,3966701035,178,,3966636897,56,Back,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232051,517,1,2,45,31,a3nyxabgsqlnqfkeg41m6tnpp,1,41.2,31.4,2023-01-05T21:03:56.345Z,2023-01-06T02:17:35Z,3966701047,178,,3966636913,141,11.9,3966636917,213,5.6,3966636915,212,20.4,3966636909,56,Right,3966636911,140,56.0,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232053,518,1,2,45,34,a3nyxabgsqlnqfkeg41m6tnpp,1,56.6,11.2,2023-01-05T21:03:59.202Z,2023-01-06T02:17:42Z,3966636923,140,63.4,3966636929,213,0.8,3966636921,56,Center,3966636927,212,10.0,3966701071,178,,3966636925,141,21.4,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232055,519,1,2,45,35,a3nyxabgsqlnqfkeg41m6tnpp,1,64.3,22.3,2023-01-05T21:04:00.205Z,2023-01-06T02:17:48Z,3966636937,141,19.3,3966701083,178,,3966636935,140,59.4,3966636945,156,,3966636933,56,Right,3966636939,212,5.5,3966636941,213,3.5,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232059,520,1,2,45,39,a3nyxabgsqlnqfkeg41m6tnpp,1,61.1,24.8,2023-01-05T21:04:04.112Z,2023-01-06T02:17:52Z,3966701087,178,,3966636963,56,Center,3966636969,212,12.5,3966636965,140,54.8,3966636971,213,2.1,3966636967,141,40.4,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232061,521,1,2,45,44,a3nyxabgsqlnqfkeg41m6tnpp,1,69.6,62.6,2023-01-05T21:04:09.306Z,2023-01-06T02:17:59Z,3966636985,213,1.5,3966636977,56,Left,3966636981,141,85.8,3966701107,178,,3966636979,140,70.4,3966636983,212,15.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232063,522,1,2,45,46,a3nyxabgsqlnqfkeg41m6tnpp,1,70.1,85.7,2023-01-05T21:04:11.293Z,2023-01-06T02:18:04Z,3966636991,140,78.7,3966636997,213,0.5,3966636995,212,10.4,3966636989,56,Left,3966636993,141,93.3,3966701119,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232065,523,1,2,45,48,a3nyxabgsqlnqfkeg41m6tnpp,1,78.8,93.3,2023-01-05T21:04:13.072Z,2023-01-06T02:18:08Z,3966637003,56,Left,3966637009,212,9.8,3966637011,213,3.5,3966701127,178,,3966637005,140,70.1,3966637007,141,88.2,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232067,524,1,2,45,52,a3nyxabgsqlnqfkeg41m6tnpp,1,69.5,83.7,2023-01-05T21:04:17.107Z,2023-01-06T02:18:11Z,3966637017,56,Center,3966637021,141,64.2,3966637025,213,4.6,3966637023,212,13.4,3966701133,178,,3966637019,140,67.9,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232069,525,1,2,45,53,a3nyxabgsqlnqfkeg41m6tnpp,1,67.9,64.2,2023-01-05T21:04:18.462Z,2023-01-06T02:18:15Z,3966637033,140,56.3,3966637039,213,3.5,3966637031,56,Center,3966701141,178,,3966637037,212,12.9,3966637035,141,58.1,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232073,526,1,2,45,58,a3nyxabgsqlnqfkeg41m6tnpp,1,66,59.9,2023-01-05T21:04:23.290Z,2023-01-06T02:18:19Z,3966637049,141,47.8,3966637053,213,5.3,3966637047,140,71.1,3966637045,56,Center,3966701153,178,,3966637051,212,9.8,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232075,527,1,2,46,2,a3nyxabgsqlnqfkeg41m6tnpp,1,71.3,54.6,2023-01-05T21:04:26.863Z,2023-01-06T02:18:22Z,3966637061,141,86.0,3966637065,213,1.4,3966637059,140,75.6,3966637063,212,21.8,3966637057,56,Left,3966701161,178,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232077,528,1,2,46,4,a3nyxabgsqlnqfkeg41m6tnpp,1,75.6,85.7,2023-01-05T21:04:29.144Z,2023-01-06T02:19:08Z,3966637077,213,5.0,3966637075,212,3.4,3966637071,140,76.5,3966637069,56,Left,3966637073,141,80.9,3966701171,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495244915,1219,67,2,46,5,a3nyxabgsqlnqfkeg41m6tnpp,1,76.5,81.2,2023-01-05T21:04:29.867Z,2023-01-06T04:05:08Z,3966708857,233,1028,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495244911,1028,67,2,46,5,9q0arba2kbnywth8bkxlhgmdr,0,23.5,18.8,2023-01-05T21:04:29.868Z,2023-01-06T03:37:32Z,3966708865,233,1219,,,,,,,,,,,,,,,,,,,,,,actvnm36s31zf8wh8hjikzlqt,P. Aubameyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232079,529,50,2,46,5,a3nyxabgsqlnqfkeg41m6tnpp,1,77.2,82,2023-01-05T21:04:29.909Z,2023-01-06T04:05:09Z,3966637095,233,452,3966637081,56,Left,3966637083,286,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232081,452,7,2,46,5,9q0arba2kbnywth8bkxlhgmdr,0,22.8,18,2023-01-05T21:04:30.008Z,2023-01-06T02:19:37Z,3966637089,233,529,3966691161,383,,3966637087,285,,3966637085,56,Back,3966701193,178,,,,,,,,,,,actvnm36s31zf8wh8hjikzlqt,P. Aubameyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232083,530,61,2,46,6,a3nyxabgsqlnqfkeg41m6tnpp,0,80.2,80.7,2023-01-05T21:04:30.991Z,2023-01-06T02:19:43Z,3966637097,56,Left,3966701209,178,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495244931,1033,67,2,46,7,9q0arba2kbnywth8bkxlhgmdr,1,11.5,16.4,2023-01-05T21:04:32.241Z,2023-01-06T04:05:09Z,3966708897,233,1222,,,,,,,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495244929,1222,67,2,46,7,a3nyxabgsqlnqfkeg41m6tnpp,0,88.5,83.6,2023-01-05T21:04:32.242Z,2023-01-06T03:37:46Z,3966708901,233,1033,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232085,453,1,2,46,7,9q0arba2kbnywth8bkxlhgmdr,0,13.5,17.5,2023-01-05T21:04:32.292Z,2023-01-06T04:05:10Z,3966637117,1,,3966637115,213,0.4,3966637109,140,70.8,3966637111,141,49.8,3966701223,178,,3966637105,157,,3966637113,212,64.0,3966637107,56,Center,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232091,531,1,2,46,13,a3nyxabgsqlnqfkeg41m6tnpp,1,31.8,58.7,2023-01-05T21:04:37.490Z,2023-01-06T02:19:56Z,3966637131,141,66.2,3966637129,140,39.1,3966701235,178,,3966637135,213,0.6,3966637133,212,9.2,3966637127,56,Back,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495232093,532,1,2,46,16,a3nyxabgsqlnqfkeg41m6tnpp,1,38.7,66.3,2023-01-05T21:04:40.493Z,2023-01-06T02:19:59Z,3966637145,56,Back,3966637147,140,47.1,3966637151,212,10.1,3966701243,178,,3966637153,213,5.8,3966637149,141,59.0,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
