id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value,qualifier/19/value
2516134079,533,1,2,55,0,c8h9bw1l82s06h77xxrelzhur,1,40,35.2,2023-03-05T17:41:53.257Z,2023-03-06T01:06:26Z,4076629893,213,5.1,4076629885,56,Back,4076629887,140,47.0,4076629891,212,19.0,4076629889,141,9.5,4077606587,178,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134095,534,1,2,55,1,c8h9bw1l82s06h77xxrelzhur,1,47.1,9.2,2023-03-05T17:41:54.850Z,2023-03-06T01:06:35Z,4076629953,212,5.3,4076629957,213,2.0,4077606735,178,,4076629943,56,Back,4076629951,141,16.1,4076629947,140,44.8,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134139,535,1,2,55,3,c8h9bw1l82s06h77xxrelzhur,0,44.8,16.1,2023-03-05T17:41:56.602Z,2023-03-06T01:06:38Z,4076630205,212,39.3,4077606805,178,,4076630201,140,82.2,4076630209,1,,4076630203,141,16.1,4076630207,213,0,4076630199,56,Right,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134135,462,49,2,55,6,6eqit8ye8aomdsrrq0hk3v7gh,1,14.7,90.6,2023-03-05T17:41:59.340Z,2023-03-06T01:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134193,463,1,2,55,9,6eqit8ye8aomdsrrq0hk3v7gh,0,3.3,95.6,2023-03-05T17:42:02.346Z,2023-03-06T01:06:48Z,4076631535,233,536,4076631521,213,6.1,4076631517,141,95.4,4076631519,212,0.9,4077606993,178,,4076631539,286,,4076631533,236,,4076631515,140,4.1,3dph74ixutmbpscaon0b25sl,R. Varane,4076630451,56,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134203,536,74,2,55,9,c8h9bw1l82s06h77xxrelzhur,1,93.2,3.7,2023-03-05T17:42:02.427Z,2023-03-06T01:06:52Z,4076630487,56,Right,4076631583,233,463,4076630489,285,,4077607079,178,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134373,464,5,2,55,10,6eqit8ye8aomdsrrq0hk3v7gh,1,5.3,100.8,2023-03-05T17:42:03.111Z,2023-03-06T01:06:54Z,4076631463,56,Back,4076631465,347,,4076631557,233,537,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134247,537,5,2,55,10,c8h9bw1l82s06h77xxrelzhur,0,94.7,-0.8,2023-03-05T17:42:03.111Z,2023-03-06T01:06:55Z,4076631607,233,464,4076630763,56,Right,4076630765,347,,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134463,465,1,2,55,24,6eqit8ye8aomdsrrq0hk3v7gh,1,3.6,100,2023-03-05T17:42:17.222Z,2023-03-06T01:06:58Z,4076631945,213,5.7,4076631935,107,,4076631941,141,83.9,4076631939,140,20.5,4076631943,212,21.4,4076631937,56,Back,4076631947,1,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134493,466,1,2,55,28,6eqit8ye8aomdsrrq0hk3v7gh,0,21.2,64,2023-03-05T17:42:21.035Z,2023-03-06T01:07:02Z,4076632117,56,Back,4076632121,141,33.9,4077607307,178,,4076632125,213,5.4,4076632119,140,36.8,4076632123,212,26.2,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134495,538,49,2,55,30,c8h9bw1l82s06h77xxrelzhur,1,61.9,69.3,2023-03-05T17:42:23.476Z,2023-03-06T01:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134523,539,1,2,55,30,c8h9bw1l82s06h77xxrelzhur,1,63.6,67.2,2023-03-05T17:42:23.491Z,2023-03-06T01:07:17Z,4077607653,178,,4076632293,213,5.3,4076632287,140,72.5,4076632291,212,16.2,4076632283,56,Center,4076632289,141,47.8,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134579,540,1,2,55,32,c8h9bw1l82s06h77xxrelzhur,1,72.5,47.8,2023-03-05T17:42:25.855Z,2023-03-06T01:07:30Z,4077607967,178,,4076632605,140,88.8,4076632607,141,48.2,4076632611,213,0.0,4076632603,56,Center,4076632609,212,17.1,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134815,544,50,2,55,34,c8h9bw1l82s06h77xxrelzhur,1,88.9,48.3,2023-03-05T17:42:27.899Z,2023-03-06T01:07:58Z,4076634089,233,467,4076633807,56,Center,4076633809,286,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134643,467,7,2,55,35,6eqit8ye8aomdsrrq0hk3v7gh,0,11.1,51.7,2023-03-05T17:42:28.019Z,2023-03-06T01:08:00Z,4077321809,385,,4076632917,285,,4077608723,178,,4076632913,56,Back,4076634061,233,544,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134629,541,1,2,55,36,c8h9bw1l82s06h77xxrelzhur,1,88.1,48.2,2023-03-05T17:42:29.559Z,2023-03-06T01:08:12Z,4077609017,178,,4076632845,213,1.6,4076632841,141,58.8,4076633529,210,13,4076632843,212,7.2,4076632839,140,87.6,4076633531,154,,4076632837,56,Center,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134635,542,13,2,55,37,c8h9bw1l82s06h77xxrelzhur,1,87.5,59.8,2023-03-05T17:42:30.686Z,2023-03-06T01:08:12Z,4077609091,178,,4076633551,55,541,4076633057,20,,4076633563,231,52.3,4076633555,102,41.2,4076633545,84,,4076633547,29,,4076632871,56,Center,eziqega9e25bg939pfh4vjp3p,A. Robertson,4076633549,154,4076632867,22,,4076633557,103,4076633561,230,,,98.0,4076633559,328,,4076632869,17,,,,,,,,,31.9,,,,,,,,,,,,,,
2516134659,468,5,2,55,39,6eqit8ye8aomdsrrq0hk3v7gh,1,-0.9,57,2023-03-05T17:42:32.051Z,2023-03-06T01:08:18Z,4076632993,56,Back,4076632995,346,,4076633025,233,543,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134653,543,5,2,55,39,c8h9bw1l82s06h77xxrelzhur,0,100.9,43,2023-03-05T17:42:32.051Z,2023-03-06T01:08:18Z,4076632963,346,,4076632961,56,Center,4076633049,233,468,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134949,469,1,2,55,55,6eqit8ye8aomdsrrq0hk3v7gh,1,5,63,2023-03-05T17:42:48.113Z,2023-03-06T01:08:30Z,4076634591,212,8.9,4076634589,141,50.4,4077323251,189,,4076634587,140,2.7,4076634597,237,,4076634585,56,Back,4076634593,213,4.4,4076634581,124,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135011,470,1,2,56,4,6eqit8ye8aomdsrrq0hk3v7gh,0,8.8,47.5,2023-03-05T17:42:57.470Z,2023-03-06T01:08:38Z,4076635015,141,73.6,4076635009,155,,4076635011,56,Back,4076635019,213,0.4,4077609733,178,,4076635013,140,49.5,4076635017,212,46.3,4076635021,1,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135043,545,1,2,56,7,c8h9bw1l82s06h77xxrelzhur,1,52.5,21,2023-03-05T17:42:59.984Z,2023-03-06T01:08:42Z,4076635137,140,62.3,4076635139,141,22.5,4076635133,3,,4076635143,213,0.1,4076635141,212,10.3,4076635135,56,Center,4077609851,388,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135053,546,49,2,56,7,c8h9bw1l82s06h77xxrelzhur,1,62.3,22.5,2023-03-05T17:43:00.664Z,2023-03-06T01:08:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135083,547,1,2,56,10,c8h9bw1l82s06h77xxrelzhur,1,62.7,29.4,2023-03-05T17:43:03.227Z,2023-03-06T01:08:54Z,4077610087,178,,4076635331,56,Center,4076635335,141,35.4,4076635337,212,10.9,4076635333,140,53.1,4076635339,213,2.8,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135123,548,1,2,56,10,c8h9bw1l82s06h77xxrelzhur,1,53.1,35.4,2023-03-05T17:43:03.820Z,2023-03-06T01:09:00Z,4076635553,212,27.2,4076635545,155,,4076635551,141,9.1,4076635547,56,Right,4077610233,178,,4076635549,140,72.6,4076635555,213,5.6,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135129,549,1,2,56,12,c8h9bw1l82s06h77xxrelzhur,1,72.7,9.2,2023-03-05T17:43:05.650Z,2023-03-06T01:09:08Z,4076635623,56,Center,4076635629,212,8.8,4076635625,140,73.4,4076635631,213,1.5,4077610417,178,,4076635627,141,22.1,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135173,471,45,2,56,13,6eqit8ye8aomdsrrq0hk3v7gh,0,29.4,76.3,2023-03-05T17:43:06.597Z,2023-03-06T01:09:15Z,4076684493,233,550,4076635877,285,,4076635875,56,Back,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135139,550,3,2,56,13,c8h9bw1l82s06h77xxrelzhur,1,70.6,23.7,2023-03-05T17:43:06.597Z,2023-03-06T01:09:15Z,4076684489,233,471,4077324097,465,,4077610559,178,,4076635931,286,,4076635673,56,Center,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135191,551,1,2,56,16,c8h9bw1l82s06h77xxrelzhur,1,78.2,27.7,2023-03-05T17:43:09.168Z,2023-03-06T01:09:20Z,4077610695,178,,4076636005,141,37.0,4076636001,56,Center,4076636009,213,1.5,4076636003,140,78.4,4076636007,212,6.3,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135195,552,1,2,56,17,c8h9bw1l82s06h77xxrelzhur,0,78.4,37,2023-03-05T17:43:10.570Z,2023-03-06T01:09:22Z,4076636037,213,6.0,4076636033,212,5.5,4076636027,141,34.8,4077610753,178,,4076636019,56,Center,4076636021,140,83.4,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135223,472,61,2,56,17,6eqit8ye8aomdsrrq0hk3v7gh,1,17.3,61.2,2023-03-05T17:43:10.818Z,2023-03-06T01:09:26Z,4076636169,56,Back,4077610791,178,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135243,473,49,2,56,19,6eqit8ye8aomdsrrq0hk3v7gh,1,19.8,48.1,2023-03-05T17:43:12.824Z,2023-03-06T01:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135253,474,1,2,56,19,6eqit8ye8aomdsrrq0hk3v7gh,1,19.8,48.1,2023-03-05T17:43:12.900Z,2023-03-06T01:09:40Z,4076636353,213,5.5,4076636345,56,Back,4076636349,141,38.3,4077611147,178,,4076636347,140,26.7,4076636351,212,9.8,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135261,475,1,2,56,21,6eqit8ye8aomdsrrq0hk3v7gh,1,26.7,38.3,2023-03-05T17:43:14.138Z,2023-03-06T01:09:44Z,4076636405,212,4.5,4077611183,178,,4076636401,140,23.0,4076636403,141,34.9,4076636407,213,3.7,4076636399,56,Back,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135265,476,3,2,56,21,6eqit8ye8aomdsrrq0hk3v7gh,0,23,30.9,2023-03-05T17:43:14.902Z,2023-03-06T01:09:52Z,4076636589,233,553,4076636423,56,Back,4077325169,465,,4076636425,285,,4077611327,178,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135285,553,7,2,56,22,c8h9bw1l82s06h77xxrelzhur,1,77,69.1,2023-03-05T17:43:15.029Z,2023-03-06T01:09:55Z,4076636541,286,,4077611411,178,,4076636537,56,Center,4077325369,383,,4076636585,233,476,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135291,554,49,2,56,23,c8h9bw1l82s06h77xxrelzhur,1,78.8,71.4,2023-03-05T17:43:16.342Z,2023-03-06T01:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135325,555,1,2,56,23,c8h9bw1l82s06h77xxrelzhur,1,79.8,72.1,2023-03-05T17:43:16.493Z,2023-03-06T01:10:21Z,4076636715,140,77.5,4076637853,210,15,4077611637,178,,4076636719,212,8.6,4076636713,56,Center,4076636721,213,4.4,4076636717,141,59.9,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135331,556,15,2,56,24,c8h9bw1l82s06h77xxrelzhur,1,78.4,59,2023-03-05T17:43:17.829Z,2023-03-06T01:10:22Z,4076637889,230,98.2,4076637875,55,555,4076636755,18,,4076637023,82,,4077611809,178,,4076637879,102,48.3,4076637885,146,79.8,4076643487,78,,9psfk94nduz6icnuwty5v9all,C. Gakpo,4076637883,215,4076636751,22,,4076637887,147,4076640269,233,,,477,4076637019,20,,4076637891,231,50.2,4076637873,29,4076636757,56,Center,4076637881,103,58.3,,,,,,,,,,,,,19,
2516135403,477,10,2,56,24,6eqit8ye8aomdsrrq0hk3v7gh,1,23.4,43.7,2023-03-05T17:43:17.843Z,2023-03-06T01:10:19Z,4077612035,178,,4076637141,56,Back,4076637139,94,,4076640279,233,556,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135433,478,6,2,56,26,6eqit8ye8aomdsrrq0hk3v7gh,0,21.2,39.6,2023-03-05T17:43:18.980Z,2023-03-06T01:10:27Z,4076637365,233,557,4076637301,56,Back,4076637303,73,,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135375,557,6,2,56,26,c8h9bw1l82s06h77xxrelzhur,1,78.8,60.4,2023-03-05T17:43:18.980Z,2023-03-06T01:10:27Z,4076637317,233,478,4076636971,73,,4076636969,56,Center,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135915,558,1,2,57,10,c8h9bw1l82s06h77xxrelzhur,1,99.5,99.5,2023-03-05T17:44:03.381Z,2023-03-06T01:10:35Z,4077612229,178,,4076640205,2,,4076640213,56,Center,4076640219,212,32.4,4076640221,213,4.6,4076640217,141,52.4,4076641427,1,,4076641421,210,13,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,4076641425,154,4077326715,20,,4076640209,155,4076640215,140,1,,95.1,4076640207,6,,4076640211,223,,,,,,,,,,,,,,,,,,,,,,,
2516135995,559,13,2,57,11,c8h9bw1l82s06h77xxrelzhur,1,95.1,52.4,2023-03-05T17:44:04.801Z,2023-03-06T01:10:35Z,4076641457,103,9.7,4076641461,328,,4076641459,214,,4076641465,231,51.4,4076640613,16,,4076641447,84,,4076641443,25,,4076641449,29,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,4077612291,388,4076641445,15,,4076641451,154,4076641467,55,,,558,4076641463,230,99.0,4076641455,102,41.3,4076640645,56,,,,,,,Center,,,,,,,,,,,,,
2516135975,479,5,2,57,12,6eqit8ye8aomdsrrq0hk3v7gh,1,-0.6,59.6,2023-03-05T17:44:05.680Z,2023-03-06T01:10:42Z,4076640521,56,Back,4076640523,346,,4076640717,233,560,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136003,560,5,2,57,12,c8h9bw1l82s06h77xxrelzhur,0,100.6,40.4,2023-03-05T17:44:05.680Z,2023-03-06T01:10:42Z,4076640667,56,Center,4076640669,346,,4076640761,233,479,,,,,,,,,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136247,480,18,2,57,35,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T17:44:28.147Z,2023-03-06T01:10:49Z,4076642261,42,,4076642307,55,481,4076642263,44,Forward,4076642265,59,27,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136251,481,19,2,57,35,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T17:44:28.148Z,2023-03-06T01:10:50Z,4076642277,59,49,4076642281,293,3,4076642285,55,480,4076642279,292,6,4076642271,42,,4076642275,145,10,4076642283,44,Midfielder,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136401,482,18,2,57,47,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T17:44:40.725Z,2023-03-06T01:11:01Z,4076643123,44,Midfielder,4076643125,59,17,4076643165,55,483,4076643121,42,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136405,483,19,2,57,47,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T17:44:40.726Z,2023-03-06T01:11:02Z,4076643151,292,5,4076643147,145,4,4076643143,42,,4076643149,59,39,4076643155,44,Midfielder,4076643157,55,482,4076643153,293,4,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136475,484,1,2,57,55,6eqit8ye8aomdsrrq0hk3v7gh,1,5.2,59.9,2023-03-05T17:44:48.411Z,2023-03-06T01:11:10Z,4076643535,124,,4076643545,213,4.3,4076643541,141,48.2,4076643539,140,1.8,4076643549,237,,4076643543,212,8.7,4076643537,56,Back,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136551,485,1,2,57,59,6eqit8ye8aomdsrrq0hk3v7gh,1,3,41.8,2023-03-05T17:44:52.194Z,2023-03-06T01:11:13Z,4076643971,212,25.9,4076643965,56,Back,4076643969,141,10.7,4076643973,213,5.3,4076643967,140,17.3,4077613179,178,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136559,486,1,2,58,2,6eqit8ye8aomdsrrq0hk3v7gh,0,19.4,8.3,2023-03-05T17:44:55.134Z,2023-03-06T01:11:18Z,4076644043,213,6.1,4076644119,286,,4076644113,236,,4076644035,56,Back,4076644039,141,8.2,4076644033,155,,4077613257,178,,4076644037,140,19.8,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,4076644115,233,4076644041,212,0.4,,,,,,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136567,561,74,2,58,2,c8h9bw1l82s06h77xxrelzhur,1,78.2,94.7,2023-03-05T17:44:55.198Z,2023-03-06T01:11:21Z,4076644133,233,486,4076644059,285,,4076644057,56,Left,4077613315,178,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136571,487,5,2,58,4,6eqit8ye8aomdsrrq0hk3v7gh,1,-1,6.6,2023-03-05T17:44:57.311Z,2023-03-06T01:11:27Z,4076644067,346,,4076644065,56,Back,4076644281,233,562,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136593,562,5,2,58,4,c8h9bw1l82s06h77xxrelzhur,0,101,93.4,2023-03-05T17:44:57.311Z,2023-03-06T01:11:27Z,4076644223,56,Left,4076644301,233,487,4076644227,346,,,,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136897,489,1,2,58,21,6eqit8ye8aomdsrrq0hk3v7gh,1,4.9,60.2,2023-03-05T17:45:14.448Z,2023-03-06T01:11:31Z,4076645825,141,91.8,4076645819,124,,4076645835,237,,4076645821,56,Back,4076645823,140,14.0,4076645829,213,1.2,4076645827,212,23.5,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136939,490,1,2,58,25,6eqit8ye8aomdsrrq0hk3v7gh,1,11.1,93,2023-03-05T17:45:18.923Z,2023-03-06T01:11:36Z,4076646007,56,Back,4077613759,178,,4076646011,141,90.2,4076646009,140,7.6,4076646015,213,3.6,4076646013,212,4.1,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136953,491,1,2,58,27,6eqit8ye8aomdsrrq0hk3v7gh,0,7.4,90.2,2023-03-05T17:45:20.047Z,2023-03-06T01:11:40Z,4077613873,178,,4076646073,140,7.8,4076646079,213,0.6,4076646077,212,0.5,4076646069,155,,4076646075,141,90.6,4076646109,236,,4076646115,286,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,4076646111,233,4076646071,56,Back,,,,,,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136947,563,74,2,58,27,c8h9bw1l82s06h77xxrelzhur,1,92.2,14.4,2023-03-05T17:45:20.107Z,2023-03-06T01:11:43Z,4077613953,178,,4076646021,56,Right,4076646025,285,,4076646151,233,491,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516137079,492,5,2,58,27,6eqit8ye8aomdsrrq0hk3v7gh,1,11.5,101.4,2023-03-05T17:45:20.885Z,2023-03-06T01:11:46Z,4076646799,233,564,4076646771,347,,4076646767,56,Back,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136969,564,5,2,58,27,c8h9bw1l82s06h77xxrelzhur,0,88.5,-1.4,2023-03-05T17:45:20.885Z,2023-03-06T01:11:47Z,4076646163,56,Right,4076646165,347,,4076646819,233,492,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516137155,493,1,2,58,39,6eqit8ye8aomdsrrq0hk3v7gh,1,22.3,100,2023-03-05T17:45:32.815Z,2023-03-06T01:11:57Z,4076656031,189,,4076647183,212,17.9,4076647171,107,,4076647185,213,5.7,4076647173,56,Back,4076647181,141,85.9,4076647177,140,36.5,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
