id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2518429641,422,30,1,49,18,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-11T15:50:36.453Z,2023-03-11T21:21:54Z,4088817515,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518446859,371,32,2,45,0,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T16:07:30.483Z,2023-03-11T20:57:09Z,4088903427,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518446903,425,32,2,45,0,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-11T16:07:30.483Z,2023-03-11T16:07:33Z,4088903655,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447025,372,1,2,45,0,ehd2iemqmschhj2ec0vayztzz,1,50.1,50,2023-03-11T16:07:30.529Z,2023-03-11T20:26:09Z,4088904263,141,42.5,4088904269,279,S,4088904267,213,3.4,4090293427,178,,4088904261,140,27.9,4088904265,212,23.9,4088904259,56,Back,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447127,373,1,2,45,2,ehd2iemqmschhj2ec0vayztzz,1,30.6,44.2,2023-03-11T16:07:33.476Z,2023-03-11T20:26:16Z,4088904825,141,75.0,4088904821,56,Center,4088904827,212,52.5,4088904819,155,,4088904823,140,76.4,4088904829,213,0.4,4088904831,1,,4090293815,178,,6og6s61vrg51rfqxk9cipylzp,M. Keane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447143,374,44,2,45,6,ehd2iemqmschhj2ec0vayztzz,1,72.9,76.6,2023-03-11T16:07:36.519Z,2023-03-11T21:58:01Z,4088904943,56,Center,4088904955,233,426,4088904945,286,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447097,426,44,2,45,6,7yx5dqhhphyvfisohikodajhv,0,27.1,23.4,2023-03-11T16:07:36.520Z,2023-03-11T20:26:22Z,4088904685,56,Back,4088905015,233,374,4088904687,285,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447169,375,1,2,45,6,ehd2iemqmschhj2ec0vayztzz,0,75.3,75,2023-03-11T16:07:36.561Z,2023-03-11T21:58:02Z,4088905069,141,59.1,4090294587,388,,4088905075,213,5.8,4088905071,212,22.5,4088905057,3,,4088905065,140,94.1,4088905061,56,Center,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447159,427,52,2,45,8,7yx5dqhhphyvfisohikodajhv,1,8.6,45.4,2023-03-11T16:07:39.138Z,2023-03-11T20:26:33Z,4089512059,376,,4090294701,178,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447453,428,1,2,45,16,7yx5dqhhphyvfisohikodajhv,1,9.2,45.8,2023-03-11T16:07:47.321Z,2023-03-11T20:50:05Z,4088906655,140,20.6,4088906651,123,,4090366615,178,,4088906657,141,21.3,4088906659,212,20.5,4088906653,56,Back,4088906661,213,5.3,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447515,429,1,2,45,19,7yx5dqhhphyvfisohikodajhv,1,22.9,18.6,2023-03-11T16:07:50.140Z,2023-03-11T20:50:12Z,4088906953,212,15.2,4088906949,140,33.7,4088906947,56,Back,4090366847,178,,4088906955,213,5.6,4088906951,141,3.7,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447603,430,1,2,45,21,7yx5dqhhphyvfisohikodajhv,1,32.9,5.9,2023-03-11T16:07:52.212Z,2023-03-11T20:50:16Z,4088907493,140,21.3,4088907501,141,12.0,4088907513,213,2.8,4088907507,212,12.9,4088907489,56,Back,4090367041,178,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447723,431,1,2,45,23,7yx5dqhhphyvfisohikodajhv,1,19.4,14.4,2023-03-11T16:07:54.280Z,2023-03-11T20:50:20Z,4088908215,212,12.0,4090367203,178,,4088908205,140,27.3,4088908201,56,Back,4088908219,213,0.8,4088908209,141,27.1,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447813,432,1,2,45,25,7yx5dqhhphyvfisohikodajhv,1,27.2,34.2,2023-03-11T16:07:56.192Z,2023-03-11T20:50:24Z,4088908601,56,Back,4088908605,141,69.1,4090367451,178,,4088908609,213,1.7,4088908603,140,24.3,4088908607,212,23.9,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447869,433,1,2,45,27,7yx5dqhhphyvfisohikodajhv,1,24.3,69.1,2023-03-11T16:07:58.272Z,2023-03-11T20:50:29Z,4088908933,141,88.4,4088908937,213,1.3,4090367583,178,,4088908929,56,Back,4088908931,140,27.8,4088908935,212,13.6,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447893,434,1,2,45,30,7yx5dqhhphyvfisohikodajhv,1,28,90.2,2023-03-11T16:08:00.874Z,2023-03-11T20:50:35Z,4088909031,212,13.5,4088909029,141,85.1,4088909027,140,40.4,4088909033,213,6.0,4088909025,56,Back,4090367929,178,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518447927,435,1,2,45,32,7yx5dqhhphyvfisohikodajhv,1,41,85,2023-03-11T16:08:02.871Z,2023-03-11T20:50:44Z,4088909207,141,93.6,4088909209,212,6.2,4088909203,56,Back,4090368293,178,,4088909211,213,1.2,4088909205,140,43.0,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448047,436,1,2,45,33,7yx5dqhhphyvfisohikodajhv,1,43.1,93.6,2023-03-11T16:08:03.956Z,2023-03-11T20:50:58Z,4090368737,178,,4088909851,212,20.2,4088909845,56,Left,4088909847,140,61.1,4088909849,141,83.2,4088909853,213,5.9,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448059,437,61,2,45,35,7yx5dqhhphyvfisohikodajhv,0,59.8,84.5,2023-03-11T16:08:06.399Z,2023-03-11T20:51:09Z,4090369289,178,,4088909917,56,Left,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448067,376,49,2,45,36,ehd2iemqmschhj2ec0vayztzz,1,46.3,15.6,2023-03-11T16:08:06.994Z,2023-03-11T20:51:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448141,377,1,2,45,38,ehd2iemqmschhj2ec0vayztzz,0,48.4,16.1,2023-03-11T16:08:08.686Z,2023-03-11T20:51:21Z,4088910323,213,0.2,4088910317,140,64.0,4088910319,141,21.6,4088910315,56,Center,4088910321,212,16.8,4090369937,178,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448195,438,49,2,45,39,7yx5dqhhphyvfisohikodajhv,1,31.7,75.4,2023-03-11T16:08:10.327Z,2023-03-11T20:51:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448229,439,1,2,45,39,7yx5dqhhphyvfisohikodajhv,1,32.1,75.4,2023-03-11T16:08:10.414Z,2023-03-11T20:51:28Z,4090370223,178,,4088910779,56,Back,4088910781,140,35.9,4088910785,141,88.6,4088910789,212,9.8,4088910791,213,1.2,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448245,440,1,2,45,41,7yx5dqhhphyvfisohikodajhv,1,35.8,89.7,2023-03-11T16:08:11.869Z,2023-03-11T20:51:34Z,4088910889,141,77.2,4090370429,178,,4088910887,140,37.3,4088910895,213,4.9,4088910891,212,8.6,4088910885,56,Back,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448273,441,1,2,45,41,7yx5dqhhphyvfisohikodajhv,1,37.3,77.2,2023-03-11T16:08:12.472Z,2023-03-11T20:51:36Z,4088911073,141,94.7,4088911077,213,1.0,4088911071,140,44.2,4088911075,212,13.9,4088911069,56,Back,4090370519,178,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448289,442,1,2,45,43,7yx5dqhhphyvfisohikodajhv,1,44.4,94.7,2023-03-11T16:08:13.864Z,2023-03-11T20:51:40Z,4088911151,140,29.5,4088911155,212,15.7,4088911149,56,Back,4088911153,141,95.3,4088911157,213,3.1,4090370631,178,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448331,443,1,2,45,44,7yx5dqhhphyvfisohikodajhv,1,29.5,95.3,2023-03-11T16:08:14.708Z,2023-03-11T20:51:43Z,4088911417,213,0.1,4088911413,212,16.3,4088911409,141,97.5,4090370769,178,,4088911405,140,45.0,4088911401,56,Back,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448389,444,1,2,45,45,7yx5dqhhphyvfisohikodajhv,1,46.9,97.7,2023-03-11T16:08:16.345Z,2023-03-11T20:51:47Z,4088911681,213,4.2,4088911677,212,10.1,4088911673,141,84.8,4088911671,140,42.1,4090370935,178,,4088911669,56,Back,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448465,445,1,2,45,46,7yx5dqhhphyvfisohikodajhv,1,42.2,84.8,2023-03-11T16:08:17.186Z,2023-03-11T20:51:50Z,4088912125,213,5.9,4088912121,141,72.3,4090371067,178,,4088912119,140,59.9,4088912123,212,20.4,4088912117,56,Center,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518731001,723,83,2,45,48,ehd2iemqmschhj2ec0vayztzz,1,38.2,27.2,2023-03-11T16:08:18.828Z,2023-03-11T21:17:25Z,4090440047,399,144485,,,,,,,,,,,,,,,,,,,,,,6og6s61vrg51rfqxk9cipylzp,M. Keane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448597,446,1,2,45,48,7yx5dqhhphyvfisohikodajhv,1,60.1,72.3,2023-03-11T16:08:18.832Z,2023-03-11T20:51:55Z,4088912767,212,14.1,4088912769,213,3.1,4088912761,140,46.7,4088912765,141,73.6,4088912757,56,Back,4090371267,178,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448699,447,1,2,45,49,7yx5dqhhphyvfisohikodajhv,1,55.9,74.4,2023-03-11T16:08:20.336Z,2023-03-11T20:52:00Z,4088913351,141,94.8,4088913355,213,0.6,4090371459,178,,4088913347,56,Left,4088913349,140,73.6,4088913353,212,23.2,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448777,448,1,2,45,55,7yx5dqhhphyvfisohikodajhv,1,74.8,92.9,2023-03-11T16:08:26.279Z,2023-03-11T20:52:04Z,4088913689,212,12.3,4088913683,140,68.9,4088913691,213,4.2,4088913679,56,Center,4090371549,178,,4088913685,141,77.2,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518448943,449,1,2,45,57,7yx5dqhhphyvfisohikodajhv,1,68.6,76.3,2023-03-11T16:08:28.313Z,2023-03-11T20:52:07Z,4088914511,56,Center,4088914515,141,40.7,4090371655,178,,4088914517,212,24.2,4088914513,140,67.6,4088914519,213,4.7,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518449017,450,1,2,46,0,7yx5dqhhphyvfisohikodajhv,1,67.6,37,2023-03-11T16:08:30.871Z,2023-03-11T20:52:11Z,4088914885,212,22.8,4088914879,140,74.6,4090371817,178,,4088914875,56,Right,4088914883,141,5.3,4088914887,213,5.0,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518449093,451,1,2,46,3,7yx5dqhhphyvfisohikodajhv,1,73.7,6.4,2023-03-11T16:08:34.069Z,2023-03-11T20:52:16Z,4088915291,141,11.7,4088915295,212,10.9,4088915287,140,63.9,4088915285,56,Right,4088915299,213,2.8,4090371959,178,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518449273,452,1,2,46,5,7yx5dqhhphyvfisohikodajhv,1,65.5,11.6,2023-03-11T16:08:36.188Z,2023-03-11T20:52:18Z,4088916189,213,5.3,4088916183,141,3.2,4088916187,212,6.7,4088916179,140,68.9,4090372083,178,,4088916177,56,Right,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518449343,453,1,2,46,10,7yx5dqhhphyvfisohikodajhv,1,72.2,23.9,2023-03-11T16:08:41.023Z,2023-03-11T20:52:24Z,4088916459,56,Center,4088916465,141,23.1,4088916461,140,86.4,4088916471,213,6.2,4090372317,178,,4088916469,212,14.9,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518449443,454,1,2,46,11,7yx5dqhhphyvfisohikodajhv,1,87,23.4,2023-03-11T16:08:42.271Z,2023-03-11T20:52:29Z,4090372475,178,,4088916967,141,17.1,4088916969,212,6.3,4088916963,56,Right,4088916971,213,5.5,4088916965,140,91.4,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518449617,455,1,2,46,13,7yx5dqhhphyvfisohikodajhv,1,91.4,17.1,2023-03-11T16:08:43.797Z,2023-03-11T20:52:40Z,4088917881,141,54.2,4088917877,140,95.8,4088922029,210,15,4088917871,2,,4088917875,56,Center,4088917887,212,25.6,4090372543,178,,4088917873,155,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,4088922031,154,,4089515585,224,4088917895,213,1.4,4089515587,20,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2518449625,456,15,2,46,14,7yx5dqhhphyvfisohikodajhv,1,95.5,54.3,2023-03-11T16:08:45.447Z,2023-03-11T20:52:40Z,4088917921,56,Center,4088922141,102,52.4,4088922151,147,50.2,4088919343,328,,4090372935,388,,4088919339,15,,4088917907,22,,4088922137,55,455,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,4088922145,214,,4088917909,16,4088922133,29,,4088922135,154,,4088922143,103,4088922149,146,4088922125,233,4088934375,76,,,,,,,14.6,99.1,381,,,,,,,,,,,,
2518450435,381,10,2,46,15,ehd2iemqmschhj2ec0vayztzz,1,2,49.1,2023-03-11T16:08:45.669Z,2023-03-11T20:52:44Z,4089516711,376,,4088924497,174,,4088924037,21,,4088924567,233,456,4088922231,56,Back,4088924035,179,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518449581,379,12,2,46,16,ehd2iemqmschhj2ec0vayztzz,1,6.1,44.2,2023-03-11T16:08:46.857Z,2023-03-11T20:52:49Z,4088917703,213,4.7,4088917695,56,Back,4088917819,167,,4088917697,140,5.5,4088917699,141,0.0,4090373485,178,,4088917701,212,31.2,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518449527,378,43,2,46,17,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T16:08:47.770Z,2023-03-11T16:09:09Z,4088919589,233,456,4088917413,56,Back,4088917411,94,0,4088921429,144,10,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518449597,380,5,2,46,18,ehd2iemqmschhj2ec0vayztzz,0,7.6,-1.8,2023-03-11T16:08:49.372Z,2023-03-11T20:52:51Z,4088917791,56,Back,4088919053,233,457,4088917793,347,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518449815,457,5,2,46,18,7yx5dqhhphyvfisohikodajhv,1,92.4,101.8,2023-03-11T16:08:49.372Z,2023-03-11T20:52:50Z,4088918891,347,,4088918979,233,380,4088918889,56,Left,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518451099,458,1,2,46,59,7yx5dqhhphyvfisohikodajhv,1,90.4,100,2023-03-11T16:09:30.397Z,2023-03-11T20:52:57Z,4088925775,140,97.8,4088925783,212,13.4,4088925767,107,,4088925785,213,5.3,4088925779,141,86.0,4088925773,56,Left,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518451159,459,1,2,47,1,7yx5dqhhphyvfisohikodajhv,1,97.8,86,2023-03-11T16:09:31.533Z,2023-03-11T20:53:03Z,4088926113,213,1.9,4088926109,141,95.9,4088926107,140,95.8,4090374133,178,,4088926105,56,Left,4088926111,212,7.1,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518451223,460,1,2,47,2,7yx5dqhhphyvfisohikodajhv,0,95.8,96,2023-03-11T16:09:33.147Z,2023-03-11T20:53:12Z,4088926419,155,,4088926429,141,56.7,4088926423,56,Center,4089517441,72,,4089517439,224,,4088926433,212,27.4,4088926435,213,4.9,4088926427,140,100.0,dtol82tjlq48bs0s70sisguz9,M. Jensen,,4090374637,178,,4088926415,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518451211,382,5,2,47,5,ehd2iemqmschhj2ec0vayztzz,1,-1.6,46.3,2023-03-11T16:09:35.743Z,2023-03-11T20:53:14Z,4088926377,56,Back,4088926379,346,,4088926599,233,461,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518451231,461,5,2,47,5,7yx5dqhhphyvfisohikodajhv,0,101.6,53.7,2023-03-11T16:09:35.743Z,2023-03-11T20:53:14Z,4088926475,346,,4088926637,233,382,4088926473,56,Center,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518451903,383,1,2,47,13,ehd2iemqmschhj2ec0vayztzz,1,3.8,56.9,2023-03-11T16:09:43.588Z,2023-03-11T20:57:56Z,4088929935,56,Back,4088929941,212,31.0,4088932325,189,,4088929929,124,,4088929939,141,85.9,4088929933,155,,4088929937,140,26.6,4088929943,213,0.7,35jaxclh329duzefna708jk5x,J. Tarkowski,,4088929949,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518681741,720,1,2,47,17,ehd2iemqmschhj2ec0vayztzz,1,31.3,90.2,2023-03-11T16:09:47.531Z,2023-03-11T20:58:09Z,4090166413,189,,4090166195,56,Back,4090166201,212,13.7,4090387541,178,,4090166197,140,43.8,4090166203,213,0.3,4090166199,141,96.0,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518451923,384,1,2,47,17,ehd2iemqmschhj2ec0vayztzz,1,43.9,96.6,2023-03-11T16:09:48.209Z,2023-03-11T20:58:16Z,4088930051,56,Back,4090166227,212,8.4,4090166229,213,3.2,4090166223,140,35.9,4090166225,141,96.2,4088932067,189,,4090387781,178,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518451975,385,1,2,47,20,ehd2iemqmschhj2ec0vayztzz,0,40,90.5,2023-03-11T16:09:51.129Z,2023-03-11T20:54:00Z,4088930349,213,5.7,4088930343,141,53.6,4088930347,212,43.3,4088930339,140,73.6,4088930337,56,Center,4088930351,1,,4090376965,178,,4088930335,155,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518451989,462,49,2,47,25,7yx5dqhhphyvfisohikodajhv,1,23.3,45.8,2023-03-11T16:09:56.167Z,2023-03-11T20:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518452143,463,1,2,47,25,7yx5dqhhphyvfisohikodajhv,0,21.8,46.6,2023-03-11T16:09:56.212Z,2023-03-11T20:54:08Z,4088931255,212,31.3,4090377289,178,,4088939695,157,,4088939697,1,,4088931253,141,88.7,4088931249,140,33.8,4088931259,213,1.2,4088931247,56,Back,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518452175,386,61,2,47,29,ehd2iemqmschhj2ec0vayztzz,0,71.7,7.1,2023-03-11T16:09:59.752Z,2023-03-11T20:54:22Z,4090377973,178,,4090377971,21,,4088931385,56,Right,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518452223,387,5,2,47,31,ehd2iemqmschhj2ec0vayztzz,0,70.7,-1,2023-03-11T16:10:01.911Z,2023-03-11T20:54:24Z,4088931625,347,,4088932241,233,464,4088931623,56,Right,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518452339,464,5,2,47,31,7yx5dqhhphyvfisohikodajhv,1,29.3,101,2023-03-11T16:10:01.911Z,2023-03-11T20:54:23Z,4088932183,347,,4088932181,56,Back,4088932195,233,387,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518452461,465,1,2,47,34,7yx5dqhhphyvfisohikodajhv,1,36.3,100,2023-03-11T16:10:05.279Z,2023-03-11T20:54:27Z,4088932877,213,4.7,4088932873,141,78.4,4088932867,107,,4088932869,56,Back,4088932871,140,35.9,4088932875,212,15.8,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518452489,466,1,2,47,36,7yx5dqhhphyvfisohikodajhv,1,32.9,80.5,2023-03-11T16:10:06.957Z,2023-03-11T20:54:38Z,4088933031,140,26.9,4088933035,212,8.5,4088933029,56,Back,4088933037,213,2.4,4088933033,141,88.9,4090378379,178,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518452533,467,1,2,47,38,7yx5dqhhphyvfisohikodajhv,1,27,88.9,2023-03-11T16:10:08.522Z,2023-03-11T20:54:41Z,4088933217,140,31.8,4088933223,213,0.7,4088933219,141,95.6,4090378707,178,,4088933215,56,Back,4088933221,212,6.8,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518452667,468,50,2,47,39,7yx5dqhhphyvfisohikodajhv,1,28.6,92,2023-03-11T16:10:10.061Z,2023-03-11T20:54:48Z,4088933927,56,Back,4088966845,285,,4088967061,233,413,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
