id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId
2536959633,282,1,1,32,28,hzqh7z0mdl3v7gwete66syxp,1,63.8,47.6,2023-04-22T12:02:51.585Z,2023-04-22T17:45:24Z,4207955163,212,10.7,4207955155,56,Center,4210122145,178,,4207955165,213,5.5,4207955161,141,36.1,4207955159,140,70.8,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536959651,283,1,1,32,33,hzqh7z0mdl3v7gwete66syxp,1,71.6,46.1,2023-04-22T12:02:56.270Z,2023-04-22T17:45:35Z,4207955307,141,63.1,4210122799,178,,4207955309,212,14.0,4207955313,213,1.0,4207956187,210,13,4207955303,56,Center,4207955305,140,79.1,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2536959657,284,13,1,32,35,hzqh7z0mdl3v7gwete66syxp,1,78.9,61.7,2023-04-22T12:02:58.154Z,2023-04-22T17:45:36Z,4207956213,55,283,4207955341,22,,4207956223,230,98.2,4207955345,56,Center,4210123013,178,,4207956221,215,,4207955639,20,,4207956219,103,56.9,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,4207956209,81,4207956217,102,4207955343,18,,,4207956225,231,4207956211,29,39.3,,,,,,,,,,,,,,51.1,,,,,,,,,,,,,,,,
2536959669,265,5,1,32,36,48gk2hpqtsl6p9sx9kjhaydq4,1,-0.9,62.4,2023-04-22T12:02:59.373Z,2023-04-22T17:45:39Z,4207955411,346,,4207955439,233,285,4207955409,56,Back,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536959667,285,5,1,32,36,hzqh7z0mdl3v7gwete66syxp,0,100.9,37.6,2023-04-22T12:02:59.373Z,2023-04-22T17:45:40Z,4207955401,346,,4207955399,56,Center,4207955447,233,265,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960097,266,1,1,33,1,48gk2hpqtsl6p9sx9kjhaydq4,1,4.9,50.1,2023-04-22T12:03:24.819Z,2023-04-22T17:45:42Z,4207957825,140,20.5,4207957835,237,,4207957823,56,Back,4207957821,124,,4207957827,141,74.4,4207957831,213,0.8,4207957829,212,23.3,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960113,267,1,1,33,6,48gk2hpqtsl6p9sx9kjhaydq4,0,26.1,80.9,2023-04-22T12:03:29.599Z,2023-04-22T17:45:45Z,4207957907,213,0.0,4207957901,140,39.1,4207957903,141,81.2,4207957899,56,Back,4210124041,178,,4207957905,212,13.7,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960131,286,49,1,33,7,hzqh7z0mdl3v7gwete66syxp,1,61.4,7.4,2023-04-22T12:03:30.186Z,2023-04-22T17:45:49Z,,,,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960151,287,1,1,33,8,hzqh7z0mdl3v7gwete66syxp,1,61.2,6.7,2023-04-22T12:03:31.255Z,2023-04-22T17:45:53Z,4207958089,140,68.9,4207958087,56,Right,4207958091,141,18.5,4207958095,213,0.8,4207958093,212,11.4,4210124745,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960187,288,1,1,33,9,hzqh7z0mdl3v7gwete66syxp,1,70.4,18.8,2023-04-22T12:03:32.454Z,2023-04-22T17:45:57Z,4207958245,56,Center,4207958251,212,11.3,4210125223,178,,4207958253,213,1.6,4207958249,141,35.4,4207958247,140,70.1,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960263,289,1,1,33,12,hzqh7z0mdl3v7gwete66syxp,1,73.6,48.7,2023-04-22T12:03:35.751Z,2023-04-22T17:46:31Z,4207958655,56,Center,4210126683,178,,4207958663,213,1.0,4207958657,140,82.1,4207958659,141,69.1,4207958661,212,16.5,4207960287,210,15,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2536960265,290,15,1,33,16,hzqh7z0mdl3v7gwete66syxp,1,83.2,57.2,2023-04-22T12:03:39.307Z,2023-04-22T17:46:31Z,4207959671,20,,4207960343,146,89.5,4207959697,233,268,4207960329,29,,4207960337,102,49.6,4207960339,103,19,4207958671,17,,4207960345,147,54.3,afcwu800ox2u5zx6xaiygg1qt,Willian,4207960325,78,4207958669,22,4207959675,82,,,4207960349,231,4207958673,56,,4207960347,230,4210128257,178,,4207960341,215,,4207960333,55,,,,50.9,,98.0,,,Center,289,,,,,,,,,,
2536960271,268,10,1,33,16,48gk2hpqtsl6p9sx9kjhaydq4,1,14.5,50.6,2023-04-22T12:03:39.485Z,2023-04-22T17:46:38Z,4210128863,21,,4207959721,233,290,4207958707,94,,4207958709,56,Back,4210128861,178,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960297,291,15,1,33,20,hzqh7z0mdl3v7gwete66syxp,1,75.9,35.4,2023-04-22T12:03:43.010Z,2023-04-22T17:46:41Z,4207960723,102,51.4,4207960423,82,,4207960733,147,38.1,4207958857,56,Center,4207960473,233,269,4207960731,146,79.9,4207960727,215,,4207960729,458,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,4207958849,22,4207960737,231,4207958853,18,,,4207960721,78,4210129101,178,48.6,4207960735,230,4207960725,103,19,4207960419,20,,,,,,,,,97.3,,,,,,,,,,,,,,
2536960331,269,10,1,33,20,48gk2hpqtsl6p9sx9kjhaydq4,1,24.1,66.7,2023-04-22T12:03:43.133Z,2023-04-22T17:46:49Z,4210129813,388,,4207959037,94,,4207960513,233,291,4207959039,56,Back,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960413,292,1,1,33,25,hzqh7z0mdl3v7gwete66syxp,0,94.6,4.9,2023-04-22T12:03:47.869Z,2023-04-22T17:46:53Z,4207959473,141,45.4,4207959611,233,270,4208827695,20,,4210130163,178,,4207959465,2,,4207959475,212,27.5,4207959477,213,1.5,4207959467,155,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,4207959469,56,4207959471,140,4208827693,224,,Center,,,,,95.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960435,270,11,1,33,27,48gk2hpqtsl6p9sx9kjhaydq4,1,4.4,51.9,2023-04-22T12:03:49.837Z,2023-04-22T17:46:57Z,4207959639,233,292,4207959581,88,,4208828569,378,,4210130587,388,,4207959579,56,Back,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960719,271,80,1,33,46,48gk2hpqtsl6p9sx9kjhaydq4,0,15.6,55.2,2023-04-22T12:04:09.221Z,2023-04-22T17:47:00Z,4210131007,178,,,,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960785,272,1,1,33,48,48gk2hpqtsl6p9sx9kjhaydq4,0,24.4,57.8,2023-04-22T12:04:11.170Z,2023-04-22T17:47:04Z,4207961529,141,12.5,4207961531,212,52.3,4207961527,140,64.7,4207961533,213,5.7,4210131407,178,,4207961525,56,Right,4207961523,155,,4207961535,1,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960797,293,44,1,33,51,hzqh7z0mdl3v7gwete66syxp,1,35.8,88.3,2023-04-22T12:04:14.268Z,2023-04-22T19:31:22Z,4207961629,233,273,4207961595,285,,4207961593,56,Back,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960791,273,44,1,33,51,48gk2hpqtsl6p9sx9kjhaydq4,0,64.2,11.7,2023-04-22T12:04:14.269Z,2023-04-22T17:47:06Z,4207961571,286,,4207961569,56,Right,4207961699,233,293,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960807,294,1,1,33,51,hzqh7z0mdl3v7gwete66syxp,0,36.1,89.1,2023-04-22T12:04:14.366Z,2023-04-22T19:31:23Z,4207961657,212,10.1,4207961659,213,0.3,4207961651,56,Back,4207961653,140,45.4,4207961649,3,,4207961655,141,93.0,4210132245,388,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960837,295,44,1,33,54,hzqh7z0mdl3v7gwete66syxp,1,43.6,92.2,2023-04-22T12:04:16.990Z,2023-04-22T19:31:23Z,4207961805,285,,4207962007,233,274,4207961803,56,Back,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960871,274,44,1,33,54,48gk2hpqtsl6p9sx9kjhaydq4,0,56.4,7.8,2023-04-22T12:04:16.991Z,2023-04-22T17:47:09Z,4207962045,233,295,4207961969,286,,4207961967,56,Right,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960839,296,61,1,33,54,hzqh7z0mdl3v7gwete66syxp,1,44.2,92.4,2023-04-22T12:04:17.054Z,2023-04-22T19:31:24Z,4210132929,21,,4210132931,178,,4207961811,56,Back,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960889,275,61,1,33,54,48gk2hpqtsl6p9sx9kjhaydq4,1,57.1,8,2023-04-22T12:04:17.169Z,2023-04-22T17:47:56Z,4207962035,56,Right,4210135457,178,,4210135455,21,,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960909,276,1,1,33,56,48gk2hpqtsl6p9sx9kjhaydq4,1,57.2,11.6,2023-04-22T12:04:19.649Z,2023-04-22T17:48:00Z,4207962139,140,47.4,4207962145,213,3.4,4210135833,178,,4207962137,56,Back,4207962143,212,10.5,4207962141,141,8.3,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960943,277,1,1,33,57,48gk2hpqtsl6p9sx9kjhaydq4,1,47.3,8.2,2023-04-22T12:04:20.501Z,2023-04-22T17:48:12Z,4207962319,56,Center,4207962323,141,25.6,4210136675,178,,4207962325,212,19.0,4207962327,213,0.7,4207962321,140,61.5,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961043,278,1,1,34,1,48gk2hpqtsl6p9sx9kjhaydq4,1,67.6,25.3,2023-04-22T12:04:24.128Z,2023-04-22T17:50:12Z,4207962793,140,73.6,4207962795,141,7.3,4210144281,178,,4207962799,213,5.2,4207962797,212,13.8,4207962791,56,Right,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961115,279,1,1,34,7,48gk2hpqtsl6p9sx9kjhaydq4,1,75.1,14.7,2023-04-22T12:04:30.527Z,2023-04-22T17:50:17Z,4207963121,140,60.9,4207963127,213,3.3,4207963125,212,15.0,4210144729,178,,4207963117,56,Right,4207963123,141,12.3,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961155,280,1,1,34,10,48gk2hpqtsl6p9sx9kjhaydq4,1,61.4,13.4,2023-04-22T12:04:33.463Z,2023-04-22T17:50:20Z,4207963339,212,10.4,4207963337,141,25.0,4207963341,213,2.3,4207963333,56,Center,4210144957,178,,4207963335,140,54.9,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961193,281,1,1,34,12,48gk2hpqtsl6p9sx9kjhaydq4,1,55.7,27.4,2023-04-22T12:04:35.544Z,2023-04-22T17:50:22Z,4207963557,1,,4210145235,178,,4207963551,141,83.2,4207963553,212,38.0,4207963547,56,Left,4207963555,213,1.6,4207963549,140,53.6,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961217,282,1,1,34,16,48gk2hpqtsl6p9sx9kjhaydq4,1,53.5,73.5,2023-04-22T12:04:38.844Z,2023-04-22T17:50:25Z,4207963675,141,66.0,4207963671,56,Back,4210145475,178,,4207963677,212,8.7,4207963679,213,3.8,4207963673,140,46.8,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961249,283,1,1,34,18,48gk2hpqtsl6p9sx9kjhaydq4,1,47.1,67.8,2023-04-22T12:04:41.658Z,2023-04-22T17:50:28Z,4207963825,213,0.4,4207963819,140,67.9,4207963817,56,Left,4207963823,212,24.3,4207963821,141,83.3,4210145779,178,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961333,284,1,1,34,20,48gk2hpqtsl6p9sx9kjhaydq4,1,70.1,85.6,2023-04-22T12:04:43.800Z,2023-04-22T17:50:32Z,4207964251,212,7.3,4207964245,56,Left,4207964249,141,96.0,4207964247,140,72.0,4210145975,178,,4207964253,213,1.3,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961369,285,1,1,34,26,48gk2hpqtsl6p9sx9kjhaydq4,1,80.5,94.2,2023-04-22T12:04:49.314Z,2023-04-22T17:50:35Z,4207964393,56,Left,4210146325,178,,4207964395,140,88.1,4207964401,213,5.4,4207964399,212,12.2,4207964397,141,80.6,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961401,286,1,1,34,28,48gk2hpqtsl6p9sx9kjhaydq4,0,89.3,80.5,2023-04-22T12:04:51.251Z,2023-04-22T17:50:37Z,4208837449,224,,4210146517,178,,4207964593,56,Center,4207964595,140,91.2,4207964601,213,4.8,4207964597,141,46.1,4208837451,72,,4207964599,212,23.5,9r20sl10trs6903jz83hmt6nd,M. Wöber,4207964589,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961459,297,12,1,34,29,hzqh7z0mdl3v7gwete66syxp,1,11.1,42.7,2023-04-22T12:04:52.575Z,2023-04-22T17:50:40Z,4207964867,213,5.3,4207964859,140,31.9,4207964861,141,0.0,4207964855,56,Back,4207964865,212,37.2,4210146721,178,,4207964929,167,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130131,855,56,1,34,34,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-22T12:04:56.914Z,2023-04-22T17:50:43Z,4208839899,56,Left,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961667,287,5,1,34,34,48gk2hpqtsl6p9sx9kjhaydq4,1,66.2,101.6,2023-04-22T12:04:57.219Z,2023-04-22T17:50:50Z,4207966115,347,,4207966137,233,298,4207966113,56,Left,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961465,298,5,1,34,34,hzqh7z0mdl3v7gwete66syxp,0,33.8,-1.6,2023-04-22T12:04:57.219Z,2023-04-22T17:50:50Z,4207964907,56,Back,4207966145,233,287,4207964909,347,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961715,288,1,1,34,51,48gk2hpqtsl6p9sx9kjhaydq4,1,70.6,100,2023-04-22T12:05:14.476Z,2023-04-22T17:51:14Z,4207966391,56,Left,4207966387,107,,4207966397,141,87.5,4207966399,212,14.4,4207966395,140,80.6,4207966401,213,5.5,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961717,289,50,1,34,53,48gk2hpqtsl6p9sx9kjhaydq4,1,80.5,88.2,2023-04-22T12:05:15.904Z,2023-04-22T17:51:21Z,4207966495,233,299,4207966407,286,,4207966405,56,Left,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961721,299,7,1,34,53,hzqh7z0mdl3v7gwete66syxp,1,19.5,11.8,2023-04-22T12:05:15.967Z,2023-04-22T17:51:27Z,4208843059,384,,4207966467,233,289,4210150027,178,,4207966425,285,,4207966423,56,Back,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961725,300,49,1,34,54,hzqh7z0mdl3v7gwete66syxp,1,18.4,7.9,2023-04-22T12:05:16.935Z,2023-04-22T17:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961773,301,1,1,34,54,hzqh7z0mdl3v7gwete66syxp,1,18.4,7.9,2023-04-22T12:05:17.032Z,2023-04-22T17:51:36Z,4207966727,56,Back,4207966731,141,8.6,4207966729,140,24.3,4210150801,178,,4207966735,213,0.1,4207966733,212,6.2,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961775,302,61,1,34,57,hzqh7z0mdl3v7gwete66syxp,1,26.2,17.9,2023-04-22T12:05:19.964Z,2023-04-22T17:51:49Z,4207966739,56,Back,4210151725,178,,,,,,,,,,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961861,303,3,1,35,4,hzqh7z0mdl3v7gwete66syxp,0,45.7,65.7,2023-04-22T12:05:27.183Z,2023-04-22T17:51:55Z,4207967215,56,Back,4208845659,465,,4207967247,211,,4207967217,286,,4210152255,178,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961889,290,1,1,35,5,48gk2hpqtsl6p9sx9kjhaydq4,1,38.4,32.8,2023-04-22T12:05:28.551Z,2023-04-22T17:51:59Z,4207967405,212,13.9,4210152483,178,,4207967399,56,Back,4207967403,141,46.3,4207967401,140,48.4,4207967409,213,0.7,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961895,291,49,1,35,7,48gk2hpqtsl6p9sx9kjhaydq4,1,48.3,47,2023-04-22T12:05:30.522Z,2023-04-22T17:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961903,292,3,1,35,8,48gk2hpqtsl6p9sx9kjhaydq4,0,48.2,50,2023-04-22T12:05:31.366Z,2023-04-22T17:52:09Z,4208847785,464,,4210153317,178,,4207967465,286,,4207967463,56,Back,4207967585,233,304,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961917,304,7,1,35,8,hzqh7z0mdl3v7gwete66syxp,0,51.8,50,2023-04-22T12:05:31.517Z,2023-04-22T17:52:15Z,4207967509,56,Center,4207967511,285,,4208848743,385,,4207967551,233,292,4210153687,178,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961909,293,61,1,35,8,48gk2hpqtsl6p9sx9kjhaydq4,1,48.9,48.4,2023-04-22T12:05:31.589Z,2023-04-22T17:52:21Z,4210154205,178,,4207967481,56,Back,,,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961935,305,49,1,35,9,hzqh7z0mdl3v7gwete66syxp,1,53.9,51,2023-04-22T12:05:32.237Z,2023-04-22T17:52:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961947,306,1,1,35,10,hzqh7z0mdl3v7gwete66syxp,1,53.9,51,2023-04-22T12:05:32.840Z,2023-04-22T17:52:30Z,4207967665,56,Center,4207967675,213,0.4,4207967673,212,6.0,4207967671,141,54.2,4207967669,140,59.2,4210154687,178,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961955,307,61,1,35,10,hzqh7z0mdl3v7gwete66syxp,0,58.8,54.3,2023-04-22T12:05:33.449Z,2023-04-22T17:53:22Z,4207967707,56,Center,4210158395,178,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962011,294,1,1,35,11,48gk2hpqtsl6p9sx9kjhaydq4,0,35.2,41.6,2023-04-22T12:05:34.670Z,2023-04-22T17:53:27Z,4207967999,1,,4207967997,213,0.0,4207967989,56,Center,4207967987,157,,4207967991,140,85.4,4207967993,141,45.4,4210158799,178,,4207967995,212,52.8,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962015,308,52,1,35,16,hzqh7z0mdl3v7gwete66syxp,1,13.8,53.1,2023-04-22T12:05:39.136Z,2023-04-22T17:53:34Z,4208850823,378,,4210159257,388,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962045,309,1,1,35,17,hzqh7z0mdl3v7gwete66syxp,1,13.9,54.9,2023-04-22T12:05:40.103Z,2023-04-22T17:53:39Z,4207968123,56,Back,4207968125,140,35.9,4207968133,1,,4207968141,287,,4207968131,213,0.8,4207968127,141,87.7,4207968129,212,32.1,4210159617,178,,2f79rc4i712sxstahjkq6pxp1,B. Leno,4207968121,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962117,310,1,1,35,22,hzqh7z0mdl3v7gwete66syxp,1,41.4,88.1,2023-04-22T12:05:45.670Z,2023-04-22T17:53:44Z,4210159833,178,,4207968485,141,73.2,4207968483,140,27.6,4207968481,56,Back,4207968489,213,3.8,4207968487,212,17.7,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962145,311,1,1,35,24,hzqh7z0mdl3v7gwete66syxp,1,27.6,73.2,2023-04-22T12:05:46.964Z,2023-04-22T17:53:49Z,4207968615,212,9.5,4207968613,141,68.4,4207968611,140,36.1,4210160021,178,,4207968609,56,Back,4207968617,213,5.9,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962213,312,1,1,35,24,hzqh7z0mdl3v7gwete66syxp,1,37.1,67.3,2023-04-22T12:05:47.645Z,2023-04-22T17:53:56Z,4207968881,212,21.9,4207968875,56,Back,4207968873,156,,4207968879,141,36.0,4207968883,213,4.5,4210160357,178,,4207968877,140,32.1,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
