id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2474436249,764,1,2,83,20,22doj4sgsocqpxw45h607udje,1,34.4,92.7,2022-10-19T20:56:38.748Z,2022-10-20T01:28:43Z,3856998781,141,96.8,3856998777,56,Back,3856998779,140,45.3,3856998785,213,0.2,3856998783,212,11.8,3857225441,178,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436255,765,1,2,83,21,22doj4sgsocqpxw45h607udje,0,46.2,98.1,2022-10-19T20:56:39.869Z,2022-10-20T01:29:10Z,3857225641,178,,3856998811,56,Left,3856998813,140,57.0,3856998815,141,100.0,3856998817,212,11.4,3856998819,213,0.1,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436261,766,5,2,83,22,22doj4sgsocqpxw45h607udje,0,53.2,101.3,2022-10-19T20:56:41.699Z,2022-10-20T01:29:16Z,3856998919,233,818,3856998845,56,Left,3856998847,347,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436271,818,5,2,83,22,6eqit8ye8aomdsrrq0hk3v7gh,1,46.8,-1.3,2022-10-19T20:56:41.699Z,2022-10-20T01:29:16Z,3856998909,56,Back,3856998911,347,,3856998913,233,766,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436257,817,43,2,83,26,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-19T20:56:44.779Z,2022-10-19T20:56:49Z,3856998881,144,61,3856998829,56,Right,,,,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436291,819,1,2,83,34,6eqit8ye8aomdsrrq0hk3v7gh,0,44.3,0,2022-10-19T20:56:52.793Z,2022-10-20T01:29:21Z,3856998947,212,18.1,3856998941,56,Right,3856998939,107,,3856998943,140,55.4,3856998945,141,18.9,3856998949,213,0.9,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436305,767,1,2,83,35,22doj4sgsocqpxw45h607udje,1,39,82.3,2022-10-19T20:56:54.149Z,2022-10-20T01:30:16Z,3856998979,212,7.9,3856998977,141,93.3,3856998981,213,1.2,3856998975,140,41.5,3856998973,56,Back,3856998971,3,,3857226285,388,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436311,768,49,2,83,36,22doj4sgsocqpxw45h607udje,1,41.5,93.3,2022-10-19T20:56:55.316Z,2022-10-20T01:30:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436321,769,1,2,83,37,22doj4sgsocqpxw45h607udje,0,42.1,94.1,2022-10-19T20:56:56.370Z,2022-10-20T01:30:27Z,3856999049,213,6.1,3856999045,141,88.7,3856999043,140,67.0,3856999039,155,,3856999047,212,26.4,3856999041,56,Left,3857226349,178,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436323,820,12,2,83,39,6eqit8ye8aomdsrrq0hk3v7gh,1,30.8,8.6,2022-10-19T20:56:58.524Z,2022-10-20T01:30:32Z,3856999059,56,Back,3856999067,213,5.5,3857226393,388,,3856999061,140,38.1,3856999063,141,0.0,3856999065,212,10.5,3856999073,167,,3856999075,15,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436329,770,5,2,83,41,22doj4sgsocqpxw45h607udje,1,58.8,101.7,2022-10-19T20:57:00.441Z,2022-10-20T01:30:37Z,3856999091,56,Left,3856999095,233,821,3856999093,347,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436325,821,5,2,83,41,6eqit8ye8aomdsrrq0hk3v7gh,0,41.2,-1.7,2022-10-19T20:57:00.441Z,2022-10-20T01:30:37Z,3856999069,56,Back,3856999101,233,770,3856999071,347,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436335,771,1,2,83,48,22doj4sgsocqpxw45h607udje,1,58.3,100,2022-10-19T20:57:06.966Z,2022-10-20T01:30:43Z,3856999131,213,5.5,3856999127,141,94.7,3856999129,212,6.3,3856999121,107,,3856999125,140,62.4,3856999123,56,Left,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436337,772,1,2,83,49,22doj4sgsocqpxw45h607udje,1,62.4,94.7,2022-10-19T20:57:07.858Z,2022-10-20T01:30:51Z,3856999135,56,Left,3856999139,141,96.8,3856999141,212,4.7,3856999143,213,2.8,3856999137,140,58.1,3857226489,388,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436339,773,1,2,83,50,22doj4sgsocqpxw45h607udje,1,58.1,96.8,2022-10-19T20:57:09.363Z,2022-10-20T01:30:56Z,3856999153,212,6.0,3856999155,213,3.3,3856999147,56,Left,3857226545,178,,3856999149,140,52.5,3856999151,141,95.1,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436345,774,1,2,83,51,22doj4sgsocqpxw45h607udje,1,52.5,95.1,2022-10-19T20:57:10.528Z,2022-10-20T01:31:04Z,3856999179,212,19.8,3856999181,213,3.2,3856999177,141,92.9,3856999175,140,33.7,3856999173,56,Back,3857226635,178,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436351,775,1,2,83,54,22doj4sgsocqpxw45h607udje,1,35.1,88.9,2022-10-19T20:57:13.691Z,2022-10-20T01:31:08Z,3856999239,56,Back,3856999247,213,4.6,3856999241,140,32.5,3856999245,212,17.6,3856999243,141,63.3,3857226687,178,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436361,776,1,2,84,2,22doj4sgsocqpxw45h607udje,1,29.8,57,2022-10-19T20:57:21.004Z,2022-10-20T01:31:12Z,3856999307,212,23.3,3856999309,213,3.1,3857226713,178,,3856999301,56,Back,3856999305,141,58.2,3856999303,140,7.6,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436365,777,1,2,84,11,22doj4sgsocqpxw45h607udje,1,11.9,59,2022-10-19T20:57:29.966Z,2022-10-20T01:31:27Z,3857226927,178,,3856999335,155,,3856999347,1,,3856999341,141,25.5,3856999339,140,64.6,3856999345,213,5.9,3856999337,56,Center,3856999343,212,59.8,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436389,780,4,2,84,15,22doj4sgsocqpxw45h607udje,1,63.7,38.4,2022-10-19T20:57:33.935Z,2022-10-20T01:31:42Z,3856999443,13,,3856999445,56,Center,3856999659,233,822,3856999447,152,,3856999451,286,,3856999449,265,,,,,,,,8c1r97aweyfc0woefvlfy2l05,Lucas Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436375,822,4,2,84,15,6eqit8ye8aomdsrrq0hk3v7gh,0,36.3,61.6,2022-10-19T20:57:33.936Z,2022-10-20T01:31:42Z,3856999389,13,,3857227059,178,,3856999639,233,780,3856999397,285,,3856999395,265,,3856999393,152,,3856999391,56,Back,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436367,778,43,2,84,17,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:57:36.265Z,2022-10-19T20:59:04Z,3856999351,56,Center,3857000055,144,61,,,,,,,,,,,,,,,,,,,8c1r97aweyfc0woefvlfy2l05,Lucas Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436369,779,43,2,84,19,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:57:37.863Z,2022-10-19T20:57:42Z,3856999415,233,822,3856999357,13,0,3856999359,56,Center,3856999429,144,4,3856999365,286,0,3856999363,265,0,3856999361,152,0,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436413,781,1,2,84,35,22doj4sgsocqpxw45h607udje,1,62.3,35.2,2022-10-19T20:57:54.651Z,2022-10-20T01:31:48Z,3856999517,212,15.0,3856999519,213,1.6,3856999511,56,Center,3856999515,141,57.2,3856999513,140,61.8,3856999509,152,,3856999507,5,,3857227115,178,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436417,782,1,2,84,37,22doj4sgsocqpxw45h607udje,1,61.8,57.2,2022-10-19T20:57:56.483Z,2022-10-20T01:31:52Z,3856999527,141,43.0,3857227165,178,,3856999529,212,9.7,3856999531,213,4.7,3856999525,140,61.6,3856999523,56,Center,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436421,783,1,2,84,42,22doj4sgsocqpxw45h607udje,1,67.7,30.6,2022-10-19T20:58:01.063Z,2022-10-20T01:31:56Z,3856999551,141,38.5,3856999549,140,71.9,3857227203,178,,3856999553,212,7.0,3856999555,213,0.9,3856999547,56,Center,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436423,784,1,2,84,42,22doj4sgsocqpxw45h607udje,0,71.9,38.5,2022-10-19T20:58:01.697Z,2022-10-20T01:32:00Z,3856999573,56,Center,3856999575,140,86.7,3857227255,178,,3856999571,155,,3856999579,212,15.7,3856999581,213,6.1,3856999577,141,34.9,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436429,824,12,2,84,44,6eqit8ye8aomdsrrq0hk3v7gh,1,12.3,58.5,2022-10-19T20:58:03.234Z,2022-10-20T01:32:08Z,3856999611,141,100.0,3856999615,213,1.9,3856999613,212,31.0,3856999609,140,1.9,3856999625,167,,3856999607,56,Back,3857227337,178,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436435,785,5,2,84,46,22doj4sgsocqpxw45h607udje,1,94.1,-0.9,2022-10-19T20:58:05.605Z,2022-10-20T01:32:16Z,3856999649,233,825,3856999643,56,Right,3856999645,347,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436433,825,5,2,84,46,6eqit8ye8aomdsrrq0hk3v7gh,0,5.9,100.9,2022-10-19T20:58:05.605Z,2022-10-20T01:32:17Z,3856999621,56,Back,3856999623,347,,3856999655,233,785,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436461,786,1,2,85,12,22doj4sgsocqpxw45h607udje,0,92,0,2022-10-19T20:58:31.406Z,2022-10-20T01:32:28Z,3856999791,107,,3856999797,141,36.3,3856999799,212,25.4,3856999795,140,92.6,3856999793,56,Center,3856999801,213,1.5,3856999803,1,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436465,826,12,2,85,14,6eqit8ye8aomdsrrq0hk3v7gh,1,5.7,73.3,2022-10-19T20:58:33.239Z,2022-10-20T01:32:43Z,3856999809,56,Back,3856999811,140,6.7,3856999813,141,91.2,3856999815,212,12.2,3857227721,388,,3856999817,213,1.5,3856999819,15,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436471,787,61,2,85,16,22doj4sgsocqpxw45h607udje,0,88.4,7.7,2022-10-19T20:58:34.790Z,2022-10-20T01:33:04Z,3856999833,56,Right,3857228151,178,,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474488205,1707,43,2,85,17,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-19T20:58:36.080Z,2022-10-20T03:02:57Z,3857285251,233,1570,3857303599,144,67,,,,,,,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474488199,1570,43,2,85,17,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:58:36.081Z,2022-10-20T03:02:57Z,3857303593,144,67,3857285271,233,1707,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436473,827,49,2,85,17,6eqit8ye8aomdsrrq0hk3v7gh,1,7.4,88.8,2022-10-19T20:58:36.125Z,2022-10-20T02:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436479,828,1,2,85,17,6eqit8ye8aomdsrrq0hk3v7gh,1,7.4,88.8,2022-10-19T20:58:36.184Z,2022-10-20T01:33:16Z,3857228289,178,,3856999851,56,Back,3856999855,141,79.9,3856999853,140,12.9,3856999857,212,8.4,3856999859,213,5.5,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436481,829,1,2,85,18,6eqit8ye8aomdsrrq0hk3v7gh,0,12.9,79.9,2022-10-19T20:58:37.629Z,2022-10-20T01:34:14Z,3856999869,141,91.1,3856999867,140,20.2,3856999871,212,10.8,3856999875,1,,3856999873,213,0.8,3857229089,388,,3856999865,56,Back,3856999863,157,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436483,788,1,2,85,20,22doj4sgsocqpxw45h607udje,1,75.1,8.9,2022-10-19T20:58:39.116Z,2022-10-20T01:34:57Z,3856999879,56,Center,3856999883,141,22.7,3856999885,212,9.5,3856999881,140,73.8,3856999877,3,,3857229649,388,,3856999887,213,1.7,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436485,789,49,2,85,21,22doj4sgsocqpxw45h607udje,1,73.9,24.7,2022-10-19T20:58:40.049Z,2022-10-20T01:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436487,790,1,2,85,22,22doj4sgsocqpxw45h607udje,1,74.9,25.8,2022-10-19T20:58:41.289Z,2022-10-20T01:35:08Z,3856999899,212,20.1,3856999897,141,27.4,3856999893,56,Center,3856999895,140,55.8,3857229855,178,,3856999901,213,3.1,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436513,791,1,2,85,27,22doj4sgsocqpxw45h607udje,1,44.7,46.9,2022-10-19T20:58:46.613Z,2022-10-20T01:35:18Z,3856999959,212,25.7,3856999957,141,55.7,3857230013,178,,3856999961,213,2.9,3856999953,56,Back,3856999955,140,20.9,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436517,792,1,2,85,33,22doj4sgsocqpxw45h607udje,0,26.3,58.8,2022-10-19T20:58:52.174Z,2022-10-20T01:35:25Z,3857000001,141,50.3,3856999995,155,,3857000005,213,6.2,3857000003,212,48.4,3857230101,178,,3857000007,1,,3856999999,140,72.1,3856999997,56,Center,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436519,830,1,2,85,36,6eqit8ye8aomdsrrq0hk3v7gh,0,23.6,39.6,2022-10-19T20:58:55.288Z,2022-10-20T01:35:32Z,3857000015,141,68.7,3857000013,140,29.6,3857230155,388,,3857000011,56,Back,3857000009,3,,3857000019,213,1.3,3857000017,212,20.8,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436527,793,1,2,85,39,22doj4sgsocqpxw45h607udje,1,69.6,26.8,2022-10-19T20:58:57.881Z,2022-10-20T01:35:46Z,3857000035,56,Center,3857000047,213,0.0,3857000037,140,77.2,3857000045,212,8.0,3857230219,178,,3857000041,141,27.3,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436569,800,3,2,85,41,22doj4sgsocqpxw45h607udje,1,73.9,30.7,2022-10-19T20:59:00.082Z,2022-10-20T01:35:54Z,3857000249,233,834,3857000247,286,,3857144935,464,,3857000245,56,Center,3857230295,178,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436563,834,45,2,85,41,6eqit8ye8aomdsrrq0hk3v7gh,0,26.1,69.3,2022-10-19T20:59:00.082Z,2022-10-20T01:35:54Z,3857000253,233,800,3857000235,56,Back,3857000237,285,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436529,794,1,2,85,42,22doj4sgsocqpxw45h607udje,1,73.8,33,2022-10-19T20:59:01.460Z,2022-10-20T01:36:04Z,3857230359,178,,3857000063,140,67.1,3857000065,141,40.3,3857000061,56,Center,3857000069,213,2.5,3857000067,212,8.6,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436531,795,1,2,85,45,22doj4sgsocqpxw45h607udje,1,67.1,40.3,2022-10-19T20:59:03.758Z,2022-10-20T01:37:40Z,3857000081,212,16.7,3857000077,140,73.4,3857000079,141,17.7,3857000083,213,5.1,3857231299,178,,3857000075,56,Right,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436533,796,1,2,85,47,22doj4sgsocqpxw45h607udje,0,76.8,17,2022-10-19T20:59:06.115Z,2022-10-20T01:37:50Z,3857000097,212,31.1,3857000099,213,1.1,3857000087,2,,3857000089,155,,3857145039,224,,3857000095,141,57.6,3857231389,178,,3857000091,56,Center,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,3857145041,20,,3857000093,140,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436537,831,12,2,85,49,6eqit8ye8aomdsrrq0hk3v7gh,1,8.7,40.7,2022-10-19T20:59:07.729Z,2022-10-20T01:37:59Z,3857000121,141,31.2,3857000123,212,21.0,3857000125,213,6.0,3857231485,178,,3857000117,56,Back,3857000119,140,27.7,3857000127,15,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436545,797,1,2,85,51,22doj4sgsocqpxw45h607udje,1,69.7,63.4,2022-10-19T20:59:10.355Z,2022-10-20T01:38:05Z,3857231537,178,,3857000153,141,57.8,3857000155,212,3.9,3857000157,213,4.5,3857000149,56,Center,3857000151,140,69.1,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436547,798,3,2,85,53,22doj4sgsocqpxw45h607udje,0,69.2,57.6,2022-10-19T20:59:11.804Z,2022-10-20T01:38:16Z,3857000165,211,,3857000163,286,,3857145259,464,,3857000161,56,Center,3857231689,178,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436551,832,49,2,85,54,6eqit8ye8aomdsrrq0hk3v7gh,1,25.8,55,2022-10-19T20:59:13.450Z,2022-10-20T01:38:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474462075,953,3,2,85,58,6eqit8ye8aomdsrrq0hk3v7gh,0,31.5,56.5,2022-10-19T20:59:16.985Z,2022-10-20T01:38:32Z,3857231885,178,,3857145739,285,,3857145741,464,,3857145737,56,Back,3857145743,467,3wp8fuk07m1ph1fpmbqe7tf55,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436555,833,4,2,85,58,6eqit8ye8aomdsrrq0hk3v7gh,1,33.2,55.5,2022-10-19T20:59:17.349Z,2022-10-20T01:38:37Z,3857000191,13,,3857000213,233,799,3857000195,152,,3857000193,56,Back,3857000197,265,,3857000199,285,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436557,799,4,2,85,58,22doj4sgsocqpxw45h607udje,0,66.8,44.5,2022-10-19T20:59:17.350Z,2022-10-20T01:38:37Z,3857000221,286,,3857000209,265,,3857000207,152,,3857231935,178,,3857000217,233,833,3857000205,56,Center,3857000203,13,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436575,835,18,2,86,17,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-19T20:59:36.239Z,2022-10-20T01:38:49Z,3857000311,55,836,3857000289,42,,3857000291,44,Forward,3857000293,59,25,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436577,836,19,2,86,17,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-19T20:59:36.240Z,2022-10-20T01:38:50Z,3857001099,292,6,3857000305,44,Midfielder,3857000303,59,36,3857000297,42,,3857000301,145,11,3857001101,293,1,3857000307,55,835,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436609,837,18,2,86,45,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-19T21:00:04.147Z,2022-10-20T01:38:52Z,3857000387,42,,3857000389,44,Midfielder,3857000409,55,838,3857000391,59,18,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436611,838,19,2,86,45,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-19T21:00:04.148Z,2022-10-20T01:38:53Z,3857000395,42,,3857000731,292,6,3857000733,293,3,3857000399,145,8,3857000405,55,837,3857000403,44,Midfielder,3857000401,59,14,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436645,846,40,2,86,46,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-19T21:00:05.560Z,2022-10-20T01:39:12Z,3857000707,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3857000709,59,"1, 20, 23, 39, 19, 6, 8, 14, 10, 17, 36, 2, 7, 12, 22, 28, 49",3857000715,194,3vtjjrqof5z2tjj84ehadqc45,3857000713,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3857000711,130,7,3857000705,30,"e00004wkpfc8jawioejmpu1n9, 3f3jcsa7gk6in9fskp9w5a5t5, 7uxt9a7t22ij4reg1uire5uqd, 9fvo9v5e9r0ptibied6ejv3zd, 3dph74ixutmbpscaon0b25sl, b17tkj4ea4jld8yupekcolall, 3vtjjrqof5z2tjj84ehadqc45, awda32rw2clw0sjemf7rkcel1, 604osk9a3lxpfpkavuziqmn6x, dubi41xs74u89icfnn80vxx3p, 5wengf05apke7rv3kms186j56, a3ms8havadt1y9x381l325txx, h17s3qts1dz1zqjw19jazzkl, bl8667xvrhy0tft8x3lgopomh, 84hisj17nuwx4scnizuxap239, 6oq2axbijb2qrhw86l7erxmcq, e5eiuko5p1yms97xndrvcr0bu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
