id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2442638023,720,1,2,66,48,b496gs285it6bheuikox6z9mj,1,99.5,0.5,2022-08-06T15:25:20.224Z,2022-08-06T19:56:56Z,3687835001,141,10.9,3687835005,213,2.5,3689092233,178,,3687835003,212,11.9,3687834997,56,Right,3687834995,6,,3687834999,140,90.4,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442638077,721,1,2,66,52,b496gs285it6bheuikox6z9mj,0,96.5,10.1,2022-08-06T15:25:24.671Z,2022-08-06T19:57:07Z,3687835277,212,24.4,3687835279,213,1.4,3687835269,155,,3687835267,2,,3688285879,20,,3688285877,224,,3689092753,178,,3687835271,56,Center,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,3687835275,141,3687835273,140,99.3,,,,,,,,,,,,,,,,,,45.7,,,,,,,,,
2442638083,527,52,2,66,54,1pse9ta7a45pi2w2grjim70ge,1,2.2,54.8,2022-08-06T15:25:26.218Z,2022-08-06T19:57:13Z,3688286029,378,,3689092893,388,,,,,,,,,,,,,,,,,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442638953,528,1,2,67,21,1pse9ta7a45pi2w2grjim70ge,1,15.3,45.1,2022-08-06T15:25:53.336Z,2022-08-06T19:57:32Z,3687839951,1,,3687839937,56,Center,3687839943,141,75.7,3687839939,140,71.7,3687839935,199,,3687839947,212,62.8,3687839949,213,0.3,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442638967,529,1,2,67,25,1pse9ta7a45pi2w2grjim70ge,0,71.7,75.7,2022-08-06T15:25:57.665Z,2022-08-06T19:57:46Z,3687840063,141,76.7,3689094439,178,,3687840059,56,Center,3687840065,212,4.2,3687840061,140,67.8,3687840067,213,3.0,3689094441,21,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442638941,722,1,2,67,26,b496gs285it6bheuikox6z9mj,1,27.2,21.1,2022-08-06T15:25:58.641Z,2022-08-06T19:57:51Z,3687839877,140,36.3,3689094675,178,,3687839879,141,37.3,3687839881,212,14.6,3687839875,56,Back,3687839883,213,0.9,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442638959,723,49,2,67,28,b496gs285it6bheuikox6z9mj,1,36.3,37.3,2022-08-06T15:26:00.246Z,2022-08-06T19:58:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442638979,724,1,2,67,28,b496gs285it6bheuikox6z9mj,1,36.3,37.3,2022-08-06T15:26:00.357Z,2022-08-06T19:58:37Z,3689096967,178,,3687840133,140,32.6,3687840127,56,Back,3687840139,212,6.4,3687840143,213,4.1,3687840135,141,29.9,3687840307,156,,3689096971,21,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639103,725,1,2,67,33,b496gs285it6bheuikox6z9mj,1,27.8,21.4,2022-08-06T15:26:05.487Z,2022-08-06T19:58:55Z,3687840741,141,34.3,3687840745,212,10.9,3687840749,213,2.2,3689097911,178,,3687840737,140,21.6,3687840735,56,Back,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639201,726,1,2,67,36,b496gs285it6bheuikox6z9mj,1,22.5,36.8,2022-08-06T15:26:08.381Z,2022-08-06T19:59:03Z,3687841285,212,22.0,3687841289,213,1.4,3687841277,56,Back,3687841281,141,68.6,3687841279,140,26.3,3689098233,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639319,727,1,2,67,39,b496gs285it6bheuikox6z9mj,1,27.7,68.1,2022-08-06T15:26:11.288Z,2022-08-06T19:59:09Z,3687841935,141,91.7,3687841939,213,0.9,3687841931,56,Back,3687841937,212,21.2,3687841933,140,40.9,3689098409,178,,,,,,,,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639381,728,1,2,67,42,b496gs285it6bheuikox6z9mj,1,63,86.9,2022-08-06T15:26:14.937Z,2022-08-06T19:59:18Z,3687842253,141,89.9,3687842249,56,Left,3687842255,212,5.1,3689098839,178,,3687842257,213,0.4,3687842251,140,67.5,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639507,729,1,2,67,46,b496gs285it6bheuikox6z9mj,1,69.4,87.8,2022-08-06T15:26:18.588Z,2022-08-06T19:59:23Z,3687842943,213,4.5,3687842935,141,54.8,3687842923,56,Center,3689099025,178,,3687842929,140,64.8,3687842941,212,23.0,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639521,730,61,2,67,48,b496gs285it6bheuikox6z9mj,0,65,54.2,2022-08-06T15:26:21.118Z,2022-08-06T19:59:32Z,3687842989,56,Center,3689099485,178,,,,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639501,530,49,2,67,50,1pse9ta7a45pi2w2grjim70ge,1,28.4,44.5,2022-08-06T15:26:23.046Z,2022-08-06T19:59:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639575,531,61,2,67,52,1pse9ta7a45pi2w2grjim70ge,0,34,65.1,2022-08-06T15:26:24.428Z,2022-08-06T19:59:56Z,3687843295,56,Back,3689100847,178,,,,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639621,731,1,2,67,53,b496gs285it6bheuikox6z9mj,0,65.5,42.2,2022-08-06T15:26:25.861Z,2022-08-06T20:00:10Z,3689101537,178,,3687843529,212,1.8,3687843521,140,67.0,3687843549,236,,3687843525,141,43.6,3687843531,213,0.5,3687843551,233,532,3687843555,286,,blth4klpu88kgh73abpjlgusp,B. Kamara,3687843517,56,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2442639607,532,74,2,67,53,1pse9ta7a45pi2w2grjim70ge,1,31,65.2,2022-08-06T15:26:25.868Z,2022-08-06T20:00:15Z,3687843653,233,731,3689101709,178,,3687843453,285,,3687843451,56,Back,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639681,732,49,2,67,55,b496gs285it6bheuikox6z9mj,1,70.4,38.5,2022-08-06T15:26:27.886Z,2022-08-06T20:00:23Z,,,,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639751,733,1,2,67,58,b496gs285it6bheuikox6z9mj,1,70.5,36.1,2022-08-06T15:26:30.720Z,2022-08-06T20:00:32Z,3687844289,212,12.9,3687844285,140,66.5,3687844291,213,4.4,3687844287,141,18.2,3689102443,178,,3687844283,56,Right,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442639981,734,1,2,68,1,b496gs285it6bheuikox6z9mj,1,67.4,17.5,2022-08-06T15:26:33.347Z,2022-08-06T20:00:46Z,3687845705,213,5.6,3687845701,212,10.8,3689103123,178,,3687845691,140,75.7,3687845687,56,Right,3687845695,141,8.0,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442640025,735,1,2,68,9,b496gs285it6bheuikox6z9mj,0,88.6,16.3,2022-08-06T15:26:41.543Z,2022-08-06T20:00:55Z,3687845979,212,23.9,3687845981,213,1.2,3687845977,141,49.6,3687845969,2,,3688288797,223,,3687846125,233,533,3688288799,72,,3687845975,140,95.8,4jyrztlaueae7eg18kuvxa489,L. Bailey,3687845971,155,3689103545,178,,3687845973,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2442640029,533,11,2,68,10,1pse9ta7a45pi2w2grjim70ge,1,3,49.9,2022-08-06T15:26:43.073Z,2022-08-06T20:01:00Z,3688288943,378,,3689103635,388,,3687846011,56,Back,3687846173,233,735,3687846013,88,,,,,,,,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442640573,534,1,2,68,25,1pse9ta7a45pi2w2grjim70ge,1,12.1,55.9,2022-08-06T15:26:57.250Z,2022-08-06T20:01:09Z,3687848887,56,Back,3687848895,213,1.1,3687850297,189,,3687848889,140,15.1,3687848891,141,66.2,3687848885,123,,3689103941,178,,3687848893,212,7.7,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442643179,558,1,2,68,27,1pse9ta7a45pi2w2grjim70ge,1,11.6,70.9,2022-08-06T15:26:59.313Z,2022-08-06T20:01:16Z,3687862587,213,6.2,3687862579,56,Back,3687862581,140,27.4,3687863297,189,,3687862583,141,68.1,3687862585,212,16.7,3689104413,178,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442640621,535,1,2,68,28,1pse9ta7a45pi2w2grjim70ge,1,33,65.5,2022-08-06T15:27:00.327Z,2022-08-06T20:01:25Z,3687849197,213,3.7,3687849191,140,7.6,3687849189,56,Back,3687849195,212,30.6,3689104781,178,,3687849193,141,43.4,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442640669,536,1,2,68,31,1pse9ta7a45pi2w2grjim70ge,1,7.6,43.4,2022-08-06T15:27:03.420Z,2022-08-06T20:01:33Z,3687849495,56,Center,3687849499,141,49.6,3687849503,212,62.3,3687849497,140,66.8,3687849493,157,,3687849507,213,0.1,3689105247,178,,3687849513,1,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442640683,537,44,2,68,35,1pse9ta7a45pi2w2grjim70ge,1,67.4,50.1,2022-08-06T15:27:07.247Z,2022-08-06T23:08:07Z,3687849593,233,736,3687849563,56,Center,3687849565,286,,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442640679,736,44,2,68,35,b496gs285it6bheuikox6z9mj,0,32.6,49.9,2022-08-06T15:27:07.248Z,2022-08-06T20:01:38Z,3687849551,285,,3687849549,56,Back,3687849661,233,537,,,,,,,,,,,,,,,,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442640721,538,1,2,68,35,1pse9ta7a45pi2w2grjim70ge,0,66.8,49.6,2022-08-06T15:27:07.317Z,2022-08-06T23:08:08Z,3687849723,212,10.6,3687849717,56,Center,3687849715,168,,3687849719,140,75.0,3687849721,141,58.7,3687849725,213,0.6,3689105889,388,,3687849713,3,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442640725,737,49,2,68,37,b496gs285it6bheuikox6z9mj,1,23.3,44.6,2022-08-06T15:27:09.597Z,2022-08-06T20:01:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442640809,738,1,2,68,38,b496gs285it6bheuikox6z9mj,1,23.3,44.6,2022-08-06T15:27:10.482Z,2022-08-06T20:01:59Z,3687850245,213,1.2,3689106743,178,,3687850241,141,76.8,3687850243,212,23.8,3687850239,140,32.1,3687850237,56,Back,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641105,739,1,2,68,42,b496gs285it6bheuikox6z9mj,1,36.8,80.9,2022-08-06T15:27:15.152Z,2022-08-06T20:02:03Z,3687851733,1,,3687851725,140,96.7,3687851729,212,63.7,3687851721,155,,3687851727,141,96.2,3687851723,56,Left,3689107037,178,,3687851731,213,0.2,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442903379,754,83,2,68,49,1pse9ta7a45pi2w2grjim70ge,1,4.1,7.1,2022-08-06T15:27:21.966Z,2022-08-06T20:43:44Z,3689262683,399,178301,,,,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641139,740,1,2,68,53,b496gs285it6bheuikox6z9mj,1,95.4,91.1,2022-08-06T15:27:25.438Z,2022-08-06T20:02:16Z,3687851883,141,93.9,3687851885,212,10.1,3687851881,140,86.0,3687851887,213,3.0,3687851879,56,Left,3689107857,178,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641191,741,1,2,68,55,b496gs285it6bheuikox6z9mj,1,85.9,91.2,2022-08-06T15:27:28.045Z,2022-08-06T20:02:24Z,3687852193,141,65.6,3689108399,178,,3687852189,56,Center,3687852197,213,4.0,3687852191,140,72.6,3687852195,212,22.3,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641251,742,1,2,68,57,b496gs285it6bheuikox6z9mj,0,72.9,65.6,2022-08-06T15:27:29.775Z,2022-08-06T20:02:31Z,3687852565,213,5.4,3687852567,1,,3687852561,141,26.6,3687852563,212,35.5,3689108805,178,,3687852557,56,Center,3687852555,155,,3687852559,140,95.4,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641257,539,49,2,69,0,1pse9ta7a45pi2w2grjim70ge,1,2,73.6,2022-08-06T15:27:32.964Z,2022-08-06T20:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641281,540,1,2,69,0,1pse9ta7a45pi2w2grjim70ge,0,2,73.6,2022-08-06T15:27:33.012Z,2022-08-06T20:02:44Z,3687852717,157,,3687852719,56,Back,3687852723,141,88.7,3689109661,178,,3687852727,213,0.3,3687852721,140,37.7,3687852729,1,,3687852725,212,38.9,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641307,743,8,2,69,1,b496gs285it6bheuikox6z9mj,1,68.9,18.7,2022-08-06T15:27:34.137Z,2022-08-06T20:02:48Z,3687852837,56,Right,3689109957,178,,3688290995,383,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641319,744,49,2,69,3,b496gs285it6bheuikox6z9mj,1,70,11.9,2022-08-06T15:27:35.961Z,2022-08-06T20:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641397,745,1,2,69,5,b496gs285it6bheuikox6z9mj,0,76.4,8.6,2022-08-06T15:27:37.691Z,2022-08-06T20:02:57Z,3688291217,224,,3687853245,56,Center,3687853249,140,84.8,3687853253,141,36.4,3688291219,20,,3689110559,178,,3687853261,213,1.1,3687853237,2,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,3687853257,212,,,,,,,,,,,,,,,,,,,,,20.9,,,,,,,,,
2442641583,541,12,2,69,5,1pse9ta7a45pi2w2grjim70ge,1,20.1,67.3,2022-08-06T15:27:38.195Z,2022-08-06T20:03:20Z,3689111853,178,,3687854181,213,0.1,3687854179,212,12.7,3687854175,140,32.2,3687854173,56,Back,3687854177,141,68.5,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641515,746,1,2,69,9,b496gs285it6bheuikox6z9mj,1,69.7,33.2,2022-08-06T15:27:41.517Z,2022-08-06T20:03:33Z,3687853901,213,5.3,3687853899,212,8.9,3687853895,140,74.6,3687853897,141,22.6,3687853893,56,Center,3689112503,178,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641527,747,1,2,69,10,b496gs285it6bheuikox6z9mj,0,76.8,23.8,2022-08-06T15:27:42.517Z,2022-08-06T20:03:40Z,3687853949,56,Center,3687853953,140,90.0,3687853945,155,,3689112765,178,,3687853967,213,1.0,3687853961,212,24.4,3687853943,2,,3687853957,141,53.3,4jyrztlaueae7eg18kuvxa489,L. Bailey,3688291645,223,3688291647,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641619,542,12,2,69,11,1pse9ta7a45pi2w2grjim70ge,1,19.9,54,2022-08-06T15:27:43.508Z,2022-08-06T20:03:52Z,3687854385,141,49.9,3689113521,388,,3687854391,213,6.1,3687854381,56,Back,3687854387,212,15.6,3687854453,15,,3687854383,140,34.5,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641643,748,1,2,69,13,b496gs285it6bheuikox6z9mj,0,68.9,51.5,2022-08-06T15:27:46.108Z,2022-08-06T20:03:56Z,3687854527,3,,3687854529,56,Center,3687854533,141,66.8,3687854537,213,0.8,3687854531,140,79.4,3687854535,212,15.2,3689113915,388,,,,,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641689,543,8,2,69,15,1pse9ta7a45pi2w2grjim70ge,1,23.5,27.4,2022-08-06T15:27:47.594Z,2022-08-06T20:04:03Z,3687854793,56,Back,3688293213,383,,3689114379,178,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442904003,755,43,2,69,15,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-08-06T15:27:47.704Z,2022-08-06T20:44:46Z,3689266549,144,82,3689266329,178,0,,,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641715,544,49,2,69,17,1pse9ta7a45pi2w2grjim70ge,1,31.1,27.1,2022-08-06T15:27:49.404Z,2022-08-06T20:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641747,545,1,2,69,18,1pse9ta7a45pi2w2grjim70ge,1,31.1,27.1,2022-08-06T15:27:50.648Z,2022-08-06T20:04:16Z,3687855071,212,10.9,3687855069,141,28.2,3687855065,56,Back,3687855073,213,3.1,3687855067,140,20.7,3689115325,178,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641931,546,1,2,69,20,1pse9ta7a45pi2w2grjim70ge,1,20.7,28.2,2022-08-06T15:27:52.617Z,2022-08-06T20:04:22Z,3689115705,178,,3687856051,212,15.0,3687856045,56,Back,3687856049,141,9.7,3687856053,213,5.3,3687856047,140,28.5,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442641981,547,1,2,69,26,1pse9ta7a45pi2w2grjim70ge,1,32.4,4.6,2022-08-06T15:27:58.379Z,2022-08-06T20:04:26Z,3687856337,212,13.5,3687856331,56,Back,3687856339,213,2.4,3687856333,140,22.6,3687856335,141,17.4,3689116131,178,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642117,548,1,2,69,30,1pse9ta7a45pi2w2grjim70ge,1,23.7,15,2022-08-06T15:28:02.638Z,2022-08-06T20:04:30Z,3687857021,141,39.7,3687857025,213,2.3,3689116459,178,,3687857017,56,Back,3687857019,140,9.0,3687857023,212,22.8,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642125,549,1,2,69,33,1pse9ta7a45pi2w2grjim70ge,0,7.4,36,2022-08-06T15:28:05.930Z,2022-08-06T20:04:37Z,3687857081,212,24.7,3687857077,141,29.7,3687857067,155,,3687857073,140,30.6,3687857069,56,Back,3689116959,178,,3687857083,213,6.1,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642183,749,49,2,69,34,b496gs285it6bheuikox6z9mj,1,73.6,69.3,2022-08-06T15:28:07.188Z,2022-08-06T20:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642195,550,45,2,69,36,1pse9ta7a45pi2w2grjim70ge,0,26.6,31.8,2022-08-06T15:28:08.626Z,2022-08-06T20:04:49Z,3687857515,233,750,3687857359,285,,3687857355,56,Back,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642209,750,3,2,69,36,b496gs285it6bheuikox6z9mj,1,73.4,68.2,2022-08-06T15:28:08.626Z,2022-08-06T20:04:49Z,3687857485,233,550,3688293823,465,,3689117775,178,,3687857423,286,,3687857421,56,Center,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642241,751,1,2,69,37,b496gs285it6bheuikox6z9mj,0,79.8,66.6,2022-08-06T15:28:10.137Z,2022-08-06T20:05:12Z,3687857629,140,82.2,3687857633,212,3.5,3687857627,56,Center,3689118373,178,,3687857635,213,5.5,3687857631,141,63.0,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642213,551,8,2,69,38,1pse9ta7a45pi2w2grjim70ge,1,19.1,34.2,2022-08-06T15:28:10.659Z,2022-08-06T20:05:20Z,3687857447,56,Back,3689119637,178,,3688294391,383,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642251,552,49,2,69,40,1pse9ta7a45pi2w2grjim70ge,1,4.5,35.4,2022-08-06T15:28:12.568Z,2022-08-06T20:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642333,553,12,2,69,40,1pse9ta7a45pi2w2grjim70ge,1,2.6,34.8,2022-08-06T15:28:13.042Z,2022-08-06T20:05:34Z,3689120723,178,,3687858087,141,100.0,3687858089,212,47.0,3687858091,213,1.3,3687858085,140,12.9,3687858083,56,Back,3687858177,167,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642345,554,5,2,69,44,1pse9ta7a45pi2w2grjim70ge,0,14.2,101.4,2022-08-06T15:28:16.861Z,2022-08-06T20:05:40Z,3687858143,347,,3687858141,56,Back,3687859517,233,752,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642571,752,5,2,69,44,b496gs285it6bheuikox6z9mj,1,85.8,-1.4,2022-08-06T15:28:16.861Z,2022-08-06T20:05:39Z,3687859427,56,Right,3687859447,233,554,3687859429,347,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642611,753,1,2,69,49,b496gs285it6bheuikox6z9mj,1,86.2,0,2022-08-06T15:28:22.167Z,2022-08-06T20:05:50Z,3687859631,212,11.5,3688294871,189,,3687859623,107,,3687859627,140,76.9,3687859629,141,7.1,3687859633,213,2.6,3687859625,56,Right,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642645,754,1,2,69,51,b496gs285it6bheuikox6z9mj,1,76.8,7.1,2022-08-06T15:28:24.199Z,2022-08-06T20:05:56Z,3689121991,178,,3687859839,213,1.7,3687859833,140,75.6,3687859835,141,21.4,3687859831,56,Center,3687859837,212,9.8,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642685,755,1,2,69,53,b496gs285it6bheuikox6z9mj,1,75.6,21.5,2022-08-06T15:28:26.214Z,2022-08-06T20:06:03Z,3687860073,140,78.3,3687860069,56,Center,3687860075,141,36.5,3689122421,178,,3687860081,213,1.3,3687860079,212,10.6,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442642753,756,1,2,69,55,b496gs285it6bheuikox6z9mj,1,78.8,37.3,2022-08-06T15:28:27.225Z,2022-08-06T20:06:17Z,3689123557,178,,3687860411,213,5.5,3687860407,141,28.9,3687860409,212,8.3,3687860405,140,84.6,3687860403,56,Center,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
