id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/14/value
2442665865,837,13,2,82,23,b9si1jn1lfxfund69e9ogcu2n,1,93.6,59,2022-08-06T15:42:24.379Z,2022-08-06T22:52:25Z,3689101025,85,,3687987173,56,Center,3689529255,388,,3687989187,103,58.3,3687988667,15,,3687989181,55,836,3687989175,29,,3687989191,231,51.3,2nz313c0ot91untg011l3pc6h,M. Kilman,3687989179,154,,,3687988671,328,,3687989185,102,52.3,3687989189,230,3687987171,17,,3687988665,25,99.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2442665733,677,5,2,82,24,48gk2hpqtsl6p9sx9kjhaydq4,1,-0.9,50.8,2022-08-06T15:42:25.190Z,2022-08-06T22:52:31Z,3687986493,346,,3688027915,233,838,3687986491,56,Back,,,,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442665895,838,5,2,82,24,b9si1jn1lfxfund69e9ogcu2n,0,100.9,49.2,2022-08-06T15:42:25.190Z,2022-08-06T22:52:31Z,3687987329,346,,3688027979,233,677,3687987325,56,Center,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668259,680,18,2,83,41,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-06T15:43:41.984Z,2022-08-06T22:53:12Z,3688000493,55,681,3688000331,42,,3688000333,44,Midfielder,3688000335,59,7,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668285,681,19,2,83,41,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-06T15:43:41.985Z,2022-08-06T22:53:12Z,3688000453,293,5,3688000447,145,7,3688000449,59,10,3688000451,292,6,3688000443,42,,3688000457,55,680,3688000455,44,Midfielder,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668145,678,18,2,83,56,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-06T15:43:56.591Z,2022-08-06T22:52:43Z,3687999793,55,679,3687999587,59,9,3687999579,42,,3687999583,44,Forward,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668159,679,19,2,83,56,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-06T15:43:56.592Z,2022-08-06T22:52:43Z,3687999699,293,3,3687999703,44,Forward,3687999689,145,9,3687999695,292,9,3687999707,55,678,3687999681,42,,3687999693,59,30,,,,3ojnucluy7h8fgk2myyo0zx4a,J. Gelhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442678145,723,40,2,84,3,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-06T15:44:03.634Z,2022-08-07T02:23:23Z,3688054625,194,1zumt9vkrqd8d3p3eqtwezi6t,3688054627,319,,3688054617,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",3688054619,59,"1, 25, 21, 12, 5, 14, 10, 42, 30, 43, 11, 18, 13, 33, 37, 63",3688054621,130,8,3688054615,30,"8szyip8c62bier901hmpqc7vt, dn3llv8xjdbbndltfym5ar561, b275i2lg3anqae5lv9gmrzmqx, 7dbzcwyph2xoljyhaogjo7mcp, 1zumt9vkrqd8d3p3eqtwezi6t, 9ao7l82r1xd2rjnvv5u6plcr9, 7sdbx7mzjxhvofvke9mp26kbu, 7oikovl62nfxs6z54dzd85gx5, 3ojnucluy7h8fgk2myyo0zx4a, 1r5zkfhxkrrgzhd0k0huxtas5, 6kih58n0fzlod6c792xpey57t, a7k01exbkdcshdjzq049ywkq, 9trvbmdwo8fkndwjz9mr1bfmx, dvks9tdtrt7orsbravvxpz59m, ab2502dhe0p0fr35nf7urjxbe, 4stnvxbf7enogqej29n3ll0d0",3688054623,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668367,682,1,2,84,3,48gk2hpqtsl6p9sx9kjhaydq4,0,3.6,56.9,2022-08-06T15:44:03.637Z,2022-08-06T22:53:20Z,3688001029,140,68.9,3688001037,212,69.8,3688001039,213,0.2,3688001043,74,,3688001041,1,,3688001033,141,76.3,3688001023,56,Center,3688000989,124,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668391,839,44,2,84,6,b9si1jn1lfxfund69e9ogcu2n,1,34.3,29.2,2022-08-06T15:44:07.283Z,2022-08-07T02:24:34Z,3688001129,285,,3688001127,56,Back,3688106411,233,757,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442687871,757,44,2,84,6,48gk2hpqtsl6p9sx9kjhaydq4,0,65.7,70.8,2022-08-06T15:44:07.284Z,2022-08-06T22:53:26Z,3688106353,286,,3688106427,233,839,3688106351,56,Center,,,,,,,,,,,,,,,,3ojnucluy7h8fgk2myyo0zx4a,J. Gelhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668463,840,1,2,84,6,b9si1jn1lfxfund69e9ogcu2n,1,33.6,27.1,2022-08-06T15:44:07.314Z,2022-08-07T02:24:35Z,3689530717,388,,3688001583,212,13.7,3688001577,56,Back,3688001579,140,46.6,3688001581,141,27.1,3688001575,3,,3688001585,213,0,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668469,841,49,2,84,8,b9si1jn1lfxfund69e9ogcu2n,1,46.7,26.2,2022-08-06T15:44:08.751Z,2022-08-06T22:53:39Z,,,,,,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668491,842,1,2,84,8,b9si1jn1lfxfund69e9ogcu2n,1,46.9,26.1,2022-08-06T15:44:08.815Z,2022-08-06T22:53:47Z,3688001759,56,Center,3688001767,213,6.2,3689530921,178,,3688001765,212,14.0,3688001763,141,25.2,3688001761,140,60.2,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442981831,1585,67,2,84,8,b9si1jn1lfxfund69e9ogcu2n,1,61.3,25.3,2022-08-06T15:44:09.566Z,2022-08-07T02:24:35Z,3689695147,233,1205,,,,,,,,,,,,,,,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442981827,1205,67,2,84,8,48gk2hpqtsl6p9sx9kjhaydq4,0,38.7,74.7,2022-08-06T15:44:09.567Z,2022-08-06T23:58:38Z,3689695181,233,1585,,,,,,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668509,843,1,2,84,8,b9si1jn1lfxfund69e9ogcu2n,1,60.3,25,2022-08-06T15:44:09.577Z,2022-08-07T02:24:35Z,3688001891,140,53.9,3689531081,178,,3688001895,141,11.4,3688001901,213,4.1,3688001887,56,Right,3688001897,212,11.4,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668545,844,3,2,84,10,b9si1jn1lfxfund69e9ogcu2n,0,55.4,11.4,2022-08-06T15:44:11.075Z,2022-08-06T22:54:00Z,3689531197,178,,3689193669,464,,3688002233,233,683,3688002117,56,Right,3688002119,286,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668521,683,7,2,84,10,48gk2hpqtsl6p9sx9kjhaydq4,1,44.6,88.6,2022-08-06T15:44:11.284Z,2022-08-06T22:54:06Z,3688001945,285,,3688002205,233,844,3689531343,178,,3688001943,56,Back,3689103697,384,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668541,684,61,2,84,10,48gk2hpqtsl6p9sx9kjhaydq4,1,42.4,87.4,2022-08-06T15:44:11.395Z,2022-08-06T22:54:10Z,3689531385,178,,3688002087,56,Back,,,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668549,685,49,2,84,11,48gk2hpqtsl6p9sx9kjhaydq4,1,39.1,89.7,2022-08-06T15:44:12.566Z,2022-08-06T22:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668617,686,1,2,84,12,48gk2hpqtsl6p9sx9kjhaydq4,1,38.8,89.4,2022-08-06T15:44:12.670Z,2022-08-06T22:54:20Z,3688002549,213,3.6,3689531543,178,,3688002547,212,30.3,3688002545,141,67.9,3688002543,140,13.5,3688002541,56,Back,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668557,845,43,2,84,13,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-06T15:44:13.892Z,2022-08-06T20:01:11Z,3689104175,144,61,3688002179,56,Right,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668715,687,1,2,84,15,48gk2hpqtsl6p9sx9kjhaydq4,0,13.8,68.7,2022-08-06T15:44:15.744Z,2022-08-06T22:54:25Z,3689531619,178,,3688003155,1,,3688003143,157,,3688003151,212,50.9,3688003145,56,Center,3688003153,213,6.1,3688003149,141,56.3,3688003147,140,61.6,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668743,846,44,2,84,19,b9si1jn1lfxfund69e9ogcu2n,1,37.1,47,2022-08-06T15:44:19.711Z,2022-08-07T02:24:36Z,3688003317,233,688,3688003309,56,Back,3688003311,285,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668731,688,44,2,84,19,48gk2hpqtsl6p9sx9kjhaydq4,0,62.9,53,2022-08-06T15:44:19.712Z,2022-08-06T22:54:29Z,3688003249,56,Center,3688003457,233,846,3688003251,286,,,,,,,,,,,,,,,,,3ojnucluy7h8fgk2myyo0zx4a,J. Gelhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668747,847,1,2,84,19,b9si1jn1lfxfund69e9ogcu2n,1,36.3,51.9,2022-08-06T15:44:19.728Z,2022-08-07T02:24:36Z,3688003339,3,,3688003343,56,Center,3688003349,212,17.7,3689531871,388,,3688003345,140,53.0,3688003347,141,55.5,3688003351,213,0.1,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668811,848,1,2,84,20,b9si1jn1lfxfund69e9ogcu2n,1,53.2,55.5,2022-08-06T15:44:21.305Z,2022-08-06T22:54:48Z,3688003723,213,3.3,3688003715,56,Back,3688003717,140,45.4,3689532343,178,,3688003719,141,53.3,3688003721,212,8.3,3689532345,21,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668819,849,49,2,84,21,b9si1jn1lfxfund69e9ogcu2n,1,45.8,54,2022-08-06T15:44:22.292Z,2022-08-06T22:54:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668935,850,1,2,84,21,b9si1jn1lfxfund69e9ogcu2n,1,45.9,54,2022-08-06T15:44:22.430Z,2022-08-06T22:54:56Z,3688004353,140,47.2,3688004351,56,Back,3688004357,212,28.2,3688004359,213,1.5,3689532535,178,,3688004355,141,95.4,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668941,851,4,2,84,25,b9si1jn1lfxfund69e9ogcu2n,1,45.2,95.1,2022-08-06T15:44:26.473Z,2022-08-06T22:55:04Z,3688004381,13,,3688004385,152,,3688004479,233,689,3688004383,56,Back,3688004387,265,,3688004389,286,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668951,689,4,2,84,25,48gk2hpqtsl6p9sx9kjhaydq4,0,54.8,4.9,2022-08-06T15:44:26.474Z,2022-08-06T22:55:04Z,3688004413,56,Right,3688004411,13,,3688004417,265,,3688004421,285,,3688004415,152,,3689532751,178,,3688004543,233,851,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442669821,852,18,2,84,40,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-06T15:44:41.255Z,2022-08-06T22:55:15Z,3688009099,44,Forward,3688009103,59,11,3688009235,55,853,3688009095,42,,,,,,,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442669831,853,19,2,84,40,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-06T15:44:41.256Z,2022-08-06T22:55:16Z,3688009153,145,9,3688009149,42,,3688009161,44,Forward,3688009157,292,10,3688009159,293,3,3688009165,55,852,3688009155,59,77,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670009,854,1,2,84,55,b9si1jn1lfxfund69e9ogcu2n,1,46,89.9,2022-08-06T15:44:56.169Z,2022-08-06T22:55:22Z,3688010125,213,3.8,3688010113,5,,3688010123,212,16.7,3689533157,178,,3688010115,152,,3688010117,56,Back,3688010121,141,74.4,3688010119,140,33.7,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670033,855,1,2,84,57,b9si1jn1lfxfund69e9ogcu2n,1,34.1,73.9,2022-08-06T15:44:58.492Z,2022-08-06T22:55:26Z,3688010231,140,28.5,3689533239,178,,3688010233,141,58.4,3688010235,212,12.1,3688010227,56,Back,3688010237,213,4.2,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670101,856,1,2,84,59,b9si1jn1lfxfund69e9ogcu2n,1,29,57,2022-08-06T15:45:00.530Z,2022-08-06T22:55:31Z,3688010623,56,Back,3688010625,140,37.3,3688010629,212,10.4,3688010627,141,48.7,3688010637,213,5.7,3689533373,178,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670219,857,1,2,85,2,b9si1jn1lfxfund69e9ogcu2n,1,38.1,42.1,2022-08-06T15:45:02.961Z,2022-08-06T22:55:36Z,3688011339,56,Back,3688011343,141,12.2,3689533509,178,,3688011341,140,36.5,3688011347,213,4.6,3688011345,212,20.4,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670235,858,1,2,85,5,b9si1jn1lfxfund69e9ogcu2n,0,37.4,11,2022-08-06T15:45:05.959Z,2022-08-06T22:55:38Z,3688011475,213,0.1,3688011469,140,61.3,3688011467,56,Right,3688011471,141,16.5,3689533531,178,,3688011473,212,25.4,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670305,690,1,2,85,6,48gk2hpqtsl6p9sx9kjhaydq4,1,38.7,79.4,2022-08-06T15:45:07.217Z,2022-08-06T22:55:44Z,3688011903,56,Left,3688011911,213,0.4,3688011901,3,,3688011909,212,17.4,3688011907,141,88.3,3689533665,388,,3688011905,140,54.2,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670317,691,49,2,85,8,48gk2hpqtsl6p9sx9kjhaydq4,1,54.2,88.3,2022-08-06T15:45:08.658Z,2022-08-06T22:55:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442982731,1206,67,2,85,8,48gk2hpqtsl6p9sx9kjhaydq4,1,54.6,88.5,2022-08-06T15:45:08.717Z,2022-08-07T02:24:36Z,3689700409,233,1591,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442982729,1591,67,2,85,8,b9si1jn1lfxfund69e9ogcu2n,0,45.4,11.5,2022-08-06T15:45:08.718Z,2022-08-07T00:00:45Z,3689700429,233,1206,,,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670339,692,1,2,85,8,48gk2hpqtsl6p9sx9kjhaydq4,1,54.2,88.3,2022-08-06T15:45:08.753Z,2022-08-07T02:24:37Z,3688012051,141,94.5,3688012061,213,2.5,3688012047,56,Back,3689533897,178,,3688012055,212,6.7,3688012121,156,,3688012049,140,49.2,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670451,693,1,2,85,10,48gk2hpqtsl6p9sx9kjhaydq4,1,55.7,98,2022-08-06T15:45:10.908Z,2022-08-06T22:56:02Z,3689534003,178,,3688012669,141,95.3,3688012677,213,6.1,3688012665,140,63.8,3688012661,56,Left,3688012673,212,8.7,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670537,694,1,2,85,13,48gk2hpqtsl6p9sx9kjhaydq4,1,62.6,95.4,2022-08-06T15:45:13.832Z,2022-08-06T22:56:07Z,3689534073,178,,3688013095,140,61.0,3688013099,212,14.7,3688013097,141,73.9,3688013101,213,4.6,3688013091,56,Center,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670675,695,3,2,85,16,48gk2hpqtsl6p9sx9kjhaydq4,1,72.2,65.4,2022-08-06T15:45:17.126Z,2022-08-06T22:56:14Z,3688013813,56,Center,3689534239,178,,3688013917,233,859,3688013815,286,,3689194933,465,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670579,859,45,2,85,16,b9si1jn1lfxfund69e9ogcu2n,0,27.8,34.6,2022-08-06T15:45:17.126Z,2022-08-06T22:56:15Z,3688013279,285,,3688013275,56,Back,3688013953,233,695,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670683,696,4,2,85,18,48gk2hpqtsl6p9sx9kjhaydq4,1,75,65.9,2022-08-06T15:45:19.511Z,2022-08-06T22:56:19Z,3688013873,286,,3688013865,56,Center,3688013859,13,,3688013863,294,,3688014055,233,860,3688013869,152,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670707,860,4,2,85,18,b9si1jn1lfxfund69e9ogcu2n,0,25,34.1,2022-08-06T15:45:19.512Z,2022-08-06T22:56:18Z,3688013999,285,,3688013997,152,,3688013995,56,Back,3688014095,233,696,3689534287,178,,3688013993,294,,3688013991,13,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442983707,1218,43,2,85,20,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-06T15:45:20.603Z,2022-08-07T00:03:02Z,3689706237,144,82,3689705991,178,0,,,,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442671661,861,43,2,85,44,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-06T15:45:45.268Z,2022-08-06T15:46:13Z,3688021369,144,8,3688019185,56,Back,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442672113,697,13,2,86,13,48gk2hpqtsl6p9sx9kjhaydq4,1,77.6,74.2,2022-08-06T15:46:13.833Z,2022-08-06T22:56:24Z,3689534379,178,,3688023351,74,,3688021633,56,Center,3688023357,458,,3688021629,26,,3688023363,231,52.0,3688023349,120,,3688023353,102,54.3,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,3688021631,18,,,3688023355,103,65.3,3688023359,230,98.6,3688021923,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442672143,698,5,2,86,14,48gk2hpqtsl6p9sx9kjhaydq4,0,100.9,53.5,2022-08-06T15:46:15.119Z,2022-08-06T22:56:27Z,3688021861,233,862,3688021761,346,,3688021759,56,Center,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442672135,862,5,2,86,14,b9si1jn1lfxfund69e9ogcu2n,1,-0.9,46.5,2022-08-06T15:46:15.119Z,2022-08-06T22:56:27Z,3688021831,233,698,3688021731,346,,3688021723,56,Back,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442672551,863,1,2,86,24,b9si1jn1lfxfund69e9ogcu2n,1,4.5,44.9,2022-08-06T15:46:24.846Z,2022-08-06T22:56:34Z,3688023971,124,,3688023985,237,,3688023973,56,Back,3688023981,213,0.0,3688023975,140,15.2,3688023977,141,45.5,3688023979,212,11.2,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442672685,864,1,2,86,26,b9si1jn1lfxfund69e9ogcu2n,1,16,44.8,2022-08-06T15:46:27.139Z,2022-08-06T22:56:41Z,3688024743,141,74.7,3688024739,56,Back,3688024741,140,22.9,3688024747,213,1.2,3688024745,212,21.6,3689534737,178,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442672743,865,1,2,86,33,b9si1jn1lfxfund69e9ogcu2n,1,28.8,74.5,2022-08-06T15:46:33.622Z,2022-08-06T22:56:47Z,3688025081,141,49.6,3688025083,212,17.0,3688025077,56,Back,3688025079,140,27.9,3689534871,178,,3688025085,213,4.7,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442672837,866,1,2,86,36,b9si1jn1lfxfund69e9ogcu2n,1,31.4,45.5,2022-08-06T15:46:36.664Z,2022-08-06T22:56:52Z,3688025601,141,17.7,3688025603,212,19.0,3688025599,140,29.2,3688025605,213,4.6,3688025597,56,Back,3689534957,178,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442672853,867,1,2,86,38,b9si1jn1lfxfund69e9ogcu2n,1,32,14.4,2022-08-06T15:46:39.383Z,2022-08-06T22:56:56Z,3688025713,212,9.7,3689535079,178,,3688025709,141,7.3,3688025707,140,40.0,3688025717,213,5.8,3688025705,56,Back,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442672955,868,1,2,86,40,b9si1jn1lfxfund69e9ogcu2n,1,39.5,7,2022-08-06T15:46:40.592Z,2022-08-06T22:57:02Z,3688026255,141,15.9,3689535219,178,,3688026257,212,6.6,3688026259,213,1.2,3688026253,140,41.9,3688026249,56,Back,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
